exp_name,text,start_byte,end_byte,pdncID
lady russell,Lady Russell,72843,72855,12
lady russell,Lady Russell,74264,74276,12
lady russell,Lady Russell,159605,159617,12
lady russell,Lady Russell,159715,159727,12
lady russell,Lady Russell,167252,167264,12
lady russell,Lady Russell,168054,168066,12
lady russell,Lady Russell,168305,168317,12
lady russell,Lady Russell,168458,168470,12
lady russell,Lady Russell,187617,187629,12
lady russell,Lady Russell,187710,187722,12
lady russell,Lady Russell,220044,220056,12
lady russell,Lady Russell,220799,220811,12
lady russell,Lady Russell,221145,221157,12
lady russell,Lady Russell,221292,221304,12
lady russell,Lady Russell,221939,221951,12
lady russell,Lady Russell,222509,222521,12
lady russell,Lady Russell,222754,222766,12
lady russell,Lady Russell,223079,223091,12
lady russell,Lady Russell,223153,223165,12
lady russell,Lady Russell,223347,223359,12
lady russell,Lady Russell,223918,223930,12
lady russell,Lady Russell,225070,225082,12
lady russell,Lady Russell,227308,227320,12
lady russell,Lady Russell,230267,230279,12
lady russell,Lady Russell,230612,230624,12
lady russell,Lady Russell,234102,234114,12
lady russell,Lady Russell,235710,235722,12
lady russell,Lady Russell,235812,235824,12
lady russell,Lady Russell,236453,236465,12
lady russell,Lady Russell,236532,236544,12
lady russell,Lady Russell,237144,237156,12
lady russell,Lady Russell,237329,237341,12
lady russell,Lady Russell,237369,237381,12
lady russell,Lady Russell,237642,237654,12
lady russell,Lady Russell,237674,237686,12
lady russell,Lady Russell,238202,238214,12
lady russell,Lady Russell,238368,238380,12
lady russell,Lady Russell,239440,239452,12
lady russell,Lady Russell,239531,239543,12
lady russell,Lady Russell,239964,239976,12
lady russell,Lady Russell,240351,240363,12
lady russell,Lady Russell,241333,241345,12
lady russell,Lady Russell,242433,242445,12
lady russell,Lady Russell,242716,242728,12
lady russell,Lady Russell,244224,244236,12
lady russell,Lady Russell,244837,244849,12
lady russell,Lady Russell,260185,260197,12
lady russell,Lady Russell,263209,263221,12
lady russell,Lady Russell,263224,263236,12
lady russell,Lady Russell,264814,264826,12
lady russell,Lady Russell,265204,265216,12
lady russell,Lady Russell,265364,265376,12
lady russell,Lady Russell,265810,265822,12
lady russell,Lady Russell,269156,269168,12
lady russell,Lady Russell,269430,269442,12
lady russell,Lady Russell,269807,269819,12
lady russell,Lady Russell,270872,270884,12
lady russell,Lady Russell,276550,276562,12
lady russell,Lady Russell,286072,286084,12
lady russell,Lady Russell,287799,287811,12
lady russell,Lady Russell,287895,287907,12
lady russell,Lady Russell,288054,288066,12
lady russell,Lady Russell,288527,288539,12
lady russell,Lady Russell,288778,288790,12
lady russell,Lady Russell,289548,289560,12
lady russell,Lady Russell,290068,290080,12
lady russell,Lady Russell,291228,291240,12
lady russell,Lady Russell,293891,293903,12
lady russell,Lady Russell,306562,306574,12
lady russell,Lady Russell,307254,307266,12
lady russell,Lady Russell,324991,325003,12
lady russell,Lady Russell,325722,325734,12
lady russell,Lady Russell,325864,325876,12
lady russell,Lady Russell,325968,325980,12
lady russell,Lady Russell,326606,326618,12
lady russell,Lady Russell,326733,326745,12
lady russell,Lady Russell,327036,327048,12
lady russell,Lady Russell,327229,327241,12
lady russell,Lady Russell,327499,327511,12
lady russell,Lady Russell,329244,329256,12
lady russell,Lady Russell,338105,338117,12
lady russell,Lady Russell,345643,345655,12
lady russell,Lady Russell,345760,345772,12
lady russell,Lady Russell,345889,345901,12
lady russell,Lady Russell,347777,347789,12
lady russell,Lady Russell,387690,387702,12
lady russell,Lady Russell,387840,387852,12
lady russell,Lady Russell,388804,388816,12
lady russell,Lady Russell,389386,389398,12
lady russell,Lady Russell,389617,389629,12
lady russell,Lady Russell,394484,394496,12
lady russell,Lady Russell,395147,395159,12
lady russell,Lady Russell,404947,404959,12
lady russell,Lady Russell,454790,454802,12
lady russell,Lady Russell,456344,456356,12
lady russell,Lady Russell,459841,459853,12
lady russell,Lady Russell,459871,459883,12
lady russell,Lady Russell,460080,460092,12
lady russell,Lady Russell,460687,460699,12
lady russell,Lady Russell,460980,460992,12
lady russell,Lady Russell,464102,464114,12
lady russell,Lady Russell,464863,464875,12
lady russell,Lady Russell,464956,464968,12
poor richard,poor Richard,87880,87892,25
poor richard,poor Richard,88408,88420,25
poor richard,poor Richard,88683,88695,25
poor richard,poor Richard,89423,89435,25
poor richard,poor Richard,119428,119440,25
mrs harville,Mrs Harville,123402,123414,34
mrs harville,Mrs Harville,124256,124268,34
mrs harville,Mrs Harville,174224,174236,34
mrs harville,Mrs Harville,176955,176967,34
mrs harville,Mrs Harville,195255,195267,34
mrs harville,Mrs Harville,197738,197750,34
mrs harville,Mrs Harville,198453,198465,34
mrs harville,Mrs Harville,204107,204119,34
mrs harville,Mrs Harville,206628,206640,34
mrs harville,Mrs Harville,206659,206671,34
mrs harville,Mrs Harville,207841,207853,34
mrs harville,Mrs Harville,208752,208764,34
mrs harville,Mrs Harville,209522,209534,34
mrs harville,Mrs Harville,216360,216372,34
mrs harville,Mrs Harville,216754,216766,34
mrs harville,Mrs Harville,218780,218792,34
mrs harville,Mrs Harville,231730,231742,34
mrs harville,Mrs Harville,232362,232374,34
mrs harville,Mrs Harville,240157,240169,34
mrs harville,Mrs Harville,296096,296108,34
mrs harville,Mrs Harville,300077,300089,34
mrs harville,Mrs Harville,300217,300229,34
mrs harville,Mrs Harville,397632,397644,34
mrs harville,Mrs Harville,398333,398345,34
miss elliot,Miss Elliot,6811,6822,17
miss elliot,Miss Elliot,25025,25036,17
miss elliot,Miss Elliot,26460,26471,17
miss elliot,Miss Elliot,29603,29614,17
miss elliot,Miss Elliot,30197,30208,17
miss elliot,Miss Elliot,38618,38629,17
miss elliot,Miss Elliot,60537,60548,17
miss elliot,Miss Elliot,128729,128740,17
miss elliot,Miss Elliot,163426,163437,17
miss elliot,Miss Elliot,165608,165619,17
miss elliot,Miss Elliot,165897,165908,17
miss elliot,Miss Elliot,196015,196026,17
miss elliot,Miss Elliot,197433,197444,17
miss elliot,Miss Elliot,226319,226330,17
miss elliot,Miss Elliot,227180,227191,17
miss elliot,Miss Elliot,229127,229138,17
miss elliot,Miss Elliot,229736,229747,17
miss elliot,Miss Elliot,235327,235338,17
miss elliot,Miss Elliot,235515,235526,17
miss elliot,Miss Elliot,266161,266172,17
miss elliot,Miss Elliot,276334,276345,17
miss elliot,Miss Elliot,286565,286576,17
miss elliot,Miss Elliot,301329,301340,17
miss elliot,Miss Elliot,310148,310159,17
miss elliot,Miss Elliot,316687,316698,17
miss elliot,Miss Elliot,317227,317238,17
miss elliot,Miss Elliot,317891,317902,17
miss elliot,Miss Elliot,318536,318547,17
miss elliot,Miss Elliot,321908,321919,17
miss elliot,Miss Elliot,322195,322206,17
miss elliot,Miss Elliot,322217,322228,17
miss elliot,Miss Elliot,324563,324574,17
miss elliot,Miss Elliot,340630,340641,17
miss elliot,Miss Elliot,355413,355424,17
miss elliot,Miss Elliot,356198,356209,17
miss elliot,Miss Elliot,358100,358111,17
miss elliot,Miss Elliot,362170,362181,17
miss elliot,Miss Elliot,367409,367420,17
miss elliot,Miss Elliot,376685,376696,17
miss elliot,Miss Elliot,377061,377072,17
miss elliot,Miss Elliot,390887,390898,17
miss elliot,Miss Elliot,391110,391121,17
miss elliot,Miss Elliot,404744,404755,17
miss elliot,Miss Elliot,415851,415862,17
miss elliot,Miss Elliot,416812,416823,17
miss elliot,Miss Elliot,420436,420447,17
miss elliot,Miss Elliot,427279,427290,17
miss elliot,Miss Elliot,431177,431188,17
mr musgrove,Mr Musgrove,65012,65023,19
mr musgrove,Mr Musgrove,67496,67507,19
mr musgrove,Mr Musgrove,90969,90980,19
mr musgrove,Mr Musgrove,92498,92509,19
mr musgrove,Mr Musgrove,92688,92699,19
mr musgrove,Mr Musgrove,93119,93130,19
mr musgrove,Mr Musgrove,96067,96078,19
mr musgrove,Mr Musgrove,111137,111148,19
mr musgrove,Mr Musgrove,127135,127146,19
mr musgrove,Mr Musgrove,131749,131760,19
mr musgrove,Mr Musgrove,137716,137727,19
mr musgrove,Mr Musgrove,147156,147167,19
mr musgrove,Mr Musgrove,170630,170641,19
mr musgrove,Mr Musgrove,171223,171234,19
mr musgrove,Mr Musgrove,209956,209967,19
mr musgrove,Mr Musgrove,241282,241293,19
mr musgrove,Mr Musgrove,299516,299527,19
mr musgrove,Mr Musgrove,299999,300010,19
mr musgrove,Mr Musgrove,398396,398407,19
mr musgrove,Mr Musgrove,423354,423365,19
mr musgrove,Mr Musgrove,423479,423490,19
the admiral,the Admiral,35039,35050,0
the admiral,the Admiral,37290,37301,0
the admiral,the admiral,37790,37801,0
the admiral,the Admiral,38026,38037,0
the admiral,the Admiral,41191,41202,0
the admiral,the Admiral,53461,53472,0
the admiral,the Admiral,53660,53671,0
the admiral,the Admiral,54026,54037,0
the admiral,the Admiral,54242,54253,0
the admiral,the Admiral,84223,84234,0
the admiral,the Admiral,86428,86439,0
the admiral,the Admiral,115163,115174,0
the admiral,The Admiral,121493,121504,0
the admiral,The Admiral,121976,121987,0
the admiral,the Admiral,124510,124521,0
the admiral,the Admiral,126593,126604,0
the admiral,the Admiral,129595,129606,0
the admiral,the Admiral,130321,130332,0
the admiral,the Admiral,151021,151032,0
the admiral,the Admiral,151522,151533,0
the admiral,the Admiral,163240,163251,0
the admiral,The Admiral,163775,163786,0
the admiral,the Admiral,165377,165388,0
the admiral,The Admiral,226989,227000,0
the admiral,the Admiral,228369,228380,0
the admiral,the Admiral,229595,229606,0
the admiral,the Admiral,297751,297762,0
the admiral,The Admiral,298829,298840,0
the admiral,the Admiral,301524,301535,0
the admiral,the Admiral,306042,306053,0
the admiral,the Admiral,306060,306071,0
the admiral,the Admiral,306969,306980,0
the admiral,the Admiral,307586,307597,0
the admiral,the Admiral,310907,310918,0
the admiral,the Admiral,314123,314134,0
the admiral,the Admiral,316113,316124,0
the admiral,the Admiral,316285,316296,0
mr shepherd,Mr Shepherd,12674,12685,18
mr shepherd,Mr Shepherd,14861,14872,18
mr shepherd,Mr Shepherd,15205,15216,18
mr shepherd,Mr Shepherd,20165,20176,18
mr shepherd,Mr Shepherd,21653,21664,18
mr shepherd,Mr Shepherd,24022,24033,18
mr shepherd,Mr Shepherd,24737,24748,18
mr shepherd,Mr Shepherd,26595,26606,18
mr shepherd,Mr Shepherd,27255,27266,18
mr shepherd,Mr Shepherd,30413,30424,18
mr shepherd,Mr Shepherd,31134,31145,18
mr shepherd,Mr Shepherd,34703,34714,18
mr shepherd,Mr Shepherd,35472,35483,18
mr shepherd,Mr Shepherd,35640,35651,18
mr shepherd,Mr Shepherd,35918,35929,18
mr shepherd,Mr Shepherd,36101,36112,18
mr shepherd,Mr Shepherd,36526,36537,18
mr shepherd,Mr Shepherd,37211,37222,18
mr shepherd,Mr Shepherd,37478,37489,18
mr shepherd,Mr Shepherd,39332,39343,18
mr shepherd,Mr Shepherd,39920,39931,18
mr shepherd,Mr Shepherd,40749,40760,18
mr shepherd,Mr Shepherd,41898,41909,18
mr shepherd,Mr Shepherd,53601,53612,18
mr shepherd,Mr Shepherd,53839,53850,18
mr shepherd,Mr Shepherd,228678,228689,18
anne elliot,Anne Elliot,5836,5847,1
anne elliot,Anne Elliot,43775,43786,1
anne elliot,Anne Elliot,44204,44215,1
anne elliot,Anne Elliot,50433,50444,1
anne elliot,Anne Elliot,109084,109095,1
anne elliot,Anne Elliot,110035,110046,1
anne elliot,Anne Elliot,110564,110575,1
anne elliot,Anne Elliot,111043,111054,1
anne elliot,Anne Elliot,141046,141057,1
anne elliot,Anne Elliot,189612,189623,1
anne elliot,Anne Elliot,219817,219828,1
anne elliot,Anne Elliot,223572,223583,1
anne elliot,Anne Elliot,324343,324354,1
anne elliot,Anne Elliot,338437,338448,1
anne elliot,Anne Elliot,343771,343782,1
anne elliot,Anne Elliot,367621,367632,1
anne elliot,Anne Elliot,458237,458248,1
sir walter,Sir Walter,1179,1189,26
sir walter,Sir Walter,2056,2066,26
sir walter,Sir Walter,2183,2193,26
sir walter,Sir Walter,4060,4070,26
sir walter,Sir Walter,4594,4604,26
sir walter,Sir Walter,4678,4688,26
sir walter,Sir Walter,6872,6882,26
sir walter,Sir Walter,9435,9445,26
sir walter,Sir Walter,10401,10411,26
sir walter,Sir Walter,10876,10886,26
sir walter,Sir Walter,12767,12777,26
sir walter,Sir Walter,14090,14100,26
sir walter,Sir Walter,14500,14510,26
sir walter,Sir Walter,15292,15302,26
sir walter,Sir Walter,16022,16032,26
sir walter,Sir Walter,16726,16736,26
sir walter,Sir Walter,16921,16931,26
sir walter,Sir Walter,17523,17533,26
sir walter,Sir Walter,20224,20234,26
sir walter,Sir Walter,20532,20542,26
sir walter,Sir Walter,20691,20701,26
sir walter,Sir Walter,20844,20854,26
sir walter,Sir Walter,21601,21611,26
sir walter,Sir Walter,22238,22248,26
sir walter,Sir Walter,22461,22471,26
sir walter,Sir Walter,22614,22624,26
sir walter,Sir Walter,23513,23523,26
sir walter,Sir Walter,23781,23791,26
sir walter,Sir Walter,23929,23939,26
sir walter,Sir Walter,24111,24121,26
sir walter,Sir Walter,24565,24575,26
sir walter,Sir Walter,26577,26587,26
sir walter,Sir Walter,26844,26854,26
sir walter,Sir Walter,27010,27020,26
sir walter,Sir Walter,27075,27085,26
sir walter,Sir Walter,27350,27360,26
sir walter,Sir Walter,27664,27674,26
sir walter,Sir Walter,28647,28657,26
sir walter,Sir Walter,29355,29365,26
sir walter,Sir Walter,29695,29705,26
sir walter,Sir Walter,30576,30586,26
sir walter,Sir Walter,31204,31214,26
sir walter,Sir Walter,33236,33246,26
sir walter,Sir Walter,34743,34753,26
sir walter,Sir Walter,35494,35504,26
sir walter,Sir Walter,36062,36072,26
sir walter,Sir Walter,36441,36451,26
sir walter,Sir Walter,37005,37015,26
sir walter,Sir Walter,38103,38113,26
sir walter,Sir Walter,39468,39478,26
sir walter,Sir Walter,40001,40011,26
sir walter,Sir Walter,40462,40472,26
sir walter,Sir Walter,40544,40554,26
sir walter,Sir Walter,40905,40915,26
sir walter,Sir Walter,43381,43391,26
sir walter,Sir Walter,47985,47995,26
sir walter,Sir Walter,53508,53518,26
sir walter,Sir Walter,53985,53995,26
sir walter,Sir Walter,54649,54659,26
sir walter,Sir Walter,57027,57037,26
sir walter,Sir Walter,60525,60535,26
sir walter,Sir Walter,60614,60624,26
sir walter,Sir Walter,72208,72218,26
sir walter,Sir Walter,228639,228649,26
sir walter,Sir Walter,244916,244926,26
sir walter,Sir Walter,247755,247765,26
sir walter,Sir Walter,248973,248983,26
sir walter,Sir Walter,249485,249495,26
sir walter,Sir Walter,250147,250157,26
sir walter,Sir Walter,250325,250335,26
sir walter,Sir Walter,251352,251362,26
sir walter,Sir Walter,252832,252842,26
sir walter,Sir Walter,253229,253239,26
sir walter,Sir Walter,253304,253314,26
sir walter,Sir Walter,254020,254030,26
sir walter,Sir Walter,255366,255376,26
sir walter,Sir Walter,255606,255616,26
sir walter,Sir Walter,257002,257012,26
sir walter,Sir Walter,260031,260041,26
sir walter,Sir Walter,268267,268277,26
sir walter,Sir Walter,268591,268601,26
sir walter,Sir Walter,269636,269646,26
sir walter,Sir Walter,274431,274441,26
sir walter,Sir Walter,284381,284391,26
sir walter,Sir Walter,285118,285128,26
sir walter,Sir Walter,286400,286410,26
sir walter,Sir Walter,287595,287605,26
sir walter,Sir Walter,294965,294975,26
sir walter,Sir Walter,301172,301182,26
sir walter,Sir Walter,301606,301616,26
sir walter,Sir Walter,301880,301890,26
sir walter,Sir Walter,302520,302530,26
sir walter,Sir Walter,305910,305920,26
sir walter,Sir Walter,330161,330171,26
sir walter,Sir Walter,336652,336662,26
sir walter,Sir Walter,344230,344240,26
sir walter,Sir Walter,344567,344577,26
sir walter,Sir Walter,365474,365484,26
sir walter,Sir Walter,371822,371832,26
sir walter,Sir Walter,376701,376711,26
sir walter,Sir Walter,376969,376979,26
sir walter,Sir Walter,379167,379177,26
sir walter,Sir Walter,380906,380916,26
sir walter,Sir Walter,390603,390613,26
sir walter,Sir Walter,391931,391941,26
sir walter,Sir Walter,395485,395495,26
sir walter,Sir Walter,396538,396548,26
sir walter,Sir Walter,396764,396774,26
sir walter,Sir Walter,415836,415846,26
sir walter,Sir Walter,417246,417256,26
sir walter,Sir Walter,420318,420328,26
sir walter,Sir Walter,458553,458563,26
sir walter,Sir Walter,459131,459141,26
sir walter,Sir Walter,459628,459638,26
sir walter,Sir Walter,462765,462775,26
sir walter,Sir Walter,463393,463403,26
sir walter,Sir Walter,463598,463608,26
sir walter,Sir Walter,463722,463732,26
mrs wallis,Mrs Wallis,253752,253762,23
mrs wallis,Mrs Wallis,254047,254057,23
mrs wallis,Mrs Wallis,261675,261685,23
mrs wallis,Mrs Wallis,261701,261711,23
mrs wallis,Mrs Wallis,283906,283916,23
mrs wallis,Mrs Wallis,284101,284111,23
mrs wallis,Mrs Wallis,360693,360703,23
mrs wallis,Mrs Wallis,378876,378886,23
mrs wallis,Mrs Wallis,380429,380439,23
mrs wallis,Mrs Wallis,380622,380632,23
mrs wallis,Mrs Wallis,381131,381141,23
the waiter,The waiter,191491,191501,29
the waiter,the waiter,192338,192348,29
mrs croft,Mrs Croft,37750,37759,27
mrs croft,Mrs Croft,38554,38563,27
mrs croft,Mrs Croft,52318,52327,27
mrs croft,Mrs Croft,52886,52895,27
mrs croft,Mrs Croft,61328,61337,27
mrs croft,Mrs Croft,84180,84189,27
mrs croft,Mrs Croft,84480,84489,27
mrs croft,Mrs Croft,85400,85409,27
mrs croft,Mrs Croft,85560,85569,27
mrs croft,Mrs Croft,85879,85888,27
mrs croft,Mrs Croft,85954,85963,27
mrs croft,Mrs Croft,86142,86151,27
mrs croft,Mrs Croft,86486,86495,27
mrs croft,Mrs Croft,112575,112584,27
mrs croft,Mrs Croft,125182,125191,27
mrs croft,Mrs Croft,125796,125805,27
mrs croft,Mrs Croft,126993,127002,27
mrs croft,Mrs Croft,130337,130346,27
mrs croft,Mrs Croft,163471,163480,27
mrs croft,Mrs Croft,165866,165875,27
mrs croft,Mrs Croft,166507,166516,27
mrs croft,Mrs Croft,224056,224065,27
mrs croft,Mrs Croft,225558,225567,27
mrs croft,Mrs Croft,229782,229791,27
mrs croft,Mrs Croft,230284,230293,27
mrs croft,Mrs Croft,294796,294805,27
mrs croft,Mrs Croft,298638,298647,27
mrs croft,Mrs Croft,306432,306441,27
mrs croft,Mrs Croft,307145,307154,27
mrs croft,Mrs Croft,311040,311049,27
mrs croft,Mrs Croft,314639,314648,27
mrs croft,Mrs Croft,316927,316936,27
mrs croft,Mrs Croft,422041,422050,27
mrs croft,Mrs Croft,422986,422995,27
mrs croft,Mrs Croft,423932,423941,27
mrs croft,Mrs Croft,424620,424629,27
mrs croft,Mrs Croft,424839,424848,27
mrs croft,Mrs Croft,425242,425251,27
mrs croft,Mrs Croft,434707,434716,27
mrs croft,Mrs Croft,435480,435489,27
mrs croft,Mrs Croft,454890,454899,27
frederick,Frederick,86206,86215,4
frederick,Frederick,121825,121834,4
frederick,Frederick,122781,122790,4
frederick,Frederick,124008,124017,4
frederick,Frederick,134635,134644,4
frederick,Frederick,165290,165299,4
frederick,Frederick,166226,166235,4
frederick,Frederick,311865,311874,4
frederick,Frederick,312550,312559,4
frederick,Frederick,313688,313697,4
frederick,Frederick,313750,313759,4
frederick,Frederick,314243,314252,4
frederick,Frederick,315052,315061,4
frederick,Frederick,316328,316337,4
frederick,Frederick,434743,434752,4
frederick,Frederick,435011,435020,4
frederick,Frederick,435086,435095,4
mr elliot,Mr Elliot,9711,9720,30
mr elliot,Mr Elliot,10764,10773,30
mr elliot,Mr Elliot,10991,11000,30
mr elliot,Mr Elliot,191665,191674,30
mr elliot,Mr Elliot,192087,192096,30
mr elliot,Mr Elliot,192179,192188,30
mr elliot,Mr Elliot,192280,192289,30
mr elliot,Mr Elliot,193767,193776,30
mr elliot,Mr Elliot,194560,194569,30
mr elliot,Mr Elliot,194979,194988,30
mr elliot,Mr Elliot,211334,211343,30
mr elliot,Mr Elliot,238317,238326,30
mr elliot,Mr Elliot,243858,243867,30
mr elliot,Mr Elliot,244301,244310,30
mr elliot,Mr Elliot,244706,244715,30
mr elliot,Mr Elliot,247510,247519,30
mr elliot,Mr Elliot,247559,247568,30
mr elliot,Mr Elliot,249648,249657,30
mr elliot,Mr Elliot,249800,249809,30
mr elliot,Mr Elliot,250500,250509,30
mr elliot,Mr Elliot,251200,251209,30
mr elliot,Mr Elliot,252034,252043,30
mr elliot,Mr Elliot,252517,252526,30
mr elliot,Mr Elliot,252686,252695,30
mr elliot,Mr Elliot,253192,253201,30
mr elliot,Mr Elliot,253436,253445,30
mr elliot,Mr Elliot,253542,253551,30
mr elliot,Mr Elliot,253698,253707,30
mr elliot,Mr Elliot,253866,253875,30
mr elliot,Mr Elliot,256235,256244,30
mr elliot,Mr Elliot,256437,256446,30
mr elliot,Mr Elliot,256538,256547,30
mr elliot,Mr Elliot,257047,257056,30
mr elliot,Mr Elliot,257222,257231,30
mr elliot,Mr Elliot,260172,260181,30
mr elliot,Mr Elliot,260537,260546,30
mr elliot,Mr Elliot,260843,260852,30
mr elliot,Mr Elliot,263629,263638,30
mr elliot,Mr Elliot,263937,263946,30
mr elliot,Mr Elliot,264988,264997,30
mr elliot,Mr Elliot,265314,265323,30
mr elliot,Mr Elliot,265415,265424,30
mr elliot,Mr Elliot,266238,266247,30
mr elliot,Mr Elliot,269173,269182,30
mr elliot,Mr Elliot,269824,269833,30
mr elliot,Mr Elliot,271032,271041,30
mr elliot,Mr Elliot,271283,271292,30
mr elliot,Mr Elliot,287816,287825,30
mr elliot,Mr Elliot,287831,287840,30
mr elliot,Mr Elliot,288166,288175,30
mr elliot,Mr Elliot,288386,288395,30
mr elliot,Mr Elliot,288835,288844,30
mr elliot,Mr Elliot,289666,289675,30
mr elliot,Mr Elliot,289942,289951,30
mr elliot,Mr Elliot,291340,291349,30
mr elliot,Mr Elliot,291476,291485,30
mr elliot,Mr Elliot,291798,291807,30
mr elliot,Mr Elliot,292927,292936,30
mr elliot,Mr Elliot,293522,293531,30
mr elliot,Mr Elliot,294058,294067,30
mr elliot,Mr Elliot,297119,297128,30
mr elliot,Mr Elliot,317020,317029,30
mr elliot,Mr Elliot,317424,317433,30
mr elliot,Mr Elliot,318125,318134,30
mr elliot,Mr Elliot,318375,318384,30
mr elliot,Mr Elliot,318605,318614,30
mr elliot,Mr Elliot,319267,319276,30
mr elliot,Mr Elliot,323122,323131,30
mr elliot,Mr Elliot,323213,323222,30
mr elliot,Mr Elliot,323972,323981,30
mr elliot,Mr Elliot,336758,336767,30
mr elliot,Mr Elliot,340519,340528,30
mr elliot,Mr Elliot,341155,341164,30
mr elliot,Mr Elliot,342338,342347,30
mr elliot,Mr Elliot,342856,342865,30
mr elliot,Mr Elliot,343691,343700,30
mr elliot,Mr Elliot,345252,345261,30
mr elliot,Mr Elliot,345700,345709,30
mr elliot,Mr Elliot,346678,346687,30
mr elliot,Mr Elliot,348477,348486,30
mr elliot,Mr Elliot,349318,349327,30
mr elliot,Mr Elliot,349788,349797,30
mr elliot,Mr Elliot,350002,350011,30
mr elliot,Mr Elliot,350055,350064,30
mr elliot,Mr Elliot,352185,352194,30
mr elliot,Mr Elliot,354491,354500,30
mr elliot,Mr Elliot,354573,354582,30
mr elliot,Mr Elliot,354829,354838,30
mr elliot,Mr Elliot,355287,355296,30
mr elliot,Mr Elliot,355679,355688,30
mr elliot,Mr Elliot,355841,355850,30
mr elliot,Mr Elliot,356385,356394,30
mr elliot,Mr Elliot,356578,356587,30
mr elliot,Mr Elliot,357273,357282,30
mr elliot,Mr Elliot,357420,357429,30
mr elliot,Mr Elliot,357616,357625,30
mr elliot,Mr Elliot,358155,358164,30
mr elliot,Mr Elliot,359108,359117,30
mr elliot,Mr Elliot,359232,359241,30
mr elliot,Mr Elliot,359253,359262,30
mr elliot,Mr Elliot,359437,359446,30
mr elliot,Mr Elliot,359719,359728,30
mr elliot,Mr Elliot,360661,360670,30
mr elliot,Mr Elliot,361080,361089,30
mr elliot,Mr Elliot,361516,361525,30
mr elliot,Mr Elliot,361789,361798,30
mr elliot,Mr Elliot,361882,361891,30
mr elliot,Mr Elliot,362744,362753,30
mr elliot,Mr Elliot,363035,363044,30
mr elliot,Mr Elliot,364117,364126,30
mr elliot,Mr Elliot,364235,364244,30
mr elliot,Mr Elliot,364942,364951,30
mr elliot,Mr Elliot,366462,366471,30
mr elliot,Mr Elliot,366486,366495,30
mr elliot,Mr Elliot,367550,367559,30
mr elliot,Mr Elliot,367764,367773,30
mr elliot,Mr Elliot,368033,368042,30
mr elliot,Mr Elliot,368635,368644,30
mr elliot,Mr Elliot,369034,369043,30
mr elliot,Mr Elliot,369307,369316,30
mr elliot,Mr Elliot,369983,369992,30
mr elliot,Mr Elliot,370772,370781,30
mr elliot,Mr Elliot,371229,371238,30
mr elliot,Mr Elliot,373518,373527,30
mr elliot,Mr Elliot,374210,374219,30
mr elliot,Mr Elliot,374951,374960,30
mr elliot,Mr Elliot,377448,377457,30
mr elliot,Mr Elliot,377529,377538,30
mr elliot,Mr Elliot,377797,377806,30
mr elliot,Mr Elliot,378946,378955,30
mr elliot,Mr Elliot,379804,379813,30
mr elliot,Mr Elliot,380541,380550,30
mr elliot,Mr Elliot,381393,381402,30
mr elliot,Mr Elliot,381533,381542,30
mr elliot,Mr Elliot,382107,382116,30
mr elliot,Mr Elliot,382174,382183,30
mr elliot,Mr Elliot,382774,382783,30
mr elliot,Mr Elliot,383483,383492,30
mr elliot,Mr Elliot,383628,383637,30
mr elliot,Mr Elliot,383757,383766,30
mr elliot,Mr Elliot,385270,385279,30
mr elliot,Mr Elliot,385908,385917,30
mr elliot,Mr Elliot,386353,386362,30
mr elliot,Mr Elliot,386682,386691,30
mr elliot,Mr Elliot,388274,388283,30
mr elliot,Mr Elliot,389774,389783,30
mr elliot,Mr Elliot,390717,390726,30
mr elliot,Mr Elliot,391770,391779,30
mr elliot,Mr Elliot,392024,392033,30
mr elliot,Mr Elliot,394381,394390,30
mr elliot,Mr Elliot,395997,396006,30
mr elliot,Mr Elliot,404571,404580,30
mr elliot,Mr Elliot,408468,408477,30
mr elliot,Mr Elliot,408530,408539,30
mr elliot,Mr Elliot,409000,409009,30
mr elliot,Mr Elliot,409634,409643,30
mr elliot,Mr Elliot,409845,409854,30
mr elliot,Mr Elliot,410145,410154,30
mr elliot,Mr Elliot,411312,411321,30
mr elliot,Mr Elliot,412146,412155,30
mr elliot,Mr Elliot,412242,412251,30
mr elliot,Mr Elliot,412592,412601,30
mr elliot,Mr Elliot,419771,419780,30
mr elliot,Mr Elliot,420481,420490,30
mr elliot,Mr Elliot,421266,421275,30
mr elliot,Mr Elliot,421530,421539,30
mr elliot,Mr Elliot,444943,444952,30
mr elliot,Mr Elliot,446495,446504,30
mr elliot,Mr Elliot,450998,451007,30
mr elliot,Mr Elliot,454348,454357,30
mr elliot,Mr Elliot,459947,459956,30
mr elliot,Mr Elliot,460422,460431,30
mr elliot,Mr Elliot,462476,462485,30
mr elliot,Mr Elliot,462661,462670,30
elizabeth,Elizabeth,842,851,8
elizabeth,Elizabeth,974,983,8
elizabeth,Elizabeth,4983,4992,8
elizabeth,Elizabeth,6311,6320,8
elizabeth,Elizabeth,6482,6491,8
elizabeth,Elizabeth,6776,6785,8
elizabeth,Elizabeth,7002,7011,8
elizabeth,Elizabeth,7353,7362,8
elizabeth,Elizabeth,9677,9686,8
elizabeth,Elizabeth,9841,9850,8
elizabeth,Elizabeth,11067,11076,8
elizabeth,Elizabeth,12016,12025,8
elizabeth,Elizabeth,13571,13580,8
elizabeth,Elizabeth,14159,14168,8
elizabeth,Elizabeth,17177,17186,8
elizabeth,Elizabeth,18007,18016,8
elizabeth,Elizabeth,19452,19461,8
