COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
115,18823,18823,PRON,PER,I,84630,84631,6
131,18875,18875,PRON,PER,I,84846,84847,8
131,18880,18880,PRON,PER,me,84869,84871,8
131,18888,18889,PROP,PER,Miss Lavish,84898,84909,8
131,18930,18930,PRON,PER,I,85110,85111,8
131,18940,18940,PRON,PER,me,85167,85169,8
131,18947,18947,PRON,PER,I,85197,85198,8
115,18967,18968,PROP,PER,Miss Bartlett,85279,85292,6
115,18971,18971,PRON,PER,I,85295,85296,6
131,18982,18983,PROP,PER,Miss Lavish,85341,85352,8
131,18990,18990,PRON,PER,I,85383,85384,8
131,18995,18995,PRON,PER,my,85407,85409,8
131,19000,19000,PRON,PER,my,85434,85436,8
131,19011,19011,PRON,PER,me,85494,85496,8
131,19016,19016,PRON,PER,I,85514,85515,8
131,19024,19024,PRON,PER,I,85544,85545,8
131,19028,19028,PRON,PER,I,85555,85556,8
131,19031,19031,PRON,PER,I,85568,85569,8
131,19035,19035,PRON,PER,I,85582,85583,8
131,19068,19069,PROP,PER,Miss Lavish,85745,85756,8
131,19079,19079,PRON,PER,her,85807,85810,8
131,19091,19091,PRON,PER,She,85864,85867,8
115,19093,19093,PRON,PER,my,85871,85873,6
115,19103,19104,PROP,PER,Miss Bartlett,85911,85924,6
115,19111,19111,PRON,PER,me,85951,85953,6
116,19126,19126,PROP,PER,Lucy,86017,86021,4
116,19131,19131,PRON,PER,her,86043,86046,4
116,19142,19142,PRON,PER,Her,86085,86088,4
116,19151,19151,PRON,PER,she,86139,86142,4
131,19154,19155,PROP,PER,Miss Lavish,86157,86168,8
116,19157,19157,PRON,PER,her,86173,86176,4
131,19165,19165,PRON,PER,She,86204,86207,8
115,19182,19183,PROP,PER,Miss Bartlett,86281,86294,6
131,19195,19195,PRON,PER,her,86349,86352,8
131,19204,19204,PRON,PER,She,86384,86387,8
131,19214,19214,PRON,PER,She,86438,86441,8
115,19216,19216,PRON,PER,me,86447,86449,6
131,19219,19219,PRON,PER,she,86460,86463,8
148,19230,19231,PROP,PER,Mr. Eager,86508,86517,49
779,19249,19249,PRON,PER,me,86575,86577,49
779,19253,19254,NOM,PER,the chaplain,86585,86597,49
779,19259,19259,PRON,PER,I,86612,86613,49
779,19263,19263,PRON,PER,you,86633,86636,49
116,19265,19266,PROP,PER,Miss Honeychurch,86641,86657,4
131,19279,19280,PROP,PER,Miss Lavish,86706,86717,8
779,19283,19283,PRON,PER,His,86721,86724,49
115,19289,19289,PRON,PER,I,86747,86748,6
779,19293,19293,PRON,PER,you,86759,86762,49
115,19323,19323,PRON,PER,I,86906,86907,6
779,19332,19332,PRON,PER,you,86948,86951,49
116,19334,19335,PROP,PER,Miss Honeychurch,86956,86972,4
115,19340,19340,PRON,PER,me,86993,86995,6
115,19452,19453,PROP,PER,Miss Bartlett,87494,87507,6
115,19462,19462,PRON,PER,she,87551,87554,6
148,19465,19466,PROP,PER,Mr. Eager,87565,87574,49
148,19472,19472,PRON,PER,He,87604,87606,49
148,19487,19487,PRON,PER,He,87680,87682,49
779,19593,19594,NOM,PER,the chaplain,88236,88248,49
779,19607,19607,PRON,PER,his,88307,88310,49
779,19609,19609,PRON,PER,he,88317,88319,49
779,19619,19619,PRON,PER,his,88356,88359,49
779,19626,19626,PRON,PER,his,88393,88396,49
116,19669,19669,PROP,PER,Lucy,88588,88592,4
116,19679,19679,PROP,PER,Lucy,88629,88633,4
148,19702,19703,PROP,PER,Mr. Eager,88738,88747,49
115,19705,19706,PROP,PER,Miss Bartlett,88752,88765,6
115,19726,19726,PRON,PER,She,88851,88854,6
115,19731,19731,PROP,PER,Charlotte,88878,88887,6
115,19737,19737,PRON,PER,she,88916,88919,6
119,19740,19741,PROP,PER,Mr. Beebe,88931,88940,10
115,19746,19746,PRON,PER,her,88961,88964,6
779,19763,19764,NOM,PER,the chaplain,89033,89045,49
779,19820,19820,PRON,PER,I,89268,89269,49
115,19861,19862,PROP,PER,Miss Bartlett,89491,89504,6
116,19865,19866,PROP,PER,Miss Honeychurch,89507,89523,4
116,19876,19876,PRON,PER,She,89571,89574,4
115,19886,19886,PRON,PER,She,89609,89612,6
116,19889,19889,PROP,PER,Lucy,89624,89628,4
779,19899,19899,PRON,PER,you,89664,89667,49
779,19904,19905,NOM,PER,the chaplain,89681,89693,49
115,19908,19909,PROP,PER,Miss Bartlett,89707,89720,6
116,19923,19923,PRON,PER,her,89783,89786,4
148,19927,19928,PROP,PER,Mr. Eager,89796,89805,49
779,19933,19933,PRON,PER,mine,89820,89824,49
115,19935,19935,PRON,PER,I,89826,89827,6
116,19937,19937,PRON,PER,her,89833,89836,4
116,19943,19943,PRON,PER,you,89857,89860,4
116,19948,19949,PROP,PER,Miss Honeychurch,89878,89894,4
779,19952,19952,PRON,PER,His,89897,89900,49
779,19973,19973,PRON,PER,His,90024,90027,49
116,19981,19981,PRON,PER,her,90075,90078,4
116,19984,19984,PRON,PER,her,90088,90091,4
116,19999,19999,PRON,PER,her,90165,90168,4
115,20004,20005,PROP,PER,Miss Bartlett,90181,90194,6
116,20017,20017,PRON,PER,her,90248,90251,4
779,20027,20027,PRON,PER,I,90298,90299,49
116,20032,20032,PRON,PER,you,90322,90325,4
116,20042,20042,PRON,PER,your,90357,90361,4
116,20051,20051,PROP,PER,Lucy,90404,90408,4
116,20093,20093,PRON,PER,I,90618,90619,4
116,20098,20098,PRON,PER,her,90634,90637,4
116,20103,20103,PRON,PER,you,90651,90654,4
116,20105,20105,PRON,PER,your,90659,90663,4
116,20121,20121,PRON,PER,you,90725,90728,4
116,20124,20124,PRON,PER,You,90735,90738,4
116,20180,20180,PROP,PER,Lucy,91006,91010,4
115,20198,20199,PROP,PER,Miss Bartlett,91096,91109,6
148,20201,20202,PROP,PER,Mr. Eager,91114,91123,49
779,20229,20230,NOM,PER,the chaplain,91239,91251,49
116,20242,20242,PRON,PER,She,91306,91309,4
115,20270,20270,PRON,PER,I,91437,91438,6
115,20274,20275,PROP,PER,Miss Bartlett,91457,91470,6
148,20283,20284,PROP,PER,Mr. Eager,91492,91501,49
148,20318,20319,PROP,PER,Mr. Eager,91667,91676,49
116,20335,20335,PROP,PER,Lucy,91759,91763,4
116,20339,20339,PRON,PER,she,91775,91778,4
779,20399,20400,NOM,PER,the chaplain,92063,92075,49
116,20514,20514,PROP,PER,Lucy,92644,92648,4
116,20516,20516,PRON,PER,She,92650,92653,4
131,20525,20526,PROP,PER,Miss Lavish,92692,92703,8
148,20529,20530,PROP,PER,Mr. Eager,92711,92720,49
116,20532,20532,PRON,PER,she,92722,92725,4
116,20541,20541,PRON,PER,her,92763,92766,4
116,20543,20543,PRON,PER,she,92768,92771,4
116,20554,20554,PRON,PER,She,92819,92822,4
131,20557,20558,PROP,PER,Miss Lavish,92836,92847,8
116,20564,20564,PRON,PER,She,92868,92871,4
148,20567,20568,PROP,PER,Mr. Eager,92885,92894,49
116,20577,20577,PRON,PER,she,92938,92941,4
115,20600,20600,PROP,PER,Charlotte,93037,93046,6
115,20604,20604,PROP,PER,Charlotte,93055,93064,6
115,20605,20605,PRON,PER,she,93065,93068,6
116,20619,20619,PRON,PER,her,93126,93129,4
116,20626,20626,PRON,PER,her,93157,93160,4
115,20635,20635,PRON,PER,I,93187,93188,6
115,20665,20665,PRON,PER,I,93321,93322,6
115,20691,20692,PROP,PER,Miss Bartlett,93444,93457,6
148,20709,20710,PROP,PER,Mr. Eager,93529,93538,49
115,20775,20776,PROP,PER,Miss Bartlett,93831,93844,6
148,20791,20791,PRON,PER,He,93901,93903,49
115,20821,20822,PROP,PER,Miss Bartlett,94010,94023,6
148,20826,20826,PRON,PER,I,94031,94032,49
148,20830,20830,PRON,PER,I,94045,94046,49
148,20839,20839,PRON,PER,me,94088,94090,49
148,20850,20850,PRON,PER,me,94139,94141,49
148,20855,20855,PRON,PER,my,94153,94155,49
116,20872,20873,PROP,PER,Miss Honeychurch,94227,94243,4
148,20875,20875,PRON,PER,I,94245,94246,49
116,20898,20898,PROP,PER,Lucy,94330,94334,4
148,20907,20908,PROP,PER,Mr. Eager,94366,94375,49
148,20910,20910,PRON,PER,He,94378,94380,49
148,20923,20923,PRON,PER,he,94442,94444,49
148,20926,20926,PRON,PER,his,94460,94463,49
148,20930,20930,PRON,PER,he,94483,94485,49
115,20934,20935,PROP,PER,Miss Bartlett,94500,94513,6
116,20943,20943,PROP,PER,Lucy,94550,94554,4
116,20946,20946,PRON,PER,she,94563,94566,4
148,20968,20968,PRON,PER,you,94663,94666,49
116,20972,20972,PRON,PER,she,94674,94677,4
116,20990,20990,PROP,PER,Lucy,94742,94746,4
115,20995,20996,PROP,PER,Miss Bartlett,94761,94774,6
115,21000,21000,PRON,PER,her,94793,94796,6
116,21011,21011,PRON,PER,you,94847,94850,4
115,21049,21050,PROP,PER,Miss Bartlett,95011,95024,6
148,21071,21072,PROP,PER,Mr. Eager,95099,95108,49
148,21078,21078,PRON,PER,I,95118,95119,49
116,21089,21089,PROP,PER,Lucy,95158,95162,4
116,21103,21103,PRON,PER,her,95227,95230,4
148,21107,21107,PRON,PER,You,95239,95242,49
148,21117,21117,PRON,PER,my,95276,95278,49
148,21126,21126,PRON,PER,his,95314,95317,49
148,21130,21130,PRON,PER,He,95333,95335,49
332,21134,21135,NOM,PER,the girl,95357,95365,19
148,21139,21139,PRON,PER,him,95375,95378,49
332,21144,21144,PRON,PER,She,95403,95406,19
148,21147,21147,PRON,PER,him,95422,95425,49
332,21153,21153,PRON,PER,her,95449,95452,19
148,21158,21158,PRON,PER,He,95476,95478,49
332,21160,21160,PRON,PER,her,95488,95491,19
332,21168,21168,PRON,PER,her,95525,95528,19
332,21175,21175,PRON,PER,she,95559,95562,19
148,21178,21178,PRON,PER,him,95581,95584,49
332,21184,21184,PRON,PER,you,95599,95602,19
148,21190,21190,PRON,PER,he,95618,95620,49
332,21206,21206,PRON,PER,she,95674,95677,19
148,21230,21230,PRON,PER,me,95790,95792,49
148,21238,21239,PROP,PER,Mr. Eager,95809,95818,49
148,21250,21250,PRON,PER,I,95846,95847,49
148,21256,21256,PRON,PER,me,95880,95882,49
148,21258,21258,PRON,PER,you,95886,95889,49
148,21261,21261,PRON,PER,I,95895,95896,49
148,21271,21271,PRON,PER,you,95949,95952,49
116,21277,21277,PRON,PER,I,95969,95970,4
116,21285,21285,PROP,PER,Lucy,95999,96003,4
116,21288,21288,PRON,PER,her,96012,96015,4
116,21304,21304,PRON,PER,me,96089,96091,4
148,21310,21310,PRON,PER,you,96106,96109,49
115,21312,21312,PRON,PER,she,96116,96119,6
115,21319,21320,PROP,PER,Miss Bartlett,96146,96159,6
115,21336,21336,PRON,PER,She,96241,96244,6
779,21364,21365,NOM,PER,the chaplain,96365,96377,49
115,21390,21391,PROP,PER,Miss Bartlett,96504,96517,6
779,21407,21407,PRON,PER,I,96590,96591,49
779,21414,21414,PRON,PER,he,96613,96615,49
779,21417,21417,PRON,PER,his,96626,96629,49
779,21422,21422,PRON,PER,his,96650,96653,49
115,21425,21426,PROP,PER,Miss Bartlett,96662,96675,6
779,21428,21428,PRON,PER,him,96684,96687,49
779,21430,21430,PRON,PER,his,96692,96695,49
116,21455,21455,PROP,PER,Lucy,96799,96803,4
116,21459,21459,PRON,PER,her,96820,96823,4
148,21470,21471,PROP,PER,Mr. Eager,96880,96889,49
332,21482,21483,NOM,PER,the girl,96935,96943,19
779,21488,21488,PRON,PER,he,96956,96958,49
119,21502,21503,PROP,PER,Mr. Beebe,97016,97025,10
119,21512,21512,PRON,PER,he,97062,97064,10
119,21525,21525,PRON,PER,him,97122,97125,10
115,21535,21536,PROP,PER,Miss Bartlett,97163,97176,6
119,21569,21570,PROP,PER,Mr. Beebe,97321,97330,10
148,21574,21575,PROP,PER,Mr. Eager,97346,97355,49
119,21587,21588,PROP,PER,Mr. Beebe,97404,97413,10
332,21591,21591,PRON,PER,I,97420,97421,19
119,21606,21607,PROP,PER,Mr. Beebe,97471,97480,10
131,21610,21611,PROP,PER,Eleanor Lavish,97491,97505,8
148,21630,21631,PROP,PER,Mr. Eager,97570,97579,49
131,21635,21635,PROP,PER,Eleanor,97594,97601,8
131,21637,21637,PRON,PER,She,97603,97606,8
131,21640,21640,PRON,PER,herself,97616,97623,8
131,21648,21648,PRON,PER,she,97649,97652,8
148,21653,21653,PRON,PER,him,97679,97682,49
116,21669,21669,PROP,PER,Lucy,97743,97747,4
116,21697,21697,PRON,PER,her,97884,97887,4
116,21751,21751,PRON,PER,her,98151,98154,4
116,21758,21758,PRON,PER,her,98182,98185,4
116,21832,21832,PRON,PER,she,98548,98551,4
116,21837,21837,PRON,PER,she,98571,98574,4
116,21863,21863,PRON,PER,her,98706,98709,4
116,21866,21866,PRON,PER,She,98716,98719,4
116,21897,21897,PRON,PER,she,98857,98860,4
116,21899,21899,PRON,PER,she,98868,98871,4
119,21906,21907,PROP,PER,Mr. Beebe,98897,98906,10
148,21912,21913,PROP,PER,Mr. Eager,98926,98935,49
148,21916,21917,PROP,PER,Mr. Eager,98940,98949,49
148,21921,21921,PRON,PER,he,98966,98968,49
131,21932,21932,PROP,PER,Eleanor,99016,99023,8
116,21958,21958,PRON,PER,I,99135,99136,4
116,21974,21974,PRON,PER,I,99209,99210,4
131,21976,21976,PROP,PER,Eleanor,99215,99222,8
332,22005,22006,NOM,PER,the girl,99332,99340,19
115,22018,22018,PRON,PER,you,99393,99396,6
115,22025,22026,PROP,PER,Miss Bartlett,99420,99433,6
115,22036,22036,PRON,PER,her,99479,99482,6
116,22040,22040,PRON,PER,I,99492,99493,4
116,22045,22045,PRON,PER,I,99510,99511,4
116,22050,22050,PRON,PER,I,99528,99529,4
116,22059,22059,PROP,PER,Lucy,99549,99553,4
116,22068,22068,PRON,PER,you,99587,99590,4
116,22077,22077,PRON,PER,you,99616,99619,4
116,22083,22083,PRON,PER,you,99639,99642,4
116,22097,22097,PRON,PER,you,99688,99691,4
115,22099,22099,PROP,PER,Charlotte,99693,99702,6
116,22103,22103,PROP,PER,Lucy,99710,99714,4
116,22115,22115,PRON,PER,her,99769,99772,4
116,22122,22122,PRON,PER,her,99797,99800,4
116,22133,22133,PRON,PER,her,99850,99853,4
116,22139,22139,PRON,PER,her,99881,99884,4
116,22146,22146,PRON,PER,She,99912,99915,4
135,22200,22202,PROP,PER,Sir Harry Otway,100172,100187,21
116,22204,22204,PRON,PER,She,100189,100192,4
116,22212,22212,PRON,PER,her,100229,100232,4
116,22216,22216,PRON,PER,she,100245,100248,4
116,22229,22229,PRON,PER,her,100314,100317,4
116,22256,22256,PRON,PER,her,100427,100430,4
115,22287,22288,PROP,PER,Miss Bartlett,100571,100584,6
172,22291,22292,PROP,PER,Mrs. Vyse,100588,100597,18
172,22294,22294,PRON,PER,her,100602,100605,18
116,22303,22303,PROP,PER,Lucy,100635,100639,4
116,22310,22310,PRON,PER,her,100673,100676,4
115,22315,22315,PRON,PER,you,100688,100691,6
116,22354,22354,PRON,PER,my,100836,100838,4
115,22364,22364,PRON,PER,you,100875,100878,6
116,22373,22373,PRON,PER,I,100902,100903,4
115,22511,22511,PROP,PER,Charlotte,101574,101583,6
332,22515,22516,NOM,PER,the girl,101592,101600,19
332,22544,22544,PRON,PER,I,101703,101704,19
332,22548,22548,PRON,PER,I,101718,101719,19
332,22551,22551,PRON,PER,I,101726,101727,19
115,22559,22559,PRON,PER,you,101752,101755,6
115,22561,22561,PRON,PER,you,101761,101764,6
115,22576,22577,PROP,PER,Miss Bartlett,101806,101819,6
115,22588,22588,PRON,PER,you,101857,101860,6
115,22598,22598,PRON,PER,your,101902,101906,6
131,22642,22644,PROP,PER,Miss Eleanor Lavish,102136,102155,8
115,22646,22648,PROP,PER,Miss Charlotte Bartlett,102157,102180,6
116,22651,22653,PROP,PER,Miss Lucy Honeychurch,102186,102207,4
180,22669,22669,PROP,PER,Phaethon,102275,102283,44
180,22688,22688,PRON,PER,his,102387,102390,44
119,22697,22698,PROP,PER,Mr. Beebe,102426,102435,10
180,22700,22700,PRON,PER,him,102447,102450,44
180,22716,22716,PRON,PER,him,102519,102522,44
180,22718,22718,PRON,PER,he,102524,102526,44
180,22720,22720,PROP,PER,Phaethon,102531,102539,44
181,22730,22730,PROP,PER,Persephone,102577,102587,19
119,22732,22732,PRON,PER,he,102593,102595,10
181,22744,22744,PRON,PER,she,102643,102646,19
119,22746,22746,PRON,PER,his,102651,102654,10
181,22749,22749,PROP,PER,Persephone,102663,102673,19
181,22762,22762,PRON,PER,her,102731,102734,19
181,22770,22770,PRON,PER,her,102771,102774,19
181,22778,22778,PRON,PER,her,102812,102815,19
180,22831,22831,PROP,PER,Phaethon,103066,103074,44
181,22839,22839,PRON,PER,her,103110,103113,19
180,22844,22844,PRON,PER,himself,103134,103141,44
180,22848,22848,PRON,PER,his,103156,103159,44
181,22851,22851,PRON,PER,her,103170,103173,19
181,22854,22854,PRON,PER,She,103181,103184,19
148,22859,22860,PROP,PER,Mr. Eager,103199,103208,49
148,22865,22865,PRON,PER,his,103223,103226,49
148,22880,22880,PRON,PER,his,103303,103306,49
116,22883,22883,PROP,PER,Lucy,103325,103329,4
131,22897,22898,PROP,PER,Miss Lavish,103396,103407,8
119,22907,22908,PROP,PER,Mr. Beebe,103444,103453,10
148,22912,22913,PROP,PER,Mr. Eager,103474,103483,49
115,22925,22926,PROP,PER,Miss Bartlett,103531,103544,6
131,22928,22929,PROP,PER,Miss Lavish,103549,103560,8
131,22957,22958,PROP,PER,Miss Lavish,103697,103708,8
116,22962,22962,PROP,PER,Lucy,103721,103725,4
115,22965,22966,PROP,PER,Miss Bartlett,103733,103746,6
119,22972,22973,PROP,PER,Mr. Beebe,103772,103781,10
116,23011,23011,PROP,PER,Lucy,103958,103962,4
115,23013,23014,PROP,PER,Miss Bartlett,103967,103980,6
119,23023,23024,PROP,PER,Mr. Beebe,104017,104026,10
119,23046,23046,PRON,PER,his,104126,104129,10
119,23060,23060,PRON,PER,his,104186,104189,10
116,23063,23063,PROP,PER,Lucy,104205,104209,4
148,23081,23082,PROP,PER,Mr. Eager,104308,104317,49
131,23086,23087,PROP,PER,Miss Lavish,104338,104349,8
116,23111,23111,PRON,PER,She,104470,104473,4
182,23120,23120,PROP,PER,Fate,104514,104518,26
116,23125,23125,PRON,PER,she,104531,104534,4
116,23148,23148,PRON,PER,She,104657,104660,4
116,23154,23154,PRON,PER,she,104686,104689,4
116,23160,23160,PRON,PER,she,104716,104719,4
116,23178,23178,PRON,PER,her,104804,104807,4
116,23256,23256,PRON,PER,she,105168,105171,4
116,23298,23298,PRON,PER,She,105380,105383,4
116,23314,23314,PRON,PER,she,105455,105458,4
116,23322,23322,PRON,PER,she,105505,105508,4
116,23335,23335,PRON,PER,her,105574,105577,4
116,23344,23344,PRON,PER,her,105619,105622,4
116,23349,23349,PRON,PER,she,105646,105649,4
148,23361,23362,PROP,PER,Mr. Eager,105714,105723,49
116,23364,23364,PRON,PER,her,105729,105732,4
116,23378,23379,PROP,PER,Miss Honeychurch,105786,105802,4
116,23381,23381,PRON,PER,you,105804,105807,4
131,23416,23417,PROP,PER,Miss Lavish,105926,105937,8
131,23421,23421,PRON,PER,myself,105945,105951,8
148,23444,23445,PROP,PER,Mr. Eager,106009,106018,49
116,23449,23449,PRON,PER,you,106025,106028,4
116,23453,23453,PRON,PER,you,106040,106043,4
148,23457,23457,PRON,PER,me,106059,106061,49
116,23464,23464,PRON,PER,you,106096,106099,4
116,23540,23540,PRON,PER,You,106462,106465,4
116,23588,23588,PRON,PER,you,106655,106658,4
131,23598,23598,PRON,PER,I,106675,106676,8
131,23604,23605,PROP,PER,Miss Lavish,106696,106707,8
116,23649,23650,PROP,PER,Miss Honeychurch,106910,106926,4
183,23685,23687,PROP,PER,Lady Helen Laverstock,107070,107091,47
148,23696,23696,PRON,PER,I,107130,107131,49
183,23698,23698,PRON,PER,her,107140,107143,47
183,23704,23704,PRON,PER,her,107172,107175,47
116,23712,23712,PRON,PER,you,107199,107202,4
116,23718,23718,PRON,PER,you,107222,107225,4
116,23727,23727,PRON,PER,you,107251,107254,4
183,23731,23731,PRON,PER,She,107266,107269,47
183,23758,23758,PRON,PER,her,107402,107405,47
131,23786,23787,PROP,PER,Miss Lavish,107523,107534,8
131,23791,23791,PRON,PER,me,107542,107544,8
148,23807,23808,PROP,PER,Mr. Eager,107613,107622,49
116,23812,23813,PROP,PER,Miss Honeychurch,107641,107657,4
116,23844,23844,PRON,PER,you,107812,107815,4
183,23846,23846,PRON,PER,her,107821,107824,47
148,23857,23857,PRON,PER,He,107873,107875,49
116,23955,23955,PROP,PER,Lucy,108335,108339,4
148,24016,24017,PROP,PER,Mr. Eager,108631,108640,49
148,24021,24021,PRON,PER,his,108659,108662,49
148,24024,24024,PRON,PER,his,108673,108676,49
2196,24041,24042,NOM,PER,the driver,108730,108740,44
2196,24046,24046,PRON,PER,his,108754,108757,44
148,24052,24053,PROP,PER,Mr. Eager,108780,108789,49
131,24055,24056,PROP,PER,Miss Lavish,108794,108805,8
116,24134,24134,PROP,PER,Lucy,109179,109183,4
180,24147,24147,PROP,PER,Phaethon,109236,109244,44
181,24158,24158,PROP,PER,Persephone,109294,109304,19
115,24172,24173,PROP,PER,Miss Bartlett,109360,109373,6
332,24202,24203,NOM,PER,the girl,109523,109531,19
332,24211,24211,PRON,PER,She,109563,109566,19
148,24228,24229,PROP,PER,Mr. Eager,109633,109642,49
148,24235,24235,PRON,PER,him,109668,109671,49
148,24237,24237,PRON,PER,he,109677,109679,49
180,24242,24242,PROP,PER,Phaethon,109693,109701,44
131,24298,24299,PROP,PER,Miss Lavish,109958,109969,8
131,24319,24319,PRON,PER,I,110066,110067,8
131,24326,24326,PRON,PER,she,110088,110091,8
131,24331,24331,PRON,PER,I,110104,110105,8
131,24334,24334,PRON,PER,I,110115,110116,8
131,24340,24340,PRON,PER,I,110146,110147,8
131,24351,24351,PRON,PER,my,110201,110203,8
131,24357,24357,PRON,PER,I,110223,110224,8
148,24371,24372,PROP,PER,Mr. Eager,110273,110282,49
148,24375,24375,PRON,PER,I,110285,110286,49
131,24405,24406,PROP,PER,Miss Lavish,110393,110404,8
131,24408,24408,PRON,PER,her,110406,110409,8
119,24422,24424,PROP,PER,sensible Mr. Beebe,110482,110500,10
779,24450,24451,NOM,PER,the chaplain,110632,110644,49
115,24515,24516,PROP,PER,Miss Bartlett,110903,110916,6
148,24528,24529,PROP,PER,Mr. Eager,110970,110979,49
148,24549,24549,PRON,PER,himself,111073,111080,49
148,24552,24552,PRON,PER,He,111088,111090,49
2196,24554,24555,NOM,PER,the driver,111101,111111,44
148,24583,24584,PROP,PER,Mr. Eager,111249,111258,49
116,24633,24633,PROP,PER,Lucy,111491,111495,4
116,24646,24646,PROP,PER,Lucy,111550,111554,4
181,24653,24653,PROP,PER,Persephone,111577,111587,19
181,24655,24655,PRON,PER,her,111591,111594,19
181,24659,24659,PRON,PER,She,111615,111618,19
181,24680,24680,PROP,PER,Persephone,111710,111720,19
148,24694,24695,PROP,PER,Mr. Eager,111769,111778,49
148,24698,24698,PRON,PER,his,111788,111791,49
148,24733,24734,PROP,PER,Mr. Eager,111939,111948,49
148,24736,24736,PRON,PER,his,111954,111957,49
148,24739,24739,PRON,PER,He,111964,111966,49
116,24774,24774,PROP,PER,Lucy,112118,112122,4
131,24824,24825,PROP,PER,Miss Lavish,112319,112330,8
131,24855,24855,PRON,PER,she,112463,112466,8
332,24913,24914,NOM,PER,the girl,112694,112702,19
131,24937,24938,PROP,PER,Miss Lavish,112791,112802,8
148,25020,25021,PROP,PER,Mr. Eager,113156,113165,49
148,25038,25038,PRON,PER,he,113244,113246,49
148,25070,25070,PRON,PER,He,113361,113363,49
148,25149,25149,PRON,PER,him,113740,113743,49
148,25153,25155,PROP,PER,Presently Mr. Eager,113753,113772,49
148,25320,25321,PROP,PER,Mr. Eager,114612,114621,49
116,25418,25418,PROP,PER,Lucy,115132,115136,4
115,25421,25422,PROP,PER,Miss Bartlett,115146,115159,6
131,25424,25425,PROP,PER,Miss Lavish,115164,115175,8
116,25478,25478,PROP,PER,Lucy,115436,115440,4
115,25492,25493,PROP,PER,Miss Bartlett,115505,115518,6
115,25513,25513,PRON,PER,She,115608,115611,6
115,25518,25518,PRON,PER,she,115632,115635,6
115,25523,25523,PRON,PER,She,115651,115654,6
115,25537,25537,PRON,PER,she,115711,115714,6
119,25544,25545,PROP,PER,Mr. Beebe,115741,115750,10
115,25554,25554,PRON,PER,she,115796,115799,6
115,25566,25566,PRON,PER,her,115851,115854,6
131,25576,25577,PROP,PER,Miss Lavish,115890,115901,8
131,25583,25583,PRON,PER,I,115912,115913,8
115,25595,25595,PRON,PER,She,115956,115959,6
115,25599,25599,PRON,PER,her,115978,115981,6
131,25621,25621,PROP,PER,Eleanor,116048,116055,8
115,25629,25629,PRON,PER,her,116080,116083,6
115,25644,25644,PRON,PER,I,116144,116145,6
115,25650,25650,PRON,PER,me,116162,116164,6
115,25652,25652,PRON,PER,my,116168,116170,6
131,25660,25660,PROP,PER,Eleanor,116197,116204,8
116,25664,25664,PRON,PER,I,116209,116210,4
116,25675,25675,PROP,PER,Lucy,116242,116246,4
131,25694,25695,PROP,PER,Miss Lavish,116312,116323,8
116,25704,25705,PROP,PER,Miss Honeychurch,116356,116372,4
131,25709,25709,PRON,PER,she,116385,116388,8
131,25719,25719,PRON,PER,You,116423,116426,8
116,25730,25730,PROP,PER,Lucy,116457,116461,4
116,25732,25732,PRON,PER,you,116463,116466,4
148,25737,25738,PROP,PER,Mr. Eager,116484,116493,49
131,25746,25746,PRON,PER,I,116508,116509,8
131,25754,25754,PRON,PER,I,116535,116536,8
148,25763,25764,PROP,PER,Mr. Eager,116562,116571,49
116,25771,25771,PRON,PER,your,116596,116600,4
131,25778,25778,PRON,PER,I,116619,116620,8
116,25784,25784,PRON,PER,you,116645,116648,4
131,25790,25790,PRON,PER,I,116657,116658,8
131,25795,25796,PROP,PER,Miss Lavish,116672,116683,8
116,25815,25816,PROP,PER,Miss Lucy,116756,116765,4
116,25818,25818,PRON,PER,you,116767,116770,4
116,25832,25832,PRON,PER,your,116830,116834,4
332,25836,25837,NOM,PER,The girl,116842,116850,19
332,25842,25842,PRON,PER,her,116868,116871,19
332,25850,25850,PRON,PER,she,116907,116910,19
332,25859,25859,PRON,PER,she,116950,116953,19
131,25867,25868,PROP,PER,Miss Lavish,116987,116998,8
115,25876,25876,PROP,PER,Charlotte,117028,117037,6
332,25878,25878,PRON,PER,She,117039,117042,19
332,25880,25880,PRON,PER,she,117050,117053,19
332,25886,25886,PRON,PER,herself,117082,117089,19
332,25893,25893,PRON,PER,her,117117,117120,19
332,25902,25902,PRON,PER,her,117164,117167,19
115,25912,25913,PROP,PER,Miss Bartlett,117197,117210,6
115,25918,25918,PRON,PER,I,117217,117218,6
124,25921,25921,PROP,PER,Freddy,117227,117233,1
116,25923,25923,PRON,PER,your,117238,117242,4
115,25932,25933,PROP,PER,Miss Bartlett,117286,117299,6
116,25942,25942,PROP,PER,Lucy,117350,117354,4
116,25951,25951,PRON,PER,She,117388,117391,4
116,25957,25957,PRON,PER,she,117422,117425,4
116,25966,25966,PRON,PER,you,117455,117458,4
131,25971,25972,PROP,PER,Miss Lavish,117471,117482,8
131,25976,25976,PRON,PER,my,117493,117495,8
131,25984,25984,PRON,PER,she,117527,117530,8
131,26006,26006,PRON,PER,She,117648,117651,8
116,26020,26020,PROP,PER,Lucy,117695,117699,4
116,26028,26028,PROP,PER,Lucy,117727,117731,4
131,26035,26035,PRON,PER,me,117756,117758,8
131,26038,26038,PRON,PER,I,117767,117768,8
131,26047,26047,PRON,PER,I,117807,117808,8
131,26053,26053,PRON,PER,I,117830,117831,8
