qID,menText,start_byte,end_byte,matches,pdncID
Q351-0,dear,97295,97299,[4],4
Q351-0,we,97314,97316,"[6, 4]",-1
Q351-0,Mr. Beebe,97321,97330,[10],10
Q351-0,we,97386,97388,"[6, 4]",-1
Q351-0,Mr. Beebe,97404,97413,[10],10
Q353-0,Mr. Beebe,97471,97480,[10],10
Q353-0,Eleanor Lavish,97491,97505,[8],8
Q355-0,Eleanor,97594,97601,[8],8
Q355-0,She,97603,97606,[8],8
Q355-0,herself,97616,97623,[8],8
Q355-0,she,97649,97652,[8],8
Q355-0,him,97679,97682,[49],49
Q357-0,Mr. Beebe,98897,98906,[10],10
Q357-0,Mr. Eager,98926,98935,[49],49
Q357-0,Mr. Eager,98940,98949,[49],49
Q357-0,he,98966,98968,[49],49
Q357-0,us,98974,98976,[6],6
Q357-0,they,98989,98993,"[49, 10]",-1
Q357-0,Eleanor,99016,99023,[8],8
Q357-0,they,99046,99050,"[49, 10]",-1
Q357-0,we,99086,99088,"[6, 4]",-1
Q357-0,you,99113,99116,[4],4
Q357-0,they,99117,99121,"[49, 10]",-1
Q357-0,You,99168,99171,[4],4
Q357-0,the two gentlemen,99186,99203,"[49, 10]",-1
Q357-0,Eleanor,99215,99222,[8],8
Q357-0,us,99277,99279,"[6, 8]",-1
Q359-0,you,99393,99396,[4],4
Q361-0,dear,99543,99547,[4],4
Q361-0,Lucy,99549,99553,[4],4
Q361-0,you,99587,99590,[4],4
Q361-0,you,99616,99619,[4],4
Q361-0,you,99639,99642,[4],4
Q362-0,you,99688,99691,[6],6
Q362-0,Charlotte,99693,99702,[6],6
Q364-0,Mrs. Vyse,100588,100597,[18],18
Q364-0,her son,100602,100609,[0],0
Q364-1,you,100688,100691,[6],6
Q364-1,the Vyses,100697,100706,"[18, 0]",-1
Q366-0,They,100793,100797,"[18, 0]",-1
Q366-0,the Vyses,100814,100823,"[18, 0]",-1
Q366-0,you,100875,100878,[6],6
Q368-0,Charlotte,101574,101583,[6],6
Q368-1,we,101636,101638,"[6, 4]",-1
Q368-1,the Vyses,101681,101690,"[18, 0]",-1
Q368-1,you,101752,101755,[6],6
Q368-1,you,101761,101764,[6],6
Q369-0,you,101857,101860,[4],4
Q369-0,your,101902,101906,[4],4
Q370-0,Miss Honeychurch,105786,105802,[4],4
Q370-0,you,105804,105807,[4],4
Q374-1,you,106025,106028,[4],4
Q374-1,you,106040,106043,[4],4
Q374-1,we,106068,106070,"[8, 49]",-1
Q374-1,you,106096,106099,[4],4
Q374-1,You,106462,106465,[4],4
Q374-3,you,106655,106658,[4],4
Q376-0,Miss Honeychurch,106910,106926,[4],4
Q376-0,Lady Helen Laverstock,107070,107091,[47],47
Q376-0,her,107140,107143,[47],47
Q376-0,we,107157,107159,"[4, 11, 8, 49]",-1
Q376-0,her,107172,107175,[47],47
Q376-0,you,107199,107202,[4],4
Q376-0,you,107222,107225,[4],4
Q376-0,you,107251,107254,[4],4
Q376-0,She,107266,107269,[47],47
Q376-0,her,107402,107405,[47],47
Q378-0,you,107812,107815,[4],4
Q380-0,signore,108694,108701,[49],49
Q381-0,She,109563,109566,[19],19
Q382-0,them,110078,110082,"[19, 44]",-1
Q383-0,We,110247,110249,"[8, 49]",-1
Q383-1,us,110328,110330,"[8, 49]",-1
Q383-1,we,110337,110339,"[8, 49]",-1
Q385-0,them,110600,110604,"[19, 44]",-1
Q385-1,we,110678,110680,"[4, 11, 8, 49]",-1
Q385-1,we,110710,110712,"[4, 11, 8, 49]",-1
Q385-1,lovers,110786,110792,"[19, 44]",-1
Q385-1,us,110812,110814,"[4, 11, 8, 49]",-1
Q385-1,we,110823,110825,"[4, 11, 8, 49]",-1
Q385-1,them,110831,110835,"[19, 44]",-1
Q386-0,Signorina,111463,111472,[4],4
Q387-0,Signorina,111558,111567,[4],4
Q389-1,You,111894,111897,[49],49
Q389-1,two people,111910,111920,"[19, 44]",-1
Q390-0,We,112179,112181,"[4, 11, 8, 49]",-1
Q390-0,us,112260,112262,"[4, 11, 8, 49]",-1
Q390-0,We,112284,112286,"[4, 11, 8, 49]",-1
Q391-0,He,112434,112436,[44],44
Q391-0,us,112453,112455,"[4, 11, 8, 49]",-1
Q391-1,He,112474,112476,[44],44
Q391-1,us,112484,112486,"[4, 11, 8, 49]",-1
Q392-0,he,112540,112542,[44],44
Q392-0,us,112554,112556,"[4, 11, 8, 49]",-1
Q392-0,He,112578,112580,[44],44
Q392-0,us,112601,112603,"[4, 11, 8, 49]",-1
Q392-0,he,112628,112630,[44],44
Q392-0,the girl,112694,112702,[19],19
Q396-0,we,113330,113332,"[4, 11, 8, 49]",-1
Q397-0,we,113480,113482,"[4, 11, 8, 49]",-1
Q397-0,you,113513,113516,[49],49
Q397-0,we,113602,113604,"[4, 11, 8, 49]",-1
Q400-0,Eleanor,116048,116055,[8],8
Q400-1,They,116112,116116,"[11, 2]",-1
Q400-1,the Emersons,116126,116138,"[11, 2]",-1
Q402-0,Eleanor,116197,116204,[8],8
Q403-1,The Emersons,116249,116261,"[11, 2]",-1
Q403-1,they,116278,116282,"[11, 2]",-1
Q403-1,they,116300,116304,"[11, 2]",-1
Q404-0,Miss Honeychurch,116356,116372,[4],4
Q404-1,You,116423,116426,[4],4
Q405-0,Lucy,116457,116461,[4],4
Q405-0,you,116463,116466,[4],4
Q405-0,Mr. Eager,116484,116493,[49],49
Q409-1,Miss Lucy,116756,116765,[4],4
Q409-1,you,116767,116770,[4],4
Q409-1,We,116782,116784,"[6, 8]",-1
Q410-1,Freddy,117227,117233,[1],1
Q410-1,your mother,117238,117249,[17],17
Q411-0,you,117455,117458,[6],6
Q412-0,Lucy,117695,117699,[4],4
Q412-0,Lucy,117727,117731,[4],4
Q412-0,your mother,117853,117864,[17],17
Q412-0,you,117885,117888,[4],4
Q413-0,we,117997,117999,"[6, 8, 4]",-1
Q413-0,dear,118108,118112,[4],4
Q413-0,you,118114,118117,[4],4
Q413-0,you,118137,118140,[4],4
Q416-0,buoni uomini,119143,119155,"[10, 49]",-1
Q417-1,you,119336,119339,[44],44
Q417-1,Mr. Beebe,119343,119352,[10],10
Q417-1,the two good men,119369,119385,"[10, 49]",-1
Q418-0,she,120230,120233,[4],4
Q419-0,buoni uomini,120258,120270,"[10, 49]",-1
Q423-0,Lucy,122332,122336,[4],4
Q423-0,Lucy,122338,122342,[4],4
Q423-0,Lucy,122344,122348,[4],4
Q424-0,us,123557,123559,"[4, 11, 8, 49, 6, 10]",-1
Q424-1,signorino,123596,123605,[2],2
Q425-0,He,123633,123635,[2],2
Q426-0,him,123689,123692,[2],2
Q427-0,Miss Honeychurch,125256,125272,[4],4
Q427-0,you,125516,125519,[4],4
Q429-0,our,125605,125608,"[4, 49, 6]",-1
Q429-0,we,125750,125752,[4],4
Q429-0,we,125782,125784,[4],4
Q430-0,Mr. Eager,126250,126259,[49],49
Q430-1,We,126281,126283,"[11, 8, 10]",-1
Q430-1,you,126311,126314,[49],49
Q430-1,us,126329,126331,"[11, 8, 10]",-1
Q431-0,George,126336,126342,[2],2
Q431-1,your driver,126369,126380,[44],44
Q431-1,George,126391,126397,[2],2
Q431-1,The boy,126404,126411,[2],2
Q431-1,his,126421,126424,[2],2
Q431-1,He,126430,126432,[2],2
Q432-1,our driver,126498,126508,[44],44
Q432-1,our driver,126510,126520,[44],44
Q432-1,Mr. Beebe,126553,126562,[10],10
Q432-1,he,126566,126568,[10],10
Q433-0,He,126592,126594,[2],2
Q433-1,He,126631,126633,[2],2
Q435-1,Charlotte,126858,126867,[6],6
Q435-1,Mr. Eager,126883,126892,[49],49
Q436-0,dearest,126911,126918,[4],4
Q437-0,HE,126972,126974,[44],44
Q437-0,Dearest,126993,127000,[4],4
Q437-0,we,127006,127008,"[6, 4]",-1
Q441-0,Charlotte,128283,128292,[6],6
Q441-0,dear Charlotte,128294,128308,[6],6
Q441-0,you,128339,128342,[6],6
Q441-0,You,128362,128365,[6],6
Q442-0,dearest,128441,128448,[4],4
Q442-0,your,128455,128459,[4],4
Q443-0,you,128513,128516,[6],6
Q443-0,he,128561,128563,[2],2
Q443-0,he,128578,128580,[2],2
Q443-0,he,128607,128609,[2],2
Q445-0,He,128840,128842,[2],2
Q445-0,he,128862,128864,[2],2
Q445-0,you,128949,128952,[6],6
Q445-0,you,129096,129099,[6],6
Q445-0,he,129158,129160,[2],2
Q449-0,Charlotte,129273,129282,[6],6
Q449-0,you,129284,129287,[6],6
Q451-0,dearest,129650,129657,[4],4
Q451-0,We,129685,129687,"[6, 4]",-1
Q453-0,your,131243,131247,[4],4
Q457-0,you,132188,132191,[4],4
Q457-0,him,132211,132214,[2],2
Q458-0,The driver,132219,132229,[44],44
Q459-0,My dear girl,132234,132246,[4],4
Q459-0,Mr. George Emerson,132252,132270,[2],2
Q461-0,you,132445,132448,[4],4
Q461-0,him,132463,132466,[2],2
Q462-0,he,132526,132528,[2],2
Q463-0,him,132571,132574,[2],2
Q465-0,My poor dear,132743,132755,[4],4
Q465-0,you,132761,132764,[4],4
Q465-0,his,132787,132790,[2],2
Q465-0,his,132854,132857,[2],2
Q465-0,he,132910,132912,[2],2
Q465-0,Miss Alan,132925,132934,[7],7
Q466-0,him,133108,133111,[2],2
Q466-0,he,133146,133148,[2],2
Q466-0,us,133178,133180,"[6, 4]",-1
Q466-0,his,133196,133199,[2],2
Q466-0,you,133241,133244,[4],4
Q466-0,we,133255,133257,"[6, 4]",-1
Q466-0,our,133281,133284,"[6, 4]",-1
Q466-0,you,133303,133306,[4],4
Q467-0,him,133475,133478,[2],2
Q468-0,You,133540,133543,[6],6
Q468-0,Charlotte,133549,133558,[6],6
Q468-0,you,133608,133611,[6],6
Q468-0,his,133644,133647,[2],2
Q469-0,you,133656,133659,[4],4
Q469-0,him,133681,133684,[2],2
Q469-0,him,133693,133696,[2],2
Q470-0,him,133779,133782,[2],2
Q470-0,he,133783,133785,[2],2
Q470-0,him,133849,133852,[2],2
Q471-0,we,133894,133896,"[6, 4]",-1
Q471-0,him,133902,133905,[2],2
Q471-0,you,133910,133913,[4],4
Q471-0,You,133921,133924,[4],4
Q471-0,you,133957,133960,[4],4
Q471-0,you,134001,134004,[4],4
Q475-0,he,134440,134442,[2],2
Q475-0,you,134452,134455,[4],4
Q475-0,you,134467,134470,[4],4
Q476-0,You,134512,134515,[6],6
Q477-0,you,134540,134543,[4],4
Q477-0,you,134561,134564,[4],4
Q479-0,dear,134802,134806,[4],4
Q479-1,You,134830,134833,[4],4
Q480-0,We,135173,135175,"[6, 4]",-1
Q480-0,you,135196,135199,[4],4
Q480-0,Mr. Beebe,135207,135216,[10],10
Q480-0,Mr. Eager,135239,135248,[49],49
Q480-0,you,135254,135257,[4],4
Q480-0,him,135271,135274,[49],49
Q480-0,your brother,135284,135296,[1],1
Q480-0,He,135298,135300,[1],1
Q480-0,his sister,135327,135337,[4],4
Q480-0,him,135362,135365,[1],1
Q481-0,we,135670,135672,"[6, 4]",-1
Q486-0,Signora Bertolini,135876,135893,[52],52
Q487-0,We,135913,135915,"[6, 4]",-1
Q488-0,She,136008,136011,[52],52
Q488-0,us,136022,136024,"[6, 4]",-1
Q489-0,she,136069,136072,[52],52
Q489-0,we,136088,136090,"[6, 4]",-1
Q489-0,the Vyses,136125,136134,"[18, 0]",-1
Q490-0,they,136200,136204,"[18, 0]",-1
Q491-0,Dearest Lucy,137563,137575,[4],4
Q491-0,you,137586,137589,[4],4
Q492-0,Charlotte dear,137777,137791,[6],6
Q492-0,you,137801,137804,[6],6
Q493-0,You,137848,137851,[4],4
Q493-0,you,137951,137954,[4],4
Q495-0,our,138090,138093,"[6, 4]",-1
Q495-0,You,138179,138182,[4],4
Q495-0,you,138243,138246,[4],4
Q497-0,you,138375,138378,[4],4
Q497-0,you,138542,138545,[4],4
Q497-0,You,138571,138574,[4],4
Q497-0,your,138579,138583,[4],4
Q498-0,You,138629,138632,[6],6
Q499-1,you,138940,138943,[4],4
Q500-0,mother,139074,139080,[17],17
Q500-0,your,139108,139112,[6],6
Q501-0,Miss Lavish,139295,139306,[8],8
Q503-0,your,139347,139351,[4],4
Q503-0,you,139374,139377,[4],4
Q503-0,you,139419,139422,[4],4
Q503-0,you,139475,139478,[4],4
Q505-0,you,139587,139590,[4],4
Q507-0,you,139718,139721,[4],4
Q507-0,you,139746,139749,[4],4
Q508-0,you,139877,139880,[6],6
Q509-0,you,142116,142119,[2],2
Q509-0,Mr. Emerson,142141,142152,[2],2
Q510-0,Mr. Emerson,142232,142243,[2],2
Q512-0,dear,142496,142500,[4],4
Q512-0,You,142502,142505,[4],4
Q512-0,you,142524,142527,[4],4
Q513-0,they,143751,143755,"[0, 4]",-1
Q513-1,you,143812,143815,[17],17
Q516-0,they,144178,144182,"[0, 4]",-1
Q517-0,Cecil,144206,144211,[0],0
Q517-0,her,144222,144225,[4],4
Q518-0,his,144250,144253,[0],0
Q519-0,Freddy,144277,144283,[1],1
Q519-0,you,144302,144305,[1],1
Q520-1,Lucy,144382,144386,[4],4
Q520-1,her,144411,144414,[4],4
Q520-1,she,144473,144476,[4],4
Q520-2,she,144518,144521,[4],4
Q521-0,you,144630,144633,[1],1
Q521-0,dear,144642,144646,[1],1
Q523-0,Mrs. Vyse,144755,144764,[18],18
Q524-0,mother,144800,144806,[17],17
Q524-0,you,144808,144811,[17],17
Q526-0,Cecil,145014,145019,[0],0
Q526-0,He,145049,145051,[0],0
Q526-0,he,145157,145159,[0],0
Q528-0,You,145199,145202,[1],1
Q529-0,you,145231,145234,[1],1
Q530-0,He,145244,145246,[0],0
Q531-0,him,145314,145317,[0],0
Q533-0,Lucy,145420,145424,[4],4
Q534-0,Cecil,145483,145488,[0],0
Q537-0,Freddy,145802,145808,[1],1
Q537-0,you,145810,145813,[1],1
Q537-0,they,145831,145835,"[0, 4]",-1
Q538-0,you,145862,145865,[17],17
Q541-0,Cecil,146269,146274,[0],0
Q543-0,he,146434,146436,[0],0
Q543-0,He,146491,146493,[0],0
Q543-0,Lucy,146555,146559,[4],4
Q543-0,he,146594,146596,[0],0
Q543-0,her,146605,146608,[4],4
Q543-0,he,146614,146616,[0],0
Q543-0,he,146639,146641,[0],0
Q543-0,his,146667,146670,[0],0
Q544-0,you,146687,146690,[1],1
Q545-1,He,146848,146850,[0],0
Q546-0,Ridiculous child,146884,146900,[1],1
Q546-1,You,146922,146925,[1],1
Q546-1,you,146932,146935,[1],1
Q546-1,you,147005,147008,[1],1
Q546-1,Cecil,147033,147038,[0],0
Q546-1,you,147083,147086,[1],1
Q546-1,he,147099,147101,[0],0
Q546-1,your,147108,147112,[1],1
Q546-1,you,147128,147131,[1],1
Q547-0,mother,147162,147168,[17],17
Q547-0,Cecil,147269,147274,[0],0
Q548-1,You,147515,147518,[1],1
Q548-1,you,147566,147569,[1],1
Q548-1,he,147579,147581,[0],0
Q548-1,you,147604,147607,[1],1
Q548-1,him,147628,147631,[0],0
Q548-1,him,147649,147652,[0],0
Q549-1,him,147727,147730,[0],0
Q549-1,him,147767,147770,[0],0
Q549-1,he,147792,147794,[0],0
Q549-1,Lucy,147803,147807,[4],4
Q550-0,him,147863,147866,[0],0
Q550-1,he,147912,147914,[0],0
Q550-1,he,147923,147925,[0],0
Q550-1,he,147936,147938,[0],0
Q550-1,he,147947,147949,[0],0
Q550-1,you,147972,147975,[1],1
Q550-1,He,148000,148002,[0],0
Q550-1,you,148042,148045,[1],1
Q550-1,he,148052,148054,[0],0
Q551-0,he,148167,148169,[0],0
Q552-0,him,148204,148207,[0],0
Q552-0,him,148245,148248,[0],0
Q552-0,Lucy,148258,148262,[4],4
Q552-0,Mr. Beebe,148314,148323,[10],10
Q553-0,Mr. Beebe,148346,148355,[10],10
Q553-1,Mr. Beebe,148424,148433,[10],10
Q554-0,You,148447,148450,[17],17
Q554-0,Mr. Beebe,148456,148465,[10],10
Q554-0,you,148484,148487,[17],17
Q554-0,he,148510,148512,[10],10
Q554-0,He,148520,148522,[10],10
Q555-0,him,148587,148590,[10],10
Q555-0,he,148596,148598,[10],10
Q555-0,He,148606,148608,[10],10
Q556-0,him,148667,148670,[10],10
Q556-0,Cecil,148715,148720,[0],0
Q556-0,Lucy,148736,148740,[4],4
Q557-0,dear,148814,148818,[1],1
Q557-0,Cecil,148850,148855,[0],0
Q557-0,Lucy,148876,148880,[4],4
Q558-3,Mrs. Vyse,149749,149758,[18],18
Q558-3,us,149768,149770,"[1, 4, 17]",-1
Q558-3,She,149786,149789,[18],18
Q558-3,her,149825,149828,[18],18
Q558-3,She,149961,149964,[18],18
Q559-0,Lucy,150005,150009,[4],4
Q559-0,Cecil,150018,150023,[0],0
Q559-0,she,150031,150034,[4],4
Q566-0,Cecil,152435,152440,[0],0
Q566-1,Cecil,152463,152468,[0],0
Q568-0,She,152546,152549,[4],4
Q569-2,you,153168,153171,[0],0
Q569-2,our dear Lucy,153182,153195,[4],4
Q571-0,We mothers,153277,153287,"[17, 18]",-1
Q572-0,Lucy,153535,153539,[4],4
Q575-0,them,153899,153903,[17],17
Q575-0,Mrs. Honeychurch,153929,153945,[17],17
Q575-1,my mother,154006,154015,[18],18
Q576-0,We,154020,154022,"[1, 17]",-1
Q576-0,Lucy,154031,154035,[4],4
Q577-0,you,154079,154082,[1],1
Q577-0,Lucy,154091,154095,[4],4
Q579-0,Mr. Beebe,158052,158061,[10],10
Q580-0,you,158307,158310,[0],0
Q583-1,Mrs. Honeychurch,158523,158539,[17],17
Q585-0,you,158796,158799,[10],10
Q586-0,Sir Harry Otway,158903,158918,[21],21
Q586-0,He,158991,158993,[21],21
Q586-0,Mr. Flack,159028,159037,[40],40
Q587-0,he,159046,159048,[21],21
Q588-0,Mrs. Honeychurch,159550,159566,[17],17
Q588-0,you,159573,159576,[0],0
Q590-0,Mr. Vyse,160113,160121,[0],0
Q590-0,your ,160141,160146,[0],0
Q592-0,You,160506,160509,[0],0
Q593-0,you,160802,160805,[10],10
Q593-0,Freddy Honeychurch,160863,160881,[1],1
Q594-0,Freddy,160890,160896,[1],1
Q594-0,he,160918,160920,[1],1
Q596-0,the others,161327,161337,"[1, 17, 4]",-1
Q597-0,Anne ,161429,161434,[36],36
Q597-0,them,161445,161449,"[1, 17, 4]",-1
Q597-0,Anne ,161547,161552,[36],36
Q597-0,she,161560,161563,[36],36
Q597-0,she,161586,161589,[36],36
Q597-0,her,161641,161644,[36],36
Q597-0,Mary,161665,161669,[39],39
Q597-0,Mary,161694,161698,[39],39
Q597-0,we,161731,161733,"[0, 10]",-1
Q598-0,Mary,161778,161782,[39],39
Q598-0,She,161784,161787,[39],39
Q599-0,Euphemia,161849,161857,[37],37
Q599-0,she,161866,161869,[37],37
Q600-0,Freddy,161999,162005,[1],1
Q601-0,he,162032,162034,[1],1
Q601-0, his mother,162059,162070,[17],17
Q601-0,Freddy,162098,162104,[1],1
Q605-0,Miss Honeychurch,162346,162362,[4],4
Q605-0,she,162393,162396,[4],4
Q605-0,she,162469,162472,[4],4
Q605-0,her,162532,162535,[4],4
Q605-0,we,162590,162592,"[0, 10]",-1
Q605-0,her,162604,162607,[4],4
Q606-0,you,162739,162742,[10],10
Q606-0,her,162749,162752,[4],4
Q607-0,her,162823,162826,[4],4
Q607-0,she,162853,162856,[4],4
Q607-0,she,162923,162926,[4],4
Q607-0,You,162942,162945,[0],0
Q607-0,her,162950,162953,[4],4
Q607-0,you,162962,162965,[0],0
Q607-0,you,163017,163020,[0],0
Q607-0,her,163026,163029,[4],4
Q607-0,she,163042,163045,[4],4
Q607-0,she,163112,163115,[4],4
Q609-0,you,163258,163261,[0],0
Q609-0,she,163272,163275,[4],4
Q609-0,she,163322,163325,[4],4
Q609-0,you,163377,163380,[0],0
Q609-0,Miss Honeychurch,163422,163438,[4],4
Q609-0,Miss Bartlett,163450,163463,[6],6
Q611-0,Miss Honeychurch,163748,163764,[4],4
Q611-0,Miss Bartlett,163805,163818,[6],6
Q613-0,you,164150,164153,[0],0
Q614-1,she,164199,164202,[4],4
Q615-0,you,164373,164376,[0],0
Q615-0,her,164396,164399,[4],4
Q615-0,Mr. Vyse,164466,164474,[0],0
Q615-0,you,164476,164479,[0],0
Q616-0,you,164983,164986,[10],10
Q616-1,Lucy,165025,165029,[4],4
Q616-1,your ,165058,165063,[10],10
Q617-0,Miss Honeychurch,165127,165143,[4],4
Q617-0,her,165209,165212,[4],4
Q618-0,You,165264,165267,[10],10
Q619-0,her,165554,165557,[4],4
Q619-0,she,165643,165646,[4],4
Q619-0,She,165679,165682,[4],4
Q619-0,She,165697,165700,[4],4
Q619-0,you,165713,165716,[0],0
Q619-0,she,165766,165769,[4],4
Q620-0,She,165974,165977,[4],4
Q620-0,you,165997,166000,[0],0
Q621-0,her,166091,166094,[4],4
Q621-0,her,166122,166125,[4],4
Q623-0,you,166190,166193,[10],10
Q623-1,Mr. Beebe,166269,166278,[10],10
Q623-1,you,166285,166288,[10],10
Q624-1,Mrs. Honeychurch,166552,166568,[17],17
Q624-1,them,166734,166738,"[0, 4]",-1
Q624-1,their,166743,166748,[0],0
Q625-0,You,166865,166868,[10],10
Q625-1,you,166931,166934,[10],10
Q627-0,you,169673,169676,[4],4
Q630-0,Mother,169867,169873,[17],17
Q633-0,you,170154,170157,[0],0
Q635-0,us,170449,170451,"[0, 4]",-1
Q637-1,you,171043,171046,[0],0
Q640-0,You,171295,171298,[4],4
Q647-0,We,172236,172238,[4],4
Q648-0,My dear Cecil,172313,172326,[0],0
Q650-0,We,172538,172540,"[0, 4]",-1
Q651-0,dear,172608,172612,[4],4
Q652-0,you,172699,172702,[0],0
Q652-1,you,172727,172730,[0],0
Q652-2,Mr. Beebe,172765,172774,[10],10
Q654-0,you,172997,173000,[0],0
Q654-0,Mr. Beebe,173006,173015,[10],10
Q655-1,him,173084,173087,[10],10
Q656-1,Mr. Eager,173346,173355,[49],49
Q656-1,He,173391,173393,[49],49
Q656-1,He,173450,173452,[49],49
Q656-1,he,173487,173489,[49],49
Q658-0,an old man at the Bertolini,173555,173582,[11],11
Q658-0,he,173588,173590,[49],49
Q663-0,Mr. Eager,173783,173792,[49],49
Q663-0,He,173824,173826,[49],49
Q663-0,the old man,173850,173861,[11],11
Q663-0,his wife,173889,173897,[16],16
Q664-0,dear,173946,173950,[4],4
Q665-0,Poor old man,174223,174235,[11],11
Q667-0,'s,174291,174293,"[4, 17]",-1
Q667-0,Mrs. Harris,174304,174315,[16],16
Q668-0,Mr. Eager,174400,174409,[49],49
Q669-0,him,174475,174478,[49],49
Q669-0,him,174491,174494,[49],49
Q669-0,Giotto,174506,174512,[27],27
Q669-0,him,174521,174524,[49],49
Q669-0,him,174566,174569,[49],49
Q670-0,child,174599,174604,[4],4
Q670-1,You,174631,174634,[4],4
Q670-1,you,174698,174701,[4],4
Q670-1,Cecil,174706,174711,[0],0
Q671-1,us,176258,176260,"[0, 4]",-1
Q671-1,you,176277,176280,[17],17
Q671-1,Mrs. Honeychurch,176292,176308,[17],17
Q673-0,us,177023,177025,"[0, 4]",-1
Q673-0,Mrs. Honeychurch,177031,177047,[17],17
Q675-1,Sir Harry,178747,178756,[21],21
Q675-1,we,178762,178764,"[0, 17, 4]",-1
Q675-1,Sir Harry,178777,178786,[21],21
Q676-0,Mrs. Honeychurch,178897,178913,[17],17
Q676-0,Miss Flack,178960,178970,[41],41
Q677-0,She ,178998,179002,[41],41
Q677-0,she ,179058,179062,[41],41
Q677-0,she ,179087,179091,[41],41
Q677-0,her ,179098,179102,[41],41
Q679-0,An old lady,179163,179174,[41],41
Q680-0,her,179222,179225,[41],41
Q681-0,Mrs. Flack,180340,180350,[41],41
Q683-0,You,181273,181276,[21],21
Q684-1,Mr. Vyse,181450,181458,[0],0
Q686-0,Sir Harry,181933,181942,[21],21
Q686-1,you,181987,181990,[21],21
Q687-0,My dear Lucy,182010,182022,[4],4
Q687-0,you,182049,182052,[4],4
Q688-0,them,182082,182086,[9],9
Q690-0,them,182198,182202,[9],9
Q690-0,Miss Teresa and Miss Catharine Alan,182214,182249,[9],9
Q690-0,They,182274,182278,"[9, 7]",-1
Q690-0,Mr. Beebe,182307,182316,[10],10
Q690-0,them,182323,182327,[9],9
Q690-0,them,182345,182349,[9],9
Q690-0,you,182362,182365,[21],21
Q691-0,you,182377,182380,[4],4
Q691-1,we,182403,182405,"[17, 0, 4, 21]",-1
Q691-1,them,182498,182502,[9],9
Q691-1,you,182670,182673,[4],4
Q691-1,Lucy,183029,183033,[4],4
Q692-1,Lucy ,183131,183136,[4],4
Q693-0,you,183440,183443,[17],17
Q693-1,you,183477,183480,[17],17
Q694-0,Misses Alan,183511,183522,[9],9
Q695-0,they,183556,183560,[9],9
Q695-1,them,183594,183598,[9],9
Q695-1,they,183616,183620,"[9, 7]",-1
Q696-0,him,183696,183699,[0],0
Q696-0,Sir Harry,183701,183710,[21],21
Q696-0,he,183712,183714,[0],0
Q697-1,Lady Otway,183853,183863,[38],38
Q700-0,They,184062,184066,[9],9
Q700-0,Sir Harry,184097,184106,[21],21
Q700-0,they,184128,184132,[9],9
Q702-0,they,184405,184409,"[7, 9]",-1
Q702-0,they,184452,184456,"[7, 9]",-1
Q702-0,themselves,184492,184502,"[7, 9]",-1
Q703-0,Mrs. Honeychurch,185074,185090,[17],17
Q703-1,we,185111,185113,"[0, 4]",-1
Q703-1,you,185138,185141,[17],17
Q706-0,Hopeless vulgarian,185355,185373,[21],21
Q707-0,Cecil,185439,185444,[0],0
Q708-0,that man,185498,185506,[21],21
Q709-0,He,185511,185513,[21],21
Q709-0,he,185539,185541,[21],21
Q710-0,Lucy,185558,185562,[4],4
Q710-0,he,185564,185566,[21],21
Q710-0,he,185621,185623,[21],21
Q710-0,his,185635,185638,[21],21
Q710-0,He,185646,185648,[21],21
Q710-0,he,185747,185749,[21],21
Q710-0,his,185775,185778,[21],21
Q710-0,his,185794,185797,[21],21
Q710-0,his,185813,185816,[21],21
Q710-0,your mother,185853,185864,[17],17
Q711-0,you,185891,185894,[0],0
Q712-0,Sir Harry,186032,186041,[21],21
Q712-0,he,186125,186127,[21],21
Q712-0,he,186202,186204,[21],21
Q712-0,his,186242,186245,[21],21
Q712-0,'s,186284,186286,"[0, 4]",-1
Q712-0,him,186294,186297,[21],21
Q713-0,we,186933,186935,"[0, 4]",-1
Q715-0,we,187180,187182,"[0, 4]",-1
Q716-1,Lucy,187336,187340,[4],4
Q716-1,you,187347,187350,[4],4
Q716-1,you,187375,187378,[4],4
Q716-1,you,187389,187392,[4],4
Q716-1,we,187454,187456,"[0, 4]",-1
Q718-0,you,187804,187807,[4],4
Q721-0,Cecil,187987,187992,[0],0
Q721-0,you,188006,188009,[0],0
Q721-0,You,188056,188059,[0],0
Q722-0,you,188132,188135,[4],4
Q722-0,you,188154,188157,[4],4
Q722-0,you,188209,188212,[4],4
Q723-0,you,188293,188296,[0],0
Q723-0,you,188307,188310,[0],0
Q723-0,you,188374,188377,[0],0
Q726-1,you,188576,188579,[4],4
Q727-0,Cecil,188635,188640,[0],0
Q727-0,you,188654,188657,[0],0
Q729-0,you,189311,189314,[4],4
Q730-0,you,189419,189422,[0],0
Q730-0,Freddy,189595,189601,[1],1
Q730-0,He,189623,189625,[1],1
Q731-0,you,189653,189656,[4],4
Q733-0,you,190197,190200,[4],4
Q734-0,Charlotte,190209,190218,[6],6
Q734-1,She,190236,190239,[6],6
Q734-1,us,190258,190260,[4],4
Q734-1,Charlotte,190262,190271,[6],6
Q734-1,Charlotte,190273,190282,[6],6
Q735-0,Poor girl,190287,190296,[4],4
Q736-0,Lucy,190399,190403,[4],4
Q737-0,we,190423,190425,"[0, 4]",-1
Q738-0,Lucy,190463,190467,[4],4
Q738-0,you,190496,190499,[4],4
Q739-0,Cecil,190619,190624,[0],0
Q740-0,you,190680,190683,[4],4
