exp_name,text,start_byte,end_byte,pdncID
mr. emerson,Mr. Emerson,14991,15002,11
mr. emerson,Mr. Emerson,16078,16089,11
mr. emerson,Mr. Emerson,16894,16905,11
mr. emerson,Mr. Emerson,17389,17400,11
mr. emerson,Mr. Emerson,17810,17821,11
mr. emerson,Mr. Emerson,21205,21216,11
mr. emerson,Mr. Emerson,35014,35025,11
mr. emerson,Mr. Emerson,35570,35581,11
mr. emerson,Mr. Emerson,36188,36199,11
mr. emerson,Mr. Emerson,36554,36565,11
mr. emerson,Mr. Emerson,36738,36749,11
mr. emerson,Mr. Emerson,37857,37868,11
mr. emerson,Mr. Emerson,39123,39134,11
mr. emerson,Mr. Emerson,40779,40790,11
mr. emerson,Mr. Emerson,41379,41390,11
mr. emerson,Mr. Emerson,42761,42772,11
mr. emerson,Mr. Emerson,43834,43845,11
mr. emerson,Mr. Emerson,46208,46219,11
mr. emerson,Mr. Emerson,48290,48301,11
mr. emerson,Mr. Emerson,50730,50741,11
mr. emerson,Mr. Emerson,62949,62960,11
mr. emerson,Mr. Emerson,64048,64059,11
mr. emerson,Mr. Emerson,75335,75346,11
mr. emerson,Mr. Emerson,76358,76369,11
mr. emerson,Mr. Emerson,77268,77279,11
mr. emerson,Mr. Emerson,79545,79556,11
mr. emerson,Mr. Emerson,102103,102114,11
mr. emerson,Mr. Emerson,109051,109062,11
mr. emerson,Mr. Emerson,109792,109803,11
mr. emerson,Mr. Emerson,110613,110624,11
mr. emerson,Mr. Emerson,111866,111877,11
mr. emerson,Mr. Emerson,111994,112005,11
mr. emerson,Mr. Emerson,122724,122735,11
mr. emerson,Mr. Emerson,123316,123327,11
mr. emerson,Mr. Emerson,126351,126362,11
mr. emerson,Mr. Emerson,129882,129893,11
mr. emerson,Mr. Emerson,142141,142152,11
mr. emerson,Mr. Emerson,142232,142243,11
mr. emerson,Mr. Emerson,208813,208824,11
mr. emerson,Mr. Emerson,212490,212501,11
mr. emerson,Mr. Emerson,222072,222083,11
mr. emerson,Mr. Emerson,222315,222326,11
mr. emerson,Mr. Emerson,224000,224011,11
mr. emerson,Mr. Emerson,235349,235360,11
mr. emerson,Mr. Emerson,267981,267992,11
mr. emerson,Mr. Emerson,268702,268713,11
mr. emerson,Mr. Emerson,270865,270876,11
mr. emerson,Mr. Emerson,274239,274250,11
mr. emerson,Mr. Emerson,277612,277623,11
mr. emerson,Mr. Emerson,278919,278930,11
mr. emerson,Mr. Emerson,280209,280220,11
mr. emerson,Mr. Emerson,281567,281578,11
mr. emerson,Mr. Emerson,282153,282164,11
mr. emerson,Mr. Emerson,282278,282289,11
mr. emerson,Mr. Emerson,282459,282470,11
mr. emerson,Mr. Emerson,287814,287825,11
mr. emerson,Mr. Emerson,287836,287847,11
mr. emerson,Mr. Emerson,291996,292007,11
mr. emerson,Mr. Emerson,292358,292369,11
mr. emerson,Mr. Emerson,294963,294974,11
mr. emerson,Mr. Emerson,298583,298594,11
mr. emerson,Mr. Emerson,338544,338555,11
mr. emerson,Mr. Emerson,352333,352344,11
mr. emerson,MR. EMERSON,352346,352357,11
mr. emerson,Mr. Emerson,353412,353423,11
mr. emerson,Mr. Emerson,353779,353790,11
mr. emerson,Mr. Emerson,354857,354868,11
mr. emerson,Mr. Emerson,355453,355464,11
mr. emerson,Mr. Emerson,356360,356371,11
mr. emerson,Mr. Emerson,357834,357845,11
mr. emerson,Mr. Emerson,357915,357926,11
mr. emerson,Mr. Emerson,363204,363215,11
mr. emerson,Mr. Emerson,363560,363571,11
mr. emerson,Mr. Emerson,364552,364563,11
mr. emerson,Mr. Emerson,364777,364788,11
the driver,the driver,26479,26489,44
the driver,the driver,67299,67309,44
the driver,the driver,108730,108740,44
the driver,the driver,111101,111111,44
the driver,the driver,126960,126970,44
the driver,The driver,132219,132229,44
the driver,the driver,252816,252826,44
the driver,the driver,255015,255025,44
the driver,the driver,255046,255056,44
the driver,the driver,256693,256703,44
mrs. flack,Mrs. Flack,179549,179559,41
mrs. flack,Mrs. Flack,180340,180350,41
the cabman,the cabman,368917,368927,22
the cabman,The cabman,373320,373330,22
lady otway,Lady Otway,183853,183863,38
miss flack,Miss Flack,178960,178970,41
persephone,Persephone,102577,102587,19
persephone,Persephone,102663,102673,19
persephone,Persephone,109294,109304,19
persephone,Persephone,111577,111587,19
persephone,Persephone,111710,111720,19
persephone,Persephone,124092,124102,19
mrs. beebe,Mrs. Beebe,371905,371915,14
mrs. vyse,Mrs. Vyse,100588,100597,18
mrs. vyse,Mrs. Vyse,144755,144764,18
mrs. vyse,Mrs. Vyse,144780,144789,18
mrs. vyse,Mrs. Vyse,144859,144868,18
mrs. vyse,Mrs. Vyse,149407,149416,18
mrs. vyse,Mrs. Vyse,149749,149758,18
mrs. vyse,Mrs. Vyse,150525,150534,18
mrs. vyse,Mrs. Vyse,156620,156629,18
mrs. vyse,Mrs. Vyse,208495,208504,18
mrs. vyse,Mrs. Vyse,209906,209915,18
mrs. vyse,Mrs. Vyse,211005,211014,18
mrs. vyse,Mrs. Vyse,214689,214698,18
mrs. vyse,Mrs. Vyse,215920,215929,18
mrs. vyse,Mrs. Vyse,216008,216017,18
mrs. vyse,Mrs. Vyse,217567,217576,18
mrs. vyse,Mrs. Vyse,217722,217731,18
mrs. vyse,Mrs. Vyse,217843,217852,18
mrs. vyse,Mrs. Vyse,218132,218141,18
beethoven,Beethoven,50265,50274,25
beethoven,Beethoven,51537,51546,25
beethoven,Beethoven,52390,52399,25
beethoven,Beethoven,67966,67975,25
beethoven,Beethoven,80617,80626,25
beethoven,Beethoven,215292,215301,25
beethoven,Beethoven,217104,217113,25
mr. flack,Mr. Flack,159028,159037,40
mr. flack,Mr. Flack,179335,179344,40
mr. flack,Mr. Flack,179679,179688,40
mr. flack,Mr. Flack,180148,180157,40
charlotte,Charlotte,809,818,6
charlotte,Charlotte,1384,1393,6
charlotte,Charlotte,5511,5520,6
charlotte,Charlotte,13905,13914,6
charlotte,Charlotte,16261,16270,6
charlotte,Charlotte,19101,19110,6
charlotte,Charlotte,44938,44947,6
charlotte,Charlotte,54414,54423,6
charlotte,Charlotte,55725,55734,6
charlotte,Charlotte,56720,56729,6
charlotte,Charlotte,66174,66183,6
charlotte,Charlotte,68419,68428,6
charlotte,Charlotte,79844,79853,6
charlotte,Charlotte,81171,81180,6
charlotte,Charlotte,81482,81491,6
charlotte,Charlotte,81778,81787,6
charlotte,Charlotte,82227,82236,6
charlotte,Charlotte,82575,82584,6
charlotte,Charlotte,82901,82910,6
charlotte,Charlotte,88878,88887,6
charlotte,Charlotte,93037,93046,6
charlotte,Charlotte,93055,93064,6
charlotte,Charlotte,98322,98331,6
charlotte,Charlotte,99693,99702,6
charlotte,Charlotte,101574,101583,6
charlotte,Charlotte,102162,102171,6
charlotte,Charlotte,117028,117037,6
charlotte,Charlotte,122675,122684,6
charlotte,Charlotte,126858,126867,6
charlotte,Charlotte,128283,128292,6
charlotte,Charlotte,128299,128308,6
charlotte,Charlotte,129273,129282,6
charlotte,Charlotte,130004,130013,6
charlotte,Charlotte,130037,130046,6
charlotte,Charlotte,133549,133558,6
charlotte,Charlotte,136298,136307,6
charlotte,Charlotte,136632,136641,6
charlotte,Charlotte,137777,137786,6
charlotte,Charlotte,138720,138729,6
charlotte,Charlotte,190209,190218,6
charlotte,Charlotte,190262,190271,6
charlotte,Charlotte,190273,190282,6
charlotte,Charlotte,204141,204150,6
charlotte,Charlotte,204196,204205,6
charlotte,Charlotte,210600,210609,6
charlotte,Charlotte,210789,210798,6
charlotte,Charlotte,212344,212353,6
charlotte,Charlotte,212441,212450,6
charlotte,Charlotte,238311,238320,6
charlotte,Charlotte,241941,241950,6
charlotte,Charlotte,242029,242038,6
charlotte,Charlotte,242172,242181,6
charlotte,Charlotte,242378,242387,6
charlotte,Charlotte,243646,243655,6
charlotte,Charlotte,243735,243744,6
charlotte,Charlotte,245205,245214,6
charlotte,Charlotte,245764,245773,6
charlotte,Charlotte,245884,245893,6
charlotte,Charlotte,246091,246100,6
charlotte,Charlotte,246793,246802,6
charlotte,Charlotte,247316,247325,6
charlotte,Charlotte,247565,247574,6
charlotte,Charlotte,248199,248208,6
charlotte,Charlotte,249916,249925,6
charlotte,Charlotte,252601,252610,6
charlotte,Charlotte,256540,256549,6
charlotte,Charlotte,257496,257505,6
charlotte,Charlotte,258475,258484,6
charlotte,Charlotte,263944,263953,6
charlotte,Charlotte,264064,264073,6
charlotte,Charlotte,286642,286651,6
charlotte,Charlotte,286653,286662,6
charlotte,Charlotte,287182,287191,6
charlotte,Charlotte,288951,288960,6
charlotte,Charlotte,290268,290277,6
charlotte,Charlotte,291970,291979,6
charlotte,Charlotte,297615,297624,6
charlotte,Charlotte,318486,318495,6
charlotte,Charlotte,318737,318746,6
charlotte,Charlotte,320607,320616,6
charlotte,Charlotte,331632,331641,6
charlotte,Charlotte,334896,334905,6
charlotte,Charlotte,341337,341346,6
charlotte,Charlotte,345492,345501,6
charlotte,Charlotte,345515,345524,6
charlotte,Charlotte,345646,345655,6
charlotte,Charlotte,345787,345796,6
charlotte,Charlotte,345909,345918,6
charlotte,Charlotte,346104,346113,6
charlotte,Charlotte,346230,346239,6
charlotte,Charlotte,346838,346847,6
charlotte,Charlotte,366909,366918,6
charlotte,Charlotte,367252,367261,6
charlotte,Charlotte,371110,371119,6
charlotte,Charlotte,371137,371146,6
charlotte,Charlotte,371267,371276,6
charlotte,Charlotte,371306,371315,6
charlotte,Charlotte,371636,371645,6
charlotte,Charlotte,372822,372831,6
mr. floyd,Mr. Floyd,246473,246482,12
mr. floyd,Mr. Floyd,253330,253339,12
mr. floyd,Mr. Floyd,254894,254903,12
mr. floyd,Mr. Floyd,275752,275761,12
mr. floyd,Mr. Floyd,277449,277458,12
mr. floyd,Mr. Floyd,299496,299505,12
miss alan,Miss Alan,57959,57968,7
miss alan,Miss Alan,58611,58620,7
miss alan,Miss Alan,59316,59325,7
miss alan,Miss Alan,59651,59660,7
miss alan,Miss Alan,60791,60800,7
miss alan,Miss Alan,61280,61289,7
miss alan,Miss Alan,63298,63307,7
miss alan,Miss Alan,64337,64346,7
miss alan,Miss Alan,64565,64574,7
miss alan,Miss Alan,67129,67138,7
miss alan,Miss Alan,67582,67591,7
miss alan,Miss Alan,68171,68180,7
miss alan,Miss Alan,130629,130638,7
miss alan,Miss Alan,132925,132934,7
miss alan,Miss Alan,321803,321812,7
miss pole,Miss Pole,60369,60378,48
miss pole,Miss Pole,61450,61459,48
miss pole,Miss Pole,61748,61757,48
miss pole,Miss Pole,63748,63757,48
sir harry,Sir Harry,178747,178756,21
sir harry,Sir Harry,178777,178786,21
sir harry,Sir Harry,179253,179262,21
sir harry,Sir Harry,180058,180067,21
sir harry,Sir Harry,180526,180535,21
sir harry,Sir Harry,181196,181205,21
sir harry,Sir Harry,181399,181408,21
sir harry,Sir Harry,181933,181942,21
sir harry,Sir Harry,183451,183460,21
sir harry,Sir Harry,183701,183710,21
sir harry,Sir Harry,184097,184106,21
sir harry,Sir Harry,184575,184584,21
sir harry,Sir Harry,185182,185191,21
sir harry,Sir Harry,186032,186041,21
sir harry,Sir Harry,197141,197150,21
sir harry,Sir Harry,198999,199008,21
sir harry,Sir Harry,199855,199864,21
sir harry,Sir Harry,206960,206969,21
sir harry,Sir Harry,207305,207314,21
sir harry,Sir Harry,207949,207958,21
the child,The child,34828,34837,55
the child,The child,35132,35141,55
the child,the child,37225,37234,55
the child,the child,263675,263684,55
the child,the child,329267,329276,55
mr. beebe,Mr. Beebe,5470,5479,10
mr. beebe,Mr. Beebe,5631,5640,10
mr. beebe,Mr. Beebe,6606,6615,10
mr. beebe,Mr. Beebe,6835,6844,10
mr. beebe,Mr. Beebe,7007,7016,10
mr. beebe,Mr. Beebe,7604,7613,10
mr. beebe,Mr. Beebe,9593,9602,10
mr. beebe,Mr. Beebe,11794,11803,10
mr. beebe,Mr. Beebe,13024,13033,10
mr. beebe,Mr. Beebe,13152,13161,10
mr. beebe,Mr. Beebe,13488,13497,10
mr. beebe,Mr. Beebe,14084,14093,10
mr. beebe,Mr. Beebe,15141,15150,10
mr. beebe,Mr. Beebe,15954,15963,10
mr. beebe,Mr. Beebe,16423,16432,10
mr. beebe,Mr. Beebe,16871,16880,10
mr. beebe,Mr. Beebe,17342,17351,10
mr. beebe,Mr. Beebe,17865,17874,10
mr. beebe,Mr. Beebe,18117,18126,10
mr. beebe,Mr. Beebe,19942,19951,10
mr. beebe,Mr. Beebe,51038,51047,10
mr. beebe,Mr. Beebe,51553,51562,10
mr. beebe,Mr. Beebe,52195,52204,10
mr. beebe,Mr. Beebe,52659,52668,10
mr. beebe,Mr. Beebe,54396,54405,10
mr. beebe,Mr. Beebe,55118,55127,10
mr. beebe,Mr. Beebe,55413,55422,10
mr. beebe,Mr. Beebe,56523,56532,10
mr. beebe,Mr. Beebe,57183,57192,10
mr. beebe,Mr. Beebe,57727,57736,10
mr. beebe,Mr. Beebe,58445,58454,10
mr. beebe,Mr. Beebe,58737,58746,10
mr. beebe,Mr. Beebe,59299,59308,10
mr. beebe,Mr. Beebe,59614,59623,10
mr. beebe,Mr. Beebe,61260,61269,10
mr. beebe,Mr. Beebe,61605,61614,10
mr. beebe,Mr. Beebe,63699,63708,10
mr. beebe,Mr. Beebe,64096,64105,10
mr. beebe,Mr. Beebe,64172,64181,10
mr. beebe,Mr. Beebe,64444,64453,10
mr. beebe,Mr. Beebe,64930,64939,10
mr. beebe,Mr. Beebe,66331,66340,10
mr. beebe,Mr. Beebe,66671,66680,10
mr. beebe,Mr. Beebe,67346,67355,10
mr. beebe,Mr. Beebe,67722,67731,10
mr. beebe,Mr. Beebe,67873,67882,10
mr. beebe,Mr. Beebe,68009,68018,10
mr. beebe,Mr. Beebe,76090,76099,10
mr. beebe,Mr. Beebe,80503,80512,10
mr. beebe,Mr. Beebe,81022,81031,10
mr. beebe,Mr. Beebe,81547,81556,10
mr. beebe,Mr. Beebe,88931,88940,10
mr. beebe,Mr. Beebe,97016,97025,10
mr. beebe,Mr. Beebe,97321,97330,10
mr. beebe,Mr. Beebe,97404,97413,10
mr. beebe,Mr. Beebe,97471,97480,10
mr. beebe,Mr. Beebe,98897,98906,10
mr. beebe,Mr. Beebe,102426,102435,10
mr. beebe,Mr. Beebe,103444,103453,10
mr. beebe,Mr. Beebe,103772,103781,10
mr. beebe,Mr. Beebe,104017,104026,10
mr. beebe,Mr. Beebe,110491,110500,10
mr. beebe,Mr. Beebe,115741,115750,10
mr. beebe,Mr. Beebe,118443,118452,10
mr. beebe,Mr. Beebe,119343,119352,10
mr. beebe,Mr. Beebe,122788,122797,10
mr. beebe,Mr. Beebe,123134,123143,10
mr. beebe,Mr. Beebe,123657,123666,10
mr. beebe,Mr. Beebe,126269,126278,10
mr. beebe,Mr. Beebe,126553,126562,10
mr. beebe,Mr. Beebe,129920,129929,10
mr. beebe,Mr. Beebe,135207,135216,10
mr. beebe,Mr. Beebe,148314,148323,10
mr. beebe,Mr. Beebe,148346,148355,10
mr. beebe,Mr. Beebe,148424,148433,10
mr. beebe,Mr. Beebe,148456,148465,10
mr. beebe,Mr. Beebe,152189,152198,10
mr. beebe,Mr. Beebe,158052,158061,10
mr. beebe,Mr. Beebe,158823,158832,10
mr. beebe,Mr. Beebe,159342,159351,10
mr. beebe,Mr. Beebe,159998,160007,10
mr. beebe,Mr. Beebe,160536,160545,10
mr. beebe,Mr. Beebe,161123,161132,10
mr. beebe,Mr. Beebe,161345,161354,10
mr. beebe,Mr. Beebe,165321,165330,10
mr. beebe,Mr. Beebe,166269,166278,10
mr. beebe,Mr. Beebe,167322,167331,10
mr. beebe,Mr. Beebe,168304,168313,10
mr. beebe,Mr. Beebe,172765,172774,10
mr. beebe,Mr. Beebe,173006,173015,10
mr. beebe,Mr. Beebe,177386,177395,10
mr. beebe,Mr. Beebe,182307,182316,10
mr. beebe,Mr. Beebe,186372,186381,10
mr. beebe,Mr. Beebe,196189,196198,10
mr. beebe,Mr. Beebe,196373,196382,10
mr. beebe,Mr. Beebe,196819,196828,10
mr. beebe,Mr. Beebe,197936,197945,10
mr. beebe,Mr. Beebe,198588,198597,10
mr. beebe,Mr. Beebe,199993,200002,10
mr. beebe,Mr. Beebe,201771,201780,10
mr. beebe,Mr. Beebe,203402,203411,10
mr. beebe,Mr. Beebe,203756,203765,10
mr. beebe,Mr. Beebe,204224,204233,10
mr. beebe,Mr. Beebe,208971,208980,10
mr. beebe,Mr. Beebe,215815,215824,10
mr. beebe,Mr. Beebe,218625,218634,10
mr. beebe,Mr. Beebe,219041,219050,10
mr. beebe,Mr. Beebe,219434,219443,10
mr. beebe,Mr. Beebe,219932,219941,10
mr. beebe,Mr. Beebe,220746,220755,10
mr. beebe,Mr. Beebe,220759,220768,10
mr. beebe,Mr. Beebe,221635,221644,10
mr. beebe,Mr. Beebe,222145,222154,10
mr. beebe,Mr. Beebe,222457,222466,10
mr. beebe,Mr. Beebe,223968,223977,10
mr. beebe,Mr. Beebe,224797,224806,10
mr. beebe,Mr. Beebe,225104,225113,10
mr. beebe,Mr. Beebe,226818,226827,10
mr. beebe,Mr. Beebe,227207,227216,10
mr. beebe,Mr. Beebe,227714,227723,10
mr. beebe,Mr. Beebe,228203,228212,10
mr. beebe,Mr. Beebe,228275,228284,10
mr. beebe,Mr. Beebe,228612,228621,10
mr. beebe,Mr. Beebe,229057,229066,10
mr. beebe,Mr. Beebe,229225,229234,10
mr. beebe,Mr. Beebe,229261,229270,10
mr. beebe,Mr. Beebe,230341,230350,10
mr. beebe,Mr. Beebe,230801,230810,10
mr. beebe,Mr. Beebe,231412,231421,10
mr. beebe,Mr. Beebe,231722,231731,10
mr. beebe,Mr. Beebe,232042,232051,10
mr. beebe,Mr. Beebe,232354,232363,10
mr. beebe,Mr. Beebe,232485,232494,10
mr. beebe,Mr. Beebe,232767,232776,10
mr. beebe,Mr. Beebe,232829,232838,10
mr. beebe,Mr. Beebe,232962,232971,10
mr. beebe,Mr. Beebe,233704,233713,10
mr. beebe,Mr. Beebe,233745,233754,10
mr. beebe,Mr. Beebe,244980,244989,10
mr. beebe,Mr. Beebe,251045,251054,10
mr. beebe,Mr. Beebe,251254,251263,10
mr. beebe,Mr. Beebe,261511,261520,10
mr. beebe,Mr. Beebe,261757,261766,10
mr. beebe,Mr. Beebe,266252,266261,10
mr. beebe,Mr. Beebe,269031,269040,10
mr. beebe,Mr. Beebe,309991,310000,10
mr. beebe,Mr. Beebe,310368,310377,10
mr. beebe,Mr. Beebe,311309,311318,10
mr. beebe,Mr. Beebe,312137,312146,10
mr. beebe,Mr. Beebe,313341,313350,10
mr. beebe,Mr. Beebe,314763,314772,10
mr. beebe,Mr. Beebe,314861,314870,10
mr. beebe,Mr. Beebe,316544,316553,10
mr. beebe,Mr. Beebe,317426,317435,10
mr. beebe,Mr. Beebe,318613,318622,10
mr. beebe,Mr. Beebe,319084,319093,10
mr. beebe,Mr. Beebe,320252,320261,10
mr. beebe,Mr. Beebe,320476,320485,10
mr. beebe,Mr. Beebe,321014,321023,10
mr. beebe,Mr. Beebe,321641,321650,10
mr. beebe,Mr. Beebe,322900,322909,10
mr. beebe,Mr. Beebe,323890,323899,10
mr. beebe,Mr. Beebe,325521,325530,10
mr. beebe,Mr. Beebe,326705,326714,10
mr. beebe,Mr. Beebe,327444,327453,10
mr. beebe,Mr. Beebe,328594,328603,10
mr. beebe,Mr. Beebe,329106,329115,10
mr. beebe,Mr. Beebe,330512,330521,10
mr. beebe,Mr. Beebe,330963,330972,10
mr. beebe,Mr. Beebe,331225,331234,10
mr. beebe,Mr. Beebe,331580,331589,10
mr. beebe,Mr. Beebe,331767,331776,10
mr. beebe,Mr. Beebe,332633,332642,10
mr. beebe,Mr. Beebe,334604,334613,10
mr. beebe,Mr. Beebe,334957,334966,10
mr. beebe,Mr. Beebe,335328,335337,10
mr. beebe,Mr. Beebe,335760,335769,10
mr. beebe,Mr. Beebe,336085,336094,10
mr. beebe,Mr. Beebe,336403,336412,10
mr. beebe,Mr. Beebe,336872,336881,10
mr. beebe,Mr. Beebe,336886,336895,10
mr. beebe,Mr. Beebe,337771,337780,10
mr. beebe,Mr. Beebe,341175,341184,10
mr. beebe,Mr. Beebe,341351,341360,10
mr. beebe,Mr. Beebe,347019,347028,10
mr. beebe,Mr. Beebe,348622,348631,10
mr. beebe,Mr. Beebe,349202,349211,10
mr. beebe,Mr. Beebe,349604,349613,10
mr. beebe,Mr. Beebe,350432,350441,10
mr. beebe,Mr. Beebe,355085,355094,10
mr. beebe,Mr. Beebe,356416,356425,10
mr. beebe,Mr. Beebe,357377,357386,10
mr. beebe,Mr. Beebe,359014,359023,10
mr. beebe,Mr. Beebe,362770,362779,10
mr. beebe,Mr. Beebe,363288,363297,10
mr. beebe,Mr. Beebe,363401,363410,10
mr. beebe,Mr. Beebe,363713,363722,10
mr. beebe,Mr. Beebe,363997,364006,10
mr. beebe,Mr. Beebe,364185,364194,10
mr. beebe,Mr. Beebe,364297,364306,10
mr. beebe,Mr. Beebe,370095,370104,10
mr. eager,Mr. Eager,41189,41198,49
mr. eager,Mr. Eager,64769,64778,49
mr. eager,Mr. Eager,86508,86517,49
mr. eager,Mr. Eager,87565,87574,49
mr. eager,Mr. Eager,88738,88747,49
mr. eager,Mr. Eager,89796,89805,49
mr. eager,Mr. Eager,91114,91123,49
mr. eager,Mr. Eager,91492,91501,49
mr. eager,Mr. Eager,91667,91676,49
mr. eager,Mr. Eager,92711,92720,49
mr. eager,Mr. Eager,92885,92894,49
mr. eager,Mr. Eager,93529,93538,49
mr. eager,Mr. Eager,94366,94375,49
mr. eager,Mr. Eager,95099,95108,49
mr. eager,Mr. Eager,95809,95818,49
mr. eager,Mr. Eager,96880,96889,49
mr. eager,Mr. Eager,97346,97355,49
mr. eager,Mr. Eager,97570,97579,49
mr. eager,Mr. Eager,98926,98935,49
mr. eager,Mr. Eager,98940,98949,49
mr. eager,Mr. Eager,102816,102825,49
mr. eager,Mr. Eager,103199,103208,49
mr. eager,Mr. Eager,103474,103483,49
mr. eager,Mr. Eager,104308,104317,49
mr. eager,Mr. Eager,105714,105723,49
mr. eager,Mr. Eager,106009,106018,49
mr. eager,Mr. Eager,107613,107622,49
mr. eager,Mr. Eager,108631,108640,49
mr. eager,Mr. Eager,108780,108789,49
mr. eager,Mr. Eager,109633,109642,49
mr. eager,Mr. Eager,110273,110282,49
mr. eager,Mr. Eager,110970,110979,49
mr. eager,Mr. Eager,111249,111258,49
mr. eager,Mr. Eager,111769,111778,49
mr. eager,Mr. Eager,111939,111948,49
mr. eager,Mr. Eager,113156,113165,49
mr. eager,Mr. Eager,113763,113772,49
mr. eager,Mr. Eager,114612,114621,49
mr. eager,Mr. Eager,116484,116493,49
mr. eager,Mr. Eager,116562,116571,49
mr. eager,Mr. Eager,118457,118466,49
mr. eager,Mr. Eager,120824,120833,49
mr. eager,Mr. Eager,122628,122637,49
mr. eager,Mr. Eager,123305,123314,49
mr. eager,Mr. Eager,124857,124866,49
mr. eager,Mr. Eager,125205,125214,49
mr. eager,Mr. Eager,126250,126259,49
mr. eager,Mr. Eager,126455,126464,49
mr. eager,Mr. Eager,126883,126892,49
mr. eager,Mr. Eager,128097,128106,49
mr. eager,Mr. Eager,129960,129969,49
mr. eager,Mr. Eager,135239,135248,49
mr. eager,Mr. Eager,173346,173355,49
mr. eager,Mr. Eager,173783,173792,49
mr. eager,Mr. Eager,174400,174409,49
mr. eager,Mr. Eager,174829,174838,49
mr. eager,Mr. Eager,192299,192308,49
mr. eager,Mr. Eager,282646,282655,49
mr. eager,Mr. Eager,353175,353184,49
mr. eager,Mr. Eager,371096,371105,49
the vicar,the vicar,52285,52294,57
the vicar,the vicar,53100,53109,57
phaethon,Phaethon,102275,102283,44
phaethon,Phaethon,102531,102539,44
phaethon,Phaethon,103066,103074,44
phaethon,Phaethon,109236,109244,44
phaethon,Phaethon,109693,109701,44
phaethon,Phaethon,123389,123397,44
phaethon,Phaethon,127130,127138,44
phaethon,Phaethon,261372,261380,44
phaethon,Phaethon,368337,368345,44
phaethon,Phaethon,374468,374476,44
mr. vyse,Mr. Vyse,148530,148538,0
mr. vyse,Mr. Vyse,158294,158302,0
mr. vyse,Mr. Vyse,160113,160121,0
mr. vyse,Mr. Vyse,164466,164474,0
mr. vyse,Mr. Vyse,165364,165372,0
mr. vyse,Mr. Vyse,181450,181458,0
mr. vyse,Mr. Vyse,202005,202013,0
mr. vyse,Mr. Vyse,202618,202626,0
mr. vyse,Mr. Vyse,208623,208631,0
mr. vyse,Mr. Vyse,212010,212018,0
mr. vyse,Mr. Vyse,212137,212145,0
mr. vyse,Mr. Vyse,223283,223291,0
mr. vyse,Mr. Vyse,225518,225526,0
mr. vyse,Mr. Vyse,226429,226437,0
mr. vyse,Mr. Vyse,253939,253947,0
mr. vyse,Mr. Vyse,254544,254552,0
mr. vyse,Mr. Vyse,256470,256478,0
mr. vyse,Mr. Vyse,275025,275033,0
mr. vyse,Mr. Vyse,292654,292662,0
mr. vyse,Mr. Vyse,294927,294935,0
mr. vyse,Mr. Vyse,295976,295984,0
mr. vyse,Mr. Vyse,313786,313794,0
mr. vyse,Mr. Vyse,314967,314975,0
mr. vyse,Mr. Vyse,319651,319659,0
mr. vyse,Mr. Vyse,324796,324804,0
mr. vyse,Mr. Vyse,326659,326667,0
mr. vyse,Mr. Vyse,339392,339400,0
mr. vyse,Mr. Vyse,339578,339586,0
mr. vyse,Mr. Vyse,355996,356004,0
mr. vyse,Mr. Vyse,357196,357204,0
mr. vyse,Mr. Vyse,357336,357344,0
mr. vyse,Mr. Vyse,358155,358163,0
the arno,the Arno,1083,1091,31
the arno,the Arno,1164,1172,31
the arno,the Arno,1447,1455,31
the arno,the Arno,20422,20430,31
the arno,the Arno,21931,21939,31
the arno,The Arno,56747,56755,31
the arno,the Arno,66857,66865,31
the arno,the Arno,74677,74685,31
the arno,the Arno,75918,75926,31
the arno,the Arno,276223,276231,31
schumann,Schumann,215272,215280,30
schumann,Schumann,215396,215404,30
schumann,Schumann,215781,215789,30
schumann,Schumann,217065,217073,30
schumann,Schumann,217115,217123,30
schumann,Schumann,217152,217160,30
schumann,Schumann,320353,320361,30
leonardo,Leonardo,155077,155085,28
leonardo,Leonardo,155235,155243,28
leonardo,Leonardo,155885,155893,28
leonardo,Leonardo,174872,174880,28
leonardo,Leonardo,254387,254395,28
leonardo,Leonardo,303505,303513,28
euphemia,Euphemia,161849,161857,37
euphemia,Euphemia,255326,255334,37
the maid,the maid,149894,149902,23
the maid,the maid,158069,158077,23
the maid,the maid,217696,217704,23
the maid,the maid,348427,348435,23
the maid,the maid,349545,349553,23
the girl,the girl,6060,6068,19
the girl,the girl,7217,7225,19
the girl,the girl,13798,13806,19
the girl,the girl,26688,26696,19
the girl,the girl,81500,81508,19
the girl,the girl,95357,95365,19
the girl,the girl,96935,96943,19
the girl,the girl,99332,99340,19
the girl,the girl,101592,101600,19
the girl,the girl,109523,109531,19
the girl,the girl,112694,112702,19
the girl,The girl,116842,116850,19
the girl,the girl,129802,129810,19
the girl,the girl,131323,131331,19
the girl,The girl,135759,135767,19
the girl,The girl,136920,136928,19
the girl,The girl,139772,139780,19
the girl,the girl,140854,140862,19
the girl,the girl,214869,214877,19
the girl,the girl,217773,217781,19
the girl,the girl,236816,236824,19
the girl,the girl,256557,256565,19
the girl,the girl,272374,272382,19
the girl,the girl,288445,288453,19
the girl,the girl,288754,288762,19
the girl,the girl,332890,332898,19
the girl,the girl,354877,354885,19
the girl,the girl,365542,365550,19
the lady,the lady,61461,61469,34
the lady,the lady,166902,166910,34
the lady,the lady,269487,269495,34
bartlett,Bartlett,79854,79862,6
bartlett,Bartlett,102172,102180,6
