COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
53,17949,17949,PRON,PER,he,86209,86211,15
53,18220,18220,PROP,PER,Robert,87544,87550,15
53,18256,18256,PROP,PER,Robert,87714,87720,15
53,18395,18395,PROP,PER,Robert,88407,88413,15
53,18416,18416,PRON,PER,He,88516,88518,15
53,18428,18428,PRON,PER,him,88569,88572,15
53,18446,18446,PRON,PER,him,88647,88650,15
53,18650,18650,PROP,PER,Robert,89599,89605,15
53,18666,18666,PRON,PER,his,89674,89677,15
53,18670,18670,PRON,PER,he,89694,89696,15
53,18744,18744,PRON,PER,He,90024,90026,15
53,18825,18825,PRON,PER,him,90385,90388,15
64,18838,18839,PROP,PER,Monsieur Farival,90437,90453,11
57,18887,18887,PROP,PER,L,90638,90639,5
53,18909,18909,PRON,PER,he,90727,90729,15
53,18914,18914,PRON,PER,me,90749,90751,15
53,18917,18917,PROP,PER,Robert,90754,90760,15
53,18921,18921,PRON,PER,he,90773,90775,15
53,18923,18923,PRON,PER,himself,90783,90790,15
53,18963,18963,PRON,PER,I,90971,90972,15
53,18966,18966,PRON,PER,I,90982,90983,15
53,18984,18984,PRON,PER,He,91052,91054,15
53,18998,18998,PRON,PER,He,91130,91132,15
53,19030,19030,PROP,PER,Robert,91292,91298,15
53,19036,19036,PRON,PER,He,91323,91325,15
53,19057,19057,PRON,PER,he,91433,91435,15
53,19104,19104,PRON,PER,he,91626,91628,15
53,19227,19227,PROP,PER,Robert,92207,92213,15
53,19373,19373,PROP,PER,Robert,92895,92901,15
57,19575,19575,PROP,PER,L,93846,93847,5
64,19604,19605,PROP,PER,Monsieur Farival,93964,93980,11
53,19757,19757,PROP,PER,Robert,94710,94716,15
53,19786,19786,PROP,PER,Robert,94865,94871,15
53,19795,19795,PRON,PER,you,94899,94902,15
53,19806,19806,PROP,PER,Robert,94954,94960,15
53,19825,19825,PRON,PER,you,95042,95045,15
53,19834,19834,PRON,PER,He,95075,95077,15
53,19848,19848,PRON,PER,He,95140,95142,15
53,20005,20005,PROP,PER,Robert,95936,95942,15
53,20021,20021,PRON,PER,he,96004,96006,15
53,20043,20043,PRON,PER,he,96103,96105,15
53,20050,20050,PRON,PER,he,96134,96136,15
53,20062,20062,PRON,PER,him,96183,96186,15
53,20065,20065,PRON,PER,he,96197,96199,15
53,20087,20087,PROP,PER,Robert,96306,96312,15
53,20122,20122,PROP,PER,Robert,96429,96435,15
78,20185,20185,PROP,PER,Victor,96734,96740,18
78,20195,20195,PRON,PER,his,96786,96789,18
64,20243,20245,PROP,PER,old Monsieur Farival,97000,97020,11
53,20280,20280,PROP,PER,Robert,97205,97211,15
53,20297,20297,PRON,PER,He,97290,97292,15
53,20325,20325,PRON,PER,him,97414,97417,15
53,20336,20336,PRON,PER,he,97467,97469,15
53,20344,20344,PRON,PER,his,97502,97505,15
53,20359,20359,PRON,PER,he,97577,97579,15
53,20381,20381,PRON,PER,him,97676,97679,15
53,20384,20384,PRON,PER,he,97687,97689,15
53,20410,20410,PRON,PER,He,97818,97820,15
53,20412,20412,PRON,PER,his,97828,97831,15
53,20421,20421,PRON,PER,he,97872,97874,15
53,20426,20426,PRON,PER,He,97896,97898,15
53,20435,20435,PRON,PER,he,97939,97941,15
53,20448,20448,PROP,PER,Robert,97991,97997,15
53,20455,20455,PRON,PER,himself,98027,98034,15
53,20478,20478,PRON,PER,him,98102,98105,15
53,20542,20542,PRON,PER,I,98376,98377,15
53,20546,20546,PRON,PER,I,98393,98394,15
53,20552,20552,PRON,PER,I,98416,98417,15
53,20562,20562,PROP,PER,Robert,98454,98460,15
53,20600,20600,PROP,PER,Robert,98645,98651,15
53,20603,20603,PRON,PER,he,98664,98666,15
53,20609,20609,PRON,PER,he,98685,98687,15
78,20657,20657,PROP,PER,Victor,98900,98906,18
78,20666,20666,PROP,PER,Victor,98941,98947,18
78,20670,20670,PRON,PER,he,98972,98974,18
78,20672,20672,PRON,PER,his,98983,98986,18
78,20681,20681,PRON,PER,he,99022,99024,18
64,20706,20707,PROP,PER,Monsieur Farival,99150,99166,11
78,20710,20710,PROP,PER,Victor,99180,99186,18
78,20721,20721,PRON,PER,his,99230,99233,18
78,20727,20727,PROP,PER,Victor,99262,99268,18
53,20757,20757,PROP,PER,Robert,99446,99452,15
53,20759,20759,PRON,PER,his,99460,99463,15
53,20778,20778,PRON,PER,he,99540,99542,15
53,20782,20782,PRON,PER,he,99556,99558,15
53,20791,20791,PRON,PER,he,99612,99614,15
53,20798,20798,PRON,PER,he,99650,99652,15
64,20857,20857,PRON,PER,you,99929,99932,11
64,20860,20860,PRON,PER,your,99941,99945,11
64,20868,20869,PROP,PER,Monsieur Farival,99974,99990,11
53,20877,20877,PROP,PER,Robert,100020,100026,15
64,20924,20925,PROP,PER,Monsieur Farival,100244,100260,11
53,20928,20928,PROP,PER,Robert,100263,100269,15
53,21077,21077,PROP,PER,Robert,101031,101037,15
53,21080,21080,PRON,PER,himself,101053,101060,15
53,21108,21108,PROP,PER,Robert,101220,101226,15
78,21199,21199,PROP,PER,Victor,101682,101688,18
78,21232,21232,PRON,PER,him,101861,101864,18
64,21234,21236,PROP,PER,old Monsieur Farival,101869,101889,11
53,21284,21284,PRON,PER,you,102112,102115,15
53,21290,21290,PROP,PER,Robert,102134,102140,15
53,21297,21297,PRON,PER,he,102153,102155,15
53,21324,21324,PRON,PER,I,102249,102250,15
53,21336,21336,PRON,PER,my,102294,102296,15
53,21343,21343,PRON,PER,He,102318,102320,15
53,21351,21351,PRON,PER,him,102359,102362,15
53,21353,21353,PRON,PER,his,102366,102369,15
53,21614,21615,PROP,PER,Mr. Robert,103692,103702,15
53,21745,21745,PROP,PER,Robert,104315,104321,15
53,21777,21777,PRON,PER,he,104471,104473,15
53,21838,21838,PROP,PER,Robert,104749,104755,15
53,21976,21976,PROP,PER,Robert,105339,105345,15
53,21981,21981,PRON,PER,his,105364,105367,15
53,21994,21994,PRON,PER,he,105406,105408,15
53,22010,22010,PRON,PER,He,105463,105465,15
53,22017,22017,PRON,PER,his,105492,105495,15
53,22026,22026,PRON,PER,he,105524,105526,15
53,22044,22044,PRON,PER,He,105610,105612,15
53,22075,22075,PRON,PER,he,105725,105727,15
53,22078,22078,PRON,PER,He,105737,105739,15
53,22081,22081,PRON,PER,his,105747,105750,15
53,22093,22093,PRON,PER,his,105804,105807,15
53,22096,22096,PRON,PER,his,105818,105821,15
53,22116,22116,PRON,PER,him,105903,105906,15
53,22124,22124,PRON,PER,you,105924,105927,15
53,22131,22131,PRON,PER,you,105946,105949,15
53,22175,22175,PRON,PER,you,106158,106161,15
53,22228,22228,PRON,PER,me,106339,106341,15
53,22235,22235,PRON,PER,I,106383,106384,15
53,22241,22241,PRON,PER,I,106400,106401,15
53,22245,22245,PRON,PER,your,106419,106423,15
53,22257,22257,PRON,PER,me,106479,106481,15
53,22264,22264,PRON,PER,He,106506,106508,15
53,22272,22272,PRON,PER,himself,106549,106556,15
53,22274,22274,PRON,PER,He,106558,106560,15
53,22287,22287,PRON,PER,me,106606,106608,15
53,22293,22293,PRON,PER,I,106627,106628,15
53,22303,22303,PRON,PER,me,106671,106673,15
53,22327,22327,PRON,PER,you,106746,106749,15
53,22336,22336,PRON,PER,you,106788,106791,15
53,22340,22340,PRON,PER,you,106803,106806,15
53,22348,22348,PRON,PER,your,106833,106837,15
53,22356,22356,PRON,PER,You,106876,106879,15
53,22384,22384,PRON,PER,you,106995,106998,15
53,22395,22395,PRON,PER,I,107034,107035,15
53,22398,22398,PRON,PER,he,107038,107040,15
53,22407,22407,PRON,PER,He,107072,107074,15
53,22414,22414,PRON,PER,his,107106,107109,15
53,22431,22431,PRON,PER,You,107160,107163,15
53,22436,22436,PRON,PER,you,107177,107180,15
53,22447,22447,PRON,PER,his,107223,107226,15
53,22453,22453,PRON,PER,him,107252,107255,15
53,22460,22460,PRON,PER,you,107276,107279,15
53,22466,22466,PRON,PER,you,107297,107300,15
53,22468,22468,PROP,PER,Robert,107302,107308,15
53,22479,22479,PRON,PER,you,107342,107345,15
53,22488,22488,PROP,PER,Robert,107369,107375,15
53,22505,22505,PRON,PER,you,107461,107464,15
53,22517,22517,PRON,PER,He,107496,107498,15
53,22532,22532,PRON,PER,he,107570,107572,15
53,22554,22554,PROP,PER,Robert,107683,107689,15
53,22571,22571,PROP,PER,Robert,107764,107770,15
53,22582,22582,PRON,PER,his,107824,107827,15
84,22766,22767,PROP,PER,Mademoiselle Reisz,108765,108783,7
84,22771,22771,PRON,PER,she,108799,108802,7
84,22847,22848,PROP,PER,Mademoiselle Reisz,109164,109182,7
53,22887,22887,PROP,PER,Robert,109365,109371,15
53,22939,22939,PRON,PER,him,109619,109622,15
53,22949,22949,PRON,PER,him,109675,109678,15
53,22981,22981,PROP,PER,Robert,109822,109828,15
53,23045,23045,PROP,PER,Robert,110183,110189,15
53,23064,23064,PRON,PER,his,110256,110259,15
53,23183,23183,PROP,PER,Robert,110790,110796,15
53,23186,23186,PRON,PER,his,110812,110815,15
53,23190,23190,PRON,PER,he,110836,110838,15
53,23196,23196,PRON,PER,himself,110859,110866,15
53,23198,23198,PRON,PER,He,110868,110870,15
53,23203,23203,PRON,PER,his,110891,110894,15
53,23206,23206,PRON,PER,he,110902,110904,15
53,23437,23437,PROP,PER,Robert,112026,112032,15
53,23455,23455,PRON,PER,him,112109,112112,15
53,23469,23469,PRON,PER,him,112156,112159,15
49,23475,23476,PROP,PER,Mr. Pontellier,112176,112190,5
53,23479,23479,PROP,PER,Robert,112200,112206,15
49,23487,23487,PRON,PER,him,112235,112238,5
53,23530,23530,PRON,PER,his,112423,112426,15
49,23536,23537,PROP,PER,Mr. Pontellier,112454,112468,5
53,23544,23544,PRON,PER,he,112501,112503,15
53,23549,23549,PRON,PER,he,112518,112520,15
53,23570,23570,PRON,PER,his,112602,112605,15
49,23574,23575,PROP,PER,Mr. Pontellier,112618,112632,5
53,23657,23657,PROP,PER,Robert,113047,113053,15
53,23669,23669,PRON,PER,him,113117,113120,15
53,23677,23677,PROP,PER,Robert,113162,113168,15
84,23939,23939,PRON,PER,you,114378,114381,7
84,23951,23952,PROP,PER,Mademoiselle Reisz,114430,114448,7
84,23989,23989,PROP,PER,Mademoiselle,114614,114626,7
53,24001,24001,PROP,PER,Robert,114661,114667,15
84,24064,24065,PROP,PER,Mademoiselle Reisz,114934,114952,7
84,24088,24088,PRON,PER,her,115066,115069,7
84,24119,24119,PROP,PER,Mademoiselle,115242,115254,7
84,24248,24248,PROP,PER,Mademoiselle,115872,115884,7
103,24272,24273,PROP,PER,Aline Lebrun,115987,115999,6
78,24276,24276,PROP,PER,Victor,116010,116016,18
78,24280,24280,PROP,PER,Victor,116026,116032,18
103,24283,24283,PRON,PER,She,116040,116043,6
103,24294,24294,PRON,PER,She,116095,116098,6
53,24304,24304,PROP,PER,Robert,116140,116146,15
53,24318,24318,PRON,PER,he,116195,116197,15
53,24331,24331,PRON,PER,himself,116255,116262,15
78,24389,24389,PROP,PER,Victor,116489,116495,18
53,24403,24403,PROP,PER,Robert,116546,116552,15
53,24434,24434,PROP,PER,Robert,116683,116689,15
84,24458,24458,PROP,PER,Mademoiselle,116775,116787,7
78,24469,24469,PROP,PER,Victor,116824,116830,18
78,24472,24472,PRON,PER,he,116847,116849,18
53,24482,24482,PROP,PER,Robert,116886,116892,15
84,24504,24504,PRON,PER,I,116987,116988,7
53,24518,24518,PROP,PER,Robert,117054,117060,15
90,24552,24552,PROP,PER,Mariequita,117209,117219,9
1860,24559,24559,PROP,PER,Mariequita,117236,117246,9
90,24566,24566,PROP,PER,Mariequita,117265,117275,9
84,24568,24568,PRON,PER,I,117277,117278,7
84,24593,24594,PROP,PER,Mademoiselle Reisz,117369,117387,7
84,24637,24637,PROP,PER,Mademoiselle,117588,117600,7
84,24686,24687,PROP,PER,Mademoiselle Reisz,117843,117861,7
84,24695,24695,PROP,PER,Mademoiselle,117891,117903,7
84,24698,24698,PRON,PER,She,117912,117915,7
84,24715,24715,PRON,PER,her,117996,117999,7
84,24719,24719,PRON,PER,She,118014,118017,7
84,24724,24724,PRON,PER,She,118038,118041,7
84,24732,24732,PRON,PER,her,118074,118077,7
84,24739,24739,PRON,PER,her,118101,118104,7
84,24753,24753,PRON,PER,she,118164,118167,7
84,24756,24756,PRON,PER,her,118177,118180,7
84,24800,24800,PROP,PER,Mademoiselle,118337,118349,7
84,24808,24809,PROP,PER,Mademoiselle Reisz,118368,118386,7
49,24985,24986,PROP,PER,Mr. Pontellier,119308,119322,5
49,24988,24989,PROP,PER,Mr. Pontellier,119325,119339,5
49,24996,24996,PRON,PER,his,119371,119374,5
49,25012,25012,PRON,PER,He,119460,119462,5
49,25015,25015,PRON,PER,his,119478,119481,5
49,25022,25022,PRON,PER,his,119521,119524,5
49,25044,25044,PRON,PER,he,119640,119642,5
49,25052,25052,PRON,PER,his,119677,119680,5
49,25212,25213,PROP,PER,Mr. Pontellier,120530,120544,5
49,25215,25215,PRON,PER,his,120550,120553,5
49,25248,25248,PRON,PER,He,120711,120713,5
49,25250,25250,PRON,PER,his,120718,120721,5
49,25331,25332,PROP,PER,Mr. Pontellier,121130,121144,5
49,25345,25345,PRON,PER,he,121198,121200,5
49,25373,25373,PRON,PER,he,121307,121309,5
49,25376,25376,PRON,PER,He,121317,121319,5
49,25378,25378,PRON,PER,his,121327,121330,5
49,25716,25717,PROP,PER,Mr. Pontellier,122786,122800,5
49,25728,25729,PROP,PER,Mr. Pontellier,122838,122852,5
49,25736,25737,PROP,PER,Mr. Pontellier,122877,122891,5
49,25742,25742,PRON,PER,his,122913,122916,5
49,25756,25756,PRON,PER,he,122978,122980,5
107,25843,25845,PROP,PER,Mrs. James Highcamp,123341,123360,13
107,25857,25858,PROP,PER,Mrs. Highcamp,123398,123411,13
49,25911,25911,PRON,PER,you,123618,123621,5
49,25961,25962,PROP,PER,Mr. Pontellier,123833,123847,5
49,25987,25987,PRON,PER,his,123953,123956,5
49,25991,25991,PRON,PER,he,123968,123970,5
49,26008,26008,PRON,PER,me,124046,124048,5
49,26011,26011,PRON,PER,he,124051,124053,5
49,26044,26044,PRON,PER,You,124186,124189,5
49,26087,26087,PRON,PER,you,124387,124390,5
49,26091,26091,PRON,PER,I,124407,124408,5
49,26099,26099,PRON,PER,my,124441,124443,5
49,26119,26119,PRON,PER,me,124524,124526,5
49,26121,26121,PRON,PER,my,124531,124533,5
49,26726,26727,PROP,PER,Mr. Pontellier,127400,127414,5
49,26732,26732,PRON,PER,his,127433,127436,5
49,26742,26742,PRON,PER,him,127478,127481,5
49,26758,26758,PRON,PER,I,127547,127548,5
57,26766,26766,PROP,PER,L,127584,127585,5
49,26782,26782,PRON,PER,I,127648,127649,5
49,26807,26807,PRON,PER,my,127748,127750,5
49,26817,26817,PRON,PER,he,127779,127781,5
49,26820,26820,PRON,PER,He,127788,127790,5
49,26831,26831,PRON,PER,him,127843,127846,5
49,26837,26837,PRON,PER,He,127872,127874,5
49,26874,26874,PRON,PER,he,128038,128040,5
49,27050,27051,PROP,PER,Mr. Pontellier,128941,128955,5
49,27067,27068,PROP,PER,Mr. Pontellier,129033,129047,5
49,27077,27077,PRON,PER,he,129100,129102,5
49,27080,27080,PRON,PER,He,129113,129115,5
49,27087,27087,PRON,PER,he,129150,129152,5
53,27274,27274,PROP,PER,Robert,130035,130041,15
53,27291,27291,PRON,PER,him,130117,130120,15
53,27303,27303,PRON,PER,him,130181,130184,15
53,27335,27335,PRON,PER,his,130344,130347,15
53,27340,27340,PRON,PER,his,130368,130371,15
53,27343,27343,PRON,PER,his,130379,130382,15
53,27453,27453,PRON,PER,His,130954,130957,15
49,28665,28666,PROP,PER,Mr. Pontellier,136929,136943,5
49,28676,28676,PRON,PER,he,136991,136993,5
49,28683,28683,PRON,PER,his,137032,137035,5
49,28696,28696,PRON,PER,him,137107,137110,5
49,28700,28700,PRON,PER,him,137123,137126,5
49,28713,28713,PRON,PER,him,137189,137192,5
49,28716,28717,PROP,PER,Mr. Pontellier,137199,137213,5
49,28849,28849,PRON,PER,you,137793,137796,5
49,28904,28904,PRON,PER,you,137978,137981,5
49,28912,28913,PROP,PER,Mr. Pontellier,138016,138030,5
49,28919,28919,PRON,PER,his,138051,138054,5
49,28929,28929,PRON,PER,He,138107,138109,5
49,28942,28942,PRON,PER,he,138163,138165,5
49,28985,28985,PRON,PER,his,138387,138390,5
84,29418,29419,PROP,PER,Mademoiselle Reisz,140486,140504,7
84,29445,29445,PRON,PER,her,140644,140647,7
84,29478,29479,PROP,PER,Mademoiselle Reisz,140813,140831,7
84,29566,29568,PROP,PER,a Mademoiselle Reisz,141265,141285,7
84,29619,29619,PROP,PER,Mademoiselle,141552,141564,7
84,29623,29623,PRON,PER,her,141581,141584,7
84,29631,29632,PROP,PER,Mademoiselle Reisz,141623,141641,7
84,29642,29642,PRON,PER,her,141684,141687,7
84,29658,29658,PRON,PER,her,141751,141754,7
84,29665,29665,PRON,PER,her,141786,141789,7
84,29682,29682,PRON,PER,she,141886,141889,7
84,29698,29698,PRON,PER,she,141969,141972,7
84,29707,29708,PROP,PER,Mademoiselle Reisz,142005,142023,7
78,29923,29923,PROP,PER,Victor,143069,143075,18
78,29945,29945,PRON,PER,his,143166,143169,18
78,29984,29984,PROP,PER,Victor,143357,143363,18
78,29995,29995,PRON,PER,he,143420,143422,18
78,30002,30002,PRON,PER,his,143457,143460,18
78,30005,30005,PRON,PER,his,143477,143480,18
78,30008,30008,PRON,PER,He,143490,143492,18
78,30024,30024,PRON,PER,his,143567,143570,18
78,30034,30034,PRON,PER,He,143615,143617,18
78,30090,30090,PROP,PER,Victor,143897,143903,18
78,30201,30201,PROP,PER,Victor,144422,144428,18
78,30204,30204,PRON,PER,his,144437,144440,18
78,30209,30209,PRON,PER,He,144459,144461,18
78,30228,30228,PRON,PER,he,144559,144561,18
78,30238,30238,PRON,PER,He,144597,144599,18
78,30257,30257,PRON,PER,He,144686,144688,18
78,30265,30265,PRON,PER,he,144722,144724,18
78,30291,30291,PRON,PER,he,144853,144855,18
78,30301,30301,PRON,PER,he,144906,144908,18
78,30316,30316,PRON,PER,he,144964,144966,18
78,30327,30327,PRON,PER,He,145008,145010,18
78,30331,30331,PRON,PER,his,145025,145028,18
78,30337,30337,PRON,PER,he,145049,145051,18
78,30345,30345,PRON,PER,He,145080,145082,18
78,30354,30354,PRON,PER,he,145130,145132,18
78,30387,30387,PRON,PER,him,145294,145297,18
78,30392,30392,PRON,PER,he,145322,145324,18
78,30405,30405,PRON,PER,he,145372,145374,18
78,30422,30422,PRON,PER,him,145448,145451,18
78,30426,30426,PRON,PER,he,145468,145470,18
78,30436,30436,PRON,PER,him,145518,145521,18
49,30541,30544,PROP,PER,that dear Mr. Pontellier,146049,146073,5
78,30562,30562,PROP,PER,Victor,146163,146169,18
78,30571,30571,PRON,PER,his,146216,146219,18
78,30577,30577,PRON,PER,he,146242,146244,18
78,30586,30586,PRON,PER,He,146278,146280,18
78,30595,30595,PRON,PER,he,146324,146326,18
78,30601,30601,PRON,PER,he,146345,146347,18
78,30609,30609,PRON,PER,him,146383,146386,18
78,30611,30611,PRON,PER,he,146390,146392,18
78,30614,30614,PRON,PER,his,146400,146403,18
78,30646,30646,PROP,PER,Victor,146531,146537,18
78,30649,30649,PRON,PER,he,146544,146546,18
78,30668,30668,PRON,PER,him,146613,146616,18
78,30671,30671,PRON,PER,his,146628,146631,18
53,30716,30716,PROP,PER,Robert,146861,146867,15
78,30727,30727,PROP,PER,Victor,146905,146911,18
78,30743,30743,PRON,PER,his,146982,146985,18
78,30746,30746,PRON,PER,him,147003,147006,18
78,30754,30754,PRON,PER,He,147032,147034,18
78,30762,30762,PRON,PER,he,147075,147077,18
78,30789,30789,PRON,PER,He,147202,147204,18
78,30799,30799,PRON,PER,his,147253,147256,18
78,30814,30814,PRON,PER,he,147334,147336,18
78,30830,30830,PRON,PER,He,147410,147412,18
78,30852,30852,PRON,PER,he,147515,147517,18
78,30856,30856,PRON,PER,He,147531,147533,18
78,30858,30858,PRON,PER,his,147539,147542,18
78,30864,30864,PRON,PER,He,147563,147565,18
78,30869,30869,PRON,PER,his,147586,147589,18
78,30878,30878,PRON,PER,him,147642,147645,18
78,30881,30881,PRON,PER,his,147653,147656,18
84,30937,30938,PROP,PER,Mademoiselle Reisz,147923,147941,7
84,30944,30945,PROP,PER,Mademoiselle Reisz,147969,147987,7
84,30975,30976,PROP,PER,Mademoiselle Reisz,148129,148147,7
78,30988,30988,PROP,PER,Victor,148206,148212,18
84,30990,30990,PRON,PER,her,148222,148225,7
84,30997,30997,PRON,PER,her,148257,148260,7
84,31004,31004,PRON,PER,her,148287,148290,7
78,31006,31006,PRON,PER,he,148297,148299,18
84,31012,31012,PRON,PER,her,148323,148326,7
78,31014,31014,PRON,PER,He,148328,148330,18
84,31016,31016,PRON,PER,her,148341,148344,7
84,31031,31031,PRON,PER,She,148427,148430,7
78,31035,31035,PRON,PER,him,148452,148455,18
84,31043,31043,PRON,PER,she,148492,148495,7
78,31070,31070,PRON,PER,he,148622,148624,18
84,31079,31079,PRON,PER,her,148669,148672,7
84,31083,31083,PRON,PER,she,148683,148686,7
84,31100,31101,PROP,PER,Mademoiselle Reisz,148766,148784,7
84,31127,31127,PRON,PER,her,148924,148927,7
84,31187,31187,PRON,PER,her,149201,149204,7
84,31222,31222,PRON,PER,she,149383,149386,7
84,31231,31231,PRON,PER,she,149420,149423,7
84,31238,31238,PRON,PER,she,149459,149462,7
84,31240,31240,PRON,PER,her,149470,149473,7
84,31256,31256,PRON,PER,she,149562,149565,7
84,31260,31260,PRON,PER,her,149579,149582,7
84,31282,31283,PROP,PER,Mademoiselle Reisz,149686,149704,7
84,31373,31373,PRON,PER,me,150164,150166,7
84,31379,31379,PROP,PER,Mademoiselle,150182,150194,7
84,31382,31382,PRON,PER,I,150197,150198,7
84,31386,31386,PRON,PER,myself,150211,150217,7
84,31415,31415,PRON,PER,I,150307,150308,7
84,31425,31425,PROP,PER,Mademoiselle,150350,150362,7
84,31498,31498,PRON,PER,She,150670,150673,7
84,31504,31504,PRON,PER,her,150699,150702,7
84,31532,31532,PRON,PER,she,150828,150831,7
84,31537,31537,PRON,PER,I,150842,150843,7
84,31567,31567,PRON,PER,I,150979,150980,7
84,31574,31574,PRON,PER,me,151011,151013,7
84,31616,31617,PROP,PER,Mademoiselle Reisz,151204,151222,7
84,31619,31619,PRON,PER,She,151224,151227,7
84,31621,31621,PRON,PER,her,151238,151241,7
84,31635,31635,PRON,PER,her,151329,151332,7
84,31673,31673,PROP,PER,Mademoiselle,151533,151545,7
84,31678,31678,PRON,PER,she,151565,151568,7
84,31691,31691,PRON,PER,herself,151624,151631,7
84,31700,31700,PRON,PER,I,151664,151665,7
84,31710,31710,PRON,PER,she,151703,151706,7
84,31714,31714,PRON,PER,she,151720,151723,7
84,31730,31730,PRON,PER,My,151786,151788,7
53,31739,31739,PROP,PER,Robert,151817,151823,15
84,31744,31744,PRON,PER,me,151837,151839,7
84,31774,31774,PRON,PER,me,151953,151955,7
84,31863,31863,PRON,PER,me,152328,152330,7
84,31927,31927,PRON,PER,my,152602,152604,7
84,31930,31930,PRON,PER,I,152615,152616,7
84,31947,31947,PRON,PER,I,152673,152674,7
84,31978,31978,PRON,PER,me,152796,152798,7
84,32003,32003,PRON,PER,me,152865,152867,7
84,32024,32024,PRON,PER,me,152937,152939,7
84,32048,32048,PRON,PER,me,153022,153024,7
84,32067,32067,PRON,PER,me,153102,153104,7
84,32126,32126,PRON,PER,I,153327,153328,7
84,32136,32136,PRON,PER,I,153365,153366,7
84,32262,32262,PROP,PER,Mademoiselle,153929,153941,7
84,32265,32265,PRON,PER,her,153948,153951,7
84,32293,32293,PROP,PER,Mademoiselle,154087,154099,7
84,32307,32307,PRON,PER,She,154162,154165,7
84,32326,32326,PROP,PER,Mademoiselle,154251,154263,7
84,32337,32337,PRON,PER,She,154314,154317,7
84,32348,32348,PRON,PER,her,154362,154365,7
53,32399,32399,PROP,PER,Robert,154652,154658,15
84,32407,32407,PROP,PER,Mademoiselle,154689,154701,7
84,32537,32537,PROP,PER,Mademoiselle,155336,155348,7
84,32549,32549,PRON,PER,you,155395,155398,7
84,32569,32569,PROP,PER,Mademoiselle,155476,155488,7
53,32576,32576,PROP,PER,Robert,155517,155523,15
84,32584,32584,PRON,PER,She,155551,155554,7
84,32599,32599,PROP,PER,Mademoiselle,155618,155630,7
53,32623,32623,PRON,PER,his,155744,155747,15
49,32627,32628,PROP,PER,Mr. Pontellier,155762,155776,5
53,32634,32634,PRON,PER,his,155801,155804,15
120,32641,32642,PROP,PER,Doctor Mandelet,155838,155853,2
352,32644,32645,NOM,PER,The Doctor,155855,155865,2
352,32661,32661,PRON,PER,his,155928,155931,2
352,32664,32664,PRON,PER,He,155941,155943,2
352,32680,32680,PRON,PER,his,156034,156037,2
352,32701,32701,PRON,PER,him,156154,156157,2
352,32707,32707,PRON,PER,he,156182,156184,2
49,32725,32726,PROP,PER,Mr. Pontellier,156283,156297,5
352,32728,32729,NOM,PER,the Doctor,156304,156314,2
53,32736,32736,PRON,PER,his,156345,156348,15
53,32739,32739,PRON,PER,His,156356,156359,15
53,32772,32772,PRON,PER,He,156514,156516,15
53,32778,32778,PRON,PER,He,156537,156539,15
53,32783,32783,PRON,PER,his,156570,156573,15
49,32788,32789,PROP,PER,Mr. Pontellier,156589,156603,5
53,32799,32799,PRON,PER,him,156655,156658,15
49,32810,32810,PROP,PER,Pontellier,156694,156704,5
53,32815,32815,PRON,PER,I,156716,156717,15
53,32827,32827,PRON,PER,you,156759,156762,15
53,32833,32833,PRON,PER,He,156784,156786,15
53,32867,32867,PRON,PER,I,156942,156943,15
1928,32872,32872,NOM,PER,Doctor,156958,156964,2
1928,32874,32874,PRON,PER,You,156966,156969,2
53,32877,32877,PRON,PER,I,156980,156981,15
53,32897,32897,PRON,PER,I,157076,157077,15
1928,32910,32910,PRON,PER,you,157134,157137,2
53,32914,32914,PRON,PER,I,157150,157151,15
352,32931,32932,NOM,PER,the Doctor,157219,157229,2
352,32937,32937,PRON,PER,I,157237,157238,2
352,32940,32940,PRON,PER,I,157247,157248,2
352,32960,32960,PRON,PER,me,157337,157339,2
49,32975,32976,PROP,PER,Mr. Pontellier,157382,157396,5
49,32982,32982,PRON,PER,his,157427,157430,5
49,32985,32985,PRON,PER,his,157445,157448,5
49,33007,33007,PRON,PER,I,157522,157523,5
49,33015,33015,PRON,PER,I,157548,157549,5
352,33018,33018,PRON,PER,you,157566,157569,2
49,33021,33021,PRON,PER,me,157577,157579,5
352,33032,33033,NOM,PER,the Doctor,157612,157622,2
49,33047,33048,PROP,PER,Mr. Pontellier,157664,157678,5
49,33051,33051,PRON,PER,himself,157689,157696,5
49,33054,33054,PRON,PER,his,157705,157708,5
49,33079,33079,PRON,PER,my,157802,157804,5
49,33081,33081,PROP,PER,Pontellier,157810,157820,5
352,33096,33096,PRON,PER,you,157868,157871,2
352,33114,33114,PRON,PER,You,157963,157966,2
352,33196,33196,PRON,PER,you,158315,158318,2
49,33244,33244,PROP,PER,Pontellier,158556,158566,5
352,33261,33262,NOM,PER,the Doctor,158608,158618,2
352,33289,33289,PRON,PER,My,158744,158746,2
352,33294,33294,PRON,PER,me,158769,158771,2
49,33308,33309,PROP,PER,Mr. Pontellier,158817,158831,5
49,33355,33355,PRON,PER,I,159041,159042,5
49,33362,33362,PRON,PER,I,159068,159069,5
49,33368,33368,PRON,PER,I,159085,159086,5
352,33383,33384,NOM,PER,the Doctor,159146,159156,2
352,33391,33391,PRON,PER,he,159180,159182,2
49,33431,33431,PRON,PER,I,159361,159362,5
49,33447,33447,PRON,PER,I,159437,159438,5
