source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q495-0,You,191090,191093,0,571,15
pdnc,qID,Q495-0,my Catherine,191130,191142,0,571,15
pdnc,qID,Q495-0,Anne,191156,191160,9,571,15
pdnc,qID,Q495-0,Maria,191164,191169,8,571,15
pdnc,qID,Q495-0,my dear Morland s,191219,191236,6,571,15
pdnc,qID,Q496-0,You,191313,191316,0,573,15
pdnc,qID,Q496-0,your dear brother,191329,191346,6,573,15
pdnc,qID,Q496-1,you,191392,191395,0,573,15
pdnc,qID,Q496-1,you,191419,191422,0,573,15
pdnc,qID,Q496-1,Morland,191514,191521,6,573,15
pdnc,qID,Q496-1,us,191530,191532,5,573,15
pdnc,qID,Q496-1,him,191579,191582,6,573,15
pdnc,qID,Q496-1,John,191725,191729,7,573,15
pdnc,qID,Q496-1,him,191741,191744,6,573,15
pdnc,qID,Q497-0,your brother,192124,192136,6,575,15
pdnc,qID,Q497-0,Catherine,192234,192243,0,575,15
pdnc,qID,Q497-0,your brother s,192285,192299,6,575,15
pdnc,qID,Q497-0,you,192326,192329,0,575,15
pdnc,qID,Q497-0,you,192416,192419,0,575,15
pdnc,qID,Q497-0,you,192446,192449,0,575,15
pdnc,qID,Q497-0,you,192631,192634,0,575,15
pdnc,qID,Q499-0,Morland,193375,193382,6,577,15
pdnc,qID,Q499-1,Your brother,193515,193527,6,577,15
pdnc,qID,Q500-0,Isabella,193616,193624,5,579,15
pdnc,qID,Q500-0,you,193626,193629,5,579,15
pdnc,qID,Q501-0,My sweet Catherine,193706,193724,0,580,15
pdnc,qID,Q501-0,your,193730,193734,0,580,15
pdnc,qID,Q501-0,your brother,193973,193985,6,580,15
pdnc,qID,Q502-1,you,194348,194351,5,581,15
pdnc,qID,Q504-1,You,194739,194742,5,583,15
pdnc,qID,Q504-1,You,194771,194774,5,583,15
pdnc,qID,Q505-0,you,194862,194865,0,584,15
pdnc,qID,Q505-0,your father,194978,194989,11,584,15
pdnc,qID,Q505-0,Morland,195000,195007,6,584,15
pdnc,qID,Q506-0,Morland,195966,195973,6,586,15
pdnc,qID,Q506-0,you,195988,195991,6,586,15
pdnc,qID,Q506-0,you,196015,196018,6,586,15
pdnc,qID,Q506-0,you,196054,196057,6,586,15
pdnc,qID,Q507-0,dear John,198238,198247,7,589,15
pdnc,qID,Q507-1,dear Catherine,198254,198268,0,589,15
pdnc,qID,Q507-2,dear Anne,198286,198295,9,589,15
pdnc,qID,Q507-2,dear Maria,198300,198310,8,589,15
pdnc,qID,Q508-0,Miss Morland,199749,199761,0,591,15
pdnc,qID,Q508-1,you,199828,199831,0,591,15
pdnc,qID,Q510-0,Morland s,200192,200201,6,592,15
pdnc,qID,Q510-0,Belle s,200206,200213,5,592,15
pdnc,qID,Q510-0,you,200223,200226,0,592,15
pdnc,qID,Q510-0,Miss Morland,200240,200252,0,592,15
pdnc,qID,Q512-0,you,200330,200333,0,594,15
pdnc,qID,Q512-0,you,200372,200375,0,594,15
pdnc,qID,Q512-0,you,200416,200419,0,594,15
pdnc,qID,Q512-0,you,200492,200495,0,594,15
pdnc,qID,Q512-0,Belle s,200509,200516,5,594,15
pdnc,qID,Q513-0,your sister,200558,200569,5,595,15
pdnc,qID,Q513-0,her,200581,200584,5,595,15
pdnc,qID,Q514-0,you,200611,200614,0,596,15
pdnc,qID,Q515-0,you,200685,200688,0,596,15
pdnc,qID,Q516-0,you,200781,200784,7,597,15
pdnc,qID,Q516-0,Miss Tilney,200813,200824,1,597,15
pdnc,qID,Q517-0,we,200922,200924,7,598,15
pdnc,qID,Q518-0,you,201077,201080,7,599,15
pdnc,qID,Q519-0,you,201175,201178,0,600,15
pdnc,qID,Q519-0,you,201249,201252,0,600,15
pdnc,qID,Q519-0,you,201390,201393,0,600,15
pdnc,qID,Q519-0,you,201440,201443,0,600,15
pdnc,qID,Q519-0,you,201495,201498,0,600,15
pdnc,qID,Q520-0,you,201606,201609,7,601,15
pdnc,qID,Q521-0,Miss Morland,201625,201637,0,602,15
pdnc,qID,Q522-0,you,201783,201786,7,603,15
pdnc,qID,Q523-0,Miss Morland,201810,201822,0,604,15
pdnc,qID,Q523-0,you,201825,201828,0,604,15
pdnc,qID,Q525-0,you,202200,202203,0,606,15
pdnc,qID,Q525-0,Miss Morland,202239,202251,0,606,15
pdnc,qID,Q525-0,you,202253,202256,0,606,15
pdnc,qID,Q528-0,you,202842,202845,7,609,15
pdnc,qID,Q528-0,you,203155,203158,7,609,15
pdnc,qID,Q529-0,Isabella,206550,206558,5,613,16
pdnc,qID,Q529-0,she,206591,206594,5,613,16
pdnc,qID,Q530-0,her,206631,206634,1,614,16
pdnc,qID,Q530-0,the brother,206645,206656,4,614,16
pdnc,qID,Q530-0,he,206658,206660,4,614,16
pdnc,qID,Q530-0,you,206694,206697,0,614,16
pdnc,qID,Q530-0,he,206771,206773,4,614,16
pdnc,qID,Q530-0,you,206796,206799,0,614,16
pdnc,qID,Q531-0,he,206839,206841,4,615,16
pdnc,qID,Q532-0,you,206963,206966,0,616,16
pdnc,qID,Q532-0,him,206985,206988,4,616,16
pdnc,qID,Q532-0,my dear Catherine,206996,207013,0,616,16
pdnc,qID,Q532-0,he,207022,207024,4,616,16
pdnc,qID,Q532-0,you,207040,207043,0,616,16
pdnc,qID,Q533-0,he,207075,207077,4,617,16
pdnc,qID,Q534-0,he,207128,207130,4,618,16
pdnc,qID,Q534-0,you,207147,207150,0,618,16
pdnc,qID,Q534-0,your brother,207190,207202,6,618,16
pdnc,qID,Q534-0,John,207233,207237,7,618,16
pdnc,qID,Q535-0,General Tilney,207281,207295,3,619,16
pdnc,qID,Q535-0,you,207306,207309,5,619,16
pdnc,qID,Q535-0,his,207414,207417,3,619,16
pdnc,qID,Q536-0,him,207485,207488,3,620,16
pdnc,qID,Q536-0,him,207507,207510,3,620,16
pdnc,qID,Q536-0,John,207564,207568,7,620,16
pdnc,qID,Q536-0,him,207589,207592,3,620,16
pdnc,qID,Q536-0,John s,207598,207604,7,620,16
pdnc,qID,Q539-0,you,207733,207736,5,623,16
pdnc,qID,Q540-0,you,207792,207795,0,624,16
pdnc,qID,Q540-0,you,207834,207837,0,624,16
pdnc,qID,Q540-0,you,207909,207912,0,624,16
pdnc,qID,Q541-1,Isabella,211338,211346,5,628,16
pdnc,qID,Q541-1,she,211373,211376,5,628,16
pdnc,qID,Q541-1,she,211433,211436,5,628,16
pdnc,qID,Q542-0,you,211547,211550,0,629,16
pdnc,qID,Q543-0,you,211619,211622,4,630,16
pdnc,qID,Q544-0,you,211637,211640,0,631,16
pdnc,qID,Q545-0,you,211933,211936,4,632,16
pdnc,qID,Q546-0,you,211993,211996,0,633,16
pdnc,qID,Q549-0,you,212149,212152,4,636,16
pdnc,qID,Q550-0,you,212181,212184,0,637,16
pdnc,qID,Q550-0,you,212207,212210,0,637,16
pdnc,qID,Q550-0,you,212262,212265,0,637,16
pdnc,qID,Q552-0,your,212432,212436,0,639,16
pdnc,qID,Q552-0,Miss Thorpe,212483,212494,5,639,16
pdnc,qID,Q552-0,your,212532,212536,0,639,16
pdnc,qID,Q553-0,Isabella,213343,213351,5,642,16
pdnc,qID,Q554-0,Isabella,213395,213403,5,643,16
pdnc,qID,Q554-0,her,213417,213420,5,643,16
pdnc,qID,Q555-0,you,213483,213486,4,644,16
pdnc,qID,Q555-0,her,213540,213543,5,644,16
pdnc,qID,Q556-0,You,213595,213598,0,645,16
pdnc,qID,Q556-0,your friend s,213622,213635,5,645,16
pdnc,qID,Q556-0,your friend,213802,213813,5,645,16
pdnc,qID,Q556-0,her,213838,213841,5,645,16
pdnc,qID,Q556-0,you,213852,213855,0,645,16
pdnc,qID,Q557-0,You,213903,213906,4,646,16
pdnc,qID,Q557-0,you,213935,213938,4,646,16
pdnc,qID,Q557-0,Isabella,213940,213948,5,646,16
pdnc,qID,Q558-0,Miss Thorpe,214171,214182,5,647,16
pdnc,qID,Q559-0,your,214452,214456,0,648,16
pdnc,qID,Q560-0,you,214638,214641,5,649,16
pdnc,qID,Q561-0,My dear,214650,214657,0,650,16
pdnc,qID,Q561-0,you,214699,214702,0,650,16
pdnc,qID,Q561-0,You,214804,214807,0,650,16
pdnc,qID,Q561-0,Mrs. Hughes,215318,215329,14,650,16
pdnc,qID,Q561-0,your dear brother,215387,215404,6,650,16
pdnc,qID,Q561-0,he,215416,215418,6,650,16
pdnc,qID,Q561-0,us,215634,215636,5,650,16
pdnc,qID,Q563-0,you,215936,215939,0,652,16
pdnc,qID,Q565-0,Mr. Morland ,217069,217081,11,655,16
pdnc,qID,Q565-1,him,217246,217249,11,655,16
pdnc,qID,Q565-1,you,217251,217254,5,655,16
pdnc,qID,Q565-1,he,217264,217266,11,655,16
pdnc,qID,Q565-1,he,217312,217314,11,655,16
pdnc,qID,Q565-1,he,217335,217337,11,655,16
pdnc,qID,Q565-1,your,217436,217440,5,655,16
pdnc,qID,Q565-1,my dear Isabella,217449,217465,5,655,16
pdnc,qID,Q565-1,you,217484,217487,5,655,16
pdnc,qID,Q565-1,you,217515,217518,5,655,16
pdnc,qID,Q565-1,my dear,217530,217537,5,655,16
pdnc,qID,Q566-0,my dear Morland,217633,217648,6,656,16
pdnc,qID,Q566-0,him,217657,217660,6,656,16
pdnc,qID,Q567-0,you,217808,217811,5,657,16
pdnc,qID,Q567-0,my dear,217822,217829,5,657,16
pdnc,qID,Q567-0,you,217835,217838,5,657,16
pdnc,qID,Q567-0,your,217856,217860,5,657,16
pdnc,qID,Q567-0,you,217913,217916,5,657,16
pdnc,qID,Q567-0,you,217962,217965,5,657,16
pdnc,qID,Q567-0,you,217994,217997,5,657,16
pdnc,qID,Q567-0,you,218036,218039,5,657,16
pdnc,qID,Q567-0,my dear child,218041,218054,5,657,16
pdnc,qID,Q567-0,our dear Catherine,218082,218100,0,657,16
pdnc,qID,Q567-0,Mr. Morland,218128,218139,11,657,16
pdnc,qID,Q567-0,you,218170,218173,5,657,16
pdnc,qID,Q567-0,you,218228,218231,5,657,16
pdnc,qID,Q567-0,my dear,218238,218245,5,657,16
pdnc,qID,Q567-0,you,218282,218285,5,657,16
pdnc,qID,Q567-0,he,218314,218316,11,657,16
pdnc,qID,Q567-0,he,218373,218375,11,657,16
pdnc,qID,Q568-0,Mr. Morland ,218441,218453,11,658,16
pdnc,qID,Q568-0,you,218508,218511,16,658,16
pdnc,qID,Q569-1,my father,218664,218673,11,658,16
pdnc,qID,Q569-1,he,218704,218706,11,658,16
pdnc,qID,Q570-0,my sweet Catherine,218764,218782,0,659,16
pdnc,qID,Q570-0,you,218813,218816,0,659,16
pdnc,qID,Q570-0,my Catherine,219106,219118,0,659,16
pdnc,qID,Q570-0,you,219120,219123,0,659,16
pdnc,qID,Q570-0,your brother,219229,219241,6,659,16
pdnc,qID,Q571-0,my darling Isabella,219276,219295,5,660,16
pdnc,qID,Q571-1,You,219351,219354,5,660,16
pdnc,qID,Q571-1,you,219443,219446,5,660,16
pdnc,qID,Q573-0,my father,221508,221517,3,664,17
pdnc,qID,Q573-0,He,221591,221593,3,664,17
pdnc,qID,Q573-0,he,221646,221648,3,664,17
pdnc,qID,Q573-0,he,221679,221681,3,664,17
pdnc,qID,Q575-1,you,221870,221873,0,666,17
pdnc,qID,Q576-0,Eleanor,222158,222165,1,667,17
pdnc,qID,Q576-0,you,222186,222189,1,667,17
pdnc,qID,Q576-0,your fair friend,222233,222249,0,667,17
pdnc,qID,Q577-0,sir,222296,222299,3,668,17
pdnc,qID,Q577-0,you,222304,222307,3,668,17
pdnc,qID,Q578-0,Miss Morland,222398,222410,0,669,17
pdnc,qID,Q578-1,she,222525,222528,1,669,17
pdnc,qID,Q578-1,you,222546,222549,0,669,17
pdnc,qID,Q578-1,you,222857,222860,0,669,17
pdnc,qID,Q578-1,you,222910,222913,0,669,17
pdnc,qID,Q578-1,your friend Eleanor,222989,223008,1,669,17
pdnc,qID,Q578-1,yours,223199,223204,0,669,17
pdnc,qID,Q578-1,you,223262,223265,0,669,17
pdnc,qID,Q578-1,you,223308,223311,0,669,17
pdnc,qID,Q578-1,you,223374,223377,0,669,17
pdnc,qID,Q578-1,you,223439,223442,0,669,17
pdnc,qID,Q578-1,you,223506,223509,0,669,17
pdnc,qID,Q580-0,you,224437,224440,0,671,17
pdnc,qID,Q582-0,Isabella,228946,228954,5,678,18
pdnc,qID,Q582-0,James,228956,228961,6,678,18
pdnc,qID,Q583-0,My dear creature,228990,229006,0,679,18
pdnc,qID,Q583-1,him,229091,229094,6,679,18
pdnc,qID,Q583-1,you,229194,229197,0,679,18
pdnc,qID,Q584-0,You,229371,229374,5,680,18
pdnc,qID,Q584-0,you,229438,229441,5,680,18
pdnc,qID,Q585-0,you,229547,229550,0,681,18
pdnc,qID,Q586-0,Isabella,229803,229811,5,682,18
pdnc,qID,Q586-0,you,229813,229816,5,682,18
pdnc,qID,Q587-0,John,230018,230022,7,683,18
pdnc,qID,Q587-0,you,230024,230027,0,683,18
pdnc,qID,Q589-0,My sweet love,230080,230093,0,685,18
pdnc,qID,Q589-0,he,230138,230140,7,685,18
pdnc,qID,Q589-0,he,230177,230179,7,685,18
pdnc,qID,Q589-0,you,230215,230218,0,685,18
pdnc,qID,Q590-0,dear Isabella,230234,230247,5,686,18
pdnc,qID,Q591-0,my sweetest Catherine,230257,230278,0,687,18
pdnc,qID,Q591-0,His,230495,230498,7,687,18
pdnc,qID,Q591-0,he,230585,230587,7,687,18
pdnc,qID,Q591-0,you,230603,230606,0,687,18
pdnc,qID,Q591-0,him,230612,230615,7,687,18
pdnc,qID,Q591-0,He,230649,230651,7,687,18
pdnc,qID,Q591-0,he,230686,230688,7,687,18
pdnc,qID,Q591-0,you,230705,230708,0,687,18
pdnc,qID,Q591-0,you,230728,230731,0,687,18
pdnc,qID,Q591-0,his,230741,230744,7,687,18
pdnc,qID,Q591-0,he,230782,230784,7,687,18
pdnc,qID,Q591-0,his,230802,230805,7,687,18
pdnc,qID,Q591-0,you,230851,230854,0,687,18
pdnc,qID,Q592-0,his,231173,231176,7,688,18
pdnc,qID,Q592-0,his,231267,231270,7,688,18
pdnc,qID,Q592-0,his,231307,231310,7,688,18
pdnc,qID,Q592-0,you,231465,231468,5,688,18
pdnc,qID,Q592-0,he,231614,231616,7,688,18
pdnc,qID,Q592-0,him,231686,231689,7,688,18
pdnc,qID,Q593-0,you,231729,231732,0,689,18
pdnc,qID,Q593-0,you,231752,231755,0,689,18
pdnc,qID,Q593-0,your father,231816,231827,11,689,18
pdnc,qID,Q593-0,you,231869,231872,0,689,18
pdnc,qID,Q593-0,John,231877,231881,7,689,18
pdnc,qID,Q593-0,you,231925,231928,0,689,18
pdnc,qID,Q594-0,you,231952,231955,5,690,18
pdnc,qID,Q594-0,you,231966,231969,5,690,18
pdnc,qID,Q594-0,you,232078,232081,5,690,18
pdnc,qID,Q594-0,him,232094,232097,7,690,18
pdnc,qID,Q594-0,his,232230,232233,7,690,18
pdnc,qID,Q594-0,you,232240,232243,5,690,18
pdnc,qID,Q594-0,him,232376,232379,7,690,18
pdnc,qID,Q594-0,he,232413,232415,7,690,18
pdnc,qID,Q594-0,him,232553,232556,7,690,18
pdnc,qID,Q594-0,you,232568,232571,5,690,18
pdnc,qID,Q594-0,him,232586,232589,7,690,18
pdnc,qID,Q594-0,his,232596,232599,7,690,18
pdnc,qID,Q594-0,him,232658,232661,7,690,18
pdnc,qID,Q594-0,Isabella,232765,232773,5,690,18
pdnc,qID,Q594-0,you,232790,232793,5,690,18
pdnc,qID,Q594-0,he,232861,232863,7,690,18
pdnc,qID,Q595-0,My dear friend,232907,232921,5,690,18
pdnc,qID,Q595-0,you,232923,232926,5,690,18
pdnc,qID,Q595-0,your brother,232971,232983,7,690,18
pdnc,qID,Q595-0,you,233018,233021,5,690,18
pdnc,qID,Q597-0,my dear Catherine,233171,233188,0,691,18
pdnc,qID,Q597-0,you,233216,233219,0,691,18
pdnc,qID,Q597-0,poor John,233243,233252,7,691,18
pdnc,qID,Q598-0,his,233296,233299,7,692,18
pdnc,qID,Q599-0,you,233412,233415,0,693,18
pdnc,qID,Q599-0,John,233429,233433,7,693,18
pdnc,qID,Q599-0,you,233457,233460,0,693,18
pdnc,qID,Q599-0,his,233532,233535,7,693,18
pdnc,qID,Q599-0,you,233653,233656,0,693,18
pdnc,qID,Q599-0,you,233681,233684,0,693,18
pdnc,qID,Q599-0,You,233700,233703,0,693,18
pdnc,qID,Q599-0,you,233717,233720,0,693,18
pdnc,qID,Q599-0,John,233889,233893,7,693,18
pdnc,qID,Q599-0,he,233913,233915,7,693,18
pdnc,qID,Q600-0,You,233952,233955,5,694,18
pdnc,qID,Q600-0,You,233997,234000,5,694,18
pdnc,qID,Q600-0,your brother,234045,234057,7,694,18
pdnc,qID,Q600-0,him,234075,234078,7,694,18
pdnc,qID,Q601-1,your,234196,234200,0,695,18
pdnc,qID,Q601-1,you,234419,234422,0,695,18
pdnc,qID,Q601-1,you,234486,234489,0,695,18
pdnc,qID,Q601-1,you,234590,234593,0,695,18
pdnc,qID,Q602-0,your brother,234686,234698,7,696,18
pdnc,qID,Q602-0,You,234740,234743,5,696,18
pdnc,qID,Q603-0,My dearest Catherine,234783,234803,0,697,18
pdnc,qID,Q603-1,you,234915,234918,0,697,18
pdnc,qID,Q603-1,you,234945,234948,0,697,18
pdnc,qID,Q603-1,you,234959,234962,0,697,18
pdnc,qID,Q603-1,you,235027,235030,0,697,18
pdnc,qID,Q603-1,your,235048,235052,0,697,18
pdnc,qID,Q603-1,he,235100,235102,7,697,18
pdnc,qID,Q603-1,my brother,235106,235116,7,697,18
pdnc,qID,Q603-1,you,235145,235148,0,697,18
pdnc,qID,Q603-1,you,235186,235189,0,697,18
pdnc,qID,Q603-1,You,235389,235392,0,697,18
pdnc,qID,Q603-1,my dear Catherine,235467,235484,0,697,18
pdnc,qID,Q603-1,you,235567,235570,0,697,18
pdnc,qID,Q605-1,you,236291,236294,2,699,18
pdnc,qID,Q606-0,your,236334,236338,5,700,18
pdnc,qID,Q607-0,You,236450,236453,2,701,18
pdnc,qID,Q607-0,you,236471,236474,2,701,18
pdnc,qID,Q608-0,we,236493,236495,2,702,18
pdnc,qID,Q608-0,we,236513,236515,2,702,18
pdnc,qID,Q608-0,us,236541,236543,2,702,18
pdnc,qID,Q609-0,you,236689,236692,2,703,18
pdnc,qID,Q614-0,you,242160,242163,4,711,19
pdnc,qID,Q616-0,you,242533,242536,4,713,19
pdnc,qID,Q617-0,Miss Thorpe,242687,242698,5,714,19
pdnc,qID,Q618-1,my brother,242866,242876,6,715,19
pdnc,qID,Q618-1,James,242887,242892,6,715,19
pdnc,qID,Q618-1,he,242928,242930,6,715,19
pdnc,qID,Q619-0,you,242965,242968,0,716,19
pdnc,qID,Q621-0, Miss Thorpe,243054,243066,5,718,19
pdnc,qID,Q621-0,Miss Thorpe s,243071,243084,5,718,19
pdnc,qID,Q623-0,Mr. Morland,243165,243176,6,720,19
pdnc,qID,Q624-0,Isabella,243374,243382,5,721,19
pdnc,qID,Q624-0,she,243407,243410,5,721,19
pdnc,qID,Q624-0,she,243439,243442,5,721,19
pdnc,qID,Q624-0,my brother,243468,243478,6,721,19
pdnc,qID,Q624-0,She,243480,243483,5,721,19
pdnc,qID,Q624-0,him,243506,243509,6,721,19
pdnc,qID,Q624-0,my father s ,243547,243559,11,721,19
pdnc,qID,Q624-0,she,243582,243585,5,721,19
pdnc,qID,Q624-0,You,243623,243626,4,721,19
pdnc,qID,Q624-0,she,243632,243635,5,721,19
pdnc,qID,Q624-0,him,243656,243659,6,721,19
pdnc,qID,Q625-0,she,243678,243681,5,722,19
pdnc,qID,Q625-0,James,243698,243703,6,722,19
pdnc,qID,Q627-0,she,243834,243837,5,724,19
pdnc,qID,Q627-0,she,243887,243890,5,724,19
pdnc,qID,Q628-0,you,244010,244013,4,725,19
pdnc,qID,Q628-0,Isabella,244029,244037,5,725,19
pdnc,qID,Q628-0,my brother,244063,244073,6,725,19
pdnc,qID,Q630-0,her,244164,244167,5,727,19
pdnc,qID,Q631-0,You,244218,244221,0,728,19
pdnc,qID,Q633-0,you,244305,244308,0,730,19
pdnc,qID,Q634-0,you,244374,244377,4,731,19
pdnc,qID,Q635-0,you,244436,244439,0,732,19
pdnc,qID,Q635-0,you,244483,244486,0,732,19
pdnc,qID,Q637-0,you,244664,244667,0,734,19
pdnc,qID,Q637-0,your friend,244783,244794,5,734,19
pdnc,qID,Q637-0,her,244813,244816,5,734,19
pdnc,qID,Q637-0,her,244859,244862,5,734,19
pdnc,qID,Q638-1,you,244927,244930,4,735,19
pdnc,qID,Q638-1,your father,245032,245043,3,735,19
pdnc,qID,Q638-1,he,245077,245079,3,735,19
pdnc,qID,Q638-1,your father ,245121,245133,3,735,19
pdnc,qID,Q639-0,My dear Miss Morland,245171,245191,0,736,19
pdnc,qID,Q639-1,your brother s,245238,245252,6,736,19
pdnc,qID,Q639-1,you,245266,245269,0,736,19
pdnc,qID,Q639-1,you,245300,245303,0,736,19
pdnc,qID,Q639-1,he,245340,245342,6,736,19
pdnc,qID,Q639-1,you,245349,245352,0,736,19
pdnc,qID,Q639-1,his,245364,245367,6,736,19
pdnc,qID,Q639-1,Miss Thorpe s,245383,245396,5,736,19
pdnc,qID,Q639-1,her,245417,245420,5,736,19
pdnc,qID,Q639-1,her,245444,245447,5,736,19
pdnc,qID,Q639-1,her,245489,245492,5,736,19
pdnc,qID,Q639-1,he,245530,245532,6,736,19
pdnc,qID,Q639-1,her,245562,245565,5,736,19
pdnc,qID,Q639-1,him,245584,245587,6,736,19
pdnc,qID,Q639-1,He,245626,245628,6,736,19
pdnc,qID,Q639-1,you,245651,245654,0,736,19
pdnc,qID,Q639-1,he,245672,245674,6,736,19
pdnc,qID,Q639-1,you,245690,245693,0,736,19
pdnc,qID,Q639-1,you,245760,245763,0,736,19
pdnc,qID,Q639-1,you,245815,245818,0,736,19
pdnc,qID,Q639-1,You,245824,245827,0,736,19
pdnc,qID,Q639-1,your brother,245870,245882,6,736,19
pdnc,qID,Q639-1,your friend,245887,245898,5,736,19
pdnc,qID,Q639-1,you,246113,246116,0,736,19
pdnc,qID,Q639-1,you,246180,246183,0,736,19
pdnc,qID,Q640-0,Isabella Thorpe ,246604,246620,5,737,19
pdnc,qID,Q640-0,she,246641,246644,5,737,19
pdnc,qID,Q640-0,your brother,246661,246673,6,737,19
pdnc,qID,Q640-0,poor Tilney,246679,246690,2,737,19
pdnc,qID,Q642-1,you,254788,254791,4,746,20
pdnc,qID,Q642-1,her,254797,254800,1,746,20
pdnc,qID,Q643-0,my father s,254934,254945,3,747,20
pdnc,qID,Q644-0,you,255008,255011,4,748,20
pdnc,qID,Q645-0,Eleanor,255060,255067,1,749,20
pdnc,qID,Q646-0,your,255089,255093,4,750,20
pdnc,qID,Q646-0,her,255108,255111,1,750,20
pdnc,qID,Q646-0,you,255113,255116,4,750,20
pdnc,qID,Q647-0,You,255272,255275,0,751,20
pdnc,qID,Q649-0,you,255419,255422,0,753,20
pdnc,qID,Q649-0,you,255526,255529,0,753,20
pdnc,qID,Q651-0,you,256082,256085,0,755,20
pdnc,qID,Q651-0,you,256516,256519,0,755,20
pdnc,qID,Q651-0,your ,256560,256565,0,755,20
pdnc,qID,Q651-0,you,256578,256581,0,755,20
pdnc,qID,Q651-0,you,256587,256590,0,755,20
pdnc,qID,Q651-0,you,256656,256659,0,755,20
pdnc,qID,Q651-0,your,256889,256893,0,755,20
pdnc,qID,Q651-0,you,256912,256915,0,755,20
pdnc,qID,Q653-0,you,256989,256992,0,757,20
pdnc,qID,Q653-0,you,257048,257051,0,757,20
pdnc,qID,Q653-0,you,257328,257331,0,757,20
pdnc,qID,Q653-0,you,257338,257341,0,757,20
pdnc,qID,Q653-0,your,257371,257375,0,757,20
pdnc,qID,Q653-0, your,257427,257432,0,757,20
pdnc,qID,Q653-0,you,257454,257457,0,757,20
pdnc,qID,Q653-0,you,257559,257562,0,757,20
pdnc,qID,Q653-0,you,257608,257611,0,757,20
pdnc,qID,Q653-0,you,257656,257659,0,757,20
pdnc,qID,Q653-0,you,257665,257668,0,757,20
pdnc,qID,Q653-0,you,257757,257760,0,757,20
pdnc,qID,Q653-0,you,257842,257845,0,757,20
pdnc,qID,Q653-0,you,257879,257882,0,757,20
pdnc,qID,Q653-0,you,257912,257915,0,757,20
pdnc,qID,Q654-0,Mr. Tilney,257976,257986,4,758,20
pdnc,qID,Q654-0,your ,258074,258079,4,758,20
pdnc,qID,Q655-0,your,258212,258216,0,759,20
pdnc,qID,Q655-0,you,258252,258255,0,759,20
pdnc,qID,Q655-0,your,258373,258377,0,759,20
pdnc,qID,Q655-0,you,258387,258390,0,759,20
pdnc,qID,Q655-0,you,258604,258607,0,759,20
pdnc,qID,Q655-0,you ,258628,258632,0,759,20
pdnc,qID,Q655-0,your ,258645,258650,0,759,20
pdnc,qID,Q655-0,your,258767,258771,0,759,20
pdnc,qID,Q655-0,you,258826,258829,0,759,20
pdnc,qID,Q655-0,you,258891,258894,0,759,20
pdnc,qID,Q655-0,you,258956,258959,0,759,20
pdnc,qID,Q655-0,you,259171,259174,0,759,20
pdnc,qID,Q655-0,your ,259231,259236,0,759,20
pdnc,qID,Q655-0,your,259244,259248,0,759,20
pdnc,qID,Q657-0,you,259408,259411,0,761,20
pdnc,qID,Q657-0,you,259561,259564,0,761,20
pdnc,qID,Q657-0,you,259609,259612,0,761,20
pdnc,qID,Q657-0,your ,259941,259946,0,761,20
pdnc,qID,Q657-0,you,259975,259978,0,761,20
pdnc,qID,Q657-0,your,259999,260003,0,761,20
pdnc,qID,Q657-0,your ,260073,260078,0,761,20
pdnc,qID,Q657-0,you,260214,260217,0,761,20
pdnc,qID,Q657-0,you,260282,260285,0,761,20
pdnc,qID,Q657-0,you,260586,260589,0,761,20
pdnc,qID,Q657-0,you,260637,260640,0,761,20
pdnc,qID,Q657-0,you,260716,260719,0,761,20
pdnc,qID,Q657-0,your,260848,260852,0,761,20
pdnc,qID,Q657-0,you,260901,260904,0,761,20
pdnc,qID,Q663-0,you,286929,286932,0,788,22
pdnc,qID,Q664-0,Your sister,286968,286979,1,789,22
pdnc,qID,Q664-0,Mrs. Allen,287010,287020,13,789,22
pdnc,qID,Q665-0,you,287200,287203,0,790,22
pdnc,qID,Q665-0,You,287241,287244,0,790,22
pdnc,qID,Q665-0,your ,287401,287406,0,790,22
pdnc,qID,Q665-0,you,287433,287436,0,790,22
pdnc,qID,Q665-0,you,287464,287467,0,790,22
pdnc,qID,Q665-0,you,287499,287502,0,790,22
pdnc,qID,Q665-0,you,287628,287631,0,790,22
pdnc,qID,Q666-0,Mamma,287846,287851,15,791,22
pdnc,qID,Q667-0,you,287919,287922,0,792,22
pdnc,qID,Q667-0,my sister,288080,288089,1,792,22
pdnc,qID,Q670-0,you,289753,289756,1,797,22
pdnc,qID,Q670-0,Eleanor,289758,289765,1,797,22
pdnc,qID,Q670-0,your,289773,289777,1,797,22
pdnc,qID,Q670-0,my son,290164,290170,4,797,22
pdnc,qID,Q670-0,Miss Morland,290195,290207,0,797,22
pdnc,qID,Q670-0,you,290261,290264,0,797,22
pdnc,qID,Q670-0,Henry s ,290325,290333,4,797,22
pdnc,qID,Q670-0,he,290370,290372,4,797,22
pdnc,qID,Q670-0,him,290510,290513,4,797,22
pdnc,qID,Q670-0,him,290570,290573,4,797,22
pdnc,qID,Q670-0,you,290659,290662,0,797,22
pdnc,qID,Q670-0,your father,290687,290698,11,797,22
pdnc,qID,Q670-0,Miss Morland,290700,290712,0,797,22
pdnc,qID,Q670-0,you,290903,290906,0,797,22
pdnc,qID,Q670-0,his,291009,291012,2,797,22
pdnc,qID,Q671-0,my father s ,292832,292844,3,799,22
