exp_name,text,start_byte,end_byte,pdncID
alice,Alice,46993,46998,0
alice,Alice,47182,47187,0
alice,Alice,47443,47448,0
alice,Alice,47695,47700,0
alice,Alice,47793,47798,0
alice,Alice,47878,47883,0
alice,Alice,48215,48220,0
alice,Alice,48457,48462,0
alice,Alice,48566,48571,0
alice,Alice,50176,50181,0
alice,Alice,50461,50466,0
alice,Alice,50579,50584,0
alice,Alice,50830,50835,0
alice,Alice,51062,51067,0
alice,Alice,51299,51304,0
alice,Alice,51702,51707,0
alice,Alice,51841,51846,0
alice,Alice,52887,52892,0
alice,Alice,53222,53227,0
alice,Alice,54053,54058,0
alice,Alice,54308,54313,0
alice,Alice,54489,54494,0
alice,Alice,54837,54842,0
alice,Alice,55162,55167,0
alice,Alice,55305,55310,0
alice,Alice,55734,55739,0
alice,Alice,55985,55990,0
alice,Alice,56255,56260,0
alice,Alice,56476,56481,0
alice,Alice,57523,57528,0
alice,Alice,58243,58248,0
alice,Alice,58874,58879,0
alice,Alice,59121,59126,0
alice,Alice,59613,59618,0
alice,Alice,59926,59931,0
alice,Alice,60541,60546,0
alice,Alice,60684,60689,0
alice,Alice,61023,61028,0
alice,Alice,61137,61142,0
alice,Alice,61537,61542,0
alice,Alice,61948,61953,0
alice,Alice,62204,62209,0
alice,Alice,62535,62540,0
alice,Alice,62680,62685,0
alice,Alice,63288,63293,0
alice,Alice,63634,63639,0
alice,Alice,63918,63923,0
alice,Alice,64722,64727,0
alice,Alice,64978,64983,0
alice,Alice,65195,65200,0
alice,Alice,65364,65369,0
alice,Alice,65892,65897,0
alice,Alice,66117,66122,0
alice,Alice,66210,66215,0
alice,Alice,66454,66459,0
alice,Alice,66693,66698,0
alice,Alice,66888,66893,0
alice,Alice,67788,67793,0
alice,Alice,68123,68128,0
alice,Alice,68316,68321,0
alice,Alice,68416,68421,0
alice,Alice,68525,68530,0
alice,Alice,68875,68880,0
alice,Alice,69009,69014,0
alice,Alice,69081,69086,0
alice,Alice,69272,69277,0
alice,Alice,69515,69520,0
alice,Alice,69643,69648,0
alice,Alice,69737,69742,0
alice,Alice,70018,70023,0
alice,Alice,70142,70147,0
alice,Alice,70669,70674,0
alice,Alice,71011,71016,0
alice,Alice,71984,71989,0
alice,Alice,72180,72185,0
alice,Alice,72227,72232,0
alice,Alice,72373,72378,0
alice,Alice,72577,72582,0
alice,Alice,72722,72727,0
alice,Alice,72843,72848,0
alice,Alice,72966,72971,0
alice,Alice,73176,73181,0
alice,Alice,73376,73381,0
alice,Alice,73454,73459,0
alice,Alice,74114,74119,0
alice,Alice,74306,74311,0
alice,Alice,74446,74451,0
alice,Alice,75039,75044,0
alice,Alice,75310,75315,0
alice,Alice,75470,75475,0
alice,Alice,75966,75971,0
alice,Alice,76000,76005,0
alice,Alice,76118,76123,0
alice,Alice,76403,76408,0
alice,Alice,76543,76548,0
alice,Alice,77102,77107,0
alice,Alice,77313,77318,0
alice,Alice,77711,77716,0
alice,Alice,78237,78242,0
alice,Alice,78390,78395,0
alice,Alice,78645,78650,0
alice,Alice,78771,78776,0
alice,Alice,78971,78976,0
alice,Alice,79325,79330,0
alice,Alice,79633,79638,0
alice,Alice,79830,79835,0
alice,Alice,79928,79933,0
alice,Alice,80157,80162,0
alice,Alice,80205,80210,0
alice,Alice,80399,80404,0
alice,Alice,80476,80481,0
alice,Alice,80809,80814,0
alice,Alice,81017,81022,0
alice,Alice,81282,81287,0
alice,Alice,81575,81580,0
alice,Alice,81705,81710,0
alice,Alice,81813,81818,0
alice,Alice,82126,82131,0
alice,Alice,82281,82286,0
alice,Alice,82570,82575,0
alice,Alice,82611,82616,0
alice,Alice,83025,83030,0
alice,Alice,83153,83158,0
alice,Alice,83527,83532,0
alice,Alice,84567,84572,0
alice,Alice,85380,85385,0
alice,Alice,85532,85537,0
alice,Alice,86156,86161,0
alice,Alice,86698,86703,0
alice,Alice,87014,87019,0
alice,Alice,87419,87424,0
alice,Alice,87649,87654,0
alice,Alice,87709,87714,0
alice,Alice,87746,87751,0
alice,Alice,88231,88236,0
alice,Alice,88447,88452,0
alice,Alice,89389,89394,0
alice,Alice,89443,89448,0
alice,Alice,89855,89860,0
alice,Alice,89923,89928,0
alice,Alice,89970,89975,0
alice,Alice,90198,90203,0
alice,Alice,90474,90479,0
alice,Alice,90552,90557,0
alice,Alice,90664,90669,0
alice,Alice,91055,91060,0
alice,Alice,91347,91352,0
alice,Alice,92152,92157,0
alice,Alice,92515,92520,0
alice,Alice,93261,93266,0
alice,Alice,93462,93467,0
alice,Alice,93713,93718,0
alice,Alice,94276,94281,0
alice,Alice,94549,94554,0
alice,Alice,94655,94660,0
alice,Alice,94913,94918,0
alice,Alice,94966,94971,0
alice,Alice,95413,95418,0
alice,Alice,95912,95917,0
alice,Alice,96084,96089,0
alice,Alice,96321,96326,0
alice,Alice,96814,96819,0
alice,Alice,97568,97573,0
alice,Alice,98225,98230,0
alice,Alice,98265,98270,0
alice,Alice,99274,99279,0
alice,Alice,99429,99434,0
alice,Alice,99457,99462,0
alice,Alice,99627,99632,0
alice,Alice,99995,100000,0
alice,Alice,100166,100171,0
alice,Alice,100346,100351,0
alice,Alice,100592,100597,0
alice,Alice,100836,100841,0
alice,Alice,100972,100977,0
alice,Alice,101062,101067,0
alice,Alice,101224,101229,0
alice,Alice,101721,101726,0
alice,Alice,101976,101981,0
alice,Alice,102125,102130,0
alice,Alice,102344,102349,0
alice,Alice,102503,102508,0
alice,Alice,102664,102669,0
alice,Alice,103128,103133,0
alice,Alice,103139,103144,0
alice,Alice,103866,103871,0
alice,Alice,103981,103986,0
alice,Alice,104037,104042,0
alice,Alice,104194,104199,0
alice,Alice,104302,104307,0
alice,Alice,104853,104858,0
alice,Alice,104883,104888,0
alice,Alice,105220,105225,0
alice,Alice,105254,105259,0
alice,Alice,105412,105417,0
alice,Alice,105650,105655,0
alice,Alice,106297,106302,0
alice,Alice,106665,106670,0
alice,Alice,107112,107117,0
alice,Alice,107373,107378,0
alice,Alice,107653,107658,0
alice,Alice,107741,107746,0
alice,Alice,107906,107911,0
alice,Alice,108023,108028,0
alice,Alice,108122,108127,0
alice,Alice,108366,108371,0
alice,Alice,108537,108542,0
alice,Alice,108756,108761,0
alice,Alice,108947,108952,0
alice,Alice,109106,109111,0
alice,Alice,109570,109575,0
alice,Alice,110066,110071,0
alice,Alice,110219,110224,0
alice,Alice,110362,110367,0
alice,Alice,110570,110575,0
alice,Alice,110848,110853,0
alice,Alice,111215,111220,0
alice,Alice,111284,111289,0
alice,Alice,111468,111473,0
alice,Alice,112598,112603,0
alice,Alice,112645,112650,0
alice,Alice,112749,112754,0
alice,Alice,113001,113006,0
alice,Alice,114402,114407,0
alice,Alice,114607,114612,0
alice,Alice,114824,114829,0
alice,Alice,115465,115470,0
alice,Alice,115682,115687,0
alice,Alice,115766,115771,0
alice,Alice,115954,115959,0
alice,Alice,116216,116221,0
alice,Alice,116400,116405,0
alice,Alice,116684,116689,0
alice,Alice,116895,116900,0
alice,Alice,117106,117111,0
alice,Alice,117373,117378,0
alice,Alice,118184,118189,0
alice,Alice,118343,118348,0
alice,Alice,119186,119191,0
alice,Alice,119603,119608,0
alice,Alice,119801,119806,0
alice,Alice,120574,120579,0
alice,Alice,120802,120807,0
alice,Alice,121836,121841,0
alice,Alice,121933,121938,0
alice,Alice,122726,122731,0
alice,Alice,122958,122963,0
alice,Alice,123446,123451,0
alice,Alice,123940,123945,0
alice,Alice,124193,124198,0
alice,Alice,124407,124412,0
alice,Alice,124750,124755,0
alice,Alice,124820,124825,0
alice,Alice,127274,127279,0
alice,Alice,127702,127707,0
alice,Alice,127819,127824,0
alice,Alice,130087,130092,0
alice,Alice,130602,130607,0
alice,Alice,131152,131157,0
alice,Alice,132287,132292,0
alice,Alice,132582,132587,0
alice,Alice,132607,132612,0
alice,Alice,132640,132645,0
alice,Alice,133510,133515,0
alice,Alice,133532,133537,0
alice,Alice,134325,134330,0
alice,Alice,134349,134354,0
alice,Alice,134425,134430,0
alice,Alice,134991,134996,0
alice,Alice,135350,135355,0
alice,Alice,135388,135393,0
alice,Alice,135505,135510,0
alice,Alice,135668,135673,0
alice,Alice,137246,137251,0
alice,Alice,138503,138508,0
alice,Alice,139636,139641,0
alice,Alice,140543,140548,0
alice,Alice,140668,140673,0
alice,Alice,140781,140786,0
alice,Alice,141226,141231,0
alice,Alice,141336,141341,0
alice,Alice,141635,141640,0
alice,Alice,141868,141873,0
alice,Alice,142009,142014,0
seven,seven,15098,15103,5
seven,Seven,84820,84825,5
seven,Seven,84854,84859,5
seven,Seven,85134,85139,5
seven,Seven,85264,85269,5
seven,Seven,85603,85608,5
edwin,Edwin,23985,23990,34
edwin,Edwin,24251,24256,34
dinah,Dinah,4164,4169,32
dinah,Dinah,4219,4224,32
dinah,Dinah,4296,4301,32
dinah,Dinah,4859,4864,32
dinah,Dinah,4906,4911,32
dinah,Dinah,20304,20309,32
dinah,Dinah,30428,30433,32
dinah,Dinah,30546,30551,32
dinah,Dinah,30682,30687,32
dinah,Dinah,31324,31329,32
dinah,Dinah,31470,31475,32
dinah,Dinah,33499,33504,32
dinah,Dinah,33799,33804,32
dinah,Dinah,41103,41108,32
five,five,15035,15039,2
five,Five,84717,84721,2
five,Five,84796,84800,2
five,Five,84895,84899,2
five,Five,84967,84971,2
five,Five,85176,85180,2
five,Five,85594,85598,2
five,Five,85950,85954,2
time,time,910,914,22
time,time,1308,1312,22
time,time,1780,1784,22
time,time,2782,2786,22
time,time,3642,3646,22
time,time,4290,4294,22
time,time,5357,5361,22
time,time,6223,6227,22
time,time,7363,7367,22
time,time,13354,13358,22
time,time,14143,14147,22
time,time,17135,17139,22
time,time,20704,20708,22
time,time,22288,22292,22
time,time,26602,26606,22
time,time,31198,31202,22
time,time,33878,33882,22
time,time,34223,34227,22
time,time,38744,38748,22
time,time,39049,39053,22
time,time,43326,43330,22
time,time,44189,44193,22
time,time,45838,45842,22
time,time,51197,51201,22
time,time,51294,51298,22
time,time,52439,52443,22
time,time,55521,55525,22
time,time,59895,59899,22
time,time,66090,66094,22
time,time,67088,67092,22
time,time,70807,70811,22
time,time,70920,70924,22
time,time,72858,72862,22
time,time,75397,75401,22
time,time,76188,76192,22
time,Time,76275,76279,22
time,Time,76520,76524,22
time,time,76596,76600,22
time,time,76853,76857,22
time,Time,76913,76917,22
time,time,76975,76979,22
time,time,78174,78178,22
time,time,78538,78542,22
time,time,78557,78561,22
time,time,79436,79440,22
time,time,81382,81386,22
time,time,82329,82333,22
time,time,82671,82675,22
time,time,83405,83409,22
time,time,83964,83968,22
time,time,92366,92370,22
time,time,96167,96171,22
time,time,97227,97231,22
time,time,97437,97441,22
time,time,97862,97866,22
time,time,99007,99011,22
time,time,102999,103003,22
time,time,103481,103485,22
time,time,109695,109699,22
time,time,111748,111752,22
time,time,112539,112543,22
time,time,113114,113118,22
time,time,117362,117366,22
time,time,117422,117426,22
time,time,122951,122955,22
time,time,128051,128055,22
time,time,132004,132008,22
time,time,135166,135170,22
time,time,140435,140439,22
time,time,140828,140832,22
time,time,143800,143804,22
bill,Bill,31859,31863,31
bill,Bill,39273,39277,31
bill,Bill,39295,39299,31
bill,Bill,39477,39481,31
bill,Bill,39632,39636,31
bill,Bill,39732,39736,31
bill,Bill,39757,39761,31
bill,Bill,39820,39824,31
bill,Bill,39928,39932,31
bill,Bill,39951,39955,31
bill,Bill,40292,40296,31
bill,Bill,40429,40433,31
bill,Bill,40721,40725,31
bill,Bill,42310,42314,31
bill,bill,108278,108282,31
bill,Bill,139980,139984,31
pat,Pat,37904,37907,39
pat,Pat,37909,37912,39
pat,Pat,38171,38174,39
two,two,10353,10356,24
two,two,10426,10429,24
two,two,16977,16980,24
two,two,26155,26158,24
two,two,33996,33999,24
two,two,41289,41292,24
two,two,42352,42355,24
two,two,51368,51371,24
two,two,51941,51944,24
two,two,56034,56037,24
two,two,57820,57823,24
two,two,59240,59243,24
two,two,65554,65557,24
two,two,65936,65939,24
two,two,70242,70245,24
two,two,71456,71459,24
two,two,71850,71853,24
two,Two,74503,74506,24
two,two,79782,79785,24
two,two,80720,80723,24
two,Two,85123,85126,24
two,Two,85637,85640,24
two,Two,85642,85645,24
two,two,86429,86432,24
two,two,86437,86440,24
two,Two,89093,89096,24
two,two,89558,89561,24
two,two,91030,91033,24
two,two,93041,93044,24
two,two,110895,110898,24
two,Two,111584,111587,24
two,two,112472,112475,24
two,two,117517,117520,24
two,two,121445,121448,24
two,two,123643,123646,24
two,two,135267,135270,24
two,two,135431,135434,24
two,two,137855,137858,24
pig,Pig,57787,57790,41
pig,Pig,62143,62146,41
pig,pig,66673,66676,41
pig,pig,67167,67170,41
pig,pig,67468,67471,41
pig,pig,70012,70015,41
pig,pig,70618,70621,41
pig,pig,70655,70658,41
pig,pig,130006,130009,41
pig,pig,130521,130524,41
pig,pig,142780,142783,41
ada,Ada,14685,14688,28
