COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
40,6925,6925,PRON,PER,I,28925,28926,0
40,6941,6941,PRON,PER,I,29001,29002,0
40,6977,6977,PRON,PER,I,29155,29156,0
40,6982,6982,PRON,PER,I,29170,29171,0
40,6994,6994,PRON,PER,I,29209,29210,0
40,7003,7003,PRON,PER,you,29256,29259,0
40,7010,7010,PRON,PER,You,29274,29277,0
26,7017,7018,PROP,PER,the Mouse,29303,29312,18
40,7020,7020,PROP,PER,Alice,29316,29321,0
40,7026,7026,PRON,PER,you,29342,29345,0
40,7032,7032,PRON,PER,I,29362,29363,0
26,7034,7034,PRON,PER,your,29368,29372,18
40,7039,7039,PROP,PER,Alice,29387,29392,0
26,7044,7044,PRON,PER,you,29407,29410,18
40,7052,7052,PRON,PER,I,29438,29439,0
26,7057,7057,PRON,PER,I,29450,29451,18
26,7065,7066,PROP,PER,the Mouse,29470,29479,18
40,7079,7079,PROP,PER,Alice,29523,29528,0
40,7085,7085,PRON,PER,herself,29551,29558,0
40,7092,7092,PRON,PER,her,29595,29598,0
40,7099,7099,PRON,PER,me,29612,29614,0
26,7107,7107,PRON,PER,I,29635,29636,18
26,7117,7118,PROP,PER,the Mouse,29673,29682,18
40,7127,7127,PRON,PER,You,29714,29717,0
26,7129,7129,PRON,PER,me,29725,29727,18
40,7137,7137,PRON,PER,I,29757,29758,0
40,7146,7146,PROP,PER,Alice,29789,29794,0
26,7150,7150,PRON,PER,you,29801,29804,18
26,7156,7156,PRON,PER,you,29828,29831,18
26,7160,7161,PROP,PER,The Mouse,29840,29849,18
26,7173,7173,PRON,PER,your,29903,29907,18
162,7177,7177,PROP,PER,Alice,29916,29921,0
26,7202,7202,PRON,PER,its,30019,30022,18
40,7301,7301,PRON,PER,I,30411,30412,0
40,7303,7303,PRON,PER,I,30418,30419,0
23,7306,7306,PROP,PER,Dinah,30428,30433,32
40,7309,7309,PRON,PER,I,30440,30441,0
40,7311,7311,PRON,PER,I,30447,30448,0
40,7316,7316,PROP,PER,Alice,30459,30464,0
23,7325,7325,PRON,PER,She,30506,30509,32
23,7337,7337,PROP,PER,Dinah,30546,30551,32
40,7353,7353,PROP,PER,Alice,30610,30615,0
40,7358,7358,PRON,PER,she,30637,30640,0
40,7365,7365,PRON,PER,her,30672,30675,0
23,7369,7369,PROP,PER,Dinah,30682,30687,32
23,7375,7375,PRON,PER,she,30703,30706,32
40,7392,7392,PRON,PER,I,30771,30772,0
23,7397,7397,PRON,PER,her,30792,30795,32
23,7404,7404,PRON,PER,she,30818,30821,32
40,7508,7508,PROP,PER,Alice,31269,31274,0
40,7515,7515,PRON,PER,I,31298,31299,0
40,7517,7517,PRON,PER,I,31305,31306,0
23,7521,7521,PROP,PER,Dinah,31324,31329,32
40,7524,7524,PRON,PER,she,31332,31335,0
40,7527,7527,PRON,PER,herself,31344,31351,0
23,7538,7538,PRON,PER,her,31396,31399,32
40,7544,7544,PRON,PER,I,31416,31417,0
23,7547,7547,PRON,PER,she,31425,31428,32
40,7558,7558,PRON,PER,my,31462,31464,0
23,7560,7560,PROP,PER,Dinah,31470,31475,32
40,7562,7562,PRON,PER,I,31477,31478,0
40,7565,7565,PRON,PER,I,31489,31490,0
23,7569,7569,PRON,PER,you,31506,31509,32
40,7576,7577,PROP,PER,poor Alice,31530,31540,0
40,7584,7584,PRON,PER,she,31565,31568,0
40,7600,7600,PRON,PER,she,31632,31635,0
40,7613,7613,PRON,PER,she,31701,31704,0
26,7621,7622,PROP,PER,the Mouse,31741,31750,18
26,7625,7625,PRON,PER,his,31763,31766,18
26,7634,7634,PRON,PER,his,31803,31806,18
20,7649,7651,PROP,PER,the White Rabbit,31873,31889,21
40,7674,7674,PRON,PER,she,31992,31995,0
20,7679,7679,PRON,PER,itself,32018,32024,21
37,7681,7682,PROP,PER,The Duchess,32026,32037,11
741,7684,7685,NOM,PER,The Duchess,32039,32050,11
40,7688,7688,PRON,PER,my,32055,32057,0
40,7693,7693,PRON,PER,my,32072,32074,0
741,7698,7698,PRON,PER,She,32093,32096,11
40,7701,7701,PRON,PER,me,32104,32106,0
40,7715,7715,PRON,PER,I,32161,32162,0
40,7720,7720,PRON,PER,I,32182,32183,0
40,7724,7724,PROP,PER,Alice,32193,32198,0
40,7745,7745,PRON,PER,she,32289,32292,0
40,7770,7770,PRON,PER,her,32417,32420,0
20,7796,7797,PROP,PER,the Rabbit,32537,32547,21
40,7799,7799,PROP,PER,Alice,32556,32561,0
40,7802,7802,PRON,PER,she,32566,32569,0
40,7811,7811,PRON,PER,her,32608,32611,0
38,7820,7821,PROP,PER,Mary Ann,32636,32644,36
40,7827,7827,PRON,PER,you,32657,32660,0
40,7839,7839,PRON,PER,me,32709,32711,0
40,7854,7854,PROP,PER,Alice,32757,32762,0
40,7860,7860,PRON,PER,she,32791,32794,0
20,7883,7883,PRON,PER,He,32896,32898,21
40,7885,7885,PRON,PER,me,32904,32906,0
20,7887,7887,PRON,PER,his,32911,32914,21
40,7891,7891,PRON,PER,she,32927,32930,0
40,7894,7894,PRON,PER,herself,32939,32946,0
40,7896,7896,PRON,PER,she,32950,32953,0
20,7902,7902,PRON,PER,he,32974,32976,21
20,7906,7906,PRON,PER,he,32988,32990,21
40,7910,7910,PRON,PER,I,33005,33006,0
40,7914,7914,PRON,PER,I,33015,33016,0
20,7918,7918,PRON,PER,him,33031,33034,21
20,7919,7919,PRON,PER,his,33035,33038,21
40,7928,7928,PRON,PER,I,33067,33068,0
40,7935,7935,PRON,PER,she,33088,33091,0
40,7939,7939,PRON,PER,she,33103,33106,0
40,7969,7969,PRON,PER,She,33229,33232,0
40,7983,7983,PRON,PER,she,33300,33303,0
38,7988,7989,PROP,PER,Mary Ann,33325,33333,36
40,7999,7999,PRON,PER,she,33373,33376,0
40,8014,8014,PROP,PER,Alice,33430,33435,0
40,8017,8017,PRON,PER,herself,33444,33451,0
40,8028,8028,PRON,PER,I,33489,33490,0
40,8033,8033,PRON,PER,me,33519,33521,0
40,8040,8040,PRON,PER,she,33545,33548,0
40,8053,8054,PROP,PER,Miss Alice,33603,33613,0
40,8064,8064,PRON,PER,your,33653,33657,0
40,8077,8077,PRON,PER,I,33697,33698,0
40,8092,8092,PRON,PER,I,33751,33752,0
40,8098,8098,PROP,PER,Alice,33767,33772,0
23,8107,8107,PROP,PER,Dinah,33799,33804,32
40,8125,8125,PRON,PER,she,33883,33886,0
40,8128,8128,PRON,PER,her,33897,33900,0
40,8147,8147,PRON,PER,she,33971,33974,0
40,8164,8164,PRON,PER,she,34041,34044,0
40,8186,8186,PRON,PER,her,34130,34133,0
40,8212,8212,PRON,PER,ME,34250,34252,0
40,8217,8217,PRON,PER,she,34272,34275,0
40,8224,8224,PRON,PER,her,34302,34305,0
40,8228,8228,PRON,PER,I,34313,34314,0
40,8240,8240,PRON,PER,she,34364,34367,0
40,8243,8243,PRON,PER,herself,34376,34383,0
40,8247,8247,PRON,PER,I,34395,34396,0
40,8254,8254,PRON,PER,I,34423,34424,0
40,8263,8263,PRON,PER,I,34460,34461,0
40,8269,8269,PRON,PER,me,34481,34483,0
40,8276,8276,PRON,PER,I,34513,34514,0
40,8298,8298,PRON,PER,she,34605,34608,0
40,8303,8303,PRON,PER,she,34630,34633,0
40,8310,8310,PRON,PER,she,34661,34664,0
40,8312,8312,PRON,PER,her,34671,34674,0
40,8325,8325,PRON,PER,her,34735,34738,0
40,8331,8331,PRON,PER,She,34763,34766,0
40,8340,8340,PRON,PER,herself,34806,34813,0
40,8347,8347,PRON,PER,I,34836,34837,0
40,8349,8349,PRON,PER,I,34843,34844,0
40,8360,8360,PRON,PER,I,34877,34878,0
40,8369,8369,PRON,PER,I,34906,34907,0
40,8372,8372,PRON,PER,I,34916,34917,0
40,8391,8391,PRON,PER,She,34984,34987,0
40,8422,8422,PRON,PER,she,35120,35123,0
40,8442,8442,PRON,PER,her,35219,35222,0
40,8446,8446,PRON,PER,she,35235,35238,0
40,8458,8458,PRON,PER,she,35281,35284,0
40,8477,8477,PRON,PER,herself,35357,35364,0
40,8480,8480,PRON,PER,I,35370,35371,0
40,8495,8495,PRON,PER,me,35428,35430,0
40,8500,8500,PROP,PER,Alice,35446,35451,0
40,8514,8514,PRON,PER,she,35510,35513,0
40,8537,8537,PRON,PER,her,35611,35614,0
40,8548,8548,PRON,PER,she,35661,35664,0
40,8563,8563,PROP,PER,Alice,35727,35732,0
40,8585,8585,PRON,PER,I,35831,35832,0
40,8588,8588,PRON,PER,I,35845,35846,0
40,8617,8617,PRON,PER,I,35950,35951,0
40,8627,8627,PRON,PER,me,35990,35992,0
40,8630,8630,PRON,PER,I,35999,36000,0
40,8638,8638,PRON,PER,I,36027,36028,0
40,8650,8650,PRON,PER,I,36085,36086,0
40,8666,8666,PRON,PER,me,36151,36153,0
40,8674,8674,PRON,PER,I,36182,36183,0
40,8678,8678,PRON,PER,I,36193,36194,0
40,8684,8684,PRON,PER,I,36213,36214,0
40,8691,8691,PRON,PER,she,36232,36235,0
40,8721,8721,PROP,PER,Alice,36339,36344,0
40,8725,8725,PRON,PER,I,36353,36354,0
40,8733,8733,PRON,PER,I,36382,36383,0
40,8765,8765,PRON,PER,I,36496,36497,0
40,8777,8777,PRON,PER,you,36528,36531,0
40,8779,8779,PROP,PER,Alice,36540,36545,0
40,8782,8782,PRON,PER,she,36548,36551,0
40,8784,8784,PRON,PER,herself,36561,36568,0
40,8789,8789,PRON,PER,you,36579,36582,0
40,8803,8803,PRON,PER,you,36636,36639,0
40,8820,8820,PRON,PER,she,36692,36695,0
40,8847,8847,PRON,PER,she,36821,36824,0
38,8859,8860,PROP,PER,Mary Ann,36873,36881,36
38,8862,8863,PROP,PER,Mary Ann,36883,36891,36
40,8890,8890,PROP,PER,Alice,36996,37001,0
40,8900,8900,PRON,PER,her,37044,37047,0
40,8903,8903,PRON,PER,she,37053,37056,0
40,8906,8906,PRON,PER,she,37071,37074,0
40,8914,8914,PRON,PER,she,37114,37117,0
40,8961,8961,PROP,PER,Alice,37313,37318,0
40,8976,8976,PROP,PER,Alice,37387,37392,0
40,9006,9006,PROP,PER,Alice,37492,37497,0
40,9013,9013,PRON,PER,she,37523,37526,0
40,9015,9015,PRON,PER,she,37535,37538,0
40,9024,9024,PRON,PER,she,37579,37582,0
40,9028,9028,PRON,PER,her,37603,37606,0
40,9039,9039,PRON,PER,She,37643,37646,0
40,9048,9048,PRON,PER,she,37681,37684,0
40,9066,9066,PRON,PER,she,37759,37762,0
41,9097,9097,PROP,PER,Pat,37909,37912,39
41,9101,9101,PRON,PER,you,37924,37927,39
40,9108,9108,PRON,PER,she,37947,37950,0
40,9117,9117,PRON,PER,I,37986,37987,0
41,9125,9125,PRON,PER,yer,38016,38019,39
40,9167,9167,PRON,PER,me,38167,38169,0
41,9169,9169,PROP,PER,Pat,38171,38174,39
41,9187,9187,PRON,PER,yer,38225,38228,39
41,9204,9204,PRON,PER,you,38276,38279,39
41,9229,9229,PRON,PER,yer,38365,38368,39
40,9272,9272,PROP,PER,Alice,38521,38526,0
40,9287,9287,PRON,PER,I,38582,38583,0
41,9293,9293,PRON,PER,yer,38599,38602,39
40,9306,9306,PRON,PER,I,38635,38636,0
41,9308,9308,PRON,PER,you,38642,38645,39
41,9310,9310,PRON,PER,you,38647,38650,39
40,9317,9317,PRON,PER,she,38672,38675,0
40,9320,9320,PRON,PER,her,38687,38690,0
40,9363,9363,PROP,PER,Alice,38873,38878,0
40,9366,9366,PRON,PER,I,38881,38882,0
40,9377,9377,PRON,PER,me,38927,38929,0
40,9383,9383,PRON,PER,I,38949,38950,0
40,9391,9391,PRON,PER,I,38975,38976,0
40,9395,9395,PRON,PER,I,38985,38986,0
40,9408,9408,PRON,PER,She,39029,39032,0
40,9439,9439,PRON,PER,she,39189,39192,0
40,9452,9452,PRON,PER,I,39246,39247,0
42,9460,9460,PROP,PER,Bill,39273,39277,31
42,9466,9466,PROP,PER,Bill,39295,39299,31
42,9475,9475,PRON,PER,'em,39332,39335,31
42,9484,9484,PRON,PER,'em,39363,39366,31
42,9512,9512,PROP,PER,Bill,39477,39481,31
42,9548,9548,PROP,PER,Bill,39632,39636,31
40,9550,9550,PRON,PER,I,39638,39639,0
40,9562,9562,PRON,PER,I,39684,39685,0
42,9568,9568,PRON,PER,You,39696,39699,31
40,9573,9573,PRON,PER,I,39716,39717,0
42,9585,9585,PROP,PER,Bill,39757,39761,31
42,9590,9590,PRON,PER,you,39779,39782,31
42,9603,9603,PROP,PER,Bill,39820,39824,31
42,9613,9613,PRON,PER,he,39861,39863,31
40,9617,9617,PROP,PER,Alice,39871,39876,0
40,9619,9619,PRON,PER,herself,39880,39887,0
42,9630,9630,PROP,PER,Bill,39928,39932,31
40,9632,9632,PRON,PER,I,39934,39935,0
42,9637,9637,PROP,PER,Bill,39951,39955,31
40,9655,9655,PRON,PER,I,40023,40024,0
40,9659,9659,PRON,PER,I,40033,40034,0
40,9666,9666,PRON,PER,She,40056,40059,0
40,9668,9668,PRON,PER,her,40065,40068,0
40,9676,9676,PRON,PER,she,40101,40104,0
40,9682,9682,PRON,PER,she,40128,40131,0
40,9688,9688,PRON,PER,she,40155,40158,0
40,9707,9707,PRON,PER,her,40254,40257,0
40,9713,9713,PRON,PER,herself,40275,40282,0
42,9717,9717,PROP,PER,Bill,40292,40296,31
40,9720,9720,PRON,PER,she,40299,40302,0
40,9738,9738,PRON,PER,she,40383,40386,0
42,9748,9748,PROP,PER,Bill,40429,40433,31
42,9757,9757,PRON,PER,him,40474,40477,31
40,9759,9759,PRON,PER,you,40479,40482,0
42,9775,9775,PRON,PER,his,40559,40562,31
42,9783,9783,PRON,PER,him,40593,40596,31
42,9817,9817,PROP,PER,Bill,40721,40725,31
40,9821,9821,PROP,PER,Alice,40736,40741,0
40,9912,9912,PROP,PER,Alice,41043,41048,0
40,9918,9918,PRON,PER,she,41071,41074,0
40,9926,9926,PRON,PER,I,41094,41095,0
23,9929,9929,PROP,PER,Dinah,41103,41108,32
40,9942,9942,PROP,PER,Alice,41159,41164,0
40,9945,9945,PRON,PER,herself,41176,41183,0
40,9948,9948,PRON,PER,I,41186,41187,0
40,9985,9985,PROP,PER,Alice,41329,41334,0
40,10012,10012,PROP,PER,Alice,41429,41434,0
40,10015,10015,PRON,PER,she,41440,41443,0
40,10043,10043,PRON,PER,her,41567,41570,0
40,10049,10049,PRON,PER,I,41585,41586,0
40,10058,10058,PRON,PER,she,41611,41614,0
40,10061,10061,PRON,PER,herself,41623,41630,0
40,10068,10068,PRON,PER,You,41650,41653,0
40,10083,10083,PROP,PER,Alice,41721,41726,0
40,10110,10110,PRON,PER,her,41860,41863,0
40,10115,10115,PRON,PER,I,41874,41875,0
40,10123,10123,PRON,PER,she,41901,41904,0
40,10137,10137,PRON,PER,my,41950,41952,0
40,10147,10147,PRON,PER,me,41989,41991,0
40,10153,10153,PRON,PER,me,42013,42015,0
40,10156,10156,PRON,PER,I,42025,42026,0
40,10161,10161,PRON,PER,she,42041,42044,0
40,10174,10174,PRON,PER,she,42104,42107,0
40,10182,10182,PRON,PER,she,42145,42148,0
40,10192,10192,PRON,PER,she,42191,42194,0
42,10217,10217,PROP,PER,Bill,42310,42314,31
40,10249,10249,PROP,PER,Alice,42439,42444,0
40,10252,10252,PRON,PER,she,42456,42459,0
40,10256,10256,PRON,PER,she,42474,42477,0
40,10262,10262,PRON,PER,she,42497,42500,0
40,10268,10268,PRON,PER,herself,42523,42530,0
40,10279,10279,PRON,PER,I,42571,42572,0
40,10287,10287,PROP,PER,Alice,42593,42598,0
40,10289,10289,PRON,PER,herself,42602,42609,0
40,10292,10292,PRON,PER,she,42614,42617,0
40,10304,10304,PRON,PER,my,42661,42663,0
40,10316,10316,PRON,PER,my,42714,42716,0
40,10323,10323,PRON,PER,I,42746,42747,0
40,10355,10355,PRON,PER,she,42891,42894,0
40,10369,10369,PRON,PER,she,42952,42955,0
40,10384,10384,PRON,PER,her,43031,43034,0
40,10387,10387,PRON,PER,her,43045,43048,0
40,10402,10402,PRON,PER,her,43114,43117,0
40,10418,10418,PRON,PER,her,43192,43195,0
40,10427,10427,PROP,PER,Alice,43223,43228,0
40,10435,10435,PRON,PER,she,43253,43256,0
40,10444,10444,PRON,PER,she,43290,43293,0
40,10470,10470,PRON,PER,her,43416,43419,0
40,10476,10476,PRON,PER,her,43439,43442,0
40,10482,10482,PRON,PER,she,43473,43476,0
40,10485,10485,PRON,PER,she,43482,43485,0
40,10536,10536,PROP,PER,Alice,43699,43704,0
40,10545,10545,PRON,PER,herself,43744,43751,0
40,10554,10554,PRON,PER,she,43788,43791,0
40,10585,10585,PROP,PER,Alice,43927,43932,0
40,10686,10686,PROP,PER,Alice,44389,44394,0
40,10692,10692,PRON,PER,her,44425,44428,0
40,10696,10696,PRON,PER,she,44440,44443,0
40,10705,10705,PRON,PER,she,44474,44477,0
40,10740,10740,PROP,PER,Alice,44625,44630,0
40,10743,10743,PRON,PER,she,44635,44638,0
40,10750,10750,PRON,PER,herself,44673,44680,0
40,10754,10754,PRON,PER,herself,44693,44700,0
40,10762,10762,PRON,PER,I,44726,44727,0
40,10775,10775,PRON,PER,I,44783,44784,0
40,10789,10789,PRON,PER,I,44831,44832,0
40,10794,10794,PRON,PER,I,44857,44858,0
40,10803,10803,PRON,PER,me,44888,44890,0
40,10815,10815,PRON,PER,I,44923,44924,0
40,10817,10817,PRON,PER,I,44933,44934,0
40,10844,10844,PROP,PER,Alice,45052,45057,0
40,10848,10848,PRON,PER,her,45075,45078,0
40,10859,10859,PRON,PER,she,45123,45126,0
40,10885,10885,PRON,PER,her,45262,45265,0
40,10892,10892,PRON,PER,herself,45292,45299,0
40,10896,10896,PRON,PER,she,45310,45313,0
40,10916,10916,PRON,PER,her,45390,45393,0
40,10918,10918,PRON,PER,she,45399,45402,0
40,10933,10933,PRON,PER,She,45458,45461,0
40,10935,10935,PRON,PER,herself,45472,45479,0
40,10950,10950,PRON,PER,her,45540,45543,0
40,10984,10984,PRON,PER,her,45714,45717,0
44,10994,10997,PROP,PER,a Caterpillar The Caterpillar,45766,45797,7
40,10999,10999,PROP,PER,Alice,45802,45807,0
40,11024,11024,PRON,PER,her,45927,45930,0
40,11036,11036,PRON,PER,you,45970,45973,0
40,11054,11054,PROP,PER,Alice,46056,46061,0
40,11061,11061,PRON,PER,I,46086,46087,0
40,11063,11063,PRON,PER,I,46089,46090,0
40,11075,11075,PRON,PER,I,46135,46136,0
40,11078,11078,PRON,PER,I,46146,46147,0
40,11083,11083,PRON,PER,I,46159,46160,0
40,11090,11090,PRON,PER,I,46186,46187,0
40,11092,11092,PRON,PER,I,46194,46195,0
40,11106,11106,PRON,PER,you,46256,46259,0
44,11113,11114,PROP,PER,the Caterpillar,46280,46295,7
40,11119,11119,PRON,PER,yourself,46314,46322,0
40,11123,11123,PRON,PER,I,46327,46328,0
40,11128,11128,PRON,PER,myself,46344,46350,0
40,11131,11131,PRON,PER,I,46353,46354,0
40,11139,11139,PROP,PER,Alice,46376,46381,0
40,11143,11143,PRON,PER,I,46392,46393,0
40,11146,11146,PRON,PER,myself,46400,46406,0
44,11153,11153,PRON,PER,I,46420,46421,7
44,11160,11161,PROP,PER,the Caterpillar,46439,46454,7
40,11164,11164,PRON,PER,I,46458,46459,0
40,11167,11167,PRON,PER,I,46469,46470,0
40,11176,11176,PROP,PER,Alice,46499,46504,0
40,11183,11183,PRON,PER,I,46533,46534,0
40,11188,11188,PRON,PER,myself,46555,46561,0
44,11214,11215,PROP,PER,the Caterpillar,46658,46673,7
44,11221,11221,PRON,PER,you,46691,46694,7
40,11231,11231,PROP,PER,Alice,46726,46731,0
44,11236,11236,PRON,PER,you,46743,46746,7
44,11244,11244,PRON,PER,you,46778,46781,7
44,11249,11249,PRON,PER,you,46797,46800,7
40,11260,11260,PRON,PER,I,46845,46846,0
44,11263,11263,PRON,PER,you,46860,46863,7
44,11273,11273,PRON,PER,you,46897,46900,7
44,11283,11284,PROP,PER,the Caterpillar,46922,46937,7
44,11290,11290,PRON,PER,your,46955,46959,7
40,11298,11298,PROP,PER,Alice,46993,46998,0
40,11302,11302,PRON,PER,I,47005,47006,0
40,11313,11313,PRON,PER,me,47045,47047,0
40,11318,11318,PRON,PER,You,47053,47056,0
44,11322,11323,PROP,PER,the Caterpillar,47064,47079,7
44,11330,11330,PRON,PER,you,47106,47109,7
40,11346,11346,PROP,PER,Alice,47182,47187,0
44,11352,11353,PROP,PER,the Caterpillar,47215,47230,7
40,11364,11364,PRON,PER,she,47271,47274,0
40,11366,11366,PRON,PER,herself,47280,47287,0
40,11375,11375,PRON,PER,I,47316,47317,0
44,11378,11378,PRON,PER,you,47325,47328,7
40,11382,11382,PRON,PER,me,47343,47345,0
44,11385,11385,PRON,PER,you,47351,47354,7
40,11408,11408,PROP,PER,Alice,47443,47448,0
40,11434,11434,PRON,PER,she,47559,47562,0
40,11447,11447,PRON,PER,her,47619,47622,0
40,11464,11464,PROP,PER,Alice,47695,47700,0
40,11473,11473,PRON,PER,your,47736,47740,0
40,11488,11488,PROP,PER,Alice,47793,47798,0
40,11492,11492,PRON,PER,her,47816,47819,0
40,11497,11497,PRON,PER,she,47837,47840,0
40,11508,11508,PROP,PER,Alice,47878,47883,0
40,11510,11510,PRON,PER,she,47892,47895,0
40,11517,11517,PRON,PER,she,47919,47922,0
40,11531,11531,PRON,PER,her,47983,47986,0
40,11567,11567,PRON,PER,you,48150,48153,0
40,11569,11569,PRON,PER,you,48160,48163,0
40,11574,11574,PRON,PER,you,48179,48182,0
40,11578,11578,PRON,PER,I,48187,48188,0
40,11581,11581,PRON,PER,I,48198,48199,0
40,11588,11588,PROP,PER,Alice,48215,48220,0
40,11591,11591,PRON,PER,I,48223,48224,0
40,11597,11597,PRON,PER,I,48250,48251,0
40,11601,11601,PRON,PER,I,48262,48263,0
44,11625,11626,PROP,PER,the Caterpillar,48354,48369,7
40,11652,11652,PROP,PER,Alice,48457,48462,0
40,11665,11665,PRON,PER,You,48511,48514,0
44,11676,11677,PROP,PER,the Caterpillar,48548,48563,7
40,11679,11679,PROP,PER,Alice,48566,48571,0
40,11681,11681,PRON,PER,her,48579,48582,0
40,11687,11687,PRON,PER,You,48605,48608,0
40,11702,11702,PRON,PER,your,48664,48668,0
40,11711,11711,PRON,PER,you,48705,48708,0
40,11715,11715,PRON,PER,your,48730,48734,0
40,11718,11718,PRON,PER,you,48749,48752,0
40,11722,11722,PRON,PER,your,48763,48767,0
40,11775,11775,PRON,PER,You,48962,48965,0
40,11798,11798,PRON,PER,you,49060,49063,0
40,11858,11858,PRON,PER,you,49314,49317,0
40,11864,11864,PRON,PER,You,49331,49334,0
40,11875,11875,PRON,PER,your,49366,49370,0
40,11887,11887,PRON,PER,you,49429,49432,0
40,11902,11902,PRON,PER,you,49501,49504,0
40,11956,11956,PRON,PER,You,49706,49709,0
40,11971,11971,PRON,PER,your,49771,49775,0
40,11980,11980,PRON,PER,you,49807,49810,0
40,11988,11988,PRON,PER,your,49841,49845,0
40,11992,11992,PRON,PER,you,49867,49870,0
40,12065,12065,PRON,PER,I,50158,50159,0
40,12071,12071,PROP,PER,Alice,50176,50181,0
44,12096,12097,PROP,PER,the Caterpillar,50273,50288,7
44,12108,12109,PROP,PER,The Caterpillar,50341,50356,7
40,12132,12132,PRON,PER,I,50429,50430,0
40,12141,12141,PROP,PER,Alice,50461,50466,0
40,12172,12172,PROP,PER,Alice,50579,50584,0
40,12176,12176,PRON,PER,she,50599,50602,0
40,12184,12184,PRON,PER,her,50642,50645,0
40,12189,12189,PRON,PER,she,50663,50666,0
40,12192,12192,PRON,PER,she,50677,50680,0
40,12195,12195,PRON,PER,her,50692,50695,0
40,12200,12200,PRON,PER,you,50710,50713,0
40,12212,12212,PRON,PER,I,50758,50759,0
40,12233,12233,PROP,PER,Alice,50830,50835,0
40,12279,12279,PRON,PER,I,51028,51029,0
40,12289,12289,PROP,PER,Alice,51062,51067,0
40,12296,12296,PRON,PER,she,51091,51094,0
40,12299,12299,PRON,PER,herself,51106,51113,0
40,12302,12302,PRON,PER,I,51116,51117,0
40,12315,12315,PRON,PER,You,51172,51175,0
44,12326,12327,PROP,PER,the Caterpillar,51209,51224,7
40,12344,12344,PROP,PER,Alice,51299,51304,0
40,12404,12404,PRON,PER,you,51580,51583,0
40,12414,12414,PRON,PER,you,51626,51629,0
40,12437,12437,PROP,PER,Alice,51702,51707,0
40,12439,12439,PRON,PER,herself,51711,51718,0
44,12448,12449,PROP,PER,the Caterpillar,51745,51760,7
44,12454,12454,PRON,PER,she,51773,51776,7
40,12470,12470,PROP,PER,Alice,51841,51846,0
40,12500,12500,PRON,PER,she,51989,51992,0
40,12512,12512,PRON,PER,she,52048,52051,0
40,12514,12514,PRON,PER,her,52062,52065,0
40,12545,12545,PRON,PER,she,52180,52183,0
40,12548,12548,PRON,PER,herself,52192,52199,0
40,12568,12568,PRON,PER,she,52279,52282,0
40,12574,12574,PRON,PER,her,52314,52317,0
40,12580,12580,PRON,PER,her,52338,52341,0
40,12583,12583,PRON,PER,She,52349,52352,0
40,12596,12596,PRON,PER,she,52412,52415,0
40,12608,12608,PRON,PER,she,52459,52462,0
40,12614,12614,PRON,PER,she,52489,52492,0
40,12628,12628,PRON,PER,Her,52543,52546,0
40,12635,12635,PRON,PER,her,52583,52586,0
40,12645,12645,PRON,PER,her,52628,52631,0
40,12649,12649,PRON,PER,she,52643,52646,0
40,12689,12689,PRON,PER,my,52857,52859,0
40,12698,12698,PROP,PER,Alice,52887,52892,0
40,12714,12714,PRON,PER,she,52964,52967,0
40,12717,12717,PRON,PER,her,52979,52982,0
40,12726,12726,PRON,PER,she,53023,53026,0
40,12731,12731,PRON,PER,she,53043,53046,0
40,12760,12760,PRON,PER,her,53173,53176,0
40,12775,12775,PROP,PER,Alice,53222,53227,0
40,12783,12783,PRON,PER,my,53247,53249,0
40,12791,12791,PRON,PER,my,53276,53278,0
40,12798,12798,PRON,PER,I,53301,53302,0
40,12802,12802,PRON,PER,you,53313,53316,0
40,12805,12805,PRON,PER,She,53319,53322,0
40,12811,12811,PRON,PER,she,53348,53351,0
40,12840,12840,PRON,PER,her,53491,53494,0
40,12844,12844,PRON,PER,her,53507,53510,0
40,12847,12847,PRON,PER,she,53517,53520,0
40,12851,12851,PRON,PER,her,53534,53537,0
40,12863,12863,PRON,PER,her,53588,53591,0
40,12877,12877,PRON,PER,She,53655,53658,0
40,12901,12901,PRON,PER,she,53770,53773,0
40,12914,12914,PRON,PER,she,53832,53835,0
40,12924,12924,PRON,PER,her,53879,53882,0
40,12937,12937,PRON,PER,her,53935,53938,0
40,12943,12943,PRON,PER,her,53961,53964,0
40,12958,12958,PRON,PER,I,54026,54027,0
40,12968,12968,PROP,PER,Alice,54053,54058,0
40,12973,12973,PRON,PER,me,54077,54079,0
40,13020,13020,PRON,PER,I,54250,54251,0
40,13034,13034,PROP,PER,Alice,54308,54313,0
40,13066,13066,PRON,PER,her,54435,54438,0
40,13080,13080,PROP,PER,Alice,54489,54494,0
40,13088,13088,PRON,PER,she,54526,54529,0
40,13153,13153,PRON,PER,I,54795,54796,0
40,13164,13164,PROP,PER,Alice,54837,54842,0
40,13233,13233,PRON,PER,I,55123,55124,0
40,13241,13241,PRON,PER,I,55144,55145,0
40,13247,13247,PROP,PER,Alice,55162,55167,0
40,13250,13250,PRON,PER,I,55170,55171,0
40,13264,13264,PRON,PER,you,55205,55208,0
40,13275,13275,PRON,PER,you,55239,55242,0
40,13284,13284,PRON,PER,I,55277,55278,0
40,13293,13293,PROP,PER,Alice,55305,55310,0
40,13299,13299,PRON,PER,she,55334,55337,0
40,13305,13305,PRON,PER,she,55371,55374,0
