COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
73,18127,18127,PRON,PER,you,81264,81267,12
73,18141,18141,PRON,PER,I,81319,81320,12
73,18143,18143,PRON,PER,you,81326,81329,12
73,18146,18146,PRON,PER,me,81338,81340,12
73,18158,18158,PRON,PER,I,81394,81395,12
73,18166,18166,PRON,PER,you,81425,81428,12
73,18172,18172,PRON,PER,you,81445,81448,12
73,18185,18186,PROP,PER,Mr. Marvel,81482,81492,12
73,18189,18189,PRON,PER,I,81495,81496,12
73,18197,18197,PRON,PER,me,81530,81532,12
73,18204,18204,PRON,PER,me,81559,81561,12
73,18207,18207,PRON,PER,I,81566,81567,12
73,18215,18215,PRON,PER,you,81595,81598,12
73,18220,18220,PRON,PER,my,81621,81623,12
73,18268,18268,PRON,PER,yourself,81817,81825,12
601,18273,18274,NOM,PER,the Voice,81842,81851,24
73,18278,18278,PRON,PER,you,81858,81861,12
601,18284,18284,PRON,PER,I,81881,81882,24
73,18288,18288,PRON,PER,you,81897,81900,12
73,18291,18292,PROP,PER,Mr. Marvel,81904,81914,12
73,18295,18295,PRON,PER,his,81924,81927,12
73,18299,18299,PRON,PER,his,81940,81943,12
108,18305,18305,PRON,PER,I,81963,81964,24
73,18308,18308,PRON,PER,you,81975,81978,12
108,18312,18313,PROP,PER,the Voice,81986,81995,24
73,18316,18316,PRON,PER,You,81998,82001,12
73,18341,18341,PRON,PER,You,82111,82114,12
108,18345,18345,PRON,PER,my,82126,82128,24
108,18349,18349,PRON,PER,me,82142,82144,24
108,18351,18351,PRON,PER,I,82149,82150,24
73,18357,18357,PRON,PER,you,82176,82179,12
73,18369,18369,PRON,PER,He,82218,82220,12
73,18381,18381,PRON,PER,you,82272,82275,12
73,18383,18383,PRON,PER,me,82283,82285,12
73,18386,18386,PRON,PER,he,82288,82290,12
73,18391,18391,PRON,PER,you,82301,82304,12
73,18396,18396,PRON,PER,I,82319,82320,12
73,18398,18398,PRON,PER,you,82328,82331,12
73,18400,18400,PRON,PER,He,82334,82336,12
73,18404,18405,PROP,PER,Mr. Marvel,82355,82365,12
73,18410,18411,PROP,PER,Mr. Marvel,82386,82396,12
73,18422,18422,PRON,PER,I,82434,82435,12
73,18428,18428,PRON,PER,you,82457,82460,12
73,18432,18433,PROP,PER,Mr. Marvel,82468,82478,12
73,18447,18447,PRON,PER,you,82534,82537,12
73,18455,18455,PRON,PER,you,82567,82570,12
73,18459,18459,PRON,PER,I,82579,82580,12
73,18466,18466,PRON,PER,you,82603,82606,12
73,18469,18469,PRON,PER,me,82617,82619,12
73,18471,18471,PRON,PER,I,82625,82626,12
73,18481,18481,PRON,PER,you,82655,82658,12
73,18486,18486,PRON,PER,I,82675,82676,12
73,18496,18498,PROP,PER,MR . MARVEL,82715,82725,12
81,18582,18583,PROP,PER,Mr. Wadgers,83156,83167,13
81,18597,18597,PRON,PER,his,83247,83250,13
103,18602,18602,PROP,PER,Jaffers,83266,83273,9
80,19130,19131,PROP,PER,Mr. Huxter,85967,85977,8
80,19155,19156,PROP,PER,Mr. Huxter,86077,86087,8
80,19186,19187,PROP,PER,Mr. Huxter,86236,86246,8
80,19201,19202,PROP,PER,Mr. Huxter,86301,86311,8
152,19231,19232,NOM,PER,the stranger,86433,86445,24
80,19271,19272,PROP,PER,Mr. Huxter,86638,86648,8
80,19287,19288,PROP,PER,Mr. Huxter,86715,86725,8
152,19311,19312,NOM,PER,The stranger,86835,86847,24
152,19339,19339,PRON,PER,His,86962,86965,24
152,19346,19346,PRON,PER,He,86999,87001,24
152,19353,19353,PRON,PER,his,87031,87034,24
152,19366,19366,PRON,PER,his,87096,87099,24
80,19377,19378,PROP,PER,Mr. Huxter,87160,87170,8
80,19397,19397,PRON,PER,him,87269,87272,8
80,19400,19400,PRON,PER,his,87285,87288,8
152,19404,19405,NOM,PER,the stranger,87313,87325,24
152,19411,19411,PRON,PER,his,87352,87355,24
152,19414,19414,PRON,PER,his,87364,87367,24
152,19418,19418,PRON,PER,he,87381,87383,24
80,19425,19426,PROP,PER,Mr. Huxter,87418,87428,8
80,19429,19429,PRON,PER,he,87441,87443,8
80,19439,19439,PRON,PER,his,87491,87494,8
80,19453,19453,PRON,PER,he,87556,87558,8
73,19457,19458,PROP,PER,Mr. Marvel,87567,87577,12
73,19461,19461,PRON,PER,his,87590,87593,12
353,19488,19489,NOM,PER,the Vicar,87712,87721,3
73,19497,19497,PRON,PER,he,87754,87756,12
80,19499,19499,PROP,PER,Huxter,87761,87767,8
73,19500,19500,PRON,PER,he,87768,87770,12
80,19525,19525,PROP,PER,Huxter,87860,87866,8
80,19533,19534,PROP,PER,Mr. Huxter,87891,87901,8
80,19542,19542,PRON,PER,He,87937,87939,8
80,19548,19548,PRON,PER,him,87964,87967,8
80,19561,19561,PRON,PER,He,88030,88032,8
80,19577,19577,PRON,PER,him,88111,88114,8
80,19579,19579,PRON,PER,He,88116,88118,8
80,19588,19588,PRON,PER,He,88142,88144,8
80,19595,19595,PRON,PER,his,88180,88183,8
80,19605,19605,PRON,PER,he,88232,88234,8
80,19620,19620,PRON,PER,He,88314,88316,8
80,19627,19627,PRON,PER,his,88350,88353,8
80,19647,19647,PRON,PER,him,88466,88469,8
73,19684,19685,PROP,PER,Mr. Marvel,88634,88644,12
80,19691,19692,PROP,PER,Mr. Huxter,88669,88679,8
82,19700,19701,PROP,PER,Mr. Cuss,88714,88722,5
90,19703,19704,PROP,PER,Mr. Bunting,88727,88738,3
77,19725,19726,PROP,PER,Mr. Hall,88849,88857,7
103,19741,19741,PROP,PER,Jaffers,88937,88944,9
103,19746,19746,PRON,PER,his,88974,88977,9
103,19756,19756,PRON,PER,his,89018,89021,9
152,19760,19761,NOM,PER,The stranger,89043,89055,24
152,19785,19786,NOM,PER,the stranger,89171,89183,24
82,19794,19794,PROP,PER,Cuss,89207,89211,5
82,19816,19816,PROP,PER,Cuss,89301,89305,5
353,19839,19840,NOM,PER,The Vicar,89391,89400,3
353,19843,19843,PRON,PER,his,89412,89415,3
82,19854,19854,PROP,PER,Cuss,89455,89459,5
353,19890,19891,NOM,PER,The vicar,89594,89603,3
353,19897,19897,PRON,PER,his,89628,89631,3
82,19900,19900,PROP,PER,Cuss,89643,89647,5
82,19912,19912,PRON,PER,I,89706,89707,5
82,19915,19915,PRON,PER,me,89715,89717,5
90,19922,19922,PROP,PER,Bunting,89736,89743,3
90,19933,19934,PROP,PER,Mr. Bunting,89778,89789,3
82,19945,19945,PRON,PER,yourself,89836,89844,5
82,19949,19950,PROP,PER,Mr. Cuss,89852,89860,5
82,19986,19986,PRON,PER,I,90001,90002,5
82,19989,19989,PRON,PER,you,90012,90015,5
90,19998,19999,PROP,PER,Mr. Bunting,90038,90049,3
90,20005,20005,PRON,PER,his,90073,90076,3
90,20013,20013,PRON,PER,he,90132,90134,3
90,20019,20019,PRON,PER,his,90156,90159,3
82,20040,20040,PRON,PER,I,90236,90237,5
82,20043,20043,PRON,PER,you,90246,90249,5
90,20049,20049,PRON,PER,I,90262,90263,3
90,20060,20061,PROP,PER,Mr. Bunting,90313,90324,3
82,20072,20072,PROP,PER,Cuss,90369,90373,5
82,20079,20079,PRON,PER,you,90387,90390,5
90,20090,20090,PRON,PER,He,90428,90430,3
90,20095,20095,PRON,PER,his,90447,90450,3
90,20118,20118,PRON,PER,he,90586,90588,3
82,20122,20122,PROP,PER,Cuss,90605,90609,5
90,20124,20124,PRON,PER,him,90617,90620,3
90,20192,20192,PRON,PER,my,90928,90930,3
90,20197,20198,PROP,PER,Mr. Bunting,90942,90953,3
82,20209,20210,PROP,PER,Mr. Cuss,90989,90997,5
90,20242,20242,PRON,PER,you,91139,91142,3
90,20271,20271,PRON,PER,I,91252,91253,3
90,20277,20278,PROP,PER,Mr. Bunting,91274,91285,3
90,20306,20306,PRON,PER,I,91400,91401,3
82,20311,20311,PRON,PER,I,91414,91415,5
82,20317,20317,PROP,PER,Cuss,91434,91438,5
82,20320,20320,PRON,PER,My,91441,91443,5
82,20332,20332,PRON,PER,me,91487,91489,5
90,20341,20342,PROP,PER,Mr. Bunting,91525,91536,3
90,20346,20346,PRON,PER,he,91550,91552,3
90,20356,20356,PRON,PER,he,91580,91582,3
90,20370,20370,PRON,PER,he,91636,91638,3
90,20382,20382,PROP,PER,Bunting,91682,91689,3
82,20392,20392,PROP,PER,Cuss,91726,91730,5
90,20413,20413,PRON,PER,I,91834,91835,3
82,20432,20432,PROP,PER,Cuss,91922,91926,5
90,20441,20441,PRON,PER,I,91966,91967,3
90,20443,20443,PRON,PER,I,91972,91973,3
90,20454,20454,PRON,PER,you,92022,92025,3
90,20456,20456,PRON,PER,you,92030,92033,3
82,20471,20471,PRON,PER,I,92111,92112,5
90,20476,20476,PRON,PER,you,92127,92130,3
82,20486,20486,PRON,PER,I,92173,92174,5
82,20494,20494,PROP,PER,Cuss,92200,92204,5
90,20503,20503,PROP,PER,Bunting,92232,92239,3
82,20519,20519,PRON,PER,I,92298,92299,5
82,20530,20530,PRON,PER,He,92345,92347,5
90,20539,20540,PROP,PER,Mr. Bunting,92383,92394,3
90,20545,20545,PRON,PER,his,92424,92427,3
90,20554,20554,PRON,PER,his,92481,92484,3
90,20558,20558,PRON,PER,he,92503,92505,3
90,20569,20569,PRON,PER,his,92555,92558,3
90,20572,20572,PRON,PER,He,92565,92567,3
90,20576,20576,PRON,PER,his,92583,92586,3
90,20604,20604,PRON,PER,his,92714,92717,3
90,20626,20626,PRON,PER,I,92799,92800,3
90,20633,20633,PRON,PER,He,92821,92823,3
82,20639,20639,PROP,PER,Cuss,92848,92852,5
90,20643,20643,PRON,PER,his,92863,92866,3
90,20653,20653,PRON,PER,his,92911,92914,3
601,20659,20659,PRON,PER,I,92942,92943,24
601,20670,20671,NOM,PER,the Voice,92984,92993,24
601,20697,20698,NOM,PER,the Voice,93101,93110,24
1463,20727,20728,NOM,PER,a man,93248,93253,1
601,20744,20744,PRON,PER,my,93325,93327,24
601,20753,20754,NOM,PER,the Voice,93354,93363,24
601,20762,20762,PRON,PER,I,93395,93396,24
601,20772,20772,PRON,PER,I,93431,93432,24
601,20780,20780,PRON,PER,I,93461,93462,24
601,20796,20796,PRON,PER,I,93546,93547,24
601,20807,20807,PRON,PER,I,93597,93598,24
601,20818,20818,PRON,PER,I,93642,93643,24
601,20833,20833,PRON,PER,I,93708,93709,24
353,20838,20839,NOM,PER,The vicar,93722,93731,3
688,20841,20842,NOM,PER,the doctor,93736,93746,10
688,20849,20850,NOM,PER,the doctor,93774,93784,10
90,20860,20861,PROP,PER,Mr. Bunting,93812,93823,3
688,20864,20865,NOM,PER,the doctor,93829,93839,10
688,20878,20879,NOM,PER,the doctor,93897,93907,10
353,20881,20882,NOM,PER,the vicar,93912,93921,3
105,20907,20909,PROP,PER,the Invisible Man,94026,94043,24
150,20923,20923,PRON,PER,I,94081,94082,24
150,20931,20933,NOM,PER,the Invisible Man,94115,94132,24
150,20948,20948,PRON,PER,his,94195,94198,24
150,20952,20952,PRON,PER,I,94210,94211,24
150,20962,20962,PRON,PER,I,94252,94253,24
150,20970,20970,PRON,PER,my,94287,94289,24
150,20989,20989,PRON,PER,I,94361,94362,24
150,21024,21024,PRON,PER,I,94514,94515,24
150,21032,21032,PRON,PER,I,94559,94560,24
150,21044,21046,NOM,PER,THE INVISIBLE MAN,94613,94630,24
150,21048,21048,PRON,PER,HIS,94637,94640,24
80,21088,21089,PROP,PER,Mr. Huxter,94851,94861,8
73,21092,21093,PROP,PER,Mr. Marvel,94875,94885,12
80,21095,21095,PRON,PER,his,94894,94897,8
77,21107,21108,PROP,PER,Mr. Hall,94949,94957,7
74,21110,21111,PROP,PER,Teddy Henfrey,94962,94975,17
74,21152,21153,PROP,PER,Teddy Henfrey,95156,95169,17
77,21165,21166,PROP,PER,Mr. Hall,95197,95205,7
77,21181,21181,PRON,PER,he,95260,95262,7
77,21196,21196,PRON,PER,He,95331,95333,7
74,21198,21198,PROP,PER,Teddy,95338,95343,17
77,21218,21218,PROP,PER,Hall,95437,95441,7
74,21221,21221,PROP,PER,Henfrey,95447,95454,17
74,21249,21249,PRON,PER,You,95595,95598,17
77,21256,21256,PROP,PER,Hall,95622,95626,7
77,21291,21291,PRON,PER,you,95788,95791,7
74,21322,21322,PROP,PER,Henfrey,95921,95928,17
74,21330,21330,PRON,PER,You,95946,95949,17
77,21337,21338,PROP,PER,Mr. Hall,95973,95981,7
117,21344,21345,PROP,PER,The Vicar,96000,96009,3
74,21372,21373,PROP,PER,Mr. Henfrey,96117,96128,17
77,21380,21381,PROP,PER,Mr. Hall,96143,96151,7
74,21392,21392,PROP,PER,Henfrey,96186,96193,17
77,21395,21395,PRON,PER,I,96197,96198,7
77,21401,21401,PROP,PER,Hall,96214,96218,7
74,21410,21410,PROP,PER,Henfrey,96241,96248,17
90,21424,21424,PRON,PER,I,96317,96318,3
90,21432,21433,PROP,PER,Mr. Bunting,96334,96345,3
90,21435,21435,PRON,PER,his,96347,96350,3
90,21440,21440,PRON,PER,I,96366,96367,3
77,21442,21442,PRON,PER,you,96373,96376,7
90,21446,21446,PRON,PER,I,96383,96384,3
74,21460,21460,PROP,PER,Henfrey,96422,96429,17
90,21464,21464,PRON,PER,he,96438,96440,3
77,21470,21470,PROP,PER,Hall,96457,96461,7
90,21480,21480,PRON,PER,he,96491,96493,3
90,21488,21489,PROP,PER,Mr. Bunting,96517,96528,3
74,21498,21499,PROP,PER,Mr. Henfrey,96561,96572,17
74,21502,21502,PRON,PER,I,96575,96576,17
74,21517,21517,PROP,PER,Henfrey,96631,96638,17
82,21520,21521,PROP,PER,Mr. Cuss,96642,96650,5
77,21523,21523,PRON,PER,I,96652,96653,7
77,21529,21529,PROP,PER,Hall,96668,96672,7
82,21533,21533,PRON,PER,you,96679,96682,5
77,21559,21559,PROP,PER,Hall,96806,96810,7
77,21586,21586,PRON,PER,yer,96944,96947,7
77,21600,21600,PRON,PER,you,96994,96997,7
74,21636,21636,PROP,PER,Henfrey,97162,97169,17
74,21677,21677,PROP,PER,Henfrey,97367,97374,17
74,21680,21680,PRON,PER,his,97384,97387,17
74,21720,21720,PRON,PER,I,97559,97560,17
74,21730,21730,PROP,PER,Henfrey,97591,97598,17
74,21746,21748,PROP,PER,Mr. Teddy Henfrey,97646,97663,17
74,21753,21753,PRON,PER,I,97673,97674,17
74,21774,21774,PROP,PER,Henfrey,97750,97757,17
80,21809,21809,PROP,PER,Huxter,97930,97936,8
80,21820,21821,PROP,PER,Abruptly Huxter,97978,97993,8
80,21826,21826,PROP,PER,Huxter,98012,98018,8
80,21842,21842,PROP,PER,Huxter,98092,98098,8
80,21850,21850,PRON,PER,he,98118,98120,8
74,21882,21882,PROP,PER,Henfrey,98283,98290,17
80,21914,21915,PROP,PER,Mr. Huxter,98434,98444,8
80,21926,21926,PRON,PER,his,98499,98502,8
80,21943,21944,PROP,PER,Mr. Huxter,98596,98606,8
74,21948,21948,PROP,PER,Henfrey,98620,98627,17
73,21976,21977,PROP,PER,Mr. Marvel,98764,98774,12
150,21999,22001,NOM,PER,the Invisible Man,98889,98906,24
80,22026,22026,PRON,PER,he,99024,99026,8
80,22046,22046,PRON,PER,him,99140,99143,8
80,22051,22051,PRON,PER,He,99159,99161,8
80,22083,22083,PRON,PER,his,99315,99318,8
80,22102,22102,PROP,PER,Huxter,99401,99407,8
74,22250,22250,PROP,PER,Henfrey,100095,100102,17
82,22289,22290,PROP,PER,Mr. Cuss,100284,100292,5
82,22310,22310,PRON,PER,him,100386,100389,5
82,22313,22313,PRON,PER,he,100392,100394,5
82,22320,22320,PRON,PER,him,100413,100416,5
82,22326,22326,PRON,PER,He,100437,100439,5
73,22333,22333,PROP,PER,Marvel,100473,100479,12
150,22336,22338,NOM,PER,the Invisible Man,100485,100502,24
82,22353,22354,PROP,PER,Mr. Cuss,100565,100573,5
82,22361,22361,PRON,PER,his,100602,100605,5
82,22383,22383,PRON,PER,him,100707,100710,5
82,22386,22386,PRON,PER,he,100713,100715,5
82,22390,22390,PRON,PER,He,100725,100727,5
82,22393,22393,PRON,PER,my,100734,100736,5
353,22400,22401,NOM,PER,the Vicar,100767,100776,3
82,22409,22409,PRON,PER,him,100800,100803,5
82,22415,22415,PRON,PER,he,100818,100820,5
74,22418,22418,PROP,PER,Henfrey,100830,100837,17
82,22420,22420,PRON,PER,he,100841,100843,5
82,22441,22441,PRON,PER,his,100947,100950,5
82,22455,22455,PRON,PER,his,101023,101026,5
82,22458,22458,PRON,PER,He,101035,101037,5
82,22464,22464,PRON,PER,his,101066,101069,5
82,22481,22481,PRON,PER,he,101149,101151,5
82,22501,22501,PRON,PER,He,101237,101239,5
82,22512,22512,PRON,PER,He,101288,101290,5
80,22531,22531,PROP,PER,Huxter,101381,101387,8
80,22540,22540,PRON,PER,his,101416,101419,8
82,22544,22544,PRON,PER,him,101433,101436,5
82,22546,22546,PRON,PER,he,101440,101442,5
82,22553,22553,PRON,PER,he,101472,101474,5
82,22579,22579,PRON,PER,He,101590,101592,5
150,22586,22588,NOM,PER,the Invisible Man,101625,101642,24
82,22608,22609,PROP,PER,Mr. Cuss,101733,101741,5
150,22617,22617,PRON,PER,He,101768,101770,24
90,22622,22622,PROP,PER,Bunting,101786,101793,3
82,22625,22625,PRON,PER,he,101796,101798,5
90,22633,22633,PRON,PER,yourself,101823,101831,3
90,22636,22637,PROP,PER,Mr. Bunting,101835,101846,3
90,22649,22649,PRON,PER,himself,101906,101913,3
90,22669,22669,PRON,PER,he,101977,101979,3
90,22675,22675,PRON,PER,his,102003,102006,3
82,22687,22687,PROP,PER,Cuss,102071,102075,5
90,22705,22705,PRON,PER,He,102140,102142,3
90,22716,22716,PRON,PER,he,102184,102186,3
90,22729,22730,PROP,PER,Mr. Bunting,102230,102241,3
90,22738,22738,PRON,PER,He,102289,102291,3
90,22751,22751,PRON,PER,his,102350,102353,3
90,22756,22756,PRON,PER,He,102373,102375,3
90,22764,22764,PRON,PER,his,102414,102417,3
90,22776,22776,PRON,PER,his,102470,102473,3
90,22782,22782,PRON,PER,him,102502,102505,3
150,22788,22790,NOM,PER,the Invisible Man,102529,102546,24
90,22795,22796,PROP,PER,Mr. Bunting,102570,102581,3
90,22798,22798,PRON,PER,his,102587,102590,3
105,22819,22821,PROP,PER,the Invisible Man,102705,102722,24
73,22829,22829,PROP,PER,Marvel,102764,102770,12
105,22839,22839,PRON,PER,his,102813,102816,24
105,22860,22860,PRON,PER,he,102912,102914,24
150,23009,23011,NOM,PER,The Invisible Man,103722,103739,24
150,23013,23013,PRON,PER,himself,103747,103754,24
150,23033,23033,PRON,PER,he,103838,103840,24
150,23046,23046,PRON,PER,He,103906,103908,24
105,23072,23072,PRON,PER,his,104038,104041,24
105,23077,23077,PRON,PER,he,104070,104072,24
105,23086,23086,PRON,PER,he,104121,104123,24
105,23100,23100,PRON,PER,He,104177,104179,24
73,23130,23133,PROP,PER,MR . MARVEL DISCUSSES,104337,104357,12
73,23134,23134,PRON,PER,HIS,104358,104361,12
105,23212,23212,PRON,PER,His,104779,104782,24
105,23220,23220,PRON,PER,he,104834,104836,24
105,23231,23231,PRON,PER,He,104882,104884,24
105,23239,23239,PRON,PER,his,104923,104926,24
105,23246,23246,PRON,PER,he,104951,104953,24
73,23257,23257,PRON,PER,you,104999,105002,12
108,23259,23259,PRON,PER,me,105008,105010,24
108,23266,23267,PROP,PER,the Voice,105033,105042,24
73,23271,23271,PRON,PER,you,105048,105051,12
108,23275,23275,PRON,PER,me,105068,105070,24
73,23285,23286,PROP,PER,Mr. Marvel,105102,105112,12
108,23303,23303,PRON,PER,my,105165,105167,24
108,23308,23309,PROP,PER,the Voice,105182,105191,24
108,23312,23312,PRON,PER,I,105194,105195,24
73,23315,23315,PRON,PER,you,105206,105209,12
73,23319,23319,PRON,PER,I,105214,105215,12
601,23325,23325,PRON,PER,you,105235,105238,24
73,23331,23331,PROP,PER,Marvel,105255,105261,12
73,23345,23345,PRON,PER,I,105311,105312,12
73,23347,23347,PRON,PER,I,105319,105320,12
73,23350,23350,PRON,PER,I,105329,105330,12
73,23366,23366,PRON,PER,I,105396,105397,12
73,23377,23377,PRON,PER,I,105437,105438,12
73,23384,23384,PRON,PER,You,105465,105468,12
73,23394,23394,PRON,PER,you,105511,105514,12
601,23401,23402,NOM,PER,the Voice,105533,105542,24
73,23405,23406,PROP,PER,Mr. Marvel,105548,105558,12
73,23411,23411,PRON,PER,He,105583,105585,12
73,23414,23414,PRON,PER,his,105595,105598,12
73,23418,23418,PRON,PER,his,105611,105614,12
73,23436,23436,PRON,PER,my,105704,105706,12
73,23442,23442,PRON,PER,your,105731,105735,12
73,23447,23447,PRON,PER,my,105754,105756,12
73,23467,23467,PRON,PER,I,105832,105833,12
73,23472,23472,PRON,PER,I,105850,105851,12
73,23480,23480,PRON,PER,I,105883,105884,12
73,23489,23489,PRON,PER,I,105904,105905,12
73,23496,23496,PROP,PER,Marvel,105921,105927,12
108,23521,23521,PRON,PER,me,106017,106019,24
108,23528,23529,PROP,PER,The Voice,106047,106056,24
73,23541,23542,PROP,PER,Mr. Marvel,106113,106123,12
73,23548,23548,PRON,PER,his,106145,106148,12
108,23558,23559,PROP,PER,the Voice,106180,106189,24
73,23561,23562,PROP,PER,Mr. Marvel,106192,106202,12
601,23585,23586,NOM,PER,the Voice,106302,106311,24
73,23590,23590,PRON,PER,him,106332,106335,12
108,23599,23600,PROP,PER,the Voice,106358,106367,24
108,23603,23603,PRON,PER,I,106370,106371,24
73,23610,23610,PRON,PER,you,106398,106401,12
73,23612,23612,PRON,PER,You,106406,106409,12
108,23619,23619,PRON,PER,I,106430,106431,24
73,23624,23624,PRON,PER,I,106441,106442,12
73,23634,23634,PROP,PER,Marvel,106471,106477,12
73,23637,23637,PRON,PER,You,106481,106484,12
601,23642,23643,NOM,PER,the Voice,106496,106505,24
73,23646,23646,PRON,PER,I,106509,106510,12
601,23652,23652,PRON,PER,you,106537,106540,24
73,23658,23658,PROP,PER,Marvel,106559,106565,12
73,23661,23661,PRON,PER,I,106569,106570,12
73,23667,23667,PRON,PER,he,106586,106588,12
73,23675,23675,PRON,PER,I,106626,106627,12
73,23682,23682,PRON,PER,he,106648,106650,12
601,23691,23691,PRON,PER,my,106674,106676,24
601,23699,23699,PRON,PER,I,106712,106713,24
73,23708,23708,PRON,PER,you,106753,106756,12
601,23710,23710,PRON,PER,I,106758,106759,24
601,23721,23721,PRON,PER,I,106792,106793,24
73,23733,23733,PRON,PER,you,106847,106850,12
601,23739,23739,PRON,PER,I,106861,106862,24
73,23743,23743,PRON,PER,you,106877,106880,12
601,23747,23747,PRON,PER,I,106885,106886,24
73,23749,23749,PRON,PER,you,106892,106895,12
601,23752,23752,PRON,PER,I,106906,106907,24
73,23759,23759,PRON,PER,your,106933,106937,12
73,23762,23762,PRON,PER,you,106945,106948,12
601,23766,23766,PRON,PER,I,106959,106960,24
73,23777,23777,PRON,PER,You,107000,107003,12
601,23784,23785,NOM,PER,the Voice,107024,107033,24
73,23792,23792,PRON,PER,I,107058,107059,12
73,23794,23794,PRON,PER,I,107065,107066,12
73,23800,23800,PROP,PER,Marvel,107083,107089,12
73,23809,23809,PRON,PER,he,107112,107114,12
73,23813,23813,PRON,PER,you,107122,107125,12
73,23820,23820,PRON,PER,me,107153,107155,12
73,23821,23821,PRON,PER,I,107156,107157,12
601,23835,23836,NOM,PER,the Voice,107197,107206,24
73,23838,23839,PROP,PER,Mr. Marvel,107209,107219,12
73,23841,23841,PRON,PER,his,107227,107230,12
73,23862,23863,PROP,PER,Mr. Marvel,107308,107318,12
73,23870,23870,PRON,PER,He,107349,107351,12
73,23878,23878,PRON,PER,I,107382,107383,12
73,23884,23884,PRON,PER,he,107397,107399,12
108,23904,23905,PROP,PER,the Voice,107467,107476,24
108,23913,23913,PRON,PER,I,107507,107508,24
73,23917,23917,PRON,PER,you,107519,107522,12
73,23921,23921,PRON,PER,You,107534,107537,12
73,23924,23924,PRON,PER,you,107546,107549,12
73,23928,23928,PRON,PER,You,107559,107562,12
73,23935,23935,PRON,PER,You,107583,107586,12
73,23944,23944,PRON,PER,you,107615,107618,12
73,23949,23949,PRON,PER,I,107629,107630,12
73,23951,23951,PRON,PER,you,107636,107639,12
73,23955,23955,PRON,PER,I,107646,107647,12
73,23973,23973,PRON,PER,you,107705,107708,12
150,23978,23978,PRON,PER,I,107723,107724,24
73,23981,23981,PRON,PER,your,107737,107741,12
150,23987,23989,NOM,PER,the Invisible Man,107761,107778,24
150,23992,23992,PRON,PER,I,107781,107782,24
601,24022,24022,PRON,PER,I,107929,107930,24
601,24025,24025,PRON,PER,my,107942,107944,24
73,24028,24028,PRON,PER,your,107953,107957,12
601,24033,24034,NOM,PER,the Voice,107974,107983,24
73,24056,24056,PRON,PER,you,108076,108079,12
73,24058,24058,PRON,PER,you,108083,108086,12
73,24063,24063,PRON,PER,I,108094,108095,12
73,24069,24070,PROP,PER,Mr. Marvel,108115,108125,12
73,24073,24073,PRON,PER,I,108128,108129,12
73,24127,24128,PROP,PER,Mr. Marvel,108403,108413,12
73,24144,24144,PRON,PER,him,108482,108485,12
73,24146,24146,PRON,PER,his,108490,108493,12
73,24150,24150,PRON,PER,his,108508,108511,12
73,24164,24164,PRON,PER,his,108583,108586,12
73,24185,24185,PRON,PER,him,108692,108695,12
150,24220,24222,NOM,PER,the Invisible Man,108861,108878,24
73,24224,24225,PROP,PER,Mr. Marvel,108880,108890,12
73,24240,24240,PRON,PER,him,108958,108961,12
73,24242,24242,PRON,PER,his,108963,108966,12
73,24249,24249,PRON,PER,His,109001,109004,12
73,24257,24257,PRON,PER,his,109038,109041,12
73,24267,24267,PRON,PER,he,109097,109099,12
73,24298,24298,PRON,PER,him,109238,109241,12
785,24306,24307,NOM,PER,the mariner,109264,109275,26
73,24309,24310,PROP,PER,Mr. Marvel,109278,109288,12
785,24313,24313,PRON,PER,him,109303,109306,26
785,24324,24324,PRON,PER,he,109348,109350,26
785,24339,24340,NOM,PER,the mariner,109411,109422,26
73,24351,24352,PROP,PER,Mr. Marvel,109457,109467,12
785,24354,24355,NOM,PER,The mariner,109470,109481,26
785,24363,24363,PRON,PER,his,109516,109519,26
785,24373,24373,PRON,PER,His,109568,109571,26
73,24381,24382,PROP,PER,Mr. Marvel,109614,109624,12
785,24391,24391,PRON,PER,him,109662,109665,26
785,24394,24394,PRON,PER,he,109670,109672,26
73,24397,24398,PROP,PER,Mr. Marvel,109688,109698,12
785,24399,24399,PRON,PER,he,109699,109701,26
785,24413,24413,PRON,PER,He,109762,109764,26
73,24420,24421,PROP,PER,Mr. Marvel,109795,109805,12
785,24431,24431,PRON,PER,his,109860,109863,26
785,24447,24447,PRON,PER,his,109940,109943,26
785,24454,24454,PRON,PER,he,109967,109969,26
73,24464,24465,PROP,PER,Mr. Marvel,110024,110034,12
73,24478,24478,PRON,PER,he,110074,110076,12
785,24502,24503,NOM,PER,the mariner,110158,110169,26
73,24506,24506,PRON,PER,I,110173,110174,12
785,24508,24508,PRON,PER,you,110183,110186,26
73,24512,24513,PROP,PER,Mr. Marvel,110194,110204,12
785,24528,24529,NOM,PER,the mariner,110257,110268,26
73,24537,24538,PROP,PER,Mr. Marvel,110293,110303,12
73,24540,24540,PRON,PER,He,110305,110307,12
73,24542,24542,PRON,PER,his,110313,110316,12
785,24567,24568,NOM,PER,the mariner,110430,110441,26
785,24584,24585,NOM,PER,the mariner,110486,110497,26
73,24592,24593,PROP,PER,Mr. Marvel,110511,110521,12
785,24603,24604,NOM,PER,the mariner,110548,110559,26
73,24607,24608,PROP,PER,Mr. Marvel,110568,110578,12
73,24632,24633,PROP,PER,Mr. Marvel,110678,110688,12
73,24635,24635,PRON,PER,his,110696,110699,12
