source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID,mID
booknlp,COREF,95,her,204599,204602,8,640,21,M_3263
booknlp,COREF,95,her,204860,204863,8,640,21,M_3264
booknlp,COREF,95,her,205163,205166,8,640,21,M_3265
booknlp,COREF,95,her,205245,205248,8,640,21,M_3266
booknlp,COREF,95,she,205277,205280,8,640,21,M_3267
booknlp,COREF,95,her,205375,205378,8,640,21,M_3268
exp,exp_name,lady middleton,Lady Middleton,205414,205428,8,640,21,M_3269
booknlp,COREF,95,She,205472,205475,8,640,21,M_3270
booknlp,COREF,95,her,205572,205575,8,640,21,M_3271
booknlp,COREF,95,She,205595,205598,8,640,21,M_3272
exp,exp_name,elinor,Elinor,205825,205831,4,640,21,M_3273
exp,exp_name,marianne,Marianne,205836,205844,11,640,21,M_3274
pdnc,qID,Q400-0,John,205922,205926,7,641,21,M_3275
booknlp,COREF,95,she,205959,205962,8,641,21,M_3276
pdnc,qID,Q400-1,He,206045,206047,7,641,21,M_3277
booknlp,COREF,95,she,206168,206171,8,642,21,M_3278
booknlp,COREF,95,my,206229,206231,8,643,21,M_3279
booknlp,COREF,95,she,206257,206260,8,643,21,M_3280
booknlp,COREF,95,her,206512,206515,8,644,21,M_3281
exp,exp_name,lady middleton,Lady Middleton,207383,207397,8,644,21,M_3282
exp,exp_name,miss steele,Miss Steele,208043,208054,9,645,21,M_3283
exp,exp_name,marianne,Marianne,208157,208165,11,646,21,M_3284
pdnc,qID,Q405-0,Lady Middleton,208348,208362,8,647,21,M_3285
exp,exp_name,lucy steele,Lucy Steele,208373,208384,9,647,21,M_3286
exp,exp_name,marianne,Marianne,208387,208395,11,648,21,M_3287
exp,exp_name,elinor,Elinor,208503,208509,4,648,21,M_3288
booknlp,COREF,84,She,208593,208596,4,648,21,M_3289
booknlp,COREF,84,her,208601,208604,4,648,21,M_3290
exp,exp_name,lady middleton,Lady Middleton,208646,208660,8,648,21,M_3291
booknlp,COREF,84,she,208683,208686,4,648,21,M_3292
exp,exp_name,lucy,Lucy,208724,208728,9,648,21,M_3293
pdnc,qID,Q406-0,Sir John,208736,208744,7,649,21,M_3294
pdnc,qID,Q406-1,he,208796,208798,7,649,21,M_3295
exp,exp_name,miss dashwood,Miss Dashwood,208815,208828,4,650,21,M_3296
booknlp,COREF,84,She,208900,208903,4,650,21,M_3297
booknlp,COREF,84,I,209159,209160,4,652,21,M_3298
exp,exp_name,elinor,Elinor,209184,209190,4,652,21,M_3299
booknlp,COREF,84,I,209217,209218,4,652,21,M_3300
booknlp,COREF,128,I,209251,209252,9,653,21,M_3301
exp,exp_name,lucy,Lucy,209274,209278,9,653,21,M_3302
pdnc,qID,Q409-1,you,209281,209284,4,653,21,M_3303
pdnc,qID,Q409-1,they,209347,209351,7,653,21,M_3304
pdnc,qID,Q409-1,Lady Middleton,209406,209420,8,653,21,M_3305
booknlp,COREF,128,my,209430,209432,9,653,21,M_3306
booknlp,COREF,128,I,209439,209440,9,653,21,M_3307
booknlp,COREF,128,I,209488,209489,9,653,21,M_3308
booknlp,COREF,84,I,209538,209539,4,654,21,M_3309
exp,exp_name,elinor,Elinor,209558,209564,4,654,21,M_3310
booknlp,COREF,84,I,209578,209579,4,654,21,M_3311
booknlp,COREF,84,I,209599,209600,4,654,21,M_3312
exp,exp_name,miss steele,Miss Steele,209726,209737,9,655,21,M_3313
pdnc,qID,Q411-0,you,209833,209836,4,655,21,M_3314
pdnc,qID,Q411-0,Miss Dashwood,209854,209867,4,655,21,M_3315
booknlp,COREF,128,I,209869,209870,9,655,21,M_3316
pdnc,qID,Q411-0,you,209879,209882,4,655,21,M_3317
exp,exp_name,elinor,Elinor,210022,210028,4,656,21,M_3318
booknlp,COREF,84,she,210042,210045,4,656,21,M_3319
exp,exp_name,miss steele,Miss Steele,210112,210123,9,657,21,M_3320
pdnc,qID,Q413-0,Sir John,210141,210149,7,658,21,M_3321
exp,exp_name,lucy,Lucy,210179,210183,9,658,21,M_3322
booknlp,COREF,128,her,210247,210250,9,658,21,M_3323
booknlp,COREF,84,I,210261,210262,4,659,21,M_3324
exp,exp_name,elinor,Elinor,210306,210312,4,659,21,M_3325
pdnc,qID,Q414-1,we,210413,210415,4,659,21,M_3326
pdnc,qID,Q415-0,you,210431,210434,4,660,21,M_3327
pdnc,qID,Q415-0,you,210477,210480,4,660,21,M_3328
pdnc,qID,Q415-0,they,210546,210550,7,660,21,M_3329
pdnc,qID,Q416-0,you,210597,210600,0,661,21,M_3330
exp,exp_name,lucy,Lucy,210614,210618,9,661,21,M_3331
booknlp,COREF,128,her,210639,210642,9,661,21,M_3332
pdnc,qID,Q417-0,my dear,210730,210737,9,662,21,M_3333
booknlp,COREF,84,you,210844,210847,4,662,21,M_3334
booknlp,COREF,84,you,211047,211050,4,662,21,M_3335
pdnc,qID,Q417-0,them,211121,211125,4,662,21,M_3336
booknlp,COREF,84,you,211376,211379,4,662,21,M_3337
booknlp,COREF,84,you,211397,211400,4,662,21,M_3338
pdnc,qID,Q417-0,your brother,211467,211479,6,662,21,M_3339
pdnc,qID,Q417-0,Miss Dashwood,211498,211511,4,662,21,M_3340
pdnc,qID,Q417-0,he,211520,211522,6,662,21,M_3341
pdnc,qID,Q417-0,he,211535,211537,6,662,21,M_3342
booknlp,COREF,84,my,211559,211561,4,663,21,M_3343
exp,exp_name,elinor,Elinor,211577,211583,4,663,21,M_3344
booknlp,COREF,84,I,211586,211587,4,663,21,M_3345
pdnc,qID,Q418-1,you,211600,211603,0,663,21,M_3346
booknlp,COREF,84,I,211609,211610,4,663,21,M_3347
booknlp,COREF,84,I,211673,211674,4,663,21,M_3348
pdnc,qID,Q418-1,he,211692,211694,6,663,21,M_3349
pdnc,qID,Q418-1,he,211718,211720,6,663,21,M_3350
pdnc,qID,Q418-1,he,211730,211732,6,663,21,M_3351
pdnc,qID,Q418-1,him,211790,211793,6,663,21,M_3352
pdnc,qID,Q420-0,Anne,211895,211899,0,665,21,M_3353
booknlp,COREF,84,her,211908,211911,4,665,21,M_3354
pdnc,qID,Q420-1,you,211921,211924,0,665,21,M_3355
pdnc,qID,Q420-1,you,211956,211959,0,665,21,M_3356
pdnc,qID,Q420-1,Miss Dashwood,211970,211983,4,665,21,M_3357
pdnc,qID,Q420-1,you,211992,211995,0,665,21,M_3358
exp,exp_name,elinor,Elinor,212225,212231,4,666,21,M_3359
exp,exp_name,sir john middleton,Sir John Middleton,212499,212517,7,667,21,M_3360
booknlp,COREF,94,his,212519,212522,7,667,21,M_3361
booknlp,COREF,94,his,212539,212542,7,667,21,M_3362
booknlp,COREF,94,his,212603,212606,7,667,21,M_3363
exp,exp_name,elinor,Elinor,212840,212846,4,667,21,M_3364
exp,exp_name,sir john,Sir John,212891,212899,7,667,21,M_3365
exp,exp_name,sir john,Sir John,213127,213135,7,667,21,M_3366
booknlp,COREF,94,he,213158,213160,7,667,21,M_3367
booknlp,COREF,94,his,213225,213228,7,667,21,M_3368
booknlp,COREF,94,his,213264,213267,7,667,21,M_3369
booknlp,COREF,94,he,213320,213322,7,667,21,M_3370
booknlp,COREF,94,him,213382,213385,7,668,21,M_3371
booknlp,COREF,94,he,213395,213397,7,668,21,M_3372
booknlp,COREF,94,his,213417,213420,7,668,21,M_3373
booknlp,COREF,94,he,213507,213509,7,668,21,M_3374
booknlp,COREF,94,his,213530,213533,7,668,21,M_3375
exp,exp_name,elinor,Elinor,213592,213598,4,668,21,M_3376
booknlp,COREF,84,her,213667,213670,4,668,21,M_3377
booknlp,COREF,84,her,213678,213681,4,668,21,M_3378
pdnc,qID,Q421-0,her,213814,213817,11,669,21,M_3379
booknlp,COREF,84,she,213853,213856,4,669,21,M_3380
booknlp,COREF,84,I,213863,213864,4,669,21,M_3381
pdnc,qID,Q421-1,he,213870,213872,12,669,21,M_3382
booknlp,COREF,84,I,213919,213920,4,669,21,M_3383
pdnc,qID,Q421-1,you,213926,213929,4,669,21,M_3384
booknlp,COREF,84,yourself,213952,213960,4,669,21,M_3385
pdnc,qID,Q421-1,you,213979,213982,4,669,21,M_3386
exp,exp_name,elinor,Elinor,214026,214032,4,670,21,M_3387
exp,exp_name,sir john,Sir John,214056,214064,7,670,21,M_3388
booknlp,COREF,94,his,214099,214102,7,670,21,M_3389
booknlp,COREF,84,her,214117,214120,4,670,21,M_3390
exp,exp_name,edward,Edward,214132,214138,3,670,21,M_3391
booknlp,COREF,94,he,214145,214147,7,670,21,M_3392
exp,exp_name,marianne,Marianne,214173,214181,11,670,21,M_3393
booknlp,COREF,94,his,214204,214207,7,670,21,M_3394
exp,exp_name,edward,Edward,214291,214297,3,670,21,M_3395
booknlp,COREF,94,his,214345,214348,7,670,21,M_3396
booknlp,COREF,84,her,214361,214364,4,670,21,M_3397
exp,exp_name,elinor,Elinor,214661,214667,4,670,21,M_3398
booknlp,COREF,84,she,214691,214694,4,671,21,M_3399
booknlp,COREF,84,her,214916,214919,4,671,21,M_3400
exp,exp_name,sir john,Sir John,214983,214991,7,671,21,M_3401
booknlp,COREF,94,he,215036,215038,7,671,21,M_3402
booknlp,COREF,94,he,215063,215065,7,671,21,M_3403
exp,exp_name,miss steele,Miss Steele,215120,215131,9,671,21,M_3404
pdnc,qID,Q422-0,His,215153,215156,3,672,21,M_3405
pdnc,qID,Q422-0,Ferrars,215165,215172,3,672,21,M_3406
booknlp,COREF,94,he,215180,215182,7,672,21,M_3407
pdnc,qID,Q423-0,Ferrars,215265,215272,3,673,21,M_3408
exp,exp_name,miss steele,Miss Steele,215284,215295,9,673,21,M_3409
pdnc,qID,Q423-1,Mr. Ferrars,215298,215309,3,673,21,M_3410
pdnc,qID,Q423-1,he,215331,215333,3,673,21,M_3411
pdnc,qID,Q423-1,your sister-in-law s brother,215341,215369,3,673,21,M_3412
pdnc,qID,Q423-1,Miss Dashwood,215371,215384,4,673,21,M_3413
pdnc,qID,Q423-1,a very agreeable young man,215386,215412,3,673,21,M_3414
booknlp,COREF,128,I,215425,215426,9,673,21,M_3415
pdnc,qID,Q423-1,him,215432,215435,3,673,21,M_3416
pdnc,qID,Q424-0,you,215458,215461,0,674,21,M_3417
pdnc,qID,Q424-0,Anne,215470,215474,0,674,21,M_3418
exp,exp_name,lucy,Lucy,215483,215487,9,674,21,M_3419
booknlp,COREF,128,her,215528,215531,9,674,21,M_3420
pdnc,qID,Q424-1,him,215574,215577,3,674,21,M_3421
booknlp,COREF,128,my,215595,215597,9,674,21,M_3422
pdnc,qID,Q424-1,him,215648,215651,3,674,21,M_3423
exp,exp_name,elinor,Elinor,215665,215671,4,675,21,M_3424
booknlp,COREF,84,She,215787,215790,4,675,21,M_3425
booknlp,COREF,84,she,215846,215849,4,675,21,M_3426
booknlp,COREF,84,herself,215878,215885,4,675,21,M_3427
booknlp,COREF,84,her,215946,215949,4,675,21,M_3428
booknlp,COREF,84,she,215956,215959,4,675,21,M_3429
exp,exp_name,mrs. jennings,Mrs. Jennings,215968,215981,15,675,21,M_3430
exp,exp_name,miss steele,Miss Steele,216096,216107,9,675,21,M_3431
exp,exp_name,edward,Edward,216122,216128,3,675,21,M_3432
booknlp,COREF,84,her,216140,216143,4,675,21,M_3433
booknlp,COREF,84,her,216169,216172,4,675,21,M_3434
booknlp,COREF,84,herself,216266,216273,4,675,21,M_3435
booknlp,COREF,89,his,216295,216298,3,675,21,M_3436
booknlp,COREF,84,her,216317,216320,4,675,21,M_3437
exp,exp_name,mr. ferrars,Mr. Ferrars,216382,216393,3,675,21,M_3438
exp,exp_name,miss steele,Miss Steele,216404,216415,9,675,21,M_3439
exp,exp_name,sir john,Sir John,216461,216469,7,675,21,M_3440
exp,exp_name,marianne,Marianne,216491,216499,11,677,22,M_3441
exp,exp_name,elinor,Elinor,216902,216908,4,677,22,M_3442
booknlp,COREF,84,herself,216951,216958,4,677,22,M_3443
exp,exp_name,lucy,Lucy,217027,217031,9,677,22,M_3444
booknlp,COREF,84,her,217071,217074,4,677,22,M_3445
booknlp,COREF,84,her,217175,217178,4,677,22,M_3446
exp,exp_name,lucy,Lucy,217192,217196,9,678,22,M_3447
booknlp,COREF,128,her,217219,217222,9,678,22,M_3448
exp,exp_name,elinor,Elinor,217296,217302,4,678,22,M_3449
booknlp,COREF,128,her,217320,217323,9,678,22,M_3450
booknlp,COREF,128,her,217339,217342,9,678,22,M_3451
booknlp,COREF,128,she,217386,217389,9,678,22,M_3452
booknlp,COREF,128,her,217423,217426,9,678,22,M_3453
booknlp,COREF,128,her,217465,217468,9,678,22,M_3454
exp,exp_name,miss dashwood,Miss Dashwood,217549,217562,4,678,22,M_3455
booknlp,COREF,128,her,217576,217579,9,678,22,M_3456
exp,exp_name,elinor,Elinor,217623,217629,4,678,22,M_3457
booknlp,COREF,128,her,217646,217649,9,678,22,M_3458
booknlp,COREF,84,she,217736,217739,4,678,22,M_3459
booknlp,COREF,128,her,217852,217855,9,678,22,M_3460
booknlp,COREF,128,her,217868,217871,9,678,22,M_3461
booknlp,COREF,128,her,217885,217888,9,678,22,M_3462
booknlp,COREF,84,she,217926,217929,4,678,22,M_3463
booknlp,COREF,128,herself,218202,218209,9,678,22,M_3464
pdnc,qID,Q426-0,You,218233,218236,4,679,22,M_3465
booknlp,COREF,128,my,218248,218250,9,679,22,M_3466
booknlp,COREF,128,I,218272,218273,9,679,22,M_3467
exp,exp_name,lucy,Lucy,218290,218294,9,679,22,M_3468
booknlp,COREF,84,her,218298,218301,4,679,22,M_3469
pdnc,qID,Q426-1,you,218385,218388,4,679,22,M_3470
pdnc,qID,Q426-1,your sister-in-law s mother,218416,218443,14,679,22,M_3471
pdnc,qID,Q426-1,Mrs. Ferrars,218445,218457,14,679,22,M_3472
exp,exp_name,elinor,Elinor,218461,218467,4,680,22,M_3473
booknlp,COREF,84,her,218513,218516,4,680,22,M_3474
booknlp,COREF,84,she,218546,218549,4,680,22,M_3475
booknlp,COREF,84,she,218564,218567,4,680,22,M_3476
exp,exp_name,mrs. ferrars,Mrs. Ferrars,218583,218595,14,680,22,M_3477
exp,exp_name,lucy,Lucy,218616,218620,9,681,22,M_3478
pdnc,qID,Q427-1,you,218655,218658,4,681,22,M_3479
pdnc,qID,Q427-1,her,218674,218677,14,681,22,M_3480
pdnc,qID,Q427-1,you,218715,218718,4,681,22,M_3481
pdnc,qID,Q427-1,she,218755,218758,14,681,22,M_3482
exp,exp_name,elinor,Elinor,218780,218786,4,682,22,M_3483
booknlp,COREF,84,her,218807,218810,4,682,22,M_3484
exp,exp_name,edward,Edward,218827,218833,3,682,22,M_3485
pdnc,qID,Q428-1,her,218934,218937,14,682,22,M_3486
pdnc,qID,Q429-0,you,218952,218955,4,683,22,M_3487
pdnc,qID,Q429-0,her,218999,219002,14,683,22,M_3488
exp,exp_name,lucy,Lucy,219024,219028,9,683,22,M_3489
exp,exp_name,elinor,Elinor,219037,219043,4,683,22,M_3490
booknlp,COREF,84,she,219059,219062,4,683,22,M_3491
pdnc,qID,Q429-1,you,219147,219150,4,683,22,M_3492
exp,exp_name,elinor,Elinor,219227,219233,4,684,22,M_3493
exp,exp_name,lucy,Lucy,219324,219328,9,684,22,M_3494
pdnc,qID,Q430-0,you,219417,219420,4,685,22,M_3495
pdnc,qID,Q430-0,yours,219581,219586,4,685,22,M_3496
pdnc,qID,Q430-0,you,219651,219654,4,685,22,M_3497
pdnc,qID,Q430-0,your ,219690,219695,4,685,22,M_3498
pdnc,qID,Q430-0,you,219807,219810,4,685,22,M_3499
pdnc,qID,Q430-0,you,219824,219827,4,685,22,M_3500
pdnc,qID,Q430-0,Mrs. Ferrars,219850,219862,14,685,22,M_3501
booknlp,COREF,84,I,219867,219868,4,686,22,M_3502
booknlp,COREF,84,I,219878,219879,4,686,22,M_3503
exp,exp_name,elinor,Elinor,219896,219902,4,686,22,M_3504
pdnc,qID,Q431-1,YOU,219957,219960,9,686,22,M_3505
booknlp,COREF,84,my,219969,219971,4,686,22,M_3506
pdnc,qID,Q431-1,her,219983,219986,14,686,22,M_3507
booknlp,COREF,84,I,219999,220000,4,686,22,M_3508
pdnc,qID,Q431-1,you,220023,220026,9,686,22,M_3509
booknlp,COREF,84,I,220081,220082,4,686,22,M_3510
booknlp,COREF,84,I,220106,220107,4,686,22,M_3511
pdnc,qID,Q431-1,her,220147,220150,14,686,22,M_3512
pdnc,qID,Q432-0,you,220176,220179,4,687,22,M_3513
pdnc,qID,Q432-0,you,220249,220252,4,687,22,M_3514
pdnc,qID,Q432-0,you,220258,220261,4,687,22,M_3515
pdnc,qID,Q432-0,Mrs. Ferrars,220294,220306,14,687,22,M_3516
pdnc,qID,Q432-0,herself,220408,220415,14,687,22,M_3517
exp,exp_name,elinor,Elinor,220607,220613,4,689,22,M_3518
pdnc,qID,Q433-1,you,220624,220627,9,689,22,M_3519
pdnc,qID,Q433-1,you,220638,220641,9,689,22,M_3520
pdnc,qID,Q433-1,Robert,220662,220668,3,689,22,M_3521
pdnc,qID,Q433-1,Ferrars,220669,220676,3,689,22,M_3522
pdnc,qID,Q433-1,you,220682,220685,9,689,22,M_3523
booknlp,COREF,84,she,220695,220698,4,689,22,M_3524
exp,exp_name,lucy,Lucy,220781,220785,9,690,22,M_3525
pdnc,qID,Q434-1,Robert,220800,220806,3,690,22,M_3526
pdnc,qID,Q434-1,Ferrars,220808,220815,3,690,22,M_3527
booknlp,COREF,132,him,220828,220831,3,690,22,M_3528
exp,exp_name,elinor,Elinor,220871,220877,4,690,22,M_3529
pdnc,qID,Q434-2,his eldest brother,220883,220901,3,690,22,M_3530
exp,exp_name,elinor,Elinor,220915,220921,4,691,22,M_3531
booknlp,COREF,84,She,221063,221066,4,691,22,M_3532
exp,exp_name,lucy,Lucy,221082,221086,9,691,22,M_3533
booknlp,COREF,84,her,221180,221183,4,691,22,M_3534
booknlp,COREF,84,she,221203,221206,4,691,22,M_3535
pdnc,qID,Q435-0,You,221292,221295,4,692,22,M_3536
exp,exp_name,lucy,Lucy,221330,221334,9,692,22,M_3537
pdnc,qID,Q435-1,you,221352,221355,4,692,22,M_3538
pdnc,qID,Q435-1,he,221408,221410,3,692,22,M_3539
pdnc,qID,Q435-1,you,221452,221455,4,692,22,M_3540
booknlp,COREF,84,your,221466,221470,4,692,22,M_3541
pdnc,qID,Q435-1,"Anne,",221637,221642,0,692,22,M_3542
pdnc,qID,Q435-1,you,221683,221686,4,692,22,M_3543
booknlp,COREF,84,your,221748,221752,4,692,22,M_3544
pdnc,qID,Q435-1,Mrs. Ferrars,221830,221842,14,692,22,M_3545
pdnc,qID,Q435-1,Mr. Ferrars ,221911,221923,3,692,22,M_3546
pdnc,qID,Q435-1,he,221947,221949,3,692,22,M_3547
pdnc,qID,Q435-1,you,221971,221974,4,692,22,M_3548
pdnc,qID,Q435-1,he,221991,221993,3,692,22,M_3549
booknlp,COREF,84,your,222038,222042,4,692,22,M_3550
booknlp,COREF,84,yourself,222066,222074,4,692,22,M_3551
booknlp,COREF,132,his,222113,222116,3,692,22,M_3552
exp,exp_name,elinor,Elinor,222144,222150,4,693,22,M_3553
booknlp,COREF,84,Her,222186,222189,4,693,22,M_3554
booknlp,COREF,84,she,222211,222214,4,693,22,M_3555
booknlp,COREF,84,herself,222277,222284,4,693,22,M_3556
booknlp,COREF,84,she,222320,222323,4,693,22,M_3557
booknlp,COREF,84,her,222386,222389,4,693,22,M_3558
booknlp,COREF,84,I,222419,222420,4,693,22,M_3559
booknlp,COREF,84,your,222428,222432,4,693,22,M_3560
exp,exp_name,elinor,Elinor,222532,222538,4,697,22,M_3561
booknlp,COREF,84,I,222599,222600,4,698,22,M_3562
booknlp,COREF,84,she,222621,222624,4,698,22,M_3563
booknlp,COREF,84,you,222632,222635,4,698,22,M_3564
pdnc,qID,Q441-0,He,222730,222732,3,699,22,M_3565
booknlp,COREF,84,my,222743,222745,4,699,22,M_3566
pdnc,qID,Q441-0,you,222760,222763,4,699,22,M_3567
booknlp,COREF,84,Your,222795,222799,4,700,22,M_3568
exp,exp_name,mr. pratt,Mr. Pratt,222815,222824,20,701,22,M_3569
pdnc,qID,Q443-0,you,222830,222833,4,701,22,M_3570
pdnc,qID,Q443-0,him,222845,222848,3,701,22,M_3571
exp,exp_name,mr. pratt,Mr. Pratt,222857,222866,20,701,22,M_3572
booknlp,COREF,84,I,222871,222872,4,702,22,M_3573
booknlp,COREF,84,I,222879,222880,4,702,22,M_3574
exp,exp_name,elinor,Elinor,222896,222902,4,702,22,M_3575
booknlp,COREF,84,her,222954,222957,4,702,22,M_3576
pdnc,qID,Q445-0,He,222981,222983,3,703,22,M_3577
booknlp,COREF,84,my,223004,223006,4,703,22,M_3578
pdnc,qID,Q445-0,my sister,223095,223104,0,703,22,M_3579
booknlp,COREF,84,me,223109,223111,4,703,22,M_3580
booknlp,COREF,84,my,223135,223137,4,703,22,M_3581
pdnc,qID,Q445-0,he,223218,223220,3,703,22,M_3582
pdnc,qID,Q445-0,he,223249,223251,3,703,22,M_3583
booknlp,COREF,84,I,223290,223291,4,703,22,M_3584
pdnc,qID,Q445-0,you,223332,223335,4,703,22,M_3585
pdnc,qID,Q445-0,his mother,223390,223400,14,703,22,M_3586
booknlp,COREF,84,I,223406,223407,4,703,22,M_3587
pdnc,qID,Q445-0,him,223433,223436,3,703,22,M_3588
booknlp,COREF,84,I,223467,223468,4,703,22,M_3589
pdnc,qID,Q445-0,you,223496,223499,4,703,22,M_3590
pdnc,qID,Q445-0,him,223512,223515,3,703,22,M_3591
booknlp,COREF,84,me,223527,223529,4,703,22,M_3592
pdnc,qID,Q445-0,Miss Dashwood,223531,223544,4,703,22,M_3593
pdnc,qID,Q445-0,you,223546,223549,4,703,22,M_3594
pdnc,qID,Q445-0,him,223575,223578,3,703,22,M_3595
pdnc,qID,Q445-0,he,223594,223596,3,703,22,M_3596
pdnc,qID,Q445-0,him,223653,223656,3,703,22,M_3597
exp,exp_name,elinor,Elinor,223682,223688,4,704,22,M_3598
booknlp,COREF,84,she,223711,223714,4,704,22,M_3599
booknlp,COREF,84,she,223754,223757,4,704,22,M_3600
exp,exp_name,edward,Edward,223790,223796,3,704,22,M_3601
booknlp,COREF,84,her,223820,223823,4,704,22,M_3602
pdnc,qID,Q446-1,Mr. Edward Ferrars,223858,223876,3,704,22,M_3603
booknlp,COREF,84,I,223878,223879,4,704,22,M_3604
booknlp,COREF,84,myself,223888,223894,4,704,22,M_3605
pdnc,qID,Q446-1,you,223924,223927,9,704,22,M_3606
booknlp,COREF,84,me,223933,223935,4,704,22,M_3607
booknlp,COREF,84,I,223949,223950,4,704,22,M_3608
pdnc,qID,Q446-1,Mr. Ferrars,224049,224060,3,704,22,M_3609
exp,exp_name,lucy,Lucy,224094,224098,9,705,22,M_3610
pdnc,qID,Q447-1,Mr. Edward Ferrars,224110,224128,3,705,22,M_3611
pdnc,qID,Q447-1,the eldest son of Mrs. Ferrars,224130,224160,3,705,22,M_3612
pdnc,qID,Q447-1,brother of your sister-in-law,224182,224211,3,705,22,M_3613
pdnc,qID,Q447-1,Dashwood,224223,224231,5,705,22,M_3614
pdnc,qID,Q447-1,you,224255,224258,4,705,22,M_3615
exp,exp_name,elinor,Elinor,224392,224398,4,706,22,M_3616
booknlp,COREF,84,I,224436,224437,4,706,22,M_3617
pdnc,qID,Q448-1,him,224462,224465,3,706,22,M_3618
booknlp,COREF,84,your,224479,224483,4,706,22,M_3619
pdnc,qID,Q449-0,Our,224544,224547,3,707,22,M_3620
pdnc,qID,Q449-0,You,224595,224598,4,707,22,M_3621
pdnc,qID,Q449-0,you,224709,224712,4,707,22,M_3622
pdnc,qID,Q449-0,he,224722,224724,3,707,22,M_3623
pdnc,qID,Q449-0,his sister,224759,224769,5,707,22,M_3624
pdnc,qID,Q449-0,his,224823,224826,3,707,22,M_3625
booknlp,COREF,84,She,224848,224851,4,708,22,M_3626
exp,exp_name,elinor,Elinor,224864,224870,4,708,22,M_3627
booknlp,COREF,84,her,224892,224895,4,708,22,M_3628
booknlp,COREF,84,she,224973,224976,4,709,22,M_3629
pdnc,qID,Q451-0,Poor Edward,225057,225068,3,710,22,M_3630
pdnc,qID,Q451-0,him,225078,225081,3,710,22,M_3631
booknlp,COREF,84,her,225138,225141,4,710,22,M_3632
booknlp,COREF,84,she,225150,225153,4,710,22,M_3633
pdnc,qID,Q452-0,him,225252,225255,3,710,22,M_3634
booknlp,COREF,84,I,225285,225286,4,710,22,M_3635
pdnc,qID,Q452-0,you,225293,225296,4,710,22,M_3636
booknlp,COREF,84,I,225350,225351,4,710,22,M_3637
booknlp,COREF,84,She,225391,225394,4,711,22,M_3638
booknlp,COREF,84,her,225407,225410,4,711,22,M_3639
booknlp,COREF,84,she,225420,225423,4,711,22,M_3640
exp,exp_name,elinor,Elinor,225440,225446,4,711,22,M_3641
booknlp,COREF,84,her,225487,225490,4,711,22,M_3642
booknlp,COREF,84,her,225524,225527,4,711,22,M_3643
booknlp,COREF,84,her,225582,225585,4,711,22,M_3644
booknlp,COREF,84,she,225592,225595,4,711,22,M_3645
exp,exp_name,edward,Edward,225625,225631,3,711,22,M_3646
booknlp,COREF,84,She,225640,225643,4,711,22,M_3647
exp,exp_name,lucy,Lucy,225739,225743,9,712,22,M_3648
pdnc,qID,Q453-1,him,225754,225757,3,712,22,M_3649
pdnc,qID,Q453-1,he,225815,225817,3,712,22,M_3650
pdnc,qID,Q454-0,You,225921,225924,9,713,22,M_3651
exp,exp_name,elinor,Elinor,225958,225964,4,713,22,M_3652
exp,exp_name,lucy,Lucy,226017,226021,9,713,22,M_3653
booknlp,COREF,84,I,226037,226038,4,714,22,M_3654
booknlp,COREF,84,she,226054,226057,4,714,22,M_3655
booknlp,COREF,84,I,226060,226061,4,714,22,M_3656
pdnc,qID,Q455-1,your,226092,226096,4,714,22,M_3657
pdnc,qID,Q455-1,you,226137,226140,4,714,22,M_3658
pdnc,qID,Q455-1,his mother,226204,226214,14,714,22,M_3659
pdnc,qID,Q455-1,she,226220,226223,14,714,22,M_3660
booknlp,COREF,84,I,226251,226252,4,714,22,M_3661
booknlp,COREF,84,I,226263,226264,4,714,22,M_3662
booknlp,COREF,84,I,226292,226293,4,714,22,M_3663
pdnc,qID,Q455-1,she,226300,226303,14,714,22,M_3664
booknlp,COREF,84,I,226336,226337,4,715,22,M_3665
booknlp,COREF,134,your,226361,226365,3,715,22,M_3666
exp,exp_name,elinor,Elinor,226384,226390,4,715,22,M_3667
pdnc,qID,Q456-1,you,226397,226400,9,715,22,M_3668
booknlp,COREF,84,me,226404,226406,4,715,22,M_3669
booknlp,COREF,84,I,226446,226447,4,715,22,M_3670
pdnc,qID,Q456-1,Your,226468,226472,9,715,22,M_3671
booknlp,COREF,84,me,226493,226495,4,715,22,M_3672
booknlp,COREF,84,me,226508,226510,4,715,22,M_3673
booknlp,COREF,84,I,226514,226515,4,715,22,M_3674
pdnc,qID,Q456-1,You,226573,226576,9,715,22,M_3675
booknlp,COREF,84,my,226606,226608,4,715,22,M_3676
booknlp,COREF,84,she,226668,226671,4,716,22,M_3677
booknlp,COREF,84,she,226683,226686,4,716,22,M_3678
exp,exp_name,lucy,Lucy,226707,226711,9,716,22,M_3679
booknlp,COREF,84,she,226813,226816,4,716,22,M_3680
exp,exp_name,lucy,Lucy,226838,226842,9,716,22,M_3681
booknlp,COREF,84,I,226879,226880,4,717,22,M_3682
pdnc,qID,Q457-0,you,226892,226895,4,717,22,M_3683
booknlp,COREF,84,I,226908,226909,4,717,22,M_3684
pdnc,qID,Q457-0,you,226942,226945,4,717,22,M_3685
booknlp,COREF,84,she,226953,226956,4,717,22,M_3686
pdnc,qID,Q457-1,you,226970,226973,4,717,22,M_3687
booknlp,COREF,84,I,226984,226985,4,717,22,M_3688
pdnc,qID,Q457-1,you,227001,227004,4,717,22,M_3689
