source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q732-0,she,391634,391637,15,1170,33
pdnc,qID,Q733-0,you,391676,391679,6,1171,33
pdnc,qID,Q733-0,she,391710,391713,15,1171,33
pdnc,qID,Q734-0,her,391861,391864,15,1172,33
pdnc,qID,Q734-0,her,391918,391921,15,1172,33
pdnc,qID,Q734-0,you,391947,391950,4,1172,33
pdnc,qID,Q734-0,you,391965,391968,4,1172,33
pdnc,qID,Q734-0,she,391990,391993,15,1172,33
pdnc,qID,Q734-0,you,392004,392007,4,1172,33
pdnc,qID,Q734-0,her,392027,392030,15,1172,33
pdnc,qID,Q734-0,her,392129,392132,15,1172,33
pdnc,qID,Q734-0,she,392148,392151,15,1172,33
pdnc,qID,Q735-0,she,392233,392236,15,1173,33
pdnc,qID,Q735-0,brother,392282,392289,6,1173,33
pdnc,qID,Q735-0,your,392291,392295,6,1173,33
pdnc,qID,Q735-0,you,392343,392346,6,1173,33
pdnc,qID,Q736-1,Elinor,392483,392489,4,1174,33
pdnc,qID,Q736-1,Marianne,392515,392523,11,1174,33
pdnc,qID,Q736-1,she,392525,392528,11,1174,33
pdnc,qID,Q736-1,her,392557,392560,11,1174,33
pdnc,qID,Q736-1,she,392597,392600,11,1174,33
pdnc,qID,Q737-0,She,392609,392612,11,1175,33
pdnc,qID,Q737-0,she,392626,392629,11,1175,33
pdnc,qID,Q737-0,her,392661,392664,11,1175,33
pdnc,qID,Q738-0,her,392711,392714,11,1176,33
pdnc,qID,Q738-0,Hers,392782,392786,11,1176,33
pdnc,qID,Q738-0,She,392814,392817,11,1176,33
pdnc,qID,Q738-0,her,392929,392932,11,1176,33
pdnc,qID,Q738-0,Fanny,392990,392995,5,1176,33
pdnc,qID,Q738-0,she,393013,393016,11,1176,33
pdnc,qID,Q738-0,you,393052,393055,4,1176,33
pdnc,qID,Q738-0,she,393074,393077,5,1176,33
pdnc,qID,Q738-0,you,393102,393105,4,1176,33
pdnc,qID,Q738-0,her,393137,393140,5,1176,33
pdnc,qID,Q738-0,She,393142,393145,5,1176,33
pdnc,qID,Q738-0,Marianne,393192,393200,11,1176,33
pdnc,qID,Q738-0,you,393316,393319,4,1176,33
pdnc,qID,Q738-0,my dear Elinor,393392,393406,4,1176,33
pdnc,qID,Q738-0,your,393485,393489,4,1176,33
pdnc,qID,Q738-0,Fanny,393497,393502,5,1176,33
pdnc,qID,Q738-0,your,393553,393557,4,1176,33
pdnc,qID,Q739-0,Fanny,394647,394652,5,1179,33
pdnc,qID,Q739-1,Lady Middleton,394700,394714,8,1179,33
pdnc,qID,Q739-1,Fanny,394773,394778,5,1179,33
pdnc,qID,Q739-1,Mrs. Jennings,394805,394818,15,1179,33
pdnc,qID,Q739-1,her,394954,394957,15,1179,33
pdnc,qID,Q739-1,we,395037,395039,6,1179,33
pdnc,qID,Q739-1,Mrs. Jennings,395055,395068,15,1179,33
pdnc,qID,Q739-1,Fanny,395136,395141,5,1179,33
pdnc,qID,Q739-1,Mrs. Ferrars,395146,395158,14,1179,33
pdnc,qID,Q739-1,she,395205,395208,15,1179,33
pdnc,qID,Q739-1,Fanny,395254,395259,5,1179,33
pdnc,qID,Q739-1,her,395310,395313,5,1179,33
pdnc,qID,Q740-0,dear Miss Dashwood,400821,400839,4,1193,34
pdnc,qID,Q740-1,you,401030,401033,4,1193,34
pdnc,qID,Q740-1,the person that all my happiness depends on that is to be my mother,401126,401193,14,1193,34
pdnc,qID,Q741-0,my eldest sister,406293,406309,4,1207,34
pdnc,qID,Q741-1,you,406326,406329,2,1207,34
pdnc,qID,Q741-1,them,406384,406388,14,1207,34
pdnc,qID,Q741-1,you,406412,406415,2,1207,34
pdnc,qID,Q741-1,her,406449,406452,4,1207,34
pdnc,qID,Q741-1,she,406478,406481,4,1207,34
pdnc,qID,Q743-0,ma am,407347,407352,14,1211,34
pdnc,qID,Q744-0,you,407496,407499,14,1212,34
pdnc,qID,Q744-0,Ma am,407565,407570,14,1212,34
pdnc,qID,Q746-0,Elinor,408080,408086,4,1215,34
pdnc,qID,Q748-0,dear Elinor,409254,409265,4,1220,34
pdnc,qID,Q748-0,you,409305,409308,4,1220,34
pdnc,qID,Q749-0,poor dear,409627,409636,11,1221,34
pdnc,qID,Q750-0,Poor Marianne,410095,410108,11,1223,34
pdnc,qID,Q750-1,She,410207,410210,11,1223,34
pdnc,qID,Q750-1,she,410251,410254,11,1223,34
pdnc,qID,Q750-1,she,410272,410275,11,1223,34
pdnc,qID,Q750-1,Elinor,410284,410290,4,1223,34
pdnc,qID,Q750-1,her,410418,410421,11,1223,34
pdnc,qID,Q750-1,You,410444,410447,2,1223,34
pdnc,qID,Q750-1,Marianne,410480,410488,11,1223,34
pdnc,qID,Q750-1,Elinor,410554,410560,4,1223,34
pdnc,qID,Q750-1,you,410566,410569,2,1223,34
pdnc,qID,Q751-0,My dear friend,412240,412254,4,1228,35
pdnc,qID,Q751-1,you,412324,412327,4,1228,35
pdnc,qID,Q751-1,Mrs. Ferrars,412380,412392,14,1228,35
pdnc,qID,Q751-1,she,412449,412452,14,1228,35
pdnc,qID,Q751-1,You,412458,412461,4,1228,35
pdnc,qID,Q751-1,her,412504,412507,14,1228,35
pdnc,qID,Q751-1,her,412579,412582,14,1228,35
pdnc,qID,Q751-1,she,412623,412626,14,1228,35
pdnc,qID,Q751-1,You,412676,412679,4,1228,35
pdnc,qID,Q751-1,you,412704,412707,4,1228,35
pdnc,qID,Q752-0,She,412733,412736,14,1229,35
pdnc,qID,Q752-0,you,412765,412768,9,1229,35
pdnc,qID,Q753-0,you,412784,412787,4,1230,35
pdnc,qID,Q754-0,your,413160,413164,9,1232,35
pdnc,qID,Q754-1,you,413246,413249,9,1232,35
pdnc,qID,Q755-0,you,413294,413297,4,1233,35
pdnc,qID,Q755-1,Mrs. Ferrars,413376,413388,14,1233,35
pdnc,qID,Q755-1,she,413416,413419,14,1233,35
pdnc,qID,Q755-1,her,413433,413436,14,1233,35
pdnc,qID,Q755-1,You,413463,413466,4,1233,35
pdnc,qID,Q755-1,Mrs. Ferrars,413605,413617,14,1233,35
pdnc,qID,Q755-1,your sister,413649,413660,5,1233,35
pdnc,qID,Q755-1,you,413731,413734,4,1233,35
pdnc,qID,Q755-1,Mrs. Dashwood,413753,413766,5,1233,35
pdnc,qID,Q756-0,you,413843,413846,4,1235,35
pdnc,qID,Q756-0,Miss Dashwood,413852,413865,4,1235,35
pdnc,qID,Q756-0,you,413867,413870,4,1235,35
pdnc,qID,Q756-0,you,413880,413883,4,1235,35
pdnc,qID,Q756-0,you,413902,413905,4,1235,35
pdnc,qID,Q758-0,you,413999,414002,4,1237,35
pdnc,qID,Q758-0,you,414047,414050,4,1237,35
pdnc,qID,Q758-0,you,414057,414060,4,1237,35
pdnc,qID,Q758-0,your,414163,414167,4,1237,35
pdnc,qID,Q759-0,your,414346,414350,4,1239,35
pdnc,qID,Q759-0,Edward s ,414378,414387,3,1239,35
pdnc,qID,Q759-0,Poor Edward,414428,414439,3,1239,35
pdnc,qID,Q759-0,Lady Middleton s,414527,414543,8,1239,35
pdnc,qID,Q759-0,Mrs. Dashwood,414559,414572,5,1239,35
pdnc,qID,Q759-0,we,414577,414579,0,1239,35
pdnc,qID,Q759-0,Edward,414635,414641,3,1239,35
pdnc,qID,Q759-0,his,414654,414657,3,1239,35
pdnc,qID,Q759-0,his sister,414668,414678,5,1239,35
pdnc,qID,Q759-0,Lady Middleton ,414688,414703,8,1239,35
pdnc,qID,Q759-0,Mrs. Ferrars,414707,414719,14,1239,35
pdnc,qID,Q759-0,Mrs. Ferrars,414740,414752,14,1239,35
pdnc,qID,Q759-0,your sister ,414757,414769,5,1239,35
pdnc,qID,Q759-0,you,414896,414899,4,1239,35
pdnc,qID,Q759-0,your sister,414905,414916,5,1239,35
pdnc,qID,Q759-0,"her,",414933,414937,5,1239,35
pdnc,qID,Q759-0,you,414938,414941,4,1239,35
pdnc,qID,Q760-0,Mrs. Ferrars,415124,415136,14,1241,35
pdnc,qID,Q760-0,she,415166,415169,14,1241,35
pdnc,qID,Q760-0,she,415480,415483,14,1241,35
pdnc,qID,Q761-0,Dear Edward,418563,418574,3,1248,35
pdnc,qID,Q762-1,you,419370,419373,3,1250,35
pdnc,qID,Q763-0,you,419588,419591,11,1252,35
pdnc,qID,Q764-0,you,419764,419767,3,1253,35
pdnc,qID,Q764-0,Edward,419769,419775,3,1253,35
pdnc,qID,Q764-0,you,419832,419835,3,1253,35
pdnc,qID,Q764-0,you,419845,419848,3,1253,35
pdnc,qID,Q765-0,Elinor,419900,419906,4,1255,35
pdnc,qID,Q765-1,Edward,419946,419952,3,1255,35
pdnc,qID,Q765-1,Edward,420059,420065,3,1255,35
pdnc,qID,Q766-0,Edward,420383,420389,3,1257,35
pdnc,qID,Q766-0,you,420474,420477,3,1257,35
pdnc,qID,Q767-0,you,420754,420757,3,1259,35
pdnc,qID,Q767-0,Edward,420769,420775,3,1259,35
pdnc,qID,Q767-0,you,420785,420788,3,1259,35
pdnc,qID,Q770-0,Miss Marianne,420904,420917,11,1262,35
pdnc,qID,Q770-1,you,420968,420971,11,1262,35
pdnc,qID,Q771-0,Edward,421265,421271,3,1264,35
pdnc,qID,Q771-0,he,421313,421315,3,1264,35
pdnc,qID,Q771-0,his,421465,421468,3,1264,35
pdnc,qID,Q771-0,He,421491,421493,3,1264,35
pdnc,qID,Q771-0,Edward,421620,421626,3,1264,35
pdnc,qID,Q771-0,you,421667,421670,3,1264,35
pdnc,qID,Q771-0,you,421708,421711,3,1264,35
pdnc,qID,Q772-1,my dear Edward,422088,422102,3,1266,35
pdnc,qID,Q773-0,her,422391,422394,9,1268,35
pdnc,qID,Q773-1,she,422458,422461,9,1268,35
pdnc,qID,Q773-1,her,422481,422484,9,1268,35
pdnc,qID,Q773-1,Edward,422506,422512,3,1268,35
pdnc,qID,Q774-0,Lucy,422554,422558,9,1269,35
pdnc,qID,Q774-0,him,422589,422592,3,1269,35
pdnc,qID,Q774-0,he,422624,422626,3,1269,35
pdnc,qID,Q774-0,her,422646,422649,9,1269,35
pdnc,qID,Q775-0,You,422718,422721,4,1270,35
pdnc,qID,Q775-0,Elinor,422728,422734,4,1270,35
pdnc,qID,Q775-0,you,422791,422794,4,1270,35
pdnc,qID,Q775-0,you,422876,422879,4,1270,35
pdnc,qID,Q776-1,she,433736,433739,14,1285,36
pdnc,qID,Q776-1,her,433795,433798,14,1285,36
pdnc,qID,Q776-1,you,433801,433804,14,1285,36
pdnc,qID,Q776-1,you,433911,433914,14,1285,36
pdnc,qID,Q776-1,her,434288,434291,14,1285,36
pdnc,qID,Q777-0,You,434511,434514,4,1287,36
pdnc,qID,Q778-1,them,434944,434948,3,1289,36
pdnc,qID,Q783-1,Lady Middleton,437508,437522,8,1293,36
pdnc,qID,Q783-1,Lady Middleton,437729,437743,8,1293,36
pdnc,qID,Q783-1,her,437785,437788,8,1293,36
pdnc,qID,Q785-0,Edward,438386,438392,3,1296,36
pdnc,qID,Q786-0,my dear Miss Dashwood,441775,441796,4,1305,37
pdnc,qID,Q786-0,you,441803,441806,4,1305,37
pdnc,qID,Q787-0,ma am,441830,441835,15,1306,37
pdnc,qID,Q788-0,you,441878,441881,4,1307,37
pdnc,qID,Q788-0,Charlotte,441937,441946,1,1307,37
pdnc,qID,Q788-0,She,441980,441983,1,1307,37
pdnc,qID,Q790-0,Charlotte,442197,442206,1,1307,37
pdnc,qID,Q790-0,she,442208,442211,1,1307,37
pdnc,qID,Q790-0,Charlotte,442475,442484,1,1307,37
pdnc,qID,Q791-0,Fanny,443050,443055,5,1308,37
pdnc,qID,Q794-0,Mr. Edward Ferrars,443247,443265,3,1309,37
pdnc,qID,Q794-0,you,443306,443309,4,1309,37
pdnc,qID,Q794-0,Mr. Edward Ferrars,443401,443419,3,1309,37
pdnc,qID,Q794-0,my cousin Lucy,443474,443488,9,1309,37
pdnc,qID,Q794-0,you,443502,443505,4,1309,37
pdnc,qID,Q794-0,my dear,443507,443514,4,1309,37
pdnc,qID,Q794-0,Nancy,443576,443581,0,1309,37
pdnc,qID,Q794-0,you,443589,443592,4,1309,37
pdnc,qID,Q794-0,them,443738,443742,9,1309,37
pdnc,qID,Q794-0,them,443810,443814,9,1309,37
pdnc,qID,Q794-0,Mrs. Ferrars,443930,443942,14,1309,37
pdnc,qID,Q794-0,she,443956,443959,14,1309,37
pdnc,qID,Q794-0,your brother,443964,443976,6,1309,37
pdnc,qID,Q794-0,sister,443980,443986,5,1309,37
pdnc,qID,Q794-0,Nancy,444048,444053,0,1309,37
pdnc,qID,Q794-0,you,444060,444063,4,1309,37
pdnc,qID,Q795-0,she,444147,444150,0,1309,37
pdnc,qID,Q796-0,she,444258,444261,0,1309,37
pdnc,qID,Q796-0,your brother,444396,444408,6,1309,37
pdnc,qID,Q796-0,Edward,444477,444483,3,1309,37
pdnc,qID,Q796-0,you,444536,444539,4,1309,37
pdnc,qID,Q796-0,your brother s,444672,444686,6,1309,37
pdnc,qID,Q796-0,he,444696,444698,6,1309,37
pdnc,qID,Q796-0,his,444714,444717,6,1309,37
pdnc,qID,Q796-0,his,444784,444787,6,1309,37
pdnc,qID,Q796-0,he,444818,444820,6,1309,37
pdnc,qID,Q796-0,Lucy,444873,444877,9,1309,37
pdnc,qID,Q796-0,them,444890,444894,0,1309,37
pdnc,qID,Q796-0,Poor soul,444944,444953,9,1309,37
pdnc,qID,Q796-0,her,444963,444966,9,1309,37
pdnc,qID,Q796-0,she,444993,444996,9,1309,37
pdnc,qID,Q796-0,her,445073,445076,9,1309,37
pdnc,qID,Q796-0,Nancy,445098,445103,0,1309,37
pdnc,qID,Q796-0,she,445105,445108,0,1309,37
pdnc,qID,Q796-0,her,445119,445122,0,1309,37
pdnc,qID,Q796-0,your brother,445154,445166,6,1309,37
pdnc,qID,Q796-0,he,445168,445170,6,1309,37
pdnc,qID,Q796-0,he,445203,445205,6,1309,37
pdnc,qID,Q796-0,Mrs. Dashwood,445231,445244,5,1309,37
pdnc,qID,Q796-0,they,445254,445258,9,1309,37
pdnc,qID,Q796-0,your brother,445309,445321,6,1309,37
pdnc,qID,Q796-0,his,445350,445353,6,1309,37
pdnc,qID,Q796-0,her,445378,445381,5,1309,37
pdnc,qID,Q796-0,them,445389,445393,9,1309,37
pdnc,qID,Q796-0,they,445404,445408,9,1309,37
pdnc,qID,Q796-0,their,445423,445428,9,1309,37
pdnc,qID,Q796-0,he,445480,445482,6,1309,37
pdnc,qID,Q796-0,he,445506,445508,6,1309,37
pdnc,qID,Q796-0,Lucy,445706,445710,9,1309,37
pdnc,qID,Q796-0,he,445732,445734,6,1309,37
pdnc,qID,Q796-0,she,445741,445744,9,1309,37
pdnc,qID,Q796-0,Nancy,445768,445773,0,1309,37
pdnc,qID,Q796-0,she,445775,445778,0,1309,37
pdnc,qID,Q796-0,Mr. Edward,445938,445948,3,1309,37
pdnc,qID,Q796-0,he,445965,445967,3,1309,37
pdnc,qID,Q796-0,they,446022,446026,3,1309,37
pdnc,qID,Q796-0,he,446031,446033,3,1309,37
pdnc,qID,Q796-0,her,446055,446058,9,1309,37
pdnc,qID,Q796-0,he,446068,446070,3,1309,37
pdnc,qID,Q796-0,he,446100,446102,3,1309,37
pdnc,qID,Q796-0,Mrs. Ferrars,446321,446333,14,1309,37
pdnc,qID,Q796-0,she,446353,446356,14,1309,37
pdnc,qID,Q796-0,Mr. Edward,446647,446657,3,1309,37
pdnc,qID,Q796-0,Lucy,446662,446666,9,1309,37
pdnc,qID,Q796-0,Mrs. Ferrars,446699,446711,14,1309,37
pdnc,qID,Q796-0,Lucy,446762,446766,9,1309,37
pdnc,qID,Q796-0,she,446796,446799,9,1309,37
pdnc,qID,Q796-0,Mrs. Ferrars,446879,446891,14,1309,37
pdnc,qID,Q796-0,him,446909,446912,3,1309,37
pdnc,qID,Q797-0,you,451101,451104,4,1317,37
pdnc,qID,Q797-0,Elinor,451106,451112,4,1317,37
pdnc,qID,Q797-0,he,451118,451120,3,1317,37
pdnc,qID,Q797-0,you,451132,451135,4,1317,37
pdnc,qID,Q798-0,Lucy,451180,451184,9,1318,37
pdnc,qID,Q798-0,she,451226,451229,9,1318,37
pdnc,qID,Q798-0,her,451255,451258,9,1318,37
pdnc,qID,Q799-0,you,451424,451427,4,1320,37
pdnc,qID,Q800-0, your,451539,451544,4,1322,37
pdnc,qID,Q800-0,you,451574,451577,4,1322,37
pdnc,qID,Q801-0,you,451618,451621,11,1323,37
pdnc,qID,Q802-1,you ,451738,451742,4,1324,37
pdnc,qID,Q803-0,Lucy,451812,451816,9,1325,37
pdnc,qID,Q803-0,her,451856,451859,9,1325,37
pdnc,qID,Q804-0,my mother,452126,452135,13,1327,37
pdnc,qID,Q804-1,you,452253,452256,11,1327,37
pdnc,qID,Q805-0,you,452282,452285,4,1328,37
pdnc,qID,Q805-0,him,452292,452295,3,1328,37
pdnc,qID,Q806-0,him,452329,452332,3,1329,37
pdnc,qID,Q806-0,you,452508,452511,11,1329,37
pdnc,qID,Q806-0,you,452547,452550,11,1329,37
pdnc,qID,Q806-0,Edward,452784,452790,3,1329,37
pdnc,qID,Q806-0,him,452823,452826,3,1329,37
pdnc,qID,Q806-0,his,452859,452862,3,1329,37
pdnc,qID,Q806-0,his,452876,452879,3,1329,37
pdnc,qID,Q806-0,he,452902,452904,3,1329,37
pdnc,qID,Q806-0,he,452941,452943,3,1329,37
pdnc,qID,Q806-0,Lucy,452960,452964,9,1329,37
pdnc,qID,Q806-0,Marianne,453068,453076,11,1329,37
pdnc,qID,Q806-0,Edward,453316,453322,3,1329,37
pdnc,qID,Q806-0,Lucy,453334,453338,9,1329,37
pdnc,qID,Q806-0,he,453340,453342,3,1329,37
pdnc,qID,Q806-0,him,453446,453449,3,1329,37
pdnc,qID,Q806-0,he,453465,453467,3,1329,37
pdnc,qID,Q806-0,her,453502,453505,9,1329,37
pdnc,qID,Q807-0,your ,453522,453527,4,1330,37
pdnc,qID,Q807-1,your,453642,453646,4,1330,37
pdnc,qID,Q807-1,your,453659,453663,4,1330,37
pdnc,qID,Q807-1,They,453725,453729,12,1330,37
pdnc,qID,Q808-0,you,453788,453791,11,1331,37
pdnc,qID,Q808-0,You,453793,453796,11,1331,37
pdnc,qID,Q808-0,Marianne,453857,453865,11,1331,37
pdnc,qID,Q808-0,you,453996,453999,11,1331,37
pdnc,qID,Q808-0,my mother,454004,454013,13,1331,37
pdnc,qID,Q808-0,you,454057,454060,11,1331,37
pdnc,qID,Q808-0,you,454084,454087,11,1331,37
pdnc,qID,Q808-0,the very person,454160,454175,9,1331,37
pdnc,qID,Q808-0,This person,454274,454285,9,1331,37
pdnc,qID,Q808-0,her,454455,454458,9,1331,37
pdnc,qID,Q808-0,Edward,454549,454555,3,1331,37
pdnc,qID,Q808-0,him,454665,454668,3,1331,37
pdnc,qID,Q808-0,him,454705,454708,3,1331,37
pdnc,qID,Q808-0,his mother,454810,454820,14,1331,37
pdnc,qID,Q808-0,you,454957,454960,11,1331,37
pdnc,qID,Q808-0,you,455016,455019,11,1331,37
pdnc,qID,Q808-0,you,455065,455068,11,1331,37
pdnc,qID,Q808-0,Marianne,455398,455406,11,1331,37
pdnc,qID,Q809-0,Elinor,455622,455628,4,1333,37
pdnc,qID,Q809-1,you,455643,455646,4,1333,37
pdnc,qID,Q809-1,you,455711,455714,4,1333,37
pdnc,qID,Q809-1,you,455716,455719,4,1333,37
pdnc,qID,Q809-1,you,455895,455898,4,1333,37
pdnc,qID,Q809-1,your,455908,455912,4,1333,37
pdnc,qID,Q812-0,Your sister,457500,457511,5,1339,37
pdnc,qID,Q812-1,Mrs. Ferrars,457554,457566,14,1339,37
pdnc,qID,Q812-1,Poor Fanny,457721,457731,5,1339,37
pdnc,qID,Q812-1,she,457733,457736,5,1339,37
pdnc,qID,Q812-1,her,457865,457868,5,1339,37
pdnc,qID,Q812-1,her,457901,457904,5,1339,37
pdnc,qID,Q812-1,She,457936,457939,5,1339,37
pdnc,qID,Q812-1,She,457990,457993,5,1339,37
pdnc,qID,Q812-1,she,457999,458002,5,1339,37
pdnc,qID,Q812-1,her,458243,458246,5,1339,37
pdnc,qID,Q812-1,her,458294,458297,5,1339,37
pdnc,qID,Q812-1,she,458320,458323,5,1339,37
pdnc,qID,Q812-1,you,458486,458489,4,1339,37
pdnc,qID,Q812-1,Marianne,458494,458502,11,1339,37
pdnc,qID,Q812-1,your kind friend,458524,458540,15,1339,37
pdnc,qID,Q812-1,her daughter,458562,458574,1,1339,37
pdnc,qID,Q812-2,poor Fanny,458637,458647,5,1339,37
pdnc,qID,Q812-2,her,458651,458654,5,1339,37
pdnc,qID,Q813-0,poor Mrs. Ferrars,458793,458810,14,1341,37
pdnc,qID,Q813-0,Fanny,458832,458837,5,1341,37
pdnc,qID,Q813-0,her,458850,458853,14,1341,37
pdnc,qID,Q813-0,she,458885,458888,14,1341,37
pdnc,qID,Q813-0,him,458964,458967,3,1341,37
pdnc,qID,Q813-0,he,458996,458998,3,1341,37
pdnc,qID,Q813-0,her,459099,459102,14,1341,37
pdnc,qID,Q813-0,she,459112,459115,14,1341,37
pdnc,qID,Q813-1,she,459220,459223,14,1341,37
pdnc,qID,Q813-2,She,459261,459264,14,1341,37
pdnc,qID,Q813-2,she,459359,459362,14,1341,37
pdnc,qID,Q813-2,Edward,459386,459392,3,1341,37
pdnc,qID,Q813-2,He,459394,459396,3,1341,37
pdnc,qID,Q813-2,Mrs. Ferrars,459450,459462,14,1341,37
pdnc,qID,Q813-2,Fanny,459573,459578,5,1341,37
pdnc,qID,Q813-2,Edward,459672,459678,3,1341,37
pdnc,qID,Q813-2,His mother,459713,459723,14,1341,37
pdnc,qID,Q813-2,him,459737,459740,3,1341,37
pdnc,qID,Q813-2,her,459741,459744,14,1341,37
pdnc,qID,Q813-2,his,459773,459776,3,1341,37
pdnc,qID,Q813-2,him,459804,459807,3,1341,37
pdnc,qID,Q813-2,she,459808,459811,14,1341,37
pdnc,qID,Q813-2,him,459828,459831,3,1341,37
pdnc,qID,Q813-2,he,460012,460014,3,1341,37
pdnc,qID,Q813-2,him,460070,460073,3,1341,37
pdnc,qID,Q813-2,His,460121,460124,3,1341,37
pdnc,qID,Q813-2,she,460149,460152,14,1341,37
pdnc,qID,Q813-2,his,460173,460176,3,1341,37
pdnc,qID,Q813-2,she,460182,460185,14,1341,37
pdnc,qID,Q813-2,him,460202,460205,3,1341,37
pdnc,qID,Q813-2,she,460230,460233,14,1341,37
pdnc,qID,Q813-2,him,460252,460255,3,1341,37
pdnc,qID,Q813-2,he,460289,460291,3,1341,37
pdnc,qID,Q813-2,she,460357,460360,14,1341,37
pdnc,qID,Q813-2,her,460377,460380,14,1341,37
pdnc,qID,Q813-2,him,460398,460401,3,1341,37
pdnc,qID,Q815-0,you,460554,460557,11,1343,37
pdnc,qID,Q815-0,Marianne,460566,460574,11,1343,37
pdnc,qID,Q815-1,Your,460660,460664,11,1343,37
pdnc,qID,Q816-1,Edward,460828,460834,3,1345,37
pdnc,qID,Q816-1,he,460862,460864,3,1345,37
pdnc,qID,Q816-1,him,460935,460938,3,1345,37
pdnc,qID,Q816-1,his,460950,460953,3,1345,37
pdnc,qID,Q816-1,He,460966,460968,3,1345,37
pdnc,qID,Q816-1,him,460993,460996,3,1345,37
pdnc,qID,Q817-1,he,461094,461096,3,1346,37
pdnc,qID,Q817-1,your,461133,461137,6,1346,37
pdnc,qID,Q817-1,"Mr. Dashwood,",461146,461159,6,1346,37
pdnc,qID,Q817-1,he,461167,461169,3,1346,37
pdnc,qID,Q817-1,him,461212,461215,3,1346,37
pdnc,qID,Q817-1,Lucy Steele,461295,461306,9,1346,37
pdnc,qID,Q817-1,my cousin,461310,461319,9,1346,37
pdnc,qID,Q818-0,yours,461700,461705,15,1348,37
pdnc,qID,Q818-0,Miss Lucy Steele,461714,461730,9,1348,37
pdnc,qID,Q818-0,you,461801,461804,15,1348,37
pdnc,qID,Q818-0,a young man,461896,461907,3,1348,37
pdnc,qID,Q818-0,her,461914,461917,9,1348,37
pdnc,qID,Q818-0,Mrs. Ferrars,461992,462004,14,1348,37
pdnc,qID,Q818-0,you,462126,462129,15,1348,37
pdnc,qID,Q818-0,Mrs. Jennings.,462149,462163,15,1348,37
pdnc,qID,Q818-0,her,462176,462179,9,1348,37
pdnc,qID,Q818-0,Mrs. Ferrars,462201,462213,14,1348,37
pdnc,qID,Q818-0,Edward,462368,462374,3,1348,37
pdnc,qID,Q818-0,his,462385,462388,3,1348,37
pdnc,qID,Q819-0,sir,462614,462617,6,1350,37
pdnc,qID,Q820-0,ma am,462683,462688,15,1351,37
pdnc,qID,Q820-0,Edward,462717,462723,3,1351,37
pdnc,qID,Q820-0,his mother,462751,462761,14,1351,37
pdnc,qID,Q820-0,He,462772,462774,3,1351,37
pdnc,qID,Q820-0,her,462780,462783,14,1351,37
pdnc,qID,Q820-0,he,462811,462813,3,1351,37
pdnc,qID,Q820-0,he,462834,462836,3,1351,37
pdnc,qID,Q821-0,Poor young man,462913,462927,3,1352,37
pdnc,qID,Q821-0,him,462954,462957,3,1352,37
pdnc,qID,Q822-0,ma am,462976,462981,15,1353,37
pdnc,qID,Q822-0,he,463215,463217,3,1353,37
pdnc,qID,Q822-0,his,463233,463236,3,1353,37
pdnc,qID,Q822-0,him,463451,463454,3,1353,37
pdnc,qID,Q822-0,him,463522,463525,3,1353,37
pdnc,qID,Q823-0,Poor young man,463530,463544,3,1354,37
pdnc,qID,Q823-1,he,463579,463581,3,1354,37
pdnc,qID,Q823-1,him,463655,463658,3,1354,37
pdnc,qID,Q823-1,him,463674,463677,3,1354,37
pdnc,qID,Q823-1,he,463698,463700,3,1354,37
pdnc,qID,Q823-1,his,463727,463730,3,1354,37
pdnc,qID,Q824-0,he,463896,463898,3,1356,37
pdnc,qID,Q824-1,his,463969,463972,3,1356,37
pdnc,qID,Q824-1,him,464004,464007,3,1356,37
pdnc,qID,Q824-1,he,464009,464011,3,1356,37
pdnc,qID,Q824-1,his,464035,464038,3,1356,37
pdnc,qID,Q824-1,him,464150,464153,3,1356,37
pdnc,qID,Q824-1,him,464201,464204,3,1356,37
pdnc,qID,Q824-1,his mother,464235,464245,3,1356,37
pdnc,qID,Q824-1,Robert,464327,464333,16,1356,37
pdnc,qID,Q824-1,Edward,464369,464375,3,1356,37
pdnc,qID,Q824-1,her,464408,464411,14,1356,37
pdnc,qID,Q824-1,her,464430,464433,14,1356,37
pdnc,qID,Q825-1,her,464509,464512,14,1357,37
pdnc,qID,Q826-1,his younger brother,464781,464800,16,1359,37
pdnc,qID,Q826-1,his,464850,464853,3,1359,37
pdnc,qID,Q826-1,Poor Edward,464859,464870,3,1359,37
pdnc,qID,Q826-1,him,464883,464886,3,1359,37
pdnc,qID,Q827-0,her,468719,468722,0,1368,38
pdnc,qID,Q827-0,my dear,468724,468731,4,1368,38
pdnc,qID,Q827-0,She,468733,468736,0,1368,38
pdnc,qID,Q827-0,you,468747,468750,4,1368,38
pdnc,qID,Q827-0,you,468764,468767,4,1368,38
pdnc,qID,Q827-0,You,468773,468776,4,1368,38
pdnc,qID,Q828-2,Mrs. Jennings,469155,469168,15,1370,38
pdnc,qID,Q828-2,she,469196,469199,15,1370,38
pdnc,qID,Q829-0,you,469238,469241,0,1371,38
pdnc,qID,Q830-0,Lady Middleton,469272,469286,8,1372,38
pdnc,qID,Q830-0,she,469292,469295,8,1372,38
pdnc,qID,Q831-0,she,469341,469344,8,1373,38
pdnc,qID,Q832-0,Lucy,469443,469447,9,1374,38
pdnc,qID,Q832-0,She,469475,469478,9,1374,38
pdnc,qID,Q832-0,she,469494,469497,9,1374,38
pdnc,qID,Q832-0,she,469582,469585,9,1374,38
