source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q1682-0,you,408605,408608,16,2001,26
pdnc,qID,Q1682-0,you,408630,408633,16,2001,26
pdnc,qID,Q1682-0,you,408683,408686,16,2001,26
pdnc,qID,Q1682-0,Henry,408766,408771,17,2001,26
pdnc,qID,Q1683-0,you,408842,408845,16,2003,26
pdnc,qID,Q1683-0,Henry,408905,408910,17,2003,26
pdnc,qID,Q1683-0,he,409097,409099,22,2003,26
pdnc,qID,Q1683-0,him,409135,409138,22,2003,26
pdnc,qID,Q1683-0,Henry,409153,409158,17,2003,26
pdnc,qID,Q1685-0,Mr. Wilcox ,409371,409382,17,2005,26
pdnc,qID,Q1685-0,him,409452,409455,17,2005,26
pdnc,qID,Q1686-0,You,409554,409557,25,2006,26
pdnc,qID,Q1687-1,you,409724,409727,16,2007,26
pdnc,qID,Q1687-1,Helen,409737,409742,16,2007,26
pdnc,qID,Q1687-1,You,409744,409747,16,2007,26
pdnc,qID,Q1687-1,You,409800,409803,16,2007,26
pdnc,qID,Q1687-1,you,409844,409847,16,2007,26
pdnc,qID,Q1689-0,You,410090,410093,17,2009,26
pdnc,qID,Q1689-1,my sister,410188,410197,16,2009,26
pdnc,qID,Q1690-0,Helen,410202,410207,16,2010,26
pdnc,qID,Q1690-1,she,410249,410252,16,2010,26
pdnc,qID,Q1691-0,She,410320,410323,16,2011,26
pdnc,qID,Q1691-0,her,410366,410369,16,2011,26
pdnc,qID,Q1692-0,she,410434,410437,16,2013,26
pdnc,qID,Q1692-0,her,410449,410452,16,2013,26
pdnc,qID,Q1692-0,her,410467,410470,16,2013,26
pdnc,qID,Q1694-0,My dear Henry,410520,410533,17,2015,26
pdnc,qID,Q1694-0,you,410539,410542,17,2015,26
pdnc,qID,Q1696-0,Helen,410637,410642,16,2017,26
pdnc,qID,Q1696-0,you,410652,410655,17,2017,26
pdnc,qID,Q1698-0,you,410809,410812,17,2019,26
pdnc,qID,Q1702-0,you,411197,411200,17,2023,26
pdnc,qID,Q1702-0,the man,411209,411216,22,2023,26
pdnc,qID,Q1702-0,your,411230,411234,17,2023,26
pdnc,qID,Q1703-0,his,411255,411258,22,2024,26
pdnc,qID,Q1704-0,He,411292,411294,22,2025,26
pdnc,qID,Q1707-0,his,411353,411356,22,2028,26
pdnc,qID,Q1708-0,Bast,411366,411370,22,2029,26
pdnc,qID,Q1709-0,he,411523,411525,22,2030,26
pdnc,qID,Q1711-0,he,411565,411567,22,2032,26
pdnc,qID,Q1713-0,him,411664,411667,22,2034,26
pdnc,qID,Q1715-0,you,412131,412134,17,2036,26
pdnc,qID,Q1715-0,him,412140,412143,22,2036,26
pdnc,qID,Q1715-1,he,412182,412184,22,2036,26
pdnc,qID,Q1716-0,Margaret,412226,412234,25,2037,26
pdnc,qID,Q1718-0,your,412322,412326,25,2039,26
pdnc,qID,Q1719-0,you,412387,412390,17,2040,26
pdnc,qID,Q1719-0,he,412391,412393,22,2040,26
pdnc,qID,Q1719-0,He,412406,412408,22,2040,26
pdnc,qID,Q1719-0,he,412410,412412,22,2040,26
pdnc,qID,Q1721-0,Your protege,413013,413025,22,2043,26
pdnc,qID,Q1722-0,She,414480,414483,20,2046,26
pdnc,qID,Q1723-0,She,414520,414523,20,2047,26
pdnc,qID,Q1723-1,her,414584,414587,20,2047,26
pdnc,qID,Q1724-0,she,414622,414625,20,2048,26
pdnc,qID,Q1725-0,Madam,414871,414876,20,2050,26
pdnc,qID,Q1725-0,you,414878,414881,20,2050,26
pdnc,qID,Q1726-0,Hen,414968,414971,17,2051,26
pdnc,qID,Q1728-0,Henry,415072,415077,17,2053,26
pdnc,qID,Q1729-0,you,415158,415161,25,2054,26
pdnc,qID,Q1730-0,Hen,415196,415199,17,2055,26
pdnc,qID,Q1730-0,You,415211,415214,17,2055,26
pdnc,qID,Q1730-0,dear,415227,415231,17,2055,26
pdnc,qID,Q1730-0,you,415239,415242,17,2055,26
pdnc,qID,Q1732-0,You,415346,415349,17,2057,26
pdnc,qID,Q1732-0,you,415365,415368,17,2057,26
pdnc,qID,Q1733-0,you,415406,415409,17,2057,26
pdnc,qID,Q1734-0,Henry,415414,415419,17,2058,26
pdnc,qID,Q1736-0,you,415609,415612,17,2060,26
pdnc,qID,Q1738-0,she,415673,415676,20,2063,26
pdnc,qID,Q1738-0,you,415682,415685,17,2063,26
pdnc,qID,Q1738-1,she,415725,415728,20,2063,26
pdnc,qID,Q1738-1,you,415739,415742,17,2063,26
pdnc,qID,Q1739-0,Hen,415759,415762,17,2064,26
pdnc,qID,Q1739-1,Hen,415801,415804,17,2064,26
pdnc,qID,Q1739-1,He,415806,415808,17,2064,26
pdnc,qID,Q1739-1,you,415819,415822,25,2064,26
pdnc,qID,Q1739-1,You,415841,415844,25,2064,26
pdnc,qID,Q1740-0,you,415877,415880,25,2065,26
pdnc,qID,Q1742-0,you,416110,416113,25,2067,26
pdnc,qID,Q1742-1,you,416173,416176,25,2067,26
pdnc,qID,Q1742-1,your,416195,416199,25,2067,26
pdnc,qID,Q1743-0,Helen,416217,416222,16,2068,26
pdnc,qID,Q1744-0,your,416327,416331,25,2069,26
pdnc,qID,Q1744-0,Margaret,416341,416349,25,2069,26
pdnc,qID,Q1744-0,You,416351,416354,25,2069,26
pdnc,qID,Q1744-0,you,416460,416463,25,2069,26
pdnc,qID,Q1747-0,Henry,416850,416855,17,2073,26
pdnc,qID,Q1749-0,You,417101,417104,9,2075,26
pdnc,qID,Q1749-0,he,417110,417112,17,2075,26
pdnc,qID,Q1751-0,that woman,417488,417498,20,2078,26
pdnc,qID,Q1751-0,your,417508,417512,17,2078,26
pdnc,qID,Q1752-0,your,417542,417546,25,2079,26
pdnc,qID,Q1757-0,Mr. Wilcox,418222,418232,17,2087,27
pdnc,qID,Q1757-1,we,418361,418363,16,2087,27
pdnc,qID,Q1757-1,him,418369,418372,17,2087,27
pdnc,qID,Q1757-1,his,418380,418383,17,2087,27
pdnc,qID,Q1757-1,you,418397,418400,22,2087,27
pdnc,qID,Q1757-1,he,418405,418407,17,2087,27
pdnc,qID,Q1757-1,he,418444,418446,17,2087,27
pdnc,qID,Q1757-1,you,418492,418495,22,2087,27
pdnc,qID,Q1757-1,you,418513,418516,22,2087,27
pdnc,qID,Q1757-1,him,418525,418528,17,2087,27
pdnc,qID,Q1758-0,you,418559,418562,16,2088,27
pdnc,qID,Q1758-0,Miss Schlegel,418577,418590,16,2088,27
pdnc,qID,Q1759-0,you,418675,418678,22,2089,27
pdnc,qID,Q1759-0,you,419133,419136,22,2089,27
pdnc,qID,Q1761-0,you,419186,419189,22,2091,27
pdnc,qID,Q1762-1,you,419729,419732,16,2092,27
pdnc,qID,Q1764-0,Miss Schlegel,420214,420227,16,2094,27
pdnc,qID,Q1764-0,you,420234,420237,16,2094,27
pdnc,qID,Q1766-0,your sister,420297,420308,25,2096,27
pdnc,qID,Q1768-0,Mr. Wilcox,420467,420477,17,2098,27
pdnc,qID,Q1768-0,he,420479,420481,17,2098,27
pdnc,qID,Q1769-0,Mr. Wilcox,420545,420555,17,2099,27
pdnc,qID,Q1771-0,Mrs. Bast,422363,422372,20,2102,27
pdnc,qID,Q1771-0,she,422379,422382,20,2102,27
pdnc,qID,Q1771-1,she,422443,422446,20,2102,27
pdnc,qID,Q1772-0,she,422474,422477,20,2103,27
pdnc,qID,Q1772-0,her,422487,422490,20,2103,27
pdnc,qID,Q1773-0,her,422534,422537,20,2104,27
pdnc,qID,Q1774-0,you,422552,422555,16,2105,27
pdnc,qID,Q1774-0,she,422557,422560,20,2105,27
pdnc,qID,Q1775-0,your wife,422619,422628,20,2106,27
pdnc,qID,Q1776-0,You,422666,422669,22,2108,27
pdnc,qID,Q1776-0,you,422726,422729,22,2108,27
pdnc,qID,Q1777-0,Miss Schlegel,422745,422758,16,2109,27
pdnc,qID,Q1778-0,your,422805,422809,22,2110,27
pdnc,qID,Q1778-0,You,422841,422844,22,2110,27
pdnc,qID,Q1778-0,she,422849,422852,20,2110,27
pdnc,qID,Q1779-0,Jacky,422957,422962,20,2111,27
pdnc,qID,Q1779-0,her,423065,423068,20,2111,27
pdnc,qID,Q1779-0,her,423134,423137,20,2111,27
pdnc,qID,Q1779-0,her,423169,423172,20,2111,27
pdnc,qID,Q1779-0,her,423182,423185,20,2111,27
pdnc,qID,Q1780-0,you,423204,423207,22,2112,27
pdnc,qID,Q1784-0,My good boy,423457,423468,22,2116,27
pdnc,qID,Q1784-1,your,423511,423515,22,2116,27
pdnc,qID,Q1785-0,your,423678,423682,22,2118,27
pdnc,qID,Q1789-0,your,424061,424065,22,2122,27
pdnc,qID,Q1789-0,your,424078,424082,22,2122,27
pdnc,qID,Q1789-0,Mrs. Bast,424101,424110,20,2122,27
pdnc,qID,Q1791-0,you,424147,424150,22,2124,27
pdnc,qID,Q1791-0,you,424197,424200,22,2124,27
pdnc,qID,Q1791-0,you,424223,424226,22,2124,27
pdnc,qID,Q1791-0,her,424299,424302,20,2124,27
pdnc,qID,Q1793-0,Miss Schlegel,424397,424410,16,2127,27
pdnc,qID,Q1794-0,you,424609,424612,22,2128,27
pdnc,qID,Q1794-0,your wife,424627,424636,20,2128,27
pdnc,qID,Q1795-0,you,424902,424905,16,2129,27
pdnc,qID,Q1798-1,you,425321,425324,22,2132,27
pdnc,qID,Q1799-1,you,425737,425740,16,2133,27
pdnc,qID,Q1802-0,you,425944,425947,22,2136,27
pdnc,qID,Q1803-0,Miss Schlegel,426203,426216,16,2137,27
pdnc,qID,Q1804-0,You,426274,426277,22,2138,27
pdnc,qID,Q1804-0,You,426294,426297,22,2138,27
pdnc,qID,Q1805-0,you,426378,426381,22,2140,27
pdnc,qID,Q1805-0,Mr. Bast,426767,426775,22,2140,27
pdnc,qID,Q1807-0,you,426969,426972,22,2142,27
pdnc,qID,Q1817-0,Helen,433091,433096,16,2169,28
pdnc,qID,Q1817-1,She,433119,433122,16,2169,28
pdnc,qID,Q1819-0,the man,433240,433247,22,2171,28
pdnc,qID,Q1819-0,him,433277,433280,22,2171,28
pdnc,qID,Q1820-0,you,433350,433353,25,2172,28
pdnc,qID,Q1820-0,your sister,433363,433374,16,2172,28
pdnc,qID,Q1822-0,she,433423,433426,16,2174,28
pdnc,qID,Q1822-0,your,433445,433449,25,2174,28
pdnc,qID,Q1823-0,her,433494,433497,16,2175,28
pdnc,qID,Q1823-0,you,433523,433526,17,2175,28
pdnc,qID,Q1823-0,Helen,433551,433556,16,2175,28
pdnc,qID,Q1823-0,her,433585,433588,16,2175,28
pdnc,qID,Q1824-0,You,433669,433672,17,2177,28
pdnc,qID,Q1824-0,you,433707,433710,17,2177,28
pdnc,qID,Q1826-0,Henry dear,435964,435974,17,2183,29
pdnc,qID,Q1827-0,Henry dear,436257,436267,17,2185,29
pdnc,qID,Q1827-0,you,436298,436301,17,2185,29
pdnc,qID,Q1828-0,You,436346,436349,25,2186,29
pdnc,qID,Q1828-1,you,436415,436418,25,2186,29
pdnc,qID,Q1829-0,you,436759,436762,17,2188,29
pdnc,qID,Q1829-0,boy,436769,436772,17,2188,29
pdnc,qID,Q1830-1,you,436920,436923,25,2189,29
pdnc,qID,Q1830-1,you,436954,436957,25,2189,29
pdnc,qID,Q1831-0,you,437405,437408,25,2190,29
pdnc,qID,Q1831-1,you,437468,437471,25,2190,29
pdnc,qID,Q1832-0,You,437668,437671,25,2191,29
pdnc,qID,Q1832-0,your,437678,437682,25,2191,29
pdnc,qID,Q1832-0,you,437745,437748,25,2191,29
pdnc,qID,Q1832-0,your sister,437753,437764,16,2191,29
pdnc,qID,Q1832-0,you,437781,437784,25,2191,29
pdnc,qID,Q1832-0,you,437801,437804,25,2191,29
pdnc,qID,Q1834-0,you,437992,437995,25,2193,29
pdnc,qID,Q1834-0,you,438112,438115,25,2193,29
pdnc,qID,Q1836-0,Helen,438540,438545,16,2196,29
pdnc,qID,Q1837-0,her,438634,438637,16,2198,29
pdnc,qID,Q1837-0,Mrs. Bast,438653,438662,20,2198,29
pdnc,qID,Q1838-1,you,438788,438791,25,2199,29
pdnc,qID,Q1838-1,your,438796,438800,25,2199,29
pdnc,qID,Q1839-0,she,438857,438860,16,2200,29
pdnc,qID,Q1841-0,you,438921,438924,17,2202,29
pdnc,qID,Q1844-0,you,439225,439228,17,2206,29
pdnc,qID,Q1845-1,you,439319,439322,25,2207,29
pdnc,qID,Q1845-1,Margaret,439479,439487,25,2207,29
pdnc,qID,Q1845-2,We,439581,439583,17,2207,29
pdnc,qID,Q1845-2,you,439633,439636,25,2207,29
pdnc,qID,Q1845-3,you,439767,439770,25,2207,29
pdnc,qID,Q1845-3,you,439781,439784,25,2207,29
pdnc,qID,Q1845-3,you,439941,439944,25,2207,29
pdnc,qID,Q1845-3,you,439966,439969,25,2207,29
pdnc,qID,Q1846-0,dear,440012,440016,17,2208,29
pdnc,qID,Q1849-0,you,440979,440982,17,2211,29
pdnc,qID,Q1849-0,Henry,440984,440989,17,2211,29
pdnc,qID,Q1850-0,the man,442198,442205,22,2213,29
pdnc,qID,Q1850-0,his wife,442210,442218,20,2213,29
pdnc,qID,Q1850-0,your sister,442251,442262,16,2213,29
pdnc,qID,Q1851-0,Helen,442309,442314,16,2214,29
pdnc,qID,Q1852-0,you,442480,442483,25,2215,29
pdnc,qID,Q1853-0,you,442512,442515,17,2216,29
pdnc,qID,Q1854-0,Dear,442544,442548,25,2217,29
pdnc,qID,Q1854-0,you,442556,442559,25,2217,29
pdnc,qID,Q1855-0,Helen,443066,443071,16,2219,29
pdnc,qID,Q1855-0,she,443099,443102,16,2219,29
pdnc,qID,Q1855-0,her,443182,443185,16,2219,29
pdnc,qID,Q1855-0,that woman,443191,443201,20,2219,29
pdnc,qID,Q1856-0,Margaret,443214,443222,25,2220,29
pdnc,qID,Q1857-0,Henry,443281,443286,17,2221,29
pdnc,qID,Q1858-0,you,443340,443343,25,2222,29
pdnc,qID,Q1858-0,You,443405,443408,25,2222,29
pdnc,qID,Q1858-0,Margaret,443438,443446,25,2222,29
pdnc,qID,Q1858-0,that woman,443486,443496,20,2222,29
pdnc,qID,Q1860-0,You,443562,443565,25,2224,29
pdnc,qID,Q1862-0,you,443965,443968,25,2227,29
pdnc,qID,Q1868-0,Tibby,448782,448787,45,2242,30
pdnc,qID,Q1868-0,Meg,448843,448846,25,2242,30
pdnc,qID,Q1868-0,her,448872,448875,25,2242,30
pdnc,qID,Q1868-0,you,448942,448945,45,2242,30
pdnc,qID,Q1869-0,Meg,449249,449252,25,2244,30
pdnc,qID,Q1871-0,you,449443,449446,45,2246,30
pdnc,qID,Q1871-0,she,449451,449454,25,2246,30
pdnc,qID,Q1871-0,you,449476,449479,45,2246,30
pdnc,qID,Q1871-0,you,449702,449705,45,2246,30
pdnc,qID,Q1871-0,you,449714,449717,45,2246,30
pdnc,qID,Q1873-0,your,449882,449886,45,2246,30
pdnc,qID,Q1875-0,you,450541,450544,16,2250,30
pdnc,qID,Q1876-0,Tibby,450654,450659,45,2251,30
pdnc,qID,Q1877-1,Mr. Wilcox,451176,451186,17,2253,30
pdnc,qID,Q1877-1,He,451188,451190,17,2253,30
pdnc,qID,Q1877-1,Mrs. Bast,451351,451360,20,2253,30
pdnc,qID,Q1880-0,Tibbikins,451454,451463,45,2257,30
pdnc,qID,Q1880-0,You,451465,451468,45,2257,30
pdnc,qID,Q1880-0,you,451510,451513,45,2257,30
pdnc,qID,Q1880-0,you,451544,451547,45,2257,30
pdnc,qID,Q1880-0,you,451569,451572,45,2257,30
pdnc,qID,Q1880-0,Meg,451614,451617,25,2257,30
pdnc,qID,Q1880-0,her,451671,451674,25,2257,30
pdnc,qID,Q1880-0,her,451684,451687,25,2257,30
pdnc,qID,Q1880-0,the man she is going to marry,451693,451722,17,2257,30
pdnc,qID,Q1880-0,she,451775,451778,25,2257,30
pdnc,qID,Q1880-0,she,451808,451811,25,2257,30
pdnc,qID,Q1880-0,him,451832,451835,17,2257,30
pdnc,qID,Q1880-0,she,451837,451840,25,2257,30
pdnc,qID,Q1880-0,her,451888,451891,25,2257,30
pdnc,qID,Q1880-0,you,451983,451986,45,2257,30
pdnc,qID,Q1881-0,he,452003,452005,17,2258,30
pdnc,qID,Q1882-0,He,452211,452213,17,2259,30
pdnc,qID,Q1882-0,her,452218,452221,20,2259,30
pdnc,qID,Q1882-0,he,452227,452229,17,2259,30
pdnc,qID,Q1882-0,him,452289,452292,17,2259,30
pdnc,qID,Q1882-0,he,452304,452306,17,2259,30
pdnc,qID,Q1882-0,she,452324,452327,20,2259,30
pdnc,qID,Q1882-0,him,452353,452356,17,2259,30
pdnc,qID,Q1882-0,They,452375,452379,20,2259,30
pdnc,qID,Q1882-0,He,452385,452387,17,2259,30
pdnc,qID,Q1882-0,his,452393,452396,17,2259,30
pdnc,qID,Q1882-0,she,452405,452408,20,2259,30
pdnc,qID,Q1882-0,you,452428,452431,45,2259,30
pdnc,qID,Q1883-0,She,452766,452769,20,2261,30
pdnc,qID,Q1883-0,her,452785,452788,20,2261,30
pdnc,qID,Q1884-1,Mr. Wilcox,452980,452990,17,2262,30
pdnc,qID,Q1884-1,the man,453001,453008,22,2262,30
pdnc,qID,Q1884-1,he,453076,453078,22,2262,30
pdnc,qID,Q1884-1,Mr. Wilcox,453136,453146,17,2262,30
pdnc,qID,Q1884-1,Meg,453163,453166,25,2262,30
pdnc,qID,Q1884-1,he,453216,453218,17,2262,30
pdnc,qID,Q1884-1,the man,453233,453240,22,2262,30
pdnc,qID,Q1884-1,he,453254,453256,17,2262,30
pdnc,qID,Q1884-1,the woman,453263,453272,20,2262,30
pdnc,qID,Q1884-1,he,453297,453299,17,2262,30
pdnc,qID,Q1884-1,he,453304,453306,17,2262,30
pdnc,qID,Q1884-1,He,453346,453348,17,2262,30
pdnc,qID,Q1884-1,Meg,453355,453358,25,2262,30
pdnc,qID,Q1884-1,Leonard,453429,453436,22,2262,30
pdnc,qID,Q1884-1,him,453449,453452,22,2262,30
pdnc,qID,Q1884-1,Mrs. Bast,453521,453530,20,2262,30
pdnc,qID,Q1884-1,Mr. Wilcox,453545,453555,17,2262,30
pdnc,qID,Q1884-1,her,453582,453585,20,2262,30
pdnc,qID,Q1884-1,him,453629,453632,17,2262,30
pdnc,qID,Q1884-1,Leonard,453638,453645,22,2262,30
pdnc,qID,Q1884-1,her,453659,453662,20,2262,30
pdnc,qID,Q1884-1,Leonard,453669,453676,22,2262,30
pdnc,qID,Q1884-1,He,453693,453695,22,2262,30
pdnc,qID,Q1884-1,he,453715,453717,22,2262,30
pdnc,qID,Q1884-1,you,453757,453760,45,2262,30
pdnc,qID,Q1886-0,you,453928,453931,45,2264,30
pdnc,qID,Q1886-0,you,453958,453961,45,2264,30
pdnc,qID,Q1886-0,you,454029,454032,45,2264,30
pdnc,qID,Q1886-0,your,454058,454062,45,2264,30
pdnc,qID,Q1887-0,Meg,454124,454127,25,2266,30
pdnc,qID,Q1887-0,you,454143,454146,45,2266,30
pdnc,qID,Q1888-0,You,454922,454925,16,2267,30
pdnc,qID,Q1888-0,Helen,454931,454936,16,2267,30
pdnc,qID,Q1889-0,you,455031,455034,45,2268,30
pdnc,qID,Q1890-0,you,455112,455115,16,2269,30
pdnc,qID,Q1890-0,you,455152,455155,16,2269,30
pdnc,qID,Q1891-1,Meg,455257,455260,25,2270,30
pdnc,qID,Q1891-1,her,455287,455290,25,2270,30
pdnc,qID,Q1891-1,you,455477,455480,45,2270,30
pdnc,qID,Q1891-1,Tibbikins,455542,455551,45,2270,30
pdnc,qID,Q1891-1,you,455556,455559,45,2270,30
pdnc,qID,Q1896-1,you,456012,456015,16,2275,30
pdnc,qID,Q1899-0,you,456651,456654,45,2277,30
pdnc,qID,Q1901-0,you,456707,456710,45,2279,30
pdnc,qID,Q1903-0,you,456747,456750,45,2281,30
pdnc,qID,Q1903-0,Mr. Wilcox,456793,456803,17,2281,30
pdnc,qID,Q1903-0,you,456809,456812,45,2281,30
pdnc,qID,Q1903-0,You,456933,456936,45,2281,30
pdnc,qID,Q1904-0,you,457671,457674,45,2282,30
pdnc,qID,Q1905-0,Henry,458105,458110,17,2283,30
pdnc,qID,Q1908-0,you,465071,465074,25,2293,31
pdnc,qID,Q1909-1,you,465243,465246,17,2294,31
pdnc,qID,Q1909-1,Henry,465283,465288,17,2294,31
pdnc,qID,Q1911-0,My dear girl,465504,465516,25,2297,31
pdnc,qID,Q1912-0,you,465549,465552,25,2297,31
pdnc,qID,Q1912-0,you,465564,465567,25,2297,31
pdnc,qID,Q1913-0,you,466117,466120,17,2298,31
pdnc,qID,Q1916-0,Evie,466472,466476,14,2301,31
pdnc,qID,Q1918-0,her,466547,466550,14,2303,31
pdnc,qID,Q1918-0,she,466564,466567,14,2303,31
pdnc,qID,Q1918-0,she,466649,466652,14,2303,31
pdnc,qID,Q1918-0,Poor little girl,466666,466682,14,2303,31
pdnc,qID,Q1918-0,She,466684,466687,14,2303,31
pdnc,qID,Q1918-0,She,466860,466863,14,2303,31
pdnc,qID,Q1918-0,her,466872,466875,14,2303,31
pdnc,qID,Q1919-0,Henry,467007,467012,17,2304,31
pdnc,qID,Q1923-0,my dear,467866,467873,25,2309,31
pdnc,qID,Q1923-0,you,467887,467890,25,2309,31
pdnc,qID,Q1924-1,Evie,468135,468139,14,2310,31
pdnc,qID,Q1924-1,you,468155,468158,17,2310,31
pdnc,qID,Q1924-1,you,468174,468177,17,2310,31
pdnc,qID,Q1925-0,it,468319,468321,25,2311,31
pdnc,qID,Q1925-0,it,468333,468335,25,2311,31
pdnc,qID,Q1927-0,you,470029,470032,25,2316,32
pdnc,qID,Q1927-1,Charles,470097,470104,8,2316,32
pdnc,qID,Q1927-1,he,470123,470125,8,2316,32
pdnc,qID,Q1927-1,you,470134,470137,25,2316,32
pdnc,qID,Q1927-1,you,470170,470173,25,2316,32
pdnc,qID,Q1928-0,Dolly,470194,470199,11,2317,32
pdnc,qID,Q1929-0,you,470648,470651,25,2318,32
pdnc,qID,Q1929-0,your,470673,470677,25,2318,32
pdnc,qID,Q1933-0,Charles,470815,470822,8,2322,32
pdnc,qID,Q1939-0,Margaret,471313,471321,25,2328,32
pdnc,qID,Q1939-0,Helen,471358,471363,16,2328,32
pdnc,qID,Q1941-0,she,471386,471389,16,2330,32
pdnc,qID,Q1941-0,she,471454,471457,16,2330,32
pdnc,qID,Q1942-1,Helen,471572,471577,16,2331,32
pdnc,qID,Q1942-1,She,471595,471598,16,2331,32
pdnc,qID,Q1943-0,she,471645,471648,16,2332,32
pdnc,qID,Q1944-0,her,471706,471709,16,2333,32
pdnc,qID,Q1944-0,her,471728,471731,16,2333,32
pdnc,qID,Q1944-0,you,471762,471765,11,2333,32
pdnc,qID,Q1945-0,she,471808,471811,16,2334,32
pdnc,qID,Q1946-0,She,471847,471850,16,2335,32
pdnc,qID,Q1946-0,Evie,471867,471871,14,2335,32
pdnc,qID,Q1949-1,Miss Avery,472622,472632,26,2338,32
pdnc,qID,Q1949-1,your,472652,472656,25,2338,32
pdnc,qID,Q1950-0,she,472683,472686,26,2339,32
pdnc,qID,Q1951-0,you,472741,472744,25,2340,32
pdnc,qID,Q1951-0,her,472753,472756,26,2340,32
pdnc,qID,Q1952-0,she,472795,472798,26,2341,32
pdnc,qID,Q1952-0,She,472822,472825,26,2341,32
pdnc,qID,Q1953-1,Charles,472961,472968,8,2342,32
pdnc,qID,Q1953-1,he,473009,473011,8,2342,32
pdnc,qID,Q1953-1,you,473026,473029,25,2342,32
pdnc,qID,Q1954-1,Dolly,473094,473099,11,2343,32
pdnc,qID,Q1954-1,you,473105,473108,11,2343,32
pdnc,qID,Q1954-1,she,473122,473125,26,2343,32
pdnc,qID,Q1955-0,she,473161,473164,26,2344,32
pdnc,qID,Q1955-0,Charles,473215,473222,8,2344,32
pdnc,qID,Q1955-0,you,473243,473246,25,2344,32
pdnc,qID,Q1956-0,you,473288,473291,11,2345,32
pdnc,qID,Q1956-0,Dolly,473293,473298,11,2345,32
pdnc,qID,Q1956-0,Miss Avery,473324,473334,26,2345,32
pdnc,qID,Q1956-0,my brother,473391,473401,45,2345,32
pdnc,qID,Q1956-0,She,473429,473432,26,2345,32
pdnc,qID,Q1957-0,she,473481,473484,26,2346,32
pdnc,qID,Q1957-0,She,473494,473497,26,2346,32
pdnc,qID,Q1957-0,you,473534,473537,25,2346,32
pdnc,qID,Q1957-0,she,473564,473567,26,2346,32
pdnc,qID,Q1957-0,your,473575,473579,25,2346,32
pdnc,qID,Q1957-0,Miss Avery,473659,473669,26,2346,32
pdnc,qID,Q1957-0,her,473706,473709,26,2346,32
pdnc,qID,Q1957-0,Evie,473733,473737,14,2346,32
pdnc,qID,Q1959-0,you,473833,473836,25,2348,32
pdnc,qID,Q1959-0,she,473842,473845,26,2348,32
pdnc,qID,Q1959-0,Evie,473851,473855,14,2348,32
pdnc,qID,Q1959-0,Evie,473883,473887,14,2348,32
pdnc,qID,Q1959-0,You,473925,473928,25,2348,32
pdnc,qID,Q1959-0,Miss Avery,473957,473967,26,2348,32
pdnc,qID,Q1960-0,Evie,473998,474002,14,2349,32
pdnc,qID,Q1960-0,her,474032,474035,14,2349,32
pdnc,qID,Q1962-0,Dolly,474141,474146,11,2351,32
pdnc,qID,Q1964-0,Miss Avery,474377,474387,26,2353,32
pdnc,qID,Q1965-0,Evie,474473,474477,14,2354,32
pdnc,qID,Q1965-0,Uncle Percy,474576,474587,28,2354,32
pdnc,qID,Q1965-0,Albert,474592,474598,3,2354,32
pdnc,qID,Q1965-0,father,474603,474609,17,2354,32
pdnc,qID,Q1965-0,Charles,474614,474621,8,2354,32
pdnc,qID,Q1965-0,Evie,474703,474707,14,2354,32
pdnc,qID,Q1965-0,Miss Avery,474839,474849,26,2354,32
pdnc,qID,Q1966-0,Miss Avery,474866,474876,26,2355,32
pdnc,qID,Q1967-0,Charles,474945,474952,8,2356,32
pdnc,qID,Q1967-0,she,475000,475003,26,2356,32
pdnc,qID,Q1968-0,she,475085,475088,26,2357,32
pdnc,qID,Q1969-0,she,475119,475122,26,2358,32
pdnc,qID,Q1970-0,She,475184,475187,26,2359,32
pdnc,qID,Q1970-1,she,475242,475245,26,2359,32
pdnc,qID,Q1970-1,Evie,475276,475280,14,2359,32
pdnc,qID,Q1970-1,her mother,475299,475309,32,2359,32
pdnc,qID,Q1973-0,he,475679,475681,17,2363,32
pdnc,qID,Q1973-0,her,475693,475696,26,2363,32
pdnc,qID,Q1974-0,she,475729,475732,26,2364,32
pdnc,qID,Q1977-0,Mrs. Wilcox,479644,479655,25,2370,33
pdnc,qID,Q1977-0,Mrs. Wilcox,479661,479672,25,2370,33
pdnc,qID,Q1977-0,Mrs. Wilcox,479682,479693,25,2370,33
pdnc,qID,Q1977-0,auntie,479695,479701,26,2370,33
pdnc,qID,Q1977-0,your,479711,479715,25,2370,33
pdnc,qID,Q1977-0,Auntie,479735,479741,26,2370,33
pdnc,qID,Q1977-0,your,479757,479761,25,2370,33
pdnc,qID,Q1977-0,you,479833,479836,25,2370,33
pdnc,qID,Q1978-0,auntie,479864,479870,26,2370,33
pdnc,qID,Q1978-0,your,479901,479905,25,2370,33
pdnc,qID,Q1978-0,she,479913,479916,26,2370,33
pdnc,qID,Q1978-0,her,479987,479990,26,2370,33
pdnc,qID,Q1978-0,She,480008,480011,26,2370,33
pdnc,qID,Q1978-0,her,480034,480037,26,2370,33
pdnc,qID,Q1980-0,Mrs. Wilcox,480151,480162,25,2370,33
pdnc,qID,Q1980-0,Mrs. Wilcox,480164,480175,25,2370,33
pdnc,qID,Q1980-0,you,480198,480201,25,2370,33
pdnc,qID,Q1980-0,you,480249,480252,25,2370,33
pdnc,qID,Q1981-0,you,480375,480378,25,2372,33
