COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
153,48287,48287,PRON,PER,him,228264,228267,35
174,48300,48300,PRON,PER,she,228323,228326,21
153,48312,48312,PRON,PER,him,228379,228382,35
153,48329,48329,PRON,PER,him,228462,228465,35
153,48336,48336,PRON,PER,him,228497,228500,35
174,48342,48342,PRON,PER,her,228529,228532,21
153,48345,48345,PRON,PER,he,228539,228541,35
153,48354,48354,PRON,PER,his,228581,228584,35
153,48357,48357,PRON,PER,he,228591,228593,35
153,48363,48363,PRON,PER,he,228632,228634,35
174,48367,48367,PROP,PER,Mary,228654,228658,21
153,48371,48371,PRON,PER,he,228670,228672,35
153,48375,48375,PRON,PER,himself,228687,228694,35
174,48377,48377,PRON,PER,She,228696,228699,21
174,48383,48383,PRON,PER,her,228728,228731,21
174,48386,48386,PRON,PER,she,228737,228740,21
174,48417,48417,PRON,PER,herself,228893,228900,21
153,48421,48421,PROP,PER,Ralph,228911,228916,35
174,48423,48423,PRON,PER,she,228918,228921,21
174,48442,48442,PRON,PER,her,229008,229011,21
153,48449,48449,PROP,PER,Ralph,229051,229056,35
153,48544,48544,PROP,PER,Denham,229563,229569,35
153,48551,48551,PRON,PER,he,229592,229594,35
153,48565,48565,PRON,PER,he,229664,229666,35
153,48571,48571,PRON,PER,him,229704,229707,35
153,48594,48594,PRON,PER,his,229815,229818,35
153,48600,48600,PRON,PER,he,229840,229842,35
153,48654,48654,PRON,PER,He,230108,230110,35
153,48663,48663,PRON,PER,he,230149,230151,35
153,48667,48667,PRON,PER,his,230164,230167,35
153,48676,48676,PRON,PER,his,230206,230209,35
153,48685,48685,PRON,PER,him,230248,230251,35
153,48737,48737,PROP,PER,Denham,230501,230507,35
153,48740,48740,PRON,PER,he,230513,230515,35
153,48784,48784,PRON,PER,he,230750,230752,35
153,48789,48789,PRON,PER,he,230772,230774,35
153,48806,48806,PRON,PER,he,230848,230850,35
153,48815,48815,PRON,PER,his,230897,230900,35
153,48834,48834,PRON,PER,His,230982,230985,35
153,48840,48840,PRON,PER,him,231013,231016,35
153,48852,48852,PRON,PER,he,231074,231076,35
153,48863,48863,PRON,PER,he,231125,231127,35
153,48883,48883,PRON,PER,him,231213,231216,35
153,48891,48891,PRON,PER,he,231249,231251,35
153,48930,48930,PRON,PER,he,231436,231438,35
174,48935,48936,PROP,PER,Mary Datchet,231456,231468,21
174,48941,48941,PRON,PER,she,231483,231486,21
174,48946,48946,PRON,PER,her,231506,231509,21
153,48951,48951,PROP,PER,Ralph,231524,231529,35
174,48955,48955,PRON,PER,her,231553,231556,21
174,48958,48958,PROP,PER,Mary,231568,231572,21
174,48963,48963,PRON,PER,her,231590,231593,21
174,48966,48966,PRON,PER,She,231603,231606,21
174,48972,48972,PRON,PER,her,231635,231638,21
174,48978,48978,PRON,PER,she,231665,231668,21
153,48981,48981,PRON,PER,him,231677,231680,35
174,48983,48983,PRON,PER,she,231684,231687,21
174,49012,49012,PRON,PER,she,231798,231801,21
174,49015,49015,PRON,PER,herself,231813,231820,21
174,49018,49018,PRON,PER,she,231825,231828,21
174,49024,49024,PRON,PER,I,231848,231849,21
174,49035,49035,PRON,PER,my,231897,231899,21
153,49040,49040,PRON,PER,you,231915,231918,35
174,49050,49050,PRON,PER,she,231961,231964,21
174,49061,49061,PRON,PER,she,232009,232012,21
153,49063,49063,PRON,PER,him,232020,232023,35
174,49066,49066,PRON,PER,her,232032,232035,21
174,49069,49069,PRON,PER,she,232043,232046,21
153,49073,49073,PRON,PER,him,232061,232064,35
153,49093,49093,PROP,PER,Ralph,232163,232168,35
153,49103,49103,PRON,PER,he,232210,232212,35
174,49108,49108,PROP,PER,Mary,232239,232243,21
153,49118,49118,PRON,PER,He,232293,232295,35
174,49121,49121,PRON,PER,her,232306,232309,21
174,49123,49123,PRON,PER,she,232313,232316,21
174,49133,49133,PRON,PER,herself,232364,232371,21
153,49148,49148,PRON,PER,he,232448,232450,35
174,49154,49154,PROP,PER,Mary,232472,232476,21
153,49157,49157,PRON,PER,me,232489,232491,35
174,49159,49159,PRON,PER,she,232495,232498,21
153,49162,49162,PRON,PER,I,232509,232510,35
153,49166,49166,PRON,PER,my,232526,232528,35
174,49184,49184,PRON,PER,She,232606,232609,21
153,49191,49191,PRON,PER,I,232638,232639,35
174,49193,49193,PRON,PER,her,232645,232648,21
174,49197,49197,PRON,PER,she,232662,232665,21
153,49215,49215,PROP,PER,Ralph,232738,232743,35
174,49223,49223,PROP,PER,Mary,232789,232793,21
174,49226,49226,PRON,PER,her,232812,232815,21
174,49236,49236,PRON,PER,her,232863,232866,21
153,49240,49240,PROP,PER,Ralph,232878,232883,35
174,49242,49242,PRON,PER,her,232890,232893,21
174,49258,49258,PRON,PER,she,232959,232962,21
153,49262,49262,PRON,PER,he,232978,232980,35
174,49265,49265,PRON,PER,her,232990,232993,21
174,49268,49268,PRON,PER,she,232999,233002,21
174,49274,49274,PRON,PER,she,233027,233030,21
153,49278,49278,PRON,PER,him,233049,233052,35
174,49281,49281,PRON,PER,her,233066,233069,21
153,49287,49287,PRON,PER,he,233095,233097,35
153,49305,49305,PROP,PER,Ralph,233186,233191,35
153,49336,49336,PRON,PER,he,233332,233334,35
174,49341,49341,PROP,PER,Mary,233353,233357,21
153,49347,49347,PRON,PER,he,233383,233385,35
174,49349,49349,PRON,PER,her,233393,233396,21
153,49355,49355,PRON,PER,he,233425,233427,35
153,49363,49363,PRON,PER,he,233449,233451,35
174,49385,49385,PROP,PER,Mary,233533,233537,21
153,49388,49388,PRON,PER,he,233540,233542,35
174,49397,49397,PRON,PER,you,233570,233573,21
153,49403,49403,PRON,PER,His,233599,233602,35
174,49416,49416,PROP,PER,Mary,233657,233661,21
174,49427,49427,PRON,PER,she,233710,233713,21
174,49434,49434,PRON,PER,I,233748,233749,21
174,49442,49442,PRON,PER,I,233781,233782,21
153,49446,49446,PROP,PER,Ralph,233794,233799,35
174,49457,49457,PRON,PER,You,233843,233846,21
153,49462,49462,PRON,PER,I,233862,233863,35
174,49466,49466,PRON,PER,your,233875,233879,21
153,49470,49470,PRON,PER,he,233889,233891,35
174,49474,49474,PRON,PER,she,233902,233905,21
153,49479,49479,PRON,PER,I,233927,233928,35
153,49482,49482,PRON,PER,you,233939,233942,35
153,49485,49485,PRON,PER,me,233951,233953,35
153,49492,49492,PRON,PER,your,233982,233986,35
174,49505,49505,PRON,PER,she,234022,234025,21
174,49509,49509,PRON,PER,her,234041,234044,21
174,49512,49512,PRON,PER,her,234055,234058,21
153,49516,49516,PRON,PER,I,234067,234068,35
153,49522,49522,PRON,PER,he,234083,234085,35
174,49532,49532,PRON,PER,you,234127,234130,21
174,49539,49539,PRON,PER,Her,234158,234161,21
174,49545,49545,PRON,PER,she,234184,234187,21
153,49550,49550,PROP,PER,Ralph,234216,234221,35
174,49562,49562,PRON,PER,her,234282,234285,21
153,49566,49566,PRON,PER,his,234302,234305,35
174,49576,49576,PRON,PER,She,234352,234355,21
174,49580,49580,PRON,PER,her,234370,234373,21
153,49585,49585,PRON,PER,he,234399,234401,35
153,49594,49594,PRON,PER,him,234447,234450,35
153,49596,49596,PRON,PER,He,234452,234454,35
174,49599,49599,PRON,PER,her,234467,234470,21
174,49601,49601,PRON,PER,she,234476,234479,21
174,49622,49622,PRON,PER,her,234577,234580,21
153,49630,49630,PRON,PER,him,234614,234617,35
153,49632,49632,PRON,PER,he,234621,234623,35
174,49641,49641,PRON,PER,she,234667,234670,21
174,49680,49680,PRON,PER,she,234864,234867,21
153,49683,49683,PROP,PER,Ralph,234878,234883,35
153,49688,49688,PRON,PER,he,234907,234909,35
174,49696,49696,PRON,PER,You,234944,234947,21
174,49702,49702,PROP,PER,Mary,234967,234971,21
153,49705,49705,PRON,PER,he,234974,234976,35
174,49710,49710,PRON,PER,You,234990,234993,21
174,49722,49722,PROP,PER,Mary,235040,235044,21
174,49733,49733,PRON,PER,she,235096,235099,21
174,49744,49744,PRON,PER,her,235149,235152,21
174,49773,49773,PRON,PER,her,235279,235282,21
174,49781,49781,PRON,PER,she,235322,235325,21
174,49786,49786,PRON,PER,her,235350,235353,21
174,49795,49795,PRON,PER,her,235386,235389,21
174,49800,49800,PRON,PER,she,235405,235408,21
174,49803,49803,PRON,PER,herself,235420,235427,21
174,49806,49806,PRON,PER,I,235430,235431,21
174,49811,49811,PRON,PER,I,235454,235455,21
174,49813,49813,PRON,PER,I,235461,235462,21
174,49820,49820,PRON,PER,she,235491,235494,21
174,49823,49823,PRON,PER,her,235507,235510,21
174,49829,49829,PRON,PER,her,235532,235535,21
174,49835,49835,PRON,PER,me,235559,235561,21
174,49837,49837,PRON,PER,I,235567,235568,21
153,49845,49845,PROP,PER,Ralph,235592,235597,35
174,49851,49851,PROP,PER,Mary,235634,235638,21
153,49854,49854,PRON,PER,he,235644,235646,35
153,49857,49857,PRON,PER,himself,235661,235668,35
174,49876,49876,PROP,PER,Mary,235760,235764,21
174,49885,49885,PRON,PER,You,235796,235799,21
174,49888,49888,PRON,PER,your,235810,235814,21
153,49892,49892,PRON,PER,he,235827,235829,35
153,49899,49899,PRON,PER,he,235861,235863,35
153,49903,49903,PRON,PER,his,235873,235876,35
174,49908,49908,PRON,PER,you,235888,235891,21
174,49927,49927,PRON,PER,you,235968,235971,21
174,49932,49932,PRON,PER,you,235992,235995,21
174,49937,49937,PRON,PER,You,236010,236013,21
174,49948,49948,PRON,PER,You,236063,236066,21
174,49997,49997,PRON,PER,You,236296,236299,21
174,50003,50003,PROP,PER,Mary,236320,236324,21
174,50024,50024,PRON,PER,you,236409,236412,21
174,50057,50057,PRON,PER,your,236550,236554,21
174,50061,50061,PRON,PER,you,236565,236568,21
153,50066,50066,PRON,PER,he,236577,236579,35
174,50070,50070,PRON,PER,I,236593,236594,21
174,50079,50079,PRON,PER,myself,236634,236640,21
174,50081,50081,PRON,PER,myself,236647,236653,21
174,50083,50083,PRON,PER,I,236655,236656,21
174,50088,50088,PROP,PER,Mary,236669,236673,21
153,50091,50091,PRON,PER,him,236686,236689,35
174,50093,50093,PRON,PER,her,236693,236696,21
174,50097,50097,PRON,PER,I,236712,236713,21
153,50115,50115,PROP,PER,Ralph,236790,236795,35
174,50124,50124,PROP,PER,Mary,236824,236828,21
174,50126,50126,PRON,PER,you,236830,236833,21
174,50135,50135,PRON,PER,you,236875,236878,21
153,50138,50138,PRON,PER,His,236881,236884,35
174,50148,50148,PRON,PER,she,236933,236936,21
174,50154,50154,PRON,PER,her,236959,236962,21
153,50158,50158,PRON,PER,him,236975,236978,35
153,50164,50164,PRON,PER,he,237011,237013,35
174,50168,50168,PRON,PER,her,237031,237034,21
174,50171,50171,PRON,PER,You,237038,237041,21
174,50178,50178,PRON,PER,you,237062,237065,21
153,50181,50181,PRON,PER,he,237068,237070,35
174,50186,50186,PRON,PER,she,237085,237088,21
153,50190,50190,PRON,PER,he,237103,237105,35
174,50204,50204,PRON,PER,I,237139,237140,21
174,50210,50210,PRON,PER,I,237165,237166,21
174,50216,50216,PRON,PER,she,237180,237183,21
174,50219,50219,PRON,PER,She,237193,237196,21
174,50228,50228,PRON,PER,her,237240,237243,21
174,50232,50232,PRON,PER,she,237255,237258,21
153,50237,50237,PRON,PER,He,237286,237288,35
153,50242,50242,PRON,PER,his,237306,237309,35
174,50249,50249,PROP,PER,Mary,237342,237346,21
174,50255,50255,PRON,PER,her,237364,237367,21
174,50263,50263,PRON,PER,she,237407,237410,21
174,50268,50268,PRON,PER,herself,237434,237441,21
174,50281,50281,PRON,PER,She,237515,237518,21
153,50311,50311,PRON,PER,he,237663,237665,35
153,50316,50316,PRON,PER,he,237680,237682,35
174,50318,50318,PRON,PER,her,237688,237691,21
153,50321,50321,PRON,PER,his,237709,237712,35
174,50329,50329,PRON,PER,her,237750,237753,21
174,50333,50333,PRON,PER,she,237766,237769,21
153,50342,50342,PRON,PER,he,237804,237806,35
174,50362,50362,PROP,PER,Mary,237902,237906,21
153,50369,50369,PROP,PER,Denham,237932,237938,35
174,50371,50371,PRON,PER,she,237944,237947,21
174,50376,50376,PRON,PER,her,237965,237968,21
174,50379,50379,PRON,PER,her,237978,237981,21
174,50430,50430,PROP,PER,Mary,238221,238225,21
174,50450,50450,PRON,PER,she,238316,238319,21
174,50454,50454,PRON,PER,she,238330,238333,21
174,50474,50474,PRON,PER,her,238418,238421,21
174,50479,50479,PRON,PER,her,238450,238453,21
153,50482,50482,PROP,PER,Ralph,238460,238465,35
174,50484,50484,PRON,PER,her,238471,238474,21
174,50485,50485,PRON,PER,she,238475,238478,21
174,50488,50488,PRON,PER,her,238492,238495,21
174,50514,50514,PRON,PER,She,238611,238614,21
174,50522,50522,PRON,PER,she,238644,238647,21
174,50537,50537,PRON,PER,She,238720,238723,21
174,50545,50545,PRON,PER,her,238759,238762,21
153,50560,50560,PROP,PER,Ralph,238841,238846,35
174,50562,50562,PRON,PER,She,238848,238851,21
174,50564,50564,PRON,PER,her,238856,238859,21
153,50572,50572,PRON,PER,him,238896,238899,35
174,50579,50579,PRON,PER,her,238931,238934,21
174,50583,50583,PRON,PER,herself,238950,238957,21
174,50585,50585,PRON,PER,she,238963,238966,21
174,50593,50593,PRON,PER,she,239007,239010,21
174,50598,50598,PRON,PER,her,239032,239035,21
174,50618,50618,PRON,PER,she,239139,239142,21
174,50621,50621,PRON,PER,herself,239157,239164,21
174,50627,50627,PRON,PER,she,239188,239191,21
153,50635,50636,PROP,PER,Ralph Denham,239241,239253,35
174,50645,50645,PRON,PER,she,239296,239299,21
174,50661,50661,PRON,PER,her,239354,239357,21
175,50728,50728,PROP,PER,Rodney,239675,239681,40
175,50747,50747,PRON,PER,He,239755,239757,40
175,50754,50754,PRON,PER,him,239784,239787,40
175,50792,50792,PRON,PER,his,239976,239979,40
175,50958,50958,PROP,PER,Rodney,240785,240791,40
175,50965,50965,PROP,PER,William,240808,240815,40
175,50985,50985,PRON,PER,he,240869,240871,40
175,50993,50993,PRON,PER,he,240900,240902,40
175,50995,50995,PRON,PER,his,240910,240913,40
175,50998,50998,PRON,PER,He,240925,240927,40
175,51014,51014,PRON,PER,he,240999,241001,40
175,51017,51017,PRON,PER,his,241010,241013,40
175,51045,51045,PRON,PER,He,241155,241157,40
175,51079,51079,PRON,PER,He,241301,241303,40
175,51083,51083,PRON,PER,his,241319,241322,40
175,51115,51115,PRON,PER,He,241470,241472,40
175,51183,51183,PRON,PER,his,241826,241829,40
175,51215,51215,PRON,PER,him,241981,241984,40
175,51222,51222,PRON,PER,him,242009,242012,40
175,51248,51248,PRON,PER,your,242129,242133,40
175,51257,51257,PROP,PER,William,242164,242171,40
175,51272,51272,PRON,PER,he,242251,242253,40
175,51275,51275,PRON,PER,himself,242266,242273,40
175,51285,51285,PRON,PER,he,242306,242308,40
175,51298,51298,PRON,PER,he,242364,242366,40
175,51301,51301,PRON,PER,his,242378,242381,40
175,51312,51312,PRON,PER,he,242425,242427,40
175,51324,51324,PRON,PER,his,242478,242481,40
175,51350,51350,PRON,PER,He,242620,242622,40
175,51374,51374,PRON,PER,him,242743,242746,40
175,51386,51386,PRON,PER,his,242787,242790,40
175,51390,51390,PRON,PER,he,242804,242806,40
175,51404,51404,PRON,PER,His,242863,242866,40
175,51412,51412,PRON,PER,he,242915,242917,40
175,51422,51422,PRON,PER,he,242964,242966,40
175,51430,51430,PRON,PER,him,243006,243009,40
175,51453,51453,PRON,PER,he,243117,243119,40
175,51472,51472,PRON,PER,he,243218,243220,40
175,51478,51478,PRON,PER,himself,243251,243258,40
175,51480,51480,PRON,PER,he,243260,243262,40
175,51506,51506,PROP,PER,Rodney,243385,243391,40
175,51527,51527,PRON,PER,his,243485,243488,40
175,51533,51533,PRON,PER,his,243508,243511,40
175,51608,51608,PROP,PER,William,243834,243841,40
175,51634,51634,PRON,PER,he,243950,243952,40
175,51654,51654,PRON,PER,his,244040,244043,40
175,51730,51730,PRON,PER,I,244358,244359,40
175,51741,51741,PROP,PER,William,244413,244420,40
175,51769,51769,PRON,PER,I,244529,244530,40
175,51773,51773,PROP,PER,William,244540,244547,40
175,51789,51789,PRON,PER,I,244612,244613,40
175,51801,51801,PRON,PER,he,244661,244663,40
175,51836,51836,PRON,PER,he,244805,244807,40
175,51875,51875,PROP,PER,William,244981,244988,40
175,51915,51915,PRON,PER,I,245151,245152,40
175,51920,51920,PRON,PER,he,245167,245169,40
175,51935,51935,PRON,PER,I,245213,245214,40
175,51946,51946,PRON,PER,he,245251,245253,40
175,51972,51972,PROP,PER,William,245388,245395,40
175,51992,51992,PRON,PER,He,245488,245490,40
175,52018,52018,PRON,PER,he,245608,245610,40
175,52122,52122,PROP,PER,William,246103,246110,40
175,52136,52136,PROP,PER,William,246182,246189,40
175,52145,52145,PRON,PER,his,246223,246226,40
175,52149,52149,PRON,PER,himself,246246,246253,40
175,52151,52151,PRON,PER,his,246255,246258,40
175,52159,52159,PRON,PER,his,246303,246306,40
175,52167,52167,PRON,PER,his,246342,246345,40
175,52189,52189,PRON,PER,his,246459,246462,40
175,52199,52199,PRON,PER,he,246516,246518,40
175,52218,52218,PRON,PER,he,246612,246614,40
175,52235,52235,PRON,PER,he,246675,246677,40
175,52286,52286,PRON,PER,you,246870,246873,40
175,52313,52313,PRON,PER,me,246984,246986,40
175,52319,52319,PRON,PER,I,247006,247007,40
175,52326,52326,PRON,PER,He,247026,247028,40
175,52335,52335,PRON,PER,his,247067,247070,40
175,52343,52343,PRON,PER,he,247094,247096,40
175,52356,52356,PRON,PER,his,247163,247166,40
175,52359,52359,PRON,PER,he,247173,247175,40
175,52366,52366,PRON,PER,He,247213,247215,40
175,52372,52372,PRON,PER,I,247238,247239,40
175,52377,52377,PRON,PER,me,247261,247263,40
175,52385,52385,PRON,PER,he,247290,247292,40
175,52425,52425,PRON,PER,you,247455,247458,40
175,52432,52432,PRON,PER,you,247479,247482,40
175,52436,52436,PROP,PER,William,247494,247501,40
175,52446,52446,PRON,PER,his,247549,247552,40
175,52452,52452,PRON,PER,he,247582,247584,40
175,52454,52454,PRON,PER,his,247590,247593,40
175,52460,52460,PRON,PER,he,247616,247618,40
175,52488,52488,PRON,PER,he,247735,247737,40
175,52497,52497,PRON,PER,his,247777,247780,40
175,52506,52506,PRON,PER,himself,247818,247825,40
175,52540,52540,PRON,PER,I,247952,247953,40
175,52566,52566,PRON,PER,I,248067,248068,40
175,52573,52573,PRON,PER,He,248099,248101,40
175,52575,52575,PRON,PER,his,248109,248112,40
175,52622,52622,PROP,PER,Rodney,248363,248369,40
175,52624,52624,PRON,PER,his,248377,248380,40
175,52640,52640,PRON,PER,His,248443,248446,40
175,52650,52650,PRON,PER,His,248489,248492,40
175,52678,52678,PROP,PER,Rodney,248626,248632,40
175,52817,52817,PROP,PER,William,249363,249370,40
175,52848,52848,PROP,PER,William,249515,249522,40
175,52874,52874,PRON,PER,you,249624,249627,40
175,52901,52901,PRON,PER,you,249732,249735,40
153,52928,52928,PROP,PER,Denham,249850,249856,35
175,52942,52942,PRON,PER,You,249903,249906,40
153,52947,52948,PROP,PER,Ralph Denham,249921,249933,35
153,52958,52958,PRON,PER,He,249972,249974,35
153,52969,52969,PRON,PER,he,250012,250014,35
175,52974,52974,PRON,PER,My,250023,250025,40
175,52979,52979,PROP,PER,Rodney,250043,250049,40
175,52983,52983,PRON,PER,I,250062,250063,40
175,52992,52992,PRON,PER,I,250096,250097,40
175,52998,52998,PRON,PER,I,250120,250121,40
175,53011,53011,PRON,PER,my,250183,250185,40
175,53017,53017,PRON,PER,me,250210,250212,40
175,53020,53020,PRON,PER,I,250218,250219,40
175,53028,53028,PRON,PER,I,250258,250259,40
175,53032,53032,PRON,PER,my,250271,250273,40
175,53036,53036,PRON,PER,I,250290,250291,40
175,53042,53042,PRON,PER,I,250318,250319,40
175,53045,53045,PRON,PER,myself,250332,250338,40
175,53058,53058,PRON,PER,I,250394,250395,40
175,53064,53064,PRON,PER,I,250421,250422,40
175,53085,53085,PRON,PER,I,250507,250508,40
175,53090,53090,PRON,PER,I,250523,250524,40
175,53093,53093,PRON,PER,I,250540,250541,40
175,53100,53100,PRON,PER,my,250571,250573,40
175,53135,53135,PROP,PER,William,250728,250735,40
175,53287,53287,PROP,PER,Rodney,251398,251404,40
153,53522,53522,PROP,PER,Denham,252600,252606,35
175,53593,53593,PROP,PER,Rodney,252970,252976,40
175,53597,53597,PRON,PER,his,252994,252997,40
175,53628,53628,PROP,PER,William,253149,253156,40
175,53653,53653,PROP,PER,William,253261,253268,40
175,53662,53662,PRON,PER,you,253296,253299,40
175,53668,53668,PRON,PER,you,253323,253326,40
175,53711,53711,PROP,PER,William,253508,253515,40
175,53723,53723,PRON,PER,he,253569,253571,40
175,53727,53727,PRON,PER,his,253593,253596,40
175,53742,53742,PRON,PER,he,253664,253666,40
175,53744,53744,PRON,PER,he,253675,253677,40
217,53785,53786,PROP,PER,Mrs. Milvain,253858,253870,5
175,53818,53818,PRON,PER,he,253986,253988,40
175,53826,53826,PRON,PER,he,254022,254024,40
175,53842,53842,PRON,PER,him,254095,254098,40
175,53854,53854,PRON,PER,him,254141,254144,40
410,54415,54415,PRON,PER,I,256539,256540,38
410,54431,54431,PRON,PER,I,256611,256612,38
410,54443,54443,PRON,PER,I,256669,256670,38
410,54451,54451,PRON,PER,me,256702,256704,38
410,54518,54518,PRON,PER,I,256988,256989,38
410,54521,54521,PRON,PER,I,256997,256998,38
410,54544,54544,PRON,PER,I,257100,257101,38
410,54548,54548,PRON,PER,myself,257114,257120,38
410,54551,54551,PRON,PER,my,257136,257138,38
132,54665,54666,PROP,PER,Mr. Hilbery,257668,257679,28
153,54675,54675,PROP,PER,Denham,257707,257713,35
410,54703,54704,NOM,PER,the girl,257807,257815,38
153,54707,54707,PROP,PER,Ralph,257827,257832,35
153,54726,54726,PRON,PER,him,257923,257926,35
153,54738,54738,PRON,PER,him,257987,257990,35
153,54751,54751,PRON,PER,He,258049,258051,35
153,54798,54798,PROP,PER,Ralph,258272,258277,35
153,54867,54867,PROP,PER,Ralph,258632,258637,35
153,54890,54890,PRON,PER,you,258728,258731,35
153,54910,54910,PROP,PER,Ralph,258812,258817,35
153,54915,54915,PRON,PER,him,258841,258844,35
153,54964,54964,PRON,PER,he,259057,259059,35
153,54986,54986,PRON,PER,you,259146,259149,35
153,54994,54994,PRON,PER,I,259177,259178,35
153,54997,54997,PRON,PER,he,259181,259183,35
153,55003,55003,PRON,PER,I,259204,259205,35
153,55007,55007,PRON,PER,You,259210,259213,35
153,55009,55009,PRON,PER,you,259219,259222,35
153,55038,55038,PROP,PER,Ralph,259356,259361,35
153,55067,55067,PRON,PER,him,259488,259491,35
153,55077,55077,PRON,PER,I,259525,259526,35
153,55088,55088,PRON,PER,he,259562,259564,35
153,55099,55099,PRON,PER,I,259605,259606,35
153,55104,55104,PRON,PER,I,259627,259628,35
153,55140,55140,PRON,PER,you,259754,259757,35
153,55148,55148,PRON,PER,your,259792,259796,35
153,55208,55208,PROP,PER,Ralph,260061,260066,35
153,55229,55229,PRON,PER,His,260156,260159,35
153,55238,55238,PRON,PER,he,260191,260193,35
153,55259,55259,PRON,PER,he,260300,260302,35
153,55264,55264,PRON,PER,his,260323,260326,35
153,55269,55269,PRON,PER,him,260356,260359,35
153,55277,55277,PRON,PER,he,260390,260392,35
153,55292,55292,PRON,PER,he,260468,260470,35
153,55328,55328,PRON,PER,He,260627,260629,35
153,55331,55331,PRON,PER,him,260644,260647,35
153,55336,55336,PRON,PER,himself,260677,260684,35
153,55348,55348,PRON,PER,he,260735,260737,35
153,55375,55375,PRON,PER,He,260858,260860,35
153,55381,55381,PRON,PER,his,260891,260894,35
153,55391,55391,PRON,PER,him,260940,260943,35
153,55398,55398,PRON,PER,his,260968,260971,35
153,55437,55437,PRON,PER,He,261169,261171,35
153,55443,55443,PRON,PER,him,261204,261207,35
153,55453,55453,PRON,PER,his,261257,261260,35
153,55503,55503,PRON,PER,he,261507,261509,35
153,55532,55532,PRON,PER,you,261635,261638,35
153,55542,55542,PRON,PER,you,261667,261670,35
153,55545,55545,PRON,PER,your,261682,261686,35
153,55604,55604,PRON,PER,me,261921,261923,35
153,55612,55612,PROP,PER,Ralph,261947,261952,35
153,55616,55616,PRON,PER,you,261960,261963,35
153,55625,55625,PRON,PER,you,261988,261991,35
153,55633,55633,PRON,PER,him,262021,262024,35
153,55642,55642,PRON,PER,you,262055,262058,35
153,55654,55654,PRON,PER,you,262094,262097,35
153,55664,55664,PRON,PER,him,262136,262139,35
153,55683,55683,PROP,PER,Ralph,262230,262235,35
153,55716,55716,PRON,PER,you,262381,262384,35
153,55724,55724,PRON,PER,He,262408,262410,35
153,55756,55756,PRON,PER,I,262551,262552,35
153,55766,55766,PRON,PER,he,262592,262594,35
153,55775,55775,PRON,PER,I,262623,262624,35
153,55780,55780,PRON,PER,you,262642,262645,35
153,55782,55782,PRON,PER,I,262647,262648,35
153,55796,55796,PRON,PER,you,262698,262701,35
153,55826,55826,PROP,PER,Ralph,262822,262827,35
153,55841,55841,PRON,PER,I,262887,262888,35
153,55877,55877,PRON,PER,him,263048,263051,35
153,55884,55884,PRON,PER,he,263093,263095,35
153,55924,55924,PRON,PER,he,263243,263245,35
153,55944,55944,PRON,PER,I,263326,263327,35
153,55949,55949,PRON,PER,his,263349,263352,35
153,55961,55961,PRON,PER,he,263410,263412,35
153,55967,55967,PRON,PER,he,263430,263432,35
153,55973,55973,PRON,PER,I,263448,263449,35
153,56072,56072,PROP,PER,Ralph,263900,263905,35
152,56086,56087,PROP,PER,Aunt Millicent,263977,263991,30
218,56092,56093,PROP,PER,Aunt Celia,264009,264019,5
217,56095,56096,PROP,PER,Mrs. Milvain,264021,264033,5
248,56115,56116,PROP,PER,Mrs. Cosham,264118,264129,30
152,56118,56119,PROP,PER,Aunt Millicent,264131,264145,30
248,56186,56187,PROP,PER,Mrs. Cosham,264488,264499,30
217,56226,56227,PROP,PER,Mrs. Milvain,264687,264699,5
217,56244,56244,PRON,PER,her,264774,264777,5
153,56247,56247,PROP,PER,Ralph,264793,264798,35
153,56250,56250,PRON,PER,he,264803,264805,35
153,56261,56261,PRON,PER,his,264860,264863,35
248,56284,56285,PROP,PER,Mrs. Cosham,265007,265018,30
217,56289,56289,PRON,PER,her,265026,265029,5
217,56297,56297,PRON,PER,Her,265070,265073,5
153,56334,56334,PROP,PER,Ralph,265254,265259,35
248,56346,56347,PROP,PER,Mrs. Cosham,265326,265337,30
217,56353,56353,PRON,PER,her,265366,265369,5
217,56367,56367,PRON,PER,she,265436,265439,5
153,56370,56370,PROP,PER,Ralph,265454,265459,35
217,56376,56376,PRON,PER,I,265492,265493,5
217,56388,56388,PRON,PER,me,265541,265543,5
217,56396,56396,PRON,PER,I,265569,265570,5
217,56448,56448,PRON,PER,Her,265792,265795,5
153,56481,56481,PROP,PER,Ralph,265940,265945,35
217,56484,56484,PRON,PER,she,265963,265966,5
217,56525,56525,PRON,PER,she,266155,266158,5
153,56530,56530,PRON,PER,you,266173,266176,35
153,56540,56540,PRON,PER,I,266210,266211,35
153,56546,56546,PRON,PER,he,266231,266233,35
153,56560,56560,PRON,PER,your,266288,266292,35
158,56562,56562,PROP,PER,John,266299,266303,49
217,56568,56568,PRON,PER,she,266324,266327,5
217,56576,56576,PRON,PER,She,266366,266369,5
217,56578,56578,PRON,PER,her,266375,266378,5
217,56581,56581,PRON,PER,her,266389,266392,5
217,56595,56595,PRON,PER,she,266446,266449,5
217,56602,56602,PRON,PER,I,266475,266476,5
217,56613,56613,PRON,PER,I,266527,266528,5
153,56618,56618,PRON,PER,your,266556,266560,35
153,56637,56637,PRON,PER,You,266656,266659,35
217,56650,56650,PRON,PER,I,266727,266728,5
153,56653,56653,PRON,PER,you,266737,266740,35
