exp_name,text,start_byte,end_byte,pdncID
miss dashwood,Miss Dashwood,208815,208828,4
miss dashwood,Miss Dashwood,209854,209867,4
miss dashwood,Miss Dashwood,211498,211511,4
miss dashwood,Miss Dashwood,211970,211983,4
miss dashwood,Miss Dashwood,215371,215384,4
miss dashwood,Miss Dashwood,217549,217562,4
miss dashwood,Miss Dashwood,223531,223544,4
miss dashwood,Miss Dashwood,228702,228715,4
miss dashwood,Miss Dashwood,245477,245490,4
miss dashwood,Miss Dashwood,250833,250846,4
miss dashwood,Miss Dashwood,251192,251205,4
miss dashwood,Miss Dashwood,253051,253064,4
miss dashwood,Miss Dashwood,254618,254631,4
miss dashwood,Miss Dashwood,259298,259311,4
miss dashwood,Miss Dashwood,259433,259446,4
miss dashwood,Miss Dashwood,259560,259573,4
miss dashwood,Miss Dashwood,260053,260066,4
miss dashwood,Miss Dashwood,292754,292767,4
miss dashwood,Miss Dashwood,294721,294734,4
miss dashwood,Miss Dashwood,308861,308874,4
miss dashwood,Miss Dashwood,312242,312255,4
miss dashwood,Miss Dashwood,326610,326623,4
miss dashwood,Miss Dashwood,342413,342426,4
miss dashwood,Miss Dashwood,350249,350262,4
miss dashwood,Miss Dashwood,356768,356781,4
miss dashwood,Miss Dashwood,364010,364023,4
miss dashwood,Miss Dashwood,372228,372241,4
miss dashwood,Miss Dashwood,373346,373359,4
miss dashwood,Miss Dashwood,377057,377070,4
miss dashwood,Miss Dashwood,377533,377546,4
miss dashwood,Miss Dashwood,400826,400839,4
miss dashwood,Miss Dashwood,402168,402181,4
miss dashwood,Miss Dashwood,406670,406683,4
miss dashwood,Miss Dashwood,407075,407088,4
miss dashwood,Miss Dashwood,413852,413865,4
miss dashwood,Miss Dashwood,441783,441796,4
miss dashwood,Miss Dashwood,470273,470286,4
miss dashwood,Miss Dashwood,474191,474204,4
miss dashwood,Miss Dashwood,479422,479435,4
miss dashwood,Miss Dashwood,483327,483340,4
miss dashwood,Miss Dashwood,493417,493430,4
miss dashwood,Miss Dashwood,498433,498446,4
miss dashwood,Miss Dashwood,508524,508537,4
miss dashwood,Miss Dashwood,519131,519144,4
miss dashwood,Miss Dashwood,533590,533603,4
miss dashwood,Miss Dashwood,536706,536719,4
miss dashwood,Miss Dashwood,537080,537093,4
miss dashwood,Miss Dashwood,537659,537672,4
miss dashwood,Miss Dashwood,546069,546082,4
miss dashwood,Miss Dashwood,552508,552521,4
miss dashwood,Miss Dashwood,554224,554237,4
miss dashwood,Miss Dashwood,557859,557872,4
miss dashwood,Miss Dashwood,558878,558891,4
miss dashwood,Miss Dashwood,567118,567131,4
miss dashwood,Miss Dashwood,571662,571675,4
miss dashwood,Miss Dashwood,576585,576598,4
miss dashwood,Miss Dashwood,642701,642714,4
miss dashwood,Miss Dashwood,656523,656536,4
miss dashwood,Miss Dashwood,656781,656794,4
miss marianne,Miss Marianne,75804,75817,11
miss marianne,Miss Marianne,115236,115249,11
miss marianne,Miss Marianne,169375,169388,11
miss marianne,Miss Marianne,189005,189018,11
miss marianne,Miss Marianne,259134,259147,11
miss marianne,Miss Marianne,259527,259540,11
miss marianne,Miss Marianne,259993,260006,11
miss marianne,Miss Marianne,276921,276934,11
miss marianne,Miss Marianne,308088,308101,11
miss marianne,Miss Marianne,327389,327402,11
miss marianne,Miss Marianne,331335,331348,11
miss marianne,Miss Marianne,420904,420917,11
miss marianne,Miss Marianne,477281,477294,11
miss marianne,Miss Marianne,481385,481398,11
miss marianne,Miss Marianne,619571,619584,11
miss marianne,Miss Marianne,620694,620707,11
miss marianne,Miss Marianne,651859,651872,11
john dashwood,John Dashwood,4042,4055,6
john dashwood,John Dashwood,4316,4329,6
john dashwood,John Dashwood,41162,41175,6
john dashwood,John Dashwood,381615,381628,6
john dashwood,John Dashwood,397987,398000,6
john dashwood,John Dashwood,403843,403856,6
john dashwood,John Dashwood,406137,406150,6
john dashwood,John Dashwood,436724,436737,6
john dashwood,John Dashwood,461428,461441,6
john dashwood,John Dashwood,463946,463959,6
john dashwood,John Dashwood,509078,509091,6
john dashwood,John Dashwood,517133,517146,6
mrs. dashwood,Mrs. Dashwood,6012,6025,13
mrs. dashwood,Mrs. Dashwood,6545,6558,13
mrs. dashwood,Mrs. Dashwood,7272,7285,13
mrs. dashwood,Mrs. Dashwood,7957,7970,13
mrs. dashwood,Mrs. Dashwood,9404,9417,13
mrs. dashwood,Mrs. Dashwood,14013,14026,13
mrs. dashwood,Mrs. Dashwood,19717,19730,13
mrs. dashwood,Mrs. Dashwood,20502,20515,13
mrs. dashwood,Mrs. Dashwood,21792,21805,13
mrs. dashwood,Mrs. Dashwood,22447,22460,13
mrs. dashwood,Mrs. Dashwood,24151,24164,13
mrs. dashwood,Mrs. Dashwood,25033,25046,13
mrs. dashwood,Mrs. Dashwood,36468,36481,13
mrs. dashwood,Mrs. Dashwood,39582,39595,13
mrs. dashwood,Mrs. Dashwood,41813,41826,13
mrs. dashwood,Mrs. Dashwood,41939,41952,13
mrs. dashwood,Mrs. Dashwood,43067,43080,13
mrs. dashwood,Mrs. Dashwood,43848,43861,13
mrs. dashwood,Mrs. Dashwood,44524,44537,13
mrs. dashwood,Mrs. Dashwood,47649,47662,13
mrs. dashwood,Mrs. Dashwood,50837,50850,13
mrs. dashwood,Mrs. Dashwood,55781,55794,13
mrs. dashwood,Mrs. Dashwood,62231,62244,13
mrs. dashwood,Mrs. Dashwood,65924,65937,13
mrs. dashwood,Mrs. Dashwood,68078,68091,13
mrs. dashwood,Mrs. Dashwood,72107,72120,13
mrs. dashwood,Mrs. Dashwood,72464,72477,13
mrs. dashwood,Mrs. Dashwood,74380,74393,13
mrs. dashwood,Mrs. Dashwood,75945,75958,13
mrs. dashwood,Mrs. Dashwood,77949,77962,13
mrs. dashwood,Mrs. Dashwood,83174,83187,13
mrs. dashwood,Mrs. Dashwood,89766,89779,13
mrs. dashwood,Mrs. Dashwood,91966,91979,13
mrs. dashwood,Mrs. Dashwood,107283,107296,13
mrs. dashwood,Mrs. Dashwood,123068,123081,13
mrs. dashwood,Mrs. Dashwood,125102,125115,13
mrs. dashwood,Mrs. Dashwood,125961,125974,13
mrs. dashwood,Mrs. Dashwood,126452,126465,13
mrs. dashwood,Mrs. Dashwood,127087,127100,13
mrs. dashwood,Mrs. Dashwood,127291,127304,13
mrs. dashwood,Mrs. Dashwood,127784,127797,13
mrs. dashwood,Mrs. Dashwood,128517,128530,13
mrs. dashwood,Mrs. Dashwood,129738,129751,13
mrs. dashwood,Mrs. Dashwood,129853,129866,13
mrs. dashwood,Mrs. Dashwood,130335,130348,13
mrs. dashwood,Mrs. Dashwood,130762,130775,13
mrs. dashwood,Mrs. Dashwood,143600,143613,13
mrs. dashwood,Mrs. Dashwood,145481,145494,13
mrs. dashwood,Mrs. Dashwood,145737,145750,13
mrs. dashwood,Mrs. Dashwood,146088,146101,13
mrs. dashwood,Mrs. Dashwood,153011,153024,13
mrs. dashwood,Mrs. Dashwood,153439,153452,13
mrs. dashwood,Mrs. Dashwood,153927,153940,13
mrs. dashwood,Mrs. Dashwood,156958,156971,13
mrs. dashwood,Mrs. Dashwood,166519,166532,13
mrs. dashwood,Mrs. Dashwood,170901,170914,13
mrs. dashwood,Mrs. Dashwood,173457,173470,13
mrs. dashwood,Mrs. Dashwood,175410,175423,13
mrs. dashwood,Mrs. Dashwood,176532,176545,13
mrs. dashwood,Mrs. Dashwood,180517,180530,13
mrs. dashwood,Mrs. Dashwood,181180,181193,13
mrs. dashwood,Mrs. Dashwood,182650,182663,13
mrs. dashwood,Mrs. Dashwood,183035,183048,13
mrs. dashwood,Mrs. Dashwood,185754,185767,13
mrs. dashwood,Mrs. Dashwood,188219,188232,13
mrs. dashwood,Mrs. Dashwood,260651,260664,13
mrs. dashwood,Mrs. Dashwood,261946,261959,13
mrs. dashwood,Mrs. Dashwood,263599,263612,13
mrs. dashwood,Mrs. Dashwood,265184,265197,13
mrs. dashwood,Mrs. Dashwood,266053,266066,13
mrs. dashwood,Mrs. Dashwood,299779,299792,13
mrs. dashwood,Mrs. Dashwood,365465,365478,13
mrs. dashwood,Mrs. Dashwood,366188,366201,13
mrs. dashwood,Mrs. Dashwood,367518,367531,13
mrs. dashwood,Mrs. Dashwood,377322,377335,13
mrs. dashwood,Mrs. Dashwood,395787,395800,13
mrs. dashwood,Mrs. Dashwood,397149,397162,13
mrs. dashwood,Mrs. Dashwood,413753,413766,13
mrs. dashwood,Mrs. Dashwood,414559,414572,13
mrs. dashwood,Mrs. Dashwood,439302,439315,13
mrs. dashwood,Mrs. Dashwood,440728,440741,13
mrs. dashwood,Mrs. Dashwood,443004,443017,13
mrs. dashwood,Mrs. Dashwood,443122,443135,13
mrs. dashwood,Mrs. Dashwood,445231,445244,13
mrs. dashwood,Mrs. Dashwood,510102,510115,13
mrs. dashwood,Mrs. Dashwood,541656,541669,13
mrs. dashwood,Mrs. Dashwood,584164,584177,13
mrs. dashwood,Mrs. Dashwood,585011,585024,13
mrs. dashwood,Mrs. Dashwood,585349,585362,13
mrs. dashwood,Mrs. Dashwood,585631,585644,13
mrs. dashwood,Mrs. Dashwood,586723,586736,13
mrs. dashwood,Mrs. Dashwood,587205,587218,13
mrs. dashwood,Mrs. Dashwood,587471,587484,13
mrs. dashwood,Mrs. Dashwood,593669,593682,13
mrs. dashwood,Mrs. Dashwood,595547,595560,13
mrs. dashwood,Mrs. Dashwood,596026,596039,13
mrs. dashwood,Mrs. Dashwood,596452,596465,13
mrs. dashwood,Mrs. Dashwood,596630,596643,13
mrs. dashwood,Mrs. Dashwood,597304,597317,13
mrs. dashwood,Mrs. Dashwood,610819,610832,13
mrs. dashwood,Mrs. Dashwood,611397,611410,13
mrs. dashwood,Mrs. Dashwood,612474,612487,13
mrs. dashwood,Mrs. Dashwood,616739,616752,13
mrs. dashwood,Mrs. Dashwood,619227,619240,13
mrs. dashwood,Mrs. Dashwood,619653,619666,13
mrs. dashwood,Mrs. Dashwood,620015,620028,13
mrs. dashwood,Mrs. Dashwood,621541,621554,13
mrs. dashwood,Mrs. Dashwood,621914,621927,13
mrs. dashwood,Mrs. Dashwood,622626,622639,13
mrs. dashwood,Mrs. Dashwood,622825,622838,13
mrs. dashwood,Mrs. Dashwood,623182,623195,13
mrs. dashwood,Mrs. Dashwood,623307,623320,13
mrs. dashwood,Mrs. Dashwood,628383,628396,13
mrs. dashwood,Mrs. Dashwood,629342,629355,13
mrs. dashwood,Mrs. Dashwood,631278,631291,13
mrs. dashwood,Mrs. Dashwood,635760,635773,13
mrs. dashwood,Mrs. Dashwood,648007,648020,13
mrs. dashwood,Mrs. Dashwood,648734,648747,13
mrs. dashwood,Mrs. Dashwood,649801,649814,13
mrs. dashwood,Mrs. Dashwood,665452,665465,13
mrs. dashwood,Mrs. Dashwood,669240,669253,13
mr. dashwood,Mr. Dashwood,2331,2343,6
mr. dashwood,Mr. Dashwood,3327,3339,6
mr. dashwood,Mr. Dashwood,3901,3913,6
mr. dashwood,Mr. Dashwood,15321,15333,6
mr. dashwood,Mr. Dashwood,17106,17118,6
mr. dashwood,Mr. Dashwood,18000,18012,6
mr. dashwood,Mr. Dashwood,383581,383593,6
mr. dashwood,Mr. Dashwood,394347,394359,6
mr. dashwood,Mr. Dashwood,394557,394569,6
mr. dashwood,Mr. Dashwood,428591,428603,6
mr. dashwood,Mr. Dashwood,432364,432376,6
mr. dashwood,Mr. Dashwood,438648,438660,6
mr. dashwood,Mr. Dashwood,461146,461158,6
mr. dashwood,Mr. Dashwood,514653,514665,6
mr. dashwood,Mr. Dashwood,651900,651912,6
mrs. ferrars,Mrs. Ferrars,36323,36335,14
mrs. ferrars,Mrs. Ferrars,154067,154079,14
mrs. ferrars,Mrs. Ferrars,172630,172642,14
mrs. ferrars,Mrs. Ferrars,173060,173072,14
mrs. ferrars,Mrs. Ferrars,218445,218457,14
mrs. ferrars,Mrs. Ferrars,218583,218595,14
mrs. ferrars,Mrs. Ferrars,219850,219862,14
mrs. ferrars,Mrs. Ferrars,220294,220306,14
mrs. ferrars,Mrs. Ferrars,221830,221842,14
mrs. ferrars,Mrs. Ferrars,224148,224160,14
mrs. ferrars,Mrs. Ferrars,249675,249687,14
mrs. ferrars,Mrs. Ferrars,250012,250024,14
mrs. ferrars,Mrs. Ferrars,373551,373563,14
mrs. ferrars,Mrs. Ferrars,382046,382058,14
mrs. ferrars,Mrs. Ferrars,386667,386679,14
mrs. ferrars,Mrs. Ferrars,387187,387199,14
mrs. ferrars,Mrs. Ferrars,387596,387608,14
mrs. ferrars,Mrs. Ferrars,389788,389800,14
mrs. ferrars,Mrs. Ferrars,395146,395158,14
mrs. ferrars,Mrs. Ferrars,398186,398198,14
mrs. ferrars,Mrs. Ferrars,398615,398627,14
mrs. ferrars,Mrs. Ferrars,401591,401603,14
mrs. ferrars,Mrs. Ferrars,402391,402403,14
mrs. ferrars,Mrs. Ferrars,405665,405677,14
mrs. ferrars,Mrs. Ferrars,406792,406804,14
mrs. ferrars,Mrs. Ferrars,407102,407114,14
mrs. ferrars,Mrs. Ferrars,407780,407792,14
mrs. ferrars,Mrs. Ferrars,408242,408254,14
mrs. ferrars,Mrs. Ferrars,408859,408871,14
mrs. ferrars,Mrs. Ferrars,410637,410649,14
mrs. ferrars,Mrs. Ferrars,411165,411177,14
mrs. ferrars,Mrs. Ferrars,411540,411552,14
mrs. ferrars,Mrs. Ferrars,412380,412392,14
mrs. ferrars,Mrs. Ferrars,413376,413388,14
mrs. ferrars,Mrs. Ferrars,413605,413617,14
mrs. ferrars,Mrs. Ferrars,414707,414719,14
mrs. ferrars,Mrs. Ferrars,414740,414752,14
mrs. ferrars,Mrs. Ferrars,415124,415136,14
mrs. ferrars,Mrs. Ferrars,443930,443942,14
mrs. ferrars,Mrs. Ferrars,446321,446333,14
mrs. ferrars,Mrs. Ferrars,446699,446711,14
mrs. ferrars,Mrs. Ferrars,446879,446891,14
mrs. ferrars,Mrs. Ferrars,448110,448122,14
mrs. ferrars,Mrs. Ferrars,457554,457566,14
mrs. ferrars,Mrs. Ferrars,458798,458810,14
mrs. ferrars,Mrs. Ferrars,459450,459462,14
mrs. ferrars,Mrs. Ferrars,461992,462004,14
mrs. ferrars,Mrs. Ferrars,462201,462213,14
mrs. ferrars,Mrs. Ferrars,465282,465294,14
mrs. ferrars,Mrs. Ferrars,488856,488868,14
mrs. ferrars,Mrs. Ferrars,513045,513057,14
mrs. ferrars,Mrs. Ferrars,513401,513413,14
mrs. ferrars,Mrs. Ferrars,514367,514379,14
mrs. ferrars,Mrs. Ferrars,514541,514553,14
mrs. ferrars,Mrs. Ferrars,515769,515781,14
mrs. ferrars,Mrs. Ferrars,516099,516111,14
mrs. ferrars,Mrs. Ferrars,621745,621757,14
mrs. ferrars,Mrs. Ferrars,622463,622475,14
mrs. ferrars,Mrs. Ferrars,629399,629411,14
mrs. ferrars,Mrs. Ferrars,629585,629597,14
mrs. ferrars,Mrs. Ferrars,648485,648497,14
mrs. ferrars,Mrs. Ferrars,651234,651246,14
mrs. ferrars,Mrs. Ferrars,651941,651953,14
mrs. ferrars,Mrs. Ferrars,652236,652248,14
mrs. ferrars,Mrs. Ferrars,652886,652898,14
mrs. ferrars,Mrs. Ferrars,653370,653382,14
mrs. ferrars,Mrs. Ferrars,655489,655501,14
mrs. ferrars,Mrs. Ferrars,656448,656460,14
mrs. ferrars,Mrs. Ferrars,657874,657886,14
mrs. ferrars,Mrs. Ferrars,659370,659382,14
mrs. ferrars,Mrs. Ferrars,660610,660622,14
mrs. ferrars,Mrs. Ferrars,661194,661206,14
mrs. ferrars,Mrs. Ferrars,663094,663106,14
mrs. ferrars,Mrs. Ferrars,663752,663764,14
mrs. ferrars,Mrs. Ferrars,664119,664131,14
lucy steele,Lucy Steele,208373,208384,9
lucy steele,Lucy Steele,234330,234341,9
lucy steele,Lucy Steele,244131,244142,9
lucy steele,Lucy Steele,409808,409819,9
lucy steele,Lucy Steele,450269,450280,9
lucy steele,Lucy Steele,461295,461306,9
lucy steele,Lucy Steele,461719,461730,9
lucy steele,Lucy Steele,470964,470975,9
lucy steele,Lucy Steele,630598,630609,9
lucy steele,Lucy Steele,648559,648570,9
mr. ferrars,Mr. Ferrars,152226,152237,3
mr. ferrars,Mr. Ferrars,215298,215309,3
mr. ferrars,Mr. Ferrars,216382,216393,3
mr. ferrars,Mr. Ferrars,221911,221922,3
mr. ferrars,Mr. Ferrars,224049,224060,3
mr. ferrars,Mr. Ferrars,247338,247349,3
mr. ferrars,Mr. Ferrars,252339,252350,3
mr. ferrars,Mr. Ferrars,415653,415664,3
mr. ferrars,Mr. Ferrars,470350,470361,3
mr. ferrars,Mr. Ferrars,470867,470878,3
mr. ferrars,Mr. Ferrars,471134,471145,3
mr. ferrars,Mr. Ferrars,488428,488439,3
mr. ferrars,Mr. Ferrars,488948,488959,3
mr. ferrars,Mr. Ferrars,492054,492065,3
mr. ferrars,Mr. Ferrars,492335,492346,3
mr. ferrars,Mr. Ferrars,495961,495972,3
mr. ferrars,Mr. Ferrars,496243,496254,3
mr. ferrars,Mr. Ferrars,496459,496470,3
mr. ferrars,Mr. Ferrars,497023,497034,3
mr. ferrars,Mr. Ferrars,505823,505834,3
mr. ferrars,Mr. Ferrars,506115,506126,3
mr. ferrars,Mr. Ferrars,506264,506275,3
mr. ferrars,Mr. Ferrars,512568,512579,3
mr. ferrars,Mr. Ferrars,530394,530405,3
mr. ferrars,Mr. Ferrars,619079,619090,3
mr. ferrars,Mr. Ferrars,620177,620188,3
mr. ferrars,Mr. Ferrars,620219,620230,3
mr. ferrars,Mr. Ferrars,620754,620765,3
mr. ferrars,Mr. Ferrars,621307,621318,3
mr. ferrars,Mr. Ferrars,649877,649888,3
man-servant,man-servant,618834,618845,17
the colonel,the colonel,60169,60180,2
the colonel,the colonel,61781,61792,2
the colonel,the colonel,62151,62162,2
the colonel,the Colonel,113200,113211,2
the colonel,the Colonel,113465,113476,2
the colonel,the Colonel,197066,197077,2
the colonel,the Colonel,199450,199461,2
the colonel,the Colonel,336678,336689,2
the colonel,The Colonel,339196,339207,2
the colonel,the Colonel,372978,372989,2
the colonel,the Colonel,373330,373341,2
the colonel,The Colonel,406531,406542,2
the colonel,the Colonel,486675,486686,2
the colonel,the Colonel,487293,487304,2
the colonel,the Colonel,487629,487640,2
the colonel,the Colonel,488071,488082,2
the colonel,the Colonel,489982,489993,2
the colonel,the Colonel,491993,492004,2
the colonel,the Colonel,493537,493548,2
the colonel,the Colonel,494265,494276,2
the colonel,the Colonel,494875,494886,2
the colonel,the Colonel,496697,496708,2
the colonel,the Colonel,505660,505671,2
the colonel,the Colonel,506197,506208,2
the colonel,the Colonel,507072,507083,2
the colonel,The Colonel,507287,507298,2
the colonel,the Colonel,512049,512060,2
the colonel,the Colonel,512509,512520,2
the colonel,the Colonel,536410,536421,2
the colonel,The Colonel,549600,549611,2
the colonel,the Colonel,591893,591904,2
the colonel,the Colonel,592899,592910,2
the colonel,the Colonel,595723,595734,2
the colonel,the Colonel,596590,596601,2
mrs. palmer,Mrs. Palmer,181403,181414,1
mrs. palmer,Mrs. Palmer,182253,182264,1
mrs. palmer,Mrs. Palmer,183370,183381,1
mrs. palmer,Mrs. Palmer,184159,184170,1
mrs. palmer,Mrs. Palmer,184747,184758,1
mrs. palmer,Mrs. Palmer,184937,184948,1
mrs. palmer,Mrs. Palmer,185969,185980,1
mrs. palmer,Mrs. Palmer,186355,186366,1
mrs. palmer,Mrs. Palmer,187103,187114,1
mrs. palmer,Mrs. Palmer,187951,187962,1
mrs. palmer,Mrs. Palmer,188357,188368,1
mrs. palmer,Mrs. Palmer,189189,189200,1
mrs. palmer,Mrs. Palmer,189754,189765,1
mrs. palmer,Mrs. Palmer,190982,190993,1
mrs. palmer,Mrs. Palmer,192123,192134,1
mrs. palmer,Mrs. Palmer,194648,194659,1
mrs. palmer,Mrs. Palmer,195128,195139,1
mrs. palmer,Mrs. Palmer,196151,196162,1
mrs. palmer,Mrs. Palmer,198500,198511,1
mrs. palmer,Mrs. Palmer,276625,276636,1
mrs. palmer,Mrs. Palmer,278122,278133,1
mrs. palmer,Mrs. Palmer,279007,279018,1
mrs. palmer,Mrs. Palmer,279939,279950,1
mrs. palmer,Mrs. Palmer,281546,281557,1
mrs. palmer,Mrs. Palmer,289770,289781,1
mrs. palmer,Mrs. Palmer,294190,294201,1
mrs. palmer,Mrs. Palmer,333427,333438,1
mrs. palmer,Mrs. Palmer,369039,369050,1
mrs. palmer,Mrs. Palmer,369896,369907,1
mrs. palmer,Mrs. Palmer,370374,370385,1
mrs. palmer,Mrs. Palmer,412174,412185,1
mrs. palmer,Mrs. Palmer,441037,441048,1
mrs. palmer,Mrs. Palmer,441521,441532,1
mrs. palmer,Mrs. Palmer,527740,527751,1
mrs. palmer,Mrs. Palmer,528242,528253,1
mrs. palmer,Mrs. Palmer,533805,533816,1
mrs. palmer,Mrs. Palmer,537365,537376,1
mrs. palmer,Mrs. Palmer,594676,594687,1
miss steele,Miss Steele,208043,208054,9
miss steele,Miss Steele,209726,209737,9
miss steele,Miss Steele,210112,210123,9
miss steele,Miss Steele,215120,215131,9
miss steele,Miss Steele,215284,215295,9
miss steele,Miss Steele,216096,216107,9
miss steele,Miss Steele,216404,216415,9
miss steele,Miss Steele,244647,244658,9
miss steele,Miss Steele,250562,250573,9
miss steele,Miss Steele,251077,251088,9
miss steele,Miss Steele,375817,375828,9
miss steele,Miss Steele,376205,376216,9
miss steele,Miss Steele,376955,376966,9
miss steele,Miss Steele,377554,377565,9
miss steele,Miss Steele,378187,378198,9
miss steele,Miss Steele,403232,403243,9
miss steele,Miss Steele,405493,405504,9
miss steele,Miss Steele,425646,425657,9
miss steele,Miss Steele,427259,427270,9
miss steele,Miss Steele,430008,430019,9
miss steele,Miss Steele,468429,468440,9
miss steele,Miss Steele,469015,469026,9
miss steele,Miss Steele,475153,475164,9
miss steele,Miss Steele,476494,476505,9
miss steele,Miss Steele,491403,491414,9
miss steele,Miss Steele,620288,620299,9
miss steele,Miss Steele,620561,620572,9
mr. palmer,Mr. Palmer,182808,182818,17
mr. palmer,Mr. Palmer,182822,182832,17
mr. palmer,Mr. Palmer,182907,182917,17
mr. palmer,Mr. Palmer,184384,184394,17
mr. palmer,Mr. Palmer,184826,184836,17
mr. palmer,Mr. Palmer,185330,185340,17
mr. palmer,Mr. Palmer,187677,187687,17
mr. palmer,Mr. Palmer,189612,189622,17
mr. palmer,Mr. Palmer,190327,190337,17
mr. palmer,Mr. Palmer,191142,191152,17
mr. palmer,Mr. Palmer,192614,192624,17
mr. palmer,Mr. Palmer,192947,192957,17
mr. palmer,Mr. Palmer,193567,193577,17
mr. palmer,Mr. Palmer,193581,193591,17
mr. palmer,Mr. Palmer,194121,194131,17
mr. palmer,Mr. Palmer,194271,194281,17
mr. palmer,Mr. Palmer,195631,195641,17
mr. palmer,Mr. Palmer,198422,198432,17
mr. palmer,Mr. Palmer,199846,199856,17
mr. palmer,Mr. Palmer,200187,200197,17
mr. palmer,Mr. Palmer,276451,276461,17
mr. palmer,Mr. Palmer,278620,278630,17
mr. palmer,Mr. Palmer,290398,290408,17
mr. palmer,Mr. Palmer,427374,427384,17
mr. palmer,Mr. Palmer,441915,441925,17
mr. palmer,Mr. Palmer,480851,480861,17
mr. palmer,Mr. Palmer,483394,483404,17
mr. palmer,Mr. Palmer,523427,523437,17
mr. palmer,Mr. Palmer,527911,527921,17
mr. palmer,Mr. Palmer,528964,528974,17
mr. palmer,Mr. Palmer,534107,534117,17
mr. palmer,Mr. Palmer,534408,534418,17
mr. palmer,Mr. Palmer,535971,535981,17
mr. palmer,Mr. Palmer,536964,536974,17
mr. palmer,Mr. Palmer,537487,537497,17
mr. palmer,Mr. Palmer,552724,552734,17
mr. palmer,Mr. Palmer,552810,552820,17
willoughby,Willoughby,72549,72559,12
willoughby,Willoughby,74177,74187,12
willoughby,Willoughby,74203,74213,12
willoughby,Willoughby,77841,77851,12
willoughby,Willoughby,79005,79015,12
willoughby,Willoughby,82071,82081,12
willoughby,Willoughby,82558,82568,12
willoughby,Willoughby,84009,84019,12
willoughby,Willoughby,84506,84516,12
willoughby,Willoughby,86038,86048,12
willoughby,Willoughby,86210,86220,12
willoughby,Willoughby,86697,86707,12
willoughby,Willoughby,88001,88011,12
willoughby,Willoughby,89029,89039,12
willoughby,Willoughby,90401,90411,12
willoughby,Willoughby,91275,91285,12
willoughby,Willoughby,92265,92275,12
willoughby,Willoughby,94459,94469,12
willoughby,Willoughby,98475,98485,12
willoughby,Willoughby,99852,99862,12
willoughby,Willoughby,100329,100339,12
willoughby,Willoughby,100417,100427,12
willoughby,Willoughby,100987,100997,12
willoughby,Willoughby,101087,101097,12
willoughby,Willoughby,102331,102341,12
willoughby,Willoughby,106077,106087,12
willoughby,Willoughby,110318,110328,12
willoughby,Willoughby,110441,110451,12
willoughby,Willoughby,113938,113948,12
willoughby,Willoughby,114626,114636,12
willoughby,Willoughby,114805,114815,12
willoughby,Willoughby,115049,115059,12
willoughby,Willoughby,115874,115884,12
willoughby,Willoughby,118673,118683,12
willoughby,Willoughby,121135,121145,12
willoughby,Willoughby,121601,121611,12
willoughby,Willoughby,122303,122313,12
willoughby,Willoughby,123690,123700,12
willoughby,Willoughby,124956,124966,12
willoughby,Willoughby,125196,125206,12
willoughby,Willoughby,126941,126951,12
willoughby,Willoughby,127555,127565,12
willoughby,Willoughby,127719,127729,12
willoughby,Willoughby,128262,128272,12
willoughby,Willoughby,129589,129599,12
willoughby,Willoughby,129910,129920,12
willoughby,Willoughby,130243,130253,12
willoughby,Willoughby,130431,130441,12
willoughby,Willoughby,131045,131055,12
willoughby,Willoughby,132076,132086,12
willoughby,Willoughby,134319,134329,12
willoughby,Willoughby,135235,135245,12
willoughby,Willoughby,135370,135380,12
willoughby,Willoughby,135862,135872,12
willoughby,Willoughby,136026,136036,12
willoughby,Willoughby,136910,136920,12
willoughby,Willoughby,137390,137400,12
willoughby,Willoughby,138460,138470,12
willoughby,Willoughby,138683,138693,12
willoughby,Willoughby,139875,139885,12
willoughby,Willoughby,141321,141331,12
willoughby,Willoughby,141692,141702,12
willoughby,Willoughby,142595,142605,12
willoughby,Willoughby,143483,143493,12
willoughby,Willoughby,144406,144416,12
willoughby,Willoughby,145544,145554,12
willoughby,Willoughby,145863,145873,12
willoughby,Willoughby,146232,146242,12
willoughby,Willoughby,147832,147842,12
willoughby,Willoughby,148153,148163,12
willoughby,Willoughby,148456,148466,12
willoughby,Willoughby,148664,148674,12
willoughby,Willoughby,149841,149851,12
willoughby,Willoughby,169660,169670,12
willoughby,Willoughby,169768,169778,12
willoughby,Willoughby,172453,172463,12
willoughby,Willoughby,194714,194724,12
willoughby,Willoughby,198537,198547,12
willoughby,Willoughby,260841,260851,12
willoughby,Willoughby,268598,268608,12
willoughby,Willoughby,269048,269058,12
willoughby,Willoughby,271907,271917,12
willoughby,Willoughby,273313,273323,12
willoughby,Willoughby,273751,273761,12
willoughby,Willoughby,275138,275148,12
willoughby,Willoughby,280368,280378,12
willoughby,Willoughby,286431,286441,12
willoughby,Willoughby,287343,287353,12
willoughby,Willoughby,288948,288958,12
willoughby,Willoughby,291855,291865,12
willoughby,Willoughby,292306,292316,12
willoughby,Willoughby,295314,295324,12
willoughby,Willoughby,295517,295527,12
willoughby,Willoughby,296230,296240,12
willoughby,Willoughby,296770,296780,12
willoughby,Willoughby,298392,298402,12
willoughby,Willoughby,300080,300090,12
willoughby,Willoughby,300862,300872,12
willoughby,Willoughby,302410,302420,12
willoughby,Willoughby,303522,303532,12
willoughby,Willoughby,303576,303586,12
willoughby,Willoughby,304876,304886,12
willoughby,Willoughby,306018,306028,12
willoughby,Willoughby,307310,307320,12
