exp_name,text,start_byte,end_byte,pdncID
mrs. bennet,Mrs. Bennet,66755,66766,25
mrs. bennet,Mrs. Bennet,68676,68687,25
mrs. bennet,Mrs. Bennet,68930,68941,25
mrs. bennet,Mrs. Bennet,72481,72492,25
mrs. bennet,Mrs. Bennet,72807,72818,25
mrs. bennet,Mrs. Bennet,74393,74404,25
mrs. bennet,Mrs. Bennet,78202,78213,25
mrs. bennet,Mrs. Bennet,96421,96432,25
mrs. bennet,Mrs. Bennet,96739,96750,25
mrs. bennet,Mrs. Bennet,99235,99246,25
mrs. bennet,Mrs. Bennet,100681,100692,25
mrs. bennet,Mrs. Bennet,102076,102087,25
mrs. bennet,Mrs. Bennet,103386,103397,25
mrs. bennet,Mrs. Bennet,107625,107636,25
mrs. bennet,Mrs. Bennet,107946,107957,25
mrs. bennet,Mrs. Bennet,109062,109073,25
mrs. bennet,Mrs. Bennet,109337,109348,25
mrs. bennet,Mrs. Bennet,111426,111437,25
mrs. bennet,Mrs. Bennet,111862,111873,25
mrs. bennet,Mrs. Bennet,115757,115768,25
mrs. bennet,Mrs. Bennet,117977,117988,25
mrs. bennet,Mrs. Bennet,118641,118652,25
mrs. bennet,Mrs. Bennet,118755,118766,25
mrs. bennet,Mrs. Bennet,125433,125444,25
mrs. bennet,Mrs. Bennet,126066,126077,25
mrs. bennet,Mrs. Bennet,147859,147870,25
mrs. bennet,Mrs. Bennet,148106,148117,25
mrs. bennet,Mrs. Bennet,148225,148236,25
mrs. bennet,Mrs. Bennet,171751,171762,25
mrs. bennet,Mrs. Bennet,172609,172620,25
mrs. bennet,Mrs. Bennet,174037,174048,25
mrs. bennet,Mrs. Bennet,179287,179298,25
mrs. bennet,Mrs. Bennet,179649,179660,25
mrs. bennet,Mrs. Bennet,180427,180438,25
mrs. bennet,Mrs. Bennet,180916,180927,25
mrs. bennet,Mrs. Bennet,181968,181979,25
mrs. bennet,Mrs. Bennet,182326,182337,25
mrs. bennet,Mrs. Bennet,183283,183294,25
mrs. bennet,Mrs. Bennet,192292,192303,25
mrs. bennet,Mrs. Bennet,193013,193024,25
mrs. bennet,Mrs. Bennet,193965,193976,25
mrs. bennet,Mrs. Bennet,195168,195179,25
mrs. bennet,Mrs. Bennet,195627,195638,25
mrs. bennet,Mrs. Bennet,195987,195998,25
mrs. bennet,Mrs. Bennet,196537,196548,25
mrs. bennet,Mrs. Bennet,197777,197788,25
mrs. bennet,Mrs. Bennet,198249,198260,25
mrs. bennet,Mrs. Bennet,199996,200007,25
mrs. bennet,Mrs. Bennet,202101,202112,25
mrs. bennet,Mrs. Bennet,212065,212076,25
mrs. bennet,Mrs. Bennet,217804,217815,25
mrs. bennet,Mrs. Bennet,219489,219500,25
mrs. bennet,Mrs. Bennet,223182,223193,25
mrs. bennet,Mrs. Bennet,224328,224339,25
mrs. bennet,Mrs. Bennet,226103,226114,25
mrs. bennet,Mrs. Bennet,226249,226260,25
mrs. bennet,Mrs. Bennet,227917,227928,25
mrs. bennet,Mrs. Bennet,228307,228318,25
mrs. bennet,Mrs. Bennet,228670,228681,25
mrs. bennet,Mrs. Bennet,230334,230345,25
mrs. bennet,Mrs. Bennet,231393,231404,25
mrs. bennet,Mrs. Bennet,234730,234741,25
mrs. bennet,Mrs. Bennet,240866,240877,25
mrs. bennet,Mrs. Bennet,241418,241429,25
mrs. bennet,Mrs. Bennet,243827,243838,25
mrs. bennet,Mrs. Bennet,244289,244300,25
mrs. bennet,Mrs. Bennet,244767,244778,25
mrs. bennet,Mrs. Bennet,249905,249916,25
mrs. bennet,Mrs. Bennet,255085,255096,25
mrs. bennet,Mrs. Bennet,373216,373227,25
mrs. bennet,Mrs. Bennet,390576,390587,25
mrs. bennet,Mrs. Bennet,391015,391026,25
mrs. bennet,Mrs. Bennet,400687,400698,25
mrs. bennet,Mrs. Bennet,403773,403784,25
mrs. bennet,Mrs. Bennet,404825,404836,25
mrs. bennet,Mrs. Bennet,415323,415334,25
mrs. bennet,Mrs. Bennet,420702,420713,25
mrs. bennet,Mrs. Bennet,505259,505270,25
mrs. bennet,Mrs. Bennet,507284,507295,25
mrs. bennet,Mrs. Bennet,518715,518726,25
mrs. bennet,Mrs. Bennet,523819,523830,25
mrs. bennet,Mrs. Bennet,526468,526479,25
mrs. bennet,Mrs. Bennet,539284,539295,25
mrs. bennet,Mrs. Bennet,539414,539425,25
mrs. bennet,Mrs. Bennet,544131,544142,25
mrs. bennet,Mrs. Bennet,544293,544304,25
mrs. bennet,Mrs. Bennet,544477,544488,25
mrs. bennet,Mrs. Bennet,546744,546755,25
mrs. bennet,Mrs. Bennet,547796,547807,25
mrs. bennet,Mrs. Bennet,548168,548179,25
mrs. bennet,Mrs. Bennet,548385,548396,25
mrs. bennet,Mrs. Bennet,553923,553934,25
mrs. bennet,Mrs. Bennet,556198,556209,25
mrs. bennet,Mrs. Bennet,561322,561333,25
mrs. bennet,Mrs. Bennet,581028,581039,25
mrs. bennet,Mrs. Bennet,584593,584604,25
mrs. bennet,Mrs. Bennet,585506,585517,25
mrs. bennet,Mrs. Bennet,586382,586393,25
mrs. bennet,Mrs. Bennet,589062,589073,25
mrs. bennet,Mrs. Bennet,590823,590834,25
mrs. bennet,Mrs. Bennet,594703,594714,25
mrs. bennet,Mrs. Bennet,596151,596162,25
mrs. bennet,Mrs. Bennet,599529,599540,25
mrs. bennet,Mrs. Bennet,600101,600112,25
mrs. bennet,Mrs. Bennet,601875,601886,25
mrs. bennet,Mrs. Bennet,606790,606801,25
mrs. bennet,Mrs. Bennet,607648,607659,25
mrs. bennet,Mrs. Bennet,607877,607888,25
mrs. bennet,Mrs. Bennet,609591,609602,25
mrs. bennet,Mrs. Bennet,610130,610141,25
mrs. bennet,Mrs. Bennet,611036,611047,25
mrs. bennet,Mrs. Bennet,611741,611752,25
mrs. bennet,Mrs. Bennet,612190,612201,25
mrs. bennet,Mrs. Bennet,612727,612738,25
mrs. bennet,Mrs. Bennet,613615,613626,25
mrs. bennet,Mrs. Bennet,617213,617224,25
mrs. bennet,Mrs. Bennet,622014,622025,25
mrs. bennet,Mrs. Bennet,623432,623443,25
mrs. bennet,Mrs. Bennet,623847,623858,25
mrs. bennet,Mrs. Bennet,624239,624250,25
mrs. bennet,Mrs. Bennet,624804,624815,25
mrs. bennet,Mrs. Bennet,625223,625234,25
mrs. bennet,Mrs. Bennet,640848,640859,25
mrs. bennet,Mrs. Bennet,647537,647548,25
mrs. bennet,Mrs. Bennet,647740,647751,25
mrs. bennet,Mrs. Bennet,665267,665278,25
mrs. bennet,Mrs. Bennet,666149,666160,25
mrs. bennet,Mrs. Bennet,666571,666582,25
mrs. bennet,Mrs. Bennet,672263,672274,25
mrs. bennet,Mrs. Bennet,674133,674144,25
mrs. bennet,Mrs. Bennet,683589,683600,25
mrs. bennet,Mrs. Bennet,685542,685553,25
mr. wickham,Mr. Wickham,121054,121065,6
mr. wickham,Mr. Wickham,122388,122399,6
mr. wickham,Mr. Wickham,122731,122742,6
mr. wickham,Mr. Wickham,124315,124326,6
mr. wickham,Mr. Wickham,124665,124676,6
mr. wickham,Mr. Wickham,126302,126313,6
mr. wickham,Mr. Wickham,127837,127848,6
mr. wickham,Mr. Wickham,128148,128159,6
mr. wickham,Mr. Wickham,128346,128357,6
mr. wickham,Mr. Wickham,128828,128839,6
mr. wickham,Mr. Wickham,129422,129433,6
mr. wickham,Mr. Wickham,129892,129903,6
mr. wickham,Mr. Wickham,130199,130210,6
mr. wickham,Mr. Wickham,133543,133554,6
mr. wickham,Mr. Wickham,142099,142110,6
mr. wickham,Mr. Wickham,144145,144156,6
mr. wickham,Mr. Wickham,144446,144457,6
mr. wickham,Mr. Wickham,145125,145136,6
mr. wickham,Mr. Wickham,146784,146795,6
mr. wickham,Mr. Wickham,148599,148610,6
mr. wickham,Mr. Wickham,148878,148889,6
mr. wickham,Mr. Wickham,150606,150617,6
mr. wickham,Mr. Wickham,152206,152217,6
mr. wickham,Mr. Wickham,152450,152461,6
mr. wickham,Mr. Wickham,158500,158511,6
mr. wickham,Mr. Wickham,164942,164953,6
mr. wickham,Mr. Wickham,165420,165431,6
mr. wickham,Mr. Wickham,165569,165580,6
mr. wickham,Mr. Wickham,165735,165746,6
mr. wickham,Mr. Wickham,179167,179178,6
mr. wickham,Mr. Wickham,202458,202469,6
mr. wickham,Mr. Wickham,242344,242355,6
mr. wickham,Mr. Wickham,250141,250152,6
mr. wickham,Mr. Wickham,252915,252926,6
mr. wickham,Mr. Wickham,253098,253109,6
mr. wickham,Mr. Wickham,253486,253497,6
mr. wickham,Mr. Wickham,266225,266236,6
mr. wickham,Mr. Wickham,284854,284865,6
mr. wickham,Mr. Wickham,336112,336123,6
mr. wickham,Mr. Wickham,340470,340481,6
mr. wickham,Mr. Wickham,351099,351110,6
mr. wickham,Mr. Wickham,351373,351384,6
mr. wickham,Mr. Wickham,352725,352736,6
mr. wickham,Mr. Wickham,352947,352958,6
mr. wickham,Mr. Wickham,353398,353409,6
mr. wickham,Mr. Wickham,353975,353986,6
mr. wickham,Mr. Wickham,356268,356279,6
mr. wickham,Mr. Wickham,357262,357273,6
mr. wickham,Mr. Wickham,357372,357383,6
mr. wickham,Mr. Wickham,357848,357859,6
mr. wickham,Mr. Wickham,360340,360351,6
mr. wickham,Mr. Wickham,362798,362809,6
mr. wickham,Mr. Wickham,410805,410816,6
mr. wickham,Mr. Wickham,430468,430479,6
mr. wickham,Mr. Wickham,431852,431863,6
mr. wickham,Mr. Wickham,481022,481033,6
mr. wickham,Mr. Wickham,486693,486704,6
mr. wickham,Mr. Wickham,533829,533840,6
mr. wickham,Mr. Wickham,540825,540836,6
mr. wickham,Mr. Wickham,552096,552107,6
mr. wickham,Mr. Wickham,552403,552414,6
mr. wickham,Mr. Wickham,553035,553046,6
mr. wickham,Mr. Wickham,561188,561199,6
mr. wickham,Mr. Wickham,568419,568430,6
mr. wickham,Mr. Wickham,584006,584017,6
mr. wickham,Mr. Wickham,584292,584303,6
mr. wickham,Mr. Wickham,585092,585103,6
miss watson,Miss Watson,46320,46331,68
maria lucas,Maria Lucas,17146,17157,12
maria lucas,Maria Lucas,282479,282490,12
sir william,Sir William,2529,2540,35
sir william,Sir William,9300,9311,35
sir william,Sir William,38435,38446,35
sir william,Sir William,38781,38792,35
sir william,Sir William,40145,40156,35
sir william,Sir William,40427,40438,35
sir william,Sir William,46187,46198,35
sir william,Sir William,70396,70407,35
sir william,Sir William,159821,159832,35
sir william,Sir William,160076,160087,35
sir william,Sir William,160190,160201,35
sir william,Sir William,215124,215135,35
sir william,Sir William,215584,215595,35
sir william,Sir William,223359,223370,35
sir william,Sir William,223561,223572,35
sir william,Sir William,224089,224100,35
sir william,Sir William,224399,224410,35
sir william,Sir William,225212,225223,35
sir william,Sir William,262068,262079,35
sir william,Sir William,265832,265843,35
sir william,Sir William,267281,267292,35
sir william,Sir William,275887,275898,35
sir william,Sir William,279799,279810,35
sir william,Sir William,281237,281248,35
sir william,Sir William,283206,283217,35
sir william,Sir William,284077,284088,35
sir william,Sir William,286319,286330,35
sir william,Sir William,292353,292364,35
sir william,Sir William,293096,293107,35
sir william,Sir William,293642,293653,35
sir william,Sir William,294073,294084,35
sir william,Sir William,294304,294315,35
sir william,Sir William,297032,297043,35
sir william,Sir William,682559,682570,35
miss bennet,Miss Bennet,14364,14375,7
miss bennet,Miss Bennet,23680,23691,7
miss bennet,Miss Bennet,23949,23960,7
miss bennet,Miss Bennet,24198,24209,7
miss bennet,Miss Bennet,26474,26485,7
miss bennet,Miss Bennet,29736,29747,7
miss bennet,Miss Bennet,46511,46522,7
miss bennet,Miss Bennet,52173,52184,7
miss bennet,Miss Bennet,64582,64593,7
miss bennet,Miss Bennet,66270,66281,7
miss bennet,Miss Bennet,66675,66686,7
miss bennet,Miss Bennet,80206,80217,7
miss bennet,Miss Bennet,81651,81662,7
miss bennet,Miss Bennet,82426,82437,7
miss bennet,Miss Bennet,83901,83912,7
miss bennet,Miss Bennet,88015,88026,7
miss bennet,Miss Bennet,89192,89203,7
miss bennet,Miss Bennet,90111,90122,7
miss bennet,Miss Bennet,97814,97825,7
miss bennet,Miss Bennet,117708,117719,7
miss bennet,Miss Bennet,121919,121930,7
miss bennet,Miss Bennet,130901,130912,7
miss bennet,Miss Bennet,132978,132989,7
miss bennet,Miss Bennet,161860,161871,7
miss bennet,Miss Bennet,203590,203601,7
miss bennet,Miss Bennet,235935,235946,7
miss bennet,Miss Bennet,242880,242891,7
miss bennet,Miss Bennet,249469,249480,7
miss bennet,Miss Bennet,288818,288829,7
miss bennet,Miss Bennet,291004,291015,7
miss bennet,Miss Bennet,301032,301043,7
miss bennet,Miss Bennet,303098,303109,7
miss bennet,Miss Bennet,304294,304305,7
miss bennet,Miss Bennet,308967,308978,7
miss bennet,Miss Bennet,315041,315052,7
miss bennet,Miss Bennet,345941,345952,7
miss bennet,Miss Bennet,372563,372574,7
miss bennet,Miss Bennet,393813,393824,7
miss bennet,Miss Bennet,398017,398028,7
miss bennet,Miss Bennet,461709,461720,7
miss bennet,Miss Bennet,473926,473937,7
miss bennet,Miss Bennet,510697,510708,7
miss bennet,Miss Bennet,529313,529324,7
miss bennet,Miss Bennet,530801,530812,7
miss bennet,Miss Bennet,556932,556943,7
miss bennet,Miss Bennet,587405,587416,7
miss bennet,Miss Bennet,604769,604780,7
miss bennet,Miss Bennet,608268,608279,7
miss bennet,Miss Bennet,610370,610381,7
miss bennet,Miss Bennet,617044,617055,7
miss bennet,Miss Bennet,623009,623020,7
miss bennet,Miss Bennet,624073,624084,7
miss bennet,Miss Bennet,625430,625441,7
miss bennet,Miss Bennet,626519,626530,7
miss bennet,Miss Bennet,626803,626814,7
miss bennet,Miss Bennet,628492,628503,7
miss bennet,Miss Bennet,628935,628946,7
miss bennet,Miss Bennet,630813,630824,7
miss bennet,Miss Bennet,631530,631541,7
miss bennet,Miss Bennet,633321,633332,7
miss bennet,Miss Bennet,636501,636512,7
miss bennet,Miss Bennet,636802,636813,7
miss bennet,Miss Bennet,662091,662102,7
miss bennet,Miss Bennet,662839,662850,7
miss bennet,Miss Bennet,664374,664385,7
mr. bingley,Mr. Bingley,1959,1970,17
mr. bingley,Mr. Bingley,2338,2349,17
mr. bingley,Mr. Bingley,2782,2793,17
mr. bingley,Mr. Bingley,4572,4583,17
mr. bingley,Mr. Bingley,4910,4921,17
mr. bingley,Mr. Bingley,4980,4991,17
mr. bingley,Mr. Bingley,6141,6152,17
mr. bingley,Mr. Bingley,7171,7182,17
mr. bingley,Mr. Bingley,7200,7211,17
mr. bingley,Mr. Bingley,8521,8532,17
mr. bingley,Mr. Bingley,9009,9020,17
mr. bingley,Mr. Bingley,9609,9620,17
mr. bingley,Mr. Bingley,9844,9855,17
mr. bingley,Mr. Bingley,10424,10435,17
mr. bingley,Mr. Bingley,10986,10997,17
mr. bingley,Mr. Bingley,11359,11370,17
mr. bingley,Mr. Bingley,11440,11451,17
mr. bingley,Mr. Bingley,12018,12029,17
mr. bingley,Mr. Bingley,12432,12443,17
mr. bingley,Mr. Bingley,13517,13528,17
mr. bingley,Mr. Bingley,14988,14999,17
mr. bingley,Mr. Bingley,15404,15415,17
mr. bingley,Mr. Bingley,16567,16578,17
mr. bingley,Mr. Bingley,18503,18514,17
mr. bingley,Mr. Bingley,21459,21470,17
mr. bingley,Mr. Bingley,21626,21637,17
mr. bingley,Mr. Bingley,22285,22296,17
mr. bingley,Mr. Bingley,25820,25831,17
mr. bingley,Mr. Bingley,34357,34368,17
mr. bingley,Mr. Bingley,44488,44499,17
mr. bingley,Mr. Bingley,47735,47746,17
mr. bingley,Mr. Bingley,49571,49582,17
mr. bingley,Mr. Bingley,54164,54175,17
mr. bingley,Mr. Bingley,60722,60733,17
mr. bingley,Mr. Bingley,65147,65158,17
mr. bingley,Mr. Bingley,67192,67203,17
mr. bingley,Mr. Bingley,69189,69200,17
mr. bingley,Mr. Bingley,70412,70423,17
mr. bingley,Mr. Bingley,70797,70808,17
mr. bingley,Mr. Bingley,72523,72534,17
mr. bingley,Mr. Bingley,72612,72623,17
mr. bingley,Mr. Bingley,73072,73083,17
mr. bingley,Mr. Bingley,73617,73628,17
mr. bingley,Mr. Bingley,75197,75208,17
mr. bingley,Mr. Bingley,77517,77528,17
mr. bingley,Mr. Bingley,79328,79339,17
mr. bingley,Mr. Bingley,80864,80875,17
mr. bingley,Mr. Bingley,96873,96884,17
mr. bingley,Mr. Bingley,97189,97200,17
mr. bingley,Mr. Bingley,100746,100757,17
mr. bingley,Mr. Bingley,100875,100886,17
mr. bingley,Mr. Bingley,101044,101055,17
mr. bingley,Mr. Bingley,122614,122625,17
mr. bingley,Mr. Bingley,140457,140468,17
mr. bingley,Mr. Bingley,140478,140489,17
mr. bingley,Mr. Bingley,140639,140650,17
mr. bingley,Mr. Bingley,145263,145274,17
mr. bingley,Mr. Bingley,146742,146753,17
mr. bingley,Mr. Bingley,147201,147212,17
mr. bingley,Mr. Bingley,147462,147473,17
mr. bingley,Mr. Bingley,148369,148380,17
mr. bingley,Mr. Bingley,149524,149535,17
mr. bingley,Mr. Bingley,154132,154143,17
mr. bingley,Mr. Bingley,165172,165183,17
mr. bingley,Mr. Bingley,165709,165720,17
mr. bingley,Mr. Bingley,166133,166144,17
mr. bingley,Mr. Bingley,166246,166257,17
mr. bingley,Mr. Bingley,166808,166819,17
mr. bingley,Mr. Bingley,170903,170914,17
mr. bingley,Mr. Bingley,171704,171715,17
mr. bingley,Mr. Bingley,179823,179834,17
mr. bingley,Mr. Bingley,180057,180068,17
mr. bingley,Mr. Bingley,180561,180572,17
mr. bingley,Mr. Bingley,181501,181512,17
mr. bingley,Mr. Bingley,205432,205443,17
mr. bingley,Mr. Bingley,205961,205972,17
mr. bingley,Mr. Bingley,212480,212491,17
mr. bingley,Mr. Bingley,228370,228381,17
mr. bingley,Mr. Bingley,238901,238912,17
mr. bingley,Mr. Bingley,240804,240815,17
mr. bingley,Mr. Bingley,241455,241466,17
mr. bingley,Mr. Bingley,245053,245064,17
mr. bingley,Mr. Bingley,246294,246305,17
mr. bingley,Mr. Bingley,247053,247064,17
mr. bingley,Mr. Bingley,248748,248759,17
mr. bingley,Mr. Bingley,258785,258796,17
mr. bingley,Mr. Bingley,311080,311091,17
mr. bingley,Mr. Bingley,311390,311401,17
mr. bingley,Mr. Bingley,311877,311888,17
mr. bingley,Mr. Bingley,323766,323777,17
mr. bingley,Mr. Bingley,326687,326698,17
mr. bingley,Mr. Bingley,328233,328244,17
mr. bingley,Mr. Bingley,344010,344021,17
mr. bingley,Mr. Bingley,366530,366541,17
mr. bingley,Mr. Bingley,367422,367433,17
mr. bingley,Mr. Bingley,448729,448740,17
mr. bingley,Mr. Bingley,448858,448869,17
mr. bingley,Mr. Bingley,586502,586513,17
mr. bingley,Mr. Bingley,589028,589039,17
mr. bingley,Mr. Bingley,590128,590139,17
mr. bingley,Mr. Bingley,590802,590813,17
mr. bingley,Mr. Bingley,591847,591858,17
mr. bingley,Mr. Bingley,592409,592420,17
mr. bingley,Mr. Bingley,596111,596122,17
mr. bingley,Mr. Bingley,597224,597235,17
mr. bingley,Mr. Bingley,597993,598004,17
mr. bingley,Mr. Bingley,599690,599701,17
mr. bingley,Mr. Bingley,609396,609407,17
mr. bingley,Mr. Bingley,610288,610299,17
mr. bingley,Mr. Bingley,647370,647381,17
mr. bingley,Mr. Bingley,658526,658537,17
mr. bingley,Mr. Bingley,660583,660594,17
mr. bingley,Mr. Bingley,666312,666323,17
mr. bingley,Mr. Bingley,684384,684395,17
old wickham,old Wickham,162841,162852,64
fitzwilliam,Fitzwilliam,251746,251757,2
fitzwilliam,Fitzwilliam,303033,303044,2
fitzwilliam,Fitzwilliam,307794,307805,2
fitzwilliam,Fitzwilliam,325103,325114,2
fitzwilliam,Fitzwilliam,325277,325288,2
fitzwilliam,Fitzwilliam,325961,325972,2
fitzwilliam,Fitzwilliam,356040,356051,2
fitzwilliam,FITZWILLIAM,359026,359037,2
mr. collins,Mr. Collins,101524,101535,18
mr. collins,Mr. Collins,102373,102384,18
mr. collins,Mr. Collins,107024,107035,18
mr. collins,Mr. Collins,107187,107198,18
mr. collins,Mr. Collins,107362,107373,18
mr. collins,Mr. Collins,108905,108916,18
mr. collins,Mr. Collins,110109,110120,18
mr. collins,Mr. Collins,114401,114412,18
mr. collins,Mr. Collins,115207,115218,18
mr. collins,Mr. Collins,115915,115926,18
mr. collins,Mr. Collins,116141,116152,18
mr. collins,Mr. Collins,118553,118564,18
mr. collins,Mr. Collins,119059,119070,18
mr. collins,Mr. Collins,119206,119217,18
mr. collins,Mr. Collins,119760,119771,18
mr. collins,Mr. Collins,119813,119824,18
mr. collins,Mr. Collins,123515,123526,18
mr. collins,Mr. Collins,125017,125028,18
mr. collins,Mr. Collins,125390,125401,18
mr. collins,Mr. Collins,126024,126035,18
mr. collins,Mr. Collins,126450,126461,18
mr. collins,Mr. Collins,128858,128869,18
mr. collins,Mr. Collins,141296,141307,18
mr. collins,Mr. Collins,142155,142166,18
mr. collins,Mr. Collins,142400,142411,18
mr. collins,Mr. Collins,143149,143160,18
mr. collins,Mr. Collins,144598,144609,18
mr. collins,Mr. Collins,144728,144739,18
mr. collins,Mr. Collins,149451,149462,18
mr. collins,Mr. Collins,150508,150519,18
mr. collins,Mr. Collins,150685,150696,18
mr. collins,Mr. Collins,151582,151593,18
mr. collins,Mr. Collins,154644,154655,18
mr. collins,Mr. Collins,166956,166967,18
mr. collins,Mr. Collins,168442,168453,18
mr. collins,Mr. Collins,170007,170018,18
mr. collins,Mr. Collins,170087,170098,18
mr. collins,Mr. Collins,170317,170328,18
mr. collins,Mr. Collins,175940,175951,18
mr. collins,Mr. Collins,177299,177310,18
mr. collins,Mr. Collins,178209,178220,18
mr. collins,Mr. Collins,178881,178892,18
mr. collins,Mr. Collins,179788,179799,18
mr. collins,Mr. Collins,181245,181256,18
mr. collins,Mr. Collins,181595,181606,18
mr. collins,Mr. Collins,182631,182642,18
mr. collins,Mr. Collins,182963,182974,18
mr. collins,Mr. Collins,183347,183358,18
mr. collins,Mr. Collins,184180,184191,18
mr. collins,Mr. Collins,185079,185090,18
mr. collins,Mr. Collins,187473,187484,18
mr. collins,Mr. Collins,188483,188494,18
mr. collins,Mr. Collins,188758,188769,18
mr. collins,Mr. Collins,189348,189359,18
mr. collins,Mr. Collins,189831,189842,18
mr. collins,Mr. Collins,192206,192217,18
mr. collins,Mr. Collins,192613,192624,18
mr. collins,Mr. Collins,193243,193254,18
mr. collins,Mr. Collins,193509,193520,18
mr. collins,Mr. Collins,194416,194427,18
mr. collins,Mr. Collins,194827,194838,18
mr. collins,Mr. Collins,194883,194894,18
mr. collins,Mr. Collins,194900,194911,18
mr. collins,Mr. Collins,195365,195376,18
mr. collins,Mr. Collins,195852,195863,18
mr. collins,Mr. Collins,196920,196931,18
mr. collins,Mr. Collins,197548,197559,18
mr. collins,Mr. Collins,199370,199381,18
mr. collins,Mr. Collins,199556,199567,18
mr. collins,Mr. Collins,199792,199803,18
mr. collins,Mr. Collins,200053,200064,18
mr. collins,Mr. Collins,201426,201437,18
mr. collins,Mr. Collins,202141,202152,18
mr. collins,Mr. Collins,212858,212869,18
mr. collins,Mr. Collins,213314,213325,18
mr. collins,Mr. Collins,214486,214497,18
mr. collins,Mr. Collins,215244,215255,18
mr. collins,Mr. Collins,215642,215653,18
mr. collins,Mr. Collins,216206,216217,18
mr. collins,Mr. Collins,217172,217183,18
mr. collins,Mr. Collins,218487,218498,18
mr. collins,Mr. Collins,220160,220171,18
mr. collins,Mr. Collins,220535,220546,18
mr. collins,Mr. Collins,220909,220920,18
mr. collins,Mr. Collins,221380,221391,18
mr. collins,Mr. Collins,221607,221618,18
mr. collins,Mr. Collins,222113,222124,18
mr. collins,Mr. Collins,222482,222493,18
mr. collins,Mr. Collins,223425,223436,18
mr. collins,Mr. Collins,224261,224272,18
mr. collins,Mr. Collins,224598,224609,18
mr. collins,Mr. Collins,225912,225923,18
mr. collins,Mr. Collins,226990,227001,18
mr. collins,Mr. Collins,227839,227850,18
mr. collins,Mr. Collins,229843,229854,18
mr. collins,Mr. Collins,230788,230799,18
mr. collins,Mr. Collins,231944,231955,18
mr. collins,Mr. Collins,237015,237026,18
mr. collins,Mr. Collins,237566,237577,18
mr. collins,Mr. Collins,243281,243292,18
mr. collins,Mr. Collins,245154,245165,18
mr. collins,Mr. Collins,254899,254910,18
mr. collins,Mr. Collins,257310,257321,18
mr. collins,Mr. Collins,265384,265395,18
mr. collins,Mr. Collins,272822,272833,18
mr. collins,Mr. Collins,274272,274283,18
mr. collins,Mr. Collins,274706,274717,18
mr. collins,Mr. Collins,275734,275745,18
mr. collins,Mr. Collins,276251,276262,18
mr. collins,Mr. Collins,276551,276562,18
mr. collins,Mr. Collins,278021,278032,18
mr. collins,Mr. Collins,279705,279716,18
mr. collins,Mr. Collins,280097,280108,18
mr. collins,Mr. Collins,280324,280335,18
mr. collins,Mr. Collins,281534,281545,18
mr. collins,Mr. Collins,282892,282903,18
mr. collins,Mr. Collins,283529,283540,18
mr. collins,Mr. Collins,285750,285761,18
mr. collins,Mr. Collins,286008,286019,18
mr. collins,Mr. Collins,288578,288589,18
mr. collins,Mr. Collins,292942,292953,18
mr. collins,Mr. Collins,293602,293613,18
mr. collins,Mr. Collins,293965,293976,18
mr. collins,Mr. Collins,294331,294342,18
mr. collins,Mr. Collins,295093,295104,18
mr. collins,Mr. Collins,295340,295351,18
mr. collins,Mr. Collins,295727,295738,18
mr. collins,Mr. Collins,296693,296704,18
mr. collins,Mr. Collins,298757,298768,18
mr. collins,Mr. Collins,299279,299290,18
mr. collins,Mr. Collins,312464,312475,18
mr. collins,Mr. Collins,312607,312618,18
mr. collins,Mr. Collins,312930,312941,18
mr. collins,Mr. Collins,328673,328684,18
mr. collins,Mr. Collins,370965,370976,18
mr. collins,Mr. Collins,372398,372409,18
mr. collins,Mr. Collins,378763,378774,18
mr. collins,Mr. Collins,379831,379842,18
mr. collins,Mr. Collins,382444,382455,18
mr. collins,Mr. Collins,389130,389141,18
mr. collins,Mr. Collins,522472,522483,18
mr. collins,Mr. Collins,621914,621925,18
mr. collins,Mr. Collins,642297,642308,18
mr. collins,Mr. Collins,642318,642329,18
mr. collins,Mr. Collins,645021,645032,18
mr. collins,Mr. Collins,646402,646413,18
mr. collins,Mr. Collins,671516,671527,18
mr. collins,Mr. Collins,680599,680610,18
mr. collins,Mr. Collins,681587,681598,18
the servant,the servant,46554,46565,8
the servant,the servant,485274,485285,8
the servant,the servant,485513,485524,8
the servant,the servant,493214,493225,8
the servant,the servant,593769,593780,8
the servant,the servant,622872,622883,8
miss lizzy,Miss Lizzy,198405,198415,5
miss lizzy,Miss Lizzy,610437,610447,5
the waiter,the waiter,387028,387038,52
the waiter,the waiter,387164,387174,52
the waiter,the waiter,387429,387439,52
miss darcy,Miss Darcy,60783,60793,15
miss darcy,Miss Darcy,75684,75694,15
miss darcy,Miss Darcy,139767,139777,15
miss darcy,Miss Darcy,208975,208985,15
miss darcy,Miss Darcy,209508,209518,15
miss darcy,Miss Darcy,209878,209888,15
miss darcy,Miss Darcy,229168,229178,15
miss darcy,Miss Darcy,232825,232835,15
miss darcy,Miss Darcy,233504,233514,15
miss darcy,Miss Darcy,239881,239891,15
miss darcy,Miss Darcy,258521,258531,15
miss darcy,Miss Darcy,261378,261388,15
miss darcy,Miss Darcy,322791,322801,15
miss darcy,Miss Darcy,323174,323184,15
miss darcy,Miss Darcy,364189,364199,15
miss darcy,Miss Darcy,374453,374463,15
miss darcy,Miss Darcy,431939,431949,15
miss darcy,Miss Darcy,432001,432011,15
miss darcy,Miss Darcy,432681,432691,15
