source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q216-0,you,84891,84894,19,288,6
pdnc,qID,Q216-0,you,84924,84927,19,288,6
pdnc,qID,Q216-0,you,84938,84941,19,288,6
pdnc,qID,Q216-0,your brother,84997,85009,4,288,6
pdnc,qID,Q218-0,Mr. Sholto,85173,85183,19,290,6
pdnc,qID,Q218-1,you,85235,85238,19,290,6
pdnc,qID,Q219-0,Mr. Theorist,85281,85293,14,291,6
pdnc,qID,Q219-1,You,85344,85347,14,291,6
pdnc,qID,Q219-1,you,85381,85384,14,291,6
pdnc,qID,Q220-0,him,85417,85420,19,292,6
pdnc,qID,Q220-0,Mr. Jones,85422,85431,3,292,6
pdnc,qID,Q220-0,you,85449,85452,3,292,6
pdnc,qID,Q220-0,His,85555,85558,23,292,6
pdnc,qID,Q220-0,Jonathan Small,85600,85614,23,292,6
pdnc,qID,Q220-0,He,85616,85618,23,292,6
pdnc,qID,Q220-0,his,85665,85668,23,292,6
pdnc,qID,Q220-0,His,85751,85754,23,292,6
pdnc,qID,Q220-0,He,85831,85833,23,292,6
pdnc,qID,Q220-0,you,85947,85950,3,292,6
pdnc,qID,Q220-0,his,86033,86036,23,292,6
pdnc,qID,Q222-1,you,86342,86345,3,294,6
pdnc,qID,Q222-1,you,86379,86382,21,294,6
pdnc,qID,Q222-1,Watson,86384,86390,21,294,6
pdnc,qID,Q224-1,Miss Morstan,86617,86629,12,296,6
pdnc,qID,Q225-0,You,86675,86678,21,297,6
pdnc,qID,Q225-0,her,86691,86694,12,297,6
pdnc,qID,Q225-0,She,86701,86704,12,297,6
pdnc,qID,Q225-0,Mrs. Cecil Forrester,86716,86736,16,297,6
pdnc,qID,Q225-0,you,86798,86801,21,297,6
pdnc,qID,Q225-0,you,86810,86813,21,297,6
pdnc,qID,Q225-0,you,86847,86850,21,297,6
pdnc,qID,Q226-0,you,87015,87018,14,298,6
pdnc,qID,Q226-0,you,87171,87174,14,298,6
pdnc,qID,Q227-0,Your,87207,87211,21,299,6
pdnc,qID,Q227-1,Jones,87332,87337,3,299,6
pdnc,qID,Q227-1,he,87374,87376,3,299,6
pdnc,qID,Q227-1,you,87407,87410,21,299,6
pdnc,qID,Q227-1,Miss Morstan,87424,87436,12,299,6
pdnc,qID,Q227-1,you,87444,87447,21,299,6
pdnc,qID,Q227-1,Sherman,87580,87587,31,299,6
pdnc,qID,Q227-1,You,87601,87604,21,299,6
pdnc,qID,Q227-1,old Sherman,87667,87678,31,299,6
pdnc,qID,Q227-1,You,87744,87747,21,299,6
pdnc,qID,Q227-1,you,87785,87788,21,299,6
pdnc,qID,Q231-1,Mrs. Bernstone,88125,88139,15,303,6
pdnc,qID,Q231-1,Mr. Thaddeus,88175,88187,19,303,6
pdnc,qID,Q231-1,Jones,88253,88258,3,303,6
pdnc,qID,Q232-0,you,92306,92309,21,309,7
pdnc,qID,Q232-1,you,92348,92351,21,309,7
pdnc,qID,Q232-1,you,92429,92432,21,309,7
pdnc,qID,Q233-0,you,92440,92443,31,310,7
pdnc,qID,Q234-1,your,92597,92601,21,311,7
pdnc,qID,Q234-1,you,92610,92613,21,311,7
pdnc,qID,Q237-0,Mr. Sherlock Holmes,92774,92793,14,314,7
pdnc,qID,Q238-1,sir,93108,93111,21,315,7
pdnc,qID,Q238-2,sir,93321,93324,21,315,7
pdnc,qID,Q238-2,You,93439,93442,21,315,7
pdnc,qID,Q238-2,you,93490,93493,21,315,7
pdnc,qID,Q238-2,sir,93648,93651,21,315,7
pdnc,qID,Q239-0,He,93656,93658,14,316,7
pdnc,qID,Q239-0,yours,93675,93680,31,316,7
pdnc,qID,Q243-0,you,94989,94992,21,322,7
pdnc,qID,Q243-1,Atheney Jones,95036,95049,3,322,7
pdnc,qID,Q243-1,you,95107,95110,21,322,7
pdnc,qID,Q243-1,He,95117,95119,3,322,7
pdnc,qID,Q243-1,friend Thaddeus,95142,95157,19,322,7
pdnc,qID,Q243-1,the housekeeper,95179,95194,15,322,7
pdnc,qID,Q244-0,sergeant,95550,95558,32,324,7
pdnc,qID,Q244-1,you,95660,95663,21,324,7
pdnc,qID,Q244-1,you,95714,95717,21,324,7
pdnc,qID,Q244-1,you,95739,95742,21,324,7
pdnc,qID,Q244-1,Watson,95744,95750,21,324,7
pdnc,qID,Q245-0,you,96006,96009,21,326,7
pdnc,qID,Q245-1,you,96064,96067,21,326,7
pdnc,qID,Q251-0,you,96564,96567,21,332,7
pdnc,qID,Q252-0,you,96830,96833,21,334,7
pdnc,qID,Q253-0,you,97339,97342,21,336,7
pdnc,qID,Q253-0,Watson,97344,97350,21,336,7
pdnc,qID,Q263-1,you,98433,98436,21,348,7
pdnc,qID,Q263-1,you,98559,98562,21,348,7
pdnc,qID,Q263-1,you,98656,98659,21,348,7
pdnc,qID,Q263-1,Watson,98688,98694,21,348,7
pdnc,qID,Q265-0,Your,98725,98729,21,350,7
pdnc,qID,Q270-1,you,101618,101621,14,358,7
pdnc,qID,Q270-1,Holmes,101623,101629,14,358,7
pdnc,qID,Q270-1,you,101667,101670,14,358,7
pdnc,qID,Q270-1,your,101678,101682,14,358,7
pdnc,qID,Q270-1,you,101838,101841,14,358,7
pdnc,qID,Q271-0,my dear boy,101905,101916,21,359,7
pdnc,qID,Q271-0,Jonathan Small,102156,102170,23,359,7
pdnc,qID,Q271-0,You,102172,102175,21,359,7
pdnc,qID,Q271-0,Captain Morstan,102224,102239,5,359,7
pdnc,qID,Q271-0,He,102254,102256,23,359,7
pdnc,qID,Q271-0,he,102337,102339,23,359,7
pdnc,qID,Q271-0,Jonathan Small,102570,102584,23,359,7
pdnc,qID,Q271-0,Jonathan Small,102726,102740,23,359,7
pdnc,qID,Q271-0,he,102774,102776,23,359,7
pdnc,qID,Q273-0,he,103096,103098,33,361,7
pdnc,qID,Q275-0,you,103481,103484,21,363,7
pdnc,qID,Q275-0,Jonathan Small,103763,103777,23,363,7
pdnc,qID,Q275-0,you,103805,103808,21,363,7
pdnc,qID,Q277-0,Jonathan Small,103909,103923,23,365,7
pdnc,qID,Q277-0,his,103948,103951,23,365,7
pdnc,qID,Q277-0,He,103967,103969,23,365,7
pdnc,qID,Q277-0,he,104026,104028,23,365,7
pdnc,qID,Q277-0,his,104050,104053,23,365,7
pdnc,qID,Q277-0,his,104075,104078,23,365,7
pdnc,qID,Q277-0,him,104116,104119,23,365,7
pdnc,qID,Q277-0,He,104121,104123,23,365,7
pdnc,qID,Q277-0,he,104172,104174,23,365,7
pdnc,qID,Q277-0,this butler,104243,104254,9,365,7
pdnc,qID,Q277-0,Lal Rao,104256,104263,9,365,7
pdnc,qID,Q277-0,Mrs. Bernstone,104288,104302,15,365,7
pdnc,qID,Q277-0,him,104309,104312,9,365,7
pdnc,qID,Q277-0,Small,104340,104345,23,365,7
pdnc,qID,Q277-0,the major,104430,104439,11,365,7
pdnc,qID,Q277-0,Small,104488,104493,23,365,7
pdnc,qID,Q277-0,the major,104506,104515,11,365,7
pdnc,qID,Q277-0,he,104595,104597,23,365,7
pdnc,qID,Q277-0,his,104637,104640,23,365,7
pdnc,qID,Q277-0,the dying man,104648,104661,11,365,7
pdnc,qID,Q277-0,the dead man,104772,104784,11,365,7
pdnc,qID,Q277-0,he,104786,104788,23,365,7
pdnc,qID,Q277-0,his,104946,104949,23,365,7
pdnc,qID,Q277-0,He,104996,104998,23,365,7
pdnc,qID,Q277-0,he,105044,105046,23,365,7
pdnc,qID,Q277-0,he,105062,105064,23,365,7
pdnc,qID,Q277-0,you,105398,105401,21,365,7
pdnc,qID,Q279-0,Jonathan Small,105455,105469,23,367,7
pdnc,qID,Q279-0,He,105474,105476,23,367,7
pdnc,qID,Q279-0,he,105573,105575,23,367,7
pdnc,qID,Q279-0,he,105669,105671,23,367,7
pdnc,qID,Q279-0,Jonathan,105767,105775,23,367,7
pdnc,qID,Q279-0,his,105782,105785,23,367,7
pdnc,qID,Q279-0,Bartholomew Sholto,105843,105861,4,367,7
pdnc,qID,Q279-0,He,105863,105865,23,367,7
pdnc,qID,Q279-0,him,105877,105880,23,367,7
pdnc,qID,Q280-0,Jonathan,106119,106127,23,368,7
pdnc,qID,Q281-0,Jonathan,106181,106189,23,369,7
pdnc,qID,Q281-0,he,106221,106223,23,369,7
pdnc,qID,Q281-0,he,106243,106245,23,369,7
pdnc,qID,Q281-0,He,106265,106267,23,369,7
pdnc,qID,Q281-0,Bartholomew Sholto,106291,106309,4,369,7
pdnc,qID,Q281-0,He,106383,106385,23,369,7
pdnc,qID,Q281-0,Jonathan Small,106554,106568,23,369,7
pdnc,qID,Q281-0,his,106574,106577,23,369,7
pdnc,qID,Q281-0,his,106727,106730,23,369,7
pdnc,qID,Q281-0,he,106751,106753,23,369,7
pdnc,qID,Q281-0,his,106811,106814,23,369,7
pdnc,qID,Q281-0,His,106853,106856,23,369,7
pdnc,qID,Q281-0,his,106905,106908,23,369,7
pdnc,qID,Q281-0,he,106934,106936,23,369,7
pdnc,qID,Q281-0,His,106950,106953,23,369,7
pdnc,qID,Q281-0,Thaddeus Sholto,107010,107025,19,369,7
pdnc,qID,Q281-0,him,107038,107041,23,369,7
pdnc,qID,Q283-0,you,107169,107172,21,371,7
pdnc,qID,Q283-0,you,107484,107487,21,371,7
pdnc,qID,Q283-0,you,107613,107616,21,371,7
pdnc,qID,Q285-0,you,107902,107905,21,373,7
pdnc,qID,Q285-0,You,108036,108039,21,373,7
pdnc,qID,Q285-0,you,108064,108067,21,373,7
pdnc,qID,Q287-0,Jonathan,108176,108184,23,375,7
pdnc,qID,Q287-0,you,108202,108205,21,375,7
pdnc,qID,Q287-0,him,108250,108253,23,375,7
pdnc,qID,Q292-1,you,111720,111723,21,386,8
pdnc,qID,Q292-1,our,111813,111816,14,386,8
pdnc,qID,Q296-0,you,112554,112557,21,391,8
pdnc,qID,Q299-0,You,114036,114039,7,397,8
pdnc,qID,Q299-0,Jack,114065,114069,7,397,8
pdnc,qID,Q299-1,you,114097,114100,7,397,8
pdnc,qID,Q299-1,your father,114119,114130,13,397,8
pdnc,qID,Q299-1,you,114152,114155,7,397,8
pdnc,qID,Q299-1,he,114167,114169,13,397,8
pdnc,qID,Q300-0,Dear little chap,114195,114211,7,398,8
pdnc,qID,Q300-1,young rascal,114263,114275,7,398,8
pdnc,qID,Q300-1,Jack,114282,114286,7,398,8
pdnc,qID,Q300-1,you,114306,114309,7,398,8
pdnc,qID,Q302-0,you,114399,114402,7,400,8
pdnc,qID,Q304-0,you,114505,114508,7,402,8
pdnc,qID,Q304-0,A fine child,114527,114539,7,402,8
pdnc,qID,Q304-0,Mrs. Smith,114541,114551,18,402,8
pdnc,qID,Q305-0,you,114567,114570,14,403,8
pdnc,qID,Q305-0,he,114577,114579,7,403,8
pdnc,qID,Q305-0,He,114602,114604,7,403,8
pdnc,qID,Q306-0,he,114703,114705,13,404,8
pdnc,qID,Q306-1,Mr. Smith,114793,114802,13,404,8
pdnc,qID,Q307-0,He,114807,114809,13,405,8
pdnc,qID,Q307-0,sir,114847,114850,14,405,8
pdnc,qID,Q307-0,him,114912,114915,13,405,8
pdnc,qID,Q307-0,sir,114945,114948,14,405,8
pdnc,qID,Q308-0,his,114999,115002,13,406,8
pdnc,qID,Q309-0,you,115031,115034,14,407,8
pdnc,qID,Q309-0,sir,115036,115039,14,407,8
pdnc,qID,Q309-0,he,115072,115074,13,407,8
pdnc,qID,Q309-0,he,115201,115203,13,407,8
pdnc,qID,Q309-0,him,115286,115289,13,407,8
pdnc,qID,Q309-0,he,115350,115352,13,407,8
pdnc,qID,Q310-0,He,115426,115428,13,408,8
pdnc,qID,Q311-0,He,115482,115484,13,409,8
pdnc,qID,Q311-0,sir,115492,115495,14,409,8
pdnc,qID,Q311-0,his,115512,115515,13,409,8
pdnc,qID,Q311-0,him,115544,115547,13,409,8
pdnc,qID,Q311-0,that wooden-legged man,115625,115647,23,409,8
pdnc,qID,Q311-0,his,115653,115656,23,409,8
pdnc,qID,Q311-0,he,115697,115699,23,409,8
pdnc,qID,Q312-0,wooden-legged man,115742,115759,23,410,8
pdnc,qID,Q313-0,sir,115803,115806,14,411,8
pdnc,qID,Q313-0,chap,115830,115834,23,411,8
pdnc,qID,Q313-0,my old man,115865,115875,13,411,8
pdnc,qID,Q313-0,him,115884,115887,23,411,8
pdnc,qID,Q313-0,him,115900,115903,23,411,8
pdnc,qID,Q313-0,my man,115938,115944,13,411,8
pdnc,qID,Q313-0,he,115950,115952,23,411,8
pdnc,qID,Q313-0,he,115969,115971,23,411,8
pdnc,qID,Q313-0,you,116007,116010,14,411,8
pdnc,qID,Q313-0,sir,116021,116024,14,411,8
pdnc,qID,Q314-0,my dear Mrs. Smith,116073,116091,18,412,8
pdnc,qID,Q314-1,You,116133,116136,18,412,8
pdnc,qID,Q314-1,you,116187,116190,18,412,8
pdnc,qID,Q314-1,the wooden-legged man,116217,116238,23,412,8
pdnc,qID,Q314-1,you,116291,116294,18,412,8
pdnc,qID,Q315-0,His,116314,116317,23,413,8
pdnc,qID,Q315-0,sir,116325,116328,14,413,8
pdnc,qID,Q315-0,his,116337,116340,23,413,8
pdnc,qID,Q315-0,He,116382,116384,23,413,8
pdnc,qID,Q316-0,he,116458,116460,23,413,8
pdnc,qID,Q317-0,My old man,116488,116498,13,413,8
pdnc,qID,Q318-0,wooden-legged man,116651,116668,23,414,8
pdnc,qID,Q319-0,sir,116704,116707,14,415,8
pdnc,qID,Q320-0,Mrs. Smith,116751,116761,18,416,8
pdnc,qID,Q324-0,you,117106,117109,18,420,8
pdnc,qID,Q324-0,Mr. Smith,117130,117139,13,420,8
pdnc,qID,Q324-0,him,117225,117228,13,420,8
pdnc,qID,Q324-0,you,117239,117242,18,420,8
pdnc,qID,Q324-0,you,117271,117274,18,420,8
pdnc,qID,Q325-0,sir,117287,117290,14,421,8
pdnc,qID,Q326-0,Mrs. Smith,117384,117394,18,422,8
pdnc,qID,Q326-0,Watson,117435,117441,21,422,8
pdnc,qID,Q329-0,you,117878,117881,21,425,8
pdnc,qID,Q331-0,My dear fellow,117974,117988,21,427,8
pdnc,qID,Q331-0,you,118199,118202,21,427,8
pdnc,qID,Q331-0,you,118237,118240,21,427,8
pdnc,qID,Q333-0,Athelney Jones,118318,118332,3,429,8
pdnc,qID,Q333-0,He,118356,118358,3,429,8
pdnc,qID,Q333-0,him,118436,118439,3,429,8
pdnc,qID,Q335-0,Jones,118841,118846,3,431,8
pdnc,qID,Q335-0,his,118888,118891,3,431,8
pdnc,qID,Q338-0,you,119424,119427,21,434,8
pdnc,qID,Q340-0,You,119513,119516,21,436,8
pdnc,qID,Q342-0,Wiggins,119821,119828,22,438,8
pdnc,qID,Q342-0,he,119848,119850,22,438,8
pdnc,qID,Q342-0,his,119855,119858,22,438,8
pdnc,qID,Q343-1,Jones,121110,121115,3,441,8
pdnc,qID,Q343-1,you,121179,121182,21,441,8
pdnc,qID,Q343-1,your,121224,121228,21,441,8
pdnc,qID,Q344-1,you,123445,123448,21,444,8
pdnc,qID,Q346-0,he,123600,123602,3,446,8
pdnc,qID,Q346-0,his,123636,123639,3,446,8
pdnc,qID,Q347-0,Holmes,123825,123831,14,448,8
pdnc,qID,Q349-0,your,124481,124485,14,451,8
pdnc,qID,Q349-0,sir,124495,124498,14,451,8
pdnc,qID,Q350-0,you,124581,124584,22,452,8
pdnc,qID,Q350-1,you,124657,124660,22,452,8
pdnc,qID,Q350-1,Wiggins,124662,124669,22,452,8
pdnc,qID,Q350-1,you,124675,124678,22,452,8
pdnc,qID,Q350-1,you,124764,124767,22,452,8
pdnc,qID,Q350-1,Mordecai Smith,124878,124892,13,452,8
pdnc,qID,Q350-1,Mordecai Smith,125011,125025,13,452,8
pdnc,qID,Q350-1,You,125091,125094,22,452,8
pdnc,qID,Q350-1,you,125185,125188,22,452,8
pdnc,qID,Q351-0,guv nor,125227,125234,14,453,8
pdnc,qID,Q352-0,you,125352,125355,22,454,8
pdnc,qID,Q353-1,Mr. Mordecai Smith,125845,125863,13,455,8
pdnc,qID,Q354-0,you,125913,125916,14,456,8
pdnc,qID,Q354-0,Holmes,125931,125937,14,456,8
pdnc,qID,Q355-0,my fair client,126140,126154,12,457,8
pdnc,qID,Q355-0,the other man,126271,126284,20,457,8
pdnc,qID,Q356-0,other man,126337,126346,20,458,8
pdnc,qID,Q357-0,him,126393,126396,20,459,8
pdnc,qID,Q357-0,you,126401,126404,21,459,8
pdnc,qID,Q357-0,you,126418,126421,21,459,8
pdnc,qID,Q357-0,your,126439,126443,21,459,8
pdnc,qID,Q357-0,you,126619,126622,21,459,8
pdnc,qID,Q358-1,Jonathan Small,126725,126739,23,460,8
pdnc,qID,Q363-0,Watson,128310,128316,21,463,8
pdnc,qID,Q364-0,Watson,128863,128869,21,463,8
pdnc,qID,Q364-0,this fellow,128874,128885,20,463,8
pdnc,qID,Q364-0,his,128903,128906,20,463,8
pdnc,qID,Q364-0,Jonathan Small,129012,129026,23,463,8
pdnc,qID,Q365-0,he,129092,129094,23,464,8
pdnc,qID,Q365-0,a companion,129115,129126,20,464,8
pdnc,qID,Q366-0,Small,129212,129217,23,465,8
pdnc,qID,Q366-0,this islander,129279,129292,20,465,8
pdnc,qID,Q366-0,him,129308,129311,23,465,8
pdnc,qID,Q366-0,Watson,129369,129375,21,465,8
pdnc,qID,Q366-0,you,129377,129380,21,465,8
pdnc,qID,Q366-0,you,129451,129454,21,465,8
pdnc,qID,Q367-0,You,130230,130233,21,469,9
pdnc,qID,Q367-1,you,130299,130302,21,469,9
pdnc,qID,Q368-1,you,130343,130346,14,470,9
pdnc,qID,Q369-0,Wiggins,130483,130490,22,471,9
pdnc,qID,Q369-0,He,130519,130521,22,471,9
pdnc,qID,Q371-0,You,130843,130846,21,473,9
pdnc,qID,Q371-0,you,130859,130862,21,473,9
pdnc,qID,Q372-0,Mrs. Cecil Forrester,130950,130970,16,474,9
pdnc,qID,Q372-0,She,130972,130975,16,474,9
pdnc,qID,Q373-0,Mrs. Cecil Forrester,131006,131026,16,475,9
pdnc,qID,Q374-0,Miss Morstan,131102,131114,12,476,9
pdnc,qID,Q377-0,you,131419,131422,21,479,9
pdnc,qID,Q377-0,you,131446,131449,21,479,9
pdnc,qID,Q378-1,An injured lady,132145,132160,12,481,9
pdnc,qID,Q378-1,a wooden-legged ruffian,132212,132235,23,481,9
pdnc,qID,Q380-0,Mary,132397,132401,12,483,9
pdnc,qID,Q380-0,your,132403,132407,12,483,9
pdnc,qID,Q380-0,you,132474,132477,12,483,9
pdnc,qID,Q380-0,your,132574,132578,12,483,9
pdnc,qID,Q381-0,Mr. Thaddeus Sholto,132820,132839,19,485,9
pdnc,qID,Q381-1,he,132924,132926,19,485,9
pdnc,qID,Q381-1,him,133002,133005,19,485,9
pdnc,qID,Q382-0,Mr. Sherlock Holmes,133284,133303,14,487,9
pdnc,qID,Q383-0,sir,133383,133386,21,488,9
pdnc,qID,Q383-0,He,133388,133390,14,488,9
pdnc,qID,Q383-0,his,133403,133406,14,488,9
pdnc,qID,Q383-0,sir,133413,133416,21,488,9
pdnc,qID,Q383-0,you,133421,133424,21,488,9
pdnc,qID,Q383-0,sir,133431,133434,21,488,9
pdnc,qID,Q384-0,his,133500,133503,14,488,9
pdnc,qID,Q385-0,Mrs. Hudson,133523,133534,17,489,9
pdnc,qID,Q386-0,he,133545,133547,14,490,9
pdnc,qID,Q386-0,sir,133564,133567,21,490,9
pdnc,qID,Q386-0,you,133575,133578,21,490,9
pdnc,qID,Q386-0,he,133588,133590,14,490,9
pdnc,qID,Q386-0,he,133602,133604,14,490,9
pdnc,qID,Q386-0,his,133677,133680,14,490,9
pdnc,qID,Q386-0,him,133704,133707,14,490,9
pdnc,qID,Q386-0,he,133775,133777,14,490,9
pdnc,qID,Q387-0,he,133843,133845,14,490,9
pdnc,qID,Q387-0,his,133865,133868,14,490,9
pdnc,qID,Q387-0,him,133890,133893,14,490,9
pdnc,qID,Q387-0,he,133932,133934,14,490,9
pdnc,qID,Q387-0,sir,133958,133961,21,490,9
pdnc,qID,Q387-0,him,133994,133997,14,490,9
pdnc,qID,Q387-0,he,134026,134028,14,490,9
pdnc,qID,Q387-0,sir,134043,134046,21,490,9
pdnc,qID,Q388-0,you,134137,134140,17,491,9
pdnc,qID,Q388-0,Mrs. Hudson,134170,134181,17,491,9
pdnc,qID,Q388-1,him,134209,134212,14,491,9
pdnc,qID,Q388-1,He,134231,134233,14,491,9
pdnc,qID,Q388-1,his,134261,134264,14,491,9
pdnc,qID,Q388-1,him,134282,134285,14,491,9
pdnc,qID,Q389-0,You,134651,134654,14,493,9
pdnc,qID,Q389-0,old man,134681,134688,14,493,9
pdnc,qID,Q389-1,you,134712,134715,14,493,9
pdnc,qID,Q390-1,Mrs. Smith,135130,135140,18,494,9
pdnc,qID,Q391-0,Mrs. Smith,135279,135289,18,495,9
pdnc,qID,Q395-0,Watson,136812,136818,21,501,9
pdnc,qID,Q396-0,you,136970,136973,14,502,9
pdnc,qID,Q397-0,you,136996,136999,21,503,9
pdnc,qID,Q397-0,you,137027,137030,21,503,9
pdnc,qID,Q397-0,Wiggins,137167,137174,22,503,9
pdnc,qID,Q397-0,you,137218,137221,21,503,9
pdnc,qID,Q397-0,your,137269,137273,21,503,9
pdnc,qID,Q397-0,you,137328,137331,21,503,9
pdnc,qID,Q400-1,Friend Sholto,138405,138418,19,507,9
pdnc,qID,Q401-0,sir,141022,141025,21,513,9
pdnc,qID,Q401-1,Mr. Sherlock Holmes,141048,141067,14,513,9
pdnc,qID,Q402-0,he,141124,141126,14,514,9
pdnc,qID,Q402-0,you,141153,141156,3,514,9
pdnc,qID,Q403-0,you,141231,141234,21,515,9
pdnc,qID,Q405-0,You,141453,141456,21,517,9
pdnc,qID,Q406-0,you,141516,141519,3,518,9
pdnc,qID,Q407-0,Mr. Sholto,141615,141625,19,519,9
pdnc,qID,Q407-0,sir,141627,141630,21,519,9
pdnc,qID,Q407-0,he,141641,141643,19,519,9
pdnc,qID,Q407-0,He,141685,141687,19,519,9
pdnc,qID,Q407-0,he,141761,141763,19,519,9
pdnc,qID,Q407-0,his brother,141769,141780,4,519,9
pdnc,qID,Q407-0,he,141788,141790,19,519,9
pdnc,qID,Q407-0,he,141855,141857,19,519,9
pdnc,qID,Q409-0,Your,142056,142060,21,521,9
pdnc,qID,Q409-0,Mr. Sherlock Holmes,142068,142087,14,521,9
pdnc,qID,Q409-0,sir,142108,142111,21,521,9
pdnc,qID,Q409-1,He,142159,142161,14,521,9
pdnc,qID,Q409-1,that young man,142206,142220,14,521,9
pdnc,qID,Q409-1,he,142282,142284,14,521,9
pdnc,qID,Q409-1,He,142315,142317,14,521,9
pdnc,qID,Q409-1,his,142334,142337,14,521,9
pdnc,qID,Q409-1,he,142425,142427,14,521,9
pdnc,qID,Q409-1,him,142524,142527,14,521,9
pdnc,qID,Q409-1,he,142569,142571,14,521,9
pdnc,qID,Q409-1,Sholto,142598,142604,19,521,9
pdnc,qID,Q410-0,He,142951,142953,14,523,9
pdnc,qID,Q411-0,he,143015,143017,14,524,9
pdnc,qID,Q411-1,he,143301,143303,14,524,9
pdnc,qID,Q413-0,Mr. Sherlock Holmes,144281,144300,14,528,9
pdnc,qID,Q414-0,him,144343,144346,14,529,9
pdnc,qID,Q414-0,You,144348,144351,14,529,9
pdnc,qID,Q414-0,you,144376,144379,14,529,9
pdnc,qID,Q414-0,him,144389,144392,14,529,9
pdnc,qID,Q415-0,him,144407,144410,14,530,9
pdnc,qID,Q416-0,you,144460,144463,14,531,9
pdnc,qID,Q416-0,him,144485,144488,14,531,9
pdnc,qID,Q416-0,Mordecai Smith,144503,144517,13,531,9
pdnc,qID,Q417-0,he,144586,144588,14,532,9
pdnc,qID,Q418-0,him,144693,144696,14,533,9
pdnc,qID,Q419-0,him,144716,144719,14,534,9
pdnc,qID,Q420-0,him,144825,144828,14,535,9
pdnc,qID,Q421-0,Mr. Holmes,144896,144906,14,536,9
pdnc,qID,Q421-0,Mr. Holmes,144924,144934,14,536,9
pdnc,qID,Q422-0,my friend,145126,145135,14,538,9
pdnc,qID,Q422-1,you,145221,145224,14,538,9
pdnc,qID,Q422-1,you,145234,145237,14,538,9
pdnc,qID,Q422-1,our friend,145257,145267,14,538,9
pdnc,qID,Q424-1,your,145687,145691,14,541,9
pdnc,qID,Q426-0,Holmes,146107,146113,14,545,9
pdnc,qID,Q426-1,You,146130,146133,14,545,9
pdnc,qID,Q426-1,the old man,146153,146164,14,545,9
pdnc,qID,Q427-0,the old man,146177,146188,14,546,9
pdnc,qID,Q427-1,he,146240,146242,14,546,9
pdnc,qID,Q428-0,You,146380,146383,14,547,9
pdnc,qID,Q428-1,You,146424,146427,14,547,9
pdnc,qID,Q428-1,You,146470,146473,14,547,9
pdnc,qID,Q428-1,yours,146529,146534,14,547,9
pdnc,qID,Q428-1,your,146594,146598,14,547,9
pdnc,qID,Q428-1,You,146612,146615,14,547,9
pdnc,qID,Q428-1,You,146651,146654,14,547,9
pdnc,qID,Q429-1,You,146942,146945,3,548,9
pdnc,qID,Q431-0,your,147009,147013,3,550,9
pdnc,qID,Q433-0,you,147181,147184,3,552,9
pdnc,qID,Q433-0,You,147261,147264,3,552,9
pdnc,qID,Q433-0,you,147309,147312,3,552,9
pdnc,qID,Q434-0,you,147384,147387,14,553,9
pdnc,qID,Q439-0,my friend,147869,147878,21,558,9
pdnc,qID,Q439-0,the young lady,147909,147923,12,558,9
pdnc,qID,Q439-0,her,147967,147970,12,558,9
pdnc,qID,Q439-0,Watson,148000,148006,21,558,9
pdnc,qID,Q442-0,Jonathan Small,148421,148435,23,561,9
pdnc,qID,Q442-0,You,148445,148448,3,561,9
pdnc,qID,Q442-0,him,148561,148564,23,561,9
pdnc,qID,Q442-0,he,148615,148617,23,561,9
pdnc,qID,Q443-0,you,148651,148654,14,562,9
pdnc,qID,Q443-0,Jonathan Small,148733,148747,23,562,9
pdnc,qID,Q443-0,you,148761,148764,14,562,9
pdnc,qID,Q443-0,him,148775,148778,23,562,9
pdnc,qID,Q443-0,you,148808,148811,14,562,9
pdnc,qID,Q443-0,him,148830,148833,23,562,9
pdnc,qID,Q446-0,your,148929,148933,3,565,9
pdnc,qID,Q446-0,Watson,149069,149075,21,565,9
pdnc,qID,Q446-0,you,149077,149080,21,565,9
pdnc,qID,Q447-1,you,150218,150221,21,568,10
pdnc,qID,Q447-1,Watson,150232,150238,21,568,10
pdnc,qID,Q449-0,You,150289,150292,21,570,10
pdnc,qID,Q457-0,you,151382,151385,21,581,10
pdnc,qID,Q457-0,Watson,151405,151411,21,581,10
pdnc,qID,Q457-0,You,151413,151416,21,581,10
pdnc,qID,Q459-0,Small,152101,152106,23,583,10
pdnc,qID,Q459-0,him,152164,152167,23,583,10
pdnc,qID,Q459-0,he,152298,152300,23,583,10
pdnc,qID,Q459-0,he,152364,152366,23,583,10
pdnc,qID,Q459-0,he,152419,152421,23,583,10
pdnc,qID,Q459-0,his,152530,152533,23,583,10
pdnc,qID,Q460-1,he,152667,152669,23,584,10
pdnc,qID,Q460-1,his,152683,152686,23,584,10
pdnc,qID,Q460-1,he,152707,152709,23,584,10
pdnc,qID,Q460-1,his,152723,152726,23,584,10
pdnc,qID,Q461-0,his,152778,152781,23,585,10
pdnc,qID,Q461-0,him,152834,152837,23,585,10
pdnc,qID,Q461-0,he,152858,152860,23,585,10
pdnc,qID,Q461-0,Jonathan Small,152937,152951,23,585,10
pdnc,qID,Q461-0,he,153027,153029,23,585,10
pdnc,qID,Q461-0,him,153050,153053,20,585,10
pdnc,qID,Q461-0,He,153136,153138,23,585,10
pdnc,qID,Q461-0,he,153246,153248,23,585,10
pdnc,qID,Q461-0,Mrs. Smith,153344,153354,18,585,10
