source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q915-1,you,399661,399664,14,1395,1
pdnc,qID,Q915-1,you,399728,399731,14,1395,1
pdnc,qID,Q919-0,your,400534,400538,14,1400,1
pdnc,qID,Q920-0,Madame Olenska,400752,400766,6,1401,1
pdnc,qID,Q922-0,her,400900,400903,6,1403,1
pdnc,qID,Q922-0,Count Olenski,400915,400928,1,1403,1
pdnc,qID,Q922-0,his mother,401047,401057,36,1403,1
pdnc,qID,Q922-0,Mrs. Manson Mingott,401075,401094,36,1403,1
pdnc,qID,Q922-0,her,401127,401130,36,1403,1
pdnc,qID,Q923-0,you,402652,402655,35,1406,1
pdnc,qID,Q923-0,Monsieur,402662,402670,35,1406,1
pdnc,qID,Q923-0,you,402687,402690,35,1406,1
pdnc,qID,Q923-0,the Countess,402767,402779,6,1406,1
pdnc,qID,Q924-0,you,402837,402840,14,1407,1
pdnc,qID,Q926-0,your,403155,403159,14,1409,1
pdnc,qID,Q927-0,you,403249,403252,35,1410,1
pdnc,qID,Q927-0,Monsieur,403254,403262,35,1410,1
pdnc,qID,Q927-0,you,403271,403274,35,1410,1
pdnc,qID,Q927-0,her,403321,403324,6,1410,1
pdnc,qID,Q927-0,her,403349,403352,6,1410,1
pdnc,qID,Q928-1,you,403711,403714,14,1412,1
pdnc,qID,Q928-1,Countess Olenska,403729,403745,6,1412,1
pdnc,qID,Q929-0,Monsieur,403805,403813,35,1413,1
pdnc,qID,Q929-0,you,403903,403906,35,1413,1
pdnc,qID,Q929-0,Olenska,403948,403955,6,1413,1
pdnc,qID,Q929-0,her,403967,403970,6,1413,1
pdnc,qID,Q929-0,her,403982,403985,6,1413,1
pdnc,qID,Q929-0,her,404054,404057,6,1413,1
pdnc,qID,Q930-0,you,404077,404080,14,1414,1
pdnc,qID,Q933-0,Monsieur,404265,404273,35,1417,1
pdnc,qID,Q933-0,her,404292,404295,6,1417,1
pdnc,qID,Q933-0,her,404321,404324,6,1417,1
pdnc,qID,Q933-0,she,404333,404336,6,1417,1
pdnc,qID,Q934-0,You,404361,404364,14,1418,1
pdnc,qID,Q935-0,Monsieur,404376,404384,35,1419,1
pdnc,qID,Q935-0,the Count,404428,404437,1,1419,1
pdnc,qID,Q935-0,his,404460,404463,1,1419,1
pdnc,qID,Q935-0,The Countess,404510,404522,6,1419,1
pdnc,qID,Q935-0,she,404560,404563,6,1419,1
pdnc,qID,Q935-0,her,404572,404575,6,1419,1
pdnc,qID,Q935-0,she,404612,404615,6,1419,1
pdnc,qID,Q937-0,HER,404839,404842,6,1421,1
pdnc,qID,Q938-0,her,404881,404884,6,1422,1
pdnc,qID,Q938-0,you,404892,404895,14,1422,1
pdnc,qID,Q938-0,her,404901,404904,6,1422,1
pdnc,qID,Q939-0,her,404966,404969,6,1423,1
pdnc,qID,Q939-0,Count Olenski,405008,405021,1,1423,1
pdnc,qID,Q939-0,he,405060,405062,1,1423,1
pdnc,qID,Q941-1,she,405629,405632,6,1426,1
pdnc,qID,Q941-1,HER ,405683,405687,6,1426,1
pdnc,qID,Q941-1,Madame Olenska,405875,405889,6,1426,1
pdnc,qID,Q941-1,her,405957,405960,6,1426,1
pdnc,qID,Q941-1,her,406009,406012,6,1426,1
pdnc,qID,Q941-1,her,406069,406072,6,1426,1
pdnc,qID,Q943-0,you,406588,406591,14,1428,1
pdnc,qID,Q944-0,Monsieur,406649,406657,35,1429,1
pdnc,qID,Q945-1,You,406820,406823,35,1429,1
pdnc,qID,Q945-1,Count Olenski,406845,406858,1,1429,1
pdnc,qID,Q945-1,him,406905,406908,1,1429,1
pdnc,qID,Q945-1,him,407044,407047,1,1429,1
pdnc,qID,Q945-1,you,407135,407138,35,1429,1
pdnc,qID,Q945-1,him,407186,407189,1,1429,1
pdnc,qID,Q945-1,him,407216,407219,1,1429,1
pdnc,qID,Q945-1,Monsieur,407246,407254,35,1429,1
pdnc,qID,Q946-0,you,407305,407308,14,1431,1
pdnc,qID,Q950-1,Sillerton,410395,410404,22,1441,1
pdnc,qID,Q950-1,you,410466,410469,25,1441,1
pdnc,qID,Q950-1,Merry's,410480,410487,31,1441,1
pdnc,qID,Q950-1,she,410599,410602,31,1441,1
pdnc,qID,Q950-1,her,410695,410698,31,1441,1
pdnc,qID,Q950-1,she,410720,410723,31,1441,1
pdnc,qID,Q951-0,Merry,410748,410753,31,1442,1
pdnc,qID,Q952-0,she,411067,411070,31,1443,1
pdnc,qID,Q954-0,Beaufort,411961,411969,10,1445,1
pdnc,qID,Q954-0,her,412022,412025,27,1445,1
pdnc,qID,Q954-0,her,412041,412044,27,1445,1
pdnc,qID,Q954-0,Regina,412108,412114,27,1445,1
pdnc,qID,Q956-0,Regina,412486,412492,27,1447,1
pdnc,qID,Q956-0,Her,412495,412498,27,1447,1
pdnc,qID,Q956-0,you,412563,412566,22,1447,1
pdnc,qID,Q956-0,Beaufort,412591,412599,10,1447,1
pdnc,qID,Q956-0,Sillerton,412616,412625,22,1447,1
pdnc,qID,Q957-0,Newland,413765,413772,35,1451,1
pdnc,qID,Q957-0,you,413781,413784,35,1451,1
pdnc,qID,Q957-0,May ,413794,413798,15,1451,1
pdnc,qID,Q958-0,you,413883,413886,25,1451,1
pdnc,qID,Q958-0,Granny,413956,413962,36,1451,1
pdnc,qID,Q959-1,your cousin Madame Olenska,414670,414696,6,1453,1
pdnc,qID,Q960-0,ELLEN,414882,414887,6,1454,1
pdnc,qID,Q961-0,the Countess Olenska,415517,415537,6,1456,1
pdnc,qID,Q963-0,Ellen,415904,415909,6,1459,1
pdnc,qID,Q963-0,she,415959,415962,6,1459,1
pdnc,qID,Q965-0,Olenska,417040,417047,6,1462,1
pdnc,qID,Q966-0,Olenska,417266,417273,6,1463,1
pdnc,qID,Q967-0,Beaufort,417687,417695,10,1465,1
pdnc,qID,Q968-1,He,418032,418034,10,1467,1
pdnc,qID,Q968-1,his,418052,418055,10,1467,1
pdnc,qID,Q968-1,Regina,418065,418071,27,1467,1
pdnc,qID,Q969-0,he,418129,418131,10,1468,1
pdnc,qID,Q970-0,he,418229,418231,10,1469,1
pdnc,qID,Q970-1,him,418360,418363,10,1469,1
pdnc,qID,Q970-1,Regina,418423,418429,27,1469,1
pdnc,qID,Q970-1,her,418453,418456,27,1469,1
pdnc,qID,Q971-0,Madame Olenska,420190,420204,6,1474,1
pdnc,qID,Q971-0,her,420225,420228,6,1474,1
pdnc,qID,Q972-0,she,420353,420356,6,1475,1
pdnc,qID,Q974-0,she,420538,420541,6,1478,1
pdnc,qID,Q976-0,Beaufort,420580,420588,10,1480,1
pdnc,qID,Q977-0,you,420765,420768,22,1482,1
pdnc,qID,Q977-0,sir,420775,420778,22,1482,1
pdnc,qID,Q978-0,old Catherine,420947,420960,36,1484,1
pdnc,qID,Q978-0,herself,420963,420970,36,1484,1
pdnc,qID,Q978-0,Countess Olenska,420996,421012,6,1484,1
pdnc,qID,Q978-0,she,421043,421046,6,1484,1
pdnc,qID,Q978-0,she,421118,421121,6,1484,1
pdnc,qID,Q978-0,her,421157,421160,6,1484,1
pdnc,qID,Q978-0,she,421166,421169,6,1484,1
pdnc,qID,Q978-0,Olenski ,421185,421193,1,1484,1
pdnc,qID,Q978-0,her,421219,421222,6,1484,1
pdnc,qID,Q978-0,she,421226,421229,6,1484,1
pdnc,qID,Q978-0,YOU ,421263,421267,35,1484,1
pdnc,qID,Q978-0,my dear boy,421273,421284,35,1484,1
pdnc,qID,Q979-0,Olenska's,421471,421480,6,1486,1
pdnc,qID,Q979-0,you,421543,421546,22,1486,1
pdnc,qID,Q980-0,Lefferts,421580,421588,11,1487,1
pdnc,qID,Q981-0,Lefferts,421626,421634,11,1488,1
pdnc,qID,Q981-0,her,421653,421656,6,1488,1
pdnc,qID,Q982-0,he,421725,421727,11,1489,1
pdnc,qID,Q983-0,she,421950,421953,6,1490,1
pdnc,qID,Q983-0,Beaufort,421976,421984,10,1490,1
pdnc,qID,Q983-1,she,422015,422018,6,1490,1
pdnc,qID,Q983-1,Lefferts,422128,422136,11,1490,1
pdnc,qID,Q984-0,she,422157,422160,6,1491,1
pdnc,qID,Q985-0,your,422376,422380,35,1492,1
pdnc,qID,Q985-0,you,422410,422413,35,1492,1
pdnc,qID,Q985-0,you,422445,422448,35,1492,1
pdnc,qID,Q985-0,Medora Manson,422470,422483,43,1492,1
pdnc,qID,Q985-0,Beaufort,422504,422512,10,1492,1
pdnc,qID,Q985-0,their,422556,422561,43,1492,1
pdnc,qID,Q985-0,he,422587,422589,10,1492,1
pdnc,qID,Q985-0,Madame Olenska,422625,422639,6,1492,1
pdnc,qID,Q985-0,old Catherine,422657,422670,36,1492,1
pdnc,qID,Q985-0,her,422714,422717,6,1492,1
pdnc,qID,Q985-0,old Catherine,422731,422744,36,1492,1
pdnc,qID,Q985-0,her,422756,422759,6,1492,1
pdnc,qID,Q985-0,Madame Olenska,422910,422924,6,1492,1
pdnc,qID,Q986-0,my mother,423794,423803,25,1495,1
pdnc,qID,Q987-0,May,424299,424302,15,1498,1
pdnc,qID,Q990-0,she,424881,424884,15,1500,1
pdnc,qID,Q995-0,you,425785,425788,35,1505,1
pdnc,qID,Q996-0,you,425840,425843,35,1505,1
pdnc,qID,Q996-0,Ellen,425871,425876,6,1505,1
pdnc,qID,Q998-0,Mrs. Beaufort,430344,430357,27,1514,1
pdnc,qID,Q998-0,her,430383,430386,27,1514,1
pdnc,qID,Q998-0,Mrs. Manson Mingott,430396,430415,36,1514,1
pdnc,qID,Q998-0,her,430446,430449,36,1514,1
pdnc,qID,Q998-0,her,430510,430513,36,1514,1
pdnc,qID,Q998-0,She,430516,430519,36,1514,1
pdnc,qID,Q998-0,Beaufort,430539,430547,10,1514,1
pdnc,qID,Q998-0,she,430549,430552,36,1514,1
pdnc,qID,Q998-0,him,430570,430573,10,1514,1
pdnc,qID,Q998-0,Mrs. Beaufort,430622,430635,27,1514,1
pdnc,qID,Q1001-0,her,434663,434666,27,1521,1
pdnc,qID,Q1001-1,she ,434908,434912,27,1521,1
pdnc,qID,Q1002-0,Augusta,435355,435362,26,1522,1
pdnc,qID,Q1003-0,Mamma,435502,435507,26,1523,1
pdnc,qID,Q1004-0,Bencomb,435634,435641,4,1523,1
pdnc,qID,Q1004-0,Regina,435704,435710,27,1523,1
pdnc,qID,Q1005-0,your,436618,436622,15,1525,1
pdnc,qID,Q1005-0,May,436642,436645,15,1525,1
pdnc,qID,Q1005-1,your,436691,436695,15,1525,1
pdnc,qID,Q1005-1,Mamma,436826,436831,36,1525,1
pdnc,qID,Q1005-1,she,436862,436865,36,1525,1
pdnc,qID,Q1005-1,her,436904,436907,36,1525,1
pdnc,qID,Q1005-1,Mamma,437030,437035,36,1525,1
pdnc,qID,Q1005-1,her,437135,437138,36,1525,1
pdnc,qID,Q1005-1,Regina,437156,437162,27,1525,1
pdnc,qID,Q1006-0,Regina,437311,437317,27,1526,1
pdnc,qID,Q1006-0,her,437326,437329,27,1526,1
pdnc,qID,Q1006-1,she,437451,437454,27,1526,1
pdnc,qID,Q1007-0,She,438778,438781,36,1529,1
pdnc,qID,Q1007-0,Ellen Olenska,438808,438821,6,1529,1
pdnc,qID,Q1007-0,Ellen,438841,438846,6,1529,1
pdnc,qID,Q1007-0,Medora,438866,438872,43,1529,1
pdnc,qID,Q1007-0,her,438931,438934,6,1529,1
pdnc,qID,Q1007-0,her,438960,438963,6,1529,1
pdnc,qID,Q1007-0,she,438969,438972,6,1529,1
pdnc,qID,Q1009-1,Granny,439357,439363,36,1532,1
pdnc,qID,Q1009-1,she,439375,439378,36,1532,1
pdnc,qID,Q1009-1,her,439412,439415,36,1532,1
pdnc,qID,Q1009-1,you,439456,439459,30,1532,1
pdnc,qID,Q1009-1,Auntie,439461,439467,30,1532,1
pdnc,qID,Q1009-1,Ellen,439489,439494,6,1532,1
pdnc,qID,Q1011-0,Newland,439802,439809,35,1534,1
pdnc,qID,Q1011-0,you,439839,439842,35,1534,1
pdnc,qID,Q1011-0,Newland,439862,439869,35,1534,1
pdnc,qID,Q1012-1,you,440177,440180,35,1536,1
pdnc,qID,Q1012-1,Ellen,440185,440190,6,1536,1
pdnc,qID,Q1012-1,Newland,440226,440233,35,1536,1
pdnc,qID,Q1013-0,Granny,440444,440450,36,1536,1
pdnc,qID,Q1013-0,Newland,440498,440505,35,1536,1
pdnc,qID,Q1014-0,darling,440654,440661,15,1537,1
pdnc,qID,Q1014-0,Granny,440669,440675,36,1537,1
pdnc,qID,Q1015-0,she,440844,440847,36,1537,1
pdnc,qID,Q1015-0,Ellen Olenska,440878,440891,6,1537,1
pdnc,qID,Q1016-0,her,440951,440954,6,1537,1
pdnc,qID,Q1016-0,her,440976,440979,6,1537,1
pdnc,qID,Q1017-0,Olenska,441268,441275,6,1541,1
pdnc,qID,Q1017-0,O-len-ska,441277,441286,6,1541,1
pdnc,qID,Q1019-0,Newland,441664,441671,35,1543,1
pdnc,qID,Q1019-0,you,441691,441694,35,1543,1
pdnc,qID,Q1019-0,old Mrs. Mingott,441721,441737,36,1543,1
pdnc,qID,Q1019-0,you,441790,441793,35,1543,1
pdnc,qID,Q1019-0,you,441836,441839,35,1543,1
pdnc,qID,Q1019-0,you,441852,441855,35,1543,1
pdnc,qID,Q1020-1,you,442031,442034,35,1545,1
pdnc,qID,Q1020-1,Countess Olenska,442048,442064,6,1545,1
pdnc,qID,Q1022-0,Mrs. Mingott,442874,442886,36,1549,1
pdnc,qID,Q1023-1,Regina,445154,445160,27,1552,1
pdnc,qID,Q1023-1,Beaufort,445196,445204,10,1552,1
pdnc,qID,Q1023-1,he,445242,445244,10,1552,1
pdnc,qID,Q1023-1,he,445293,445295,10,1552,1
pdnc,qID,Q1025-1,Bencomb,448643,448650,4,1556,1
pdnc,qID,Q1025-1,Ellen,448692,448697,6,1556,1
pdnc,qID,Q1025-1,her,448747,448750,6,1556,1
pdnc,qID,Q1026-0,Augusta,448876,448883,26,1558,1
pdnc,qID,Q1026-1,you,448940,448943,26,1558,1
pdnc,qID,Q1026-1,Bencomb,448979,448986,4,1558,1
pdnc,qID,Q1026-1,he,449016,449018,4,1558,1
pdnc,qID,Q1026-1,you,449030,449033,26,1558,1
pdnc,qID,Q1026-1,he,449047,449049,4,1558,1
pdnc,qID,Q1026-1,mother's,449121,449129,36,1558,1
pdnc,qID,Q1027-0,My dear,449393,449400,24,1559,1
pdnc,qID,Q1027-0,you,449412,449415,24,1559,1
pdnc,qID,Q1027-0,Mamma,449482,449487,36,1559,1
pdnc,qID,Q1027-0,Ellen,449509,449514,6,1559,1
pdnc,qID,Q1027-0,her,449621,449624,6,1559,1
pdnc,qID,Q1027-0,Mamma,449736,449741,36,1559,1
pdnc,qID,Q1027-0,her,449755,449758,36,1559,1
pdnc,qID,Q1028-0,mother's,449943,449951,36,1560,1
pdnc,qID,Q1028-0,Bencomb,449990,449997,4,1560,1
pdnc,qID,Q1028-0,you,450049,450052,26,1560,1
pdnc,qID,Q1028-0,my dear,450058,450065,26,1560,1
pdnc,qID,Q1029-1,Ellen,450574,450579,6,1561,1
pdnc,qID,Q1030-0,her,450871,450874,6,1563,1
pdnc,qID,Q1030-1,May ,450976,450980,15,1563,1
pdnc,qID,Q1032-0,you,451588,451591,35,1565,1
pdnc,qID,Q1032-0,Ellen,451597,451602,6,1565,1
pdnc,qID,Q1032-0,her,451623,451626,6,1565,1
pdnc,qID,Q1032-0,you,451650,451653,35,1565,1
pdnc,qID,Q1036-0,Mr. Letterblair,451907,451922,20,1569,1
pdnc,qID,Q1036-0,he,451944,451946,20,1569,1
pdnc,qID,Q1036-0,he,452009,452011,20,1569,1
pdnc,qID,Q1036-0,You,452052,452055,35,1569,1
pdnc,qID,Q1036-0,you,452090,452093,35,1569,1
pdnc,qID,Q1037-0,Letterblair,452143,452154,20,1570,1
pdnc,qID,Q1041-1,you,453178,453181,35,1574,1
pdnc,qID,Q1041-1,Ellen,453205,453210,6,1574,1
pdnc,qID,Q1041-1,you,453222,453225,35,1574,1
pdnc,qID,Q1041-1,your,453257,453261,35,1574,1
pdnc,qID,Q1043-0,dearest,453413,453420,35,1575,1
pdnc,qID,Q1044-0,old Catherine,453659,453672,36,1576,1
pdnc,qID,Q1047-0,Granny,456475,456481,36,1584,1
pdnc,qID,Q1048-0,she,456498,456501,36,1585,1
pdnc,qID,Q1048-0,she,456517,456520,36,1585,1
pdnc,qID,Q1049-0,You,456865,456868,6,1585,1
pdnc,qID,Q1051-0,you,456942,456945,6,1587,1
pdnc,qID,Q1051-0,you,457000,457003,6,1587,1
pdnc,qID,Q1053-0,you,457098,457101,6,1589,1
pdnc,qID,Q1053-0,you,457128,457131,6,1589,1
pdnc,qID,Q1057-0,you,457308,457311,6,1593,1
pdnc,qID,Q1058-0,Ellen,457369,457374,6,1595,1
pdnc,qID,Q1058-0,Ellen,457376,457381,6,1595,1
pdnc,qID,Q1058-0,Ellen,457383,457388,6,1595,1
pdnc,qID,Q1059-0,May's,457997,458002,15,1597,1
pdnc,qID,Q1061-0,May ,458076,458080,15,1599,1
pdnc,qID,Q1061-0,you,458089,458092,35,1599,1
pdnc,qID,Q1061-0,her,458125,458128,15,1599,1
pdnc,qID,Q1062-0,we,458246,458248,35,1600,1
pdnc,qID,Q1063-0,He,458745,458747,14,1601,1
pdnc,qID,Q1063-0,her,458758,458761,6,1601,1
pdnc,qID,Q1064-0,M. Riviere,458772,458782,14,1602,1
pdnc,qID,Q1064-0,you,458795,458798,35,1602,1
pdnc,qID,Q1065-0,you,458815,458818,6,1603,1
pdnc,qID,Q1067-0,you,458860,458863,6,1605,1
pdnc,qID,Q1068-0,He,458919,458921,14,1606,1
pdnc,qID,Q1068-0,he,458945,458947,14,1606,1
pdnc,qID,Q1068-0,you,458953,458956,35,1606,1
pdnc,qID,Q1068-0,he,458963,458965,14,1606,1
pdnc,qID,Q1068-0,you,458972,458975,35,1606,1
pdnc,qID,Q1069-0,Ellen,458999,459004,6,1607,1
pdnc,qID,Q1069-0,you,459017,459020,6,1607,1
pdnc,qID,Q1071-0,him,459074,459077,14,1609,1
pdnc,qID,Q1071-0,Riviere ,459121,459129,14,1609,1
pdnc,qID,Q1071-0,you,459140,459143,6,1609,1
pdnc,qID,Q1071-0,you,459162,459165,6,1609,1
pdnc,qID,Q1072-0,him,459292,459295,14,1611,1
pdnc,qID,Q1073-0,you,459615,459618,6,1613,1
pdnc,qID,Q1075-0,you,459770,459773,6,1615,1
pdnc,qID,Q1075-0,you,459780,459783,6,1615,1
pdnc,qID,Q1076-0,the Gorgon,459853,459863,36,1616,1
pdnc,qID,Q1077-0,you,459892,459895,6,1617,1
pdnc,qID,Q1077-0,You,459898,459901,6,1617,1
pdnc,qID,Q1077-0,she,459915,459918,36,1617,1
pdnc,qID,Q1078-0,She,459963,459966,36,1618,1
pdnc,qID,Q1078-0,she,459990,459993,36,1618,1
pdnc,qID,Q1082-0,you,461044,461047,6,1624,1
pdnc,qID,Q1082-0,yourself,461064,461072,6,1624,1
pdnc,qID,Q1082-0,your,461083,461087,6,1624,1
pdnc,qID,Q1082-0,your,461190,461194,6,1624,1
pdnc,qID,Q1082-0,your,461242,461246,6,1624,1
pdnc,qID,Q1082-0,you,461466,461469,6,1624,1
pdnc,qID,Q1082-0,you,461525,461528,6,1624,1
pdnc,qID,Q1082-0,you,461539,461542,6,1624,1
pdnc,qID,Q1082-0,you,461597,461600,6,1624,1
pdnc,qID,Q1082-0,you,461735,461738,6,1624,1
pdnc,qID,Q1083-0,you,461911,461914,35,1625,1
pdnc,qID,Q1084-0,you,461960,461963,6,1626,1
pdnc,qID,Q1084-0,you,461984,461987,6,1626,1
pdnc,qID,Q1085-0,Your,461992,461996,35,1627,1
pdnc,qID,Q1085-0,you,462007,462010,35,1627,1
pdnc,qID,Q1086-0,You,462068,462071,35,1627,1
pdnc,qID,Q1086-0,your,462079,462083,35,1627,1
pdnc,qID,Q1087-0,you,462118,462121,6,1628,1
pdnc,qID,Q1087-0,my wife,462144,462151,15,1628,1
pdnc,qID,Q1087-0,you,462215,462218,6,1628,1
pdnc,qID,Q1088-0,Granny,462339,462345,36,1629,1
pdnc,qID,Q1088-0,you,462374,462377,35,1629,1
pdnc,qID,Q1089-0,you,462467,462470,6,1630,1
pdnc,qID,Q1090-0,your,462698,462702,35,1632,1
pdnc,qID,Q1090-0,you,462739,462742,35,1632,1
pdnc,qID,Q1090-0,your,462746,462750,35,1632,1
pdnc,qID,Q1090-0,your,462778,462782,35,1632,1
pdnc,qID,Q1091-0,you,463258,463261,6,1634,1
pdnc,qID,Q1092-0,my dear,463535,463542,35,1635,1
pdnc,qID,Q1092-0,you,463573,463576,35,1635,1
pdnc,qID,Q1094-0,the Gorgon,464050,464060,36,1637,1
pdnc,qID,Q1094-0,your,464071,464075,6,1637,1
pdnc,qID,Q1095-0,she,464101,464104,36,1638,1
pdnc,qID,Q1095-0,she,464153,464156,36,1638,1
pdnc,qID,Q1095-0,she,464178,464181,36,1638,1
pdnc,qID,Q1095-0,she,464209,464212,36,1638,1
pdnc,qID,Q1096-0,your,464637,464641,6,1640,1
pdnc,qID,Q1097-0,Newland Archer,464819,464833,35,1641,1
pdnc,qID,Q1097-0,the husband of Ellen Olenska's cousin,464835,464872,15,1641,1
pdnc,qID,Q1097-0,Ellen Olenska,464878,464891,6,1641,1
pdnc,qID,Q1099-0,you,465039,465042,35,1643,1
pdnc,qID,Q1099-0,You,465052,465055,35,1643,1
pdnc,qID,Q1100-0,Granny,465479,465485,36,1645,1
pdnc,qID,Q1102-0,You,465775,465778,6,1647,1
pdnc,qID,Q1103-0,you,467578,467581,35,1654,1
pdnc,qID,Q1103-0,dear,467583,467587,35,1654,1
pdnc,qID,Q1103-1,Granny,467620,467626,36,1654,1
pdnc,qID,Q1103-1,Ellen,467634,467639,6,1654,1
pdnc,qID,Q1103-1,she,467661,467664,6,1654,1
pdnc,qID,Q1103-1,you,467677,467680,35,1654,1
pdnc,qID,Q1103-1,you,467700,467703,35,1654,1
pdnc,qID,Q1105-1,you,467885,467888,35,1656,1
pdnc,qID,Q1105-1,Granny,467904,467910,36,1656,1
pdnc,qID,Q1106-1,grandmother's,468057,468070,36,1657,1
pdnc,qID,Q1109-0,he,469417,469419,10,1661,1
pdnc,qID,Q1112-0,Newland,472554,472561,35,1669,1
pdnc,qID,Q1112-0,You,472585,472588,35,1669,1
pdnc,qID,Q1112-0,your,472598,472602,35,1669,1
pdnc,qID,Q1114-0,Newland,473467,473474,35,1673,1
pdnc,qID,Q1114-0,you,473481,473484,35,1673,1
pdnc,qID,Q1115-0,May,473628,473631,15,1674,1
pdnc,qID,Q1117-0,you,473763,473766,15,1676,1
pdnc,qID,Q1118-0,you,473906,473909,35,1677,1
pdnc,qID,Q1119-0,my dear,473927,473934,15,1678,1
pdnc,qID,Q1122-0,you,475217,475220,35,1683,1
pdnc,qID,Q1122-0,Granny,475255,475261,36,1683,1
pdnc,qID,Q1124-0,My dear,477343,477350,35,1691,1
pdnc,qID,Q1126-0,Ellen,477750,477755,6,1693,1
pdnc,qID,Q1127-0,she,477848,477851,6,1693,1
pdnc,qID,Q1127-0,you,477880,477883,35,1693,1
pdnc,qID,Q1127-0,her,477890,477893,6,1693,1
pdnc,qID,Q1128-0,you,477963,477966,35,1694,1
pdnc,qID,Q1128-0,her,477972,477975,6,1694,1
pdnc,qID,Q1128-0,she,477984,477987,6,1694,1
pdnc,qID,Q1128-0,you,477999,478002,35,1694,1
pdnc,qID,Q1129-0,she,478183,478186,6,1694,1
pdnc,qID,Q1129-0,you,478200,478203,35,1694,1
pdnc,qID,Q1129-0,her,478219,478222,6,1694,1
pdnc,qID,Q1129-0,their grandmother,478301,478318,36,1694,1
pdnc,qID,Q1130-0,she,478444,478447,6,1695,1
pdnc,qID,Q1130-0,She,478511,478514,6,1695,1
pdnc,qID,Q1130-0,her,478591,478594,6,1695,1
pdnc,qID,Q1131-0,you,478758,478761,35,1696,1
pdnc,qID,Q1131-0,Lovell,478782,478788,30,1696,1
pdnc,qID,Q1131-0,Letterblair,478794,478805,20,1696,1
pdnc,qID,Q1131-0,Augusta Welland,478811,478826,26,1696,1
pdnc,qID,Q1131-0,her,478887,478890,6,1696,1
pdnc,qID,Q1131-0,she,478907,478910,6,1696,1
pdnc,qID,Q1131-0,her,478939,478942,6,1696,1
pdnc,qID,Q1131-0,Olenski,478962,478969,1,1696,1
pdnc,qID,Q1131-0,the secretary,479010,479023,14,1696,1
pdnc,qID,Q1131-0,he,479037,479039,14,1696,1
pdnc,qID,Q1132-0,her,479352,479355,6,1696,1
pdnc,qID,Q1133-0,she,479456,479459,6,1696,1
pdnc,qID,Q1133-0,her,479485,479488,6,1696,1
pdnc,qID,Q1133-0,Granny,479489,479495,36,1696,1
pdnc,qID,Q1133-0,Granny,479517,479523,36,1696,1
pdnc,qID,Q1133-0,she,479564,479567,6,1696,1
pdnc,qID,Q1133-0,Letterblair,479606,479617,20,1696,1
pdnc,qID,Q1133-0,she,479623,479626,6,1696,1
pdnc,qID,Q1133-0,her,479641,479644,6,1696,1
pdnc,qID,Q1134-0,She,480493,480496,6,1698,1
pdnc,qID,Q1135-0,you,480585,480588,35,1699,1
pdnc,qID,Q1135-0,her,480597,480600,6,1699,1
pdnc,qID,Q1135-0,you,480633,480636,35,1699,1
pdnc,qID,Q1135-0,she,480685,480688,15,1699,1
pdnc,qID,Q1135-0,you,480711,480714,35,1699,1
pdnc,qID,Q1135-0,my dear,480721,480728,15,1699,1
pdnc,qID,Q1135-0,Newland,480748,480755,35,1699,1
pdnc,qID,Q1135-0,you,480813,480816,35,1699,1
pdnc,qID,Q1135-0,my dear,480822,480829,35,1699,1
pdnc,qID,Q1136-0,you,480931,480934,35,1699,1
pdnc,qID,Q1136-0,her,480990,480993,6,1699,1
pdnc,qID,Q1136-0,she,481079,481082,6,1699,1
pdnc,qID,Q1136-0,you,481154,481157,35,1699,1
pdnc,qID,Q1138-0,You,481205,481208,35,1701,1
pdnc,qID,Q1141-0,you,481566,481569,35,1704,1
pdnc,qID,Q1141-0,Letterblair's,481573,481586,20,1704,1
pdnc,qID,Q1141-0,you,481602,481605,35,1704,1
pdnc,qID,Q1141-0,You,481608,481611,35,1704,1
pdnc,qID,Q1141-0,Letterblair,481642,481653,20,1704,1
pdnc,qID,Q1141-0,you,481663,481666,35,1704,1
pdnc,qID,Q1142-0,my dear,481705,481712,36,1705,1
pdnc,qID,Q1142-0,you,481721,481724,36,1705,1
pdnc,qID,Q1142-0,your,481733,481737,36,1705,1
pdnc,qID,Q1142-0,you,481780,481783,36,1705,1
pdnc,qID,Q1142-0,you,481801,481804,36,1705,1
pdnc,qID,Q1144-0,you,481984,481987,35,1706,1
pdnc,qID,Q1144-0,you,482027,482030,35,1706,1
pdnc,qID,Q1144-0,her,482062,482065,6,1706,1
pdnc,qID,Q1145-0,Madame Olenska,482237,482251,6,1708,1
pdnc,qID,Q1145-0,her,482271,482274,6,1708,1
pdnc,qID,Q1146-0,Madame Olenska,482411,482425,6,1709,1
pdnc,qID,Q1147-0,She,482490,482493,6,1710,1
pdnc,qID,Q1147-0,my child,482506,482514,35,1710,1
pdnc,qID,Q1147-0,Regina Beaufort,482543,482558,27,1710,1
pdnc,qID,Q1148-0,she,482632,482635,6,1711,1
pdnc,qID,Q1148-0,she,482676,482679,6,1711,1
pdnc,qID,Q1148-0,she,482689,482692,6,1711,1
pdnc,qID,Q1148-0,her,482700,482703,6,1711,1
pdnc,qID,Q1148-0,she,482758,482761,6,1711,1
pdnc,qID,Q1148-0,Regina Beaufort,482783,482798,27,1711,1
pdnc,qID,Q1150-0,she,482893,482896,6,1711,1
pdnc,qID,Q1152-0,she,482958,482961,6,1711,1
