source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
exp,exp_name,frederick wentworth,Frederick Wentworth,108540,108559,4,215,7
exp,exp_name,frederick wentworth,Frederick Wentworth,108839,108858,4,217,7
exp,exp_name,captain wentworth,Captain Wentworth,44559,44576,4,90,4
exp,exp_name,captain wentworth,Captain Wentworth,50880,50897,4,96,4
exp,exp_name,captain wentworth,Captain Wentworth,91249,91266,4,179,6
exp,exp_name,captain wentworth,Captain Wentworth,91416,91433,4,179,6
exp,exp_name,captain wentworth,Captain Wentworth,92447,92464,4,182,7
exp,exp_name,captain wentworth,Captain Wentworth,92797,92814,4,182,7
exp,exp_name,captain wentworth,Captain Wentworth,93073,93090,4,183,7
exp,exp_name,captain wentworth,Captain Wentworth,94944,94961,4,185,7
exp,exp_name,captain wentworth,Captain Wentworth,95872,95889,4,185,7
exp,exp_name,captain wentworth,Captain Wentworth,96224,96241,4,186,7
exp,exp_name,captain wentworth,Captain Wentworth,97577,97594,4,188,7
exp,exp_name,captain wentworth,Captain Wentworth,104126,104143,4,203,7
exp,exp_name,captain wentworth,Captain Wentworth,105238,105255,4,205,7
exp,exp_name,captain wentworth,Captain Wentworth,105310,105327,4,205,7
exp,exp_name,captain wentworth,Captain Wentworth,105499,105516,4,205,7
exp,exp_name,captain wentworth,Captain Wentworth,105901,105918,4,206,7
exp,exp_name,captain wentworth,Captain Wentworth,111021,111038,4,224,8
exp,exp_name,captain wentworth,Captain Wentworth,114452,114469,4,231,8
exp,exp_name,captain wentworth,Captain Wentworth,115563,115580,4,237,8
exp,exp_name,captain wentworth,Captain Wentworth,117888,117905,4,242,8
exp,exp_name,captain wentworth,Captain Wentworth,118249,118266,4,245,8
exp,exp_name,captain wentworth,Captain Wentworth,119203,119220,4,248,8
exp,exp_name,captain wentworth,Captain Wentworth,119753,119770,4,251,8
exp,exp_name,captain wentworth,Captain Wentworth,120972,120989,4,252,8
exp,exp_name,captain wentworth,Captain Wentworth,121641,121658,4,254,8
exp,exp_name,captain wentworth,Captain Wentworth,124842,124859,4,271,8
exp,exp_name,captain wentworth,Captain Wentworth,127579,127596,4,279,8
exp,exp_name,captain wentworth,Captain Wentworth,129479,129496,4,284,9
exp,exp_name,captain wentworth,Captain Wentworth,130631,130648,4,286,9
exp,exp_name,captain wentworth,Captain Wentworth,130896,130913,4,286,9
exp,exp_name,captain wentworth,Captain Wentworth,131121,131138,4,287,9
exp,exp_name,captain wentworth,Captain Wentworth,131498,131515,4,287,9
exp,exp_name,captain wentworth,Captain Wentworth,132687,132704,4,290,9
exp,exp_name,captain wentworth,Captain Wentworth,132818,132835,4,291,9
exp,exp_name,captain wentworth,Captain Wentworth,133495,133512,4,292,9
exp,exp_name,captain wentworth,Captain Wentworth,133946,133963,4,293,9
exp,exp_name,captain wentworth,Captain Wentworth,134184,134201,4,293,9
exp,exp_name,captain wentworth,Captain Wentworth,137965,137982,4,300,9
exp,exp_name,captain wentworth,Captain Wentworth,138090,138107,4,301,9
exp,exp_name,captain wentworth,Captain Wentworth,139094,139111,4,302,9
exp,exp_name,captain wentworth,Captain Wentworth,140348,140365,4,302,9
exp,exp_name,captain wentworth,Captain Wentworth,140849,140866,4,304,9
exp,exp_name,captain wentworth,Captain Wentworth,141602,141619,4,306,9
exp,exp_name,captain wentworth,Captain Wentworth,142177,142194,4,308,9
exp,exp_name,captain wentworth,Captain Wentworth,142200,142217,4,308,9
exp,exp_name,captain wentworth,Captain Wentworth,142355,142372,4,310,9
exp,exp_name,captain wentworth,Captain Wentworth,142570,142587,4,310,9
exp,exp_name,captain wentworth,Captain Wentworth,143943,143960,4,316,9
exp,exp_name,captain wentworth,Captain Wentworth,144955,144972,4,317,9
exp,exp_name,captain wentworth,Captain Wentworth,145054,145071,4,317,9
exp,exp_name,captain wentworth,Captain Wentworth,145203,145220,4,317,9
exp,exp_name,captain wentworth,Captain Wentworth,146026,146043,4,319,10
exp,exp_name,captain wentworth,Captain Wentworth,146580,146597,4,319,10
exp,exp_name,captain wentworth,Captain Wentworth,147588,147605,4,321,10
exp,exp_name,captain wentworth,Captain Wentworth,150437,150454,4,325,10
exp,exp_name,captain wentworth,Captain Wentworth,150966,150983,4,325,10
exp,exp_name,captain wentworth,Captain Wentworth,154506,154523,4,336,10
exp,exp_name,captain wentworth,Captain Wentworth,155058,155075,4,339,10
exp,exp_name,captain wentworth,Captain Wentworth,155808,155825,4,340,10
exp,exp_name,captain wentworth,Captain Wentworth,159234,159251,4,347,10
exp,exp_name,captain wentworth,Captain Wentworth,160134,160151,4,352,10
exp,exp_name,captain wentworth,Captain Wentworth,160757,160774,4,354,10
exp,exp_name,captain wentworth,Captain Wentworth,161241,161258,4,355,10
exp,exp_name,captain wentworth,Captain Wentworth,163296,163313,4,357,10
exp,exp_name,captain wentworth,Captain Wentworth,163947,163964,4,359,10
exp,exp_name,captain wentworth,Captain Wentworth,167540,167557,4,369,11
exp,exp_name,captain wentworth,Captain Wentworth,168130,168147,4,370,11
exp,exp_name,captain wentworth,Captain Wentworth,168322,168339,4,370,11
exp,exp_name,captain wentworth,Captain Wentworth,168997,169014,4,372,11
exp,exp_name,captain wentworth,Captain Wentworth,169535,169552,4,373,11
exp,exp_name,captain wentworth,Captain Wentworth,170005,170022,4,374,11
exp,exp_name,captain wentworth,Captain Wentworth,170521,170538,4,374,11
exp,exp_name,captain wentworth,Captain Wentworth,171313,171330,4,375,11
exp,exp_name,captain wentworth,Captain Wentworth,173728,173745,4,377,11
exp,exp_name,captain wentworth,Captain Wentworth,173855,173872,4,377,11
exp,exp_name,captain wentworth,Captain Wentworth,174082,174099,4,378,11
exp,exp_name,captain wentworth,Captain Wentworth,174383,174400,4,379,11
exp,exp_name,captain wentworth,Captain Wentworth,175082,175099,4,379,11
exp,exp_name,captain wentworth,Captain Wentworth,176593,176610,4,381,11
exp,exp_name,captain wentworth,Captain Wentworth,176867,176884,4,382,11
exp,exp_name,captain wentworth,Captain Wentworth,177191,177208,4,382,11
exp,exp_name,captain wentworth,Captain Wentworth,177430,177447,4,382,11
exp,exp_name,captain wentworth,Captain Wentworth,177602,177619,4,383,11
exp,exp_name,captain wentworth,Captain Wentworth,180607,180624,4,388,11
exp,exp_name,captain wentworth,Captain Wentworth,188406,188423,4,399,12
exp,exp_name,captain wentworth,Captain Wentworth,189367,189384,4,400,12
exp,exp_name,captain wentworth,Captain Wentworth,191257,191274,4,404,12
exp,exp_name,captain wentworth,Captain Wentworth,191552,191569,4,406,12
exp,exp_name,captain wentworth,Captain Wentworth,193540,193557,4,412,12
exp,exp_name,captain wentworth,Captain Wentworth,197003,197020,4,423,12
exp,exp_name,captain wentworth,Captain Wentworth,199148,199165,4,427,12
exp,exp_name,captain wentworth,Captain Wentworth,199927,199944,4,428,12
exp,exp_name,captain wentworth,Captain Wentworth,200472,200489,4,429,12
exp,exp_name,captain wentworth,Captain Wentworth,200996,201013,4,431,12
exp,exp_name,captain wentworth,Captain Wentworth,201807,201824,4,437,12
exp,exp_name,captain wentworth,Captain Wentworth,202343,202360,4,438,12
exp,exp_name,captain wentworth,Captain Wentworth,202509,202526,4,440,12
exp,exp_name,captain wentworth,Captain Wentworth,202689,202706,4,442,12
exp,exp_name,captain wentworth,Captain Wentworth,205279,205296,4,448,12
exp,exp_name,captain wentworth,Captain Wentworth,206987,207004,4,451,12
exp,exp_name,captain wentworth,Captain Wentworth,207483,207500,4,451,12
exp,exp_name,captain wentworth,Captain Wentworth,208613,208630,4,455,12
exp,exp_name,captain wentworth,Captain Wentworth,209821,209838,4,458,12
exp,exp_name,captain wentworth,Captain Wentworth,210114,210131,4,459,12
exp,exp_name,captain wentworth,Captain Wentworth,211735,211752,4,462,12
exp,exp_name,captain wentworth,Captain Wentworth,214611,214628,4,467,12
exp,exp_name,captain wentworth,Captain Wentworth,218087,218104,4,476,13
exp,exp_name,captain wentworth,Captain Wentworth,222980,222997,4,484,13
exp,exp_name,captain wentworth,Captain Wentworth,225951,225968,4,492,13
exp,exp_name,captain wentworth,Captain Wentworth,230692,230709,4,504,13
exp,exp_name,captain wentworth,Captain Wentworth,238658,238675,4,530,14
exp,exp_name,captain wentworth,Captain Wentworth,240548,240565,4,533,14
exp,exp_name,captain wentworth,Captain Wentworth,242310,242327,4,536,14
exp,exp_name,captain wentworth,Captain Wentworth,299931,299948,4,634,18
exp,exp_name,captain wentworth,Captain Wentworth,300321,300338,4,634,18
exp,exp_name,captain wentworth,Captain Wentworth,302807,302824,4,644,18
exp,exp_name,captain wentworth,Captain Wentworth,305086,305103,4,647,18
exp,exp_name,captain wentworth,Captain Wentworth,305222,305239,4,647,18
exp,exp_name,captain wentworth,Captain Wentworth,305429,305446,4,647,18
exp,exp_name,captain wentworth,Captain Wentworth,316842,316859,4,677,19
exp,exp_name,captain wentworth,Captain Wentworth,316869,316886,4,677,19
exp,exp_name,captain wentworth,Captain Wentworth,318889,318906,4,680,19
exp,exp_name,captain wentworth,Captain Wentworth,319502,319519,4,682,19
exp,exp_name,captain wentworth,Captain Wentworth,319796,319813,4,682,19
exp,exp_name,captain wentworth,Captain Wentworth,321423,321440,4,684,19
exp,exp_name,captain wentworth,Captain Wentworth,322334,322351,4,686,19
exp,exp_name,captain wentworth,Captain Wentworth,323235,323252,4,692,19
exp,exp_name,captain wentworth,Captain Wentworth,323921,323938,4,693,19
exp,exp_name,captain wentworth,Captain Wentworth,325094,325111,4,700,19
exp,exp_name,captain wentworth,Captain Wentworth,326059,326076,4,703,19
exp,exp_name,captain wentworth,Captain Wentworth,328972,328989,4,708,19
exp,exp_name,captain wentworth,Captain Wentworth,330445,330462,4,714,20
exp,exp_name,captain wentworth,Captain Wentworth,331100,331117,4,715,20
exp,exp_name,captain wentworth,Captain Wentworth,336988,337005,4,730,20
exp,exp_name,captain wentworth,Captain Wentworth,337714,337731,4,731,20
exp,exp_name,captain wentworth,Captain Wentworth,343639,343656,4,748,20
exp,exp_name,captain wentworth,Captain Wentworth,344664,344681,4,754,20
exp,exp_name,captain wentworth,Captain Wentworth,345817,345834,4,757,20
exp,exp_name,captain wentworth,Captain Wentworth,346454,346471,4,758,20
exp,exp_name,captain wentworth,Captain Wentworth,347359,347376,4,760,20
exp,exp_name,captain wentworth,Captain Wentworth,347898,347915,4,760,20
exp,exp_name,captain wentworth,Captain Wentworth,348929,348946,4,761,20
exp,exp_name,captain wentworth,Captain Wentworth,349368,349385,4,764,20
exp,exp_name,captain wentworth,Captain Wentworth,350607,350624,4,767,21
exp,exp_name,captain wentworth,Captain Wentworth,350677,350694,4,767,21
exp,exp_name,captain wentworth,Captain Wentworth,354389,354406,4,784,21
exp,exp_name,captain wentworth,Captain Wentworth,388365,388382,4,869,22
exp,exp_name,captain wentworth,Captain Wentworth,408668,408685,4,905,22
exp,exp_name,captain wentworth,Captain Wentworth,412665,412682,4,917,22
exp,exp_name,captain wentworth,Captain Wentworth,414283,414300,4,923,22
exp,exp_name,captain wentworth,Captain Wentworth,416267,416284,4,931,22
exp,exp_name,captain wentworth,Captain Wentworth,416950,416967,4,931,22
exp,exp_name,captain wentworth,Captain Wentworth,417150,417167,4,931,22
exp,exp_name,captain wentworth,Captain Wentworth,419258,419275,4,936,22
exp,exp_name,captain wentworth,Captain Wentworth,422076,422093,4,941,23
exp,exp_name,captain wentworth,Captain Wentworth,422714,422731,4,941,23
exp,exp_name,captain wentworth,Captain Wentworth,425707,425724,4,949,23
exp,exp_name,captain wentworth,Captain Wentworth,426855,426872,4,951,23
exp,exp_name,captain wentworth,Captain Wentworth,427828,427845,4,954,23
exp,exp_name,captain wentworth,Captain Wentworth,430492,430509,4,963,23
exp,exp_name,captain wentworth,Captain Wentworth,435134,435151,4,976,23
exp,exp_name,captain wentworth,Captain Wentworth,435505,435522,4,978,23
exp,exp_name,captain wentworth,Captain Wentworth,439873,439890,4,986,23
exp,exp_name,captain wentworth,Captain Wentworth,442125,442142,4,993,23
exp,exp_name,captain wentworth,Captain Wentworth,442612,442629,4,995,23
exp,exp_name,captain wentworth,Captain Wentworth,455014,455031,4,1015,23
exp,exp_name,captain wentworth,Captain Wentworth,458212,458229,4,1023,24
exp,exp_name,captain wentworth,Captain Wentworth,458648,458665,4,1023,24
exp,exp_name,captain wentworth,Captain Wentworth,459344,459361,4,1024,24
exp,exp_name,captain wentworth,Captain Wentworth,460038,460055,4,1025,24
exp,exp_name,captain wentworth,Captain Wentworth,460255,460272,4,1025,24
exp,exp_name,captain wentworth,Captain Wentworth,461777,461794,4,1027,24
exp,exp_name,captain wentworth,Captain Wentworth,462215,462232,4,1027,24
exp,exp_name,captain wentworth,Captain Wentworth,464133,464150,4,1032,24
exp,exp_name,captain wentworth,Captain Wentworth,465504,465521,4,1033,24
exp,exp_name,captain wentworth,Captain Wentworth,466465,466482,4,1034,24
exp,exp_name,sir walter elliot,Sir Walter Elliot,53,70,26,6,1
exp,exp_name,sir walter elliot,Sir Walter Elliot,2237,2254,26,12,1
exp,exp_name,sir walter elliot,Sir Walter Elliot,2656,2673,26,12,1
exp,exp_name,sir walter elliot,Sir Walter Elliot,11228,11245,26,24,1
exp,exp_name,sir walter elliot,Sir Walter Elliot,13135,13152,26,26,1
exp,exp_name,sir walter elliot,Sir Walter Elliot,40361,40378,26,81,3
exp,exp_name,sir walter elliot,Sir Walter Elliot,41608,41625,26,83,3
exp,exp_name,captain harville,Captain Harville,169197,169213,3,373,11
exp,exp_name,captain harville,Captain Harville,169273,169289,3,373,11
exp,exp_name,captain harville,Captain Harville,169427,169443,3,373,11
exp,exp_name,captain harville,Captain Harville,174771,174787,3,379,11
exp,exp_name,captain harville,Captain Harville,175691,175707,3,379,11
exp,exp_name,captain harville,Captain Harville,176429,176445,3,381,11
exp,exp_name,captain harville,Captain Harville,176828,176844,3,382,11
exp,exp_name,captain harville,Captain Harville,178404,178420,3,384,11
exp,exp_name,captain harville,Captain Harville,178891,178907,3,384,11
exp,exp_name,captain harville,Captain Harville,179189,179205,3,385,11
exp,exp_name,captain harville,Captain Harville,180924,180940,3,389,11
exp,exp_name,captain harville,Captain Harville,195983,195999,3,418,12
exp,exp_name,captain harville,Captain Harville,203749,203765,3,444,12
exp,exp_name,captain harville,Captain Harville,299630,299646,3,634,18
exp,exp_name,captain harville,Captain Harville,397213,397229,3,888,22
exp,exp_name,captain harville,Captain Harville,397441,397457,3,888,22
exp,exp_name,captain harville,Captain Harville,398206,398222,3,888,22
exp,exp_name,captain harville,Captain Harville,422056,422072,3,941,23
exp,exp_name,captain harville,Captain Harville,423221,423237,3,944,23
exp,exp_name,captain harville,Captain Harville,426167,426183,3,951,23
exp,exp_name,captain harville,Captain Harville,426917,426933,3,951,23
exp,exp_name,captain harville,Captain Harville,428177,428193,3,958,23
exp,exp_name,captain harville,Captain Harville,430407,430423,3,963,23
exp,exp_name,captain harville,Captain Harville,430893,430909,3,964,23
exp,exp_name,captain harville,Captain Harville,432575,432591,3,970,23
exp,exp_name,captain harville,Captain Harville,434503,434519,3,973,23
exp,exp_name,captain harville,Captain Harville,435756,435772,3,978,23
exp,exp_name,captain harville,Captain Harville,441631,441647,3,992,23
exp,exp_name,captain harville,Captain Harville,445499,445515,3,998,23
exp,exp_name,captain harville,Captain Harville,446564,446580,3,999,23
exp,exp_name,captain harville,Captain Harville,454715,454731,3,1015,23
exp,exp_name,charles musgrove,Charles Musgrove,1364,1380,6,9,1
exp,exp_name,charles musgrove,Charles Musgrove,5335,5351,6,15,1
exp,exp_name,charles musgrove,Charles Musgrove,47857,47873,6,93,4
exp,exp_name,charles musgrove,Charles Musgrove,73979,73995,6,151,6
exp,exp_name,charles musgrove,Charles Musgrove,96591,96607,6,187,7
exp,exp_name,charles musgrove,Charles Musgrove,97225,97241,6,188,7
exp,exp_name,charles musgrove,Charles Musgrove,104473,104489,6,203,7
exp,exp_name,charles musgrove,Charles Musgrove,147567,147583,6,321,10
exp,exp_name,charles musgrove,Charles Musgrove,153298,153314,6,334,10
exp,exp_name,charles musgrove,Charles Musgrove,190930,190946,6,403,12
exp,exp_name,charles musgrove,Charles Musgrove,209853,209869,6,458,12
exp,exp_name,charles musgrove,Charles Musgrove,302665,302681,6,643,18
exp,exp_name,charles musgrove,Charles Musgrove,396173,396189,6,886,22
exp,exp_name,miss anne elliot,Miss Anne Elliot,343394,343410,1,747,20
exp,exp_name,captain benwick,Captain Benwick,174244,174259,2,378,11
exp,exp_name,captain benwick,Captain Benwick,174289,174304,2,379,11
exp,exp_name,captain benwick,Captain Benwick,175639,175654,2,379,11
exp,exp_name,captain benwick,Captain Benwick,175962,175977,2,379,11
exp,exp_name,captain benwick,Captain Benwick,176039,176054,2,379,11
exp,exp_name,captain benwick,Captain Benwick,176613,176628,2,381,11
exp,exp_name,captain benwick,Captain Benwick,179369,179384,2,385,11
exp,exp_name,captain benwick,Captain Benwick,181088,181103,2,389,11
exp,exp_name,captain benwick,Captain Benwick,181540,181555,2,390,11
exp,exp_name,captain benwick,Captain Benwick,183960,183975,2,392,11
exp,exp_name,captain benwick,Captain Benwick,195272,195287,2,417,12
exp,exp_name,captain benwick,Captain Benwick,195505,195520,2,418,12
exp,exp_name,captain benwick,Captain Benwick,195958,195973,2,418,12
exp,exp_name,captain benwick,Captain Benwick,198510,198525,2,425,12
exp,exp_name,captain benwick,Captain Benwick,198629,198644,2,426,12
exp,exp_name,captain benwick,Captain Benwick,200334,200349,2,428,12
exp,exp_name,captain benwick,Captain Benwick,200748,200763,2,431,12
exp,exp_name,captain benwick,Captain Benwick,201531,201546,2,436,12
exp,exp_name,captain benwick,Captain Benwick,203539,203554,2,444,12
exp,exp_name,captain benwick,Captain Benwick,206132,206147,2,450,12
exp,exp_name,captain benwick,Captain Benwick,211040,211055,2,460,12
exp,exp_name,captain benwick,Captain Benwick,211456,211471,2,461,12
exp,exp_name,captain benwick,Captain Benwick,216604,216619,2,474,13
exp,exp_name,captain benwick,Captain Benwick,222353,222368,2,483,13
exp,exp_name,captain benwick,Captain Benwick,233064,233079,2,509,14
exp,exp_name,captain benwick,Captain Benwick,234323,234338,2,512,14
exp,exp_name,captain benwick,Captain Benwick,239272,239287,2,530,14
exp,exp_name,captain benwick,Captain Benwick,239344,239359,2,530,14
exp,exp_name,captain benwick,Captain Benwick,239497,239512,2,531,14
exp,exp_name,captain benwick,Captain Benwick,239805,239820,2,531,14
exp,exp_name,captain benwick,Captain Benwick,299266,299281,2,634,18
exp,exp_name,captain benwick,Captain Benwick,300040,300055,2,634,18
exp,exp_name,captain benwick,Captain Benwick,300478,300493,2,634,18
exp,exp_name,captain benwick,Captain Benwick,300908,300923,2,635,18
exp,exp_name,captain benwick,Captain Benwick,303140,303155,2,645,18
exp,exp_name,captain benwick,Captain Benwick,303275,303290,2,645,18
exp,exp_name,captain benwick,Captain Benwick,303755,303770,2,645,18
exp,exp_name,captain benwick,Captain Benwick,305787,305802,2,648,18
exp,exp_name,captain benwick,Captain Benwick,313933,313948,2,666,18
exp,exp_name,captain benwick,Captain Benwick,325911,325926,2,703,19
exp,exp_name,captain benwick,Captain Benwick,339379,339394,2,734,20
exp,exp_name,captain benwick,Captain Benwick,398365,398380,2,888,22
exp,exp_name,captain benwick,Captain Benwick,436641,436656,2,980,23
exp,exp_name,captain benwick,Captain Benwick,461830,461845,2,1027,24
exp,exp_name,louisa musgrove,Louisa Musgrove,222218,222233,15,483,13
exp,exp_name,louisa musgrove,Louisa Musgrove,223633,223648,15,485,13
exp,exp_name,louisa musgrove,Louisa Musgrove,300696,300711,15,634,18
exp,exp_name,louisa musgrove,Louisa Musgrove,300928,300943,15,635,18
exp,exp_name,louisa musgrove,Louisa Musgrove,303160,303175,15,645,18
exp,exp_name,louisa musgrove,Louisa Musgrove,303212,303227,15,645,18
exp,exp_name,louisa musgrove,Louisa Musgrove,304684,304699,15,646,18
exp,exp_name,louisa musgrove,Louisa Musgrove,305752,305767,15,648,18
exp,exp_name,louisa musgrove,Louisa Musgrove,325882,325897,15,703,19
exp,exp_name,louisa musgrove,Louisa Musgrove,339283,339298,15,734,20
exp,exp_name,louisa musgrove,Louisa Musgrove,446658,446673,15,1000,23
exp,exp_name,admiral baldwin,Admiral Baldwin,33205,33220,33,63,3
exp,exp_name,lady dalrymple,Lady Dalrymple,268166,268180,11,579,16
exp,exp_name,lady dalrymple,Lady Dalrymple,269289,269303,11,580,16
exp,exp_name,lady dalrymple,Lady Dalrymple,270302,270316,11,581,16
exp,exp_name,lady dalrymple,Lady Dalrymple,270390,270404,11,582,16
exp,exp_name,lady dalrymple,Lady Dalrymple,270608,270622,11,582,16
exp,exp_name,lady dalrymple,Lady Dalrymple,284486,284500,11,605,17
exp,exp_name,lady dalrymple,Lady Dalrymple,284678,284692,11,605,17
exp,exp_name,lady dalrymple,Lady Dalrymple,317287,317301,11,678,19
exp,exp_name,lady dalrymple,Lady Dalrymple,317445,317459,11,678,19
exp,exp_name,lady dalrymple,Lady Dalrymple,317539,317553,11,678,19
exp,exp_name,lady dalrymple,Lady Dalrymple,321871,321885,11,686,19
exp,exp_name,lady dalrymple,Lady Dalrymple,322158,322172,11,686,19
exp,exp_name,lady dalrymple,Lady Dalrymple,328881,328895,11,708,19
exp,exp_name,lady dalrymple,Lady Dalrymple,330279,330293,11,714,20
exp,exp_name,lady dalrymple,Lady Dalrymple,336533,336547,11,730,20
exp,exp_name,lady dalrymple,Lady Dalrymple,336549,336563,11,730,20
exp,exp_name,lady dalrymple,Lady Dalrymple,336712,336726,11,730,20
exp,exp_name,lady dalrymple,Lady Dalrymple,344172,344186,11,750,20
exp,exp_name,lady dalrymple,Lady Dalrymple,344307,344321,11,752,20
exp,exp_name,lady dalrymple,Lady Dalrymple,404603,404617,11,898,22
exp,exp_name,lady dalrymple,Lady Dalrymple,454462,454476,11,1015,23
exp,exp_name,little charles,little Charles,95898,95912,13,185,7
exp,exp_name,little charles,little Charles,137915,137929,13,300,9
exp,exp_name,little charles,little Charles,144095,144109,13,317,9
exp,exp_name,little charles,little Charles,168730,168744,13,371,11
exp,exp_name,colonel wallis,Colonel Wallis,249389,249403,7,551,15
exp,exp_name,colonel wallis,Colonel Wallis,249775,249789,7,552,15
exp,exp_name,colonel wallis,Colonel Wallis,253631,253645,7,556,15
exp,exp_name,colonel wallis,Colonel Wallis,255179,255193,7,556,15
exp,exp_name,colonel wallis,Colonel Wallis,255341,255355,7,556,15
exp,exp_name,colonel wallis,Colonel Wallis,255467,255481,7,556,15
exp,exp_name,colonel wallis,Colonel Wallis,255525,255539,7,556,15
exp,exp_name,colonel wallis,Colonel Wallis,264786,264800,7,574,16
exp,exp_name,colonel wallis,Colonel Wallis,287869,287883,7,612,17
exp,exp_name,colonel wallis,Colonel Wallis,336772,336786,7,730,20
exp,exp_name,colonel wallis,Colonel Wallis,340587,340601,7,736,20
exp,exp_name,colonel wallis,Colonel Wallis,340698,340712,7,736,20
exp,exp_name,colonel wallis,Colonel Wallis,346630,346644,7,759,20
exp,exp_name,colonel wallis,Colonel Wallis,357333,357347,7,795,21
exp,exp_name,colonel wallis,Colonel Wallis,357382,357396,7,795,21
exp,exp_name,colonel wallis,Colonel Wallis,378789,378803,7,854,21
exp,exp_name,charles hayter,Charles Hayter,130812,130826,5,286,9
exp,exp_name,charles hayter,Charles Hayter,130937,130951,5,287,9
exp,exp_name,charles hayter,Charles Hayter,133587,133601,5,292,9
exp,exp_name,charles hayter,Charles Hayter,134835,134849,5,295,9
exp,exp_name,charles hayter,Charles Hayter,135706,135720,5,297,9
exp,exp_name,charles hayter,Charles Hayter,138458,138472,5,301,9
exp,exp_name,charles hayter,Charles Hayter,138758,138772,5,302,9
exp,exp_name,charles hayter,Charles Hayter,139704,139718,5,302,9
exp,exp_name,charles hayter,Charles Hayter,142110,142124,5,308,9
exp,exp_name,charles hayter,Charles Hayter,142455,142469,5,310,9
exp,exp_name,charles hayter,Charles Hayter,143494,143508,5,314,9
exp,exp_name,charles hayter,Charles Hayter,144910,144924,5,317,9
exp,exp_name,charles hayter,Charles Hayter,145280,145294,5,317,9
exp,exp_name,charles hayter,Charles Hayter,146225,146239,5,319,10
exp,exp_name,charles hayter,Charles Hayter,146776,146790,5,319,10
exp,exp_name,charles hayter,Charles Hayter,146934,146948,5,320,10
exp,exp_name,charles hayter,Charles Hayter,147512,147526,5,320,10
exp,exp_name,charles hayter,Charles Hayter,160658,160672,5,354,10
exp,exp_name,charles hayter,Charles Hayter,161057,161071,5,354,10
exp,exp_name,charles hayter,Charles Hayter,217795,217809,5,476,13
exp,exp_name,charles hayter,Charles Hayter,232209,232223,5,508,14
exp,exp_name,charles hayter,Charles Hayter,240528,240542,5,533,14
exp,exp_name,charles hayter,Charles Hayter,296540,296554,5,630,18
exp,exp_name,charles hayter,Charles Hayter,299979,299993,5,634,18
exp,exp_name,charles hayter,Charles Hayter,398760,398774,5,889,22
exp,exp_name,charles hayter,Charles Hayter,461849,461863,5,1027,24
exp,exp_name,kellynch hall,Kellynch Hall,75,88,10,6,1
exp,exp_name,kellynch hall,KELLYNCH HALL,765,778,10,7,1
exp,exp_name,kellynch hall,Kellynch Hall,2009,2022,10,10,1
exp,exp_name,kellynch hall,Kellynch Hall,7459,7472,10,19,1
exp,exp_name,kellynch hall,Kellynch Hall,9945,9958,10,22,1
exp,exp_name,kellynch hall,Kellynch Hall,18023,18036,10,33,2
exp,exp_name,kellynch hall,Kellynch Hall,20035,20048,10,35,2
exp,exp_name,kellynch hall,Kellynch Hall,20111,20124,10,36,2
exp,exp_name,kellynch hall,Kellynch Hall,20866,20879,10,37,2
exp,exp_name,kellynch hall,Kellynch Hall,23816,23829,10,42,2
exp,exp_name,kellynch hall,Kellynch Hall,24968,24981,10,44,2
exp,exp_name,kellynch hall,Kellynch Hall,26622,26635,10,48,3
exp,exp_name,kellynch hall,Kellynch Hall,27139,27152,10,49,3
exp,exp_name,kellynch hall,Kellynch Hall,30311,30324,10,55,3
exp,exp_name,kellynch hall,Kellynch Hall,35589,35602,10,65,3
exp,exp_name,kellynch hall,Kellynch Hall,40202,40215,10,81,3
exp,exp_name,kellynch hall,Kellynch Hall,51740,51753,10,96,4
exp,exp_name,kellynch hall,Kellynch Hall,52905,52918,10,100,5
exp,exp_name,kellynch hall,Kellynch Hall,56930,56943,10,110,5
exp,exp_name,kellynch hall,Kellynch Hall,71650,71663,10,147,6
exp,exp_name,kellynch hall,Kellynch Hall,123109,123122,10,260,8
exp,exp_name,kellynch hall,Kellynch Hall,224889,224902,10,489,13
exp,exp_name,kellynch hall,Kellynch Hall,230713,230726,10,504,13
exp,exp_name,kellynch hall,Kellynch Hall,247350,247363,10,548,15
exp,exp_name,kellynch hall,Kellynch Hall,301963,301976,10,641,18
exp,exp_name,miss hamilton,Miss Hamilton,274780,274793,22,593,17
exp,exp_name,miss hamilton,Miss Hamilton,275143,275156,22,593,17
exp,exp_name,miss hamilton,Miss Hamilton,275421,275434,22,594,17
exp,exp_name,miss hamilton,Miss Hamilton,277315,277328,22,597,17
exp,exp_name,admiral croft,Admiral Croft,34890,34903,0,65,3
exp,exp_name,admiral croft,Admiral Croft,35139,35152,0,65,3
exp,exp_name,admiral croft,Admiral Croft,36567,36580,0,70,3
exp,exp_name,admiral croft,Admiral Croft,40818,40831,0,82,3
exp,exp_name,admiral croft,Admiral Croft,41052,41065,0,83,3
exp,exp_name,admiral croft,Admiral Croft,41295,41308,0,83,3
exp,exp_name,admiral croft,Admiral Croft,51710,51723,0,96,4
exp,exp_name,admiral croft,Admiral Croft,162590,162603,0,356,10
exp,exp_name,admiral croft,Admiral Croft,227249,227262,0,495,13
exp,exp_name,admiral croft,Admiral Croft,316761,316774,0,677,19
exp,exp_name,poor richard,poor Richard,89423,89435,25,175,6
exp,exp_name,poor richard,poor Richard,119428,119440,25,249,8
