paraID,startByte,endByte,chapID
1362,242217,242354,13
1363,242356,242493,13
1364,242495,242766,13
1365,242768,243049,13
1366,243051,243253,13
1367,243255,243283,13
1368,243285,243361,13
1369,243363,243411,13
1370,243413,243459,13
1371,243461,243510,13
1372,243512,243544,13
1373,243546,243616,13
1374,243618,243688,13
1375,243690,243765,13
1376,243767,244020,13
1377,244022,244064,13
1378,244066,245156,13
1379,245158,245230,13
1380,245232,245254,13
1381,245256,245315,13
1382,245317,245374,13
1383,245376,245527,13
1384,245529,245563,13
1385,245565,245681,13
1386,245683,245907,13
1387,245909,246030,13
1388,246032,246322,13
1389,246324,246343,13
1390,246345,246391,13
1391,246393,246421,13
1392,246423,246442,13
1393,246444,246514,13
1394,246516,246613,13
1395,246615,246748,13
1396,246750,246755,13
1397,246757,246804,13
1398,246806,247048,13
1399,247050,247075,13
1400,247077,247517,13
1401,247519,247544,13
1402,247546,247767,13
1403,247769,247888,13
1404,247890,248237,13
1405,248239,248285,13
1406,248287,248347,13
1407,248349,248692,13
1408,248694,248849,13
1409,248851,249050,13
1410,249052,249279,13
1411,249283,249341,14
1412,249343,249626,14
1413,249628,250526,14
1414,250528,250914,14
1415,250916,250971,14
1416,250973,251230,14
1417,251232,251375,14
1418,251377,251433,14
1419,251435,251483,14
1420,251485,252122,14
1421,252124,252382,14
1422,252384,252645,14
1423,252647,252742,14
1424,252744,252828,14
1425,252830,253076,14
1426,253078,253138,14
1427,253140,253306,14
1428,253308,253599,14
1429,253601,253629,14
1430,253631,253760,14
1431,253762,253872,14
1432,253874,253949,14
1433,253951,254062,14
1434,254064,254425,14
1435,254427,254574,14
1436,254576,254708,14
1437,254710,254729,14
1438,254731,254766,14
1439,254768,255027,14
1440,255029,255190,14
1441,255192,255252,14
1442,255254,255407,14
1443,255409,255665,14
1444,255667,255832,14
1445,255834,256080,14
1446,256082,256299,14
1447,256301,256410,14
1448,256412,256529,14
1449,256531,256650,14
1450,256652,256794,14
1451,256796,256946,14
1452,256948,256985,14
1453,256987,257008,14
1454,257010,257077,14
1455,257079,257223,14
1456,257225,257244,14
1457,257246,257353,14
1458,257355,257488,14
1459,257490,257670,14
1460,257672,257909,14
1461,257911,257978,14
1462,257980,258063,14
1463,258065,258163,14
1464,258165,258179,14
1465,258181,258197,14
1466,258199,258223,14
1467,258225,258253,14
1468,258255,258486,14
1469,258488,258540,14
1470,258542,258909,14
1471,258911,258960,14
1472,258962,259936,14
1473,259938,260367,14
1474,260369,260400,15
1475,260402,260862,15
1476,260864,261319,15
1477,261321,261964,15
1478,261966,262469,15
1479,262471,262575,15
1480,262577,262632,15
1481,262634,262697,15
1482,262699,263357,15
1483,263359,263426,15
1484,263428,263513,15
1485,263515,263791,15
1486,263793,263841,15
1487,263843,264108,15
1488,264110,264545,15
1489,264547,264670,15
1490,264672,264774,15
1491,264776,265009,15
1492,265011,265049,15
1493,265051,265632,15
1494,265634,265875,15
1495,265877,265968,15
1496,265970,266360,15
1497,266362,266625,15
1498,266627,266708,15
1499,266710,266898,15
1500,266900,267023,15
1501,267025,267194,15
1502,267196,267290,15
1503,267292,267431,15
1504,267433,267554,15
1505,267556,267974,15
1506,267976,268015,15
1507,268017,268024,15
1508,268026,268116,15
1509,268118,268208,15
1510,268210,268364,15
1511,268366,268529,15
1512,268531,268620,15
1513,268622,268772,15
1514,268774,268864,15
1515,268866,268947,15
1516,268949,269253,15
1517,269255,269280,15
1518,269282,269397,15
1519,269399,269730,15
1520,269732,270345,15
1521,270347,270556,15
1522,270558,270845,15
1523,270847,271445,15
1524,271447,271742,15
1525,271744,271939,15
1526,271941,272014,15
1527,272016,272186,15
1528,272188,272398,15
1529,272400,272739,15
1530,272741,273754,15
1531,273756,273782,15
1532,273784,273828,15
1533,273830,273952,15
1534,273954,274134,15
1535,274136,274395,15
1536,274397,274466,15
1537,274468,274559,15
1538,274561,274573,15
1539,274575,274728,15
1540,274730,274807,15
1541,274809,274846,15
1542,274848,275082,15
1543,275084,275290,15
1544,275292,275441,15
1545,275443,275750,15
1546,275752,276447,15
1547,276449,276883,15
1548,276885,277262,15
1549,277264,277541,15
1550,277543,277575,15
1551,277577,277746,15
1552,277748,277829,15
1553,277831,277851,15
1554,277853,277880,15
1555,277882,278095,15
1556,278097,278118,15
1557,278120,278135,15
1558,278137,278157,15
1559,278159,278278,15
1560,278280,278351,15
1561,278353,278378,15
1562,278380,278414,15
1563,278416,278487,15
1564,278489,278708,15
1565,278710,278866,15
1566,278868,278893,15
1567,278895,278958,15
1568,278960,279017,15
1569,279019,279144,15
1570,279146,279536,15
1571,279538,279697,15
1572,279699,279713,15
1573,279715,279778,15
1574,279780,280171,15
1575,280173,280222,15
1576,280224,280266,15
1577,280268,280287,15
1578,280289,280371,15
1579,280373,280441,15
1580,280443,280659,15
1581,280661,280792,15
1582,280794,281028,15
1583,281030,281049,15
1584,281051,281198,15
1585,281200,281247,15
1586,281249,281365,15
1587,281367,281387,15
1588,281389,281564,15
1589,281566,281614,15
1590,281616,281628,15
1591,281630,281650,15
1592,281652,281679,15
1593,281681,281716,15
1594,281718,281752,15
1595,281754,281807,15
1596,281809,281948,15
1597,281950,282096,15
1598,282098,282140,15
1599,282142,282190,15
1600,282192,282322,15
1601,282324,282456,15
1602,282458,282750,15
1603,282752,282786,15
1604,282788,282829,15
1605,282831,282916,15
1606,282918,282982,15
1607,282984,283013,15
1608,283015,283040,15
1609,283042,283186,15
1610,283188,283214,15
1611,283216,283374,15
1612,283376,283488,15
1613,283490,283667,15
1614,283669,283738,15
1615,283740,283929,15
1616,283931,284055,15
1617,284057,284122,15
1618,284124,284452,15
1619,284454,284517,15
1620,284519,284618,15
1621,284622,284650,16
1622,284652,285219,16
1623,285221,285248,16
1624,285250,286038,16
1625,286040,286167,16
1626,286169,286313,16
1627,286315,286396,16
1628,286398,286407,16
1629,286409,286513,16
1630,286515,286582,16
1631,286584,286741,16
1632,286743,286794,16
1633,286796,286840,16
1634,286842,286935,16
1635,286937,286949,16
1636,286951,286993,16
1637,286995,287068,16
1638,287070,287088,16
1639,287090,287175,16
1640,287177,287323,16
1641,287325,287388,16
1642,287390,287451,16
1643,287453,287722,16
1644,287724,287753,16
1645,287755,287995,16
1646,287997,288051,16
1647,288053,288095,16
1648,288097,288187,16
1649,288189,288389,16
1650,288391,288582,16
1651,288584,288802,16
1652,288804,289118,16
1653,289120,289171,16
1654,289173,289301,16
1655,289303,289449,16
1656,289451,289646,16
1657,289648,289869,16
1658,289871,289977,16
1659,289979,290022,16
1660,290024,290201,16
1661,290203,290258,16
1662,290260,290299,16
1663,290301,290332,16
1664,290334,290465,16
1665,290467,290647,16
1666,290649,290800,16
1667,290802,290854,16
1668,290856,291150,16
1669,291152,291311,16
1670,291313,291342,16
1671,291344,291389,16
1672,291391,291730,16
1673,291732,291789,16
1674,291791,291904,16
1675,291906,291927,16
1676,291929,292038,16
1677,292040,292105,16
1678,292107,292139,16
1679,292141,292161,16
1680,292163,292274,16
1681,292276,292549,16
1682,292551,292559,16
1683,292561,292577,16
1684,292579,292594,16
1685,292596,292664,16
1686,292666,292782,16
1687,292784,292808,16
1688,292810,292917,16
1689,292919,293112,16
1690,293114,293154,16
1691,293156,293209,16
1692,293211,293237,16
1693,293239,294879,16
1694,294881,294916,16
1695,294918,295033,16
1696,295035,295107,16
1697,295109,295969,16
1698,295971,296133,16
1699,296135,296188,16
1700,296190,296245,16
1701,296247,296588,16
1702,296590,296708,16
1703,296710,296908,16
1704,296910,297380,16
1705,297382,297433,16
1706,297435,297720,16
1707,297722,297766,16
1708,297768,297977,16
1709,297979,298003,16
1710,298005,298499,16
1711,298501,298580,16
1712,298582,298610,16
1713,298612,298763,16
1714,298765,298995,16
1715,298997,299150,16
1716,299154,299182,17
1717,299184,299357,17
1718,299359,299628,17
1719,299630,299818,17
1720,299820,299905,17
1721,299907,299930,17
1722,299932,300201,17
1723,300203,300274,17
1724,300276,300393,17
1725,300395,300452,17
1726,300454,300582,17
1727,300584,300983,17
1728,300985,301145,17
1729,301147,301401,17
1730,301403,301519,17
1731,301521,301606,17
1732,301608,301788,17
1733,301790,302536,17
1734,302538,302718,17
1735,302720,302749,17
1736,302751,302810,17
1737,302812,303024,17
1738,303026,303322,17
1739,303324,303750,17
1740,303752,303865,17
1741,303867,304121,17
1742,304123,304234,17
1743,304236,304342,17
1744,304344,304380,17
1745,304382,305393,17
1746,305395,305449,17
1747,305451,305464,17
1748,305466,305527,17
1749,305529,305578,17
1750,305580,305635,17
1751,305637,306325,17
1752,306327,306406,17
1753,306408,306471,17
1754,306473,306585,17
1755,306587,306647,17
1756,306649,306993,17
1757,306995,307109,17
1758,307111,307428,17
1759,307430,307505,17
1760,307507,307867,17
1761,307869,308053,17
1762,308055,308091,17
1763,308093,308117,17
1764,308119,308170,17
1765,308172,308190,17
1766,308192,308513,17
1767,308515,308926,17
1768,308928,308949,17
1769,308951,309759,17
1770,309761,309963,17
1771,309967,310044,18
1772,310046,310357,18
1773,310359,311542,18
1774,311544,312080,18
1775,312082,313010,18
1776,313012,313698,18
1777,313700,313755,18
1778,313757,313806,18
1779,313808,313851,18
1780,313853,314132,18
1781,314134,314220,18
1782,314222,314728,18
1783,314730,314815,18
1784,314817,314917,18
1785,314919,314977,18
1786,314979,314987,18
1787,314989,315909,18
1788,315911,316403,18
1789,316405,316417,18
1790,316419,316448,18
1791,316450,316490,18
1792,316492,316514,18
1793,316516,316865,18
1794,316867,316912,18
1795,316914,317404,18
1796,317406,317733,18
1797,317735,317776,18
1798,317778,317921,18
1799,317923,318233,18
1800,318235,318431,18
1801,318433,318611,18
1802,318613,318729,18
1803,318731,318842,18
1804,318844,319202,18
1805,319204,319264,18
1806,319266,319368,18
1807,319370,319459,18
1808,319461,319532,18
1809,319534,319771,18
1810,319773,319842,18
1811,319844,319971,18
1812,319973,320076,18
1813,320078,320112,18
1814,320114,320160,18
1815,320162,320211,18
1816,320213,320334,18
1817,320336,320362,18
1818,320364,320383,18
1819,320385,320391,18
1820,320393,320440,18
1821,320442,320551,18
1822,320553,320596,18
1823,320598,320721,18
1824,320723,320818,18
1825,320820,320882,18
1826,320884,320935,18
1827,320937,320979,18
1828,320981,321037,18
1829,321039,321318,18
1830,321320,321339,18
1831,321341,321482,18
1832,321484,321502,18
1833,321504,321886,18
1834,321888,321933,18
1835,321935,322109,18
1836,322111,322133,18
1837,322135,322189,18
1838,322191,322207,18
1839,322209,322251,18
1840,322253,322482,18
1841,322484,322570,18
1842,322572,322634,18
1843,322636,322768,18
1844,322770,322898,18
1845,322900,323220,18
1846,323222,323313,18
1847,323315,323418,18
1848,323420,323506,18
1849,323508,323780,18
1850,323782,323850,18
1851,323852,323888,18
1852,323890,324191,18
1853,324193,324298,18
1854,324300,324364,18
1855,324366,324744,18
1856,324746,325009,18
1857,325011,325485,18
1858,325487,325723,18
1859,325725,325774,18
1860,325776,325819,18
1861,325821,326064,18
1862,326066,326453,18
1863,326455,326528,18
1864,326530,326541,18
1865,326543,326703,18
1866,326705,326971,18
1867,326973,327083,18
1868,327085,327096,18
1869,327098,327174,18
1870,327176,327833,18
1871,327835,328848,18
1872,328850,329371,18
1873,329373,329974,18
1874,329976,330075,18
1875,330077,330114,18
1876,330116,330212,18
1877,330214,330233,18
1878,330235,330270,18
1879,330272,330350,18
1880,330352,330436,18
1881,330438,330766,18
1882,330768,331223,18
1883,331225,331267,18
1884,331269,331529,18
1885,331531,331612,18
1886,331614,331765,18
1887,331767,331788,18
1888,331790,332288,18
1889,332290,332304,18
1890,332306,332361,18
1891,332363,332487,18
1892,332489,333887,18
1893,333889,334243,18
1894,334245,334444,18
1895,334446,334601,18
1896,334603,334646,18
1897,334648,334671,18
1898,334673,334706,18
1899,334708,334759,18
1900,334761,335298,18
1901,335300,335394,18
1902,335396,335438,18
1903,335440,335488,18
1904,335490,335573,18
1905,335575,335628,18
1906,335630,335673,18
1907,335675,335879,18
1908,335881,335954,18
1909,335956,336051,18
1910,336053,336083,18
1911,336085,336765,18
1912,336767,336846,18
1913,336848,336862,18
1914,336864,336883,18
1915,336885,336916,18
1916,336918,336975,18
1917,336977,337057,18
1918,337059,337111,18
1919,337113,337205,18
1920,337207,337414,18
1921,337416,337544,18
1922,337546,337587,18
1923,337589,337623,18
1924,337625,337727,18
1925,337729,337769,18
1926,337771,337796,18
1927,337798,338061,18
1928,338063,338099,18
1929,338101,338340,18
1930,338342,338403,18
1931,338405,338518,18
1932,338522,338555,19
1933,338557,339327,19
1934,339329,339446,19
1935,339448,339552,19
1936,339554,339734,19
1937,339736,339843,19
1938,339845,339919,19
1939,339921,340000,19
1940,340002,340038,19
1941,340040,340102,19
1942,340104,340184,19
1943,340186,340277,19
1944,340279,340571,19
1945,340573,340733,19
1946,340735,340783,19
1947,340785,340937,19
1948,340939,341231,19
1949,341233,341310,19
1950,341312,341632,19
1951,341634,341661,19
1952,341663,341680,19
1953,341682,342139,19
1954,342141,342481,19
1955,342483,343341,19
1956,343343,343420,19
1957,343422,343489,19
1958,343491,343544,19
1959,343546,343610,19
1960,343612,343913,19
1961,343915,343949,19
1962,343951,344316,19
1963,344318,344740,19
1964,344742,345093,19
1965,345095,345365,19
1966,345367,345429,19
1967,345431,345512,19
1968,345514,345585,19
1969,345587,345607,19
1970,345609,345692,19
1971,345694,345873,19
1972,345875,346062,19
1973,346064,346079,19
1974,346081,346101,19
1975,346103,346158,19
1976,346160,346331,19
1977,346333,347711,19
1978,347713,347762,19
1979,347764,347788,19
1980,347790,347807,19
1981,347809,347982,19
1982,347984,348007,19
1983,348009,348037,19
1984,348039,348512,19
1985,348514,348810,19
1986,348812,348926,19
1987,348928,348944,19
1988,348946,348976,19
1989,348978,349530,19
1990,349532,349571,19
1991,349573,349652,19
1992,349654,349675,19
1993,349677,349753,19
1994,349755,349828,19
1995,349830,349941,19
1996,349943,350074,19
1997,350076,350292,19
1998,350294,350335,19
1999,350337,350387,19
2000,350389,350450,19
2001,350452,351013,19
2002,351015,351187,19
2003,351189,351214,19
2004,351216,351259,19
2005,351261,351362,19
2006,351364,351548,19
2007,351550,351643,19
2008,351645,351876,19
2009,351878,352117,19
2010,352119,352170,19
2011,352172,352188,19
2012,352190,352280,19
2013,352282,352303,19
2014,352305,352325,19
2015,352327,352387,19
2016,352389,352437,19
2017,352439,352459,19
2018,352461,353063,19
2019,353065,353168,19
2020,353170,353393,19
2021,353395,353466,19
2022,353468,353534,19
2023,353536,353753,19
2024,353755,353799,19
2025,353801,354231,19
2026,354233,354320,19
2027,354322,354466,19
2028,354468,354554,19
2029,354556,354854,19
2030,354856,354987,19
2031,354989,355191,19
2032,355193,355245,19
2033,355247,355446,19
2034,355448,355711,19
2035,355713,355737,19
2036,355739,355758,19
2037,355760,355772,19
2038,355774,355859,19
2039,355861,355961,19
2040,355963,355983,19
2041,355985,356135,19
2042,356137,356605,19
2043,356607,356675,19
2044,356677,356736,19
2045,356738,356777,19
2046,356779,356823,19
2047,356825,356924,19
2048,356926,356941,19
2049,356943,357059,19
2050,357061,357178,19
2051,357180,357287,19
2052,357289,357294,19
2053,357296,357346,19
2054,357348,357360,19
2055,357362,357716,19
2056,357718,357741,19
2057,357743,357793,19
2058,357795,357818,19
2059,357820,357860,19
2060,357862,357873,19
2061,357875,358099,19
2062,358101,358193,19
2063,358195,358865,19
2064,358867,358881,19
2065,358883,358912,19
2066,358914,359260,19
2067,359262,359281,19
2068,359283,360499,19
2069,360501,360703,19
2070,360705,360860,19
2071,360862,360876,19
2072,360878,360908,19
2073,360910,361674,19
2074,361676,361764,19
2075,361766,362547,19
2076,362549,362708,19
2077,362710,362724,19
2078,362726,362981,19
2079,362983,363020,19
2080,363022,363149,19
2081,363151,363159,19
2082,363161,363233,19
2083,363235,363286,19
2084,363288,363342,19
2085,363344,363379,19
2086,363381,363419,19
2087,363421,363484,19
2088,363486,363537,19
2089,363539,363607,19
2090,363609,363711,19
2091,363713,363892,19
2092,363894,363935,19
2093,363937,363994,19
2094,363996,364050,19
2095,364052,364084,19
2096,364086,364183,19
2097,364185,364246,19
2098,364248,364294,19
2099,364296,364327,19
2100,364329,364484,19
2101,364486,364540,19
2102,364542,364658,19
2103,364660,364733,19
2104,364735,364761,19
2105,364763,364869,19
2106,364871,365520,19
2107,365522,365578,19
2108,365580,366088,19
2109,366092,366130,20
2110,366132,366771,20
2111,366773,366805,20
2112,366807,366945,20
2113,366947,367005,20
2114,367007,367034,20
2115,367036,367081,20
2116,367083,367238,20
2117,367240,367321,20
2118,367323,367359,20
2119,367361,367372,20
2120,367374,367404,20
2121,367406,367523,20
2122,367525,367713,20
2123,367715,367960,20
2124,367962,367986,20
2125,367988,368014,20
2126,368016,368046,20
2127,368048,368636,20
2128,368638,368731,20
2129,368733,368827,20
2130,368829,368871,20
2131,368873,368953,20
2132,368955,369036,20
2133,369038,369229,20
2134,369231,369266,20
2135,369268,369278,20
2136,369280,369469,20
2137,369471,369490,20
2138,369492,369768,20
2139,369770,369807,20
2140,369809,370107,20
2141,370109,370134,20
2142,370136,370393,20
2143,370395,370905,20
2144,370907,370935,20
2145,370937,370959,20
2146,370961,371191,20
2147,371193,371236,20
2148,371238,371769,20
2149,371771,371848,20
2150,371850,371988,20
2151,371990,372254,20
2152,372256,372680,20
2153,372682,372721,20
2154,372723,373063,20
2155,373065,373077,20
2156,373079,373116,20
2157,373118,373201,20
2158,373203,373282,20
2159,373284,373307,20
2160,373309,373318,20
2161,373320,373350,20
2162,373352,373372,20
2163,373374,374303,20
2164,374305,374432,20
2165,374434,374679,20
