paraID,startByte,endByte,chapID
1362,397094,397335,28
1363,397337,397532,28
1364,397534,397887,28
1365,397889,398587,28
1366,398589,399207,28
1367,399209,399570,28
1368,399572,400175,28
1369,400177,400327,28
1370,400329,400625,28
1371,400627,400853,28
1372,400855,401147,28
1373,401149,401478,28
1374,401480,401872,28
1375,401874,402609,28
1376,402611,402772,28
1377,402774,404132,28
1378,404134,404806,28
1379,404808,405246,28
1380,405248,405419,28
1381,405421,405575,28
1382,405577,405638,28
1383,405640,405997,28
1384,405999,406344,28
1385,406346,406442,28
1386,406444,406598,28
1387,406600,406874,28
1388,406876,407619,28
1389,407621,407720,28
1390,407722,407880,28
1391,407882,408373,28
1392,408375,408869,28
1393,408871,409133,28
1394,409135,409272,28
1395,409274,409429,28
1396,409431,409885,28
1397,409887,410076,28
1398,410078,410132,28
1399,410134,410404,28
1400,410406,410438,28
1401,410440,411316,28
1402,411318,411365,28
1403,411367,411480,28
1404,411482,411652,28
1405,411657,411694,29
1406,411697,412219,29
1407,412221,412567,29
1408,412569,412651,29
1409,412653,412987,29
1410,412989,413181,29
1411,413183,413291,29
1412,413293,413410,29
1413,413412,413622,29
1414,413624,413682,29
1415,413684,413744,29
1416,413746,413897,29
1417,413899,414204,29
1418,414206,414846,29
1419,414848,415184,29
1420,415186,416848,29
1421,416850,417457,29
1422,417459,417821,29
1423,417823,418856,29
1424,418858,419104,29
1425,419106,419569,29
1426,419571,419787,29
1427,419789,420158,29
1428,420160,420286,29
1429,420288,420376,29
1430,420378,423449,29
1431,423451,423667,29
1432,423669,425574,29
1433,425576,425645,29
1434,425647,425732,29
1435,425734,425763,29
1436,425765,425786,29
1437,425788,426680,29
1438,426682,426951,29
1439,426953,427553,29
1440,427555,427623,29
1441,427625,427950,29
1442,427952,428012,29
1443,428014,428193,29
1444,428195,428508,29
1445,428510,428619,29
1446,428621,428763,29
1447,428767,428809,30
1448,428812,429056,30
1449,429058,429221,30
1450,429223,429790,30
1451,429792,430817,30
1452,430819,430916,30
1453,430918,430978,30
1454,430980,433410,30
1455,433412,433538,30
1456,433540,433610,30
1457,433612,435382,30
1458,435384,435657,30
1459,435659,436655,30
1460,436657,436873,30
1461,436875,437196,30
1462,437198,437568,30
1463,437570,438046,30
1464,438048,438541,30
1465,438543,438875,30
1466,438877,439320,30
1467,439322,439719,30
1468,439721,440628,30
1469,440630,442605,30
1470,442607,442702,30
1471,442704,442808,30
1472,442810,443169,30
1473,443171,444401,30
1474,444403,444953,30
1475,444955,445455,30
1476,445457,445952,30
1477,445954,446297,30
1478,446299,446365,30
1479,446367,446849,30
1480,446851,447104,30
1481,447106,447278,30
1482,447280,447499,30
1483,447501,447646,30
1484,447648,449194,30
1485,449196,449393,30
1486,449395,449939,30
1487,449941,450083,30
1488,450085,450254,30
1489,450256,450425,30
1490,450427,450625,30
1491,450627,451932,30
1492,451937,451981,31
1493,451984,452513,31
1494,452515,452648,31
1495,452650,453096,31
1496,453098,454626,31
1497,454628,454807,31
1498,454809,455496,31
1499,455498,455552,31
1500,455554,455987,31
1501,455989,457283,31
1502,457285,457339,31
1503,457341,458100,31
1504,458102,458372,31
1505,458375,458429,31
1506,458432,458764,31
1507,458766,459081,31
1508,459083,459247,31
1509,459249,459972,31
1510,459974,460125,31
1511,460127,460388,31
1512,460390,460577,31
1513,460579,460827,31
1514,460829,460939,31
1515,460941,461142,31
1516,461144,462035,31
1517,462037,462123,31
1518,462125,462812,31
1519,462814,462924,31
1520,462926,462940,31
1521,462942,463633,31
1522,463635,463707,31
1523,463709,463972,31
1524,463974,464333,31
1525,464339,464374,32
1526,464377,464846,32
1527,464848,464929,32
1528,464931,465157,32
1529,465159,465426,32
1530,465428,465470,32
1531,465472,465835,32
1532,465837,465897,32
1533,465899,466219,32
1534,466221,466365,32
1535,466367,466917,32
1536,466919,466967,32
1537,466969,467047,32
1538,467049,467107,32
1539,467109,467226,32
1540,467229,467258,32
1541,467260,467616,32
1542,467618,468073,32
1543,468075,468601,32
1544,468603,469358,32
1545,469360,469822,32
1546,469824,470369,32
1547,470371,470599,32
1548,470601,470858,32
1549,470860,470878,32
1550,470880,470886,32
1551,470889,471155,32
1552,471157,471303,32
1553,471305,471548,32
1554,471550,471574,32
1555,471576,472023,32
1556,472025,472112,32
1557,472114,472155,32
1558,472157,472384,32
1559,472386,473098,32
1560,473100,473718,32
1561,473720,474072,32
1562,474074,474256,32
1563,474258,474786,32
1564,474788,475385,32
1565,475387,475701,32
1566,475703,475840,32
1567,475842,476239,32
1568,476241,477141,32
1569,477143,477603,32
1570,477605,477760,32
1571,477762,477874,32
1572,477876,477995,32
1573,477997,478163,32
1574,478165,478329,32
1575,478331,478788,32
1576,478793,478826,33
1577,478829,478902,33
1578,478904,479369,33
1579,479371,479696,33
1580,479698,480778,33
1581,480780,481283,33
1582,481285,481728,33
1583,481730,482010,33
1584,482012,482181,33
1585,482183,482375,33
1586,482377,482904,33
1587,482906,483414,33
1588,483416,483551,33
1589,483553,483731,33
1590,483733,484022,33
1591,484024,484331,33
1592,484333,484571,33
1593,484573,484625,33
1594,484627,485317,33
1595,485319,485401,33
1596,485403,485453,33
1597,485455,485539,33
1598,485541,485606,33
1599,485608,485742,33
1600,485744,486160,33
1601,486162,486379,33
1602,486381,486603,33
1603,486605,486647,33
1604,486649,486912,33
1605,486914,487470,33
1606,487472,488686,33
1607,488688,489588,33
1608,489590,490264,33
1609,490266,490656,33
1610,490658,491614,33
1611,491616,492989,33
1612,492991,493143,33
1613,493145,493266,33
1614,493268,493330,33
1615,493332,493527,33
1616,493529,494416,33
1617,494418,494661,33
1618,494663,495112,33
1619,495114,495404,33
1620,495406,495999,33
1621,496001,496134,33
1622,496136,496271,33
1623,496273,497055,33
1624,497057,497165,33
1625,497167,497451,33
1626,497456,497485,34
1627,497488,497923,34
1628,497925,498482,34
1629,498484,498646,34
1630,498648,499229,34
1631,499231,499416,34
1632,499418,499920,34
1633,499922,500408,34
1634,500410,500802,34
1635,500804,500991,34
1636,500993,501434,34
1637,501436,502418,34
1638,502420,503567,34
1639,503569,504681,34
1640,504683,505109,34
1641,505111,505421,34
1642,505423,506427,34
1643,506429,507023,34
1644,507025,507276,34
1645,507278,507325,34
1646,507327,508338,34
1647,508340,508666,34
1648,508668,509240,34
1649,509242,509355,34
1650,509357,509406,34
1651,509408,509648,34
1652,509650,510250,34
1653,510252,510868,34
1654,510870,511249,34
1655,511254,511289,35
1656,511292,511829,35
1657,511831,512337,35
1658,512339,512828,35
1659,512830,514300,35
1660,514302,514766,35
1661,514768,515460,35
1662,515462,516089,35
1663,516091,516542,35
1664,516544,516979,35
1665,516981,517397,35
1666,517399,517708,35
1667,517710,518134,35
1668,518136,518569,35
1669,518571,518881,35
1670,518883,519155,35
1671,519157,519814,35
1672,519816,519892,35
1673,519894,520437,35
1674,520442,520480,36
1675,520483,521314,36
1676,521316,521454,36
1677,521456,521988,36
1678,521990,522289,36
1679,522291,522466,36
1680,522468,522477,36
1681,522479,522499,36
1682,522501,522554,36
1683,522556,522685,36
1684,522687,522929,36
1685,522931,523013,36
1686,523015,523227,36
1687,523229,523474,36
1688,523476,523630,36
1689,523632,523741,36
1690,523743,523846,36
1691,523848,523901,36
1692,523903,524300,36
1693,524302,524617,36
1694,524619,524774,36
1695,524776,524850,36
1696,524852,525258,36
1697,525260,525354,36
1698,525356,525651,36
1699,525653,525957,36
1700,525959,526277,36
1701,526279,526425,36
1702,526427,526506,36
1703,526508,526855,36
1704,526857,526923,36
1705,526925,527255,36
1706,527257,527299,36
1707,527301,528040,36
1708,528042,528087,36
1709,528089,528491,36
1710,528493,528642,36
1711,528644,528816,36
1712,528818,529496,36
1713,529498,529604,36
1714,529606,529839,36
1715,529841,530033,36
1716,530035,530296,36
1717,530298,530880,36
1718,530885,530931,37
1719,530934,530996,37
1720,530998,531518,37
1721,531520,531607,37
1722,531609,531914,37
1723,531916,532087,37
1724,532089,532166,37
1725,532168,532297,37
1726,532299,532421,37
1727,532423,532501,37
1728,532503,532827,37
1729,532829,533153,37
1730,533155,533768,37
1731,533770,533908,37
1732,533910,533972,37
1733,533974,534450,37
1734,534452,534732,37
1735,534734,535324,37
1736,535326,535744,37
1737,535746,535957,37
1738,535959,536356,37
1739,536358,536859,37
1740,536861,537919,37
1741,537921,538398,37
1742,538400,539016,37
1743,539018,539685,37
1744,539687,539777,37
1745,539779,540057,37
1746,540059,540240,37
1747,540242,540682,37
1748,540684,540888,37
1749,540890,540906,37
1750,540908,541088,37
1751,541090,541889,37
1752,541891,542144,37
1753,542146,542348,37
1754,542350,542399,37
1755,542401,542416,37
1756,542418,542693,37
1757,542695,542730,37
1758,542732,542783,37
1759,542785,543095,37
1760,543097,543166,37
1761,543168,543434,37
1762,543440,543477,38
1763,543480,543814,38
1764,543816,543846,38
1765,543848,543976,38
1766,543978,544043,38
1767,544045,544427,38
1768,544429,544603,38
1769,544605,544790,38
1770,544792,545272,38
1771,545274,545880,38
1772,545882,546132,38
1773,546134,546170,38
1774,546172,546325,38
1775,546327,546399,38
1776,546401,546519,38
1777,546521,547426,38
1778,547428,547465,38
1779,547467,547521,38
1780,547523,547696,38
1781,547698,547787,38
1782,547789,547901,38
1783,547903,548927,38
1784,548929,548974,38
1785,548976,549110,38
1786,549112,549419,38
1787,549421,549448,38
1788,549450,550338,38
1789,550340,550435,38
1790,550437,550777,38
1791,550779,551001,38
1792,551003,551652,38
1793,551654,551844,38
1794,551846,552347,38
1795,552349,552545,38
1796,552547,552590,38
1797,552592,552629,38
1798,552631,552904,38
1799,552906,553027,38
1800,553029,553150,38
1801,553152,553809,38
1802,553811,553947,38
1803,553949,554519,38
1804,554521,554663,38
1805,554665,554807,38
1806,554809,554871,38
1807,554873,554997,38
1808,554999,555109,38
1809,555111,555160,38
1810,555162,556131,38
1811,556133,556221,38
1812,556223,556503,38
1813,556505,556671,38
1814,556673,556711,38
1815,556713,556898,38
1816,556900,556959,38
1817,556961,557150,38
1818,557152,557435,38
1819,557437,557506,38
1820,557508,557555,38
1821,557557,557650,38
1822,557652,557807,38
1823,557809,558086,38
1824,558088,558341,38
1825,558343,558764,38
1826,558766,558841,38
