source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q515-0,she,211005,211008,2,766,15
pdnc,qID,Q515-0,Marilla,211042,211049,20,766,15
pdnc,qID,Q515-0,she,211051,211054,2,766,15
pdnc,qID,Q515-0,her,211117,211120,2,766,15
pdnc,qID,Q515-0,you,211156,211159,20,766,15
pdnc,qID,Q515-0,her,211173,211176,2,766,15
pdnc,qID,Q515-0,she,211229,211232,2,766,15
pdnc,qID,Q515-0,She,211324,211327,2,766,15
pdnc,qID,Q515-0,Mr. Phillips,211391,211403,33,766,15
pdnc,qID,Q515-0,he,211450,211452,33,766,15
pdnc,qID,Q515-0,he,211491,211493,33,766,15
pdnc,qID,Q515-0,his,211530,211533,33,766,15
pdnc,qID,Q515-0,he,211561,211563,33,766,15
pdnc,qID,Q515-0,He,211593,211595,33,766,15
pdnc,qID,Q515-0,his,211644,211647,33,766,15
pdnc,qID,Q515-0,he,211696,211698,33,766,15
pdnc,qID,Q516-0,Anne,212840,212844,2,770,15
pdnc,qID,Q517-0,Diana,212871,212876,8,771,15
pdnc,qID,Q517-1,Diana,212912,212917,8,771,15
pdnc,qID,Q517-1,Marilla,212922,212929,20,771,15
pdnc,qID,Q517-1,her,212958,212961,8,771,15
pdnc,qID,Q517-1,Diana,213005,213010,8,771,15
pdnc,qID,Q517-1,her,213086,213089,8,771,15
pdnc,qID,Q517-1,Diana,213186,213191,8,771,15
pdnc,qID,Q517-1,Diana,213419,213424,8,771,15
pdnc,qID,Q518-0,Anne Shirley,213796,213808,2,773,15
pdnc,qID,Q518-1,you,213856,213859,2,773,15
pdnc,qID,Q518-1,you,213936,213939,2,773,15
pdnc,qID,Q519-0,Marilla,214399,214406,20,777,16
pdnc,qID,Q519-1,you,214686,214689,20,777,16
pdnc,qID,Q520-1,You,214843,214846,2,778,16
pdnc,qID,Q520-1,your,214858,214862,2,778,16
pdnc,qID,Q520-1,Anne,214911,214915,2,778,16
pdnc,qID,Q521-0,Marilla,214974,214981,20,779,16
pdnc,qID,Q521-0,you,214987,214990,20,779,16
pdnc,qID,Q522-0,you,215150,215153,2,780,16
pdnc,qID,Q522-0,Anne,215267,215271,2,780,16
pdnc,qID,Q522-0,You,215313,215316,2,780,16
pdnc,qID,Q522-0,Matthew,215332,215339,22,780,16
pdnc,qID,Q522-0,Jerry,215344,215349,67,780,16
pdnc,qID,Q522-0,you,215372,215375,2,780,16
pdnc,qID,Q522-0,you,215418,215421,2,780,16
pdnc,qID,Q522-0,you,215447,215450,2,780,16
pdnc,qID,Q523-1,Matthew,215638,215645,22,781,16
pdnc,qID,Q523-1,He,215659,215661,22,781,16
pdnc,qID,Q523-1,He,215683,215685,22,781,16
pdnc,qID,Q523-1,him,215768,215771,22,781,16
pdnc,qID,Q523-1,he,215819,215821,22,781,16
pdnc,qID,Q523-1,Marilla,215888,215895,20,781,16
pdnc,qID,Q523-1,Matthew,215959,215966,22,781,16
pdnc,qID,Q523-1,he,215972,215974,22,781,16
pdnc,qID,Q524-0,Matthew,216016,216023,22,782,16
pdnc,qID,Q524-0,Anne,216050,216054,2,782,16
pdnc,qID,Q524-0,you,216059,216062,2,782,16
pdnc,qID,Q524-0,you,216135,216138,2,782,16
pdnc,qID,Q524-0,you,216160,216163,2,782,16
pdnc,qID,Q524-0,you,216232,216235,2,782,16
pdnc,qID,Q524-0,you,216267,216270,2,782,16
pdnc,qID,Q524-0,Diana,216279,216284,8,782,16
pdnc,qID,Q524-0,you,216327,216330,2,782,16
pdnc,qID,Q525-0,Marilla,216357,216364,20,783,16
pdnc,qID,Q526-0,You,216414,216417,20,783,16
pdnc,qID,Q526-0,you,216465,216468,20,783,16
pdnc,qID,Q526-0,Marilla,216642,216649,20,783,16
pdnc,qID,Q527-0,You,216741,216744,2,784,16
pdnc,qID,Q527-0,You,216804,216807,2,784,16
pdnc,qID,Q527-0,you,216847,216850,2,784,16
pdnc,qID,Q527-0,you,216979,216982,2,784,16
pdnc,qID,Q528-1,Diana,217195,217200,8,785,16
pdnc,qID,Q528-1,she,217204,217207,8,785,16
pdnc,qID,Q528-1,she,217228,217231,8,785,16
pdnc,qID,Q528-1,her,217263,217266,8,785,16
pdnc,qID,Q528-1,her,217311,217314,8,785,16
pdnc,qID,Q528-1,Marilla,217389,217396,20,785,16
pdnc,qID,Q528-1,her,217457,217460,8,785,16
pdnc,qID,Q528-1,her,217492,217495,8,785,16
pdnc,qID,Q528-1,she,217505,217508,8,785,16
pdnc,qID,Q529-0,you,217585,217588,2,786,16
pdnc,qID,Q529-0,your company,217593,217605,8,786,16
pdnc,qID,Q529-0,you,217774,217777,2,786,16
pdnc,qID,Q529-0,Diana,217782,217787,8,786,16
pdnc,qID,Q529-0,you,217803,217806,2,786,16
pdnc,qID,Q529-0,Matthew,217878,217885,22,786,16
pdnc,qID,Q529-0,he,217921,217923,22,786,16
pdnc,qID,Q530-0,your mother,218690,218701,39,788,16
pdnc,qID,Q531-0,She,218830,218833,39,789,16
pdnc,qID,Q531-0,you,218854,218857,2,789,16
pdnc,qID,Q531-0,Mr. Cuthbert,218869,218881,22,789,16
pdnc,qID,Q531-0,he,218941,218943,22,789,16
pdnc,qID,Q532-0,your father,219088,219099,30,790,16
pdnc,qID,Q533-0,you,219148,219151,2,791,16
pdnc,qID,Q533-0,you,219158,219161,2,791,16
pdnc,qID,Q533-0,your,219177,219181,2,791,16
pdnc,qID,Q534-1,Diana,219341,219346,8,792,16
pdnc,qID,Q534-1,Marilla,219348,219355,20,792,16
pdnc,qID,Q534-1,Marilla,219404,219411,20,792,16
pdnc,qID,Q534-1,She,219438,219441,20,792,16
pdnc,qID,Q534-1,you,219605,219608,8,792,16
pdnc,qID,Q534-1,she,219614,219617,20,792,16
pdnc,qID,Q534-1,you,219739,219742,8,792,16
pdnc,qID,Q535-0,Diana,221613,221618,8,796,16
pdnc,qID,Q536-0,Anne,221889,221893,2,798,16
pdnc,qID,Q537-0,you,221969,221972,8,799,16
pdnc,qID,Q537-0,you,221998,222001,8,799,16
pdnc,qID,Q538-1,Mrs. Lynde,222494,222504,48,801,16
pdnc,qID,Q538-1,she,222517,222520,48,801,16
pdnc,qID,Q538-1,hers,222572,222576,48,801,16
pdnc,qID,Q539-0,Marilla,222596,222603,20,802,16
pdnc,qID,Q539-0,Mrs. Lynde,222657,222667,48,802,16
pdnc,qID,Q539-1,Marilla,222692,222699,20,802,16
pdnc,qID,Q539-1,She,222718,222721,20,802,16
pdnc,qID,Q539-1,you,222765,222768,8,802,16
pdnc,qID,Q539-1,Diana,222770,222775,8,802,16
pdnc,qID,Q539-1,You,222848,222851,8,802,16
pdnc,qID,Q539-1,you,222977,222980,8,802,16
pdnc,qID,Q539-1,Diana,222989,222994,8,802,16
pdnc,qID,Q539-1,you,223006,223009,8,802,16
pdnc,qID,Q539-1,you,223068,223071,8,802,16
pdnc,qID,Q539-1,you,223118,223121,8,802,16
pdnc,qID,Q539-1,you,223237,223240,8,802,16
pdnc,qID,Q539-1,your,223292,223296,8,802,16
pdnc,qID,Q539-1,you,223308,223311,8,802,16
pdnc,qID,Q539-1,the friend,223332,223342,2,802,16
pdnc,qID,Q539-1,your,223346,223350,8,802,16
pdnc,qID,Q539-1,her,223372,223375,2,802,16
pdnc,qID,Q539-1,you,223385,223388,8,802,16
pdnc,qID,Q539-1,Diana,223423,223428,8,802,16
pdnc,qID,Q539-1,you,223586,223589,8,802,16
pdnc,qID,Q539-1,Marilla,223596,223603,20,802,16
pdnc,qID,Q539-1,her,223660,223663,20,802,16
pdnc,qID,Q539-1,She,223665,223668,20,802,16
pdnc,qID,Q539-1,Marilla,223839,223846,20,802,16
pdnc,qID,Q539-1,Diana,223990,223995,8,802,16
pdnc,qID,Q539-1,Diana,224278,224283,8,802,16
pdnc,qID,Q539-1,you,224294,224297,8,802,16
pdnc,qID,Q539-1,Marilla,224480,224487,20,802,16
pdnc,qID,Q539-1,her,224532,224535,20,802,16
pdnc,qID,Q539-1,she,224541,224544,20,802,16
pdnc,qID,Q539-1,she,224597,224600,20,802,16
pdnc,qID,Q539-1,Marilla,224794,224801,20,802,16
pdnc,qID,Q539-1,You,224903,224906,8,802,16
pdnc,qID,Q539-1,Mrs. Chester Ross,224953,224970,83,802,16
pdnc,qID,Q539-1,Marilla,224977,224984,20,802,16
pdnc,qID,Q539-1,Mrs. Chester Ross,225117,225134,83,802,16
pdnc,qID,Q539-1,Marilla,225232,225239,20,802,16
pdnc,qID,Q539-1,Diana,225341,225346,8,802,16
pdnc,qID,Q539-2,Diana,225562,225567,8,802,16
pdnc,qID,Q539-2,Mrs. Chester Ross,225635,225652,83,802,16
pdnc,qID,Q539-2,She,225738,225741,83,802,16
pdnc,qID,Q539-2,she,225787,225790,83,802,16
pdnc,qID,Q539-2,Marilla,225816,225823,20,802,16
pdnc,qID,Q539-2,she,225847,225850,20,802,16
pdnc,qID,Q539-2,She,225876,225879,20,802,16
pdnc,qID,Q539-2,She,225962,225965,20,802,16
pdnc,qID,Q539-2,Mrs. Chester Ross,226075,226092,83,802,16
pdnc,qID,Q539-2,Marilla,226104,226111,20,802,16
pdnc,qID,Q539-2,Diana,226146,226151,8,802,16
pdnc,qID,Q541-0,you,226353,226356,8,805,16
pdnc,qID,Q541-0,your,226393,226397,8,805,16
pdnc,qID,Q543-0,you,226575,226578,8,807,16
pdnc,qID,Q543-1,you,226624,226627,8,807,16
pdnc,qID,Q543-1,you,226726,226729,8,807,16
pdnc,qID,Q543-1,you,226753,226756,8,807,16
pdnc,qID,Q545-1,Diana,226923,226928,8,809,16
pdnc,qID,Q545-1,you,226933,226936,8,809,16
pdnc,qID,Q545-1,you,226964,226967,8,809,16
pdnc,qID,Q545-1,you,227002,227005,8,809,16
pdnc,qID,Q545-1,you,227028,227031,8,809,16
pdnc,qID,Q545-1,you,227033,227036,8,809,16
pdnc,qID,Q545-1,you,227076,227079,8,809,16
pdnc,qID,Q545-1,you,227095,227098,8,809,16
pdnc,qID,Q545-1,you,227131,227134,8,809,16
pdnc,qID,Q547-0,Anne,227966,227970,2,813,16
pdnc,qID,Q547-1,you,228021,228024,2,813,16
pdnc,qID,Q547-1,Mrs. Lynde,228056,228066,48,813,16
pdnc,qID,Q548-0,Anne Shirley,228133,228145,2,815,16
pdnc,qID,Q548-0,you,228158,228161,2,815,16
pdnc,qID,Q548-0,you,228243,228246,2,815,16
pdnc,qID,Q549-0,Mrs. Lynde,228303,228313,48,817,16
pdnc,qID,Q549-0,Mrs. Barry,228328,228338,39,817,16
pdnc,qID,Q549-0,Mrs. Barry ,228349,228360,39,817,16
pdnc,qID,Q549-1,She,228397,228400,39,817,16
pdnc,qID,Q549-1,Diana,228417,228422,8,817,16
pdnc,qID,Q549-1,her,228449,228452,8,817,16
pdnc,qID,Q549-1,she,228490,228493,39,817,16
pdnc,qID,Q549-1,she,228550,228553,39,817,16
pdnc,qID,Q549-1,Diana,228582,228587,8,817,16
pdnc,qID,Q549-1,Marilla,228612,228619,20,817,16
pdnc,qID,Q550-0,Diana,228692,228697,8,819,16
pdnc,qID,Q550-1,Anne,228742,228746,2,819,16
pdnc,qID,Q550-1,you,228751,228754,2,819,16
pdnc,qID,Q550-1,Mrs. Barry,228758,228768,39,819,16
pdnc,qID,Q550-1,you,228794,228797,2,819,16
pdnc,qID,Q550-1,her,228803,228806,8,819,16
pdnc,qID,Q551-1,Marilla,228919,228926,20,820,16
pdnc,qID,Q551-1,Diana,228976,228981,8,820,16
pdnc,qID,Q551-1,Mrs. Thomas's husband,229014,229035,82,820,16
pdnc,qID,Q551-1,her,229062,229065,8,820,16
pdnc,qID,Q553-0,Anne,229673,229677,2,823,16
pdnc,qID,Q553-0,you,229679,229682,2,823,16
pdnc,qID,Q553-0,You,229733,229736,2,823,16
pdnc,qID,Q553-0,Diana,229751,229756,8,823,16
pdnc,qID,Q553-0,you,229807,229810,2,823,16
pdnc,qID,Q554-1,Diana,229940,229945,8,824,16
pdnc,qID,Q554-1,Mrs. Barry,229983,229993,39,824,16
pdnc,qID,Q554-1,Mrs. Lynde,229999,230009,48,824,16
pdnc,qID,Q554-1,she,230010,230013,8,824,16
pdnc,qID,Q554-1,She,230037,230040,8,824,16
pdnc,qID,Q554-1,her mother,230070,230080,39,824,16
pdnc,qID,Q554-1,her,230087,230090,8,824,16
pdnc,qID,Q554-1,Her mother,230150,230160,39,824,16
pdnc,qID,Q554-1,her,230169,230172,8,824,16
pdnc,qID,Q554-1,she,230189,230192,8,824,16
pdnc,qID,Q554-1,She,230204,230207,8,824,16
pdnc,qID,Q554-1,Mrs. Barry,230250,230260,39,824,16
pdnc,qID,Q554-1,She,230278,230281,39,824,16
pdnc,qID,Q555-0,she,230349,230352,39,825,16
pdnc,qID,Q555-0,Diana,230373,230378,8,825,16
pdnc,qID,Q555-1,her,230512,230515,8,825,16
pdnc,qID,Q555-1,child,230810,230815,2,825,16
pdnc,qID,Q555-1,you,230843,230846,2,825,16
pdnc,qID,Q556-1,Marilla,230989,230996,20,826,16
pdnc,qID,Q556-1,Diana,230998,231003,8,826,16
pdnc,qID,Q556-1,Marilla,231034,231041,20,826,16
pdnc,qID,Q557-0,Anne,231133,231137,2,827,16
pdnc,qID,Q557-0,Mrs. Barry,231139,231149,39,827,16
pdnc,qID,Q557-0,she,231179,231182,39,827,16
pdnc,qID,Q557-0,you,231189,231192,2,827,16
pdnc,qID,Q557-0,she,231220,231223,39,827,16
pdnc,qID,Q557-0,you,231231,231234,2,827,16
pdnc,qID,Q557-0,You,231290,231293,2,827,16
pdnc,qID,Q557-0,her,231329,231332,39,827,16
pdnc,qID,Q558-0,Diana's injured mother,231393,231415,39,828,16
pdnc,qID,Q558-1,you,231440,231443,20,828,16
pdnc,qID,Q558-1,Marilla,231450,231457,20,828,16
pdnc,qID,Q558-1,You,231459,231462,20,828,16
pdnc,qID,Q558-1,she,231507,231510,39,828,16
pdnc,qID,Q558-1,you,231523,231526,20,828,16
pdnc,qID,Q559-1,Anne,231655,231659,2,829,16
pdnc,qID,Q560-0,Marilla,231863,231870,20,831,16
pdnc,qID,Q560-0,your,231882,231886,20,831,16
pdnc,qID,Q560-1,Mrs. Barry,231939,231949,39,831,16
pdnc,qID,Q561-0,Mrs. Barry,231971,231981,39,832,16
pdnc,qID,Q561-1,she,232050,232053,39,832,16
pdnc,qID,Q561-1,her,232074,232077,39,832,16
pdnc,qID,Q561-1,you,232103,232106,2,832,16
pdnc,qID,Q561-1,she,232129,232132,39,832,16
pdnc,qID,Q561-1,she,232168,232171,39,832,16
pdnc,qID,Q561-1,her,232294,232297,39,832,16
pdnc,qID,Q562-0,you,233371,233374,2,835,16
pdnc,qID,Q563-0,Mrs. Barry,233431,233441,39,837,16
pdnc,qID,Q563-0,Diana,233496,233501,8,837,16
pdnc,qID,Q563-0,you,233532,233535,39,837,16
pdnc,qID,Q563-0,you,233600,233603,39,837,16
pdnc,qID,Q563-0,you,233651,233654,39,837,16
pdnc,qID,Q563-0,you,233661,233664,39,837,16
pdnc,qID,Q563-0,her,233682,233685,8,837,16
pdnc,qID,Q563-0,you,233814,233817,39,837,16
pdnc,qID,Q563-0,Diana,233828,233833,8,837,16
pdnc,qID,Q563-0,you,233860,233863,39,837,16
pdnc,qID,Q563-0,you,233867,233870,39,837,16
pdnc,qID,Q564-0,you,234220,234223,2,839,16
pdnc,qID,Q564-0,Diana,234250,234255,8,839,16
pdnc,qID,Q564-0,You,234275,234278,2,839,16
pdnc,qID,Q565-0,you,234349,234352,39,841,16
pdnc,qID,Q565-0,Diana,234364,234369,8,841,16
pdnc,qID,Q566-0,Diana,234414,234419,8,842,16
pdnc,qID,Q566-0,her father,234450,234460,30,842,16
pdnc,qID,Q567-1,Mrs. Barry,234625,234635,39,844,16
pdnc,qID,Q567-1,she,234647,234650,39,844,16
pdnc,qID,Q567-1,Marilla,234680,234687,20,844,16
pdnc,qID,Q567-1,she,234706,234709,39,844,16
pdnc,qID,Q567-1,Marilla,234834,234841,20,844,16
pdnc,qID,Q567-1,Mrs. Barry,234927,234937,39,844,16
pdnc,qID,Q568-0,Anne,234942,234946,2,845,16
pdnc,qID,Q568-0,you,234948,234951,2,845,16
pdnc,qID,Q569-0,Poor little soul,235370,235386,2,847,16
pdnc,qID,Q570-0,Your mother,235928,235939,39,850,17
pdnc,qID,Q571-0,Anne,236018,236022,2,852,17
pdnc,qID,Q571-0,she,236024,236027,39,852,17
pdnc,qID,Q571-0,you,236056,236059,2,852,17
pdnc,qID,Q571-0,her,236099,236102,39,852,17
pdnc,qID,Q571-0,your,236113,236117,2,852,17
pdnc,qID,Q571-0,her,236179,236182,39,852,17
pdnc,qID,Q571-0,you,236223,236226,2,852,17
pdnc,qID,Q571-0,She,236228,236231,39,852,17
pdnc,qID,Q571-0,she,236272,236275,39,852,17
pdnc,qID,Q572-1,Diana,236391,236396,8,853,17
pdnc,qID,Q572-1,you,236403,236406,8,853,17
pdnc,qID,Q572-1,your,236460,236464,8,853,17
pdnc,qID,Q572-1,thee,236513,236517,8,853,17
pdnc,qID,Q573-1,you,236651,236654,2,854,17
pdnc,qID,Q574-0,Diana,236663,236668,8,855,17
pdnc,qID,Q574-1,you,236707,236710,8,855,17
pdnc,qID,Q575-0,you,236753,236756,2,856,17
pdnc,qID,Q577-0,you,236812,236815,8,857,17
pdnc,qID,Q577-0,you,236855,236858,8,857,17
pdnc,qID,Q577-0,Diana,236876,236881,8,857,17
pdnc,qID,Q577-0,Diana,237081,237086,8,857,17
pdnc,qID,Q578-0,you,237126,237129,2,858,17
pdnc,qID,Q578-0,Anne,237141,237145,2,858,17
pdnc,qID,Q578-1,you,237189,237192,2,858,17
pdnc,qID,Q579-0,thee,237240,237244,8,859,17
pdnc,qID,Q579-0,Diana,237246,237251,8,859,17
pdnc,qID,Q579-1,thy,237316,237319,8,859,17
pdnc,qID,Q579-1,Diana,237413,237418,8,859,17
pdnc,qID,Q579-1,thou,237425,237429,8,859,17
pdnc,qID,Q579-1,thy,237448,237451,8,859,17
pdnc,qID,Q580-0,you,237514,237517,2,860,17
pdnc,qID,Q581-1,thee,237808,237812,8,861,17
pdnc,qID,Q581-1,my beloved friend,237819,237836,8,861,17
pdnc,qID,Q581-1,thee,237939,237943,8,861,17
pdnc,qID,Q582-1,Diana,238437,238442,8,863,17
pdnc,qID,Q582-1,Diana,238676,238681,8,863,17
pdnc,qID,Q582-1,her,238700,238703,8,863,17
pdnc,qID,Q582-1,she,238884,238887,39,863,17
pdnc,qID,Q582-1,her,238923,238926,39,863,17
pdnc,qID,Q582-1,Mrs. Barry,238927,238937,39,863,17
pdnc,qID,Q582-1,she,238964,238967,39,863,17
pdnc,qID,Q582-1,Diana,238990,238995,8,863,17
pdnc,qID,Q583-0,your,239055,239059,2,864,17
pdnc,qID,Q583-0,you,239086,239089,2,864,17
pdnc,qID,Q583-0,Anne,239100,239104,2,864,17
pdnc,qID,Q584-1,my friend,239407,239416,8,866,17
pdnc,qID,Q584-1,her,239475,239478,8,866,17
pdnc,qID,Q585-0,You,239511,239514,2,867,17
pdnc,qID,Q585-0,your,239534,239538,2,867,17
pdnc,qID,Q585-1,you,239637,239640,2,867,17
pdnc,qID,Q585-1,your teacher,239786,239798,33,867,17
pdnc,qID,Q585-1,you,239805,239808,2,867,17
pdnc,qID,Q586-1,Mr. Phillips,239909,239921,33,868,17
pdnc,qID,Q586-1,Minnie Andrews,239927,239941,70,868,17
pdnc,qID,Q586-1,her,240010,240013,70,868,17
pdnc,qID,Q586-1,She,240015,240018,70,868,17
pdnc,qID,Q588-0,Diana,242644,242649,8,876,17
pdnc,qID,Q589-0,Marilla,246143,246150,20,889,17
pdnc,qID,Q589-1,Mr. Phillips,246271,246283,33,889,17
pdnc,qID,Q589-1,he,246309,246311,33,889,17
pdnc,qID,Q589-1,Gil,246332,246335,13,889,17
pdnc,qID,Q589-1,Marilla,246411,246418,20,889,17
pdnc,qID,Q589-2,Diana,246428,246433,8,890,17
pdnc,qID,Q589-2,Diana,246496,246501,8,890,17
pdnc,qID,Q589-2,her,246555,246558,8,890,17
pdnc,qID,Q589-2,her,246637,246640,8,890,17
pdnc,qID,Q589-2,Marilla,246654,246661,20,890,17
pdnc,qID,Q590-0,Matthew,248806,248813,22,895,18
pdnc,qID,Q590-0,you,248819,248822,22,895,18
pdnc,qID,Q590-0,you,248848,248851,22,895,18
pdnc,qID,Q592-0,you,248956,248959,22,897,18
pdnc,qID,Q592-1,you,248993,248996,22,897,18
pdnc,qID,Q592-1,You,249030,249033,22,897,18
pdnc,qID,Q592-1,you,249063,249066,22,897,18
pdnc,qID,Q592-1,Matthew,249154,249161,22,897,18
pdnc,qID,Q593-1,you,249220,249223,2,898,18
pdnc,qID,Q593-1,Mr. Phillips,249250,249262,33,898,18
pdnc,qID,Q593-1,Blair,249284,249289,59,898,18
pdnc,qID,Q593-1,you,249314,249317,2,898,18
pdnc,qID,Q593-2,his,249405,249408,33,898,18
pdnc,qID,Q593-2,Teddy Phillips,249447,249461,33,898,18
pdnc,qID,Q593-2,he,249471,249473,33,898,18
pdnc,qID,Q593-2,he,249511,249513,33,898,18
pdnc,qID,Q594-0,he,249648,249650,33,900,18
pdnc,qID,Q594-1,he,249745,249747,33,900,18
pdnc,qID,Q594-1,you,249914,249917,22,900,18
pdnc,qID,Q594-1,Marilla,250038,250045,20,900,18
pdnc,qID,Q594-1,Mrs. Lynde,250050,250060,48,900,18
pdnc,qID,Q594-1,Mrs. Lynde,250086,250096,48,900,18
pdnc,qID,Q594-1,She,250217,250220,48,900,18
pdnc,qID,Q594-1,you,250304,250307,22,900,18
pdnc,qID,Q594-1,Matthew,250314,250321,22,900,18
pdnc,qID,Q596-1,Gil,250486,250489,13,902,18
pdnc,qID,Q596-1,Mr. Phillips,250545,250557,33,902,18
pdnc,qID,Q596-1,Prissy Andrews's father,250580,250603,29,902,18
pdnc,qID,Q596-1,Ruby Gillis,250616,250627,49,902,18
pdnc,qID,Q596-1,Matthew,250761,250768,22,902,18
pdnc,qID,Q598-0,you,250813,250816,22,904,18
pdnc,qID,Q598-0,Matthew,250835,250842,22,904,18
pdnc,qID,Q600-0,you,251053,251056,22,907,18
pdnc,qID,Q600-0,Matthew,251064,251071,22,907,18
pdnc,qID,Q600-0,Ruby Gillis,251073,251084,49,907,18
pdnc,qID,Q600-0,she,251095,251098,49,907,18
pdnc,qID,Q600-0,she,251108,251111,49,907,18
pdnc,qID,Q600-0,her,251191,251194,49,907,18
pdnc,qID,Q600-0,Ruby Gillis,251284,251295,49,907,18
pdnc,qID,Q600-0,she,251342,251345,49,907,18
pdnc,qID,Q600-0,Mrs. Lynde,251375,251385,48,907,18
pdnc,qID,Q600-0,Mr. Phillips,251438,251450,33,907,18
pdnc,qID,Q600-0,Prissy Andrews,251466,251480,46,907,18
pdnc,qID,Q600-0,He,251503,251505,33,907,18
pdnc,qID,Q600-0,her,251525,251528,46,907,18
pdnc,qID,Q600-0,her,251534,251537,46,907,18
pdnc,qID,Q600-0,Miranda Sloane,251550,251564,73,907,18
pdnc,qID,Q600-0,she,251613,251616,73,907,18
pdnc,qID,Q600-0,Prissy,251645,251651,46,907,18
pdnc,qID,Q600-0,she,251660,251663,73,907,18
pdnc,qID,Q600-0,he,251693,251695,33,907,18
pdnc,qID,Q600-0,her,251715,251718,73,907,18
pdnc,qID,Q600-0,Matthew,251822,251829,22,907,18
pdnc,qID,Q602-0,Jane,251998,252002,14,909,18
pdnc,qID,Q602-0,Matthew,252062,252069,22,909,18
pdnc,qID,Q602-0,Jane,252136,252140,14,909,18
pdnc,qID,Q602-0,she,252146,252149,14,909,18
pdnc,qID,Q602-0,you,252305,252308,22,909,18
pdnc,qID,Q602-0,you,252322,252325,22,909,18
pdnc,qID,Q602-0,Matthew,252352,252359,22,909,18
pdnc,qID,Q602-0,you,252410,252413,22,909,18
pdnc,qID,Q602-0,Matthew,252606,252613,22,909,18
pdnc,qID,Q602-0,you,252624,252627,22,909,18
pdnc,qID,Q604-0,Diana,253370,253375,8,912,18
pdnc,qID,Q604-1,your mother,253395,253406,39,912,18
pdnc,qID,Q605-0,Anne,253432,253436,2,913,18
pdnc,qID,Q605-1,Minnie May,253481,253491,72,913,18
pdnc,qID,Q605-1,she,253507,253510,72,913,18
pdnc,qID,Q605-1,Young Mary Joe,253524,253538,95,913,18
pdnc,qID,Q605-1,Father,253549,253555,30,913,18
pdnc,qID,Q605-1,Mother,253560,253566,39,913,18
pdnc,qID,Q605-1,Minnie May,253625,253635,72,913,18
pdnc,qID,Q605-1,Young Mary Joe,253653,253667,95,913,18
pdnc,qID,Q605-1,Anne,253701,253705,2,913,18
pdnc,qID,Q606-0,He,253840,253842,22,915,18
pdnc,qID,Q606-1,he,253985,253987,22,915,18
pdnc,qID,Q606-1,Matthew,253999,254006,22,915,18
pdnc,qID,Q606-1,his,254049,254052,22,915,18
pdnc,qID,Q607-0,he,254103,254105,22,916,18
pdnc,qID,Q607-1,Dr. Blair,254165,254174,63,916,18
pdnc,qID,Q607-1,Dr. Spencer,254200,254211,64,916,18
pdnc,qID,Q607-1,Young Mary Joe,254226,254240,95,916,18
pdnc,qID,Q607-1,Mrs. Lynde,254274,254284,48,916,18
pdnc,qID,Q607-1,Anne,254298,254302,2,916,18
pdnc,qID,Q608-0,Di,254318,254320,8,917,18
pdnc,qID,Q608-1,You,254381,254384,8,917,18
pdnc,qID,Q608-1,Mrs. Hammond,254397,254409,84,917,18
pdnc,qID,Q608-1,you,254583,254586,8,917,18
pdnc,qID,Q608-1,your,254606,254610,8,917,18
pdnc,qID,Q609-0,Minnie May,255836,255846,72,922,18
pdnc,qID,Q609-0,she,255868,255871,72,922,18
pdnc,qID,Q609-0,Diana,255961,255966,8,922,18
pdnc,qID,Q609-0,Mary Joe,256045,256053,95,922,18
pdnc,qID,Q609-0,you,256055,256058,95,922,18
pdnc,qID,Q609-0,your,256112,256116,95,922,18
pdnc,qID,Q609-0,you,256145,256148,95,922,18
pdnc,qID,Q609-0,you,256186,256189,95,922,18
pdnc,qID,Q609-0,Minnie May,256227,256237,72,922,18
pdnc,qID,Q609-0,her,256246,256249,72,922,18
pdnc,qID,Q609-0,you,256261,256264,8,922,18
pdnc,qID,Q609-0,Diana,256303,256308,8,922,18
pdnc,qID,Q609-0,her,256328,256331,72,922,18
pdnc,qID,Q610-1,She,257076,257079,72,925,18
pdnc,qID,Q610-1,she,257106,257109,72,925,18
pdnc,qID,Q610-1,she,257194,257197,72,925,18
pdnc,qID,Q610-1,her,257234,257237,72,925,18
pdnc,qID,Q610-1,Diana,257332,257337,8,925,18
pdnc,qID,Q610-1,Young Mary Joe,257341,257355,95,925,18
pdnc,qID,Q610-2,she,257574,257577,72,925,18
pdnc,qID,Q610-2,You,257636,257639,90,925,18
pdnc,qID,Q610-2,doctor,257669,257675,90,925,18
pdnc,qID,Q610-2,You,257714,257717,90,925,18
pdnc,qID,Q612-0,That little redheaded girl,257978,258004,2,927,18
pdnc,qID,Q612-0,Cuthbert,258023,258031,22,927,18
pdnc,qID,Q612-0,she,258075,258078,2,927,18
pdnc,qID,Q612-0,that baby,258085,258094,72,927,18
pdnc,qID,Q612-0,She,258160,258163,2,927,18
pdnc,qID,Q612-0,her,258241,258244,2,927,18
pdnc,qID,Q612-0,her,258288,258291,2,927,18
pdnc,qID,Q612-0,she,258297,258300,2,927,18
pdnc,qID,Q613-0,Matthew,258587,258594,22,929,18
pdnc,qID,Q613-0,you,258847,258850,22,929,18
pdnc,qID,Q613-0,Mrs. Hammond,258868,258880,84,929,18
pdnc,qID,Q613-0,she,258920,258923,84,929,18
pdnc,qID,Q613-0,Minnie May,258968,258978,72,929,18
pdnc,qID,Q613-0,Mrs. Hammond,259017,259029,84,929,18
