ThePictureOfDorianGray,Q620-0
AgeOfInnocence,Q86-0
Emma,Q474-0
TheManWhoWasThursday,Q140-0
AgeOfInnocence,Q159-0
HowardsEnd,Q1720-0
PrideAndPrejudice,Q322-0
PrideAndPrejudice,Q866-1
Persuasion,Q54-1
TheInvisibleMan,Q714-0
HandfulOfDust,Q1744-0
HandfulOfDust,Q723-0
NightAndDay,Q1892-1
SignOfFour,Q114-7
TheManWhoWasThursday,Q268-1
TheManWhoWasThursday,Q587-0
NightAndDay,Q1530-0
AliceInWonderland,Q220-1
HowardsEnd,Q1594-0
TheInvisibleMan,Q632-0
TheAwakening,Q178-0
TheInvisibleMan,Q873-0
AnneOfGreenGables,Q983-0
TheMysteriousAffairAtStyles,Q1065-0
Emma,Q847-0
AnneOfGreenGables,Q718-1
HowardsEnd,Q1843-0
AliceInWonderland,Q325-0
HandfulOfDust,Q1155-0
AnneOfGreenGables,Q219-0
TheInvisibleMan,Q312-1
NightAndDay,Q1150-1
TheMysteriousAffairAtStyles,Q1756-0
HowardsEnd,Q2008-0
TheInvisibleMan,Q75-0
TheManWhoWasThursday,Q535-1
AnneOfGreenGables,Q10-0
ThePictureOfDorianGray,Q394-0
NightAndDay,Q69-0
HowardsEnd,Q1082-0
HandfulOfDust,Q2007-1
TheMysteriousAffairAtStyles,Q1291-1
HandfulOfDust,Q1675-0
HowardsEnd,Q2276-0
TheMysteriousAffairAtStyles,Q1200-0
TheSportOfTheGods,Q463-1
NorthangerAbbey,Q232-0
TheGambler,Q626-1
HandfulOfDust,Q976-1
NorthangerAbbey,Q361-0
AnneOfGreenGables,Q1062-0
SignOfFour,Q511-0
Persuasion,Q247-0
TheManWhoWasThursday,Q785-1
HowardsEnd,Q819-0
PrideAndPrejudice,Q132-0
HandfulOfDust,Q756-1
ThePictureOfDorianGray,Q1158-0
HowardsEnd,Q1600-0
AliceInWonderland,Q357-0
HowardsEnd,Q1286-0
HandfulOfDust,Q953-0
TheMysteriousAffairAtStyles,Q1311-0
TheMysteriousAffairAtStyles,Q682-0
AgeOfInnocence,Q1344-0
ThePictureOfDorianGray,Q21-1
AgeOfInnocence,Q713-0
AliceInWonderland,Q18-1
NightAndDay,Q36-1
HowardsEnd,Q1831-0
Emma,Q1522-0
HowardsEnd,Q1620-1
TheMysteriousAffairAtStyles,Q417-0
TheSportOfTheGods,Q423-1
ThePictureOfDorianGray,Q632-0
HowardsEnd,Q2302-0
TheAwakening,Q331-1
HandfulOfDust,Q1893-0
HowardsEnd,Q1663-0
TheGambler,Q663-0
TheManWhoWasThursday,Q527-1
Emma,Q590-0
TheMysteriousAffairAtStyles,Q1248-0
HandfulOfDust,Q751-0
AgeOfInnocence,Q876-0
TheGambler,Q445-2
TheGambler,Q710-0
AgeOfInnocence,Q1303-0
ThePictureOfDorianGray,Q235-1
Persuasion,Q51-0
NightAndDay,Q1777-0
NightAndDay,Q1812-0
NightAndDay,Q72-0
Emma,Q550-1
TheSportOfTheGods,Q253-1
Persuasion,Q86-0
AgeOfInnocence,Q1175-1
AnneOfGreenGables,Q610-0
TheSportOfTheGods,Q460-0
AnneOfGreenGables,Q764-0
TheGambler,Q7-0
NorthangerAbbey,Q447-0
TheGambler,Q96-0
Persuasion,Q208-0
TheSportOfTheGods,Q553-1
ThePictureOfDorianGray,Q642-1
AnneOfGreenGables,Q620-5
Emma,Q794-0
AgeOfInnocence,Q626-0
ThePictureOfDorianGray,Q1033-0
NightAndDay,Q1105-0
ThePictureOfDorianGray,Q972-0
Emma,Q1243-3
ThePictureOfDorianGray,Q985-0
PrideAndPrejudice,Q750-1
NorthangerAbbey,Q121-0
TheManWhoWasThursday,Q63-1
TheAwakening,Q368-0
HandfulOfDust,Q148-0
PrideAndPrejudice,Q156-1
TheMysteriousAffairAtStyles,Q751-0
PrideAndPrejudice,Q851-0
Emma,Q906-0
TheMysteriousAffairAtStyles,Q1441-0
AnneOfGreenGables,Q190-1
AgeOfInnocence,Q30-0
AliceInWonderland,Q166-0
AnneOfGreenGables,Q24-0
HowardsEnd,Q532-1
TheInvisibleMan,Q370-1
AnneOfGreenGables,Q292-0
TheMysteriousAffairAtStyles,Q270-0
AgeOfInnocence,Q438-0
Emma,Q200-0
TheInvisibleMan,Q340-0
NightAndDay,Q1511-0
ThePictureOfDorianGray,Q405-0
Persuasion,Q424-0
TheInvisibleMan,Q694-0
Emma,Q1539-0
AnneOfGreenGables,Q644-1
TheMysteriousAffairAtStyles,Q732-0
AgeOfInnocence,Q187-0
AgeOfInnocence,Q166-0
NorthangerAbbey,Q794-1
HowardsEnd,Q2079-0
PrideAndPrejudice,Q847-2
HandfulOfDust,Q1343-0
HandfulOfDust,Q1783-3
AnneOfGreenGables,Q725-2
ThePictureOfDorianGray,Q1140-0
TheSportOfTheGods,Q213-0
AliceInWonderland,Q206-1
HandfulOfDust,Q1638-0
TheSportOfTheGods,Q358-0
HowardsEnd,Q398-0
TheManWhoWasThursday,Q308-0
Emma,Q1180-0
TheManWhoWasThursday,Q671-0
SignOfFour,Q77-0
TheManWhoWasThursday,Q489-1
TheInvisibleMan,Q70-1
TheSportOfTheGods,Q393-0
TheMysteriousAffairAtStyles,Q1445-0
HandfulOfDust,Q2008-0
Emma,Q1387-0
Emma,Q520-0
TheInvisibleMan,Q173-0
ThePictureOfDorianGray,Q137-0
Emma,Q1357-0
AnneOfGreenGables,Q327-0
NightAndDay,Q558-0
Emma,Q385-0
NorthangerAbbey,Q780-1
TheSportOfTheGods,Q309-0
HandfulOfDust,Q507-0
TheGambler,Q318-0
NightAndDay,Q965-0
PrideAndPrejudice,Q558-1
NorthangerAbbey,Q835-0
AgeOfInnocence,Q330-0
HowardsEnd,Q1448-0
TheAwakening,Q26-0
NightAndDay,Q1975-0
TheManWhoWasThursday,Q594-1
TheMysteriousAffairAtStyles,Q223-0
HandfulOfDust,Q1355-1
TheSportOfTheGods,Q94-0
HowardsEnd,Q933-0
AgeOfInnocence,Q425-0
AgeOfInnocence,Q842-0
Emma,Q1477-0
NorthangerAbbey,Q343-0
TheMysteriousAffairAtStyles,Q1289-1
AliceInWonderland,Q447-0
TheMysteriousAffairAtStyles,Q1031-0
Persuasion,Q41-0
HowardsEnd,Q794-0
NightAndDay,Q870-0
AliceInWonderland,Q145-0
TheInvisibleMan,Q580-0
TheAwakening,Q316-0
TheAwakening,Q281-0
Emma,Q797-0
PrideAndPrejudice,Q138-1
TheSportOfTheGods,Q514-1
SignOfFour,Q581-0
HowardsEnd,Q809-0
NightAndDay,Q42-0
PrideAndPrejudice,Q1158-1
TheInvisibleMan,Q761-1
ThePictureOfDorianGray,Q712-0
NorthangerAbbey,Q68-0
TheGambler,Q151-1
TheGambler,Q681-0
SignOfFour,Q143-1
HowardsEnd,Q311-0
TheGambler,Q394-0
HowardsEnd,Q1845-2
HowardsEnd,Q182-0
AgeOfInnocence,Q931-0
TheManWhoWasThursday,Q153-1
ThePictureOfDorianGray,Q356-0
AgeOfInnocence,Q733-0
HowardsEnd,Q1219-0
Persuasion,Q157-0
TheInvisibleMan,Q467-0
TheInvisibleMan,Q407-0
Persuasion,Q479-1
Persuasion,Q405-0
TheGambler,Q367-1
HowardsEnd,Q529-0
HowardsEnd,Q220-0
HandfulOfDust,Q1762-0
NightAndDay,Q2089-0
HandfulOfDust,Q637-0
AliceInWonderland,Q89-0
TheManWhoWasThursday,Q64-0
HowardsEnd,Q462-0
PrideAndPrejudice,Q1123-0
PrideAndPrejudice,Q779-1
HowardsEnd,Q2381-0
HowardsEnd,Q37-0
AliceInWonderland,Q542-0
HowardsEnd,Q1381-0
SignOfFour,Q37-0
Emma,Q237-0
PrideAndPrejudice,Q941-1
HandfulOfDust,Q1405-0
NorthangerAbbey,Q682-2
AliceInWonderland,Q370-0
TheAwakening,Q167-0
NorthangerAbbey,Q342-0
HowardsEnd,Q193-0
NightAndDay,Q442-0
Persuasion,Q252-0
AgeOfInnocence,Q1237-0
NightAndDay,Q661-0
HowardsEnd,Q1221-0
HowardsEnd,Q1275-0
ThePictureOfDorianGray,Q264-1
PrideAndPrejudice,Q869-0
TheMysteriousAffairAtStyles,Q102-1
NorthangerAbbey,Q368-0
AgeOfInnocence,Q974-0
TheAwakening,Q151-0
ThePictureOfDorianGray,Q512-1
PrideAndPrejudice,Q70-0
TheAwakening,Q126-0
TheMysteriousAffairAtStyles,Q531-0
HandfulOfDust,Q1395-0
HandfulOfDust,Q577-0
SignOfFour,Q115-0
HandfulOfDust,Q1099-0
PrideAndPrejudice,Q451-0
TheMysteriousAffairAtStyles,Q1011-0
NorthangerAbbey,Q609-0
TheSportOfTheGods,Q617-0
HandfulOfDust,Q1876-1
Persuasion,Q33-1
Persuasion,Q158-1
TheMysteriousAffairAtStyles,Q194-0
PrideAndPrejudice,Q542-0
TheAwakening,Q553-0
AnneOfGreenGables,Q1019-0
Emma,Q205-0
TheGambler,Q366-0
SignOfFour,Q183-0
HandfulOfDust,Q1252-0
NightAndDay,Q2050-0
AgeOfInnocence,Q788-0
HandfulOfDust,Q2114-1
ThePictureOfDorianGray,Q239-0
AliceInWonderland,Q399-0
NorthangerAbbey,Q502-1
Emma,Q818-0
ThePictureOfDorianGray,Q1090-0
HowardsEnd,Q930-0
HandfulOfDust,Q1603-0
TheMysteriousAffairAtStyles,Q936-0
SignOfFour,Q223-1
Persuasion,Q175-1
HowardsEnd,Q2094-0
HowardsEnd,Q413-0
HandfulOfDust,Q1324-0
TheSportOfTheGods,Q362-0
TheManWhoWasThursday,Q711-0
ThePictureOfDorianGray,Q268-1
AliceInWonderland,Q292-0
HandfulOfDust,Q791-0
NightAndDay,Q535-1
HowardsEnd,Q2540-0
AnneOfGreenGables,Q409-0
HowardsEnd,Q1047-0
NorthangerAbbey,Q574-0
NightAndDay,Q994-0
HowardsEnd,Q425-1
NightAndDay,Q1622-0
NightAndDay,Q1839-0
NightAndDay,Q188-0
TheInvisibleMan,Q451-0
HowardsEnd,Q2073-0
AnneOfGreenGables,Q794-1
HandfulOfDust,Q1127-0
TheGambler,Q738-1
TheManWhoWasThursday,Q365-0
Emma,Q400-0
TheSportOfTheGods,Q197-1
HandfulOfDust,Q1312-0
AliceInWonderland,Q386-1
ThePictureOfDorianGray,Q455-0
HowardsEnd,Q198-0
NorthangerAbbey,Q463-0
TheMysteriousAffairAtStyles,Q1753-1
ThePictureOfDorianGray,Q809-0
TheSportOfTheGods,Q593-0
TheInvisibleMan,Q764-0
NightAndDay,Q1485-0
NorthangerAbbey,Q599-0
TheGambler,Q119-0
AliceInWonderland,Q51-0
NightAndDay,Q1269-0
AgeOfInnocence,Q380-0
NightAndDay,Q940-1
AgeOfInnocence,Q1069-0
TheMysteriousAffairAtStyles,Q695-0
HandfulOfDust,Q1676-0
PrideAndPrejudice,Q469-0
NightAndDay,Q1487-0
AliceInWonderland,Q526-0
HowardsEnd,Q330-0
HandfulOfDust,Q356-0
AnneOfGreenGables,Q623-0
HowardsEnd,Q2510-0
TheInvisibleMan,Q850-0
HandfulOfDust,Q3-0
TheGambler,Q660-0
AnneOfGreenGables,Q776-1
TheAwakening,Q358-0
NorthangerAbbey,Q152-0
HowardsEnd,Q54-0
TheInvisibleMan,Q440-1
TheSportOfTheGods,Q399-0
AgeOfInnocence,Q411-0
TheMysteriousAffairAtStyles,Q1619-0
AnneOfGreenGables,Q185-0
NorthangerAbbey,Q697-1
TheInvisibleMan,Q280-1
NightAndDay,Q1138-0
NightAndDay,Q1571-0
PrideAndPrejudice,Q647-0
AnneOfGreenGables,Q912-0
Emma,Q805-0
TheInvisibleMan,Q814-0
HowardsEnd,Q1986-0
HandfulOfDust,Q915-0
HandfulOfDust,Q875-0
HowardsEnd,Q571-0
TheAwakening,Q335-0
AliceInWonderland,Q536-0
TheMysteriousAffairAtStyles,Q86-0
TheMysteriousAffairAtStyles,Q188-0
PrideAndPrejudice,Q1137-0
HowardsEnd,Q2006-1
ThePictureOfDorianGray,Q1085-0
TheAwakening,Q250-1
TheSportOfTheGods,Q489-0
Emma,Q1263-0
TheMysteriousAffairAtStyles,Q729-1
HandfulOfDust,Q986-0
AgeOfInnocence,Q488-0
AnneOfGreenGables,Q102-0
NightAndDay,Q343-0
AliceInWonderland,Q28-0
TheManWhoWasThursday,Q759-0
TheInvisibleMan,Q187-1
TheMysteriousAffairAtStyles,Q254-1
AliceInWonderland,Q504-0
AnneOfGreenGables,Q154-0
Emma,Q844-0
TheGambler,Q34-1
TheMysteriousAffairAtStyles,Q980-0
PrideAndPrejudice,Q174-0
TheInvisibleMan,Q646-0
Emma,Q1323-1
NightAndDay,Q1449-1
PrideAndPrejudice,Q611-0
AliceInWonderland,Q102-0
NightAndDay,Q1836-0
TheMysteriousAffairAtStyles,Q1822-1
PrideAndPrejudice,Q362-0
TheMysteriousAffairAtStyles,Q1334-0
HowardsEnd,Q2365-0
SignOfFour,Q82-3
TheManWhoWasThursday,Q646-1
SignOfFour,Q483-1
HandfulOfDust,Q539-0
NightAndDay,Q1913-0
PrideAndPrejudice,Q991-0
SignOfFour,Q558-0
Emma,Q1236-0
TheInvisibleMan,Q369-0
AnneOfGreenGables,Q921-1
PrideAndPrejudice,Q960-1
TheAwakening,Q187-0
HandfulOfDust,Q1334-0
AnneOfGreenGables,Q924-1
Emma,Q977-0
ThePictureOfDorianGray,Q69-0
HandfulOfDust,Q122-0
NightAndDay,Q1296-0
Emma,Q944-2
AliceInWonderland,Q170-0
Emma,Q619-0
SignOfFour,Q32-0
SignOfFour,Q128-0
TheSportOfTheGods,Q266-0
HandfulOfDust,Q437-0
TheGambler,Q696-1
NorthangerAbbey,Q838-0
AliceInWonderland,Q664-1
TheManWhoWasThursday,Q520-0
TheMysteriousAffairAtStyles,Q611-1
NightAndDay,Q1407-0
NorthangerAbbey,Q12-0
AnneOfGreenGables,Q261-0
TheManWhoWasThursday,Q657-0
TheInvisibleMan,Q69-1
HowardsEnd,Q1750-0
TheInvisibleMan,Q76-0
HandfulOfDust,Q1303-0
HandfulOfDust,Q910-0
AnneOfGreenGables,Q905-0
HowardsEnd,Q446-1
NorthangerAbbey,Q406-0
HandfulOfDust,Q2160-0
AgeOfInnocence,Q273-0
AgeOfInnocence,Q1227-0
TheAwakening,Q251-1
NightAndDay,Q579-0
PrideAndPrejudice,Q425-0
SignOfFour,Q228-0
TheInvisibleMan,Q309-1
AgeOfInnocence,Q71-0
PrideAndPrejudice,Q706-0
AgeOfInnocence,Q1309-0
NightAndDay,Q759-0
NightAndDay,Q1634-0
Persuasion,Q339-0
AnneOfGreenGables,Q638-0
PrideAndPrejudice,Q62-0
AliceInWonderland,Q303-0
NightAndDay,Q1638-0
TheGambler,Q3-1
AgeOfInnocence,Q877-0
TheMysteriousAffairAtStyles,Q1566-0
HandfulOfDust,Q2004-0
SignOfFour,Q139-0
TheInvisibleMan,Q818-0
AnneOfGreenGables,Q221-0
Persuasion,Q379-0
HowardsEnd,Q2308-1
HandfulOfDust,Q1780-0
HandfulOfDust,Q43-0
AnneOfGreenGables,Q46-1
TheInvisibleMan,Q385-1
NightAndDay,Q600-0
TheGambler,Q43-0
NorthangerAbbey,Q345-0
TheInvisibleMan,Q447-0
PrideAndPrejudice,Q731-0
TheMysteriousAffairAtStyles,Q1531-0
PrideAndPrejudice,Q947-1
TheSportOfTheGods,Q565-0
TheManWhoWasThursday,Q23-1
PrideAndPrejudice,Q600-1
AgeOfInnocence,Q734-0
AliceInWonderland,Q367-1
TheSportOfTheGods,Q177-0
ThePictureOfDorianGray,Q718-0
HowardsEnd,Q538-1
HandfulOfDust,Q403-0
Persuasion,Q87-1
NightAndDay,Q214-0
HandfulOfDust,Q740-0
PrideAndPrejudice,Q1239-1
ThePictureOfDorianGray,Q1000-0
HowardsEnd,Q542-1
HowardsEnd,Q1197-0
HowardsEnd,Q2424-0
ThePictureOfDorianGray,Q548-0
AnneOfGreenGables,Q732-0
AliceInWonderland,Q295-1
AnneOfGreenGables,Q356-0
HowardsEnd,Q287-0
TheManWhoWasThursday,Q90-1
NightAndDay,Q454-0
TheGambler,Q123-0
NightAndDay,Q2048-0
TheManWhoWasThursday,Q53-1
PrideAndPrejudice,Q1176-0
HowardsEnd,Q24-0
AnneOfGreenGables,Q262-1
PrideAndPrejudice,Q933-0
TheMysteriousAffairAtStyles,Q945-0
NightAndDay,Q5-0
AgeOfInnocence,Q14-0
TheGambler,Q162-1
NightAndDay,Q1934-0
HowardsEnd,Q1156-1
SignOfFour,Q560-0
TheManWhoWasThursday,Q121-0
TheMysteriousAffairAtStyles,Q901-0
AgeOfInnocence,Q28-0
TheGambler,Q754-0
ThePictureOfDorianGray,Q832-0
TheMysteriousAffairAtStyles,Q749-0
ThePictureOfDorianGray,Q946-0
NorthangerAbbey,Q760-0
AnneOfGreenGables,Q300-0
HowardsEnd,Q254-0
AliceInWonderland,Q59-0
HowardsEnd,Q1803-0
AgeOfInnocence,Q188-0
TheGambler,Q35-0
TheManWhoWasThursday,Q464-0
HowardsEnd,Q774-0
PrideAndPrejudice,Q792-0
PrideAndPrejudice,Q1241-0
AgeOfInnocence,Q940-0
ThePictureOfDorianGray,Q479-0
HowardsEnd,Q810-1
AgeOfInnocence,Q773-0
HowardsEnd,Q954-0
TheManWhoWasThursday,Q253-0
AliceInWonderland,Q562-0
TheMysteriousAffairAtStyles,Q862-0
HandfulOfDust,Q1225-0
HandfulOfDust,Q1783-0
TheSportOfTheGods,Q482-0
AnneOfGreenGables,Q15-2
AliceInWonderland,Q155-0
SignOfFour,Q373-0
AgeOfInnocence,Q16-0
PrideAndPrejudice,Q535-1
AgeOfInnocence,Q384-0
NightAndDay,Q1304-0
TheAwakening,Q169-0
PrideAndPrejudice,Q633-0
TheManWhoWasThursday,Q401-0
PrideAndPrejudice,Q498-0
NightAndDay,Q1442-0
TheManWhoWasThursday,Q391-1
HowardsEnd,Q804-0
PrideAndPrejudice,Q471-1
TheSportOfTheGods,Q338-0
TheAwakening,Q220-0
AnneOfGreenGables,Q1071-1
TheInvisibleMan,Q543-0
NorthangerAbbey,Q612-0
NightAndDay,Q233-0
HandfulOfDust,Q1076-0
TheMysteriousAffairAtStyles,Q1337-0
TheSportOfTheGods,Q552-1
AnneOfGreenGables,Q250-0
HowardsEnd,Q1174-0
HandfulOfDust,Q241-0
NorthangerAbbey,Q801-0
NightAndDay,Q1325-0
NorthangerAbbey,Q629-0
TheGambler,Q164-0
TheMysteriousAffairAtStyles,Q1735-0
TheGambler,Q506-0
NorthangerAbbey,Q472-0
AgeOfInnocence,Q338-0
AgeOfInnocence,Q504-0
AliceInWonderland,Q594-0
TheMysteriousAffairAtStyles,Q1568-0
NightAndDay,Q300-0
AgeOfInnocence,Q1085-0
HowardsEnd,Q720-0
HandfulOfDust,Q1682-0
HandfulOfDust,Q25-1
AnneOfGreenGables,Q862-1
TheMysteriousAffairAtStyles,Q1696-0
Emma,Q1288-0
AgeOfInnocence,Q323-0
HandfulOfDust,Q1595-1
PrideAndPrejudice,Q99-1
TheGambler,Q764-0
HowardsEnd,Q1895-0
NorthangerAbbey,Q751-0
TheMysteriousAffairAtStyles,Q1318-0
HandfulOfDust,Q2080-0
NightAndDay,Q1656-0
TheSportOfTheGods,Q26-0
NightAndDay,Q1647-1
Emma,Q1238-2
PrideAndPrejudice,Q1191-0
AliceInWonderland,Q186-1
NorthangerAbbey,Q726-1
SignOfFour,Q525-0
Emma,Q1345-0
TheMysteriousAffairAtStyles,Q689-0
TheInvisibleMan,Q289-0
TheMysteriousAffairAtStyles,Q282-1
TheMysteriousAffairAtStyles,Q837-0
TheMysteriousAffairAtStyles,Q78-0
AliceInWonderland,Q418-0
TheMysteriousAffairAtStyles,Q991-0
TheInvisibleMan,Q431-0
AliceInWonderland,Q12-0
HowardsEnd,Q1087-0
NightAndDay,Q833-0
NightAndDay,Q2083-0
HandfulOfDust,Q1625-1
AliceInWonderland,Q455-1
PrideAndPrejudice,Q57-0
Emma,Q1243-0
ThePictureOfDorianGray,Q35-0
NightAndDay,Q998-0
TheInvisibleMan,Q207-5
TheManWhoWasThursday,Q169-0
HandfulOfDust,Q1390-0
Emma,Q1589-0
Persuasion,Q83-0
SignOfFour,Q633-0
TheMysteriousAffairAtStyles,Q139-0
TheGambler,Q244-0
ThePictureOfDorianGray,Q247-1
AliceInWonderland,Q157-0
TheManWhoWasThursday,Q498-1
PrideAndPrejudice,Q828-0
TheSportOfTheGods,Q150-0
Emma,Q154-0
Emma,Q47-0
TheInvisibleMan,Q317-1
HowardsEnd,Q2392-0
AliceInWonderland,Q173-0
AgeOfInnocence,Q1348-0
TheMysteriousAffairAtStyles,Q777-0
HowardsEnd,Q1793-0
HowardsEnd,Q2304-0
HowardsEnd,Q2093-0
TheInvisibleMan,Q14-1
TheManWhoWasThursday,Q155-0
AliceInWonderland,Q472-0
NightAndDay,Q1822-0
AnneOfGreenGables,Q503-0
TheInvisibleMan,Q522-1
HowardsEnd,Q1224-0
SignOfFour,Q138-1
HandfulOfDust,Q1151-0
Emma,Q951-0
TheManWhoWasThursday,Q236-0
NightAndDay,Q1504-0
Emma,Q896-1
TheManWhoWasThursday,Q96-1
PrideAndPrejudice,Q608-0
TheManWhoWasThursday,Q462-1
NightAndDay,Q1747-0
AnneOfGreenGables,Q620-4
HowardsEnd,Q2504-0
PrideAndPrejudice,Q429-1
PrideAndPrejudice,Q1096-1
AgeOfInnocence,Q201-0
Persuasion,Q62-1
AgeOfInnocence,Q203-0
TheMysteriousAffairAtStyles,Q81-0
Emma,Q1563-1
TheGambler,Q202-1
HowardsEnd,Q1738-0
ThePictureOfDorianGray,Q1139-1
AnneOfGreenGables,Q820-0
TheManWhoWasThursday,Q19-0
TheInvisibleMan,Q400-0
Persuasion,Q81-0
Emma,Q785-0
AgeOfInnocence,Q1182-0
TheInvisibleMan,Q19-0
HandfulOfDust,Q1899-0
Persuasion,Q49-0
NightAndDay,Q1161-0
HandfulOfDust,Q1611-0
HandfulOfDust,Q2048-0
SignOfFour,Q535-0
TheInvisibleMan,Q386-0
TheAwakening,Q87-0
HowardsEnd,Q2310-0
TheGambler,Q731-0
ThePictureOfDorianGray,Q2-0
ThePictureOfDorianGray,Q1050-1
AgeOfInnocence,Q793-0
ThePictureOfDorianGray,Q799-0
NightAndDay,Q463-0
HowardsEnd,Q759-0
HandfulOfDust,Q1519-0
HandfulOfDust,Q865-1
AnneOfGreenGables,Q687-1
AgeOfInnocence,Q58-1
HandfulOfDust,Q1802-0
HowardsEnd,Q1065-0
ThePictureOfDorianGray,Q469-0
TheAwakening,Q300-0
Persuasion,Q343-1
NightAndDay,Q418-1
TheAwakening,Q563-1
Persuasion,Q184-1
NightAndDay,Q1682-0
NightAndDay,Q906-0
TheManWhoWasThursday,Q105-1
Emma,Q1-0
HandfulOfDust,Q1359-0
AliceInWonderland,Q445-0
TheGambler,Q328-0
TheMysteriousAffairAtStyles,Q212-0
TheSportOfTheGods,Q453-0
ThePictureOfDorianGray,Q966-0
PrideAndPrejudice,Q986-1
TheGambler,Q320-1
NorthangerAbbey,Q145-0
AliceInWonderland,Q333-0
TheManWhoWasThursday,Q557-1
AnneOfGreenGables,Q515-0
NightAndDay,Q1804-0
Emma,Q1490-0
HowardsEnd,Q2282-0
NightAndDay,Q847-1
NightAndDay,Q453-0
PrideAndPrejudice,Q956-1
HandfulOfDust,Q1363-0
AliceInWonderland,Q582-0
HowardsEnd,Q1189-0
NightAndDay,Q464-0
HowardsEnd,Q1033-0
HandfulOfDust,Q840-0
AnneOfGreenGables,Q855-1
AliceInWonderland,Q436-1
AgeOfInnocence,Q1151-0
HowardsEnd,Q1724-0
HowardsEnd,Q2332-0
Persuasion,Q398-0
HowardsEnd,Q1032-0
AnneOfGreenGables,Q97-0
Emma,Q552-0
ThePictureOfDorianGray,Q551-0
Emma,Q572-0
Emma,Q1138-1
AnneOfGreenGables,Q922-1
Emma,Q702-0
PrideAndPrejudice,Q497-0
AgeOfInnocence,Q224-0
TheMysteriousAffairAtStyles,Q871-0
HowardsEnd,Q1558-1
TheAwakening,Q431-1
AgeOfInnocence,Q1079-0
AgeOfInnocence,Q751-0
TheMysteriousAffairAtStyles,Q608-0
AgeOfInnocence,Q1222-0
TheManWhoWasThursday,Q756-1
PrideAndPrejudice,Q118-0
HowardsEnd,Q2005-0
ThePictureOfDorianGray,Q1034-0
HowardsEnd,Q1145-0
PrideAndPrejudice,Q1096-0
ThePictureOfDorianGray,Q488-0
HowardsEnd,Q952-0
ThePictureOfDorianGray,Q954-0
HowardsEnd,Q1471-0
PrideAndPrejudice,Q309-0
NorthangerAbbey,Q538-0
Emma,Q306-0
HandfulOfDust,Q1874-1
AgeOfInnocence,Q538-0
HandfulOfDust,Q1712-0
TheInvisibleMan,Q608-0
TheManWhoWasThursday,Q591-0
HowardsEnd,Q876-0
HowardsEnd,Q2520-0
NightAndDay,Q1749-0
HandfulOfDust,Q1999-0
ThePictureOfDorianGray,Q489-0
HandfulOfDust,Q2247-0
TheInvisibleMan,Q751-0
PrideAndPrejudice,Q833-0
TheManWhoWasThursday,Q601-0
TheInvisibleMan,Q715-0
HandfulOfDust,Q2051-1
Persuasion,Q225-0
PrideAndPrejudice,Q131-0
TheInvisibleMan,Q738-1
PrideAndPrejudice,Q408-0
Persuasion,Q433-1
HandfulOfDust,Q183-0
Emma,Q414-0
NightAndDay,Q1588-0
ThePictureOfDorianGray,Q457-1
AnneOfGreenGables,Q301-1
TheGambler,Q107-0
HowardsEnd,Q2430-0
NightAndDay,Q162-0
ThePictureOfDorianGray,Q802-0
HowardsEnd,Q910-0
PrideAndPrejudice,Q556-0
NightAndDay,Q878-1
NorthangerAbbey,Q3-0
TheMysteriousAffairAtStyles,Q976-0
TheAwakening,Q21-1
TheMysteriousAffairAtStyles,Q1474-0
AliceInWonderland,Q672-0
ThePictureOfDorianGray,Q1064-0
HandfulOfDust,Q1426-0
PrideAndPrejudice,Q710-0
TheInvisibleMan,Q734-1
TheSportOfTheGods,Q72-0
TheInvisibleMan,Q183-0
Emma,Q1272-1
Emma,Q139-0
HowardsEnd,Q2502-1
AnneOfGreenGables,Q467-0
HandfulOfDust,Q341-0
Emma,Q683-0
TheMysteriousAffairAtStyles,Q978-0
NightAndDay,Q342-0
TheManWhoWasThursday,Q503-0
Persuasion,Q219-1
AgeOfInnocence,Q1046-0
SignOfFour,Q615-0
SignOfFour,Q467-0
HandfulOfDust,Q897-0
HowardsEnd,Q87-0
AgeOfInnocence,Q592-0
HandfulOfDust,Q1739-0
PrideAndPrejudice,Q602-0
NightAndDay,Q624-1
NightAndDay,Q147-0
TheMysteriousAffairAtStyles,Q1794-0
TheMysteriousAffairAtStyles,Q1273-0
Emma,Q483-0
Persuasion,Q215-0
NightAndDay,Q1876-1
ThePictureOfDorianGray,Q687-0
ThePictureOfDorianGray,Q72-0
PrideAndPrejudice,Q623-0
TheManWhoWasThursday,Q482-0
HowardsEnd,Q1007-0
PrideAndPrejudice,Q1007-0
TheGambler,Q749-0
AnneOfGreenGables,Q718-0
NorthangerAbbey,Q423-0
AnneOfGreenGables,Q834-0
TheInvisibleMan,Q810-1
HandfulOfDust,Q728-0
NorthangerAbbey,Q157-1
NorthangerAbbey,Q172-0
TheSportOfTheGods,Q445-0
ThePictureOfDorianGray,Q500-1
HowardsEnd,Q1647-0
TheMysteriousAffairAtStyles,Q533-1
Emma,Q1252-0
AgeOfInnocence,Q395-0
TheSportOfTheGods,Q353-1
SignOfFour,Q117-0
TheMysteriousAffairAtStyles,Q359-0
TheInvisibleMan,Q20-0
TheManWhoWasThursday,Q484-0
AliceInWonderland,Q668-3
TheManWhoWasThursday,Q291-0
TheSportOfTheGods,Q91-0
SignOfFour,Q14-0
HowardsEnd,Q1929-0
