source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
exp,exp_name,the stranger,the stranger,20402,20414,24,84,2
exp,exp_name,the stranger,The stranger,21423,21435,24,86,3
exp,exp_name,the stranger,the stranger,22325,22337,24,89,3
exp,exp_name,the stranger,The stranger,22600,22612,24,89,3
exp,exp_name,the stranger,the stranger,23131,23143,24,91,3
exp,exp_name,the stranger,the stranger,23246,23258,24,92,3
exp,exp_name,the stranger,the stranger,25377,25389,24,102,3
exp,exp_name,the stranger,the stranger,25583,25595,24,104,3
exp,exp_name,the stranger,the stranger,26646,26658,24,105,3
exp,exp_name,the stranger,the stranger,27962,27974,24,111,3
exp,exp_name,the stranger,the stranger,29511,29523,24,120,3
exp,exp_name,the stranger,THE STRANGER,30859,30871,24,128,4
exp,exp_name,the stranger,the stranger,30907,30919,24,129,4
exp,exp_name,the stranger,The stranger,31847,31859,24,130,4
exp,exp_name,the stranger,the stranger,33223,33235,24,131,4
exp,exp_name,the stranger,the stranger,34764,34776,24,133,4
exp,exp_name,the stranger,the stranger,34965,34977,24,133,4
exp,exp_name,the stranger,the stranger,35036,35048,24,133,4
exp,exp_name,the stranger,the stranger,35398,35410,24,134,4
exp,exp_name,the stranger,the stranger,35501,35513,24,134,4
exp,exp_name,the stranger,the stranger,36898,36910,24,136,4
exp,exp_name,the stranger,the stranger,37352,37364,24,137,4
exp,exp_name,the stranger,the stranger,38461,38473,24,139,4
exp,exp_name,the stranger,the stranger,48246,48258,24,176,6
exp,exp_name,the stranger,the stranger,48549,48561,24,177,6
exp,exp_name,the stranger,the stranger,48814,48826,24,177,6
exp,exp_name,the stranger,the stranger,51152,51164,24,185,6
exp,exp_name,the stranger,the stranger,51399,51411,24,185,6
exp,exp_name,the stranger,the stranger,51496,51508,24,185,6
exp,exp_name,the stranger,the stranger,54241,54253,24,193,6
exp,exp_name,the stranger,the stranger,55136,55148,24,198,6
exp,exp_name,the stranger,THE STRANGER,55274,55286,24,199,7
exp,exp_name,the stranger,The stranger,55289,55301,24,200,7
exp,exp_name,the stranger,the stranger,55936,55948,24,201,7
exp,exp_name,the stranger,the stranger,57319,57331,24,204,7
exp,exp_name,the stranger,The stranger,58692,58704,24,211,7
exp,exp_name,the stranger,The stranger,58856,58868,24,214,7
exp,exp_name,the stranger,the stranger,59455,59467,24,224,7
exp,exp_name,the stranger,the stranger,60127,60139,24,226,7
exp,exp_name,the stranger,the stranger,60716,60728,24,227,7
exp,exp_name,the stranger,the stranger,64655,64667,24,241,7
exp,exp_name,the stranger,the stranger,65095,65107,24,241,7
exp,exp_name,the stranger,the stranger,65811,65823,24,244,7
exp,exp_name,the stranger,The stranger,66439,66451,24,247,7
exp,exp_name,the stranger,the stranger,67528,67540,24,251,7
exp,exp_name,the stranger,the stranger,68090,68102,24,258,7
exp,exp_name,the stranger,the stranger,68217,68229,24,260,7
exp,exp_name,the stranger,the stranger,68833,68845,24,264,7
exp,exp_name,the stranger,the stranger,86433,86445,24,349,10
exp,exp_name,the stranger,The stranger,86835,86847,24,350,10
exp,exp_name,the stranger,the stranger,87313,87325,24,352,10
exp,exp_name,the stranger,The stranger,89043,89055,24,355,11
exp,exp_name,the stranger,the stranger,89171,89183,24,355,11
exp,exp_name,silas durgan,Silas Durgan,35239,35251,16,134,4
exp,exp_name,the landlord,the landlord,176636,176648,12,823,20
exp,exp_name,the landlord,the landlord,268429,268441,12,1131,28
exp,exp_name,the landlord,The landlord,268548,268560,12,1131,28
exp,exp_name,the landlord,The landlord,270950,270962,12,1136,28
exp,exp_name,the landlord,the landlord,271721,271733,12,1141,28
exp,exp_name,mrs. bunting,Mrs. Bunting,43582,43594,14,160,5
exp,exp_name,mrs. bunting,Mrs. Bunting,44454,44466,14,161,5
exp,exp_name,mrs. bunting,Mrs. Bunting,45195,45207,14,162,5
exp,exp_name,mrs. bunting,Mrs. Bunting,45650,45662,14,163,5
exp,exp_name,mrs. bunting,Mrs. Bunting,45942,45954,14,164,5
exp,exp_name,mrs. bunting,Mrs. Bunting,46075,46087,14,164,5
exp,exp_name,mrs. bunting,Mrs. Bunting,46194,46206,14,164,5
exp,exp_name,mrs. bunting,Mrs. Bunting,46481,46493,14,167,5
exp,exp_name,mrs. bunting,Mrs. Bunting,47124,47136,14,171,5
exp,exp_name,mrs. bunting,Mrs. Bunting,83939,83951,14,347,10
exp,exp_name,the visitor,The visitor,6472,6483,24,21,1
exp,exp_name,the visitor,the visitor,9041,9052,24,28,1
exp,exp_name,the visitor,the visitor,9488,9499,24,30,1
exp,exp_name,the visitor,The visitor,9588,9599,24,32,1
exp,exp_name,the visitor,the visitor,9979,9990,24,34,1
exp,exp_name,the visitor,The visitor,10592,10603,24,37,1
exp,exp_name,mr. wadgers,Mr. Wadgers,53091,53102,13,191,6
exp,exp_name,mr. wadgers,Mr. Wadgers,53141,53152,13,191,6
exp,exp_name,mr. wadgers,Mr. Wadgers,54839,54850,13,195,6
exp,exp_name,mr. wadgers,Mr. Wadgers,63716,63727,13,233,7
exp,exp_name,mr. wadgers,Mr. Wadgers,65423,65434,13,243,7
exp,exp_name,mr. wadgers,Mr. Wadgers,83156,83167,13,346,10
exp,exp_name,the mariner,the mariner,109264,109275,26,482,14
exp,exp_name,the mariner,the mariner,109411,109422,26,484,14
exp,exp_name,the mariner,The mariner,109470,109481,26,486,14
exp,exp_name,the mariner,the mariner,110158,110169,26,489,14
exp,exp_name,the mariner,the mariner,110257,110268,26,491,14
exp,exp_name,the mariner,the mariner,110430,110441,26,493,14
exp,exp_name,the mariner,the mariner,110486,110497,26,495,14
exp,exp_name,the mariner,the mariner,110548,110559,26,497,14
exp,exp_name,the mariner,the mariner,110854,110865,26,499,14
exp,exp_name,the mariner,the mariner,110940,110951,26,501,14
exp,exp_name,the mariner,the mariner,111137,111148,26,503,14
exp,exp_name,the mariner,the mariner,111322,111333,26,505,14
exp,exp_name,the mariner,the mariner,112775,112786,26,513,14
exp,exp_name,the mariner,the mariner,112883,112894,26,515,14
exp,exp_name,the mariner,the mariner,112988,112999,26,517,14
exp,exp_name,the mariner,the mariner,113171,113182,26,519,14
exp,exp_name,the mariner,the mariner,114073,114084,26,522,14
exp,exp_name,the mariner,the mariner,114363,114374,26,524,14
exp,exp_name,the mariner,the mariner,114516,114527,26,525,14
exp,exp_name,the mariner,the mariner,114597,114608,26,527,14
exp,exp_name,the mariner,the mariner,114720,114731,26,529,14
exp,exp_name,the mariner,the mariner,114973,114984,26,531,14
exp,exp_name,the mariner,the mariner,115276,115287,26,532,14
exp,exp_name,the mariner,the mariner,115417,115428,26,533,14
exp,exp_name,the mariner,The mariner,115646,115657,26,537,14
exp,exp_name,the mariner,the mariner,115732,115743,26,537,14
exp,exp_name,the mariner,The mariner,116006,116017,26,540,14
exp,exp_name,the mariner,the mariner,116484,116495,26,543,14
exp,exp_name,the mariner,the mariner,116733,116744,26,544,14
exp,exp_name,the mariner,the mariner,116964,116975,26,545,14
exp,exp_name,the mariner,the mariner,118548,118559,26,548,14
exp,exp_name,the mariner,the mariner,146851,146862,26,715,18
exp,exp_name,mr. bunting,Mr. Bunting,43109,43120,3,158,4
exp,exp_name,mr. bunting,Mr. Bunting,43269,43280,3,158,4
exp,exp_name,mr. bunting,Mr. Bunting,44029,44040,3,160,5
exp,exp_name,mr. bunting,Mr. Bunting,44731,44742,3,162,5
exp,exp_name,mr. bunting,Mr. Bunting,44966,44977,3,162,5
exp,exp_name,mr. bunting,Mr. Bunting,45286,45297,3,162,5
exp,exp_name,mr. bunting,Mr. Bunting,45537,45548,3,163,5
exp,exp_name,mr. bunting,Mr. Bunting,45683,45694,3,163,5
exp,exp_name,mr. bunting,Mr. Bunting,46012,46023,3,164,5
exp,exp_name,mr. bunting,Mr. Bunting,46125,46136,3,164,5
exp,exp_name,mr. bunting,Mr. Bunting,46246,46257,3,164,5
exp,exp_name,mr. bunting,Mr. Bunting,46393,46404,3,165,5
exp,exp_name,mr. bunting,Mr. Bunting,46426,46437,3,166,5
exp,exp_name,mr. bunting,Mr. Bunting,46719,46730,3,170,5
exp,exp_name,mr. bunting,Mr. Bunting,88727,88738,3,355,11
exp,exp_name,mr. bunting,Mr. Bunting,89778,89789,3,360,11
exp,exp_name,mr. bunting,Mr. Bunting,90038,90049,3,362,11
exp,exp_name,mr. bunting,Mr. Bunting,90313,90324,3,364,11
exp,exp_name,mr. bunting,Mr. Bunting,90942,90953,3,369,11
exp,exp_name,mr. bunting,Mr. Bunting,91274,91285,3,371,11
exp,exp_name,mr. bunting,Mr. Bunting,91525,91536,3,373,11
exp,exp_name,mr. bunting,Mr. Bunting,92383,92394,3,379,11
exp,exp_name,mr. bunting,Mr. Bunting,93812,93823,3,385,11
exp,exp_name,mr. bunting,Mr. Bunting,96334,96345,3,405,12
exp,exp_name,mr. bunting,Mr. Bunting,96517,96528,3,408,12
exp,exp_name,mr. bunting,Mr. Bunting,101835,101846,3,432,12
exp,exp_name,mr. bunting,Mr. Bunting,102230,102241,3,435,12
exp,exp_name,mr. bunting,Mr. Bunting,102570,102581,3,436,12
exp,exp_name,mr. henfrey,Mr. Henfrey,13374,13385,17,47,2
exp,exp_name,mr. henfrey,Mr. Henfrey,13468,13479,17,48,2
exp,exp_name,mr. henfrey,Mr. Henfrey,13908,13919,17,52,2
exp,exp_name,mr. henfrey,Mr. Henfrey,13943,13954,17,52,2
exp,exp_name,mr. henfrey,Mr. Henfrey,14401,14412,17,53,2
exp,exp_name,mr. henfrey,Mr. Henfrey,16062,16073,17,66,2
exp,exp_name,mr. henfrey,Mr. Henfrey,16105,16116,17,66,2
exp,exp_name,mr. henfrey,Mr. Henfrey,17560,17571,17,69,2
exp,exp_name,mr. henfrey,Mr. Henfrey,17649,17660,17,70,2
exp,exp_name,mr. henfrey,Mr. Henfrey,96117,96128,17,400,12
exp,exp_name,mr. henfrey,Mr. Henfrey,96561,96572,17,409,12
exp,exp_name,the barman,The barman,122302,122312,18,562,16
exp,exp_name,the barman,the barman,122738,122748,18,563,16
exp,exp_name,the barman,the barman,123978,123988,18,570,16
exp,exp_name,the barman,The barman,124601,124611,18,573,16
exp,exp_name,the barman,the barman,125340,125350,18,579,16
exp,exp_name,the barman,the barman,126458,126468,18,585,16
exp,exp_name,the barman,the barman,126694,126704,18,587,16
exp,exp_name,the barman,the barman,127174,127184,18,589,16
exp,exp_name,the barman,the barman,127330,127340,18,589,16
exp,exp_name,the barman,the barman,127591,127601,18,590,16
exp,exp_name,the barman,The barman,127898,127908,18,590,16
exp,exp_name,the barman,the barman,127968,127978,18,590,16
exp,exp_name,mr. heelas,Mr. Heelas,256146,256156,11,1101,28
exp,exp_name,mr. heelas,Mr. Heelas,256281,256291,11,1101,28
exp,exp_name,mr. heelas,Mr. Heelas,257723,257733,11,1103,28
exp,exp_name,mr. heelas,Mr. Heelas,258194,258204,11,1103,28
exp,exp_name,mr. heelas,Mr. Heelas,258221,258231,11,1104,28
exp,exp_name,mr. heelas,Mr. Heelas,258316,258326,11,1105,28
exp,exp_name,mr. heelas,Mr. Heelas,258562,258572,11,1105,28
exp,exp_name,mr. heelas,Mr. Heelas,259055,259065,11,1106,28
exp,exp_name,mr. heelas,Mr. Heelas,259474,259484,11,1107,28
exp,exp_name,mr. heelas,Mr. Heelas,259641,259651,11,1107,28
exp,exp_name,mr. huxter,Mr. Huxter,24844,24854,8,97,3
exp,exp_name,mr. huxter,Mr. Huxter,53641,53651,8,192,6
exp,exp_name,mr. huxter,Mr. Huxter,65583,65593,8,243,7
exp,exp_name,mr. huxter,Mr. Huxter,85967,85977,8,349,10
exp,exp_name,mr. huxter,Mr. Huxter,86077,86087,8,349,10
exp,exp_name,mr. huxter,Mr. Huxter,86236,86246,8,349,10
exp,exp_name,mr. huxter,Mr. Huxter,86301,86311,8,349,10
exp,exp_name,mr. huxter,Mr. Huxter,86638,86648,8,350,10
exp,exp_name,mr. huxter,Mr. Huxter,86715,86725,8,350,10
exp,exp_name,mr. huxter,Mr. Huxter,87160,87170,8,351,10
exp,exp_name,mr. huxter,Mr. Huxter,87418,87428,8,352,10
exp,exp_name,mr. huxter,Mr. Huxter,87891,87901,8,352,10
exp,exp_name,mr. huxter,Mr. Huxter,88669,88679,8,354,11
exp,exp_name,mr. huxter,Mr. Huxter,94851,94861,8,389,12
exp,exp_name,mr. huxter,Mr. Huxter,98434,98444,8,424,12
exp,exp_name,mr. huxter,Mr. Huxter,98596,98606,8,425,12
exp,exp_name,mr. huxter,Mr. Huxter,147678,147688,8,719,18
exp,exp_name,the cabman,the cabman,127837,127847,20,590,16
exp,exp_name,the cabman,the cabman,127886,127896,20,590,16
exp,exp_name,the cabman,The cabman,128337,128347,20,591,16
exp,exp_name,the cabman,the cabman,180861,180871,20,834,21
exp,exp_name,the cabman,the cabman,187881,187891,20,847,21
exp,exp_name,the unseen,the Unseen,83633,83643,24,346,10
exp,exp_name,the unseen,the unseen,127937,127947,24,590,16
exp,exp_name,the unseen,the Unseen,138633,138643,24,656,17
exp,exp_name,the unseen,the Unseen,224883,224893,24,969,24
exp,exp_name,the unseen,the unseen,240831,240841,24,1011,27
exp,exp_name,the unseen,the Unseen,248810,248820,24,1065,27
exp,exp_name,the unseen,the unseen,264091,264101,24,1113,28
exp,exp_name,the unseen,the Unseen,264704,264714,24,1115,28
exp,exp_name,fearenside,Fearenside,21509,21519,6,86,3
exp,exp_name,fearenside,Fearenside,21637,21647,6,86,3
exp,exp_name,fearenside,Fearenside,21899,21909,6,88,3
exp,exp_name,fearenside,Fearenside,22157,22167,6,88,3
exp,exp_name,fearenside,Fearenside,22404,22414,6,89,3
exp,exp_name,fearenside,Fearenside,22877,22887,6,90,3
exp,exp_name,fearenside,Fearenside,23003,23013,6,90,3
exp,exp_name,fearenside,Fearenside,24022,24032,6,94,3
exp,exp_name,fearenside,Fearenside,25319,25329,6,101,3
exp,exp_name,fearenside,Fearenside,29947,29957,6,123,3
exp,exp_name,fearenside,Fearenside,30497,30507,6,127,3
exp,exp_name,fearenside,Fearenside,35144,35154,6,134,4
exp,exp_name,the doctor,the doctor,93736,93746,10,385,11
exp,exp_name,the doctor,the doctor,93774,93784,10,385,11
exp,exp_name,the doctor,the doctor,93829,93839,10,385,11
exp,exp_name,the doctor,the doctor,93897,93907,10,385,11
exp,exp_name,the doctor,the doctor,120988,120998,10,557,15
exp,exp_name,the doctor,the doctor,265229,265239,10,1118,28
exp,exp_name,the doctor,the doctor,265507,265517,10,1120,28
exp,exp_name,mr. marvel,Mr. Marvel,75284,75294,12,283,9
exp,exp_name,mr. marvel,Mr. Marvel,76368,76378,12,293,9
exp,exp_name,mr. marvel,Mr. Marvel,76633,76643,12,295,9
exp,exp_name,mr. marvel,Mr. Marvel,76878,76888,12,296,9
exp,exp_name,mr. marvel,Mr. Marvel,77076,77086,12,298,9
exp,exp_name,mr. marvel,Mr. Marvel,77626,77636,12,305,9
exp,exp_name,mr. marvel,Mr. Marvel,77669,77679,12,305,9
exp,exp_name,mr. marvel,Mr. Marvel,78191,78201,12,307,9
exp,exp_name,mr. marvel,Mr. Marvel,78750,78760,12,311,9
exp,exp_name,mr. marvel,Mr. Marvel,79180,79190,12,315,9
exp,exp_name,mr. marvel,Mr. Marvel,80422,80432,12,328,9
exp,exp_name,mr. marvel,Mr. Marvel,80741,80751,12,332,9
exp,exp_name,mr. marvel,Mr. Marvel,80957,80967,12,334,9
exp,exp_name,mr. marvel,Mr. Marvel,81013,81023,12,336,9
exp,exp_name,mr. marvel,Mr. Marvel,81197,81207,12,338,9
exp,exp_name,mr. marvel,Mr. Marvel,81482,81492,12,340,9
exp,exp_name,mr. marvel,Mr. Marvel,81904,81914,12,342,9
exp,exp_name,mr. marvel,Mr. Marvel,82355,82365,12,344,9
exp,exp_name,mr. marvel,Mr. Marvel,82386,82396,12,344,9
exp,exp_name,mr. marvel,Mr. Marvel,82468,82478,12,344,9
exp,exp_name,mr. marvel,MR. MARVEL,82715,82725,12,345,10
exp,exp_name,mr. marvel,Mr. Marvel,87567,87577,12,352,10
exp,exp_name,mr. marvel,Mr. Marvel,88634,88644,12,354,11
exp,exp_name,mr. marvel,Mr. Marvel,94875,94885,12,389,12
exp,exp_name,mr. marvel,Mr. Marvel,98764,98774,12,425,12
exp,exp_name,mr. marvel,MR. MARVEL,104337,104347,12,440,13
exp,exp_name,mr. marvel,Mr. Marvel,105102,105112,12,443,13
exp,exp_name,mr. marvel,Mr. Marvel,105548,105558,12,446,13
exp,exp_name,mr. marvel,Mr. Marvel,106113,106123,12,450,13
exp,exp_name,mr. marvel,Mr. Marvel,106192,106202,12,452,13
exp,exp_name,mr. marvel,Mr. Marvel,107209,107219,12,470,13
exp,exp_name,mr. marvel,Mr. Marvel,107308,107318,12,471,13
exp,exp_name,mr. marvel,Mr. Marvel,108115,108125,12,478,13
exp,exp_name,mr. marvel,Mr. Marvel,108403,108413,12,481,14
exp,exp_name,mr. marvel,Mr. Marvel,108880,108890,12,481,14
exp,exp_name,mr. marvel,Mr. Marvel,109278,109288,12,483,14
exp,exp_name,mr. marvel,Mr. Marvel,109457,109467,12,485,14
exp,exp_name,mr. marvel,Mr. Marvel,109614,109624,12,486,14
exp,exp_name,mr. marvel,Mr. Marvel,109688,109698,12,486,14
exp,exp_name,mr. marvel,Mr. Marvel,109795,109805,12,486,14
exp,exp_name,mr. marvel,Mr. Marvel,110024,110034,12,488,14
exp,exp_name,mr. marvel,Mr. Marvel,110194,110204,12,490,14
exp,exp_name,mr. marvel,Mr. Marvel,110293,110303,12,492,14
exp,exp_name,mr. marvel,Mr. Marvel,110511,110521,12,496,14
exp,exp_name,mr. marvel,Mr. Marvel,110568,110578,12,497,14
exp,exp_name,mr. marvel,Mr. Marvel,110678,110688,12,498,14
exp,exp_name,mr. marvel,Mr. Marvel,110891,110901,12,500,14
exp,exp_name,mr. marvel,Mr. Marvel,110956,110966,12,501,14
exp,exp_name,mr. marvel,Mr. Marvel,111075,111085,12,502,14
exp,exp_name,mr. marvel,Mr. Marvel,111354,111364,12,506,14
exp,exp_name,mr. marvel,Mr. Marvel,111579,111589,12,508,14
exp,exp_name,mr. marvel,Mr. Marvel,112341,112351,12,510,14
exp,exp_name,mr. marvel,Mr. Marvel,113105,113115,12,518,14
exp,exp_name,mr. marvel,Mr. Marvel,114025,114035,12,521,14
exp,exp_name,mr. marvel,Mr. Marvel,114113,114123,12,523,14
exp,exp_name,mr. marvel,Mr. Marvel,114563,114573,12,526,14
exp,exp_name,mr. marvel,Mr. Marvel,114657,114667,12,528,14
exp,exp_name,mr. marvel,Mr. Marvel,114755,114765,12,530,14
exp,exp_name,mr. marvel,Mr. Marvel,115016,115026,12,532,14
exp,exp_name,mr. marvel,Mr. Marvel,115289,115299,12,532,14
exp,exp_name,mr. marvel,Mr. Marvel,115374,115384,12,532,14
exp,exp_name,mr. marvel,Mr. Marvel,115681,115691,12,537,14
exp,exp_name,mr. marvel,Mr. Marvel,115809,115819,12,538,14
exp,exp_name,mr. marvel,Mr. Marvel,115974,115984,12,540,14
exp,exp_name,mr. marvel,Mr. Marvel,116277,116287,12,541,14
exp,exp_name,mr. marvel,Mr. Marvel,116361,116371,12,543,14
exp,exp_name,mr. marvel,Mr. Marvel,116521,116531,12,543,14
exp,exp_name,mr. marvel,Mr. Marvel,116878,116888,12,545,14
exp,exp_name,mr. marvel,Mr. Marvel,123818,123828,12,569,16
exp,exp_name,mr. marvel,Mr. Marvel,124043,124053,12,571,16
exp,exp_name,mr. marvel,Mr. Marvel,124675,124685,12,573,16
exp,exp_name,mr. marvel,Mr. Marvel,127981,127991,12,591,16
exp,exp_name,mr. marvel,Mr. Marvel,128476,128486,12,591,16
exp,exp_name,mr. marvel,Mr. Marvel,146908,146918,12,715,18
exp,exp_name,mr. marvel,Mr. Marvel,149322,149332,12,724,18
exp,exp_name,the voice,the voice,71798,71807,24,272,8
exp,exp_name,the voice,the Voice,73880,73889,24,276,9
exp,exp_name,the voice,the Voice,74096,74105,24,278,9
exp,exp_name,the voice,the Voice,74715,74724,24,280,9
exp,exp_name,the voice,the Voice,75544,75553,24,286,9
exp,exp_name,the voice,the Voice,76314,76323,24,292,9
exp,exp_name,the voice,the Voice,76832,76841,24,295,9
exp,exp_name,the voice,the Voice,77040,77049,24,297,9
exp,exp_name,the voice,the Voice,77108,77117,24,299,9
exp,exp_name,the voice,the Voice,77417,77426,24,303,9
exp,exp_name,the voice,The Voice,77542,77551,24,305,9
exp,exp_name,the voice,the Voice,78091,78100,24,306,9
exp,exp_name,the voice,the Voice,78340,78349,24,307,9
exp,exp_name,the voice,the Voice,78675,78684,24,310,9
exp,exp_name,the voice,the Voice,78860,78869,24,312,9
exp,exp_name,the voice,the Voice,81842,81851,24,341,9
exp,exp_name,the voice,the Voice,81986,81995,24,343,9
exp,exp_name,the voice,the Voice,92984,92993,24,380,11
exp,exp_name,the voice,the Voice,93101,93110,24,381,11
exp,exp_name,the voice,the Voice,93354,93363,24,384,11
exp,exp_name,the voice,the voice,101604,101613,24,430,12
exp,exp_name,the voice,the Voice,105033,105042,24,442,13
exp,exp_name,the voice,the Voice,105182,105191,24,444,13
exp,exp_name,the voice,the Voice,105533,105542,24,446,13
exp,exp_name,the voice,The Voice,106047,106056,24,449,13
exp,exp_name,the voice,the Voice,106180,106189,24,451,13
exp,exp_name,the voice,the Voice,106302,106311,24,453,13
exp,exp_name,the voice,the Voice,106358,106367,24,454,13
exp,exp_name,the voice,the Voice,106496,106505,24,456,13
exp,exp_name,the voice,the Voice,107024,107033,24,466,13
exp,exp_name,the voice,the Voice,107197,107206,24,469,13
exp,exp_name,the voice,the Voice,107467,107476,24,474,13
exp,exp_name,the voice,the Voice,107974,107983,24,477,13
exp,exp_name,the voice,The voice,128151,128160,24,591,16
exp,exp_name,the voice,the Voice,134025,134034,24,613,17
exp,exp_name,the voice,the Voice,134100,134109,24,615,17
exp,exp_name,the voice,the Voice,134260,134269,24,617,17
exp,exp_name,the voice,the Voice,135041,135050,24,625,17
exp,exp_name,the voice,the Voice,136360,136369,24,636,17
exp,exp_name,the voice,the Voice,137925,137934,24,649,17
exp,exp_name,the voice,the Voice,138107,138116,24,653,17
exp,exp_name,the voice,the Voice,224816,224825,24,969,24
exp,exp_name,the voice,the Voice,246726,246735,24,1051,27
exp,exp_name,the voice,The Voice,246845,246854,24,1052,27
exp,exp_name,the voice,the Voice,246968,246977,24,1053,27
exp,exp_name,the voice,The Voice,247505,247514,24,1054,27
exp,exp_name,the voice,the Voice,247696,247705,24,1056,27
exp,exp_name,the voice,the Voice,247742,247751,24,1058,27
exp,exp_name,the voice,the Voice,248611,248620,24,1064,27
exp,exp_name,the voice,the Voice,254428,254437,24,1088,27
exp,exp_name,the voice,the voice,258549,258558,24,1105,28
exp,exp_name,the vicar,the vicar,38685,38694,3,140,4
exp,exp_name,the vicar,the vicar,38828,38837,3,141,4
exp,exp_name,the vicar,the vicar,43461,43470,3,160,5
exp,exp_name,the vicar,the vicar,47476,47485,3,173,5
exp,exp_name,the vicar,the Vicar,87712,87721,3,352,10
exp,exp_name,the vicar,The Vicar,89391,89400,3,356,11
exp,exp_name,the vicar,The vicar,89594,89603,3,358,11
exp,exp_name,the vicar,The vicar,93722,93731,3,385,11
exp,exp_name,the vicar,the vicar,93912,93921,3,385,11
exp,exp_name,the vicar,The Vicar,96000,96009,3,399,12
exp,exp_name,mrs. hall,Mrs. Hall,815,824,15,4,1
exp,exp_name,mrs. hall,Mrs. Hall,995,1004,15,5,1
exp,exp_name,mrs. hall,Mrs. Hall,2518,2527,15,10,1
exp,exp_name,mrs. hall,Mrs. Hall,4799,4808,15,16,1
exp,exp_name,mrs. hall,Mrs. Hall,7029,7038,15,22,1
exp,exp_name,mrs. hall,Mrs. Hall,7600,7609,15,25,1
exp,exp_name,mrs. hall,Mrs. Hall,8677,8686,15,27,1
exp,exp_name,mrs. hall,Mrs. Hall,10027,10036,15,35,1
exp,exp_name,mrs. hall,Mrs. Hall,11165,11174,15,40,2
exp,exp_name,mrs. hall,Mrs. Hall,11428,11437,15,41,2
exp,exp_name,mrs. hall,Mrs. Hall,13123,13132,15,46,2
exp,exp_name,mrs. hall,Mrs. Hall,13587,13596,15,49,2
exp,exp_name,mrs. hall,Mrs. Hall,13684,13693,15,50,2
exp,exp_name,mrs. hall,Mrs. Hall,14265,14274,15,53,2
exp,exp_name,mrs. hall,Mrs. Hall,14861,14870,15,56,2
exp,exp_name,mrs. hall,Mrs. Hall,14990,14999,15,58,2
exp,exp_name,mrs. hall,Mrs. Hall,15309,15318,15,62,2
exp,exp_name,mrs. hall,Mrs. Hall,15735,15744,15,64,2
exp,exp_name,mrs. hall,Mrs. Hall,15903,15912,15,65,2
exp,exp_name,mrs. hall,Mrs. Hall,15978,15987,15,66,2
exp,exp_name,mrs. hall,Mrs. Hall,20192,20201,15,82,2
exp,exp_name,mrs. hall,Mrs. Hall,20314,20323,15,83,2
exp,exp_name,mrs. hall,Mrs. Hall,23152,23161,15,91,3
exp,exp_name,mrs. hall,Mrs. Hall,24096,24105,15,94,3
exp,exp_name,mrs. hall,Mrs. Hall,25720,25729,15,104,3
exp,exp_name,mrs. hall,Mrs. Hall,26871,26880,15,106,3
exp,exp_name,mrs. hall,Mrs. Hall,28263,28272,15,114,3
exp,exp_name,mrs. hall,Mrs. Hall,28467,28476,15,116,3
exp,exp_name,mrs. hall,Mrs. Hall,28697,28706,15,118,3
exp,exp_name,mrs. hall,Mrs. Hall,29300,29309,15,120,3
exp,exp_name,mrs. hall,Mrs. Hall,31240,31249,15,129,4
exp,exp_name,mrs. hall,Mrs. Hall,31659,31668,15,129,4
exp,exp_name,mrs. hall,Mrs. Hall,31984,31993,15,130,4
exp,exp_name,mrs. hall,Mrs. Hall,32638,32647,15,130,4
exp,exp_name,mrs. hall,Mrs. Hall,33726,33735,15,132,4
exp,exp_name,mrs. hall,Mrs. Hall,37591,37600,15,137,4
exp,exp_name,mrs. hall,Mrs. Hall,37896,37905,15,138,4
exp,exp_name,mrs. hall,Mrs. Hall,47789,47798,15,175,6
exp,exp_name,mrs. hall,Mrs. Hall,48003,48012,15,175,6
exp,exp_name,mrs. hall,Mrs. Hall,48670,48679,15,177,6
exp,exp_name,mrs. hall,Mrs. Hall,49748,49757,15,181,6
exp,exp_name,mrs. hall,Mrs. Hall,50234,50243,15,182,6
exp,exp_name,mrs. hall,Mrs. Hall,51300,51309,15,185,6
exp,exp_name,mrs. hall,Mrs. Hall,51551,51560,15,185,6
exp,exp_name,mrs. hall,Mrs. Hall,51912,51921,15,186,6
exp,exp_name,mrs. hall,Mrs. Hall,52217,52226,15,187,6
exp,exp_name,mrs. hall,Mrs. Hall,52400,52409,15,189,6
exp,exp_name,mrs. hall,Mrs. Hall,55693,55702,15,201,7
exp,exp_name,mrs. hall,Mrs. Hall,57988,57997,15,205,7
exp,exp_name,mrs. hall,Mrs. Hall,58000,58009,15,206,7
exp,exp_name,mrs. hall,Mrs. Hall,58424,58433,15,208,7
exp,exp_name,mrs. hall,Mrs. Hall,58844,58853,15,213,7
exp,exp_name,mrs. hall,Mrs. Hall,58967,58976,15,214,7
exp,exp_name,mrs. hall,Mrs. Hall,59103,59112,15,216,7
exp,exp_name,mrs. hall,Mrs. Hall,59185,59194,15,218,7
exp,exp_name,mrs. hall,Mrs. Hall,59422,59431,15,223,7
exp,exp_name,mrs. hall,Mrs. Hall,59571,59580,15,225,7
exp,exp_name,mrs. hall,Mrs. Hall,60525,60534,15,227,7
exp,exp_name,mrs. hall,Mrs. Hall,61091,61100,15,229,7
exp,exp_name,mrs. hall,Mrs. Hall,61787,61796,15,230,7
exp,exp_name,mrs. hall,Mrs. Hall,62471,62480,15,231,7
