paraID,startByte,endByte,chapID
1362,164029,164192,7
1363,164194,164262,7
1364,164264,164515,7
1365,164517,164655,7
1366,164657,164717,7
1367,164719,165062,7
1368,165064,165185,7
1369,165187,165295,7
1370,165297,165371,7
1371,165373,165539,7
1372,165541,165585,7
1373,165587,165645,7
1374,165647,165825,7
1375,165827,166057,7
1376,166059,166347,7
1377,166349,166643,7
1378,166645,166865,7
1379,166867,167320,7
1380,167322,167351,7
1381,167353,167380,7
1382,167383,167843,7
1383,167845,167969,7
1384,167971,168194,7
1385,168196,168375,7
1386,168377,168502,7
1387,168504,168536,7
1388,168538,168596,7
1389,168598,168822,7
1390,168824,168992,7
1391,168994,169028,7
1392,169030,169053,7
1393,169055,169139,7
1394,169141,169199,7
1395,169201,169303,7
1396,169305,169563,7
1397,169565,169684,7
1398,169686,169715,7
1399,169717,169825,7
1400,169827,169848,7
1401,169850,169939,7
1402,169941,170002,7
1403,170004,170051,7
1404,170053,170087,7
1405,170089,170159,7
1406,170161,170773,7
1407,170778,170808,8
1408,170811,170922,8
1409,170924,171043,8
1410,171045,171172,8
1411,171174,171400,8
1412,171402,171479,8
1413,171481,171575,8
1414,171577,171665,8
1415,171667,171812,8
1416,171814,172087,8
1417,172089,172258,8
1418,172260,172489,8
1419,172491,172631,8
1420,172633,172791,8
1421,172793,173271,8
1422,173273,173338,8
1423,173340,173363,8
1424,173365,173419,8
1425,173421,173489,8
1426,173491,173496,8
1427,173498,173566,8
1428,173568,173573,8
1429,173575,173764,8
1430,173766,173844,8
1431,173846,174170,8
1432,174172,174287,8
1433,174289,174422,8
1434,174424,174469,8
1435,174471,174714,8
1436,174716,174736,8
1437,174738,174839,8
1438,174841,175003,8
1439,175005,175045,8
1440,175047,175161,8
1441,175163,175341,8
1442,175343,175524,8
1443,175526,175567,8
1444,175569,175636,8
1445,175638,175696,8
1446,175698,175795,8
1447,175797,175835,8
1448,175837,175853,8
1449,175855,175993,8
1450,175995,176083,8
1451,176085,177054,8
1452,177056,177180,8
1453,177182,177532,8
1454,177534,177719,8
1455,177721,177795,8
1456,177797,177919,8
1457,177921,178020,8
1458,178022,178036,8
1459,178038,178070,8
1460,178072,178099,8
1461,178101,178436,8
1462,178438,178566,8
1463,178568,178575,8
1464,178577,178802,8
1465,178804,179199,8
1466,179201,179240,8
1467,179242,179334,8
1468,179336,179372,8
1469,179374,179568,8
1470,179570,179887,8
1471,179889,180144,8
1472,180146,180189,8
1473,180191,180816,8
1474,180818,180832,8
1475,180834,180951,8
1476,180953,180965,8
1477,180967,181026,8
1478,181028,181050,8
1479,181052,181111,8
1480,181113,181127,8
1481,181129,181309,8
1482,181311,181416,8
1483,181418,181481,8
1484,181483,181621,8
1485,181623,181722,8
1486,181724,181917,8
1487,181919,181941,8
1488,181943,181994,8
1489,181996,182079,8
1490,182081,182217,8
1491,182219,182243,8
1492,182245,182471,8
1493,182473,182572,8
1494,182574,182586,8
1495,182588,182612,8
1496,182614,182728,8
1497,182730,182778,8
1498,182780,182873,8
1499,182875,182955,8
1500,182957,183001,8
1501,183003,183061,8
1502,183063,183097,8
1503,183099,183115,8
1504,183117,183179,8
1505,183181,183345,8
1506,183347,183409,8
1507,183411,183424,8
1508,183426,183491,8
1509,183493,183553,8
1510,183555,183847,8
1511,183849,184129,8
1512,184131,184973,8
1513,184975,185032,8
1514,185034,185359,8
1515,185361,185740,8
1516,185742,186159,8
1517,186161,186711,8
1518,186713,186820,8
1519,186822,186854,8
1520,186856,187053,8
1521,187055,187111,8
1522,187113,187511,8
1523,187513,187551,8
1524,187553,187925,8
1525,187927,188097,8
1526,188099,188263,8
1527,188265,188375,8
1528,188377,188488,8
1529,188490,188634,8
1530,188636,188920,8
1531,188922,188935,8
1532,188937,188944,8
1533,188946,189045,8
1534,189047,189171,8
1535,189173,189402,8
1536,189404,189471,8
1537,189473,189642,8
1538,189644,190457,8
1539,190459,190626,8
1540,190628,191118,8
1541,191120,191233,8
1542,191235,191287,8
1543,191289,191303,8
1544,191305,191344,8
1545,191346,191351,8
1546,191353,191483,8
1547,191485,191521,8
1548,191523,191837,8
1549,191839,191852,8
1550,191854,191912,8
1551,191914,192036,8
1552,192038,192112,8
1553,192114,192189,8
1554,192191,192252,8
1555,192254,192281,8
1556,192283,192318,8
1557,192320,192381,8
1558,192383,192513,8
1559,192515,192543,8
1560,192545,192563,8
1561,192565,192630,8
1562,192632,192789,8
1563,192791,192898,8
1564,192900,192965,8
1565,192967,193058,8
1566,193060,193126,8
1567,193128,193230,8
1568,193232,193351,8
1569,193353,193392,8
1570,193394,193478,8
1571,193480,193746,8
1572,193748,193803,8
1573,193805,193976,8
1574,193978,194180,8
1575,194182,194364,8
1576,194366,194431,8
1577,194433,194452,8
1578,194454,194859,8
1579,194861,194942,8
1580,194944,194957,8
1581,194959,195036,8
1582,195038,195118,8
1583,195120,195127,8
1584,195129,195305,8
1585,195307,195394,8
1586,195396,195639,8
1587,195641,195843,8
1588,195845,195882,8
1589,195884,196022,8
1590,196024,196054,8
1591,196056,196206,8
1592,196208,196239,8
1593,196241,196391,8
1594,196393,196490,8
1595,196492,196663,8
1596,196665,196679,8
1597,196681,196698,8
1598,196700,196729,8
1599,196731,196824,8
1600,196826,196996,8
1601,196998,197032,8
1602,197034,197045,8
1603,197047,197071,8
1604,197073,197103,8
1605,197105,197145,8
1606,197147,197209,8
1607,197211,197253,8
1608,197255,197498,8
1609,197500,197626,8
1610,197628,197644,8
1611,197646,197736,8
1612,197738,197878,8
1613,197880,197912,8
1614,197914,197944,8
1615,197946,198055,8
1616,198057,198073,8
1617,198075,198100,8
1618,198102,198131,8
1619,198133,198194,8
1620,198196,198353,8
1621,198355,198396,8
1622,198398,198459,8
1623,198461,198513,8
1624,198515,198580,8
1625,198582,198637,8
1626,198639,198900,8
1627,198902,198958,8
1628,198963,198989,9
1629,198992,199294,9
1630,199296,199648,9
1631,199650,199703,9
1632,199705,199716,9
1633,199718,199780,9
1634,199782,199788,9
1635,199790,200019,9
1636,200021,200028,9
1637,200030,200137,9
1638,200139,200253,9
1639,200255,200340,9
1640,200342,200359,9
1641,200361,200388,9
1642,200390,200423,9
1643,200425,200449,9
1644,200451,200466,9
1645,200468,200764,9
1646,200766,200782,9
1647,200784,200892,9
1648,200894,200927,9
1649,200929,201002,9
1650,201004,201016,9
1651,201018,201091,9
1652,201093,201164,9
1653,201166,201291,9
1654,201293,201311,9
1655,201313,201365,9
1656,201367,201523,9
1657,201525,201768,9
1658,201770,201955,9
1659,201957,201976,9
1660,201978,202140,9
1661,202142,202238,9
1662,202240,202249,9
1663,202251,202279,9
1664,202281,202361,9
1665,202363,202538,9
1666,202540,202623,9
1667,202625,202635,9
1668,202637,202763,9
1669,202765,202788,9
1670,202790,202815,9
1671,202817,202840,9
1672,202842,202932,9
1673,202934,202987,9
1674,202989,203077,9
1675,203079,203158,9
1676,203160,203243,9
1677,203245,203273,9
1678,203275,203328,9
1679,203330,203530,9
1680,203532,203571,9
1681,203573,203620,9
1682,203622,203678,9
1683,203680,203855,9
1684,203857,203893,9
1685,203895,203956,9
1686,203958,204014,9
1687,204016,204211,9
1688,204213,204282,9
1689,204284,204314,9
1690,204316,204413,9
1691,204415,204549,9
1692,204551,204602,9
1693,204604,204707,9
1694,204709,204878,9
1695,204880,204927,9
1696,204929,204973,9
1697,204975,205005,9
1698,205007,205051,9
1699,205053,205080,9
1700,205082,205166,9
1701,205168,205642,9
1702,205644,205721,9
1703,205723,205738,9
1704,205740,206038,9
1705,206040,206063,9
1706,206065,206408,9
1707,206410,206446,9
1708,206448,206483,9
1709,206485,206532,9
1710,206534,206658,9
1711,206660,206739,9
1712,206741,206828,9
1713,206830,206959,9
1714,206961,207067,9
1715,207069,207076,9
1716,207078,207110,9
1717,207112,207147,9
1718,207149,207237,9
1719,207239,207253,9
1720,207255,207269,9
1721,207271,207374,9
1722,207376,207437,9
1723,207439,207489,9
1724,207491,207623,9
1725,207625,207685,9
1726,207687,207784,9
1727,207786,207909,9
1728,207911,207918,9
1729,207920,207995,9
1730,207997,208083,9
1731,208085,208268,9
1732,208270,208338,9
1733,208340,208476,9
1734,208478,208661,9
1735,208663,208793,9
1736,208795,208855,9
1737,208857,208950,9
1738,208952,208978,9
1739,208980,209419,9
1740,209421,209483,9
1741,209485,209580,9
1742,209582,209629,9
1743,209631,209788,9
1744,209790,209797,9
1745,209799,209822,9
1746,209824,210092,9
1747,210094,210197,9
1748,210199,210439,9
1749,210441,210499,9
1750,210501,210541,9
1751,210543,210561,9
1752,210563,210568,9
1753,210570,210618,9
1754,210620,210650,9
1755,210652,210665,9
1756,210667,210680,9
1757,210682,210745,9
1758,210747,210823,9
1759,210825,210860,9
1760,210862,210984,9
1761,210986,211292,9
1762,211294,211344,9
1763,211346,211373,9
1764,211375,211469,9
1765,211471,211507,9
1766,211509,211646,9
1767,211648,211684,9
1768,211686,211743,9
1769,211745,212201,9
1770,212203,212268,9
1771,212270,212406,9
1772,212408,212457,9
1773,212459,212737,9
1774,212739,212853,9
1775,212855,212895,9
1776,212897,213225,9
1777,213227,213369,9
1778,213371,213759,9
1779,213761,213945,9
1780,213947,213969,9
1781,213971,214262,9
1782,214264,214432,9
1783,214434,214566,9
1784,214568,214724,9
1785,214726,215113,9
1786,215115,215230,9
1787,215232,215243,9
1788,215245,215336,9
1789,215338,215381,9
1790,215383,215585,9
1791,215587,215711,9
1792,215713,215976,9
1793,215978,215988,9
1794,215990,216020,9
1795,216022,216038,9
1796,216040,216168,9
1797,216170,216185,9
1798,216187,216193,9
1799,216195,216230,9
1800,216232,216672,9
1801,216674,216783,9
1802,216785,217061,9
1803,217063,217103,9
1804,217105,217169,9
1805,217171,217199,9
1806,217201,217295,9
1807,217297,217383,9
1808,217385,217543,9
1809,217545,217610,9
1810,217612,217751,9
1811,217753,217799,9
1812,217801,217846,9
1813,217848,217853,9
1814,217855,218097,9
1815,218099,218162,9
1816,218164,218286,9
1817,218288,218321,9
1818,218323,218338,9
1819,218340,218411,9
1820,218413,218501,9
1821,218503,218661,9
1822,218663,218782,9
1823,218784,219173,9
1824,219175,219523,9
1825,219525,219545,9
1826,219547,219678,9
1827,219680,219697,9
1828,219699,219722,9
1829,219724,219803,9
1830,219805,219886,9
1831,219888,219962,9
1832,219964,219991,9
1833,219993,220069,9
1834,220071,220202,9
1835,220204,220314,9
1836,220316,220400,9
1837,220402,220479,9
1838,220481,220910,9
1839,220912,220944,9
1840,220946,221006,9
1841,221008,221025,9
1842,221027,221047,9
1843,221049,221062,9
1844,221064,221076,9
1845,221078,221095,9
1846,221097,221109,9
1847,221111,221124,9
1848,221126,221152,9
1849,221154,221216,9
1850,221218,221245,9
1851,221247,221312,9
1852,221317,221338,10
1853,221341,221478,10
1854,221480,221662,10
1855,221664,222241,10
1856,222243,222584,10
1857,222586,222792,10
1858,222794,222926,10
1859,222928,222989,10
1860,222991,223064,10
1861,223066,223234,10
1862,223236,223251,10
1863,223253,223379,10
1864,223381,223838,10
1865,223840,224033,10
1866,224035,224056,10
1867,224058,224254,10
1868,224256,224328,10
1869,224330,224391,10
1870,224393,224424,10
1871,224426,224448,10
1872,224450,224596,10
1873,224598,224663,10
1874,224665,224695,10
1875,224697,224721,10
1876,224723,224860,10
1877,224862,224971,10
1878,224973,225035,10
1879,225037,225154,10
1880,225156,225162,10
1881,225164,225239,10
1882,225241,225307,10
1883,225309,225362,10
1884,225364,225386,10
1885,225388,225400,10
1886,225402,225438,10
1887,225440,225524,10
1888,225526,225567,10
1889,225569,225685,10
1890,225687,225789,10
1891,225791,225805,10
1892,225807,225837,10
1893,225839,225866,10
1894,225868,226068,10
1895,226070,226123,10
1896,226125,226378,10
1897,226380,226418,10
1898,226420,226523,10
1899,226525,226582,10
1900,226584,226698,10
1901,226700,226890,10
1902,226892,227011,10
1903,227013,227102,10
1904,227104,227110,10
1905,227112,227223,10
1906,227225,227284,10
1907,227286,227335,10
1908,227337,227343,10
1909,227345,227393,10
1910,227395,227647,10
1911,227649,227919,10
1912,227921,227980,10
1913,227982,228100,10
1914,228102,228170,10
1915,228172,228530,10
1916,228532,228648,10
1917,228650,228769,10
1918,228771,228834,10
1919,228836,228991,10
1920,228993,229047,10
1921,229049,229128,10
1922,229130,229182,10
1923,229184,229362,10
1924,229364,229439,10
1925,229441,229503,10
1926,229505,229510,10
1927,229512,229767,10
1928,229769,229838,10
1929,229840,230077,10
1930,230079,230108,10
1931,230110,230306,10
1932,230308,230394,10
1933,230396,230614,10
1934,230616,230724,10
1935,230726,230896,10
1936,230898,231049,10
1937,231051,231064,10
1938,231066,231140,10
1939,231142,231207,10
1940,231209,231241,10
1941,231243,231395,10
1942,231397,231405,10
1943,231407,231501,10
1944,231503,231698,10
1945,231700,231881,10
1946,231883,232070,10
1947,232072,232149,10
1948,232151,232269,10
1949,232271,232375,10
1950,232377,232429,10
1951,232431,232612,10
1952,232614,232857,10
1953,232859,233079,10
1954,233081,233157,10
1955,233159,233197,10
1956,233199,233217,10
1957,233219,233300,10
1958,233302,233786,10
1959,233788,233904,10
1960,233906,234273,10
1961,234275,234281,10
1962,234283,234513,10
1963,234515,234563,10
1964,234565,234849,10
1965,234851,234981,10
1966,234983,235356,10
1967,235358,235377,10
1968,235379,235400,10
1969,235402,235451,10
1970,235453,235495,10
1971,235497,235535,10
1972,235537,235566,10
1973,235568,235574,10
1974,235576,235586,10
1975,235588,235629,10
1976,235631,235671,10
1977,235673,236015,10
1978,236017,236096,10
1979,236098,236157,10
1980,236159,236203,10
1981,236205,236272,10
1982,236274,236323,10
1983,236325,236407,10
1984,236409,236464,10
1985,236466,236508,10
1986,236510,236520,10
1987,236522,236538,10
1988,236540,236624,10
1989,236626,236715,10
1990,236717,236784,10
1991,236786,236967,10
1992,236969,237067,10
1993,237069,237174,10
1994,237176,237884,10
1995,237886,238015,10
1996,238017,238040,10
1997,238042,238150,10
1998,238152,238293,10
1999,238295,238317,10
2000,238319,238441,10
2001,238443,238521,10
2002,238523,238594,10
2003,238596,238707,10
2004,238709,238773,10
2005,238775,238928,10
2006,238930,239031,10
2007,239033,239166,10
2008,239168,239272,10
2009,239274,239365,10
2010,239367,239430,10
2011,239432,239490,10
2012,239492,239552,10
2013,239554,239603,10
2014,239605,239697,10
2015,239699,239742,10
2016,239744,239774,10
2017,239776,239860,10
2018,239862,239876,10
2019,239878,239928,10
2020,239930,239963,10
2021,239965,240188,10
2022,240190,240293,10
2023,240295,240453,10
2024,240455,240650,10
2025,240652,240820,10
2026,240822,240906,10
2027,240908,240936,10
2028,240938,241248,10
2029,241250,241370,10
2030,241372,241382,10
2031,241384,241470,10
2032,241472,241534,10
2033,241536,241569,10
2034,241571,241875,10
2035,241877,241902,10
2036,241904,241910,10
2037,241912,241945,10
2038,241947,241977,10
2039,241979,242057,10
2040,242059,242126,10
2041,242128,242338,10
2042,242340,242346,10
2043,242348,242821,10
2044,242823,242853,10
2045,242855,243068,10
2046,243070,243223,10
2047,243225,243243,10
2048,243245,243295,10
2049,243297,243319,10
2050,243321,243552,10
2051,243554,243619,10
2052,243621,243635,10
2053,243637,243660,10
2054,243662,243703,10
2055,243705,243814,10
2056,243816,243925,10
2057,243927,243989,10
2058,243991,244023,10
2059,244025,244103,10
2060,244105,244194,10
2061,244196,244443,10
2062,244445,244490,10
2063,244492,244707,10
2064,244709,244753,10
2065,244755,244933,10
2066,244935,245023,10
2067,245025,245118,10
2068,245120,245135,10
2069,245137,245497,10
2070,245499,245585,10
2071,245587,245635,10
2072,245637,245646,10
2073,245648,245747,10
2074,245749,245903,10
2075,245905,245985,10
2076,245987,246047,10
2077,246049,246194,10
2078,246196,246325,10
2079,246327,246387,10
2080,246389,246409,10
2081,246411,246530,10
2082,246532,246763,10
2083,246765,246869,10
2084,246871,247030,10
2085,247032,247088,10
2086,247090,247151,10
2087,247153,247239,10
2088,247241,247271,10
2089,247273,247318,10
2090,247320,247359,10
2091,247361,247499,10
2092,247504,247515,11
2093,247517,247545,11
2094,247548,247637,11
2095,247639,247880,11
2096,247882,247946,11
2097,247948,248106,11
2098,248108,248130,11
2099,248132,248349,11
2100,248351,248604,11
2101,248606,248716,11
2102,248718,248733,11
2103,248735,248752,11
2104,248754,248785,11
2105,248787,248913,11
2106,248915,248967,11
2107,248969,249046,11
2108,249048,249438,11
2109,249440,249597,11
2110,249599,249631,11
2111,249633,250012,11
2112,250014,250090,11
2113,250092,250125,11
2114,250127,250140,11
2115,250142,250296,11
2116,250298,250303,11
2117,250305,250688,11
2118,250690,250794,11
2119,250796,250806,11
2120,250808,250844,11
2121,250846,250919,11
2122,250921,250959,11
2123,250961,250991,11
2124,250993,251309,11
2125,251311,251318,11
2126,251320,251520,11
2127,251522,251577,11
2128,251579,251992,11
2129,251994,252025,11
2130,252027,252165,11
2131,252167,252179,11
2132,252181,252277,11
2133,252279,252514,11
2134,252516,252625,11
2135,252627,252712,11
2136,252714,252949,11
2137,252951,253109,11
2138,253111,253183,11
2139,253185,253234,11
2140,253236,253641,11
2141,253643,254363,11
2142,254365,255612,11
2143,255614,256019,11
2144,256021,256146,11
2145,256148,256287,11
2146,256289,256429,11
2147,256431,256501,11
2148,256503,256509,11
2149,256511,256575,11
2150,256577,256583,11
2151,256585,256597,11
2152,256599,256819,11
2153,256821,257003,11
2154,257005,257101,11
2155,257103,257627,11
2156,257629,257689,11
2157,257691,257796,11
2158,257798,257820,11
2159,257822,257914,11
2160,257916,258007,11
2161,258009,258067,11
2162,258069,258078,11
2163,258080,258191,11
2164,258193,258293,11
2165,258295,258366,11
2166,258368,258474,11
2167,258476,258549,11
2168,258551,258678,11
2169,258680,258748,11
2170,258750,258923,11
2171,258925,258938,11
2172,258940,258974,11
2173,258976,259055,11
2174,259057,259096,11
2175,259098,259132,11
2176,259134,259170,11
2177,259172,259191,11
2178,259193,259224,11
2179,259226,259232,11
2180,259234,259274,11
2181,259276,259317,11
2182,259319,259336,11
2183,259338,259701,11
2184,259703,259743,11
2185,259745,259781,11
2186,259783,259803,11
2187,259805,259853,11
2188,259855,259861,11
2189,259863,259896,11
2190,259898,259904,11
2191,259906,259954,11
2192,259956,259974,11
2193,259976,260001,11
2194,260003,260079,11
2195,260081,260097,11
2196,260099,260242,11
2197,260244,260253,11
2198,260255,260378,11
2199,260380,260477,11
2200,260479,260887,11
2201,260889,261072,11
2202,261074,261259,11
2203,261261,261340,11
2204,261342,261477,11
2205,261479,261550,11
2206,261552,261717,11
2207,261719,261838,11
2208,261840,261912,11
2209,261914,261957,11
2210,261959,262306,11
2211,262308,262485,11
2212,262487,262830,11
2213,262832,263032,11
2214,263034,263637,11
2215,263639,263690,11
2216,263692,263748,11
2217,263750,263778,11
2218,263780,263815,11
2219,263817,263823,11
2220,263825,263914,11
2221,263916,263922,11
2222,263924,264070,11
2223,264072,264117,11
2224,264119,264242,11
2225,264244,264254,11
2226,264256,264365,11
2227,264367,264373,11
2228,264375,264456,11
2229,264458,264469,11
2230,264471,264583,11
2231,264585,264599,11
2232,264601,264759,11
2233,264761,264766,11
2234,264768,264936,11
2235,264938,264969,11
2236,264971,264992,11
2237,264994,265000,11
2238,265002,265016,11
2239,265018,265427,11
2240,265429,265644,11
2241,265646,265709,11
2242,265711,265779,11
2243,265781,265788,11
2244,265790,265878,11
2245,265880,266058,11
2246,266060,266109,11
2247,266111,266147,11
2248,266149,266201,11
2249,266203,266309,11
2250,266311,266317,11
2251,266319,266444,11
2252,266446,266524,11
2253,266526,266580,11
2254,266582,266716,11
2255,266718,266724,11
2256,266726,266849,11
2257,266851,266878,11
2258,266880,266917,11
2259,266919,266925,11
2260,266927,266975,11
2261,266977,267020,11
2262,267022,267046,11
2263,267048,267143,11
2264,267145,267191,11
2265,267193,267222,11
2266,267224,267330,11
2267,267332,267402,11
2268,267404,267452,11
2269,267454,267525,11
2270,267527,267543,11
2271,267545,267575,11
2272,267577,267644,11
2273,267646,267775,11
2274,267777,267864,11
2275,267866,267916,11
2276,267918,267933,11
2277,267935,268166,11
2278,268168,268196,11
2279,268198,268211,11
2280,268213,268278,11
2281,268280,268328,11
2282,268330,268610,11
2283,268612,269025,11
2284,269027,270129,11
2285,270131,270820,11
2286,270822,271528,11
2287,271530,271904,11
2288,271906,272175,11
2289,272177,272208,11
2290,272210,272548,11
2291,272550,272603,11
2292,272605,272812,11
2293,272814,272941,11
2294,272943,272976,11
2295,272978,273166,11
2296,273168,273328,11
2297,273330,273450,11
2298,273452,273479,11
2299,273481,273519,11
2300,273521,273647,11
2301,273649,273753,11
2302,273755,273867,11
2303,273869,273890,11
2304,273892,273994,11
2305,273996,274020,11
2306,274022,274073,11
2307,274075,274080,11
2308,274082,274272,11
2309,274274,274279,11
2310,274281,274514,11
2311,274516,274536,11
2312,274538,274703,11
2313,274705,274733,11
2314,274735,275015,11
2315,275017,275088,11
2316,275090,275207,11
2317,275209,275242,11
2318,275244,275291,11
2319,275293,275412,11
2320,275414,275490,11
2321,275492,275543,11
2322,275545,275751,11
2323,275753,275803,11
2324,275805,276041,11
2325,276043,276074,11
2326,276076,276158,11
2327,276160,276316,11
2328,276318,276454,11
2329,276456,276542,11
2330,276544,276685,11
2331,276687,276780,11
2332,276782,276872,11
2333,276874,277171,11
2334,277173,277399,11
2335,277401,277474,11
2336,277476,277535,11
2337,277537,277602,11
2338,277604,277744,11
2339,277746,277887,11
2340,277889,277927,11
2341,277929,278135,11
2342,278137,278296,11
2343,278298,278383,11
2344,278385,278439,11
2345,278441,278466,11
2346,278468,278484,11
2347,278486,278595,11
2348,278597,278657,11
2349,278659,278703,11
2350,278708,278734,12
2351,278737,279131,12
2352,279133,279249,12
2353,279251,279269,12
2354,279271,279343,12
2355,279345,279375,12
2356,279377,279477,12
2357,279479,279675,12
2358,279677,279720,12
2359,279722,279769,12
2360,279771,279830,12
2361,279832,279941,12
2362,279943,280068,12
2363,280070,280503,12
2364,280505,280850,12
2365,280852,280890,12
2366,280892,281114,12
2367,281116,281166,12
2368,281168,282376,12
2369,282378,282440,12
2370,282442,283567,12
2371,283569,283588,12
2372,283590,283810,12
2373,283812,283961,12
2374,283963,284039,12
2375,284041,284087,12
2376,284089,284209,12
2377,284211,284285,12
2378,284287,284495,12
2379,284497,284608,12
2380,284610,285640,12
2381,285642,286403,12
2382,286405,286594,12
2383,286596,287388,12
2384,287390,287543,12
2385,287545,288915,12
2386,288917,289510,12
2387,289512,289556,12
2388,289558,289622,12
2389,289624,289664,12
2390,289666,289676,12
2391,289678,289692,12
2392,289694,289972,12
2393,289974,290400,12
2394,290402,290987,12
2395,290989,291428,12
2396,291430,291504,12
2397,291506,291657,12
2398,291659,291676,12
2399,291678,292637,12
2400,292639,292835,12
2401,292837,292912,12
2402,292914,293075,12
2403,293077,293185,12
2404,293187,293313,12
2405,293315,293444,12
2406,293446,293488,12
2407,293490,294141,12
2408,294143,294826,12
2409,294828,294910,12
2410,294912,295238,12
2411,295240,295303,12
2412,295306,295350,12
2413,295352,295394,12
2414,295396,295444,12
2415,295446,295468,12
2416,295471,295773,12
2417,295775,296298,12
2418,296300,297123,12
2419,297125,297192,12
2420,297194,297430,12
2421,297432,297529,12
2422,297531,297546,12
2423,297548,297933,12
2424,297936,298105,12
2425,298107,298157,12
2426,298159,298191,12
2427,298193,298312,12
2428,298314,298431,12
2429,298436,298465,13
2430,298468,298589,13
2431,298591,298855,13
2432,298857,298916,13
2433,298918,298999,13
2434,299001,299016,13
2435,299018,299404,13
2436,299406,299471,13
2437,299473,299663,13
2438,299665,299752,13
2439,299754,299971,13
2440,299973,299989,13
2441,299991,300169,13
2442,300171,300210,13
2443,300212,300395,13
2444,300397,300456,13
2445,300458,301074,13
2446,301076,301116,13
2447,301118,301312,13
2448,301314,301346,13
2449,301348,301623,13
2450,301625,301635,13
2451,301637,302275,13
2452,302277,302335,13
2453,302337,302818,13
2454,302820,302912,13
2455,302914,302946,13
2456,302948,303063,13
2457,303065,303079,13
2458,303081,303378,13
2459,303380,303469,13
2460,303471,304807,13
2461,304809,304876,13
2462,304878,305030,13
2463,305032,305618,13
2464,305620,305839,13
2465,305841,306122,13
2466,306124,306334,13
2467,306336,306915,13
2468,306917,307443,13
2469,307445,307539,13
2470,307541,307712,13
2471,307714,307813,13
2472,307815,307909,13
2473,307911,307932,13
2474,307934,308783,13
2475,308785,309347,13
2476,309349,309365,13
2477,309367,309546,13
2478,309548,309573,13
2479,309575,309740,13
2480,309742,309849,13
2481,309851,309865,13
2482,309867,309977,13
2483,309979,309987,13
2484,309989,310098,13
2485,310100,310128,13
2486,310130,310445,13
2487,310447,310584,13
2488,310586,310620,13
2489,310622,310753,13
2490,310755,310804,13
2491,310806,310812,13
2492,310814,310909,13
2493,310911,310917,13
2494,310919,311566,13
2495,311568,311631,13
2496,311633,312285,13
2497,312287,312364,13
2498,312366,312480,13
2499,312482,312517,13
2500,312519,312579,13
2501,312581,312602,13
2502,312604,312878,13
2503,312880,312909,13
2504,312911,313101,13
2505,313103,313113,13
2506,313115,313464,13
2507,313466,313587,13
2508,313589,314429,13
2509,314431,314919,13
2510,314921,315072,13
2511,315074,315236,13
2512,315238,315292,13
2513,315294,315354,13
2514,315356,315361,13
2515,315363,315446,13
2516,315448,315492,13
2517,315494,315807,13
2518,315809,315834,13
2519,315836,316113,13
2520,316115,316164,13
2521,316166,316299,13
2522,316301,316332,13
2523,316334,316367,13
2524,316369,316379,13
2525,316381,316513,13
2526,316515,316546,13
2527,316548,316566,13
2528,316568,316612,13
2529,316614,316654,13
2530,316656,316750,13
2531,316752,316816,13
2532,316818,317546,13
2533,317548,317590,13
2534,317592,317906,13
2535,317908,317975,13
2536,317977,318035,13
2537,318037,318194,13
2538,318196,318211,13
2539,318213,318247,13
2540,318249,319016,13
2541,319018,319058,13
2542,319060,319419,13
2543,319421,319504,13
2544,319506,319703,13
2545,319705,319884,13
2546,319886,320130,13
2547,320132,320581,13
2548,320583,320676,13
2549,320678,320739,13
2550,320741,320759,13
2551,320761,320793,13
2552,320795,320829,13
2553,320831,320876,13
2554,320878,320884,13
2555,320886,321048,13
2556,321050,321101,13
2557,321103,321206,13
2558,321208,321337,13
2559,321339,321350,13
2560,321352,321365,13
2561,321367,321407,13
2562,321409,321490,13
2563,321492,321605,13
2564,321607,321616,13
2565,321618,321642,13
2566,321644,321701,13
2567,321703,321850,13
2568,321853,321860,13
