paraID,startByte,endByte,chapID
1363,436062,436444,43
1364,436446,437024,43
1365,437026,437907,43
1366,437909,438113,43
1367,438115,438401,43
1368,438403,438838,43
1369,438840,440045,43
1370,440047,440194,43
1371,440196,441480,43
1372,441482,442468,43
1373,442470,442613,43
1374,442615,445371,43
1375,445373,445868,43
1376,445870,446664,43
1377,446666,447507,43
1378,447509,448758,43
1379,448760,449003,43
1380,449005,449245,43
1381,449247,449632,43
1382,449634,449996,43
1383,449998,450802,43
1384,450804,451015,43
1385,451017,451258,43
1386,451260,451464,43
1387,451466,451675,43
1388,451677,451855,43
1389,451857,452097,43
1390,452099,452178,43
1391,452180,452824,43
1392,452826,453445,43
1393,453447,453977,43
1394,453979,454247,43
1395,454252,454263,44
1396,454266,455871,44
1397,455873,456086,44
1398,456088,456527,44
1399,456529,456999,44
1400,457001,457629,44
1401,457631,458209,44
1402,458211,458629,44
1403,458631,459887,44
1404,459889,460191,44
1405,460193,461520,44
1406,461522,462360,44
1407,462362,463052,44
1408,463054,463382,44
1409,463384,464433,44
1410,464435,464764,44
1411,464766,466906,44
1412,466908,467468,44
1413,467470,467656,44
1414,467661,467673,45
1415,467676,467966,45
1416,467968,468302,45
1417,468304,468776,45
1418,468778,469408,45
1419,469410,470292,45
1420,470294,470803,45
1421,470805,471109,45
1422,471111,472350,45
1423,472352,472467,45
1424,472469,474034,45
1425,474036,474507,45
1426,474509,475137,45
1427,475139,475387,45
1428,475389,475614,45
1429,475616,476200,45
1430,476202,476536,45
1431,476538,476910,45
1432,476912,477116,45
1433,477118,477253,45
1434,477255,477781,45
1435,477783,477794,46
1436,477797,478268,46
1437,478270,478752,46
1438,478754,480369,46
1439,480371,480645,46
1440,480647,484520,46
1441,484522,485116,46
1442,485118,485369,46
1443,485371,485677,46
1444,485679,486037,46
1445,486039,486245,46
1446,486247,486878,46
1447,486880,487216,46
1448,487218,487313,46
1449,487315,487461,46
1450,487463,487529,46
1451,487531,487863,46
1452,487865,487908,46
1453,487910,488090,46
1454,488092,488766,46
1455,488768,489690,46
1456,489692,489883,46
1457,489885,490137,46
1458,490139,490586,46
1459,490588,492213,46
1460,492215,492711,46
1461,492713,494096,46
1462,494098,494188,46
1463,494190,494367,46
1464,494369,495134,46
1465,495139,495149,47
1466,495152,495810,47
1467,495812,495883,47
1468,495885,496179,47
1469,496181,496399,47
1470,496401,496509,47
1471,496511,496665,47
1472,496667,497000,47
1473,497002,498066,47
1474,498068,498206,47
1475,498208,499182,47
1476,499184,499301,47
1477,499303,499706,47
1478,499708,499829,47
1479,499831,500471,47
1480,500473,500580,47
1481,500582,501431,47
1482,501433,501546,47
1483,501548,502194,47
1484,502196,502236,47
1485,502238,502639,47
1486,502641,502870,47
1487,502872,503222,47
1488,503224,503410,47
1489,503412,503575,47
1490,503577,503672,47
1491,503674,503697,47
1492,503699,503745,47
1493,503747,503783,47
1494,503785,504054,47
1495,504056,504101,47
1496,504103,504339,47
1497,504341,504435,47
1498,504437,504768,47
1499,504770,505257,47
1500,505259,505660,47
1501,505662,506457,47
1502,506459,506721,47
1503,506723,507251,47
1504,507253,508140,47
1505,508142,508485,47
1506,508487,508909,47
1507,508911,509543,47
1508,509545,509737,47
1509,509739,510150,47
1510,510152,510347,47
1511,510349,511045,47
1512,511047,511444,47
1513,511446,511583,47
1514,511585,511849,47
1515,511851,511969,47
1516,511971,512507,47
1517,512509,512548,47
1518,512550,512570,47
1519,512572,512670,47
1520,512672,512921,47
1521,512923,513022,47
1522,513024,513236,47
1523,513238,513313,47
1524,513315,513354,47
1525,513356,513446,47
1526,513448,513471,47
1527,513473,514635,47
1528,514637,514669,47
1529,514671,514691,47
1530,514693,515038,47
1531,515040,515197,47
1532,515199,515326,47
1533,515328,515647,47
1534,515649,515812,47
1535,515814,516401,47
1536,516403,516680,47
1537,516682,516819,47
1538,516821,517690,47
1539,517695,517706,48
1540,517709,518191,48
1541,518193,518526,48
1542,518528,519096,48
1543,519098,519960,48
1544,519962,520812,48
1545,520814,521463,48
1546,521465,521668,48
1547,521670,522008,48
1548,522010,522357,48
1549,522359,522715,48
1550,522717,522736,48
1551,522738,524873,48
1552,524875,524905,48
1553,524907,526081,48
1554,526083,526623,48
1555,526625,526811,48
1556,526813,527075,48
1557,527077,527499,48
1558,527501,527956,48
1559,527958,528233,48
1560,528235,528536,48
1561,528538,528600,48
1562,528602,528845,48
1563,528847,528885,48
1564,528887,528935,48
1565,528937,528991,48
1566,528993,529099,48
1567,529101,529286,48
1568,529288,529361,48
1569,529363,529637,48
1570,529639,529768,48
1571,529770,530238,48
1572,530240,530307,48
1573,530309,530458,48
1574,530463,530475,49
1575,530478,530967,49
1576,530969,531027,49
1577,531029,531216,49
1578,531218,531511,49
1579,531513,531595,49
1580,531597,531800,49
1581,531802,531978,49
1582,531980,532043,49
1583,532045,532092,49
1584,532094,532143,49
1585,532145,532269,49
1586,532271,532335,49
1587,532337,532417,49
1588,532419,532452,49
1589,532454,532468,49
1590,532470,532492,49
1591,532494,532859,49
1592,532861,532925,49
1593,532927,534816,49
1594,534818,534839,49
1595,534841,534943,49
1596,534945,535062,49
1597,535064,535115,49
1598,535117,535148,49
1599,535150,535227,49
1600,535229,535353,49
1601,535355,535428,49
1602,535430,535490,49
1603,535492,535562,49
1604,535564,535647,49
1605,535649,535708,49
1606,535710,535758,49
1607,535760,535988,49
1608,535990,536045,49
1609,536047,536192,49
1610,536194,536460,49
1611,536462,536652,49
1612,536654,536728,49
1613,536730,536931,49
1614,536933,537217,49
1615,537219,537585,49
1616,537587,538229,49
1617,538231,538628,49
1618,538630,538764,49
1619,538766,539055,49
1620,539057,539078,49
1621,539080,539127,49
1622,539129,539168,49
1623,539170,539867,49
1624,539869,540487,49
1625,540489,540672,49
1626,540674,540849,49
1627,540851,541472,49
1628,541474,541889,49
1629,541891,542373,49
1630,542375,542571,49
1631,542573,542934,49
1632,542939,542952,50
1633,542955,543508,50
1634,543510,543779,50
1635,543781,544418,50
1636,544420,545473,50
1637,545475,546054,50
1638,546056,546717,50
1639,546719,547406,50
1640,547408,547662,50
1641,547664,548071,50
1642,548073,548850,50
1643,548852,549201,50
1644,549203,549880,50
1645,549882,550465,50
1646,550467,550769,50
1647,550771,551235,50
1648,551237,551456,50
1649,551458,551729,50
1650,551731,551771,50
1651,551773,552145,50
1652,552147,553766,50
1653,553768,553787,50
1654,553789,554323,50
1655,554325,554549,50
1656,554551,555641,50
1657,555646,555657,51
1658,555660,556093,51
1659,556095,556328,51
1660,556330,556659,51
1661,556661,557287,51
1662,557289,557851,51
1663,557853,558353,51
1664,558355,558678,51
1665,558680,559244,51
1666,559246,559638,51
1667,559640,560061,51
1668,560063,560397,51
1669,560399,560525,51
1670,560527,560796,51
1671,560798,560851,51
1672,560853,561004,51
1673,561006,561126,51
1674,561128,561309,51
1675,561311,561624,51
1676,561626,562213,51
1677,562215,562480,51
1678,562482,562590,51
1679,562592,562770,51
1680,562772,562861,51
1681,562863,563625,51
1682,563627,564604,51
1683,564606,564658,51
1684,564660,564873,51
1685,564875,564993,51
1686,564995,565090,51
1687,565092,565200,51
1688,565202,565297,51
1689,565299,566001,51
1690,566003,566428,51
1691,566430,566645,51
1692,566647,566896,51
1693,566901,566911,52
1694,566914,567274,52
1695,567276,567311,52
1696,567313,567334,52
1697,567336,577776,52
1698,577778,577797,52
1699,577799,580521,52
1700,580523,580674,52
1701,580676,580766,52
1702,580768,580879,52
1703,580881,580974,52
1704,580976,581010,52
1705,581012,581183,52
1706,581185,581216,52
1707,581218,581487,52
1708,581489,581504,52
1709,581506,581529,52
1710,581531,581688,52
1711,581690,581798,52
1712,581800,581923,52
1713,581925,582073,52
1714,582075,582188,52
1715,582190,582228,52
1716,582230,582252,52
1717,582254,582266,52
1718,582268,582458,52
1719,582460,582520,52
1720,582522,582561,52
1721,582563,582596,52
1722,582598,582760,52
1723,582762,582805,52
1724,582807,583188,52
1725,583190,583329,52
1726,583331,583426,52
1727,583428,583671,52
1728,583673,583801,52
1729,583803,583997,52
1730,583999,584144,52
1731,584146,584273,52
1732,584278,584289,53
1733,584292,584539,53
1734,584541,584780,53
1735,584782,584841,53
1736,584843,584906,53
1737,584908,584942,53
1738,584944,585090,53
1739,585092,585214,53
1740,585216,585474,53
1741,585476,585545,53
1742,585547,585670,53
1743,585672,585822,53
1744,585824,586018,53
1745,586020,586480,53
1746,586482,586971,53
1747,586973,587403,53
1748,587405,587604,53
1749,587606,588082,53
1750,588084,588444,53
1751,588446,588628,53
1752,588630,588882,53
1753,588884,589009,53
1754,589011,589108,53
1755,589110,589308,53
1756,589310,589459,53
1757,589461,589673,53
1758,589675,589967,53
1759,589969,590217,53
1760,590219,590569,53
1761,590571,590800,53
1762,590802,591265,53
1763,591267,591501,53
1764,591503,591571,53
1765,591573,591647,53
1766,591649,591775,53
1767,591777,591956,53
1768,591958,593244,53
1769,593246,593516,53
1770,593518,593610,53
1771,593612,594097,53
1772,594099,594564,53
1773,594566,594889,53
1774,594891,595109,53
1775,595111,595855,53
1776,595857,595926,53
1777,595928,596035,53
1778,596037,596089,53
1779,596091,596163,53
1780,596165,596189,53
1781,596191,596953,53
1782,596955,597104,53
1783,597106,597614,53
1784,597616,597949,53
1785,597951,598206,53
1786,598208,598580,53
1787,598582,598819,53
1788,598821,599491,53
1789,599493,599653,53
1790,599655,599954,53
1791,599956,600099,53
1792,600101,600423,53
1793,600428,600440,54
1794,600443,600657,54
1795,600659,600751,54
1796,600753,600806,54
1797,600808,601044,54
1798,601046,601239,54
1799,601241,601533,54
1800,601535,601617,54
1801,601619,601688,54
1802,601690,601776,54
1803,601778,601818,54
1804,601820,602041,54
1805,602043,602635,54
1806,602637,602923,54
1807,602925,604001,54
1808,604003,604544,54
1809,604546,604624,54
1810,604626,605045,54
1811,605047,605127,54
1812,605129,605359,54
1813,605361,605631,54
1814,605633,605754,54
1815,605756,605792,54
1816,605794,605838,54
1817,605840,605889,54
1818,605891,605983,54
1819,605985,606230,54
1820,606232,606788,54
1821,606790,606976,54
1822,606978,607875,54
1823,607877,608225,54
1824,608227,608394,54
1825,608396,608413,54
1826,608415,608860,54
1827,608862,608970,54
1828,608972,609018,54
1829,609020,609051,54
1830,609053,609130,54
1831,609132,609346,54
1832,609351,609364,55
1833,609367,609712,55
1834,609714,609778,55
1835,609780,609918,55
1836,609920,609945,55
1837,609947,610041,55
1838,610043,610232,55
1839,610234,610456,55
1840,610458,610601,55
1841,610603,610701,55
1842,610703,610802,55
1843,610804,611330,55
1844,611332,611508,55
1845,611510,611789,55
1846,611791,611834,55
1847,611836,611863,55
1848,611865,612025,55
1849,612027,612188,55
1850,612190,612597,55
1851,612599,612802,55
1852,612804,613169,55
1853,613171,613921,55
1854,613923,614668,55
1855,614670,614871,55
1856,614873,614976,55
1857,614978,615273,55
1858,615275,615602,55
1859,615604,615723,55
1860,615725,615908,55
1861,615910,616078,55
1862,616080,616191,55
1863,616193,616256,55
1864,616258,616326,55
1865,616328,616970,55
1866,616972,617491,55
1867,617493,617661,55
1868,617663,617722,55
1869,617724,617797,55
1870,617799,618170,55
1871,618172,618267,55
1872,618269,618857,55
1873,618859,619112,55
1874,619114,619235,55
1875,619237,619536,55
1876,619538,619972,55
1877,619974,620134,55
1878,620136,620210,55
1879,620212,620614,55
1880,620616,620799,55
1881,620801,620992,55
1882,620994,621072,55
1883,621074,621195,55
1884,621197,621426,55
1885,621428,621663,55
1886,621665,621935,55
1887,621937,622164,55
1888,622166,622369,55
1889,622374,622386,56
1890,622389,623307,56
1891,623309,623534,56
1892,623536,623845,56
1893,623847,624049,56
1894,624051,624122,56
1895,624124,624170,56
1896,624172,624218,56
1897,624220,624490,56
1898,624492,624573,56
1899,624575,624698,56
1900,624700,624802,56
1901,624804,624883,56
1902,624885,624977,56
1903,624979,625030,56
1904,625032,625221,56
1905,625223,625427,56
1906,625429,625608,56
1907,625610,625741,56
1908,625743,626035,56
1909,626037,626325,56
1910,626327,626409,56
1911,626411,626493,56
1912,626495,626642,56
1913,626644,626690,56
1914,626692,626800,56
1915,626802,627650,56
1916,627652,627842,56
1917,627844,627915,56
1918,627917,628075,56
1919,628077,628233,56
1920,628235,628263,56
1921,628265,628334,56
1922,628336,628464,56
1923,628466,628588,56
1924,628590,628639,56
1925,628641,628876,56
1926,628878,628932,56
1927,628934,629127,56
1928,629129,629235,56
1929,629237,629423,56
1930,629425,629518,56
1931,629520,629576,56
1932,629578,630256,56
1933,630258,630744,56
1934,630746,631113,56
1935,631115,631338,56
1936,631340,631487,56
1937,631489,631759,56
1938,631761,631867,56
1939,631869,632536,56
1940,632538,632687,56
1941,632689,632833,56
1942,632835,632956,56
1943,632958,633005,56
1944,633007,633166,56
1945,633168,633179,56
1946,633181,633211,56
1947,633213,633279,56
1948,633281,633318,56
1949,633320,633548,56
1950,633550,634408,56
1951,634410,634958,56
1952,634960,635115,56
1953,635117,635225,56
1954,635227,635411,56
1955,635413,635485,56
1956,635487,635523,56
1957,635525,635727,56
1958,635729,635942,56
1959,635944,636383,56
1960,636385,636650,56
1961,636652,636775,56
1962,636777,636916,56
1963,636918,637244,56
1964,637246,637305,56
1965,637307,637625,56
1966,637627,637756,56
1967,637761,637772,57
1968,637775,638872,57
1969,638874,639853,57
1970,639855,640263,57
1971,640265,640621,57
1972,640623,640663,57
1973,640665,640931,57
1974,640933,641062,57
1975,641064,641131,57
1976,641133,641432,57
1977,641434,641514,57
1978,641516,641792,57
1979,641794,642109,57
1980,642111,642310,57
1981,642312,642362,57
1982,642364,643154,57
1983,643156,643621,57
1984,643623,643695,57
1985,643697,643858,57
1986,643860,644235,57
1987,644237,644407,57
1988,644409,644432,57
1989,644434,644458,57
1990,644460,646085,57
1991,646087,646160,57
1992,646162,646706,57
1993,646708,647259,57
1994,647264,647276,58
1995,647279,648177,58
1996,648179,648484,58
1997,648486,648904,58
1998,648906,649143,58
1999,649145,649527,58
2000,649529,649821,58
2001,649823,650136,58
2002,650138,651021,58
2003,651023,651786,58
2004,651788,652058,58
2005,652060,652288,58
2006,652290,652544,58
2007,652546,652771,58
2008,652773,653272,58
2009,653274,653421,58
2010,653423,653676,58
2011,653678,653820,58
2012,653822,653970,58
2013,653972,654080,58
2014,654082,654380,58
2015,654382,654624,58
2016,654626,654794,58
2017,654796,655220,58
2018,655222,656601,58
2019,656603,656651,58
2020,656653,656756,58
2021,656758,656952,58
2022,656954,657047,58
2023,657049,657155,58
2024,657157,657198,58
2025,657200,657407,58
2026,657409,657792,58
2027,657794,658227,58
2028,658229,658329,58
2029,658331,658502,58
2030,658504,658713,58
2031,658715,658771,58
2032,658773,658838,58
2033,658840,658993,58
2034,658995,659537,58
2035,659539,659615,58
2036,659617,659758,58
2037,659760,659900,58
2038,659902,659977,58
2039,659979,660548,58
2040,660550,660975,58
2041,660980,660993,59
2042,660996,661383,59
2043,661385,662015,59
2044,662017,662157,59
2045,662159,662284,59
2046,662286,662513,59
2047,662515,662605,59
2048,662607,662837,59
2049,662839,662940,59
2050,662942,663169,59
2051,663171,663355,59
2052,663357,663648,59
2053,663650,663735,59
2054,663737,663756,59
2055,663758,663853,59
2056,663855,664031,59
2057,664033,664190,59
2058,664192,664414,59
2059,664416,664873,59
2060,664875,665200,59
2061,665202,665242,59
2062,665244,665679,59
2063,665681,665828,59
2064,665830,666098,59
2065,666100,666264,59
2066,666266,666387,59
2067,666389,666604,59
2068,666606,666888,59
2069,666890,667530,59
2070,667532,667572,59
2071,667574,668335,59
2072,668337,668527,59
2073,668529,668845,59
2074,668847,669018,59
2075,669020,669106,59
2076,669108,669228,59
2077,669230,669455,59
2078,669457,670151,59
2079,670153,670639,59
2080,670641,670823,59
2081,670825,670960,59
2082,670962,671442,59
2083,671444,671718,59
2084,671720,672090,59
2085,672092,672651,59
2086,672653,673270,59
2087,673272,673508,59
2088,673510,673817,59
2089,673819,674331,59
2090,674333,674502,59
2091,674504,674658,59
2092,674663,674677,60
2093,674680,674971,60
2094,674973,675141,60
2095,675143,675400,60
2096,675402,675443,60
2097,675445,676257,60
2098,676259,676352,60
2099,676354,676902,60
2100,676904,676970,60
2101,676972,676996,60
2102,676998,677013,60
2103,677015,677074,60
2104,677076,677109,60
2105,677111,677627,60
2106,677629,678039,60
2107,678041,678303,60
2108,678305,678590,60
2109,678592,678675,60
2110,678677,678827,60
2111,678829,679025,60
2112,679027,679387,60
2113,679389,680453,60
2114,680455,680472,60
2115,680474,680633,60
2116,680635,680651,60
2117,680653,680883,60
2118,680885,680913,60
2119,680915,681309,60
2120,681311,681549,60
2121,681551,682588,60
2122,682590,683512,60
2123,683517,683529,61
2124,683532,684176,61
2125,684178,684382,61
2126,684384,684801,61
2127,684803,685422,61
2128,685424,685868,61
2129,685870,686445,61
2130,686447,686468,61
2131,686470,686994,61
2132,686996,687013,61
2133,687015,688108,61
2134,688110,688517,61
2135,688519,688817,61
2136,688819,689584,61
2137,689586,690397,61
2138,690399,690663,61
