paraID,startByte,endByte,chapID
1362,494044,494390,32
1363,494392,494571,32
1364,494573,496471,32
1365,496473,496728,32
1366,496730,497334,32
1367,497336,497411,32
1368,497413,498012,32
1369,498014,498095,32
1370,498097,498147,32
1371,498149,498295,32
1372,498297,498695,32
1373,498697,498812,32
1374,498814,498938,32
1375,498940,499105,32
1376,499107,499158,32
1377,499160,499259,32
1378,499261,499780,32
1379,499782,499857,32
1380,499859,500994,32
1381,500996,501202,32
1382,501204,502064,32
1383,502066,502134,32
1384,502136,502251,32
1385,502253,502489,32
1386,502491,502782,32
1387,502784,502968,32
1388,502970,503133,32
1389,503135,503299,32
1390,503303,503313,33
1391,503316,503922,33
1392,503924,504691,33
1393,504693,505829,33
1394,505831,506342,33
1395,506344,507073,33
1396,507075,507182,33
1397,507184,507245,33
1398,507247,507517,33
1399,507519,508163,33
1400,508165,508364,33
1401,508366,510125,33
1402,510127,510545,33
1403,510547,511027,33
1404,511029,511735,33
1405,511737,512061,33
1406,512063,512554,33
1407,512556,512972,33
1408,512974,513132,33
1409,513134,513435,33
1410,513437,513761,33
1411,513763,513909,33
1412,513911,514089,33
1413,514091,514484,33
1414,514486,514577,33
1415,514579,515513,33
1416,515515,515680,33
1417,515682,515747,33
1418,515749,516042,33
1419,516044,516248,33
1420,516250,516350,33
1421,516352,516472,33
1422,516474,516630,33
1423,516632,516717,33
1424,516719,516778,33
1425,516780,516896,33
1426,516898,516959,33
1427,516961,517383,33
1428,517385,517791,33
1429,517793,517912,33
1430,517914,518084,33
1431,518086,519206,33
1432,519208,519716,33
1433,519718,519844,33
1434,519846,520039,33
1435,520043,520054,34
1436,520057,520362,34
1437,520364,520729,34
1438,520731,521564,34
1439,521566,522052,34
1440,522054,523307,34
1441,523309,523626,34
1442,523628,524492,34
1443,524494,524856,34
1444,524858,525300,34
1445,525302,525974,34
1446,525976,526133,34
1447,526135,526379,34
1448,526381,526424,34
1449,526426,526478,34
1450,526480,526519,34
1451,526521,526896,34
1452,526898,526945,34
1453,526947,527135,34
1454,527137,527288,34
1455,527290,527364,34
1456,527366,527506,34
1457,527508,528070,34
1458,528072,528547,34
1459,528549,528994,34
1460,528996,529260,34
1461,529262,529348,34
1462,529350,529733,34
1463,529735,529866,34
1464,529868,529970,34
1465,529972,530177,34
1466,530179,530244,34
1467,530246,530463,34
1468,530465,531025,34
1469,531027,531541,34
1470,531543,531789,34
1471,531791,532222,34
1472,532224,532470,34
1473,532472,532559,34
1474,532561,532686,34
1475,532688,532879,34
1476,532881,532919,34
1477,532921,533258,34
1478,533260,533550,34
1479,533552,533637,34
1480,533639,534095,34
1481,534097,534213,34
1482,534215,534368,34
1483,534370,534951,34
1484,534953,535076,34
1485,535078,535184,34
1486,535186,535517,34
1487,535519,535724,34
1488,535726,535761,34
1489,535763,535850,34
1490,535852,536020,34
1491,536022,536219,34
1492,536221,536286,34
1493,536288,536754,34
1494,536756,537131,34
1495,537135,537147,35
1496,537150,538044,35
1497,538046,538134,35
1498,538136,538236,35
1499,538238,538277,35
1500,538279,538345,35
1501,538347,538466,35
1502,538468,538573,35
1503,538575,539082,35
1504,539084,539364,35
1505,539366,539667,35
1506,539669,539813,35
1507,539815,540187,35
1508,540189,540567,35
1509,540569,540727,35
1510,540729,541165,35
1511,541167,541522,35
1512,541524,541790,35
1513,541792,542486,35
1514,542488,542942,35
1515,542944,543144,35
1516,543146,543348,35
1517,543350,544545,35
1518,544547,545972,35
1519,545974,546737,35
1520,546739,546855,35
1521,546857,547012,35
1522,547014,547903,35
1523,547905,548316,35
1524,548318,548596,35
1525,548598,549099,35
1526,549103,549116,36
1527,549119,549206,36
1528,549208,549320,36
1529,549322,549455,36
1530,549457,549640,36
1531,549642,550022,36
1532,550024,550393,36
1533,550395,550781,36
1534,550783,550844,36
1535,550846,550933,36
1536,550935,551292,36
1537,551294,551872,36
1538,551874,552423,36
1539,552425,552573,36
1540,552575,552610,36
1541,552612,552721,36
1542,552723,552832,36
1543,552834,553133,36
1544,553135,553506,36
1545,553508,553872,36
1546,553874,554420,36
1547,554422,554467,36
1548,554469,554709,36
1549,554711,554832,36
1550,554834,555017,36
1551,555019,555068,36
1552,555070,555772,36
1553,555774,556360,36
1554,556362,556467,36
1555,556469,557777,36
1556,557779,558173,36
1557,558175,558197,36
1558,558199,559275,36
1559,559277,560626,36
1560,560628,560765,36
1561,560767,561161,36
1562,561163,561287,36
1563,561289,561643,36
1564,561645,561837,36
1565,561839,561905,36
1566,561907,561955,36
1567,561957,562144,36
1568,562146,562157,36
1569,562159,562265,36
1570,562267,562300,36
1571,562302,562819,36
1572,562821,562888,36
1573,562890,563125,36
1574,563127,563251,36
1575,563253,564279,36
1576,564281,564406,36
1577,564411,564421,36
1578,564425,564434,37
1579,564437,565250,37
1580,565252,565604,37
1581,565606,566539,37
1582,566541,567633,37
1583,567635,568593,37
1584,568595,569106,37
1585,569108,569476,37
1586,569478,569672,37
1587,569674,570417,37
1588,570419,570969,37
1589,570971,571092,37
1590,571094,571437,37
1591,571441,571451,38
1592,571454,571700,38
1593,571702,572311,38
1594,572313,573160,38
1595,573162,573899,38
1596,573901,574134,38
1597,574136,574394,38
1598,574396,574584,38
1599,574586,574662,38
1600,574664,574802,38
1601,574804,574879,38
1602,574881,574984,38
1603,574986,575341,38
1604,575343,575754,38
1605,575756,576408,38
1606,576410,576621,38
1607,576623,577030,38
1608,577032,577531,38
1609,577533,581038,38
1610,581040,582184,38
1611,582186,582527,38
1612,582529,582687,38
1613,582689,582833,38
1614,582835,582888,38
1615,582890,582903,38
1616,582905,582926,38
1617,582928,583110,38
1618,583112,583567,38
1619,583569,583680,38
1620,583682,586129,38
1621,586131,587072,38
1622,587074,588172,38
1623,588174,588250,38
1624,588252,588535,38
1625,588537,588930,38
1626,588932,589306,38
1627,589308,589399,38
1628,589401,589771,38
1629,589773,590192,38
1630,590194,590432,38
1631,590434,590518,38
1632,590520,590683,38
1633,590685,593626,38
1634,593628,593964,38
1635,593966,594064,38
1636,594066,594313,38
1637,594315,594367,38
1638,594369,594450,38
1639,594452,594513,38
1640,594515,594601,38
1641,594603,594713,38
1642,594715,594960,38
1643,594962,595385,38
1644,595387,595513,38
1645,595515,595674,38
1646,595676,595724,38
1647,595726,595782,38
1648,595784,595857,38
1649,595859,595898,38
1650,595900,596040,38
1651,596042,596075,38
1652,596077,596088,39
1653,596091,597425,39
1654,597427,597635,39
1655,597637,598343,39
1656,598345,598572,39
1657,598574,599690,39
1658,599692,600374,39
1659,600376,601418,39
1660,601420,601902,39
1661,601904,602560,39
1662,602562,603293,39
1663,603295,603992,39
1664,603994,605230,39
1665,605232,605757,39
1666,605761,605771,40
1667,605774,605944,40
1668,605946,606102,40
1669,606104,606286,40
1670,606288,606663,40
1671,606665,606697,40
1672,606699,607788,40
1673,607790,607852,40
1674,607854,607935,40
1675,607937,608346,40
1676,608348,608392,40
1677,608394,608416,40
1678,608418,609226,40
1679,609228,609790,40
1680,609792,609892,40
1681,609894,610268,40
1682,610270,610489,40
1683,610491,610603,40
1684,610605,611297,40
1685,611299,611622,40
1686,611624,611775,40
1687,611777,611791,40
1688,611793,611949,40
1689,611951,612043,40
1690,612045,612307,40
1691,612309,612461,40
1692,612463,612644,40
1693,612646,612717,40
1694,612719,613358,40
1695,613360,613497,40
1696,613499,613540,40
1697,613542,613589,40
1698,613591,613702,40
1699,613704,613826,40
1700,613828,614617,40
1701,614619,614881,40
1702,614883,615190,40
1703,615192,615295,40
1704,615297,615568,40
1705,615570,616785,40
1706,616787,617038,40
1707,617042,617051,41
1708,617054,617682,41
1709,617684,619061,41
1710,619063,619092,41
1711,619094,619239,41
1712,619241,620028,41
1713,620030,620136,41
1714,620138,620260,41
1715,620262,620350,41
1716,620352,620419,41
1717,620421,620438,41
1718,620440,620736,41
1719,620738,620790,41
1720,620792,620995,41
1721,620997,621183,41
1722,621185,621677,41
1723,621679,622283,41
1724,622285,622437,41
1725,622439,624094,41
1726,624096,624673,41
1727,624675,625143,41
1728,625145,625536,41
1729,625538,626208,41
1730,626210,627492,41
1731,627494,628101,41
1732,628103,629119,41
1733,629121,629416,41
1734,629418,629926,41
1735,629928,630285,41
1736,630287,630547,41
1737,630549,630737,41
1738,630739,630833,41
1739,630835,630910,41
1740,630912,631434,41
1741,631436,631615,41
1742,631617,631716,41
1743,631718,631812,41
1744,631814,631989,41
1745,631991,632133,41
1746,632135,632926,41
1747,632928,633616,41
1748,633620,633630,42
1749,633633,634358,42
1750,634360,635384,42
1751,635386,636441,42
1752,636443,636739,42
1753,636741,636807,42
1754,636809,637259,42
1755,637261,637589,42
1756,637591,637740,42
1757,637742,638338,42
1758,638340,638473,42
1759,638475,638573,42
1760,638575,638710,42
1761,638712,638811,42
1762,638813,639066,42
1763,639068,639226,42
1764,639228,639297,42
1765,639299,639382,42
1766,639384,639730,42
1767,639732,639827,42
1768,639829,640503,42
1769,640505,640842,42
1770,640844,641072,42
1771,641074,641122,42
1772,641124,641205,42
1773,641207,641310,42
1774,641312,641744,42
1775,641746,642000,42
1776,642002,642349,42
1777,642351,642732,42
1778,642734,643513,42
1779,643515,644140,42
1780,644142,644366,42
1781,644368,645004,42
1782,645006,645344,42
1783,645346,647721,42
1784,647723,647951,42
1785,647953,649313,42
1786,649315,650401,42
1787,650403,650556,42
1788,650558,651870,42
1789,651872,652770,42
1790,652772,653378,42
1791,653380,654380,42
1792,654382,654889,42
1793,654891,654969,42
1794,654971,655050,42
1795,655052,655211,42
1796,655213,655364,42
1797,655366,655577,42
1798,655579,655915,42
1799,655917,656381,42
1800,656383,656573,42
1801,656575,657594,42
1802,657596,657651,42
1803,657653,657907,42
1804,657909,658371,42
1805,658373,658624,42
1806,658626,658788,42
1807,658790,659239,42
1808,659241,659493,42
1809,659495,659638,42
1810,659640,660069,42
1811,660071,660189,42
1812,660191,660406,42
1813,660408,660653,42
1814,660655,660720,42
1815,660722,660902,42
1816,660904,660968,42
1817,660970,661028,42
1818,661030,661092,42
1819,661094,661123,42
1820,661125,661220,42
1821,661222,661345,42
1822,661347,661861,42
1823,661863,661924,42
1824,661926,662049,42
1825,662053,662064,43
1826,662067,663432,43
1827,663434,663767,43
1828,663769,665094,43
1829,665096,665301,43
1830,665303,665520,43
1831,665522,665584,43
1832,665586,665608,43
1833,665610,665666,43
1834,665668,665720,43
1835,665722,665743,43
1836,665745,666043,43
1837,666045,666214,43
1838,666216,666359,43
1839,666361,666450,43
1840,666452,666645,43
1841,666647,667188,43
1842,667190,667371,43
1843,667373,667454,43
1844,667456,667821,43
1845,667823,668076,43
1846,668078,668148,43
1847,668150,668320,43
1848,668322,668983,43
1849,668985,669314,43
1850,669316,669338,43
1851,669340,669452,43
1852,669454,669649,43
1853,669651,669860,43
1854,669862,669990,43
1855,669992,670115,43
1856,670117,670263,43
1857,670265,670442,43
1858,670444,670509,43
1859,670511,670643,43
1860,670645,670946,43
1861,670948,671145,43
1862,671147,672023,43
1863,672025,672264,43
1864,672266,672369,43
1865,672371,673154,43
1866,673156,673245,43
1867,673247,673358,43
1868,673360,673423,43
1869,673425,673915,43
1870,673917,674019,43
1871,674021,674386,43
1872,674388,674415,43
1873,674417,674444,43
1874,674446,674518,43
1875,674520,674695,43
1876,674697,675032,43
1877,675034,675098,43
1878,675100,675385,43
1879,675387,676276,43
1880,676278,676415,43
1881,676417,676784,43
1882,676786,676850,43
1883,676852,676986,43
1884,676988,677351,43
1885,677353,677524,43
1886,677526,678732,43
1887,678734,680071,43
1888,680073,680468,43
1889,680472,680484,44
1890,680487,681906,44
1891,681908,682321,44
1892,682323,682574,44
1893,682576,683122,44
1894,683124,683232,44
1895,683234,683557,44
1896,683559,683954,44
1897,683956,686194,44
1898,686196,686991,44
1899,686993,687055,44
1900,687057,687174,44
1901,687176,687219,44
1902,687221,687645,44
1903,687647,687719,44
1904,687721,689007,44
1905,689009,689049,44
1906,689051,689279,44
1907,689281,689319,44
1908,689321,689946,44
1909,689948,690050,44
1910,690052,690073,44
1911,690075,690280,44
1912,690282,691058,44
1913,691060,691276,44
1914,691278,691311,44
1915,691313,691353,44
1916,691355,691618,44
1917,691620,691770,44
1918,691772,693170,44
1919,693172,693445,44
1920,693447,694258,44
1921,694260,694698,44
1922,694700,695193,44
1923,695195,695532,44
1924,695536,695546,45
1925,695549,695861,45
1926,695863,696117,45
1927,696119,696169,45
1928,696171,696230,45
1929,696232,696460,45
1930,696462,696762,45
1931,696764,698283,45
1932,698285,699034,45
1933,699036,699560,45
1934,699562,700112,45
1935,700114,700586,45
1936,700588,701316,45
1937,701318,702699,45
1938,702701,703059,45
1939,703061,703566,45
1940,703568,706165,45
1941,706167,706245,45
1942,706247,707477,45
1943,707479,708048,45
1944,708050,708524,45
1945,708526,709525,45
1946,709529,709538,46
1947,709541,709873,46
1948,709875,709999,46
1949,710001,710017,46
1950,710019,710219,46
1951,710221,710368,46
1952,710370,710493,46
1953,710495,710844,46
1954,710846,710963,46
1955,710965,711157,46
1956,711159,711373,46
1957,711375,711407,46
1958,711409,711600,46
1959,711602,711625,46
1960,711627,711828,46
1961,711830,711976,46
1962,711978,712021,46
1963,712023,712422,46
1964,712424,713009,46
1965,713011,713161,46
1966,713163,713305,46
1967,713307,713342,46
1968,713344,713397,46
1969,713399,713482,46
1970,713484,713547,46
1971,713549,713949,46
1972,713951,714106,46
1973,714108,714413,46
1974,714415,714560,46
1975,714562,714625,46
1976,714627,714945,46
1977,714947,715022,46
1978,715024,715277,46
1979,715279,715342,46
1980,715344,715411,46
1981,715413,715966,46
1982,715968,716211,46
1983,716213,716446,46
1984,716448,716604,46
1985,716606,716831,46
1986,716833,716925,46
1987,716927,717457,46
1988,717459,717637,46
1989,717639,717900,46
1990,717902,718539,46
1991,718541,718604,46
1992,718606,718856,46
1993,718858,719323,46
1994,719325,719689,46
1995,719691,719874,46
1996,719876,720124,46
1997,720126,720736,46
1998,720738,720766,46
1999,720768,721476,46
2000,721478,721602,46
2001,721604,722113,46
2002,722115,722176,46
2003,722178,722859,46
2004,722861,723020,46
2005,723022,723084,46
2006,723086,723191,46
2007,723193,723960,46
2008,723962,724116,46
2009,724118,724245,46
2010,724247,724440,46
2011,724442,725341,46
2012,725343,725569,46
2013,725571,725646,46
2014,725648,726143,46
2015,726145,726877,46
2016,726881,726891,47
2017,726894,728568,47
2018,728570,730513,47
2019,730515,731105,47
2020,731107,731220,47
2021,731222,731348,47
2022,731350,731653,47
2023,731655,731715,47
2024,731717,731896,47
2025,731898,732195,47
2026,732197,732370,47
2027,732372,732840,47
2028,732842,732970,47
2029,732972,733205,47
2030,733207,733304,47
2031,733306,733443,47
2032,733445,733569,47
2033,733571,733752,47
2034,733754,734773,47
2035,734775,734944,47
2036,734946,735091,47
2037,735093,735395,47
2038,735397,735437,47
2039,735439,735881,47
2040,735883,736467,47
2041,736469,736574,47
2042,736576,736771,47
2043,736773,736820,47
2044,736822,737644,47
2045,737646,737758,47
2046,737760,737824,47
2047,737826,737903,47
2048,737905,738506,47
2049,738508,740001,47
2050,740003,741041,47
2051,741043,743928,47
2052,743930,744289,47
2053,744291,744433,47
2054,744435,744562,47
2055,744564,744861,47
2056,744863,745017,47
2057,745019,745207,47
2058,745209,745808,47
2059,745810,746652,47
2060,746654,746861,47
2061,746863,747817,47
2062,747819,748176,47
2063,748178,748845,47
2064,748847,749905,47
2065,749907,750299,47
2066,750301,751059,47
2067,751063,751074,48
2068,751077,753982,48
2069,753984,755345,48
2070,755347,755747,48
2071,755749,756139,48
2072,756141,758561,48
2073,758563,758983,48
2074,758985,759088,48
2075,759090,759945,48
2076,759947,760157,48
2077,760159,760221,48
2078,760223,760319,48
2079,760321,761489,48
2080,761491,762119,48
2081,762121,762824,48
2082,762826,762886,48
2083,762888,762999,48
2084,763001,764828,48
2085,764830,765137,48
2086,765139,766218,48
2087,766220,767405,48
2088,767407,767934,48
2089,767938,767950,49
2090,767953,769721,49
2091,769723,770248,49
2092,770250,770333,49
2093,770335,770399,49
2094,770401,770447,49
2095,770449,770530,49
2096,770532,770606,49
2097,770608,770778,49
2098,770780,770920,49
2099,770922,771001,49
2100,771003,771274,49
2101,771276,771526,49
2102,771528,771994,49
2103,771996,772126,49
2104,772128,772531,49
2105,772533,773243,49
2106,773245,773677,49
2107,773679,773924,49
2108,773926,775165,49
2109,775167,775386,49
2110,775388,775815,49
2111,775817,775942,49
2112,775944,777434,49
2113,777436,777469,49
2114,777471,777541,49
2115,777543,777870,49
2116,777872,778099,49
2117,778101,778219,49
2118,778221,778313,49
2119,778315,778745,49
2120,778747,778786,49
2121,778788,779310,49
2122,779312,779644,49
2123,779646,779745,49
2124,779747,780064,49
2125,780066,780224,49
2126,780226,780961,49
2127,780963,783314,49
2128,783316,783710,49
2129,783712,784846,49
2130,784848,786448,49
2131,786450,786799,49
2132,786803,786814,50
2133,786817,787146,50
2134,787148,787577,50
2135,787579,788206,50
2136,788208,790341,50
2137,790343,790746,50
2138,790748,791396,50
2139,791398,792152,50
2140,792154,792260,50
2141,792262,792302,50
2142,792305,792388,50
2143,792390,807086,50
2144,807088,807143,50
2145,807145,807211,50
2146,807215,807225,51
2147,807228,808202,51
2148,808204,808449,51
2149,808451,808558,51
2150,808560,808652,51
2151,808654,808758,51
2152,808760,808976,51
2153,808978,809194,51
2154,809196,809402,51
2155,809404,809435,51
2156,809437,809497,51
2157,809499,809948,51
2158,809950,810116,51
2159,810118,810254,51
2160,810256,810558,51
2161,810560,811134,51
2162,811136,811261,51
2163,811263,811296,51
2164,811298,811739,51
2165,811741,811912,51
2166,811914,812817,51
2167,812819,813225,51
2168,813227,813597,51
2169,813599,813660,51
2170,813662,813790,51
2171,813792,813985,51
2172,813987,814142,51
2173,814144,814204,51
2174,814206,814795,51
2175,814797,814979,51
2176,814981,815701,51
2177,815703,817096,51
2178,817098,817904,51
2179,817906,818055,51
2180,818057,818202,51
2181,818204,818823,51
2182,818825,819246,51
2183,819248,819902,51
2184,819904,820367,51
2185,820371,820382,52
2186,820385,820573,52
2187,820575,820980,52
2188,820982,821759,52
2189,821761,822148,52
2190,822150,822422,52
2191,822424,823084,52
2192,823086,823542,52
2193,823544,824552,52
2194,824554,824707,52
2195,824709,824984,52
2196,824986,825296,52
2197,825298,825938,52
2198,825940,826415,52
2199,826417,826503,52
2200,826505,826732,52
2201,826734,826842,52
2202,826844,826958,52
2203,826960,827171,52
2204,827173,827731,52
2205,827733,828325,52
2206,828327,828545,52
2207,828547,829299,52
2208,829301,829544,52
2209,829546,829723,52
2210,829725,830504,52
2211,830506,830548,52
2212,830550,830730,52
2213,830732,830854,52
2214,830856,831059,52
2215,831061,831255,52
2216,831257,831522,52
2217,831524,831565,52
2218,831567,831647,52
2219,831649,831848,52
2220,831850,832218,52
2221,832220,832487,52
2222,832489,832577,52
2223,832579,832981,52
2224,832983,833222,52
2225,833224,833434,52
2226,833436,833572,52
2227,833574,834205,52
2228,834207,834328,52
2229,834330,835076,52
2230,835078,835618,52
2231,835620,835866,52
2232,835868,836066,52
2233,836068,836359,52
2234,836361,837161,52
2235,837163,837380,52
2236,837382,837562,52
2237,837564,837812,52
2238,837814,837821,52
2239,837823,837917,52
2240,837919,838034,52
2241,838036,838147,52
2242,838149,838189,52
2243,838191,838491,52
2244,838493,838654,52
2245,838658,838670,53
2246,838673,839550,53
2247,839552,839801,53
2248,839803,839969,53
2249,839971,840037,53
2250,840039,840339,53
2251,840341,840528,53
2252,840530,841166,53
2253,841168,841520,53
2254,841522,841824,53
2255,841826,841932,53
2256,841934,842129,53
2257,842131,842319,53
2258,842321,842359,53
2259,842361,842755,53
2260,842757,843702,53
2261,843704,844438,53
2262,844440,844546,53
2263,844548,844785,53
2264,844787,845128,53
2265,845130,845519,53
2266,845521,845571,53
2267,845573,845792,53
2268,845794,845816,53
2269,845818,846276,53
2270,846278,846642,53
2271,846644,846800,53
2272,846802,847303,53
2273,847305,848616,53
2274,848618,850005,53
2275,850007,851024,53
2276,851026,852752,53
2277,852754,852998,53
2278,853000,853409,53
2279,853411,853625,53
2280,853627,854167,53
2281,854169,855770,53
2282,855774,855787,54
2283,855790,856154,54
2284,856156,856204,54
2285,856206,856263,54
2286,856265,856309,54
2287,856311,856392,54
2288,856394,856522,54
2289,856524,856647,54
2290,856649,856870,54
2291,856872,856963,54
2292,856965,857066,54
2293,857068,857115,54
2294,857117,857214,54
2295,857216,857361,54
2296,857363,857480,54
2297,857482,857544,54
2298,857546,857787,54
2299,857789,858143,54
2300,858145,858257,54
2301,858259,858698,54
2302,858700,860308,54
2303,860310,860577,54
2304,860579,861198,54
2305,861200,861323,54
2306,861325,861788,54
2307,861790,862001,54
2308,862003,862543,54
2309,862545,862997,54
2310,862999,863156,54
2311,863158,863386,54
2312,863388,863943,54
2313,863945,864051,54
2314,864053,864121,54
2315,864123,864166,54
2316,864168,864897,54
2317,864899,864955,54
2318,864957,865051,54
2319,865053,865437,54
2320,865439,865633,54
2321,865635,866095,54
2322,866097,866373,54
2323,866375,866505,54
2324,866507,866882,54
2325,866884,867178,54
2326,867180,867436,54
2327,867438,867695,54
2328,867697,868431,54
2329,868433,868637,54
2330,868639,868792,54
2331,868794,868914,54
2332,868916,869071,54
2333,869073,869283,54
2334,869285,869347,54
2335,869349,869497,54
2336,869499,869540,54
2337,869542,869855,54
2338,869857,869899,54
2339,869901,870321,54
2340,870323,870413,54
2341,870415,870808,54
2342,870810,870978,54
2343,870980,871274,54
2344,871276,871483,54
2345,871485,871542,54
2346,871544,871624,54
2347,871626,871802,54
2348,871804,871894,54
2349,871896,872238,54
2350,872240,872249,54
2351,872251,872463,54
2352,872465,872989,54
2353,872991,873085,54
2354,873087,873287,54
2355,873289,874284,54
2356,874286,874318,54
2357,874320,874550,54
2358,874552,874733,54
2359,874735,875197,54
2360,875199,875354,54
2361,875356,875476,54
2362,875478,876019,54
2363,876023,876034,55
2364,876037,876646,55
2365,876648,877516,55
2366,877518,878197,55
2367,878199,879157,55
2368,879159,879513,55
2369,879515,879981,55
2370,879983,880178,55
2371,880180,880682,55
2372,880684,881333,55
2373,881335,882154,55
2374,882156,882487,55
2375,882489,883044,55
2376,883047,883052,55
