TheSunAlsoRises,Q142-0
HandfulOfDust,Q1864-0
TheSunAlsoRises,Q323-0
PrideAndPrejudice,Q851-1
AliceInWonderland,Q655-0
AliceInWonderland,Q306-1
Persuasion,Q26-0
TheMysteriousAffairAtStyles,Q872-0
TheSunAlsoRises,Q457-0
HowardsEnd,Q2414-1
TheSportOfTheGods,Q177-0
Emma,Q47-0
AnneOfGreenGables,Q1065-1
HandfulOfDust,Q6-0
Persuasion,Q477-3
Emma,Q623-1
Persuasion,Q376-0
TheSunAlsoRises,Q47-0
TheMysteriousAffairAtStyles,Q405-0
SignOfFour,Q176-1
TheGambler,Q703-0
TheSportOfTheGods,Q433-0
TheGambler,Q416-0
TheManWhoWasThursday,Q56-0
AnneOfGreenGables,Q549-1
AgeOfInnocence,Q411-0
HowardsEnd,Q208-0
Persuasion,Q62-0
NightAndDay,Q1910-1
ARoomWithAView,Q1500-0
HandfulOfDust,Q645-0
TheSportOfTheGods,Q388-0
AgeOfInnocence,Q1251-0
TheGambler,Q635-0
Emma,Q940-0
HowardsEnd,Q1705-0
Persuasion,Q215-0
AliceInWonderland,Q27-1
SenseAndSensibility,Q494-1
AgeOfInnocence,Q721-0
TheManWhoWasThursday,Q365-0
HowardsEnd,Q2369-0
Emma,Q396-1
AliceInWonderland,Q102-0
TheInvisibleMan,Q466-1
HowardsEnd,Q1902-0
HandfulOfDust,Q1838-0
SenseAndSensibility,Q693-0
DaisyMiller,Q303-0
NightAndDay,Q810-1
TheAwakening,Q479-0
ARoomWithAView,Q355-0
PrideAndPrejudice,Q1122-0
AliceInWonderland,Q44-1
DaisyMiller,Q231-1
HowardsEnd,Q46-0
ARoomWithAView,Q156-0
SenseAndSensibility,Q969-1
PrideAndPrejudice,Q688-0
SenseAndSensibility,Q1046-0
TheSunAlsoRises,Q130-0
TheSportOfTheGods,Q19-0
TheInvisibleMan,Q43-0
AnneOfGreenGables,Q733-0
ARoomWithAView,Q217-0
AgeOfInnocence,Q706-0
ARoomWithAView,Q994-1
HowardsEnd,Q963-0
NightAndDay,Q598-0
AliceInWonderland,Q590-1
TheSportOfTheGods,Q314-3
DaisyMiller,Q278-0
Emma,Q1551-0
TheManWhoWasThursday,Q91-0
NorthangerAbbey,Q107-1
NightAndDay,Q623-0
AnneOfGreenGables,Q193-0
ThePictureOfDorianGray,Q867-0
ThePictureOfDorianGray,Q829-0
PrideAndPrejudice,Q886-0
PrideAndPrejudice,Q256-1
NightAndDay,Q1227-1
TheMysteriousAffairAtStyles,Q324-0
HandfulOfDust,Q300-0
NorthangerAbbey,Q115-0
PrideAndPrejudice,Q189-0
SenseAndSensibility,Q254-0
NorthangerAbbey,Q793-0
TheSunAlsoRises,Q1042-0
HandfulOfDust,Q57-0
ARoomWithAView,Q559-0
NightAndDay,Q616-0
ARoomWithAView,Q795-2
PrideAndPrejudice,Q877-0
HandfulOfDust,Q623-0
HowardsEnd,Q124-1
DaisyMiller,Q49-0
NightAndDay,Q1611-0
PrideAndPrejudice,Q894-0
AgeOfInnocence,Q38-0
HandfulOfDust,Q119-0
TheMysteriousAffairAtStyles,Q369-0
HowardsEnd,Q607-0
PrideAndPrejudice,Q961-1
NightAndDay,Q624-2
TheInvisibleMan,Q482-0
TheGambler,Q470-0
ARoomWithAView,Q1386-0
TheSunAlsoRises,Q2236-0
AgeOfInnocence,Q507-0
TheSunAlsoRises,Q1194-0
PrideAndPrejudice,Q705-0
TheAwakening,Q309-0
TheMysteriousAffairAtStyles,Q1675-0
NightAndDay,Q1216-0
DaisyMiller,Q458-0
ThePictureOfDorianGray,Q640-0
AgeOfInnocence,Q997-0
AliceInWonderland,Q66-0
NightAndDay,Q1224-0
NightAndDay,Q1160-1
TheSunAlsoRises,Q1802-0
ThePictureOfDorianGray,Q677-1
DaisyMiller,Q50-0
TheManWhoWasThursday,Q380-0
HowardsEnd,Q407-0
TheSunAlsoRises,Q113-0
Emma,Q258-0
NightAndDay,Q746-1
TheMysteriousAffairAtStyles,Q284-0
HowardsEnd,Q1311-0
HandfulOfDust,Q352-0
AnneOfGreenGables,Q247-0
HowardsEnd,Q595-0
SenseAndSensibility,Q1005-1
HowardsEnd,Q1120-0
ARoomWithAView,Q56-1
PrideAndPrejudice,Q423-0
AgeOfInnocence,Q22-0
HandfulOfDust,Q2060-1
TheSunAlsoRises,Q2145-0
TheManWhoWasThursday,Q586-1
Persuasion,Q20-1
NightAndDay,Q980-0
TheSunAlsoRises,Q1657-0
TheSunAlsoRises,Q1843-0
SenseAndSensibility,Q920-0
TheSportOfTheGods,Q252-0
TheGambler,Q717-0
ThePictureOfDorianGray,Q1128-1
HowardsEnd,Q1740-0
SenseAndSensibility,Q681-1
ARoomWithAView,Q784-0
NightAndDay,Q1756-0
NorthangerAbbey,Q468-0
TheSunAlsoRises,Q2130-0
HowardsEnd,Q2014-0
SignOfFour,Q102-1
TheMysteriousAffairAtStyles,Q1616-1
Emma,Q958-0
HowardsEnd,Q721-0
TheManWhoWasThursday,Q280-0
ThePictureOfDorianGray,Q175-0
TheSunAlsoRises,Q1565-1
HowardsEnd,Q2267-0
SignOfFour,Q408-0
AnneOfGreenGables,Q871-0
TheSportOfTheGods,Q630-0
ARoomWithAView,Q1590-0
Persuasion,Q363-0
Emma,Q1387-0
NorthangerAbbey,Q502-1
Persuasion,Q115-0
HowardsEnd,Q2495-0
SignOfFour,Q423-1
TheSunAlsoRises,Q1536-0
NorthangerAbbey,Q336-0
TheMysteriousAffairAtStyles,Q962-0
Emma,Q1383-1
TheGambler,Q352-0
Emma,Q1334-0
HandfulOfDust,Q763-0
NorthangerAbbey,Q463-0
TheSunAlsoRises,Q1513-3
TheInvisibleMan,Q672-0
TheMysteriousAffairAtStyles,Q1295-0
AgeOfInnocence,Q426-0
TheSportOfTheGods,Q113-0
HowardsEnd,Q2305-1
TheManWhoWasThursday,Q391-0
TheInvisibleMan,Q421-1
AnneOfGreenGables,Q863-0
AnneOfGreenGables,Q917-1
AliceInWonderland,Q540-0
SenseAndSensibility,Q573-0
HowardsEnd,Q867-1
TheMysteriousAffairAtStyles,Q1853-0
TheMysteriousAffairAtStyles,Q971-1
NightAndDay,Q768-1
HandfulOfDust,Q1872-0
HandfulOfDust,Q2205-1
NorthangerAbbey,Q735-0
TheInvisibleMan,Q480-1
Emma,Q959-0
HowardsEnd,Q1864-0
AnneOfGreenGables,Q662-0
HandfulOfDust,Q317-0
TheSportOfTheGods,Q241-0
HowardsEnd,Q136-0
Emma,Q255-0
AgeOfInnocence,Q882-0
HandfulOfDust,Q1555-0
SenseAndSensibility,Q120-0
NightAndDay,Q304-0
TheSportOfTheGods,Q506-0
HowardsEnd,Q1604-1
TheSunAlsoRises,Q1889-0
AliceInWonderland,Q125-0
AliceInWonderland,Q395-0
HowardsEnd,Q149-0
SignOfFour,Q92-0
ARoomWithAView,Q1225-1
NightAndDay,Q132-0
Emma,Q238-0
HowardsEnd,Q222-0
SenseAndSensibility,Q545-0
TheMysteriousAffairAtStyles,Q727-0
PrideAndPrejudice,Q573-0
TheMysteriousAffairAtStyles,Q1829-0
TheManWhoWasThursday,Q552-0
Emma,Q612-0
TheSportOfTheGods,Q418-0
ThePictureOfDorianGray,Q527-0
HowardsEnd,Q1753-0
PrideAndPrejudice,Q364-0
TheSunAlsoRises,Q276-1
TheSportOfTheGods,Q256-1
TheAwakening,Q193-0
AgeOfInnocence,Q621-0
HowardsEnd,Q2166-1
TheSunAlsoRises,Q1214-0
DaisyMiller,Q501-0
Persuasion,Q126-1
AgeOfInnocence,Q65-0
HowardsEnd,Q2335-0
TheManWhoWasThursday,Q560-0
NightAndDay,Q1531-0
ARoomWithAView,Q517-0
NightAndDay,Q1658-0
NightAndDay,Q1278-0
NightAndDay,Q1534-0
TheMysteriousAffairAtStyles,Q1101-0
HowardsEnd,Q1408-0
Emma,Q1590-0
HowardsEnd,Q2096-0
TheInvisibleMan,Q515-0
HandfulOfDust,Q1049-0
HandfulOfDust,Q386-0
NightAndDay,Q2002-0
TheSunAlsoRises,Q1973-0
NightAndDay,Q319-0
ARoomWithAView,Q177-0
PrideAndPrejudice,Q251-0
HowardsEnd,Q1525-0
TheInvisibleMan,Q229-0
NorthangerAbbey,Q638-1
TheSportOfTheGods,Q573-0
Emma,Q1245-0
NightAndDay,Q1923-0
ThePictureOfDorianGray,Q441-0
TheManWhoWasThursday,Q342-1
AnneOfGreenGables,Q183-0
TheManWhoWasThursday,Q537-1
AgeOfInnocence,Q567-0
TheMysteriousAffairAtStyles,Q529-0
AnneOfGreenGables,Q329-0
Emma,Q1384-0
ARoomWithAView,Q1197-0
AliceInWonderland,Q296-1
HandfulOfDust,Q710-0
HandfulOfDust,Q1969-1
HandfulOfDust,Q82-0
TheSunAlsoRises,Q327-0
ThePictureOfDorianGray,Q966-0
Emma,Q83-0
Persuasion,Q163-0
TheGambler,Q93-0
TheMysteriousAffairAtStyles,Q789-1
HandfulOfDust,Q998-0
AnneOfGreenGables,Q528-0
TheSunAlsoRises,Q1034-0
SignOfFour,Q127-0
HowardsEnd,Q1101-0
TheAwakening,Q351-0
HandfulOfDust,Q276-0
Persuasion,Q32-1
HandfulOfDust,Q1820-0
ThePictureOfDorianGray,Q17-0
AnneOfGreenGables,Q975-0
NorthangerAbbey,Q563-0
HandfulOfDust,Q1258-0
TheMysteriousAffairAtStyles,Q190-0
NightAndDay,Q1554-0
AnneOfGreenGables,Q436-0
SenseAndSensibility,Q384-0
TheAwakening,Q477-0
AgeOfInnocence,Q376-0
SenseAndSensibility,Q1078-0
TheGambler,Q298-0
AgeOfInnocence,Q837-1
TheSunAlsoRises,Q2395-0
HandfulOfDust,Q1911-0
SignOfFour,Q283-0
AliceInWonderland,Q156-0
AliceInWonderland,Q470-0
HandfulOfDust,Q2005-0
ThePictureOfDorianGray,Q547-1
AnneOfGreenGables,Q1161-0
SignOfFour,Q94-0
TheInvisibleMan,Q877-0
TheSunAlsoRises,Q2346-0
AnneOfGreenGables,Q172-1
HandfulOfDust,Q100-0
TheSunAlsoRises,Q1910-1
HandfulOfDust,Q545-0
DaisyMiller,Q75-0
Emma,Q1234-1
TheMysteriousAffairAtStyles,Q1279-0
HandfulOfDust,Q995-0
HowardsEnd,Q1675-1
SignOfFour,Q185-0
AgeOfInnocence,Q875-0
HowardsEnd,Q1696-0
SenseAndSensibility,Q990-0
TheSunAlsoRises,Q199-0
TheManWhoWasThursday,Q8-0
NightAndDay,Q1029-0
TheGambler,Q500-0
HowardsEnd,Q1178-0
HowardsEnd,Q750-0
AgeOfInnocence,Q535-0
TheGambler,Q37-0
TheSunAlsoRises,Q1855-0
TheSunAlsoRises,Q2471-0
TheManWhoWasThursday,Q459-1
NorthangerAbbey,Q284-0
TheInvisibleMan,Q262-0
NightAndDay,Q1966-0
TheInvisibleMan,Q116-0
HowardsEnd,Q903-0
PrideAndPrejudice,Q948-0
AnneOfGreenGables,Q302-0
AgeOfInnocence,Q1107-0
TheSunAlsoRises,Q1208-0
SignOfFour,Q96-0
TheMysteriousAffairAtStyles,Q234-0
ARoomWithAView,Q1367-1
NightAndDay,Q1877-0
Emma,Q1491-0
TheInvisibleMan,Q235-0
SenseAndSensibility,Q364-0
HandfulOfDust,Q777-0
TheSunAlsoRises,Q1475-1
DaisyMiller,Q181-0
AgeOfInnocence,Q908-0
PrideAndPrejudice,Q989-0
HandfulOfDust,Q2093-1
ARoomWithAView,Q1281-1
TheSunAlsoRises,Q1141-0
TheInvisibleMan,Q701-0
HandfulOfDust,Q189-0
SignOfFour,Q83-0
TheManWhoWasThursday,Q713-0
HowardsEnd,Q956-0
TheAwakening,Q243-0
ARoomWithAView,Q1478-0
AgeOfInnocence,Q423-0
TheSportOfTheGods,Q587-0
TheMysteriousAffairAtStyles,Q1859-0
ARoomWithAView,Q1285-0
TheInvisibleMan,Q234-0
PrideAndPrejudice,Q302-1
NightAndDay,Q1356-0
AnneOfGreenGables,Q128-0
TheSunAlsoRises,Q1744-0
HandfulOfDust,Q911-0
ThePictureOfDorianGray,Q479-0
HowardsEnd,Q1141-1
AliceInWonderland,Q63-0
NightAndDay,Q273-0
HowardsEnd,Q1184-0
PrideAndPrejudice,Q277-0
TheSportOfTheGods,Q248-1
TheSunAlsoRises,Q357-0
TheGambler,Q754-0
HowardsEnd,Q2165-0
HowardsEnd,Q538-0
HandfulOfDust,Q35-0
ARoomWithAView,Q851-0
NightAndDay,Q887-0
ThePictureOfDorianGray,Q1053-1
TheAwakening,Q361-0
PrideAndPrejudice,Q119-0
TheMysteriousAffairAtStyles,Q1436-0
TheMysteriousAffairAtStyles,Q144-0
TheMysteriousAffairAtStyles,Q226-1
HowardsEnd,Q2075-0
SenseAndSensibility,Q156-1
TheManWhoWasThursday,Q238-1
Emma,Q37-0
NorthangerAbbey,Q136-0
NorthangerAbbey,Q60-0
TheSunAlsoRises,Q1301-0
SignOfFour,Q273-0
AnneOfGreenGables,Q993-1
PrideAndPrejudice,Q848-0
TheSunAlsoRises,Q1520-0
NightAndDay,Q1271-1
NightAndDay,Q1725-0
TheInvisibleMan,Q75-1
NightAndDay,Q1823-0
TheMysteriousAffairAtStyles,Q1016-0
SenseAndSensibility,Q167-0
TheSunAlsoRises,Q177-1
HowardsEnd,Q2447-0
SenseAndSensibility,Q4-0
ThePictureOfDorianGray,Q628-0
Emma,Q751-0
HowardsEnd,Q1484-0
NightAndDay,Q2043-0
Emma,Q1344-0
HowardsEnd,Q77-0
AnneOfGreenGables,Q359-0
TheSunAlsoRises,Q2350-0
TheSunAlsoRises,Q2409-0
TheManWhoWasThursday,Q525-1
Emma,Q1067-0
SignOfFour,Q428-1
NightAndDay,Q999-0
HowardsEnd,Q2011-0
TheMysteriousAffairAtStyles,Q811-0
TheSunAlsoRises,Q2081-0
Emma,Q791-0
TheSunAlsoRises,Q2524-0
ARoomWithAView,Q1625-0
TheSunAlsoRises,Q809-0
TheSportOfTheGods,Q552-0
TheMysteriousAffairAtStyles,Q1339-1
ThePictureOfDorianGray,Q717-0
AgeOfInnocence,Q156-0
SignOfFour,Q545-0
TheSportOfTheGods,Q486-0
TheSportOfTheGods,Q140-0
AgeOfInnocence,Q303-0
HowardsEnd,Q1986-1
SenseAndSensibility,Q1084-0
HandfulOfDust,Q1122-0
Emma,Q1324-0
ThePictureOfDorianGray,Q871-0
TheManWhoWasThursday,Q522-0
ARoomWithAView,Q1572-0
TheManWhoWasThursday,Q376-1
ARoomWithAView,Q1068-0
AgeOfInnocence,Q315-0
TheSunAlsoRises,Q352-0
HandfulOfDust,Q2196-0
TheSportOfTheGods,Q527-0
SenseAndSensibility,Q743-0
Emma,Q636-0
TheMysteriousAffairAtStyles,Q1396-0
ThePictureOfDorianGray,Q601-1
NightAndDay,Q1558-1
TheSunAlsoRises,Q958-0
TheInvisibleMan,Q803-1
AgeOfInnocence,Q1081-0
AgeOfInnocence,Q1360-0
TheInvisibleMan,Q834-1
Emma,Q936-0
TheGambler,Q42-0
NightAndDay,Q521-1
SignOfFour,Q261-0
NightAndDay,Q424-0
TheAwakening,Q175-1
AgeOfInnocence,Q60-2
DaisyMiller,Q82-1
AliceInWonderland,Q91-1
TheSunAlsoRises,Q1748-0
HowardsEnd,Q1180-0
PrideAndPrejudice,Q548-0
TheSunAlsoRises,Q2212-1
TheSportOfTheGods,Q51-0
ARoomWithAView,Q327-0
ThePictureOfDorianGray,Q163-0
AnneOfGreenGables,Q1173-0
SenseAndSensibility,Q521-1
PrideAndPrejudice,Q205-0
ThePictureOfDorianGray,Q812-0
AliceInWonderland,Q164-1
TheSunAlsoRises,Q1824-0
Emma,Q837-0
DaisyMiller,Q157-0
PrideAndPrejudice,Q907-0
TheSunAlsoRises,Q256-0
TheMysteriousAffairAtStyles,Q1265-0
ARoomWithAView,Q823-0
HandfulOfDust,Q1907-0
HowardsEnd,Q2235-0
NorthangerAbbey,Q746-0
NightAndDay,Q484-1
TheSunAlsoRises,Q1025-0
TheMysteriousAffairAtStyles,Q1446-1
TheInvisibleMan,Q772-0
HowardsEnd,Q1909-0
TheInvisibleMan,Q747-0
SignOfFour,Q602-0
HowardsEnd,Q2451-8
TheGambler,Q505-0
NightAndDay,Q1955-0
SenseAndSensibility,Q76-1
NorthangerAbbey,Q464-0
Persuasion,Q453-2
AliceInWonderland,Q310-0
AliceInWonderland,Q460-1
HandfulOfDust,Q1688-0
TheAwakening,Q213-1
TheAwakening,Q74-0
TheSunAlsoRises,Q850-1
TheSunAlsoRises,Q662-0
SenseAndSensibility,Q323-0
TheMysteriousAffairAtStyles,Q678-0
TheSportOfTheGods,Q326-0
TheMysteriousAffairAtStyles,Q378-0
NightAndDay,Q904-1
TheMysteriousAffairAtStyles,Q963-0
TheAwakening,Q233-1
AgeOfInnocence,Q126-1
ARoomWithAView,Q918-0
Persuasion,Q91-0
HowardsEnd,Q404-0
HowardsEnd,Q1227-1
TheGambler,Q308-0
ThePictureOfDorianGray,Q56-0
TheGambler,Q256-0
AliceInWonderland,Q616-1
ThePictureOfDorianGray,Q679-1
AliceInWonderland,Q408-0
PrideAndPrejudice,Q1113-1
HandfulOfDust,Q2334-0
Emma,Q946-0
TheMysteriousAffairAtStyles,Q905-0
SenseAndSensibility,Q963-0
HowardsEnd,Q211-0
Emma,Q1418-0
AgeOfInnocence,Q187-0
HandfulOfDust,Q2128-0
TheMysteriousAffairAtStyles,Q453-1
AliceInWonderland,Q133-1
ThePictureOfDorianGray,Q219-0
TheSunAlsoRises,Q1192-0
TheMysteriousAffairAtStyles,Q938-0
SignOfFour,Q474-2
TheInvisibleMan,Q795-0
HandfulOfDust,Q2301-0
NightAndDay,Q1648-0
TheMysteriousAffairAtStyles,Q628-0
AgeOfInnocence,Q1334-1
TheSunAlsoRises,Q607-0
NightAndDay,Q898-0
ThePictureOfDorianGray,Q54-0
TheSunAlsoRises,Q1535-1
AgeOfInnocence,Q549-1
NorthangerAbbey,Q768-0
AnneOfGreenGables,Q732-0
HowardsEnd,Q2066-0
HandfulOfDust,Q750-0
TheMysteriousAffairAtStyles,Q582-0
SenseAndSensibility,Q240-0
TheSunAlsoRises,Q510-0
ARoomWithAView,Q610-0
SenseAndSensibility,Q96-1
ARoomWithAView,Q716-0
SenseAndSensibility,Q114-1
AnneOfGreenGables,Q307-0
HandfulOfDust,Q470-0
ThePictureOfDorianGray,Q859-0
NightAndDay,Q1861-0
ThePictureOfDorianGray,Q146-0
ARoomWithAView,Q962-0
ARoomWithAView,Q1347-0
HowardsEnd,Q414-0
TheMysteriousAffairAtStyles,Q461-0
NorthangerAbbey,Q838-0
TheInvisibleMan,Q768-1
NorthangerAbbey,Q840-0
HowardsEnd,Q1542-1
HandfulOfDust,Q1436-0
PrideAndPrejudice,Q1198-3
AnneOfGreenGables,Q1043-0
TheMysteriousAffairAtStyles,Q168-0
TheManWhoWasThursday,Q579-1
TheMysteriousAffairAtStyles,Q1340-1
ARoomWithAView,Q595-0
HandfulOfDust,Q89-0
AliceInWonderland,Q571-1
TheMysteriousAffairAtStyles,Q972-0
TheInvisibleMan,Q578-0
HowardsEnd,Q2408-0
NightAndDay,Q1675-0
HowardsEnd,Q166-0
ARoomWithAView,Q722-0
ARoomWithAView,Q1037-1
ARoomWithAView,Q1045-0
ARoomWithAView,Q336-1
ThePictureOfDorianGray,Q470-0
HandfulOfDust,Q1433-0
PrideAndPrejudice,Q19-0
NightAndDay,Q547-0
TheMysteriousAffairAtStyles,Q653-0
TheAwakening,Q423-0
Persuasion,Q446-1
HowardsEnd,Q650-0
HowardsEnd,Q680-0
ARoomWithAView,Q486-0
HowardsEnd,Q891-0
HowardsEnd,Q449-0
ARoomWithAView,Q1255-1
TheSunAlsoRises,Q2287-0
Emma,Q524-0
ARoomWithAView,Q203-0
PrideAndPrejudice,Q1189-1
AliceInWonderland,Q319-0
NorthangerAbbey,Q257-1
TheMysteriousAffairAtStyles,Q953-0
HandfulOfDust,Q1217-0
HowardsEnd,Q2261-0
Emma,Q1427-0
Emma,Q1536-0
HowardsEnd,Q470-0
NightAndDay,Q1411-1
AliceInWonderland,Q295-0
NightAndDay,Q1351-0
HowardsEnd,Q152-0
Emma,Q21-0
HowardsEnd,Q823-0
PrideAndPrejudice,Q937-0
AgeOfInnocence,Q941-0
TheMysteriousAffairAtStyles,Q1349-1
Emma,Q139-0
TheInvisibleMan,Q433-0
TheAwakening,Q274-0
TheGambler,Q566-0
TheMysteriousAffairAtStyles,Q1507-0
TheMysteriousAffairAtStyles,Q505-1
PrideAndPrejudice,Q773-0
HandfulOfDust,Q1284-0
TheMysteriousAffairAtStyles,Q1731-0
PrideAndPrejudice,Q72-0
NightAndDay,Q1583-0
SenseAndSensibility,Q369-0
ThePictureOfDorianGray,Q910-0
TheInvisibleMan,Q486-0
SignOfFour,Q114-3
TheAwakening,Q474-0
TheSunAlsoRises,Q1480-0
TheSportOfTheGods,Q98-0
TheMysteriousAffairAtStyles,Q1708-1
ThePictureOfDorianGray,Q1162-0
AnneOfGreenGables,Q313-1
NightAndDay,Q983-0
SenseAndSensibility,Q237-0
AnneOfGreenGables,Q133-2
TheMysteriousAffairAtStyles,Q1407-0
HandfulOfDust,Q1768-0
SenseAndSensibility,Q819-1
Emma,Q545-0
PrideAndPrejudice,Q887-1
TheInvisibleMan,Q480-0
HandfulOfDust,Q458-0
TheSunAlsoRises,Q1366-0
TheInvisibleMan,Q759-1
AnneOfGreenGables,Q653-0
Persuasion,Q5-1
TheMysteriousAffairAtStyles,Q1526-0
HandfulOfDust,Q977-0
Emma,Q1517-0
TheInvisibleMan,Q739-0
SenseAndSensibility,Q212-1
TheSunAlsoRises,Q1191-0
ThePictureOfDorianGray,Q161-1
Persuasion,Q379-0
ARoomWithAView,Q1400-0
HowardsEnd,Q1786-1
TheSportOfTheGods,Q222-0
TheManWhoWasThursday,Q567-1
NightAndDay,Q312-1
HowardsEnd,Q2461-0
ThePictureOfDorianGray,Q605-1
HowardsEnd,Q2582-0
NightAndDay,Q172-0
TheMysteriousAffairAtStyles,Q975-0
SenseAndSensibility,Q1065-0
TheInvisibleMan,Q9-0
TheInvisibleMan,Q647-0
HandfulOfDust,Q231-0
TheSportOfTheGods,Q297-0
PrideAndPrejudice,Q82-0
HandfulOfDust,Q1874-1
HowardsEnd,Q2534-0
Emma,Q1566-0
TheSunAlsoRises,Q870-0
TheSunAlsoRises,Q2124-0
TheMysteriousAffairAtStyles,Q1661-0
NightAndDay,Q1713-0
ARoomWithAView,Q1036-0
AgeOfInnocence,Q599-0
HandfulOfDust,Q898-0
AnneOfGreenGables,Q921-1
AliceInWonderland,Q323-0
PrideAndPrejudice,Q590-1
SignOfFour,Q443-0
TheSunAlsoRises,Q1038-0
Emma,Q1457-0
TheInvisibleMan,Q77-1
TheGambler,Q725-1
TheManWhoWasThursday,Q178-1
TheSunAlsoRises,Q1215-1
TheSunAlsoRises,Q1518-0
SignOfFour,Q105-1
NorthangerAbbey,Q377-0
TheAwakening,Q165-0
Persuasion,Q380-0
NightAndDay,Q674-0
TheGambler,Q687-0
TheInvisibleMan,Q142-1
AgeOfInnocence,Q103-1
HowardsEnd,Q942-0
AnneOfGreenGables,Q769-1
HowardsEnd,Q1596-1
PrideAndPrejudice,Q182-0
PrideAndPrejudice,Q323-1
SignOfFour,Q270-0
TheInvisibleMan,Q418-0
Emma,Q1020-0
TheSunAlsoRises,Q1092-1
NightAndDay,Q533-0
PrideAndPrejudice,Q1151-0
HandfulOfDust,Q495-0
TheSportOfTheGods,Q607-1
AnneOfGreenGables,Q1072-1
HowardsEnd,Q1678-0
SignOfFour,Q619-0
HandfulOfDust,Q2244-0
TheMysteriousAffairAtStyles,Q798-1
TheSunAlsoRises,Q2218-0
Emma,Q1243-1
ThePictureOfDorianGray,Q94-1
TheGambler,Q610-0
HowardsEnd,Q1074-0
ThePictureOfDorianGray,Q1020-0
ThePictureOfDorianGray,Q294-0
AgeOfInnocence,Q321-0
SignOfFour,Q463-0
TheInvisibleMan,Q568-0
Emma,Q625-0
HandfulOfDust,Q546-0
ARoomWithAView,Q1085-0
HowardsEnd,Q961-0
Emma,Q941-1
DaisyMiller,Q523-1
TheAwakening,Q412-0
TheSunAlsoRises,Q2138-0
Emma,Q1438-1
HandfulOfDust,Q1179-0
Emma,Q588-1
HowardsEnd,Q278-0
HowardsEnd,Q1845-1
NightAndDay,Q885-0
ARoomWithAView,Q887-0
TheManWhoWasThursday,Q716-0
NorthangerAbbey,Q738-1
AgeOfInnocence,Q569-1
Emma,Q901-0
TheSunAlsoRises,Q2291-1
NorthangerAbbey,Q662-0
HowardsEnd,Q1692-0
TheMysteriousAffairAtStyles,Q482-0
TheManWhoWasThursday,Q781-0
TheInvisibleMan,Q28-1
PrideAndPrejudice,Q758-1
HandfulOfDust,Q993-0
HowardsEnd,Q1816-0
NightAndDay,Q25-0
HowardsEnd,Q902-0
TheMysteriousAffairAtStyles,Q82-0
TheManWhoWasThursday,Q98-1
Emma,Q23-1
Emma,Q779-0
AnneOfGreenGables,Q884-0
NightAndDay,Q1499-0
ThePictureOfDorianGray,Q493-0
HowardsEnd,Q211-2
TheSunAlsoRises,Q2575-0
TheMysteriousAffairAtStyles,Q244-0
AgeOfInnocence,Q50-0
NorthangerAbbey,Q740-1
TheMysteriousAffairAtStyles,Q1023-0
HandfulOfDust,Q883-1
TheSunAlsoRises,Q561-0
DaisyMiller,Q399-0
TheManWhoWasThursday,Q22-0
DaisyMiller,Q467-1
SenseAndSensibility,Q76-0
TheSunAlsoRises,Q776-1
AnneOfGreenGables,Q944-0
ARoomWithAView,Q1194-0
TheMysteriousAffairAtStyles,Q497-0
TheMysteriousAffairAtStyles,Q1120-0
NightAndDay,Q335-1
TheMysteriousAffairAtStyles,Q1460-0
TheGambler,Q583-1
TheMysteriousAffairAtStyles,Q660-0
TheAwakening,Q245-0
TheGambler,Q245-1
PrideAndPrejudice,Q178-0
TheInvisibleMan,Q363-0
HandfulOfDust,Q1386-1
PrideAndPrejudice,Q871-0
TheMysteriousAffairAtStyles,Q258-0
NightAndDay,Q81-0
DaisyMiller,Q376-0
SignOfFour,Q138-0
AgeOfInnocence,Q280-0
ARoomWithAView,Q464-0
Emma,Q1187-0
Persuasion,Q387-0
AgeOfInnocence,Q675-1
TheManWhoWasThursday,Q766-1
PrideAndPrejudice,Q1016-1
HowardsEnd,Q444-0
ThePictureOfDorianGray,Q1126-0
TheInvisibleMan,Q93-0
AgeOfInnocence,Q980-0
PrideAndPrejudice,Q812-2
SignOfFour,Q622-1
TheMysteriousAffairAtStyles,Q1433-0
HowardsEnd,Q899-0
HowardsEnd,Q1851-0
PrideAndPrejudice,Q984-0
TheSunAlsoRises,Q822-0
Persuasion,Q37-0
Persuasion,Q299-0
AnneOfGreenGables,Q208-0
SenseAndSensibility,Q1074-0
TheInvisibleMan,Q346-0
ARoomWithAView,Q367-0
HandfulOfDust,Q519-0
HowardsEnd,Q666-0
AgeOfInnocence,Q239-0
SignOfFour,Q33-1
TheGambler,Q294-1
TheSunAlsoRises,Q1175-0
SenseAndSensibility,Q598-0
HowardsEnd,Q754-0
TheSunAlsoRises,Q1373-1
AgeOfInnocence,Q334-0
SenseAndSensibility,Q865-0
HandfulOfDust,Q464-0
NightAndDay,Q645-1
ARoomWithAView,Q596-0
TheGambler,Q642-0
HowardsEnd,Q624-0
DaisyMiller,Q401-0
SenseAndSensibility,Q48-0
HowardsEnd,Q2303-0
TheInvisibleMan,Q120-0
HowardsEnd,Q242-1
Persuasion,Q33-0
NightAndDay,Q2060-0
SenseAndSensibility,Q440-1
PrideAndPrejudice,Q516-0
TheSunAlsoRises,Q2252-0
ThePictureOfDorianGray,Q813-0
AgeOfInnocence,Q963-0
DaisyMiller,Q124-0
ThePictureOfDorianGray,Q507-0
