qID,menText,start_byte,end_byte,matches,pdncID
Q193-1,her,87293,87296,[2],2
Q193-1,you,87300,87303,[20],20
Q193-1,her,87325,87328,[2],2
Q193-1,she,87346,87349,[2],2
Q193-1,you,87368,87371,[20],20
Q193-1,you,87396,87399,[20],20
Q193-1,her,87409,87412,[2],2
Q193-1,you,87421,87424,[20],20
Q194-0,her,87581,87584,[2],2
Q194-0,she,87598,87601,[2],2
Q194-1,She,87673,87676,[2],2
Q194-1,she,87698,87701,[2],2
Q194-1,Marilla Cuthbert,87725,87741,[20],20
Q194-1,you,87743,87746,[20],20
Q194-1,you,87772,87775,[20],20
Q194-1,you,87789,87792,[20],20
Q194-1,you,87812,87815,[20],20
Q194-1,Matthew,87900,87907,[22],22
Q194-1,him,87939,87942,[22],22
Q194-1,we,88015,88017,"[20, 22]",-1
Q195-0,Anne,88205,88209,[2],2
Q195-0,you,88237,88240,[2],2
Q195-0,your,88247,88251,[2],2
Q195-0,you,88285,88288,[2],2
Q195-0,you,88373,88376,[2],2
Q197-0,You,88801,88804,[2],2
Q197-0,you,88844,88847,[2],2
Q197-1,your,88919,88923,[2],2
Q199-0,Anne,89046,89050,[2],2
Q199-0,you,89060,89063,[2],2
Q199-0,you,89075,89078,[2],2
Q199-0,your,89099,89103,[2],2
Q199-0,you,89171,89174,[2],2
Q199-0,Anne,89192,89196,[2],2
Q200-0,you,89400,89403,[2],2
Q200-0,You,89444,89447,[2],2
Q200-0,you,89482,89485,[2],2
Q203-0,We,89853,89855,"[20, 2]",-1
Q203-0,Anne,89885,89889,[2],2
Q203-0,we,89891,89893,"[20, 2]",-1
Q203-0,your,89919,89923,[2],2
Q203-0,you,89939,89942,[2],2
Q203-0,your,89988,89992,[2],2
Q203-0,you,90025,90028,[2],2
Q204-0,You,90060,90063,[20],20
Q204-0,you,90104,90107,[20],20
Q204-1,Mrs. Thomas,90205,90216,[86],86
Q204-1,you,90457,90460,[20],20
Q205-0,You,90598,90601,[2],2
Q205-0,your,90611,90615,[2],2
Q205-0,you,90630,90633,[2],2
Q205-0,Anne,90653,90657,[2],2
Q206-0,you,90681,90684,[20],20
Q206-1,you,90751,90754,[20],20
Q206-1,you,90760,90763,[20],20
Q207-0,You,90962,90965,[2],2
Q208-0,you,91143,91146,[20],20
Q209-0,You,91987,91990,[2],2
Q209-0,Anne,92027,92031,[2],2
Q209-1,your,92072,92076,[2],2
Q209-1,you,92121,92124,[2],2
Q212-0,you,93741,93744,[20],20
Q215-0,Matthew Cuthbert,94091,94107,[22],22
Q215-0,her,94164,94167,[2],2
Q215-0,She,94179,94182,[2],2
Q215-0,you,94222,94225,[22],22
Q215-0,she,94239,94242,[2],2
Q215-0,her,94266,94269,[2],2
Q215-0,her,94299,94302,[2],2
Q215-0,she,94389,94392,[2],2
Q215-0,her,94476,94479,[2],2
Q215-0,we,94536,94538,"[22, 20]",-1
Q215-0,our,94576,94579,"[22, 20]",-1
Q216-0,Miss Cuthbert,95675,95688,[20],20
Q216-0,you,95696,95699,[20],20
Q216-0,you,95711,95714,[20],20
Q217-0,You,95896,95899,[2],2
Q217-0,you,95959,95962,[2],2
Q217-1,you,96021,96024,[2],2
Q217-1,Anne,96049,96053,[2],2
Q217-3,you,96295,96298,[2],2
Q217-3,Matthew,96300,96307,[22],22
Q217-3,you,96335,96338,[2],2
Q217-3,you,96352,96355,[2],2
Q217-3,child,96423,96428,[2],2
Q218-1,Mrs. Thomas,96776,96787,[86],86
Q218-1,you,96867,96870,[20],20
Q219-0,you,96921,96924,[2],2
Q219-1,you,97046,97049,[2],2
Q219-1,you,97090,97093,[2],2
Q219-1,you,97139,97142,[2],2
Q219-1,You,97144,97147,[2],2
Q219-1,you,97235,97238,[2],2
Q220-0,you,97305,97308,[20],20
Q220-1,Miss Cuthbert,97343,97356,[20],20
Q220-1,you,97369,97372,[20],20
Q220-1,Aunt Marilla,97373,97385,[20],20
Q221-0,you,97394,97397,[2],2
Q221-0,Marilla,97420,97427,[20],20
Q221-0,Miss Cuthbert,97458,97471,[20],20
Q222-0,Marilla,97549,97556,[20],20
Q223-0,you,97628,97631,[2],2
Q223-0,Marilla,97712,97719,[20],20
Q223-0,the minister,97727,97739,[91],91
Q223-0,He,97741,97743,[91],91
Q223-0,Miss Cuthbert,97749,97762,[20],20
Q223-0,he,97769,97771,[91],91
Q224-0,you,97806,97809,[20],20
Q224-0,Aunt Marilla,97810,97822,[20],20
Q224-1,you,97967,97970,[20],20
Q224-1,you,97985,97988,[20],20
Q224-1,Aunt Marilla,97989,98001,[20],20
Q225-0,your,98018,98022,[2],2
Q226-0,we,98106,98108,"[20, 2]",-1
Q226-0,you,98123,98126,[20],20
Q228-0,you,98183,98186,[20],20
Q231-0,Miss,98312,98316,[20],20
Q231-0,Marilla,98318,98325,[20],20
Q231-0,you,98336,98339,[20],20
Q232-1,Anne,98581,98585,[2],2
Q232-1,your,98595,98599,[2],2
Q232-1,you,98739,98742,[2],2
Q233-1,you,98945,98948,[20],20
Q233-1,You,98982,98985,[20],20
Q233-1,you,99068,99071,[20],20
Q233-1,you,99145,99148,[20],20
Q233-1,you,99223,99226,[20],20
Q233-1,you,99444,99447,[20],20
Q234-0,you,99492,99495,[2],2
Q234-0,Anne,99507,99511,[2],2
Q234-0,you,99525,99528,[2],2
Q234-0,you,99550,99553,[2],2
Q234-0,you,99628,99631,[2],2
Q234-0,you,99651,99654,[2],2
Q235-0,Anne,100126,100130,[2],2
Q235-0,you,100145,100148,[2],2
Q236-1,you,100545,100548,[20],20
Q236-1,you,100864,100867,[20],20
Q236-1,you,100954,100957,[20],20
Q236-1,you,101288,101291,[20],20
Q237-0,Anne,101409,101413,[2],2
Q237-1,you,101494,101497,[2],2
Q239-0,you,101696,101699,[2],2
Q239-0,Anne,101792,101796,[2],2
Q239-0,you,101810,101813,[2],2
Q239-0,you,101830,101833,[2],2
Q240-1,the superintendent of the asylum Sunday school,102392,102438,[111],111
Q240-1,He,102484,102486,[111],111
Q240-1,he,102516,102518,[111],111
Q240-1,he,102563,102565,[111],111
Q240-2,you,102782,102785,[20],20
Q240-2,Marilla,102825,102832,[20],20
Q242-0,Marilla,103048,103055,[20],20
Q242-1,you,103086,103089,[20],20
Q244-0,you,103214,103217,[20],20
Q245-0,Diana Barry,103486,103497,[8],8
Q245-0,she,103530,103533,[8],8
Q245-0,She,103552,103555,[8],8
Q245-0,she,103595,103598,[8],8
Q245-0,you,103622,103625,[2],2
Q245-0,She,103647,103650,[8],8
Q245-0,her,103662,103665,[8],8
Q245-0,You,103697,103700,[2],2
Q245-0,Mrs. Barry,103756,103766,[39],39
Q245-0,She,103795,103798,[39],39
Q245-0,Diana,103809,103814,[8],8
Q246-0,Diana,103959,103964,[8],8
Q246-0,Her,103971,103974,[8],8
Q247-0,Diana,104113,104118,[8],8
Q247-0,She,104149,104152,[8],8
Q247-0,she,104198,104201,[8],8
Q248-0,she,104554,104557,[8],8
Q248-0,Mrs. Thomas,104704,104715,[86],86
Q248-0,she,104716,104719,[86],86
Q248-0,her,104738,104741,[86],86
Q248-0,Mrs. Thomas,104804,104815,[86],86
Q248-0,her,104821,104824,[86],86
Q248-0,her,104840,104843,[86],86
Q248-0,she,104866,104869,[86],86
Q248-0,Mr. Thomas,104926,104936,[82],82
Q248-0,he,104963,104965,[82],82
Q248-0,Mrs. Thomas,105470,105481,[86],86
Q248-0,Mrs. Hammond,105724,105736,[84],84
Q248-0,Mrs. Hammond,105928,105940,[84],84
Q248-0,you,106302,106305,[20],20
Q249-1,You,106693,106696,[2],2
Q249-1,your,106718,106722,[2],2
Q249-1,you,106761,106764,[2],2
Q249-1,Mrs. Barry,106845,106855,[39],39
Q249-1,you,106861,106864,[2],2
Q249-1,your,106879,106883,[2],2
Q249-1,your,106903,106907,[2],2
Q249-1,she,106921,106924,[39],39
Q249-1,you,106934,106937,[2],2
Q250-0,you,107077,107080,[20],20
Q251-0,you,107376,107379,[2],2
Q251-1,you,107432,107435,[2],2
Q251-1,you,107467,107470,[2],2
Q251-1,you,107534,107537,[2],2
Q251-1,you,107557,107560,[2],2
Q251-1,you,107596,107599,[2],2
Q251-1,your,107613,107617,[2],2
Q253-0,you,107739,107742,[2],2
Q253-0,you,107817,107820,[2],2
Q255-0,you,107921,107924,[2],2
Q255-0,your,107936,107940,[2],2
Q255-0,You,107973,107976,[2],2
Q256-1,you,108257,108260,[20],20
Q256-1,you,108269,108272,[20],20
Q257-0,Anne,108314,108318,[2],2
Q257-0,you,108324,108327,[2],2
Q257-0,you,108341,108344,[2],2
Q257-0,your,108354,108358,[2],2
Q259-0,You,109485,109488,[2],2
Q259-0,Anne of Green Gables,109497,109517,[2],2
Q259-1,you,109551,109554,[2],2
Q259-1,you,109564,109567,[2],2
Q259-1,Anne of Green Gables,109671,109691,[2],2
Q259-1,Anne of nowhere in particular,109697,109726,[2],2
Q260-0,Diana,109987,109992,[8],8
Q260-0,she,110026,110029,[8],8
Q260-0,her,110053,110056,[8],8
Q261-0,you,113392,113395,[20],20
Q261-0,Matthew,113400,113407,[22],22
Q262-0,you,113428,113431,[48],48
Q263-1,her,113626,113629,[2],2
Q264-0,we,113649,113651,"[20, 22]",-1
Q264-0,we,113663,113665,"[20, 22]",-1
Q264-0,Matthew,113682,113689,[22],22
Q264-0,her,113706,113709,[2],2
Q264-0,her,113733,113736,[2],2
Q264-0,she,113762,113765,[2],2
Q264-0,her,113770,113773,[2],2
Q264-0,She,113825,113828,[2],2
Q265-0,you,114008,114011,[20],20
Q265-1,you,114077,114080,[20],20
Q265-1,You,114124,114127,[20],20
Q265-1,her,114150,114153,[2],2
Q265-1,her,114157,114160,[2],2
Q265-1,you,114282,114285,[20],20
Q265-1,Marilla,114296,114303,[20],20
Q266-1,Anne,114450,114454,[2],2
Q266-1,her,114466,114469,[2],2
Q267-0,they,115037,115041,"[20, 22]",-1
Q267-0,you,115054,115057,[2],2
Q267-0,your,115062,115066,[2],2
Q267-1,She,115270,115273,[2],2
Q267-1,Marilla,115304,115311,[20],20
Q267-1,child,115324,115329,[2],2
Q267-1,you,115357,115360,[2],2
Q267-1,child,115451,115456,[2],2
Q268-0,you,115716,115719,[48],48
Q268-1,you,115791,115794,[48],48
Q268-1,you,115803,115806,[48],48
Q268-1,you,115815,115818,[48],48
Q268-2,you,115878,115881,[48],48
Q268-2,you,115916,115919,[48],48
Q268-2,You,115952,115955,[48],48
Q269-0,Anne,115998,116002,[2],2
Q270-0,you,116205,116208,[48],48
Q270-1,you,116272,116275,[48],48
Q270-1,you,116312,116315,[48],48
Q270-1,you,116327,116330,[48],48
Q270-1,you,116352,116355,[48],48
Q270-1,you,116421,116424,[48],48
Q270-1,your,116452,116456,[48],48
Q270-1,You,116500,116503,[48],48
Q270-1,you,116624,116627,[48],48
Q272-0,Anne,116744,116748,[2],2
Q272-0,your,116755,116759,[2],2
Q273-0,you,117164,117167,[20],20
Q273-0,that,117187,117191,[2],2
Q273-0,Marilla,117197,117204,[20],20
Q274-0,You,117400,117403,[48],48
Q274-0,her,117427,117430,[2],2
Q274-0,her,117437,117440,[2],2
Q274-0,Rachel,117448,117454,[48],48
Q275-0,Marilla Cuthbert,117459,117475,[20],20
Q275-0,you,117477,117480,[20],20
Q275-0,you,117504,117507,[20],20
Q275-0,her,117522,117525,[2],2
Q275-0,we,117566,117568,"[48, 20]",-1
Q276-1,her,117672,117675,[2],2
Q276-1,She,117677,117680,[2],2
Q276-1,her,117723,117726,[2],2
Q276-1,we,117754,117756,"[20, 48]",-1
Q276-1,her,117782,117785,[2],2
Q276-1,She,117787,117790,[2],2
Q276-1,you,117830,117833,[48],48
Q276-1,her,117853,117856,[2],2
Q276-1,Rachel,117858,117864,[48],48
Q277-0,Marilla,118103,118110,[20],20
Q277-0,you,118290,118293,[20],20
Q277-0,You,118334,118337,[20],20
Q277-0,that child,118369,118379,[2],2
Q277-0,you,118388,118391,[20],20
Q277-0,you,118427,118430,[20],20
Q277-0,you,118495,118498,[20],20
Q277-0,you,118523,118526,[20],20
Q277-0,that kind of a child,118630,118650,[2],2
Q277-0,Her,118652,118655,[2],2
Q277-0,her,118671,118674,[2],2
Q277-0,Marilla,118709,118716,[20],20
Q277-0,you,118725,118728,[20],20
Q277-0,you,118772,118775,[20],20
Q278-0,Anne,120028,120032,[2],2
Q279-0,Anne,120072,120076,[2],2
Q280-0,you,120168,120171,[2],2
Q281-0,you,120342,120345,[2],2
Q281-0,Anne,120357,120361,[2],2
Q281-0,you,120370,120373,[2],2
Q282-0,She,120398,120401,[48],48
Q283-0,You,120489,120492,[2],2
Q283-0,you,120551,120554,[2],2
Q283-0,her,120562,120565,[48],48
Q283-0,Anne,120567,120571,[2],2
Q283-0,you,120590,120593,[2],2
Q283-0,you,120617,120620,[2],2
Q283-0,you,120631,120634,[2],2
Q283-0,Mrs. Lynde,120655,120665,[48],48
Q283-0,you,120687,120690,[2],2
Q283-0,you,120736,120739,[2],2
Q283-0,your,120752,120756,[2],2
Q283-0,Mrs. Lynde,120787,120797,[48],48
Q283-0,you,120803,120806,[2],2
Q283-0,You,120835,120838,[2],2
Q284-1,You,120986,120989,[20],20
Q284-1,you,121018,121021,[20],20
Q284-1,you,121088,121091,[20],20
Q284-1,she,121151,121154,[48],48
Q284-1,her,121245,121248,[48],48
Q285-0,you,121259,121262,[2],2
Q285-0,Mrs. Lynde,121310,121320,[48],48
Q285-0,you,121358,121361,[2],2
Q285-0,she,121378,121381,[48],48
Q285-0,you,121427,121430,[2],2
Q285-0,your,121439,121443,[2],2
Q285-0,Anne,121462,121466,[2],2
Q286-0,you,121488,121491,[20],20
Q286-0,you,121520,121523,[20],20
Q286-0,your,121527,121531,[20],20
Q286-0,you,121542,121545,[20],20
Q287-0,Mrs. Lynde,121888,121898,[48],48
Q287-0,she,121932,121935,[48],48
Q287-0,you,121943,121946,[2],2
Q287-0,Anne,121948,121952,[2],2
Q287-1,Rachel,121987,121993,[48],48
Q287-1,your,122055,122059,[2],2
Q287-1,She,122066,122069,[48],48
Q287-1,you,122155,122158,[2],2
Q287-1,her,122190,122193,[48],48
Q287-1,You,122195,122198,[2],2
Q287-2,you,122274,122277,[2],2
Q287-2,her,122289,122292,[48],48
Q287-2,her,122302,122305,[48],48
Q287-2,you,122306,122309,[2],2
Q287-2,your,122329,122333,[2],2
Q287-2,her,122353,122356,[48],48
Q287-2,you,122368,122371,[2],2
Q288-1,You,122434,122437,[20],20
Q288-1,you,122463,122466,[20],20
Q288-1,Marilla,122473,122480,[20],20
Q288-1,You,122482,122485,[20],20
Q288-1,Mrs. Lynde,122634,122644,[48],48
Q289-0,We,122663,122665,"[20, 22]",-1
Q289-1,Mrs. Lynde,122819,122829,[48],48
Q289-1,you,122830,122833,[2],2
Q289-1,you,122853,122856,[2],2
Q289-1,your,122873,122877,[2],2
Q289-1,you,122889,122892,[2],2
Q289-1,you,122905,122908,[2],2
Q290-1,Mrs. Lynde,123018,123028,[48],48
Q290-1,her,123062,123065,[48],48
Q290-1,you,123116,123119,[20],20
Q290-1,her,123143,123146,[48],48
Q291-0,your,123281,123285,[2],2
Q291-1,You,123380,123383,[2],2
Q291-1,your,123416,123420,[2],2
Q291-1,You,123468,123471,[2],2
Q291-1,you,123477,123480,[2],2
Q291-1,we,123517,123519,"[20, 22]",-1
Q291-1,you,123525,123528,[2],2
Q292-0,Rachel Lynde,124325,124337,[48],48
Q292-0,she,124358,124361,[48],48
Q293-0,Matthew Cuthbert,124429,124445,[22],22
Q293-0,you,124465,124468,[22],22
Q293-0,You,124470,124473,[22],22
Q293-0,Anne,124484,124488,[2],2
Q293-0,you,124522,124525,[22],22
Q293-0,her,124531,124534,[2],2
Q293-0,you,124551,124554,[22],22
Q293-0,she,124584,124587,[2],2
Q294-1,she,124684,124687,[2],2
Q294-1,her,124744,124747,[2],2
Q294-1,Marilla,124749,124756,[20],20
Q294-1,she,124768,124771,[2],2
Q294-1,her,124804,124807,[2],2
Q294-1,You,124815,124818,[20],20
Q294-1,you,124823,124826,[20],20
Q294-1,her,124844,124847,[2],2
Q294-1,you,124873,124876,[20],20
Q295-0,you,124890,124893,[22],22
Q295-1,She,124979,124982,[2],2
Q295-1,her,124991,124994,[2],2
Q295-1,her,125036,125039,[2],2
Q295-1,she,125052,125055,[2],2
Q295-1,she,125079,125082,[2],2
Q295-1,Mrs. Lynde,125109,125119,[48],48
Q295-1,Matthew,125139,125146,[22],22
Q296-0,Anne,126396,126400,[2],2
Q296-1,you,126459,126462,[2],2
Q296-1,Anne,126474,126478,[2],2
Q298-0,Anne,126863,126867,[2],2
Q298-0,you,126875,126878,[2],2
Q298-0,you,126885,126888,[2],2
Q298-1,you,126982,126985,[2],2
Q298-1,Marilla,126996,127003,[20],20
Q298-1,Anne,127057,127061,[2],2
Q299-0,you,127111,127114,[22],22
Q299-0,Mrs. Lynde,127133,127143,[48],48
Q301-0,you,127316,127319,[22],22
Q301-1,Mrs. Lynde,127762,127772,[48],48
Q301-1,you,127905,127908,[22],22
Q301-1,you,127913,127916,[22],22
Q302-0,you,128008,128011,[2],2
Q303-1,Marilla,128113,128120,[20],20
Q303-1,she,128132,128135,[20],20
Q304-0,Anne,128191,128195,[2],2
Q304-0,Marilla,128212,128219,[20],20
Q304-0,She,128246,128249,[20],20
Q306-0,Marilla,128717,128724,[20],20
Q308-0,Mrs. Lynde,128868,128878,[48],48
Q310-0,you,129041,129044,[2],2
Q311-0,you,129557,129560,[2],2
Q311-0,Anne,129574,129578,[2],2
Q312-0,Mrs. Lynde,129639,129649,[48],48
Q313-0,Mrs. Lynde,130228,130238,[48],48
Q313-1,You,130382,130385,[48],48
Q313-1,you,130430,130433,[48],48
Q313-1,the dear friends,130454,130470,"[20, 22]",-1
Q313-1,Matthew,130472,130479,[22],22
Q313-1,Marilla,130484,130491,[20],20
Q313-1,you,130726,130729,[48],48
Q313-1,you,130780,130783,[48],48
Q313-1,you,130867,130870,[48],48
Q313-1,Mrs. Lynde,130920,130930,[48],48
Q313-1,you,130963,130966,[48],48
Q313-1,a poor little orphan girl,131006,131031,[48],48
Q313-1,you,131039,131042,[48],48
Q313-1,you,131093,131096,[48],48
Q313-1,you,131118,131121,[48],48
Q313-1,Mrs. Lynde,131134,131144,[48],48
Q314-0,child,131895,131900,[2],2
Q314-1,you,131983,131986,[2],2
Q314-1,You,132030,132033,[2],2
Q314-1,your,132088,132092,[2],2
Q314-1,yours,132209,132214,[2],2
Q314-1,yours,132329,132334,[2],2
Q315-0,Mrs. Lynde,132364,132374,[48],48
Q316-0,You,132427,132430,[48],48
Q316-0,you,132478,132481,[48],48
Q316-0,you,132678,132681,[48],48
Q316-0,your,132715,132719,[48],48
Q316-0,you,132777,132780,[48],48
Q316-0,Marilla,132785,132792,[20],20
Q317-0,child,132886,132891,[2],2
Q317-0,you,132897,132900,[2],2
Q317-0,you,132968,132971,[2],2
Q318-0,She,133056,133059,[2],2
Q318-0,Marilla,133104,133111,[20],20
Q318-0,you,133138,133141,[20],20
Q318-0,she,133201,133204,[2],2
Q318-0,her,133276,133279,[2],2
Q318-0,you,133320,133323,[20],20
Q318-0,Matthew,133328,133335,[22],22
Q318-0,her,133344,133347,[2],2
Q318-0,you,133375,133378,[20],20
Q318-0,She,133388,133391,[2],2
Q318-0,she,133427,133430,[2],2
Q318-0,you,133512,133515,[20],20
Q318-0,she,133526,133529,[2],2
Q318-0,she,133563,133566,[2],2
Q318-0,her,133615,133618,[2],2
Q318-0,Marilla,133838,133845,[20],20
Q318-0,her,133862,133865,[2],2
Q320-0,You,134144,134147,[2],2
Q321-0,you,134471,134474,[2],2
Q321-0,you,134536,134539,[2],2
Q321-0,your,134558,134562,[2],2
Q321-0,Anne,134575,134579,[2],2
Q322-1,you,134807,134810,[20],20
Q323-0,You,134879,134882,[2],2
Q323-0,your,134913,134917,[2],2
Q323-0,Anne,134925,134929,[2],2
Q323-0,you,134942,134945,[2],2
Q325-1,Mrs. Lynde,135461,135471,[48],48
Q325-1,Mrs. Lynde,135524,135534,[48],48
Q325-1,you,135661,135664,[20],20
Q325-1,you,135703,135706,[20],20
Q326-0,Anne,135789,135793,[2],2
Q326-0,your,135803,135807,[2],2
Q327-1,Marilla,136418,136425,[20],20
Q328-0,you,136791,136794,[2],2
Q328-0,you,136813,136816,[2],2
Q328-0,Anne,136837,136841,[2],2
Q328-0,you,136847,136850,[2],2
Q328-0,your,136884,136888,[2],2
Q329-1,Mrs. Lynde,137188,137198,[48],48
Q329-1,Marilla,137488,137495,[20],20
Q331-0,you,137636,137639,[2],2
Q333-0,you,138359,138362,[2],2
Q333-1,you,138418,138421,[2],2
Q335-0,you,138538,138541,[2],2
Q337-1,you,138697,138700,[2],2
Q337-1,Anne,138739,138743,[2],2
Q337-1,you,138755,138758,[2],2
Q337-1,you,138890,138893,[2],2
Q337-1,you,138959,138962,[2],2
Q337-1,you,138979,138982,[2],2
Q337-1,you,139052,139055,[2],2
Q337-1,you,139121,139124,[2],2
Q337-1,you,139193,139196,[2],2
Q338-1,you,139299,139302,[20],20
Q338-1,Marilla,139419,139426,[20],20
Q339-0,you,139479,139482,[2],2
Q341-0,you,139788,139791,[2],2
Q341-0,your,139843,139847,[2],2
Q341-0,Mr. Bell,139933,139941,[31],31
Q341-0,you,139946,139949,[2],2
Q341-0,you,139954,139957,[2],2
Q342-1,Marilla,140371,140378,[20],20
Q343-0,You,140616,140619,[2],2
Q343-0,Mrs. Lynde,140652,140662,[48],48
Q343-0,Anne,140664,140668,[2],2
Q343-1,She,140682,140685,[48],48
Q343-1,you,140698,140701,[2],2
Q343-1,you,140738,140741,[2],2
Q343-1,Mrs. Lynde,140805,140815,[48],48
Q343-1,you,140824,140827,[2],2
Q343-1,you,140922,140925,[2],2
Q343-1,you,140951,140954,[2],2
Q344-0,you,143288,143291,[2],2
Q346-0,Anne Shirley,143517,143529,[2],2
Q347-1,you,143802,143805,[20],20
Q347-1,Mrs. Lynde,143815,143825,[48],48
Q347-1,Mr. Bell,144006,144014,[31],31
Q347-1,he,144086,144088,[31],31
Q348-0,You,144267,144270,[2],2
Q348-0,You,144313,144316,[2],2
Q348-0,Mr. Bell,144341,144349,[31],31
Q349-0,he,144358,144360,[31],31
Q349-1,He,144401,144403,[31],31
Q349-1,he,144427,144429,[31],31
Q349-1,Marilla,144675,144682,[20],20
Q351-0,Mr. Bell,144885,144893,[31],31
Q351-0,Miss Rogerson,144965,144978,[104],104
Q352-0,You,145295,145298,[2],2
Q352-0,your,145334,145338,[2],2
Q352-0,You,145365,145368,[2],2
Q352-0,you,145418,145421,[2],2
Q353-0,Miss Rogerson,145478,145491,[104],104
Q353-0,her,145542,145545,[104],104
Q353-0,her,145600,145603,[104],104
Q353-0,she,145649,145652,[104],104
Q353-0,She,145729,145732,[104],104
Q353-0,her,145764,145767,[104],104
Q353-0,she,145833,145836,[104],104
Q353-0,She,145986,145989,[104],104
Q353-0,she,146014,146017,[104],104
Q354-0,Miss Rogerson,146458,146471,[104],104
Q354-0,Mrs. Lynde,146481,146491,[48],48
Q354-0,your,146521,146525,"[20, 22]",-1
Q354-0,the minister,146754,146766,[91],91
Q354-0,he,146811,146813,[91],91
Q354-0,him,146854,146857,[91],91
Q354-0,he,146875,146877,[91],91
Q354-0,him,146924,146927,[91],91
Q355-0,Anne,147722,147726,[2],2
Q355-0,Mrs. Rachel,147728,147739,[48],48
Q355-0,you,147745,147748,[2],2
Q355-0,your,147781,147785,[2],2
Q355-0,you,147857,147860,[2],2
Q355-0,you,147905,147908,[2],2
Q357-0,your,148042,148046,[2],2
Q357-0,You,148112,148115,[2],2
Q358-0,your,148211,148215,[2],2
Q358-0,your,148228,148232,[2],2
Q359-0,Anne,148469,148473,[2],2
Q359-0,you,148496,148499,[2],2
Q359-0,you,148539,148542,[2],2
Q359-0,Mrs. Rachel,148566,148577,[48],48
Q359-0,she,148583,148586,[48],48
Q359-0,she,148595,148598,[48],48
Q359-0,she,148633,148636,[48],48
Q359-0,you,148641,148644,[2],2
Q359-0,She,148679,148682,[48],48
Q359-0,you,148716,148719,[2],2
Q359-0,She,148759,148762,[48],48
Q359-0,you,148872,148875,[2],2
Q360-1,you,148980,148983,[20],20
Q360-1,you,149192,149195,[20],20
Q360-1,you,149203,149206,[20],20
Q360-1,you,149364,149367,[20],20
Q360-1,you,149420,149423,[20],20
Q361-1,you,149523,149526,[2],2
Q361-1,you,149576,149579,[2],2
Q361-1,you,149695,149698,[2],2
Q361-1,Diana Barry,149700,149711,[8],8
Q361-1,Mrs. Barry,149795,149805,[39],39
Q361-1,you,149814,149817,[2],2
Q361-1,you,149823,149826,[2],2
Q361-1,Diana,149868,149873,[8],8
Q362-0,Marilla,150035,150042,[20],20
Q362-0,she,150114,150117,[8],8
Q363-0,you,150242,150245,[2],2
Q363-0,Diana,150321,150326,[8],8
Q363-0,you,150336,150339,[2],2
Q363-0,her mother,150358,150368,[39],39
Q363-0,you,150369,150372,[2],2
Q363-0,she,150399,150402,[39],39
Q363-0,you,150416,150419,[2],2
Q363-0,Diana,150445,150450,[8],8
Q363-0,she,150460,150463,[39],39
Q363-0,your,150480,150484,[2],2
Q363-0,Mrs. Lynde,150497,150507,[48],48
Q363-0,your,150550,150554,[2],2
Q363-0,she,150577,150580,[39],39
Q363-0,you,150593,150596,[2],2
Q363-0,You,150598,150601,[2],2
Q363-0,the child,150702,150711,[2],2
Q364-0,Marilla,150797,150804,[20],20
Q364-0,you,150806,150809,[20],20
Q364-0,you,150832,150835,[20],20
Q364-0,you,150869,150872,[20],20
Q364-0,your,150885,150889,[20],20
Q364-0,you,150934,150937,[20],20
Q365-0,you,151290,151293,[20],20
Q365-0,Marilla,151298,151305,[20],20
Q365-1,this,151342,151346,[2],2
Q365-1,the little girl,151350,151365,[2],2
Q365-1,you,151366,151369,[20],20
Q366-0,Anne Shirley,151411,151423,[2],2
Q368-0,you,151683,151686,[2],2
Q369-0,you,151759,151762,[39],39
Q369-0,ma'am,151763,151768,[39],39
Q370-0,Marilla,151888,151895,[20],20
Q371-0,my little girl,152158,152172,[8],8
Q371-0,Diana,152173,152178,[8],8
Q371-1,Diana,152199,152204,[8],8
Q371-1,you,152206,152209,[8],8
Q371-1,Anne,152221,152225,[2],2
Q371-1,her,152255,152258,[2],2
Q371-1,you,152295,152298,[8],8
Q371-1,your,152314,152318,[8],8
Q371-1,She,152340,152343,[8],8
Q372-0,her,152438,152441,[8],8
Q372-0,her father,152447,152457,[30],30
Q372-0,her,152473,152476,[8],8
Q372-0,She,152478,152481,[8],8
Q372-0,she,152520,152523,[8],8
Q372-0,her,152577,152580,[8],8
Q373-0,Diana,153748,153753,[8],8
Q373-1,you,153836,153839,[8],8
Q373-1,you,153846,153849,[8],8
Q374-1,you,154014,154017,[2],2
Q375-0,you,154202,154205,[8],8
Q377-0,you,154409,154412,[8],8
Q380-1,you,154644,154647,[2],2
Q381-0,We,154658,154660,"[2, 8]",-1
Q381-1,We,154738,154740,"[2, 8]",-1
Q381-1,Diana Barry,154865,154876,[8],8
Q381-1,you,154924,154927,[8],8
Q382-0,You,155027,155030,[2],2
Q382-0,Anne,155048,155052,[2],2
Q382-0,you,155074,155077,[2],2
Q382-0,you,155122,155125,[2],2
Q383-0,you,155374,155377,[2],2
Q384-1,Marilla,155559,155566,[20],20
Q384-1,you,155641,155644,[20],20
Q384-1,Diana,155697,155702,[8],8
Q384-1,Mr. William Bell,155743,155759,[31],31
Q384-1,Diana,155854,155859,[8],8
Q384-1,you,155914,155917,[20],20
Q384-1,Diana,155960,155965,[8],8
Q384-1,She,156002,156005,[8],8
Q384-1,She,156062,156065,[8],8
Q384-1,you,156141,156144,[20],20
Q384-1,Diana,156151,156156,[8],8
Q384-1,Diana,156211,156216,[8],8
