exp_name,text,start_byte,end_byte,pdncID
sunday,Sunday,126791,126797,19
sunday,Sunday,126820,126826,19
sunday,Sunday,139049,139055,19
sunday,Sunday,139315,139321,19
sunday,Sunday,139459,139465,19
sunday,Sunday,141287,141293,19
sunday,Sunday,156374,156380,19
sunday,Sunday,206398,206404,19
sunday,Sunday,209351,209357,19
sunday,Sunday,209375,209381,19
sunday,Sunday,210013,210019,19
sunday,Sunday,210152,210158,19
sunday,Sunday,210800,210806,19
sunday,Sunday,211530,211536,19
sunday,Sunday,214663,214669,19
sunday,Sunday,219623,219629,19
sunday,Sunday,220135,220141,19
sunday,Sunday,224551,224557,19
sunday,Sunday,246032,246038,19
sunday,Sunday,254656,254662,19
sunday,Sunday,254767,254773,19
sunday,Sunday,260638,260644,19
sunday,Sunday,260795,260801,19
sunday,Sunday,260868,260874,19
sunday,Sunday,261403,261409,19
sunday,Sunday,264268,264274,19
sunday,Sunday,264529,264535,19
sunday,Sunday,265872,265878,19
sunday,Sunday,268325,268331,19
sunday,Sunday,268900,268906,19
sunday,Sunday,269476,269482,19
sunday,Sunday,271074,271080,19
sunday,Sunday,273445,273451,19
sunday,Sunday,276802,276808,19
sunday,Sunday,277122,277128,19
sunday,Sunday,283191,283197,19
sunday,Sunday,283334,283340,19
sunday,Sunday,283698,283704,19
sunday,Sunday,284522,284528,19
sunday,Sunday,284981,284987,19
sunday,Sunday,285148,285154,19
sunday,Sunday,285593,285599,19
sunday,Sunday,287169,287175,19
sunday,Sunday,288120,288126,19
sunday,Sunday,288167,288173,19
sunday,Sunday,288505,288511,19
sunday,Sunday,288789,288795,19
sunday,Sunday,289580,289586,19
sunday,Sunday,289971,289977,19
sunday,Sunday,290470,290476,19
sunday,Sunday,290940,290946,19
sunday,Sunday,291068,291074,19
sunday,Sunday,292432,292438,19
sunday,Sunday,292810,292816,19
sunday,Sunday,297869,297875,19
sunday,Sunday,303099,303105,19
sunday,Sunday,308832,308838,19
sunday,Sunday,310635,310641,19
sunday,Sunday,311988,311994,19
sunday,Sunday,312464,312470,19
sunday,Sunday,312782,312788,19
sunday,Sunday,313199,313205,19
sunday,Sunday,313670,313676,19
sunday,Sunday,317959,317965,19
sunday,Sunday,318918,318924,19
friday,Friday,93942,93948,16
renard,Renard,231050,231056,8
renard,Renard,232480,232486,8
renard,Renard,238032,238038,8
renard,Renard,244130,244136,8
renard,Renard,246455,246461,8
renard,Renard,247143,247149,8
renard,Renard,247387,247393,8
renard,Renard,255196,255202,8
monday,Monday,91874,91880,24
worms,Worms,138268,138273,16
worms,Worms,140509,140514,16
worms,Worms,141792,141797,16
worms,Worms,145020,145025,16
worms,Worms,164891,164896,16
gogol,Gogol,88995,89000,10
gogol,Gogol,89353,89358,10
gogol,Gogol,89948,89953,10
gogol,Gogol,90134,90139,10
gogol,Gogol,91171,91176,10
gogol,Gogol,92509,92514,10
gogol,Gogol,94243,94248,10
gogol,Gogol,108516,108521,10
gogol,Gogol,108953,108958,10
gogol,Gogol,109872,109877,10
gogol,Gogol,112185,112190,10
gogol,Gogol,112278,112283,10
gogol,Gogol,112799,112804,10
gogol,Gogol,113772,113777,10
gogol,Gogol,114376,114381,10
gogol,Gogol,115054,115059,10
gogol,Gogol,117304,117309,10
gogol,Gogol,138097,138102,10
gogol,Gogol,138531,138536,10
gogol,Gogol,146929,146934,10
gogol,Gogol,147061,147066,10
gogol,Gogol,160666,160671,10
gogol,Gogol,174035,174040,10
gogol,Gogol,179898,179903,10
gogol,Gogol,262863,262868,10
gogol,Gogol,264031,264036,10
gogol,Gogol,268217,268222,10
gogol,Gogol,273485,273490,10
gogol,Gogol,277500,277505,10
gogol,Gogol,277965,277970,10
gogol,Gogol,288128,288133,10
gogol,Gogol,288194,288199,10
gogol,Gogol,290618,290623,10
gogol,Gogol,294305,294310,10
gogol,Gogol,307303,307308,10
gogol,Gogol,307391,307396,10
gogol,Gogol,313569,313574,10
syme,Syme,8246,8250,9
syme,Syme,10532,10536,9
syme,Syme,11353,11357,9
syme,Syme,12320,12324,9
syme,Syme,12727,12731,9
syme,Syme,13160,13164,9
syme,Syme,13357,13361,9
syme,Syme,13782,13786,9
syme,Syme,13887,13891,9
syme,Syme,14134,14138,9
syme,Syme,14252,14256,9
syme,Syme,15028,15032,9
syme,Syme,15185,15189,9
syme,Syme,15496,15500,9
syme,Syme,16986,16990,9
syme,Syme,17744,17748,9
syme,Syme,17894,17898,9
syme,Syme,18260,18264,9
syme,Syme,18701,18705,9
syme,Syme,19250,19254,9
syme,Syme,19782,19786,9
syme,Syme,20211,20215,9
syme,Syme,20798,20802,9
syme,Syme,20978,20982,9
syme,Syme,21496,21500,9
syme,Syme,21574,21578,9
syme,Syme,22950,22954,9
syme,Syme,23518,23522,9
syme,Syme,23705,23709,9
syme,Syme,24478,24482,9
syme,Syme,24629,24633,9
syme,Syme,24979,24983,9
syme,Syme,25153,25157,9
syme,Syme,25625,25629,9
syme,Syme,26142,26146,9
syme,Syme,26830,26834,9
syme,Syme,27093,27097,9
syme,Syme,27871,27875,9
syme,Syme,28723,28727,9
syme,Syme,29649,29653,9
syme,Syme,29831,29835,9
syme,Syme,30702,30706,9
syme,Syme,32169,32173,9
syme,Syme,33457,33461,9
syme,Syme,34502,34506,9
syme,Syme,35020,35024,9
syme,Syme,35285,35289,9
syme,Syme,35931,35935,9
syme,Syme,36687,36691,9
syme,Syme,36992,36996,9
syme,Syme,37332,37336,9
syme,Syme,37570,37574,9
syme,Syme,37927,37931,9
syme,Syme,38514,38518,9
syme,Syme,38520,38524,9
syme,Syme,38904,38908,9
syme,Syme,39641,39645,9
syme,Syme,39874,39878,9
syme,Syme,40329,40333,9
syme,Syme,40339,40343,9
syme,Syme,40691,40695,9
syme,Syme,40794,40798,9
syme,Syme,41318,41322,9
syme,Syme,41573,41577,9
syme,Syme,41724,41728,9
syme,Syme,41841,41845,9
syme,Syme,41869,41873,9
syme,Syme,41914,41918,9
syme,Syme,42143,42147,9
syme,Syme,45119,45123,9
syme,Syme,45256,45260,9
syme,Syme,49300,49304,9
syme,Syme,50969,50973,9
syme,Syme,51180,51184,9
syme,Syme,53036,53040,9
syme,Syme,54338,54342,9
syme,Syme,55467,55471,9
syme,Syme,55560,55564,9
syme,Syme,56961,56965,9
syme,Syme,57092,57096,9
syme,Syme,57322,57326,9
syme,Syme,57457,57461,9
syme,Syme,58045,58049,9
syme,Syme,58901,58905,9
syme,Syme,62055,62059,9
syme,Syme,62739,62743,9
syme,Syme,63437,63441,9
syme,Syme,63621,63625,9
syme,Syme,63875,63879,9
syme,Syme,64028,64032,9
syme,Syme,64269,64273,9
syme,Syme,64700,64704,9
syme,Syme,65229,65233,9
syme,Syme,66082,66086,9
syme,Syme,66920,66924,9
syme,Syme,68518,68522,9
syme,Syme,69990,69994,9
syme,Syme,71376,71380,9
syme,Syme,72500,72504,9
syme,Syme,72857,72861,9
syme,Syme,73069,73073,9
syme,Syme,73624,73628,9
syme,Syme,73867,73871,9
syme,Syme,74173,74177,9
syme,Syme,75561,75565,9
syme,Syme,76412,76416,9
syme,Syme,77454,77458,9
syme,Syme,78208,78212,9
syme,Syme,78789,78793,9
syme,Syme,79115,79119,9
syme,Syme,79186,79190,9
syme,Syme,79569,79573,9
syme,Syme,79681,79685,9
syme,Syme,80090,80094,9
syme,Syme,80631,80635,9
syme,Syme,81302,81306,9
syme,Syme,82560,82564,9
syme,Syme,82741,82745,9
syme,Syme,83605,83609,9
syme,Syme,84784,84788,9
syme,Syme,84893,84897,9
syme,Syme,85162,85166,9
syme,Syme,85712,85716,9
syme,Syme,85956,85960,9
syme,Syme,86384,86388,9
syme,Syme,86610,86614,9
syme,Syme,87280,87284,9
syme,Syme,89234,89238,9
syme,Syme,90917,90921,9
syme,Syme,91831,91835,9
syme,Syme,92048,92052,9
syme,Syme,92157,92161,9
syme,Syme,92888,92892,9
syme,Syme,93863,93867,9
syme,Syme,94799,94803,9
syme,Syme,95545,95549,9
syme,Syme,95663,95667,9
syme,Syme,96083,96087,9
syme,Syme,96144,96148,9
syme,Syme,96349,96353,9
syme,Syme,98182,98186,9
syme,Syme,98960,98964,9
syme,Syme,99188,99192,9
syme,Syme,99195,99199,9
syme,Syme,102550,102554,9
syme,Syme,103492,103496,9
syme,Syme,105472,105476,9
syme,Syme,105772,105776,9
syme,Syme,108165,108169,9
syme,Syme,109778,109782,9
syme,Syme,109954,109958,9
syme,Syme,111187,111191,9
syme,Syme,112109,112113,9
syme,Syme,112426,112430,9
syme,Syme,113233,113237,9
syme,Syme,115175,115179,9
syme,Syme,117060,117064,9
syme,Syme,117551,117555,9
syme,Syme,118387,118391,9
syme,Syme,118995,118999,9
syme,Syme,119219,119223,9
syme,Syme,119787,119791,9
syme,Syme,121454,121458,9
syme,Syme,122767,122771,9
syme,Syme,122908,122912,9
syme,Syme,123183,123187,9
syme,Syme,124529,124533,9
syme,Syme,126053,126057,9
syme,Syme,127655,127659,9
syme,Syme,128728,128732,9
syme,Syme,129036,129040,9
syme,Syme,129159,129163,9
syme,Syme,129870,129874,9
syme,Syme,129930,129934,9
syme,Syme,131560,131564,9
syme,Syme,131716,131720,9
syme,Syme,132203,132207,9
syme,Syme,132452,132456,9
syme,Syme,133015,133019,9
syme,Syme,133081,133085,9
syme,Syme,133450,133454,9
syme,Syme,134096,134100,9
syme,Syme,134245,134249,9
syme,Syme,134801,134805,9
syme,Syme,134848,134852,9
syme,Syme,134928,134932,9
syme,Syme,135948,135952,9
syme,Syme,136437,136441,9
syme,Syme,136597,136601,9
syme,Syme,136811,136815,9
syme,Syme,137275,137279,9
syme,Syme,137610,137614,9
syme,Syme,137737,137741,9
syme,Syme,138156,138160,9
syme,Syme,138397,138401,9
syme,Syme,138550,138554,9
syme,Syme,138935,138939,9
syme,Syme,139084,139088,9
syme,Syme,139633,139637,9
syme,Syme,139827,139831,9
syme,Syme,139941,139945,9
syme,Syme,140425,140429,9
syme,Syme,140591,140595,9
syme,Syme,141363,141367,9
syme,Syme,141577,141581,9
syme,Syme,141712,141716,9
syme,Syme,142225,142229,9
syme,Syme,142378,142382,9
syme,Syme,142485,142489,9
syme,Syme,143370,143374,9
syme,Syme,143644,143648,9
syme,Syme,143830,143834,9
syme,Syme,144501,144505,9
syme,Syme,144965,144969,9
syme,Syme,145719,145723,9
syme,Syme,146043,146047,9
syme,Syme,146448,146452,9
syme,Syme,146826,146830,9
syme,Syme,146873,146877,9
syme,Syme,147319,147323,9
syme,Syme,147498,147502,9
syme,Syme,147739,147743,9
syme,Syme,152130,152134,9
syme,Syme,153737,153741,9
syme,Syme,154045,154049,9
syme,Syme,154750,154754,9
syme,Syme,155172,155176,9
syme,Syme,155485,155489,9
syme,Syme,156536,156540,9
syme,Syme,156725,156729,9
syme,Syme,157065,157069,9
syme,Syme,157585,157589,9
syme,Syme,157632,157636,9
syme,Syme,157871,157875,9
syme,Syme,158144,158148,9
syme,Syme,158472,158476,9
syme,Syme,158771,158775,9
syme,Syme,158833,158837,9
syme,Syme,159057,159061,9
syme,Syme,159471,159475,9
syme,Syme,159705,159709,9
syme,Syme,160085,160089,9
syme,Syme,160205,160209,9
syme,Syme,161201,161205,9
syme,Syme,161495,161499,9
syme,Syme,162243,162247,9
syme,Syme,163196,163200,9
syme,Syme,165999,166003,9
syme,Syme,166312,166316,9
syme,Syme,167299,167303,9
syme,Syme,167461,167465,9
syme,Syme,168168,168172,9
syme,Syme,168262,168266,9
syme,Syme,168449,168453,9
syme,Syme,168676,168680,9
syme,Syme,168886,168890,9
syme,Syme,168976,168980,9
syme,Syme,169046,169050,9
syme,Syme,169594,169598,9
syme,Syme,169770,169774,9
syme,Syme,169912,169916,9
syme,Syme,170151,170155,9
syme,Syme,170175,170179,9
syme,Syme,170367,170371,9
syme,Syme,170416,170420,9
syme,Syme,170755,170759,9
syme,Syme,171598,171602,9
syme,Syme,172012,172016,9
syme,Syme,172175,172179,9
syme,Syme,172245,172249,9
syme,Syme,173020,173024,9
syme,Syme,174195,174199,9
syme,Syme,176091,176095,9
syme,Syme,176289,176293,9
syme,Syme,176554,176558,9
syme,Syme,178072,178076,9
syme,Syme,179207,179211,9
syme,Syme,179543,179547,9
syme,Syme,179832,179836,9
syme,Syme,180278,180282,9
syme,Syme,181409,181413,9
syme,Syme,181616,181620,9
syme,Syme,181749,181753,9
syme,Syme,181916,181920,9
syme,Syme,182309,182313,9
syme,Syme,183035,183039,9
syme,Syme,183974,183978,9
syme,Syme,184158,184162,9
syme,Syme,184455,184459,9
syme,Syme,184791,184795,9
syme,Syme,185047,185051,9
syme,Syme,185658,185662,9
syme,Syme,186610,186614,9
syme,Syme,186814,186818,9
syme,Syme,186851,186855,9
syme,Syme,187266,187270,9
syme,Syme,187489,187493,9
syme,Syme,187551,187555,9
syme,Syme,187676,187680,9
syme,Syme,187804,187808,9
syme,Syme,188030,188034,9
syme,Syme,188208,188212,9
syme,Syme,188449,188453,9
syme,Syme,188757,188761,9
syme,Syme,188913,188917,9
syme,Syme,189268,189272,9
syme,Syme,190855,190859,9
syme,Syme,191200,191204,9
syme,Syme,191453,191457,9
syme,Syme,192093,192097,9
syme,Syme,192478,192482,9
syme,Syme,193418,193422,9
syme,Syme,193569,193573,9
syme,Syme,194293,194297,9
syme,Syme,194687,194691,9
syme,Syme,195268,195272,9
syme,Syme,197812,197816,9
syme,Syme,198002,198006,9
syme,Syme,198228,198232,9
syme,Syme,198401,198405,9
syme,Syme,198491,198495,9
syme,Syme,198680,198684,9
syme,Syme,198819,198823,9
syme,Syme,199224,199228,9
syme,Syme,199706,199710,9
syme,Syme,200120,200124,9
syme,Syme,201489,201493,9
syme,Syme,203104,203108,9
syme,Syme,204841,204845,9
syme,Syme,204909,204913,9
syme,Syme,205227,205231,9
syme,Syme,205924,205928,9
syme,Syme,209488,209492,9
syme,Syme,209590,209594,9
syme,Syme,210843,210847,9
syme,Syme,210873,210877,9
syme,Syme,211114,211118,9
syme,Syme,211592,211596,9
syme,Syme,212688,212692,9
syme,Syme,213002,213006,9
syme,Syme,213248,213252,9
syme,Syme,213683,213687,9
syme,Syme,214129,214133,9
syme,Syme,215942,215946,9
syme,Syme,216396,216400,9
syme,Syme,216745,216749,9
syme,Syme,217900,217904,9
syme,Syme,218564,218568,9
syme,Syme,219487,219491,9
syme,Syme,219903,219907,9
syme,Syme,220345,220349,9
syme,Syme,220502,220506,9
syme,Syme,221913,221917,9
syme,Syme,223601,223605,9
syme,Syme,223977,223981,9
syme,Syme,224457,224461,9
syme,Syme,224856,224860,9
syme,Syme,226726,226730,9
syme,Syme,227203,227207,9
syme,Syme,227456,227460,9
syme,Syme,227817,227821,9
syme,Syme,228052,228056,9
syme,Syme,229172,229176,9
syme,Syme,229346,229350,9
syme,Syme,231180,231184,9
syme,Syme,231418,231422,9
syme,Syme,231982,231986,9
syme,Syme,232259,232263,9
syme,Syme,235955,235959,9
syme,Syme,236664,236668,9
syme,Syme,238640,238644,9
syme,Syme,241324,241328,9
syme,Syme,241779,241783,9
syme,Syme,242541,242545,9
syme,Syme,243190,243194,9
syme,Syme,243626,243630,9
syme,Syme,244777,244781,9
syme,Syme,246130,246134,9
syme,Syme,247274,247278,9
syme,Syme,247844,247848,9
syme,Syme,248391,248395,9
syme,Syme,248399,248403,9
syme,Syme,248968,248972,9
syme,Syme,249513,249517,9
syme,Syme,250046,250050,9
syme,Syme,250310,250314,9
syme,Syme,250678,250682,9
syme,Syme,252270,252274,9
syme,Syme,252415,252419,9
syme,Syme,253460,253464,9
syme,Syme,254080,254084,9
syme,Syme,254485,254489,9
syme,Syme,254604,254608,9
syme,Syme,254937,254941,9
syme,Syme,255278,255282,9
syme,Syme,255438,255442,9
syme,Syme,256418,256422,9
syme,Syme,256688,256692,9
syme,Syme,256747,256751,9
syme,Syme,257129,257133,9
syme,Syme,257987,257991,9
syme,Syme,258153,258157,9
syme,Syme,258387,258391,9
syme,Syme,258785,258789,9
syme,Syme,260238,260242,9
syme,Syme,260351,260355,9
syme,Syme,260970,260974,9
syme,Syme,262415,262419,9
syme,Syme,262611,262615,9
syme,Syme,262776,262780,9
syme,Syme,263200,263204,9
syme,Syme,263514,263518,9
syme,Syme,264159,264163,9
syme,Syme,264321,264325,9
syme,Syme,264392,264396,9
syme,Syme,266297,266301,9
syme,Syme,266616,266620,9
syme,Syme,267959,267963,9
syme,Syme,268280,268284,9
syme,Syme,268494,268498,9
syme,Syme,269756,269760,9
syme,Syme,269782,269786,9
syme,Syme,270309,270313,9
syme,Syme,270317,270321,9
syme,Syme,271306,271310,9
syme,Syme,272436,272440,9
syme,Syme,272908,272912,9
syme,Syme,273136,273140,9
syme,Syme,273508,273512,9
syme,Syme,274410,274414,9
syme,Syme,274649,274653,9
syme,Syme,274777,274781,9
syme,Syme,276203,276207,9
syme,Syme,278510,278514,9
syme,Syme,279289,279293,9
syme,Syme,280004,280008,9
syme,Syme,280122,280126,9
syme,Syme,280295,280299,9
syme,Syme,281382,281386,9
syme,Syme,282253,282257,9
syme,Syme,283384,283388,9
syme,Syme,284386,284390,9
syme,Syme,288142,288146,9
syme,Syme,288294,288298,9
syme,Syme,288463,288467,9
syme,Syme,290238,290242,9
syme,Syme,291005,291009,9
syme,Syme,291082,291086,9
syme,Syme,291848,291852,9
syme,Syme,292359,292363,9
syme,Syme,292937,292941,9
syme,Syme,293301,293305,9
syme,Syme,293635,293639,9
syme,Syme,294113,294117,9
syme,Syme,294983,294987,9
syme,Syme,296138,296142,9
syme,Syme,296404,296408,9
syme,Syme,296856,296860,9
syme,Syme,297820,297824,9
syme,Syme,297902,297906,9
syme,Syme,298573,298577,9
syme,Syme,300261,300265,9
syme,Syme,300319,300323,9
syme,Syme,301141,301145,9
syme,Syme,301663,301667,9
syme,Syme,302226,302230,9
syme,Syme,302435,302439,9
syme,Syme,302928,302932,9
syme,Syme,303150,303154,9
syme,Syme,303436,303440,9
syme,Syme,303924,303928,9
syme,Syme,304292,304296,9
syme,Syme,304497,304501,9
syme,Syme,304757,304761,9
syme,Syme,304989,304993,9
syme,Syme,305209,305213,9
syme,Syme,306063,306067,9
syme,Syme,306333,306337,9
syme,Syme,306881,306885,9
syme,Syme,308463,308467,9
syme,Syme,308575,308579,9
syme,Syme,308678,308682,9
syme,Syme,311473,311477,9
syme,Syme,312859,312863,9
syme,Syme,312901,312905,9
syme,Syme,314451,314455,9
syme,Syme,314636,314640,9
syme,Syme,315140,315144,9
syme,Syme,315514,315518,9
syme,Syme,316593,316597,9
syme,Syme,318670,318674,9
syme,Syme,319325,319329,9
syme,Syme,319884,319888,9
bull,bull,13550,13554,7
bull,Bull,95106,95110,7
bull,Bull,173345,173349,7
bull,Bull,173628,173632,7
bull,Bull,176402,176406,7
bull,Bull,182345,182349,7
bull,Bull,207200,207204,7
bull,Bull,209390,209394,7
bull,Bull,212603,212607,7
bull,Bull,213512,213516,7
bull,Bull,222096,222100,7
bull,Bull,231328,231332,7
bull,Bull,239557,239561,7
bull,Bull,242144,242148,7
bull,Bull,243397,243401,7
bull,Bull,243995,243999,7
bull,Bull,244918,244922,7
bull,Bull,246166,246170,7
bull,Bull,247984,247988,7
bull,Bull,252587,252591,7
bull,Bull,253171,253175,7
bull,Bull,253422,253426,7
bull,Bull,253545,253549,7
bull,Bull,253875,253879,7
bull,Bull,255135,255139,7
bull,Bull,264168,264172,7
bull,Bull,266516,266520,7
bull,Bull,268103,268107,7
bull,Bull,270259,270263,7
bull,Bull,276012,276016,7
bull,Bull,283999,284003,7
bull,Bull,284480,284484,7
bull,Bull,289776,289780,7
bull,Bull,290138,290142,7
bull,Bull,290577,290581,7
bull,Bull,291017,291021,7
bull,Bull,294032,294036,7
bull,Bull,297812,297816,7
bull,Bull,313336,313340,7
bull,Bull,314826,314830,7
