COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
134,20492,20492,PROP,PER,Saturday,94943,94951,7
93,20618,20618,PROP,PER,Syme,95545,95549,9
93,20622,20622,PRON,PER,him,95565,95568,9
93,20644,20644,PROP,PER,Syme,95663,95667,9
93,20731,20731,PROP,PER,Syme,96083,96087,9
93,20744,20744,PROP,PER,Syme,96144,96148,9
93,20785,20785,PROP,PER,Syme,96349,96353,9
93,20790,20790,PRON,PER,his,96378,96381,9
93,20798,20798,PRON,PER,he,96424,96426,9
93,20810,20810,PRON,PER,he,96487,96489,9
93,20842,20842,PRON,PER,him,96644,96647,9
93,20870,20870,PRON,PER,He,96774,96776,9
93,20895,20895,PRON,PER,He,96880,96882,9
93,21016,21016,PRON,PER,he,97432,97434,9
93,21156,21156,PROP,PER,Syme,98182,98186,9
93,21160,21160,PRON,PER,him,98198,98201,9
93,21163,21163,PRON,PER,his,98209,98212,9
93,21168,21168,PRON,PER,He,98238,98240,9
93,21203,21203,PRON,PER,he,98411,98413,9
93,21220,21220,PRON,PER,his,98494,98497,9
93,21224,21224,PRON,PER,his,98517,98520,9
93,21231,21231,PRON,PER,he,98557,98559,9
110,21238,21240,PROP,PER,the French President,98585,98605,19
93,21245,21245,PRON,PER,he,98619,98621,9
93,21251,21251,PRON,PER,himself,98644,98651,9
93,21261,21261,PRON,PER,him,98693,98696,9
670,21284,21285,NOM,PER,the Secretary,98811,98824,24
93,21289,21289,PRON,PER,his,98843,98846,9
93,21310,21310,PROP,PER,Syme,98960,98964,9
93,21315,21315,PRON,PER,him,98987,98990,9
2547,21317,21318,NOM,PER,The President,98992,99005,19
93,21323,21323,PRON,PER,him,99028,99031,9
93,21358,21358,PROP,PER,Syme,99188,99192,9
93,21360,21360,PROP,PER,Syme,99195,99199,9
2547,21373,21374,NOM,PER,the President,99256,99269,19
93,21379,21379,PRON,PER,him,99285,99288,9
93,21380,21380,PRON,PER,he,99289,99291,9
93,21384,21384,PRON,PER,he,99303,99305,9
93,21390,21390,PRON,PER,He,99326,99328,9
110,21405,21405,PROP,PER,Sunday,99403,99409,19
93,21410,21410,PRON,PER,he,99429,99431,9
93,21415,21415,PRON,PER,He,99443,99445,9
2304,21426,21427,NOM,PER,a policeman,99491,99502,22
93,21448,21448,PRON,PER,him,99615,99618,9
93,21456,21456,PRON,PER,him,99660,99663,9
93,21478,21478,PRON,PER,he,99765,99767,9
112,21490,21490,PROP,PER,Gregory,99831,99838,13
93,21498,21498,PRON,PER,He,99872,99874,9
93,21519,21519,PRON,PER,he,99971,99973,9
93,21522,21522,PRON,PER,he,99990,99992,9
112,21527,21527,PROP,PER,Gregory,100011,100018,13
93,21533,21533,PRON,PER,He,100039,100041,9
93,21543,21543,PRON,PER,he,100087,100089,9
93,21546,21546,PRON,PER,himself,100099,100106,9
93,21554,21554,PRON,PER,He,100135,100137,9
93,21569,21569,PRON,PER,He,100210,100212,9
93,21571,21571,PRON,PER,his,100218,100221,9
93,21580,21580,PRON,PER,His,100263,100266,9
93,21590,21590,PRON,PER,He,100313,100315,9
93,21609,21609,PRON,PER,his,100396,100399,9
93,21621,21621,PRON,PER,him,100454,100457,9
93,21623,21623,PRON,PER,He,100459,100461,9
93,21634,21634,PRON,PER,his,100499,100502,9
93,21664,21664,PRON,PER,he,100652,100654,9
93,21670,21670,PRON,PER,he,100683,100685,9
93,21686,21686,PRON,PER,he,100769,100771,9
93,21694,21694,PRON,PER,he,100807,100809,9
2547,21696,21697,NOM,PER,the President,100814,100827,19
93,21701,21701,PRON,PER,him,100851,100854,9
93,21713,21713,PRON,PER,his,100905,100908,9
93,21722,21722,PRON,PER,his,100960,100963,9
93,21731,21731,PRON,PER,him,100998,101001,9
2547,21735,21736,NOM,PER,the President,101016,101029,19
2547,21738,21738,PRON,PER,his,101034,101037,19
93,21742,21742,PRON,PER,him,101058,101061,9
93,21744,21744,PRON,PER,he,101065,101067,9
110,21763,21763,PROP,PER,Sunday,101160,101166,19
110,21771,21771,PRON,PER,himself,101199,101206,19
110,21783,21783,PRON,PER,his,101266,101269,19
110,21804,21804,PROP,PER,Sunday,101370,101376,19
93,21808,21808,PRON,PER,him,101400,101403,9
93,21811,21811,PRON,PER,he,101408,101410,9
93,21815,21815,PRON,PER,he,101426,101428,9
93,21825,21825,PRON,PER,his,101477,101480,9
93,21837,21837,PRON,PER,he,101536,101538,9
93,21860,21860,PRON,PER,he,101649,101651,9
93,21883,21883,PRON,PER,he,101778,101780,9
93,21914,21914,PRON,PER,him,101931,101934,9
93,21920,21920,PRON,PER,him,101957,101960,9
110,21961,21961,PROP,PER,Sunday,102173,102179,19
110,21974,21974,PRON,PER,he,102232,102234,19
110,21984,21984,PRON,PER,his,102274,102277,19
110,21997,21997,PRON,PER,He,102335,102337,19
110,22007,22007,PRON,PER,his,102387,102390,19
110,22020,22020,PRON,PER,his,102448,102451,19
93,22042,22042,PROP,PER,Syme,102550,102554,9
93,22048,22048,PRON,PER,his,102578,102581,9
110,22056,22056,PRON,PER,he,102615,102617,19
110,22066,22066,PRON,PER,he,102661,102663,19
135,22092,22093,PROP,PER,Dr. Bull,102779,102787,7
712,22095,22096,NOM,PER,the Marquis,102792,102803,12
670,22115,22116,NOM,PER,the Secretary,102905,102918,24
670,22122,22122,PRON,PER,he,102941,102943,24
110,22164,22164,PRON,PER,his,103173,103176,19
110,22172,22172,PRON,PER,he,103216,103218,19
110,22178,22178,PRON,PER,he,103240,103242,19
110,22203,22203,PRON,PER,he,103369,103371,19
110,22216,22216,PRON,PER,he,103431,103433,19
110,22221,22221,PRON,PER,his,103454,103457,19
93,22229,22229,PROP,PER,Syme,103492,103496,9
712,22232,22232,PRON,PER,I,103500,103501,12
712,22239,22240,NOM,PER,the Marquis,103529,103540,12
712,22263,22263,PRON,PER,me,103630,103632,12
670,22306,22306,PRON,PER,You,103810,103813,24
670,22312,22313,NOM,PER,the Secretary,103831,103844,24
670,22316,22316,PRON,PER,his,103854,103857,24
110,22398,22398,PRON,PER,he,104234,104236,19
110,22404,22404,PRON,PER,his,104267,104270,19
110,22409,22409,PRON,PER,his,104300,104303,19
110,22416,22416,PRON,PER,My,104330,104332,19
712,22451,22451,PRON,PER,I,104465,104466,12
712,22464,22465,NOM,PER,the Marquis,104520,104531,12
712,22468,22468,PRON,PER,I,104534,104535,12
712,22478,22478,PRON,PER,I,104578,104579,12
712,22481,22481,PRON,PER,I,104585,104586,12
135,22505,22506,PROP,PER,Dr. Bull,104674,104682,7
135,22508,22508,PRON,PER,his,104688,104691,7
670,22562,22563,NOM,PER,the Secretary,104917,104930,24
129,22581,22581,PROP,PER,Wednesday,105007,105016,12
670,22588,22588,PRON,PER,I,105040,105041,24
670,22609,22609,PRON,PER,I,105137,105138,24
110,22615,22615,PRON,PER,he,105176,105178,19
110,22634,22635,PROP,PER,President Sunday,105261,105277,19
110,22639,22639,PRON,PER,his,105291,105294,19
110,22657,22657,PRON,PER,he,105364,105366,19
110,22675,22675,PRON,PER,I,105429,105430,19
93,22684,22684,PROP,PER,Syme,105472,105476,9
93,22706,22706,PRON,PER,his,105570,105573,9
93,22713,22713,PRON,PER,he,105603,105605,9
451,22716,22717,NOM,PER,the policeman,105617,105630,22
93,22750,22750,PROP,PER,Syme,105772,105776,9
93,22766,22766,PRON,PER,He,105837,105839,9
93,22768,22768,PRON,PER,himself,105846,105853,9
93,22817,22817,PRON,PER,His,106118,106121,9
2304,22822,22823,NOM,PER,a policeman,106146,106157,22
93,22827,22827,PRON,PER,his,106173,106176,9
93,22830,22830,PRON,PER,he,106183,106185,9
93,22835,22835,PRON,PER,himself,106203,106210,9
93,22862,22862,PRON,PER,he,106345,106347,9
93,22865,22865,PRON,PER,himself,106357,106364,9
93,22904,22904,PRON,PER,him,106550,106553,9
93,22915,22915,PRON,PER,him,106621,106624,9
93,22924,22924,PRON,PER,he,106652,106654,9
93,22940,22940,PRON,PER,He,106752,106754,9
93,22966,22966,PRON,PER,He,106901,106903,9
93,22969,22969,PRON,PER,he,106914,106916,9
110,22979,22980,PROP,PER,President Sunday,106975,106991,19
93,22986,22986,PRON,PER,he,107012,107014,9
93,22995,22995,PRON,PER,he,107052,107054,9
93,23007,23007,PRON,PER,his,107099,107102,9
2547,23022,23023,NOM,PER,the President,107178,107191,19
93,23038,23038,PRON,PER,his,107256,107259,9
93,23080,23080,PRON,PER,his,107459,107462,9
93,23086,23086,PRON,PER,his,107487,107490,9
93,23116,23116,PRON,PER,he,107634,107636,9
93,23123,23123,PRON,PER,his,107665,107668,9
93,23127,23127,PRON,PER,he,107683,107685,9
93,23136,23136,PRON,PER,his,107723,107726,9
93,23183,23183,PRON,PER,he,107966,107968,9
93,23223,23223,PROP,PER,Syme,108165,108169,9
93,23233,23233,PRON,PER,his,108210,108213,9
2547,23242,23243,NOM,PER,The President,108261,108274,19
93,23287,23287,PRON,PER,he,108461,108463,9
126,23299,23299,PROP,PER,Gogol,108516,108521,10
126,23317,23317,PRON,PER,he,108605,108607,10
126,23325,23325,PRON,PER,his,108643,108646,10
2547,23365,23366,NOM,PER,The President,108833,108846,19
126,23390,23390,PROP,PER,Gogol,108953,108958,10
2547,23393,23393,PRON,PER,he,108961,108963,19
2547,23492,23492,PRON,PER,I,109392,109393,19
2547,23495,23495,PRON,PER,I,109399,109400,19
2547,23500,23501,NOM,PER,the President,109412,109425,19
2547,23506,23506,PRON,PER,he,109445,109447,19
2547,23508,23508,PRON,PER,himself,109455,109462,19
2547,23543,23543,PRON,PER,I,109600,109601,19
93,23578,23578,PROP,PER,Syme,109778,109782,9
93,23584,23584,PRON,PER,he,109815,109817,9
126,23596,23596,PROP,PER,Gogol,109872,109877,10
126,23603,23603,PRON,PER,his,109906,109909,10
93,23612,23612,PROP,PER,Syme,109954,109958,9
93,23629,23629,PRON,PER,him,110028,110031,9
93,23631,23631,PRON,PER,he,110033,110035,9
2547,23661,23662,NOM,PER,the President,110166,110179,19
2547,23677,23677,PRON,PER,I,110240,110241,19
2547,23709,23709,PRON,PER,my,110409,110411,19
2547,23722,23722,PRON,PER,I,110473,110474,19
2547,23757,23757,PRON,PER,I,110648,110649,19
134,23759,23760,PROP,PER,Comrade Saturday,110658,110674,7
135,23762,23763,PROP,PER,Dr. Bull,110676,110684,7
93,23770,23770,PRON,PER,him,110707,110710,9
110,23796,23796,PROP,PER,Sunday,110826,110832,19
110,23837,23837,PROP,PER,Sunday,111015,111021,19
110,23840,23840,PRON,PER,his,111032,111035,19
110,23844,23844,PRON,PER,his,111056,111059,19
110,23852,23852,PRON,PER,he,111091,111093,19
93,23870,23870,PROP,PER,Syme,111187,111191,9
93,23872,23872,PRON,PER,He,111193,111195,9
93,23876,23876,PRON,PER,his,111209,111212,9
93,23879,23879,PRON,PER,his,111219,111222,9
93,23882,23882,PRON,PER,his,111231,111234,9
93,23890,23890,PRON,PER,his,111264,111267,9
93,23898,23898,PRON,PER,him,111304,111307,9
93,23900,23900,PRON,PER,he,111313,111315,9
93,23903,23903,PRON,PER,his,111327,111330,9
93,23907,23907,PRON,PER,He,111342,111344,9
2547,23914,23915,NOM,PER,the President,111372,111385,19
110,23919,23919,PROP,PER,Sunday,111399,111405,19
670,23998,23999,NOM,PER,The Secretary,111793,111806,24
670,24014,24014,PRON,PER,he,111859,111861,24
2547,24024,24025,NOM,PER,The President,111894,111907,19
2547,24027,24027,PRON,PER,his,111916,111919,19
2547,24046,24046,PRON,PER,he,111989,111991,19
2547,24067,24067,PRON,PER,I,112069,112070,19
93,24077,24077,PROP,PER,Syme,112109,112113,9
93,24081,24081,PRON,PER,his,112129,112132,9
93,24084,24084,PRON,PER,his,112139,112142,9
126,24095,24095,PROP,PER,Gogol,112185,112190,10
2547,24099,24100,NOM,PER,the President,112198,112211,19
126,24118,24118,PROP,PER,Gogol,112278,112283,10
126,24121,24121,PRON,PER,his,112294,112297,10
126,24138,24138,PRON,PER,his,112367,112370,10
773,24142,24143,NOM,PER,the Professor,112384,112397,16
93,24151,24151,PROP,PER,Syme,112426,112430,9
93,24159,24159,PRON,PER,he,112460,112462,9
93,24167,24167,PRON,PER,he,112503,112505,9
93,24172,24172,PRON,PER,his,112525,112528,9
133,24190,24192,PROP,PER,PROFESSOR DE WORMS,112622,112640,16
110,24199,24199,PROP,PER,Sunday,112660,112666,19
110,24204,24204,PRON,PER,he,112683,112685,19
110,24210,24210,PRON,PER,his,112708,112711,19
126,24230,24230,PROP,PER,Gogol,112799,112804,10
2547,24244,24244,PRON,PER,my,112866,112868,19
2547,24249,24250,NOM,PER,the President,112880,112893,19
2547,24266,24266,PRON,PER,me,112970,112972,19
2547,24278,24278,PRON,PER,me,113037,113039,19
93,24320,24320,PROP,PER,Syme,113233,113237,9
93,24328,24328,PRON,PER,he,113265,113267,9
93,24336,24336,PRON,PER,him,113303,113306,9
2547,24399,24400,NOM,PER,the President,113597,113610,19
126,24440,24442,PROP,PER,the late Gogol,113763,113777,10
110,24484,24484,PRON,PER,I,113979,113980,19
110,24495,24495,PROP,PER,Sunday,114035,114041,19
110,24538,24538,PRON,PER,I,114186,114187,19
110,24545,24545,PROP,PER,Sunday,114213,114219,19
110,24548,24548,PRON,PER,I,114222,114223,19
110,24558,24558,PRON,PER,I,114273,114274,19
110,24563,24563,PRON,PER,my,114296,114298,19
126,24584,24584,PROP,PER,Gogol,114376,114381,10
126,24590,24590,PRON,PER,he,114403,114405,10
126,24596,24596,PRON,PER,his,114430,114433,10
126,24620,24620,PRON,PER,he,114521,114523,10
110,24624,24624,PRON,PER,I,114533,114534,19
110,24635,24635,PROP,PER,Sunday,114573,114579,19
110,24660,24660,PRON,PER,me,114686,114688,19
110,24662,24662,PRON,PER,I,114690,114691,19
110,24673,24673,PRON,PER,me,114741,114743,19
110,24683,24683,PRON,PER,I,114785,114786,19
110,24707,24707,PRON,PER,I,114886,114887,19
110,24722,24722,PRON,PER,I,114961,114962,19
126,24744,24744,PROP,PER,Gogol,115054,115059,10
93,24767,24769,PROP,PER,the astonished Syme,115160,115179,9
2547,24810,24811,NOM,PER,the President,115377,115390,19
2547,24813,24813,PRON,PER,his,115394,115397,19
2547,24820,24820,PRON,PER,his,115431,115434,19
2547,24827,24827,PRON,PER,him,115470,115473,19
2547,24837,24837,PRON,PER,I,115510,115511,19
2547,24844,24844,PRON,PER,I,115533,115534,19
670,24856,24857,NOM,PER,The Secretary,115587,115600,24
2547,24860,24860,PRON,PER,him,115611,115614,19
670,24873,24873,PRON,PER,he,115665,115667,24
2547,24901,24901,PRON,PER,I,115776,115777,19
2547,24907,24908,NOM,PER,the President,115795,115808,19
134,24924,24925,PROP,PER,Let Saturday,115873,115885,7
2547,24929,24929,PRON,PER,I,115897,115898,19
670,24953,24954,NOM,PER,the Secretary,116009,116022,24
670,24956,24956,PRON,PER,He,116024,116026,24
670,24970,24970,PRON,PER,I,116087,116088,24
670,24983,24983,PRON,PER,he,116144,116146,24
670,25008,25008,PRON,PER,I,116254,116255,24
670,25011,25011,PRON,PER,your,116273,116277,24
2547,25027,25028,NOM,PER,the President,116352,116365,19
2547,25050,25050,PRON,PER,I,116452,116453,19
670,25060,25061,NOM,PER,The Secretary,116481,116494,24
670,25072,25072,PRON,PER,I,116536,116537,24
670,25078,25078,PRON,PER,he,116566,116568,24
2547,25095,25096,NOM,PER,the President,116622,116635,19
2547,25125,25125,PRON,PER,he,116752,116754,19
2547,25161,25161,PRON,PER,he,116891,116893,19
2547,25163,25163,PRON,PER,his,116905,116908,19
2547,25183,25183,PRON,PER,him,117008,117011,19
2547,25189,25189,PRON,PER,his,117047,117050,19
93,25192,25192,PROP,PER,Syme,117060,117064,9
93,25206,25206,PRON,PER,him,117122,117125,9
2547,25216,25217,NOM,PER,the President,117160,117173,19
2547,25224,25224,PRON,PER,he,117206,117208,19
110,25236,25236,PROP,PER,Sunday,117269,117275,19
2547,25240,25240,PRON,PER,him,117295,117298,19
126,25242,25242,PROP,PER,Gogol,117304,117309,10
2547,25244,25244,PRON,PER,he,117311,117313,19
2547,25249,25249,PRON,PER,him,117336,117339,19
773,25282,25283,NOM,PER,The Professor,117499,117512,16
93,25292,25292,PROP,PER,Syme,117551,117555,9
93,25302,25302,PRON,PER,his,117600,117603,9
93,25306,25306,PRON,PER,He,117622,117624,9
93,25313,25313,PRON,PER,he,117656,117658,9
93,25322,25322,PRON,PER,he,117692,117694,9
93,25326,25326,PRON,PER,his,117709,117712,9
93,25348,25348,PRON,PER,he,117818,117820,9
93,25354,25354,PRON,PER,he,117846,117848,9
93,25365,25365,PRON,PER,he,117894,117896,9
112,25376,25376,PROP,PER,Gregory,117943,117950,13
93,25381,25381,PRON,PER,he,117971,117973,9
93,25417,25417,PRON,PER,he,118130,118132,9
93,25474,25474,PROP,PER,Syme,118387,118391,9
93,25488,25488,PRON,PER,his,118461,118464,9
93,25501,25501,PRON,PER,He,118526,118528,9
93,25592,25592,PROP,PER,Syme,118995,118999,9
93,25595,25595,PRON,PER,his,119005,119008,9
93,25606,25606,PRON,PER,he,119064,119066,9
133,25617,25619,PROP,PER,Professor de Worms,119126,119144,16
93,25635,25635,PROP,PER,Syme,119219,119223,9
93,25651,25651,PRON,PER,he,119318,119320,9
773,25656,25657,NOM,PER,the Professor,119344,119357,16
93,25668,25668,PRON,PER,He,119408,119410,9
93,25691,25691,PRON,PER,He,119522,119524,9
93,25712,25712,PRON,PER,he,119622,119624,9
93,25715,25715,PRON,PER,himself,119646,119653,9
773,25717,25718,NOM,PER,the Professor,119659,119672,16
773,25722,25722,PRON,PER,his,119686,119689,16
773,25734,25734,PRON,PER,him,119751,119754,16
773,25737,25737,PRON,PER,him,119765,119768,16
93,25742,25742,PROP,PER,Syme,119787,119791,9
93,25763,25763,PRON,PER,he,119890,119892,9
93,25766,25766,PRON,PER,his,119907,119910,9
93,25770,25770,PRON,PER,his,119931,119934,9
93,25777,25777,PRON,PER,he,119970,119972,9
112,25785,25785,PROP,PER,Gregory,120010,120017,13
93,25787,25787,PRON,PER,He,120020,120022,9
93,25818,25818,PRON,PER,He,120176,120178,9
93,25850,25850,PRON,PER,He,120333,120335,9
93,25853,25853,PRON,PER,his,120346,120349,9
93,25877,25877,PRON,PER,He,120461,120463,9
93,25883,25883,PRON,PER,he,120492,120494,9
93,25896,25896,PRON,PER,He,120567,120569,9
93,25935,25935,PRON,PER,him,120758,120761,9
93,25954,25954,PRON,PER,he,120845,120847,9
93,25978,25978,PRON,PER,him,120971,120974,9
93,25980,25980,PRON,PER,his,120979,120982,9
93,25988,25988,PRON,PER,he,121017,121019,9
93,26008,26008,PRON,PER,he,121110,121112,9
93,26010,26010,PRON,PER,his,121118,121121,9
93,26025,26025,PRON,PER,he,121191,121193,9
93,26030,26030,PRON,PER,he,121218,121220,9
93,26080,26080,PROP,PER,Syme,121454,121458,9
93,26087,26087,PRON,PER,he,121487,121489,9
93,26100,26100,PRON,PER,he,121541,121543,9
773,26103,26104,NOM,PER,the Professor,121557,121570,16
93,26114,26114,PRON,PER,him,121617,121620,9
93,26130,26130,PRON,PER,me,121688,121690,9
93,26133,26133,PRON,PER,he,121693,121695,9
93,26135,26135,PRON,PER,himself,121702,121709,9
93,26138,26138,PRON,PER,his,121718,121721,9
93,26143,26143,PRON,PER,I,121741,121742,9
93,26160,26160,PRON,PER,me,121819,121821,9
93,26172,26172,PRON,PER,I,121870,121871,9
93,26187,26187,PRON,PER,I,121928,121929,9
93,26195,26195,PRON,PER,me,121968,121970,9
110,26198,26198,PROP,PER,Sunday,121979,121985,19
93,26213,26213,PRON,PER,He,122036,122038,9
93,26224,26224,PRON,PER,his,122086,122089,9
93,26235,26235,PRON,PER,he,122135,122137,9
93,26260,26260,PRON,PER,him,122276,122279,9
93,26270,26270,PRON,PER,his,122322,122325,9
93,26281,26281,PRON,PER,his,122383,122386,9
93,26291,26291,PRON,PER,he,122434,122436,9
93,26305,26305,PRON,PER,he,122499,122501,9
93,26322,26322,PRON,PER,He,122579,122581,9
93,26335,26335,PRON,PER,he,122645,122647,9
133,26340,26342,PROP,PER,Professor de Worms,122662,122680,16
93,26360,26360,PROP,PER,Syme,122767,122771,9
93,26368,26368,PRON,PER,his,122804,122807,9
773,26382,26383,NOM,PER,the Professor,122874,122887,16
93,26389,26389,PROP,PER,Syme,122908,122912,9
93,26410,26410,PRON,PER,He,123010,123012,9
93,26417,26417,PRON,PER,he,123040,123042,9
93,26449,26449,PROP,PER,Syme,123183,123187,9
93,26456,26456,PRON,PER,He,123214,123216,9
93,26461,26461,PRON,PER,his,123241,123244,9
93,26482,26482,PRON,PER,his,123351,123354,9
93,26500,26500,PRON,PER,He,123444,123446,9
93,26514,26514,PRON,PER,he,123501,123503,9
93,26534,26534,PRON,PER,he,123590,123592,9
93,26542,26542,PRON,PER,he,123621,123623,9
93,26552,26552,PRON,PER,he,123665,123667,9
93,26555,26555,PRON,PER,him,123681,123684,9
93,26567,26567,PRON,PER,he,123744,123746,9
133,26603,26605,PROP,PER,Professor de Worms,123927,123945,16
93,26607,26607,PRON,PER,He,123947,123949,9
93,26609,26609,PRON,PER,himself,123954,123961,9
93,26619,26619,PRON,PER,himself,124012,124019,9
93,26658,26658,PRON,PER,he,124213,124215,9
93,26663,26663,PRON,PER,he,124235,124237,9
93,26673,26673,PRON,PER,He,124278,124280,9
93,26678,26678,PRON,PER,he,124298,124300,9
93,26680,26680,PRON,PER,himself,124305,124312,9
93,26713,26713,PRON,PER,he,124498,124500,9
93,26720,26720,PROP,PER,Syme,124529,124533,9
93,26743,26743,PRON,PER,he,124646,124648,9
93,26749,26749,PRON,PER,He,124669,124671,9
93,26770,26770,PRON,PER,he,124773,124775,9
93,26792,26792,PRON,PER,He,124873,124875,9
93,26812,26812,PRON,PER,him,124959,124962,9
93,26821,26821,PRON,PER,he,125005,125007,9
93,26825,26825,PRON,PER,him,125025,125028,9
93,26830,26830,PRON,PER,He,125044,125046,9
93,26853,26853,PRON,PER,he,125157,125159,9
93,26866,26866,PRON,PER,he,125242,125244,9
93,26909,26909,PRON,PER,he,125449,125451,9
93,26939,26939,PRON,PER,He,125601,125603,9
93,26945,26945,PRON,PER,he,125630,125632,9
93,26967,26967,PRON,PER,he,125732,125734,9
93,26974,26974,PRON,PER,his,125764,125767,9
93,26981,26981,PRON,PER,he,125796,125798,9
93,27030,27030,PROP,PER,Syme,126053,126057,9
93,27052,27052,PRON,PER,He,126156,126158,9
93,27081,27081,PRON,PER,he,126275,126277,9
93,27090,27090,PRON,PER,he,126320,126322,9
93,27097,27097,PRON,PER,he,126358,126360,9
93,27101,27101,PRON,PER,he,126369,126371,9
93,27108,27108,PRON,PER,he,126403,126405,9
93,27112,27112,PRON,PER,He,126419,126421,9
93,27139,27139,PRON,PER,he,126544,126546,9
93,27161,27161,PRON,PER,he,126648,126650,9
93,27163,27163,PRON,PER,himself,126656,126663,9
110,27195,27195,PROP,PER,Sunday,126820,126826,19
93,27196,27196,PRON,PER,he,126827,126829,9
93,27198,27198,PRON,PER,his,126834,126837,9
93,27368,27368,PROP,PER,Syme,127655,127659,9
93,27371,27371,PRON,PER,he,127667,127669,9
93,27374,27374,PRON,PER,himself,127692,127699,9
93,27379,27379,PRON,PER,his,127715,127718,9
93,27387,27387,PRON,PER,He,127755,127757,9
93,27394,27394,PRON,PER,his,127786,127789,9
93,27403,27403,PRON,PER,him,127836,127839,9
93,27406,27406,PRON,PER,he,127845,127847,9
93,27451,27451,PRON,PER,He,128065,128067,9
93,27483,27483,PRON,PER,he,128220,128222,9
93,27492,27492,PRON,PER,his,128254,128257,9
133,27495,27497,PROP,PER,Professor de Worms,128268,128286,16
133,27508,27508,PRON,PER,him,128346,128349,16
133,27510,27510,PRON,PER,his,128351,128354,16
133,27543,27543,PRON,PER,He,128524,128526,16
133,27548,27548,PRON,PER,he,128547,128549,16
133,27559,27559,PRON,PER,he,128604,128606,16
133,27564,27564,PRON,PER,He,128627,128629,16
133,27574,27574,PRON,PER,his,128679,128682,16
133,27578,27578,PRON,PER,his,128702,128705,16
93,27584,27584,PROP,PER,Syme,128728,128732,9
133,27587,27587,PRON,PER,him,128744,128747,16
133,27616,27616,PRON,PER,him,128877,128880,16
133,27619,27619,PRON,PER,him,128892,128895,16
133,27630,27630,PRON,PER,his,128943,128946,16
93,27645,27645,PROP,PER,Syme,129036,129040,9
93,27670,27670,PROP,PER,Syme,129159,129163,9
93,27688,27688,PRON,PER,He,129264,129266,9
93,27710,27710,PRON,PER,me,129358,129360,9
93,27736,27736,PRON,PER,his,129480,129483,9
93,27739,27739,PRON,PER,he,129494,129496,9
93,27751,27751,PRON,PER,him,129558,129561,9
93,27814,27814,PROP,PER,Syme,129870,129874,9
93,27819,27819,PRON,PER,he,129906,129908,9
93,27825,27825,PROP,PER,Syme,129930,129934,9
93,27840,27840,PRON,PER,He,130001,130003,9
93,27855,27855,PRON,PER,himself,130063,130070,9
133,27887,27889,PROP,PER,Professor de Worms,130220,130238,16
773,27909,27910,NOM,PER,THE PROFESSOR,130327,130340,16
93,27913,27914,PROP,PER,Gabriel Syme,130357,130369,9
93,27916,27916,PRON,PER,himself,130376,130383,9
773,27926,27926,PRON,PER,him,130432,130435,16
773,27940,27941,NOM,PER,the Professor,130501,130514,16
93,27943,27943,PRON,PER,his,130516,130519,9
93,27962,27962,PRON,PER,him,130626,130629,9
93,28001,28001,PRON,PER,he,130825,130827,9
773,28005,28006,NOM,PER,the Professor,130843,130856,16
773,28014,28015,NOM,PER,the Professor,130890,130903,16
93,28018,28018,PRON,PER,him,130916,130919,9
93,28021,28021,PRON,PER,He,130925,130927,9
773,28030,28031,NOM,PER,the professor,130969,130982,16
93,28034,28034,PRON,PER,his,130995,130998,9
93,28043,28043,PRON,PER,him,131037,131040,9
93,28065,28065,PRON,PER,him,131165,131168,9
93,28087,28087,PRON,PER,he,131278,131280,9
93,28120,28120,PRON,PER,He,131443,131445,9
93,28137,28137,PRON,PER,him,131542,131545,9
93,28141,28141,PROP,PER,Syme,131560,131564,9
93,28163,28163,PRON,PER,you,131683,131686,9
2304,28164,28165,NOM,PER,a policeman,131687,131698,22
93,28170,28170,PROP,PER,Syme,131716,131720,9
93,28174,28174,PRON,PER,he,131735,131737,9
93,28187,28187,PRON,PER,his,131801,131804,9
2304,28206,28207,NOM,PER,A policeman,131901,131912,22
93,28210,28210,PRON,PER,he,131915,131917,9
2304,28222,28223,NOM,PER,a policeman,131970,131981,22
93,28227,28227,PRON,PER,me,132001,132003,9
773,28239,28240,NOM,PER,the Professor,132049,132062,16
773,28244,28244,PRON,PER,I,132075,132076,16
93,28246,28246,PRON,PER,you,132085,132088,9
2304,28249,28250,NOM,PER,a policeman,132101,132112,22
773,28252,28252,PRON,PER,I,132114,132115,16
93,28260,28260,PRON,PER,I,132137,132138,9
2304,28262,28263,NOM,PER,a policeman,132144,132155,22
93,28275,28275,PROP,PER,Syme,132203,132207,9
93,28282,28282,PRON,PER,I,132231,132232,9
93,28292,28292,PRON,PER,me,132272,132274,9
93,28296,28296,PRON,PER,my,132291,132293,9
93,28305,28305,PRON,PER,I,132333,132334,9
2304,28307,28308,NOM,PER,a policeman,132338,132349,22
93,28314,28314,PRON,PER,me,132362,132364,9
93,28335,28335,PROP,PER,Syme,132452,132456,9
451,28375,28376,NOM,PER,the policeman,132660,132673,22
93,28438,28438,PRON,PER,you,132956,132959,9
93,28452,28452,PROP,PER,Syme,133015,133019,9
93,28461,28461,PRON,PER,you,133062,133065,9
93,28466,28466,PROP,PER,Syme,133081,133085,9
93,28474,28474,PRON,PER,his,133115,133118,9
93,28486,28486,PRON,PER,he,133173,133175,9
93,28513,28513,PRON,PER,you,133297,133300,9
93,28521,28521,PRON,PER,you,133331,133334,9
93,28537,28537,PRON,PER,you,133392,133395,9
