source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q641-0,you,219094,219097,4,780,9
pdnc,qID,Q641-0,You,219099,219102,4,780,9
pdnc,qID,Q641-0,you,219230,219233,4,780,9
pdnc,qID,Q641-0,you,219271,219274,4,780,9
pdnc,qID,Q641-0,you,219299,219302,4,780,9
pdnc,qID,Q641-0,you,219351,219354,4,780,9
pdnc,qID,Q641-0,you,219361,219364,4,780,9
pdnc,qID,Q641-0,you,219384,219387,4,780,9
pdnc,qID,Q641-0,you,219444,219447,4,780,9
pdnc,qID,Q641-0,You,219505,219508,4,780,9
pdnc,qID,Q641-0,you,219870,219873,4,780,9
pdnc,qID,Q641-0,you,219916,219919,4,780,9
pdnc,qID,Q641-0,you,220042,220045,4,780,9
pdnc,qID,Q641-0,You,220122,220125,4,780,9
pdnc,qID,Q641-0,your,220232,220236,4,780,9
pdnc,qID,Q641-0,you,220404,220407,4,780,9
pdnc,qID,Q641-0,you,220411,220414,4,780,9
pdnc,qID,Q641-0,your,220469,220473,4,780,9
pdnc,qID,Q641-0,your,220491,220495,4,780,9
pdnc,qID,Q641-0,your,220570,220574,4,780,9
pdnc,qID,Q641-0,Dorian,220820,220826,4,780,9
pdnc,qID,Q641-0,You,220969,220972,4,780,9
pdnc,qID,Q641-0,you,221005,221008,4,780,9
pdnc,qID,Q641-0,Harry,221050,221055,19,780,9
pdnc,qID,Q641-0,you,221434,221437,4,780,9
pdnc,qID,Q641-0,your,221893,221897,4,780,9
pdnc,qID,Q641-0,you,221974,221977,4,780,9
pdnc,qID,Q641-0,you,222007,222010,4,780,9
pdnc,qID,Q641-0,You,222052,222055,4,780,9
pdnc,qID,Q641-0,Dorian,222083,222089,4,780,9
pdnc,qID,Q641-0,you,222112,222115,4,780,9
pdnc,qID,Q641-0,Harry,222130,222135,19,780,9
pdnc,qID,Q641-0,you,222143,222146,4,780,9
pdnc,qID,Q642-0,Dorian,222798,222804,4,782,9
pdnc,qID,Q642-1,you,222828,222831,4,782,9
pdnc,qID,Q642-1,you,222875,222878,4,782,9
pdnc,qID,Q644-0,you,222986,222989,4,784,9
pdnc,qID,Q645-0,You,223056,223059,2,785,9
pdnc,qID,Q645-0,Basil,223082,223087,2,785,9
pdnc,qID,Q645-0,you,223114,223117,2,785,9
pdnc,qID,Q646-0,You,223153,223156,4,786,9
pdnc,qID,Q648-0,you,223207,223210,4,788,9
pdnc,qID,Q648-0,Dorian,223240,223246,4,788,9
pdnc,qID,Q648-0,You,223248,223251,4,788,9
pdnc,qID,Q648-0,you,223366,223369,4,788,9
pdnc,qID,Q648-0,you,223375,223378,4,788,9
pdnc,qID,Q648-0,you,223414,223417,4,788,9
pdnc,qID,Q648-0,you,223439,223442,4,788,9
pdnc,qID,Q649-0,My dear Basil,223447,223460,2,789,9
pdnc,qID,Q649-1,you,223487,223490,2,789,9
pdnc,qID,Q649-1,you,223512,223515,2,789,9
pdnc,qID,Q649-1,you,223526,223529,2,789,9
pdnc,qID,Q652-0,you,223823,223826,4,792,9
pdnc,qID,Q652-0,Dorian,223835,223841,4,792,9
pdnc,qID,Q652-0,You,223843,223846,4,792,9
pdnc,qID,Q652-0,you,223892,223895,4,792,9
pdnc,qID,Q653-0,you,223973,223976,2,793,9
pdnc,qID,Q653-0,you,223986,223989,2,793,9
pdnc,qID,Q653-0,You,224033,224036,2,793,9
pdnc,qID,Q653-0,Basil,224056,224061,2,793,9
pdnc,qID,Q654-0,You,224096,224099,4,794,9
pdnc,qID,Q654-0,Harry,224109,224114,19,794,9
pdnc,qID,Q655-0,Harry,224147,224152,19,795,9
pdnc,qID,Q655-1,Harry,224198,224203,19,795,9
pdnc,qID,Q655-1,his,224211,224214,19,795,9
pdnc,qID,Q655-1,his,224253,224256,19,795,9
pdnc,qID,Q655-1,Harry,224377,224382,19,795,9
pdnc,qID,Q655-1,you,224426,224429,2,795,9
pdnc,qID,Q655-1,Basil,224431,224436,2,795,9
pdnc,qID,Q656-0,You,224441,224444,4,796,9
pdnc,qID,Q658-0,You,224485,224488,4,798,9
pdnc,qID,Q658-0,Dorian,224529,224535,4,798,9
pdnc,qID,Q659-0,you,224621,224624,2,799,9
pdnc,qID,Q659-0,Basil,224626,224631,2,799,9
pdnc,qID,Q659-0,you,224657,224660,2,799,9
pdnc,qID,Q659-0,you,224767,224770,2,799,9
pdnc,qID,Q660-0,you,224821,224824,4,800,9
pdnc,qID,Q660-1,you,224901,224904,4,800,9
pdnc,qID,Q660-1,you,225000,225003,4,800,9
pdnc,qID,Q663-0,Monsieur,230328,230336,4,817,10
pdnc,qID,Q665-0,you,231402,231405,4,821,10
pdnc,qID,Q665-0,Mr. Gray,231407,231415,4,821,10
pdnc,qID,Q665-1,sir,231563,231566,4,821,10
pdnc,qID,Q665-1,Mr. Gray,231681,231689,4,821,10
pdnc,qID,Q666-0,you,231708,231711,21,822,10
pdnc,qID,Q666-0,Mr. Hubbard,231761,231772,21,822,10
pdnc,qID,Q666-0,you,231995,231998,21,822,10
pdnc,qID,Q666-0,your,232022,232026,21,822,10
pdnc,qID,Q667-0,Mr. Gray,232054,232062,4,823,10
pdnc,qID,Q667-0,you,232103,232106,4,823,10
pdnc,qID,Q667-0,sir,232134,232137,4,823,10
pdnc,qID,Q668-1,you,232194,232197,21,824,10
pdnc,qID,Q669-0,sir,232321,232324,4,825,10
pdnc,qID,Q669-1,Mr. Gray,232513,232521,4,825,10
pdnc,qID,Q670-0,you,232538,232541,21,826,10
pdnc,qID,Q670-0,Mr. Hubbard,232551,232562,21,826,10
pdnc,qID,Q670-0,you,232567,232570,21,826,10
pdnc,qID,Q670-0,you,232605,232608,21,826,10
pdnc,qID,Q671-0,sir,233140,233143,4,828,10
pdnc,qID,Q673-0,Mr. Hubbard,236258,236269,21,833,10
pdnc,qID,Q673-1,you,236332,236335,21,833,10
pdnc,qID,Q674-0,Mr. Gray,236410,236418,4,834,10
pdnc,qID,Q674-1,sir,236505,236508,4,834,10
pdnc,qID,Q676-0,sir,236657,236660,4,836,10
pdnc,qID,Q677-0,you,236703,236706,21,837,10
pdnc,qID,Q677-0,Mr. Hubbard,236708,236719,21,837,10
pdnc,qID,Q677-1,you,236916,236919,21,837,10
pdnc,qID,Q677-1,your,236956,236960,21,837,10
pdnc,qID,Q678-0,Mr. Gray,237014,237022,4,838,10
pdnc,qID,Q678-0,you,237054,237057,4,838,10
pdnc,qID,Q678-0,sir,237059,237062,4,838,10
pdnc,qID,Q679-0,Harry,242981,242986,19,849,10
pdnc,qID,Q679-1,your,243026,243030,19,849,10
pdnc,qID,Q679-1,you,243048,243051,19,849,10
pdnc,qID,Q680-0,you,243133,243136,4,850,10
pdnc,qID,Q681-0,Harry,243221,243226,19,851,10
pdnc,qID,Q682-0,you,243289,243292,4,852,10
pdnc,qID,Q683-0,Dorian,286049,286055,4,894,12
pdnc,qID,Q683-0,you,286118,286121,4,894,12
pdnc,qID,Q683-0,your,286125,286129,4,894,12
pdnc,qID,Q683-0,your tired servant,286186,286204,7,894,12
pdnc,qID,Q683-0,him,286214,286217,7,894,12
pdnc,qID,Q683-0,he,286235,286237,7,894,12
pdnc,qID,Q683-0,you,286324,286327,4,894,12
pdnc,qID,Q683-0,you,286360,286363,4,894,12
pdnc,qID,Q683-0,your,286375,286379,4,894,12
pdnc,qID,Q683-0,you,286393,286396,4,894,12
pdnc,qID,Q683-0,you,286440,286443,4,894,12
pdnc,qID,Q684-0,Basil,286482,286487,2,895,12
pdnc,qID,Q684-0,you,286632,286635,2,895,12
pdnc,qID,Q684-0,you,286671,286674,2,895,12
pdnc,qID,Q684-0,you,286699,286702,2,895,12
pdnc,qID,Q685-0,your,286952,286956,4,896,12
pdnc,qID,Q685-0,you,287019,287022,4,896,12
pdnc,qID,Q686-0,you,287057,287060,2,897,12
pdnc,qID,Q686-0,your,287066,287070,2,897,12
pdnc,qID,Q687-1,you,287409,287412,4,898,12
pdnc,qID,Q687-1,you,287425,287428,4,898,12
pdnc,qID,Q687-1,You,287430,287433,4,898,12
pdnc,qID,Q688-0,you,287769,287772,2,899,12
pdnc,qID,Q689-0,You,288167,288170,4,901,12
pdnc,qID,Q689-0,your servant,288175,288187,7,901,12
pdnc,qID,Q689-0,Dorian,288211,288217,4,901,12
pdnc,qID,Q689-0,He,288219,288221,7,901,12
pdnc,qID,Q689-0,your,288261,288265,4,901,12
pdnc,qID,Q689-0,He,288295,288297,7,901,12
pdnc,qID,Q689-0,him,288336,288339,7,901,12
pdnc,qID,Q689-0,the Frenchman,288357,288370,36,901,12
pdnc,qID,Q689-0,you,288371,288374,4,901,12
pdnc,qID,Q689-0,the Frenchman,288408,288421,36,901,12
pdnc,qID,Q690-0,he,288479,288481,36,902,12
pdnc,qID,Q690-0,you,288675,288678,2,902,12
pdnc,qID,Q690-0,he,288685,288687,36,902,12
pdnc,qID,Q690-0,him,288732,288735,36,902,12
pdnc,qID,Q690-0,He,288823,288825,36,902,12
pdnc,qID,Q690-0,he,288884,288886,36,902,12
pdnc,qID,Q690-0,you,288937,288940,2,902,12
pdnc,qID,Q691-1,my dear fellow,289205,289219,4,903,12
pdnc,qID,Q691-1,you,289240,289243,4,903,12
pdnc,qID,Q691-1,You,289278,289281,4,903,12
pdnc,qID,Q693-1,you,289605,289608,4,905,12
pdnc,qID,Q693-1,you,289628,289631,4,905,12
pdnc,qID,Q695-0,you,289739,289742,4,907,12
pdnc,qID,Q695-0,Dorian,289744,289750,4,907,12
pdnc,qID,Q695-0,your,289775,289779,4,907,12
pdnc,qID,Q695-0,you,289831,289834,4,907,12
pdnc,qID,Q695-0,you,289900,289903,4,907,12
pdnc,qID,Q697-0,you,290103,290106,4,909,12
pdnc,qID,Q697-0,Dorian,290108,290114,4,909,12
pdnc,qID,Q697-0,You,290164,290167,4,909,12
pdnc,qID,Q697-0,you,290197,290200,4,909,12
pdnc,qID,Q697-0,you,290244,290247,4,909,12
pdnc,qID,Q697-0,your,290253,290257,4,909,12
pdnc,qID,Q697-0,your,290272,290276,4,909,12
pdnc,qID,Q697-0,you,290362,290365,4,909,12
pdnc,qID,Q697-0,you,290447,290450,4,909,12
pdnc,qID,Q697-0,you,290766,290769,4,909,12
pdnc,qID,Q697-0,you,291146,291149,4,909,12
pdnc,qID,Q697-0,Dorian,291151,291157,4,909,12
pdnc,qID,Q697-0,your,291164,291168,4,909,12
pdnc,qID,Q697-0,your,291202,291206,4,909,12
pdnc,qID,Q697-0,you,291268,291271,4,909,12
pdnc,qID,Q697-0,you,291287,291290,4,909,12
pdnc,qID,Q697-0,you,291308,291311,4,909,12
pdnc,qID,Q697-0,you,291371,291374,4,909,12
pdnc,qID,Q697-0,you,291445,291448,4,909,12
pdnc,qID,Q697-0,Dorian,291487,291493,4,909,12
pdnc,qID,Q697-0,you,291562,291565,4,909,12
pdnc,qID,Q697-0,your,291638,291642,4,909,12
pdnc,qID,Q697-0,you,291659,291662,4,909,12
pdnc,qID,Q697-0,You,291674,291677,4,909,12
pdnc,qID,Q697-0,him,291722,291725,4,909,12
pdnc,qID,Q697-0,Your,291747,291751,4,909,12
pdnc,qID,Q697-0,you,291828,291831,4,909,12
pdnc,qID,Q697-0,his,291891,291894,4,909,12
pdnc,qID,Q697-0,you,291913,291916,4,909,12
pdnc,qID,Q697-0,you,291963,291966,4,909,12
pdnc,qID,Q697-0,your,292238,292242,4,909,12
pdnc,qID,Q697-0,You,292342,292345,4,909,12
pdnc,qID,Q697-0,You,292445,292448,4,909,12
pdnc,qID,Q697-0,Adrian Singleton,292485,292501,0,909,12
pdnc,qID,Q697-0,his,292506,292509,0,909,12
pdnc,qID,Q698-0,Basil,292782,292787,2,910,12
pdnc,qID,Q698-0,You,292789,292792,2,910,12
pdnc,qID,Q698-0,you,292827,292830,2,910,12
pdnc,qID,Q698-1,You,292932,292935,2,910,12
pdnc,qID,Q698-1,You,293147,293150,2,910,12
pdnc,qID,Q698-1,My dear fellow,293896,293910,2,910,12
pdnc,qID,Q698-1,you,293912,293915,2,910,12
pdnc,qID,Q699-0,Dorian,293975,293981,4,911,12
pdnc,qID,Q699-1,you,294121,294124,4,911,12
pdnc,qID,Q699-1,You,294137,294140,4,911,12
pdnc,qID,Q699-1,You,294298,294301,4,911,12
pdnc,qID,Q699-1,You,294385,294388,4,911,12
pdnc,qID,Q699-1,you,294410,294413,4,911,12
pdnc,qID,Q699-1,you,294438,294441,4,911,12
pdnc,qID,Q699-1,you,294456,294459,4,911,12
pdnc,qID,Q699-1,you,294511,294514,4,911,12
pdnc,qID,Q699-1,Harry,294519,294524,19,911,12
pdnc,qID,Q699-1,you,294585,294588,4,911,12
pdnc,qID,Q699-1,his,294610,294613,19,911,12
pdnc,qID,Q700-0,Basil,294653,294658,2,912,12
pdnc,qID,Q700-0,You,294660,294663,2,912,12
pdnc,qID,Q701-0,you,294697,294700,4,913,12
pdnc,qID,Q701-0,You,294714,294717,4,913,12
pdnc,qID,Q701-0,you,294737,294740,4,913,12
pdnc,qID,Q701-0,you,294989,294992,4,913,12
pdnc,qID,Q701-0,your,295229,295233,4,913,12
pdnc,qID,Q701-0,Dorian,295280,295286,4,913,12
pdnc,qID,Q701-0,you,295288,295291,4,913,12
pdnc,qID,Q701-0,you,295322,295325,4,913,12
pdnc,qID,Q701-0,you,295340,295343,4,913,12
pdnc,qID,Q701-0,you,295375,295378,4,913,12
pdnc,qID,Q701-0,Harry,295391,295396,19,913,12
pdnc,qID,Q701-0,you,295571,295574,4,913,12
pdnc,qID,Q701-0,you,295583,295586,4,913,12
pdnc,qID,Q701-0,you,295638,295641,4,913,12
pdnc,qID,Q701-0,you,295650,295653,4,913,12
pdnc,qID,Q701-0,you,295701,295704,4,913,12
pdnc,qID,Q701-0,you,295739,295742,4,913,12
pdnc,qID,Q701-0,your,295771,295775,4,913,12
pdnc,qID,Q701-0,You,295822,295825,4,913,12
pdnc,qID,Q701-0,you,295902,295905,4,913,12
pdnc,qID,Q701-0,you,295934,295937,4,913,12
pdnc,qID,Q701-0,you,295991,295994,4,913,12
pdnc,qID,Q701-0,you,296127,296130,4,913,12
pdnc,qID,Q701-0,Your,296347,296351,4,913,12
pdnc,qID,Q701-0,you,296459,296462,4,913,12
pdnc,qID,Q701-0,you,296483,296486,4,913,12
pdnc,qID,Q701-0,you,296532,296535,4,913,12
pdnc,qID,Q701-0,you,296556,296559,4,913,12
pdnc,qID,Q701-0,your,296610,296614,4,913,12
pdnc,qID,Q703-1,your,296809,296813,4,915,12
pdnc,qID,Q704-0,You,296915,296918,2,916,12
pdnc,qID,Q704-1,your,297007,297011,2,916,12
pdnc,qID,Q704-1,you,297041,297044,2,916,12
pdnc,qID,Q704-1,You,297057,297060,2,916,12
pdnc,qID,Q704-1,you,297108,297111,2,916,12
pdnc,qID,Q704-1,you,297141,297144,2,916,12
pdnc,qID,Q704-1,you,297166,297169,2,916,12
pdnc,qID,Q704-1,you,297240,297243,2,916,12
pdnc,qID,Q704-1,you,297255,297258,2,916,12
pdnc,qID,Q704-1,you,297306,297309,2,916,12
pdnc,qID,Q704-1,You,297311,297314,2,916,12
pdnc,qID,Q704-1,you,297359,297362,2,916,12
pdnc,qID,Q705-1,you,297876,297879,2,918,12
pdnc,qID,Q705-1,You,297889,297892,2,918,12
pdnc,qID,Q705-1,you,297918,297921,2,918,12
pdnc,qID,Q706-0,Dorian,297991,297997,4,919,12
pdnc,qID,Q706-1,You,298011,298014,4,919,12
pdnc,qID,Q707-0,You,298098,298101,2,920,12
pdnc,qID,Q708-0,you,298166,298169,4,921,12
pdnc,qID,Q708-0,your,298194,298198,4,921,12
pdnc,qID,Q708-0,You,298205,298208,4,921,12
pdnc,qID,Q708-0,you,298252,298255,4,921,12
pdnc,qID,Q709-0,you,298288,298291,2,922,12
pdnc,qID,Q710-0,Basil,298774,298779,2,924,12
pdnc,qID,Q711-1,You,298883,298886,4,925,12
pdnc,qID,Q711-1,you,298960,298963,4,925,12
pdnc,qID,Q711-1,you,298968,298971,4,925,12
pdnc,qID,Q711-1,you,299051,299054,4,925,12
pdnc,qID,Q711-1,Dorian,299067,299073,4,925,12
pdnc,qID,Q711-1,you,299092,299095,4,925,12
pdnc,qID,Q711-1,you,299152,299155,4,925,12
pdnc,qID,Q712-0,Basil,299272,299277,2,926,12
pdnc,qID,Q712-1,you,299413,299416,2,926,12
pdnc,qID,Q712-1,you,299420,299423,2,926,12
pdnc,qID,Q713-0,you,299459,299462,4,927,12
pdnc,qID,Q713-0,Dorian,299464,299470,4,927,12
pdnc,qID,Q713-0,you,299475,299478,4,927,12
pdnc,qID,Q714-0,you,299675,299678,2,928,12
pdnc,qID,Q714-0,You,299715,299718,2,928,12
pdnc,qID,Q715-0,You,300138,300141,2,931,13
pdnc,qID,Q715-0,Basil,300161,300166,2,931,13
pdnc,qID,Q718-0,You,300277,300280,2,933,13
pdnc,qID,Q718-0,You,300355,300358,2,933,13
pdnc,qID,Q718-0,you,300397,300400,2,933,13
pdnc,qID,Q719-0,you,300600,300603,2,933,13
pdnc,qID,Q720-0,you,301197,301200,2,935,13
pdnc,qID,Q720-0,Basil,301246,301251,2,935,13
pdnc,qID,Q720-0,you,301281,301284,2,935,13
pdnc,qID,Q721-0,You,301344,301347,4,936,13
pdnc,qID,Q721-0,Dorian,301357,301363,4,936,13
pdnc,qID,Q722-0,You,301416,301419,2,937,13
pdnc,qID,Q724-1,you,303542,303545,2,942,13
pdnc,qID,Q724-1,you,303619,303622,2,942,13
pdnc,qID,Q724-1,a friend of yours,303640,303657,19,942,13
pdnc,qID,Q724-1,you,303704,303707,2,942,13
pdnc,qID,Q724-1,you,303869,303872,2,942,13
pdnc,qID,Q725-0,you,304092,304095,4,943,13
pdnc,qID,Q727-0,You,304263,304266,4,945,13
pdnc,qID,Q727-0,you,304275,304278,4,945,13
pdnc,qID,Q730-0,you,304380,304383,2,948,13
pdnc,qID,Q730-0,your,304388,304392,2,948,13
pdnc,qID,Q731-0,you,304444,304447,4,949,13
pdnc,qID,Q732-0,you,304465,304468,2,950,13
pdnc,qID,Q733-0,You,304531,304534,4,951,13
pdnc,qID,Q736-0,Basil,304766,304771,2,954,13
pdnc,qID,Q737-1,you,304932,304935,4,955,13
pdnc,qID,Q737-1,your,304951,304955,4,955,13
pdnc,qID,Q737-1,you,304967,304970,4,955,13
pdnc,qID,Q737-1,you,305018,305021,4,955,13
pdnc,qID,Q737-1,you,305028,305031,4,955,13
pdnc,qID,Q738-0,Dorian,305654,305660,4,957,13
pdnc,qID,Q739-0,Dorian,305783,305789,4,957,13
pdnc,qID,Q739-2,your,305986,305990,4,957,13
pdnc,qID,Q739-2,your,306030,306034,4,957,13
pdnc,qID,Q739-2,you,306082,306085,4,957,13
pdnc,qID,Q739-2,You,306118,306121,4,957,13
pdnc,qID,Q740-0,Basil,306267,306272,2,958,13
pdnc,qID,Q741-0,Dorian,306312,306318,4,959,13
pdnc,qID,Q741-0,your,306417,306421,4,959,13
pdnc,qID,Q743-0,You,306546,306549,4,961,13
pdnc,qID,Q743-0,your,306575,306579,4,961,13
pdnc,qID,Q743-0,you,306600,306603,4,961,13
pdnc,qID,Q744-0,you,312117,312120,7,974,13
pdnc,qID,Q744-0,Francis,312125,312132,7,974,13
pdnc,qID,Q745-0,sir,312234,312237,4,975,13
pdnc,qID,Q746-0,You,312336,312339,7,976,13
pdnc,qID,Q747-0,sir,312410,312413,4,977,13
pdnc,qID,Q749-0,Mr. Hallward,312452,312464,2,979,13
pdnc,qID,Q749-0,sir,312466,312469,4,979,13
pdnc,qID,Q749-0,He,312471,312473,2,979,13
pdnc,qID,Q749-0,he,312508,312510,2,979,13
pdnc,qID,Q749-0,his,312530,312533,2,979,13
pdnc,qID,Q750-0,him,312572,312575,2,980,13
pdnc,qID,Q750-0,he,312581,312583,2,980,13
pdnc,qID,Q751-0,sir,312610,312613,4,981,13
pdnc,qID,Q751-0,he,312627,312629,2,981,13
pdnc,qID,Q751-0,you,312645,312648,4,981,13
pdnc,qID,Q751-0,he,312664,312666,2,981,13
pdnc,qID,Q751-0,you,312680,312683,4,981,13
pdnc,qID,Q752-0,Francis,312714,312721,7,982,13
pdnc,qID,Q753-0,sir,312773,312776,4,983,13
pdnc,qID,Q754-0,Francis,316072,316079,7,994,14
pdnc,qID,Q754-0,Mr. Campbell,316088,316100,1,994,14
pdnc,qID,Q754-0,his,316121,316124,1,994,14
pdnc,qID,Q755-0,Mr. Campbell,323578,323590,1,1009,14
pdnc,qID,Q756-0,him,323705,323708,1,1011,14
pdnc,qID,Q756-0,Francis,323729,323736,7,1011,14
pdnc,qID,Q757-0,Alan,323993,323997,1,1013,14
pdnc,qID,Q757-0,you,324015,324018,1,1013,14
pdnc,qID,Q757-0,you,324028,324031,1,1013,14
pdnc,qID,Q758-0,your,324077,324081,4,1014,14
pdnc,qID,Q758-0,Gray,324095,324099,4,1014,14
pdnc,qID,Q758-0,you,324105,324108,4,1014,14
pdnc,qID,Q759-0,Alan,324468,324472,1,1015,14
pdnc,qID,Q760-0,Alan,324849,324853,1,1017,14
pdnc,qID,Q760-0,a dead man,324944,324954,2,1017,14
pdnc,qID,Q760-0,He,324977,324979,2,1017,14
pdnc,qID,Q760-0,the man,325057,325064,2,1017,14
pdnc,qID,Q760-0,he,325073,325075,2,1017,14
pdnc,qID,Q760-0,he,325086,325088,2,1017,14
pdnc,qID,Q760-0,you,325127,325130,1,1017,14
pdnc,qID,Q760-0,you,325137,325140,1,1017,14
pdnc,qID,Q761-0,Gray,325170,325174,4,1018,14
pdnc,qID,Q761-0,you,325228,325231,4,1018,14
pdnc,qID,Q761-0,your,325322,325326,4,1018,14
pdnc,qID,Q761-0,your,325338,325342,4,1018,14
pdnc,qID,Q762-0,Alan,325409,325413,1,1019,14
pdnc,qID,Q762-0,you,325442,325445,1,1019,14
pdnc,qID,Q762-0,you,325478,325481,1,1019,14
pdnc,qID,Q762-0,you,325506,325509,1,1019,14
pdnc,qID,Q762-0,Alan,325511,325515,1,1019,14
pdnc,qID,Q762-0,You,325542,325545,1,1019,14
pdnc,qID,Q762-0,you,325607,325610,1,1019,14
pdnc,qID,Q762-0,Alan,325646,325650,1,1019,14
pdnc,qID,Q762-0,you,325652,325655,1,1019,14
pdnc,qID,Q762-0,You,325672,325675,1,1019,14
pdnc,qID,Q762-0,You,325722,325725,1,1019,14
pdnc,qID,Q762-0,you,325754,325757,1,1019,14
pdnc,qID,Q762-0,this person,325881,325892,2,1019,14
pdnc,qID,Q762-0,he,325944,325946,2,1019,14
pdnc,qID,Q762-0,He,325975,325977,2,1019,14
pdnc,qID,Q762-0,he,326014,326016,2,1019,14
pdnc,qID,Q762-0,him,326054,326057,2,1019,14
pdnc,qID,Q762-0,You,326070,326073,1,1019,14
pdnc,qID,Q762-0,Alan,326075,326079,1,1019,14
pdnc,qID,Q762-0,you,326081,326084,1,1019,14
pdnc,qID,Q762-0,him,326097,326100,2,1019,14
pdnc,qID,Q762-0,him,326133,326136,2,1019,14
pdnc,qID,Q763-0,You,326196,326199,4,1020,14
pdnc,qID,Q763-0,Dorian,326209,326215,4,1020,14
pdnc,qID,Q764-0,you,326242,326245,1,1021,14
pdnc,qID,Q764-0,Dorian,326257,326263,4,1021,14
pdnc,qID,Q765-0,You,326268,326271,4,1022,14
pdnc,qID,Q765-0,you,326288,326291,4,1022,14
pdnc,qID,Q765-0,you,326343,326346,4,1022,14
pdnc,qID,Q765-0,you,326450,326453,4,1022,14
pdnc,qID,Q765-0,you,326498,326501,4,1022,14
pdnc,qID,Q765-0,you,326538,326541,4,1022,14
pdnc,qID,Q766-0,Alan,326572,326576,1,1023,14
pdnc,qID,Q767-0,him,326614,326617,2,1024,14
pdnc,qID,Q767-0,You,326625,326628,4,1024,14
pdnc,qID,Q768-0,you,326652,326655,1,1025,14
pdnc,qID,Q769-0,you,326790,326793,4,1026,14
pdnc,qID,Q769-0,You,326795,326798,4,1026,14
pdnc,qID,Q769-0,you,326844,326847,4,1026,14
pdnc,qID,Q769-0,you,326888,326891,4,1026,14
pdnc,qID,Q769-0,you,326980,326983,4,1026,14
pdnc,qID,Q769-0,Your,327021,327025,4,1026,14
pdnc,qID,Q769-0,Lord,327033,327037,19,1026,14
pdnc,qID,Q769-0,Henry,327038,327043,19,1026,14
pdnc,qID,Q769-0,you,327069,327072,4,1026,14
pdnc,qID,Q769-0,he,327110,327112,19,1026,14
pdnc,qID,Q769-0,you,327124,327127,4,1026,14
pdnc,qID,Q769-0,you,327175,327178,4,1026,14
pdnc,qID,Q769-0,You,327180,327183,4,1026,14
pdnc,qID,Q769-0,your,327226,327230,4,1026,14
pdnc,qID,Q770-0,Alan,327261,327265,1,1027,14
pdnc,qID,Q770-0,him,327291,327294,2,1027,14
pdnc,qID,Q770-0,You,327296,327299,1,1027,14
pdnc,qID,Q770-0,he,327316,327318,2,1027,14
pdnc,qID,Q770-0,he,327360,327362,2,1027,14
pdnc,qID,Q770-0,poor Harry,327420,327430,19,1027,14
pdnc,qID,Q770-0,He,327440,327442,2,1027,14
pdnc,qID,Q771-0,Dorian,327515,327521,4,1028,14
pdnc,qID,Q771-0,you,327536,327539,4,1028,14
pdnc,qID,Q771-0,you,327578,327581,4,1028,14
pdnc,qID,Q771-0,you,327650,327653,4,1028,14
pdnc,qID,Q772-0,You,327784,327787,1,1029,14
pdnc,qID,Q772-0,Alan,327871,327875,1,1029,14
pdnc,qID,Q772-0,you,327890,327893,1,1029,14
pdnc,qID,Q772-0,You,327941,327944,1,1029,14
pdnc,qID,Q772-0,you,327999,328002,1,1029,14
pdnc,qID,Q772-0,you,328025,328028,1,1029,14
pdnc,qID,Q772-0,you,328085,328088,1,1029,14
pdnc,qID,Q772-0,this man,328095,328103,2,1029,14
pdnc,qID,Q772-0,you,328194,328197,1,1029,14
pdnc,qID,Q772-0,him,328221,328224,2,1029,14
pdnc,qID,Q772-0,You,328250,328253,1,1029,14
pdnc,qID,Q772-0,You,328277,328280,1,1029,14
pdnc,qID,Q772-0,you,328304,328307,1,1029,14
pdnc,qID,Q772-0,you,328352,328355,1,1029,14
pdnc,qID,Q772-0,you,328381,328384,1,1029,14
pdnc,qID,Q772-0,you,328543,328546,1,1029,14
pdnc,qID,Q772-0,you,328568,328571,1,1029,14
pdnc,qID,Q772-0,you,328658,328661,1,1029,14
pdnc,qID,Q772-0,you,328820,328823,1,1029,14
pdnc,qID,Q773-0,you,328861,328864,4,1030,14
pdnc,qID,Q773-0,You,328866,328869,4,1030,14
pdnc,qID,Q774-0,Alan,328960,328964,1,1031,14
pdnc,qID,Q774-0,you,328976,328979,1,1031,14
pdnc,qID,Q774-0,you,329024,329027,1,1031,14
pdnc,qID,Q774-0,You,329063,329066,1,1031,14
pdnc,qID,Q774-0,You,329188,329191,1,1031,14
pdnc,qID,Q774-0,you,329237,329240,1,1031,14
pdnc,qID,Q774-0,you,329294,329297,1,1031,14
pdnc,qID,Q774-0,you,329330,329333,1,1031,14
pdnc,qID,Q774-0,Alan,329368,329372,1,1031,14
pdnc,qID,Q775-0,Dorian,329407,329413,4,1032,14
pdnc,qID,Q776-0,The man,329459,329466,2,1033,14
pdnc,qID,Q776-0,He,329494,329496,2,1033,14
pdnc,qID,Q776-0,Alan,329560,329564,1,1033,14
pdnc,qID,Q776-0,Alan,329566,329570,1,1033,14
pdnc,qID,Q776-0,you,329575,329578,1,1033,14
pdnc,qID,Q776-0,Alan,329645,329649,1,1033,14
pdnc,qID,Q776-0,you,329657,329660,1,1033,14
pdnc,qID,Q777-0,you,329825,329828,4,1034,14
pdnc,qID,Q778-0,You,329843,329846,1,1035,14
pdnc,qID,Q780-0,you,329876,329879,1,1037,14
pdnc,qID,Q780-0,Alan,329881,329885,1,1037,14
