paraID,startByte,endByte,chapID
1362,386130,386500,18
1363,386502,386906,18
1364,386908,387124,18
1365,387126,387318,18
1366,387320,387377,18
1367,387379,387469,18
1368,387471,387617,18
1369,387619,388186,18
1370,388188,388342,18
1371,388344,388469,18
1372,388471,388590,18
1373,388592,388625,18
1374,388627,388777,18
1375,388779,388981,18
1376,388983,389393,18
1377,389395,389598,18
1378,389600,390191,18
1379,390193,390598,18
1380,390600,390934,18
1381,390936,391201,18
1382,391203,391365,18
1383,391367,391576,18
1384,391578,391730,18
1385,391732,391826,18
1386,391828,391903,18
1387,391905,391997,18
1388,391999,392064,18
1389,392066,392130,18
1390,392132,392538,18
1391,392540,392645,18
1392,392647,392853,18
1393,392855,392871,18
1394,392873,393022,18
1395,393024,393179,18
1396,393181,393380,18
1397,393382,393611,18
1398,393613,393733,18
1399,393735,394065,18
1400,394067,394317,18
1401,394319,394422,18
1402,394424,394540,18
1403,394542,394567,18
1404,394569,394618,18
1405,394620,394635,18
1406,394637,394651,18
1407,394653,394693,18
1408,394695,394720,18
1409,394722,394756,18
1410,394758,394776,18
1411,394778,394795,18
1412,394797,394836,18
1413,394838,394869,18
1414,394871,394891,18
1415,394893,394922,18
1416,394924,394952,18
1417,394954,394975,18
1418,394977,395065,18
1419,395067,395131,18
1420,395133,395170,18
1421,395172,395217,18
1422,395219,395291,18
1423,395293,395689,18
1424,395691,396041,18
1425,396043,396417,18
1426,396419,396521,18
1427,396523,396632,18
1428,396634,396670,18
1429,396672,396880,18
1430,396882,396969,18
1431,396971,397066,18
1432,397068,397126,18
1433,397128,397276,18
1434,397278,397381,18
1435,397383,397526,18
1436,397528,397675,18
1437,397677,397832,18
1438,397834,397982,18
1439,397984,398144,18
1440,398146,398545,18
1441,398547,398839,18
1442,398841,399000,18
1443,399002,399239,18
1444,399241,399392,18
1445,399394,399492,18
1446,399494,399639,18
1447,399641,399769,18
1448,399774,399786,19
1449,399789,399989,19
1450,399991,400146,19
1451,400148,400175,19
1452,400177,400242,19
1453,400244,400672,19
1454,400674,400893,19
1455,400895,401165,19
1456,401167,401974,19
1457,401976,402227,19
1458,402229,402457,19
1459,402459,403166,19
1460,403168,403817,19
1461,403819,403880,19
1462,403882,404012,19
1463,404014,404835,19
1464,404837,405004,19
1465,405006,405206,19
1466,405208,405244,19
1467,405246,405919,19
1468,405921,406239,19
1469,406241,406700,19
1470,406702,406823,19
1471,406825,407044,19
1472,407046,407182,19
1473,407184,407651,19
1474,407653,407811,19
1475,407813,408616,19
1476,408618,408983,19
1477,408985,409940,19
1478,409942,410194,19
1479,410196,410252,19
1480,410255,410286,19
1481,410288,410408,19
1482,410410,410554,19
1483,410556,410772,19
1484,410774,410874,19
1485,410876,411742,19
1486,411744,411921,19
1487,411923,411964,19
1488,411966,411979,19
1489,411981,414299,19
1490,414301,414328,19
1491,414330,415856,19
1492,415858,416188,19
1493,416190,416772,19
1494,416774,416939,19
1495,416941,417109,19
1496,417111,417204,19
1497,417206,417293,19
1498,417295,417440,19
1499,417442,418496,19
1500,418498,418526,19
1501,418528,418638,19
1502,418640,418829,19
1503,418834,418845,20
1504,418848,419779,20
1505,419781,419990,20
1506,419992,420544,20
1507,420546,420994,20
1508,420996,422125,20
1509,422127,423107,20
1510,423109,423314,20
1511,423316,423637,20
1512,423639,423982,20
1513,423984,426216,20
1514,426218,426891,20
1515,426893,427365,20
1516,427367,427867,20
1517,427869,427940,20
1518,427942,427991,20
1519,427993,428095,20
1520,428097,428287,20
1521,428289,428616,20
1522,428618,428994,20
1523,428996,429003,20
