exp_name,text,start_byte,end_byte,pdncID
mrs. vane,Mrs. Vane,118908,118917,25
mrs. vane,Mrs. Vane,123615,123624,25
campbell,Campbell,316092,316100,1
campbell,Campbell,321406,321414,1
campbell,Campbell,321730,321738,1
campbell,Campbell,323582,323590,1
campbell,Campbell,324515,324523,1
campbell,Campbell,330175,330183,1
campbell,Campbell,331138,331146,1
campbell,Campbell,331417,331425,1
campbell,Campbell,332356,332364,1
campbell,Campbell,332640,332648,1
campbell,Campbell,332948,332956,1
campbell,Campbell,333651,333659,1
campbell,Campbell,333935,333943,1
campbell,Campbell,334508,334516,1
campbell,Campbell,334685,334693,1
campbell,Campbell,335202,335210,1
campbell,Campbell,335519,335527,1
campbell,Campbell,336692,336700,1
campbell,Campbell,337071,337079,1
campbell,Campbell,337223,337231,1
campbell,Campbell,337494,337502,1
thornton,Thornton,396596,396604,35
mr. gray,Mr. Gray,16251,16259,4
mr. gray,Mr. Gray,28092,28100,4
mr. gray,Mr. Gray,29721,29729,4
mr. gray,Mr. Gray,31035,31043,4
mr. gray,Mr. Gray,31515,31523,4
mr. gray,Mr. Gray,31767,31775,4
mr. gray,Mr. Gray,32322,32330,4
mr. gray,Mr. Gray,33743,33751,4
mr. gray,Mr. Gray,36323,36331,4
mr. gray,Mr. Gray,42179,42187,4
mr. gray,Mr. Gray,42660,42668,4
mr. gray,Mr. Gray,43382,43390,4
mr. gray,Mr. Gray,46712,46720,4
mr. gray,Mr. Gray,48308,48316,4
mr. gray,Mr. Gray,48640,48648,4
mr. gray,Mr. Gray,55424,55432,4
mr. gray,Mr. Gray,57133,57141,4
mr. gray,Mr. Gray,58848,58856,4
mr. gray,Mr. Gray,62908,62916,4
mr. gray,Mr. Gray,67045,67053,4
mr. gray,Mr. Gray,85161,85169,4
mr. gray,Mr. Gray,86280,86288,4
mr. gray,Mr. Gray,86670,86678,4
mr. gray,Mr. Gray,87283,87291,4
mr. gray,Mr. Gray,87520,87528,4
mr. gray,Mr. Gray,88229,88237,4
mr. gray,Mr. Gray,231407,231415,4
mr. gray,Mr. Gray,231681,231689,4
mr. gray,Mr. Gray,232054,232062,4
mr. gray,Mr. Gray,232513,232521,4
mr. gray,Mr. Gray,236410,236418,4
mr. gray,Mr. Gray,237014,237022,4
mr. gray,Mr. Gray,343899,343907,4
mr. gray,Mr. Gray,343964,343972,4
mr. gray,Mr. Gray,346790,346798,4
mr. gray,Mr. Gray,373176,373184,4
mr. gray,Mr. Gray,376887,376895,4
mr. gray,Mr. Gray,377016,377024,4
mr. gray,Mr. Gray,377216,377224,4
mr. gray,Mr. Gray,377939,377947,4
mr. gray,Mr. Gray,378676,378684,4
mr. gray,Mr. Gray,379022,379030,4
mr. gray,Mr. Gray,380369,380377,4
mr. gray,Mr. Gray,393052,393060,4
mr. gray,Mr. Gray,393671,393679,4
mr. gray,Mr. Gray,393688,393696,4
hallward,Hallward,11197,11205,2
hallward,Hallward,14055,14063,2
hallward,Hallward,15870,15878,2
hallward,Hallward,16474,16482,2
hallward,Hallward,17688,17696,2
hallward,Hallward,21951,21959,2
hallward,Hallward,23073,23081,2
hallward,Hallward,27014,27022,2
hallward,Hallward,27167,27175,2
hallward,Hallward,28787,28795,2
hallward,Hallward,32044,32052,2
hallward,Hallward,32782,32790,2
hallward,Hallward,38489,38497,2
hallward,Hallward,47526,47534,2
hallward,Hallward,47774,47782,2
hallward,Hallward,48972,48980,2
hallward,Hallward,50194,50202,2
hallward,Hallward,51270,51278,2
hallward,Hallward,52075,52083,2
hallward,Hallward,53986,53994,2
hallward,Hallward,56469,56477,2
hallward,Hallward,57543,57551,2
hallward,Hallward,57900,57908,2
hallward,Hallward,58355,58363,2
hallward,Hallward,137531,137539,2
hallward,Hallward,138005,138013,2
hallward,Hallward,142712,142720,2
hallward,Hallward,145348,145356,2
hallward,Hallward,146156,146164,2
hallward,Hallward,150407,150415,2
hallward,Hallward,153531,153539,2
hallward,Hallward,159841,159849,2
hallward,Hallward,207113,207121,2
hallward,Hallward,209128,209136,2
hallward,Hallward,214695,214703,2
hallward,Hallward,215013,215021,2
hallward,Hallward,215297,215305,2
hallward,Hallward,222812,222820,2
hallward,Hallward,224849,224857,2
hallward,Hallward,285904,285912,2
hallward,Hallward,287222,287230,2
hallward,Hallward,287867,287875,2
hallward,Hallward,289549,289557,2
hallward,Hallward,293990,293998,2
hallward,Hallward,296742,296750,2
hallward,Hallward,297948,297956,2
hallward,Hallward,300657,300665,2
hallward,Hallward,301394,301402,2
hallward,Hallward,303385,303393,2
hallward,Hallward,304820,304828,2
hallward,Hallward,307337,307345,2
hallward,Hallward,307421,307429,2
hallward,Hallward,312456,312464,2
gardener,gardener,124044,124052,8
geoffrey,Geoffrey,385964,385972,32
geoffrey,Geoffrey,386708,386716,32
geoffrey,Geoffrey,386883,386891,32
geoffrey,Geoffrey,387177,387185,32
geoffrey,Geoffrey,387492,387500,32
geoffrey,Geoffrey,387897,387905,32
geoffrey,Geoffrey,389199,389207,32
geoffrey,Geoffrey,389305,389313,32
geoffrey,Geoffrey,393083,393091,32
geoffrey,Geoffrey,393478,393486,32
victoria,Victoria,85958,85966,15
victoria,victoria,131094,131102,15
victoria,Victoria,287572,287580,15
victoria,Victoria,405642,405650,15
the man,the man,18979,18986,10
the man,the man,19059,19066,10
the man,The man,28151,28158,10
the man,the man,146926,146933,10
the man,the man,180085,180092,10
the man,The man,180208,180215,10
the man,The man,180341,180348,10
the man,The man,200650,200657,10
the man,The man,225963,225970,10
the man,the man,226468,226475,10
the man,the man,230353,230360,10
the man,the man,236750,236757,10
the man,The man,239939,239946,10
the man,the man,276184,276191,10
the man,the man,297611,297618,10
the man,the man,306949,306956,10
the man,the man,307567,307574,10
the man,the man,307850,307857,10
the man,the man,308653,308660,10
the man,the man,312249,312256,10
the man,The man,312780,312787,10
the man,the man,313150,313157,10
the man,The man,313465,313472,10
the man,the man,322290,322297,10
the man,the man,323603,323610,10
the man,The man,323814,323821,10
the man,the man,325057,325064,10
the man,The man,329459,329466,10
the man,the man,334049,334056,10
the man,the man,335003,335010,10
the man,The man,354747,354754,10
the man,the man,354925,354932,10
the man,the man,356151,356158,10
the man,the man,357105,357112,10
the man,the man,357357,357364,10
the man,the man,359417,359424,10
the man,The man,361684,361691,10
the man,the man,367556,367563,10
the man,the man,368370,368377,10
the man,the man,368751,368758,10
the man,the man,369221,369228,10
the man,the man,369504,369511,10
the man,the man,370727,370734,10
the man,The man,370816,370823,10
the man,The man,373840,373847,10
the man,the man,383499,383506,10
the man,the man,385036,385043,10
the man,the man,387200,387207,10
the man,the man,387913,387920,10
the man,the man,388577,388584,10
the man,the man,389086,389093,10
the man,The man,391003,391010,10
the man,The man,391297,391304,10
the man,the man,393346,393353,10
the man,the man,396430,396437,10
the man,the man,397462,397469,10
the man,The man,399583,399590,10
the man,the man,404399,404406,10
the man,The man,405575,405582,10
the man,the man,411220,411227,10
the man,The man,427662,427669,10
the lad,the lad,29256,29263,41
the lad,the lad,34890,34897,41
the lad,the lad,38475,38482,41
the lad,The lad,40314,40321,41
the lad,The lad,48352,48359,41
the lad,the lad,50230,50237,41
the lad,the lad,53934,53941,41
the lad,the lad,56951,56958,41
the lad,The lad,58189,58196,41
the lad,the lad,68149,68156,41
the lad,the lad,70687,70694,41
the lad,the lad,84741,84748,41
the lad,the lad,108013,108020,41
the lad,the lad,109697,109704,41
the lad,the lad,110295,110302,41
the lad,the lad,112907,112914,41
the lad,the lad,118491,118498,41
the lad,the lad,119455,119462,41
the lad,the lad,122146,122153,41
the lad,The lad,122854,122861,41
the lad,The lad,126367,126374,41
the lad,the lad,128218,128225,41
the lad,the lad,129452,129459,41
the lad,the lad,133522,133529,41
the lad,the lad,135358,135365,41
the lad,The lad,135997,136004,41
the lad,the lad,142289,142296,41
the lad,the lad,142916,142923,41
the lad,the lad,150281,150288,41
the lad,the lad,151433,151440,41
the lad,the lad,159651,159658,41
the lad,the lad,161050,161057,41
the lad,the lad,184318,184325,41
the lad,the lad,186354,186361,41
the lad,the lad,188030,188037,41
the lad,the lad,190936,190943,41
the lad,The lad,191960,191967,41
the lad,the lad,192508,192515,41
the lad,the lad,196397,196404,41
the lad,the lad,197756,197763,41
the lad,The lad,208419,208426,41
the lad,the lad,208908,208915,41
the lad,The lad,212577,212584,41
the lad,The lad,215413,215420,41
the lad,the lad,218778,218785,41
the lad,the lad,224161,224168,41
the lad,the lad,242282,242289,41
erlynne,Erlynne,341129,341136,22
francis,Francis,277502,277509,7
francis,Francis,312125,312132,7
francis,Francis,312714,312721,7
francis,Francis,316072,316079,7
francis,Francis,323729,323736,7
francis,Francis,333984,333991,7
francis,Francis,334352,334359,7
francis,Francis,334833,334840,7
francis,Francis,428258,428265,7
gladys,Gladys,372976,372982,9
gladys,Gladys,373226,373232,9
gladys,Gladys,374436,374442,9
gladys,Gladys,375053,375059,9
gladys,Gladys,375837,375843,9
gladys,Gladys,377477,377483,9
gladys,Gladys,378000,378006,9
gladys,Gladys,380514,380520,9
gladys,Gladys,394610,394616,9
gladys,Gladys,418386,418392,9
victor,Victor,177090,177096,36
victor,Victor,177393,177399,36
victor,Victor,180311,180317,36
victor,Victor,200556,200562,36
victor,Victor,226122,226128,36
victor,Victor,238010,238016,36
victor,Victor,239912,239918,36
juliet,Juliet,94981,94987,12
juliet,Juliet,95743,95749,12
juliet,Juliet,99614,99620,12
juliet,Juliet,103796,103802,12
juliet,Juliet,105684,105690,12
juliet,Juliet,128668,128674,12
juliet,Juliet,128736,128742,12
juliet,Juliet,140277,140283,12
juliet,Juliet,145279,145285,12
juliet,Juliet,157872,157878,12
juliet,Juliet,160462,160468,12
juliet,Juliet,197668,197674,12
juliet,Juliet,209925,209931,12
parker,Parker,28110,28116,29
parker,Parker,39670,39676,29
parker,Parker,41814,41820,29
agatha,Agatha,30431,30437,13
agatha,Agatha,67011,67017,13
agatha,Agatha,67108,67114,13
agatha,Agatha,81028,81034,13
driver,driver,354727,354733,10
driver,driver,357300,357306,10
driver,driver,358353,358359,10
driver,driver,359802,359808,10
sailor,sailor,124725,124731,30
sailor,sailor,124792,124798,30
sailor,sailor,207000,207006,30
sailor,sailor,361392,361398,30
sailor,sailor,365290,365296,30
sailor,sailor,382486,382492,30
sailor,sailor,397113,397119,30
sailor,sailor,397230,397236,30
sailor,sailor,397268,397274,30
sailor,sailor,397326,397332,30
sailor,sailor,397658,397664,30
mother,mother,16107,16113,40
mother,mother,62678,62684,40
mother,mother,62757,62763,40
mother,mother,63051,63057,40
mother,mother,64045,64051,40
mother,mother,64288,64294,40
mother,mother,64908,64914,40
mother,mother,68001,68007,40
mother,mother,102400,102406,40
mother,Mother,113962,113968,40
mother,Mother,113970,113976,40
mother,Mother,114561,114567,40
mother,Mother,114864,114870,40
mother,Mother,115129,115135,40
mother,Mother,116603,116609,40
mother,Mother,116611,116617,40
mother,Mother,116908,116914,40
mother,Mother,117173,117179,40
mother,Mother,117750,117756,40
mother,Mother,117758,117764,40
mother,Mother,119145,119151,40
mother,Mother,120427,120433,40
mother,Mother,121359,121365,40
mother,mother,122183,122189,40
mother,Mother,122394,122400,40
mother,Mother,123168,123174,40
mother,Mother,123493,123499,40
mother,mother,123746,123752,40
mother,mother,126921,126927,40
mother,mother,127112,127118,40
mother,Mother,132323,132329,40
mother,Mother,132631,132637,40
mother,mother,133369,133375,40
mother,mother,133827,133833,40
mother,mother,134373,134379,40
mother,Mother,134661,134667,40
mother,mother,135959,135965,40
mother,mother,144869,144875,40
mother,mother,187530,187536,40
mother,mother,206051,206057,40
mother,mother,233780,233786,40
mother,mother,239441,239447,40
mother,mother,279827,279833,40
mother,mother,320706,320712,40
dorian,Dorian,15085,15091,4
dorian,Dorian,29158,29164,4
dorian,Dorian,29533,29539,4
dorian,Dorian,29966,29972,4
dorian,Dorian,30573,30579,4
dorian,Dorian,32070,32076,4
dorian,Dorian,32113,32119,4
dorian,Dorian,32750,32756,4
dorian,Dorian,33133,33139,4
dorian,Dorian,34784,34790,4
dorian,Dorian,39793,39799,4
dorian,Dorian,48652,48658,4
dorian,Dorian,50522,50528,4
dorian,Dorian,51520,51526,4
dorian,Dorian,52118,52124,4
dorian,Dorian,52126,52132,4
dorian,Dorian,54166,54172,4
dorian,Dorian,54568,54574,4
dorian,Dorian,55334,55340,4
dorian,Dorian,56760,56766,4
dorian,Dorian,56791,56797,4
dorian,Dorian,57274,57280,4
dorian,Dorian,57316,57322,4
dorian,Dorian,57886,57892,4
dorian,Dorian,58520,58526,4
dorian,Dorian,58630,58636,4
dorian,Dorian,71421,71427,4
dorian,Dorian,86421,86427,4
dorian,Dorian,87885,87891,4
dorian,Dorian,88664,88670,4
dorian,Dorian,88807,88813,4
dorian,Dorian,89694,89700,4
dorian,Dorian,92739,92745,4
dorian,Dorian,94756,94762,4
dorian,Dorian,98102,98108,4
dorian,Dorian,98378,98384,4
dorian,Dorian,98707,98713,4
dorian,Dorian,99039,99045,4
dorian,Dorian,100344,100350,4
dorian,Dorian,100948,100954,4
dorian,Dorian,102223,102229,4
dorian,Dorian,103339,103345,4
dorian,Dorian,103684,103690,4
dorian,Dorian,138041,138047,4
dorian,Dorian,138191,138197,4
dorian,Dorian,138222,138228,4
dorian,Dorian,138685,138691,4
dorian,Dorian,139018,139024,4
dorian,Dorian,139226,139232,4
dorian,Dorian,142169,142175,4
dorian,Dorian,142698,142704,4
dorian,Dorian,143118,143124,4
dorian,Dorian,145308,145314,4
dorian,Dorian,145638,145644,4
dorian,Dorian,146225,146231,4
dorian,Dorian,146373,146379,4
dorian,Dorian,148203,148209,4
dorian,Dorian,150392,150398,4
dorian,Dorian,150489,150495,4
dorian,Dorian,150908,150914,4
dorian,Dorian,151279,151285,4
dorian,Dorian,151988,151994,4
dorian,Dorian,154781,154787,4
dorian,Dorian,159553,159559,4
dorian,Dorian,159786,159792,4
dorian,Dorian,160141,160147,4
dorian,Dorian,160275,160281,4
dorian,Dorian,162232,162238,4
dorian,Dorian,162431,162437,4
dorian,Dorian,162584,162590,4
dorian,Dorian,163048,163054,4
dorian,Dorian,163056,163062,4
dorian,Dorian,164681,164687,4
dorian,Dorian,164854,164860,4
dorian,Dorian,164862,164868,4
dorian,Dorian,166528,166534,4
dorian,Dorian,166953,166959,4
dorian,Dorian,166961,166967,4
dorian,Dorian,167657,167663,4
dorian,Dorian,179359,179365,4
dorian,Dorian,180246,180252,4
dorian,Dorian,183547,183553,4
dorian,Dorian,184195,184201,4
dorian,Dorian,184786,184792,4
dorian,Dorian,184962,184968,4
dorian,Dorian,185308,185314,4
dorian,Dorian,185513,185519,4
dorian,Dorian,185783,185789,4
dorian,Dorian,186237,186243,4
dorian,Dorian,186544,186550,4
dorian,Dorian,187126,187132,4
dorian,Dorian,187419,187425,4
dorian,Dorian,188294,188300,4
dorian,Dorian,190071,190077,4
dorian,Dorian,191897,191903,4
dorian,Dorian,194084,194090,4
dorian,Dorian,195452,195458,4
dorian,Dorian,196566,196572,4
dorian,Dorian,199281,199287,4
dorian,Dorian,199511,199517,4
dorian,Dorian,200117,200123,4
dorian,Dorian,200331,200337,4
dorian,Dorian,205411,205417,4
dorian,Dorian,207534,207540,4
dorian,Dorian,207996,208002,4
dorian,Dorian,208682,208688,4
dorian,Dorian,212890,212896,4
dorian,Dorian,213141,213147,4
dorian,Dorian,213801,213807,4
dorian,Dorian,214262,214268,4
dorian,Dorian,215563,215569,4
dorian,Dorian,217884,217890,4
dorian,Dorian,218519,218525,4
dorian,Dorian,218952,218958,4
dorian,Dorian,220820,220826,4
dorian,Dorian,222083,222089,4
dorian,Dorian,222798,222804,4
dorian,Dorian,223032,223038,4
dorian,Dorian,223240,223246,4
dorian,Dorian,223468,223474,4
dorian,Dorian,223835,223841,4
dorian,Dorian,224529,224535,4
dorian,Dorian,226018,226024,4
dorian,Dorian,226784,226790,4
dorian,Dorian,227856,227862,4
dorian,Dorian,231316,231322,4
dorian,Dorian,232157,232163,4
dorian,Dorian,233062,233068,4
dorian,Dorian,233280,233286,4
dorian,Dorian,233886,233892,4
dorian,Dorian,236664,236670,4
dorian,Dorian,237148,237154,4
dorian,Dorian,237300,237306,4
dorian,Dorian,282250,282256,4
dorian,Dorian,285695,285701,4
dorian,Dorian,285927,285933,4
dorian,Dorian,286049,286055,4
dorian,Dorian,287602,287608,4
dorian,Dorian,287920,287926,4
dorian,Dorian,288211,288217,4
dorian,Dorian,288437,288443,4
dorian,Dorian,289353,289359,4
dorian,Dorian,289648,289654,4
dorian,Dorian,289744,289750,4
dorian,Dorian,290108,290114,4
dorian,Dorian,291151,291157,4
dorian,Dorian,291487,291493,4
dorian,Dorian,293975,293981,4
dorian,Dorian,295280,295286,4
dorian,Dorian,297991,297997,4
dorian,Dorian,299067,299073,4
dorian,Dorian,299464,299470,4
dorian,Dorian,300051,300057,4
dorian,Dorian,301357,301363,4
dorian,Dorian,302168,302174,4
dorian,Dorian,304412,304418,4
dorian,Dorian,304780,304786,4
dorian,Dorian,305654,305660,4
dorian,Dorian,305783,305789,4
dorian,Dorian,306312,306318,4
dorian,Dorian,313300,313306,4
dorian,Dorian,320329,320335,4
dorian,Dorian,321076,321082,4
dorian,Dorian,324288,324294,4
dorian,Dorian,324555,324561,4
dorian,Dorian,324610,324616,4
dorian,Dorian,326209,326215,4
dorian,Dorian,326257,326263,4
dorian,Dorian,327515,327521,4
dorian,Dorian,329407,329413,4
dorian,Dorian,330496,330502,4
dorian,Dorian,332445,332451,4
dorian,Dorian,333232,333238,4
dorian,Dorian,333492,333498,4
dorian,Dorian,333958,333964,4
dorian,Dorian,334491,334497,4
dorian,Dorian,335299,335305,4
dorian,Dorian,335537,335543,4
dorian,Dorian,337467,337473,4
dorian,Dorian,339026,339032,4
dorian,Dorian,339739,339745,4
dorian,Dorian,340570,340576,4
dorian,Dorian,342436,342442,4
dorian,Dorian,342772,342778,4
dorian,Dorian,343675,343681,4
dorian,Dorian,344019,344025,4
dorian,Dorian,344296,344302,4
dorian,Dorian,345109,345115,4
dorian,Dorian,346396,346402,4
dorian,Dorian,347095,347101,4
dorian,Dorian,349346,349352,4
dorian,Dorian,350158,350164,4
dorian,Dorian,350860,350866,4
dorian,Dorian,350983,350989,4
dorian,Dorian,351757,351763,4
dorian,Dorian,352036,352042,4
dorian,Dorian,354845,354851,4
dorian,Dorian,359699,359705,4
dorian,Dorian,361666,361672,4
dorian,Dorian,361826,361832,4
dorian,Dorian,362160,362166,4
dorian,Dorian,362545,362551,4
dorian,Dorian,363389,363395,4
dorian,Dorian,363739,363745,4
dorian,Dorian,363948,363954,4
dorian,Dorian,364203,364209,4
dorian,Dorian,364715,364721,4
dorian,Dorian,364882,364888,4
dorian,Dorian,368301,368307,4
dorian,Dorian,368518,368524,4
dorian,Dorian,370062,370068,4
dorian,Dorian,372347,372353,4
dorian,Dorian,372912,372918,4
dorian,Dorian,374035,374041,4
dorian,Dorian,376846,376852,4
dorian,Dorian,377896,377902,4
dorian,Dorian,378702,378708,4
dorian,Dorian,379223,379229,4
dorian,Dorian,381419,381425,4
dorian,Dorian,386002,386008,4
dorian,Dorian,386130,386136,4
dorian,Dorian,386924,386930,4
dorian,Dorian,387619,387625,4
dorian,Dorian,388345,388351,4
dorian,Dorian,388881,388887,4
dorian,Dorian,389395,389401,4
dorian,Dorian,389673,389679,4
dorian,Dorian,390059,390065,4
dorian,Dorian,390936,390942,4
dorian,Dorian,391203,391209,4
dorian,Dorian,392557,392563,4
dorian,Dorian,393735,393741,4
dorian,Dorian,394192,394198,4
dorian,Dorian,396447,396453,4
dorian,Dorian,396745,396751,4
dorian,Dorian,397000,397006,4
dorian,Dorian,397423,397429,4
dorian,Dorian,397677,397683,4
dorian,Dorian,400707,400713,4
dorian,Dorian,402066,402072,4
dorian,Dorian,402565,402571,4
dorian,Dorian,403952,403958,4
dorian,Dorian,404886,404892,4
dorian,Dorian,405539,405545,4
dorian,Dorian,405921,405927,4
dorian,Dorian,406735,406741,4
dorian,Dorian,407345,407351,4
dorian,Dorian,408618,408624,4
dorian,Dorian,409959,409965,4
dorian,Dorian,410633,410639,4
dorian,Dorian,411956,411962,4
dorian,Dorian,412319,412325,4
dorian,Dorian,412534,412540,4
dorian,Dorian,413841,413847,4
dorian,Dorian,414008,414014,4
dorian,Dorian,414584,414590,4
dorian,Dorian,415115,415121,4
dorian,Dorian,415439,415445,4
dorian,Dorian,415858,415864,4
dorian,Dorian,416221,416227,4
dorian,Dorian,416793,416799,4
dorian,Dorian,417232,417238,4
dorian,Dorian,418685,418691,4
sibyl,Sibyl,101593,101598,31
sibyl,Sibyl,102070,102075,31
sibyl,Sibyl,102236,102241,31
sibyl,Sibyl,102811,102816,31
sibyl,Sibyl,103450,103455,31
sibyl,Sibyl,114386,114391,31
sibyl,Sibyl,114759,114764,31
sibyl,Sibyl,118469,118474,31
sibyl,Sibyl,118762,118767,31
sibyl,Sibyl,119556,119561,31
sibyl,Sibyl,119606,119611,31
sibyl,Sibyl,121320,121325,31
sibyl,Sibyl,121457,121462,31
sibyl,Sibyl,121838,121843,31
sibyl,Sibyl,122387,122392,31
sibyl,Sibyl,122468,122473,31
sibyl,Sibyl,122742,122747,31
sibyl,Sibyl,123015,123020,31
sibyl,Sibyl,123695,123700,31
sibyl,Sibyl,124272,124277,31
sibyl,Sibyl,126588,126593,31
sibyl,Sibyl,126973,126978,31
sibyl,Sibyl,126983,126988,31
sibyl,Sibyl,127640,127645,31
sibyl,Sibyl,127928,127933,31
sibyl,Sibyl,129696,129701,31
sibyl,Sibyl,130675,130680,31
sibyl,Sibyl,131399,131404,31
sibyl,Sibyl,133220,133225,31
sibyl,Sibyl,135709,135714,31
sibyl,Sibyl,135947,135952,31
sibyl,Sibyl,137173,137178,31
sibyl,Sibyl,143398,143403,31
sibyl,Sibyl,143490,143495,31
sibyl,Sibyl,151571,151576,31
sibyl,Sibyl,176668,176673,31
sibyl,Sibyl,185688,185693,31
sibyl,Sibyl,186452,186457,31
sibyl,Sibyl,187298,187303,31
sibyl,Sibyl,189328,189333,31
sibyl,Sibyl,201346,201351,31
sibyl,Sibyl,209709,209714,31
sibyl,Sibyl,213647,213652,31
sibyl,Sibyl,401429,401434,31
james,James,114726,114731,11
james,James,117574,117579,11
james,James,120482,120487,11
james,James,120959,120964,11
james,James,121395,121400,11
james,James,121638,121643,11
james,James,237940,237945,11
james,James,238990,238995,11
james,James,265146,265151,11
james,James,277577,277582,11
james,James,292606,292611,11
henry,Henry,264908,264913,19
henry,Henry,265375,265380,19
henry,Henry,292383,292388,19
henry,Henry,293164,293169,19
henry,Henry,341714,341719,19
henry,Henry,428074,428079,19
basil,Basil,4145,4150,2
basil,Basil,5707,5712,2
basil,Basil,5947,5952,2
basil,Basil,6994,6999,2
basil,Basil,8785,8790,2
basil,Basil,10190,10195,2
basil,Basil,11283,11288,2
basil,Basil,13708,13713,2
basil,Basil,17430,17435,2
basil,Basil,18615,18620,2
basil,Basil,21895,21900,2
basil,Basil,23450,23455,2
basil,Basil,24227,24232,2
basil,Basil,25629,25634,2
basil,Basil,27221,27226,2
basil,Basil,29040,29045,2
basil,Basil,29452,29457,2
basil,Basil,31579,31584,2
basil,Basil,31947,31952,2
basil,Basil,32232,32237,2
basil,Basil,32492,32497,2
basil,Basil,33512,33517,2
basil,Basil,33684,33689,2
basil,Basil,37026,37031,2
basil,Basil,38689,38694,2
basil,Basil,39540,39545,2
basil,Basil,41922,41927,2
basil,Basil,51142,51147,2
basil,Basil,51341,51346,2
basil,Basil,54075,54080,2
basil,Basil,54308,54313,2
basil,Basil,55095,55100,2
basil,Basil,55196,55201,2
basil,Basil,57007,57012,2
basil,Basil,57460,57465,2
basil,Basil,57946,57951,2
basil,Basil,58315,58320,2
basil,Basil,58663,58668,2
basil,Basil,58928,58933,2
basil,Basil,69340,69345,2
basil,Basil,69664,69669,2
basil,Basil,104885,104890,2
basil,Basil,105761,105766,2
basil,Basil,106074,106079,2
basil,Basil,106136,106141,2
basil,Basil,106690,106695,2
basil,Basil,106831,106836,2
basil,Basil,137491,137496,2
basil,Basil,138292,138297,2
basil,Basil,138843,138848,2
basil,Basil,139565,139570,2
basil,Basil,142245,142250,2
basil,Basil,143923,143928,2
basil,Basil,145056,145061,2
basil,Basil,149409,149414,2
basil,Basil,151078,151083,2
basil,Basil,152034,152039,2
basil,Basil,155523,155528,2
basil,Basil,160900,160905,2
basil,Basil,161080,161085,2
basil,Basil,161307,161312,2
basil,Basil,179674,179679,2
basil,Basil,181075,181080,2
basil,Basil,206360,206365,2
basil,Basil,207503,207508,2
basil,Basil,208568,208573,2
basil,Basil,208742,208747,2
basil,Basil,208895,208900,2
basil,Basil,209196,209201,2
basil,Basil,210546,210551,2
basil,Basil,211076,211081,2
basil,Basil,212457,212462,2
basil,Basil,213654,213659,2
basil,Basil,213942,213947,2
basil,Basil,214425,214430,2
basil,Basil,214842,214847,2
basil,Basil,215061,215066,2
basil,Basil,217444,217449,2
basil,Basil,217570,217575,2
basil,Basil,217626,217631,2
basil,Basil,218288,218293,2
basil,Basil,218764,218769,2
basil,Basil,223082,223087,2
basil,Basil,223455,223460,2
basil,Basil,224056,224061,2
basil,Basil,224431,224436,2
basil,Basil,224626,224631,2
basil,Basil,225078,225083,2
basil,Basil,228692,228697,2
basil,Basil,228758,228763,2
basil,Basil,229220,229225,2
basil,Basil,229980,229985,2
basil,Basil,286482,286487,2
basil,Basil,292782,292787,2
basil,Basil,294653,294658,2
basil,Basil,298774,298779,2
basil,Basil,299272,299277,2
basil,Basil,300161,300166,2
basil,Basil,301246,301251,2
basil,Basil,304766,304771,2
basil,Basil,306267,306272,2
basil,Basil,311387,311392,2
basil,Basil,318676,318681,2
basil,Basil,318756,318761,2
basil,Basil,356842,356847,2
basil,Basil,403857,403862,2
basil,Basil,404501,404506,2
basil,Basil,404543,404548,2
basil,Basil,404872,404877,2
basil,Basil,405041,405046,2
basil,Basil,406219,406224,2
basil,Basil,406261,406266,2
basil,Basil,406514,406519,2
basil,Basil,406722,406727,2
basil,Basil,406946,406951,2
basil,Basil,407108,407113,2
basil,Basil,408107,408112,2
basil,Basil,409726,409731,2
basil,Basil,422727,422732,2
basil,Basil,422861,422866,2
harry,Harry,7064,7069,19
harry,Harry,7824,7829,19
harry,Harry,9452,9457,19
harry,Harry,10405,10410,19
harry,Harry,10685,10690,19
harry,Harry,11376,11381,19
harry,Harry,13139,13144,19
harry,Harry,13795,13800,19
harry,Harry,15857,15862,19
harry,Harry,16541,16546,19
harry,Harry,17343,17348,19
harry,Harry,17670,17675,19
harry,Harry,18437,18442,19
harry,Harry,19729,19734,19
harry,Harry,21439,21444,19
harry,Harry,22047,22052,19
harry,Harry,22874,22879,19
harry,Harry,24022,24027,19
harry,Harry,25467,25472,19
harry,Harry,27094,27099,19
harry,Harry,27784,27789,19
harry,Harry,28617,28622,19
harry,Harry,31345,31350,19
harry,Harry,32733,32738,19
harry,Harry,33117,33122,19
harry,Harry,39061,39066,19
harry,Harry,39633,39638,19
harry,Harry,50487,50492,19
harry,Harry,51257,51262,19
harry,Harry,52897,52902,19
harry,Harry,53186,53191,19
harry,Harry,54593,54598,19
harry,Harry,56768,56773,19
harry,Harry,58503,58508,19
harry,Harry,58648,58653,19
harry,Harry,61098,61103,19
harry,Harry,62021,62026,19
harry,Harry,65003,65008,19
harry,Harry,65440,65445,19
harry,Harry,65722,65727,19
harry,Harry,66993,66998,19
harry,Harry,67116,67121,19
harry,Harry,71261,71266,19
harry,Harry,76209,76214,19
harry,Harry,85109,85114,19
harry,Harry,85154,85159,19
harry,Harry,86645,86650,19
harry,Harry,86694,86699,19
harry,Harry,86937,86942,19
harry,Harry,87425,87430,19
harry,Harry,87432,87437,19
harry,Harry,88249,88254,19
