paraID,startByte,endByte,chapID
1362,141465,141576,10
1363,141578,141872,10
1364,141874,141896,10
1365,141898,142228,10
1366,142230,142395,10
1367,142397,142441,10
1368,142443,142466,10
1369,142468,142626,10
1370,142628,142648,10
1371,142650,142826,10
1372,142828,142884,10
1373,142889,142966,11
1374,142969,143576,11
1375,143578,144672,11
1376,144674,145295,11
1377,145297,145315,11
1378,145317,145361,11
1379,145363,145744,11
1380,145746,145786,11
1381,145788,145983,11
1382,145985,146437,11
1383,146439,146500,11
1384,146502,146736,11
1385,146738,147883,11
1386,147885,148058,11
1387,148060,148663,11
1388,148665,148861,11
1389,148863,149510,11
1390,149512,149738,11
1391,149740,149747,11
1392,149749,149792,11
1393,149794,149871,11
1394,149873,149886,11
1395,149888,149903,11
1396,149905,149923,11
1397,149925,149964,11
1398,149966,149986,11
1399,149988,150003,11
1400,150005,150034,11
1401,150036,150146,11
1402,150148,150162,11
1403,150164,150270,11
1404,150272,150296,11
1405,150298,150323,11
1406,150325,150375,11
1407,150377,150392,11
1408,150394,150452,11
1409,150454,150493,11
1410,150495,150525,11
1411,150527,150567,11
1412,150569,150596,11
1413,150598,150616,11
1414,150618,150656,11
1415,150658,150678,11
1416,150680,150699,11
1417,150701,150726,11
1418,150728,150774,11
1419,150776,151053,11
1420,151055,152430,11
1421,152432,152460,11
1422,152462,152470,11
1423,152472,152514,11
1424,152516,152547,11
1425,152549,152605,11
1426,152607,152636,11
1427,152638,153058,11
1428,153060,153106,11
1429,153108,153235,11
1430,153237,153266,11
1431,153268,153285,11
1432,153287,153404,11
1433,153406,154075,11
1434,154077,154180,11
1435,154182,154303,11
1436,154305,154335,11
1437,154337,154469,11
1438,154471,154488,11
1439,154490,154527,11
1440,154529,154609,11
1441,154611,154684,11
1442,154686,154712,11
1443,154714,154749,11
1444,154751,154794,11
1445,154796,154870,11
1446,154872,154895,11
1447,154897,154907,11
1448,154909,154942,11
1449,154944,155420,11
1450,155422,155649,11
1451,155651,155686,11
1452,155688,155789,11
1453,155791,155842,11
1454,155844,155891,11
1455,155893,155933,11
1456,155935,156239,11
1457,156241,156401,11
1458,156406,156483,12
1459,156486,156947,12
1460,156949,157784,12
1461,157786,157967,12
1462,157969,158081,12
1463,158083,158098,12
1464,158100,158182,12
1465,158184,158212,12
1466,158214,158245,12
1467,158247,158303,12
1468,158305,158340,12
1469,158342,158421,12
1470,158423,158459,12
1471,158461,158486,12
1472,158488,158659,12
1473,158661,158678,12
1474,158680,158766,12
1475,158768,158842,12
1476,158844,158861,12
1477,158863,158889,12
1478,158891,158942,12
1479,158944,158962,12
1480,158964,158983,12
1481,158985,159349,12
1482,159351,159384,12
1483,159386,159430,12
1484,159432,159452,12
1485,159454,159543,12
1486,159545,159644,12
1487,159646,159712,12
1488,159714,159737,12
1489,159739,159790,12
1490,159792,159896,12
1491,159898,159910,12
1492,159912,160014,12
1493,160016,160096,12
1494,160098,160227,12
1495,160229,160243,12
1496,160245,160309,12
1497,160311,160340,12
1498,160342,160394,12
1499,160396,160621,12
1500,160623,160674,12
1501,160676,160906,12
1502,160908,160940,12
1503,160942,161291,12
1504,161293,161313,12
1505,161315,161584,12
1506,161586,161642,12
1507,161644,161735,12
1508,161737,161776,12
1509,161778,161933,12
1510,161935,162086,12
1511,162088,162145,12
1512,162147,162175,12
1513,162177,162263,12
1514,162265,162290,12
1515,162292,162335,12
1516,162337,162369,12
1517,162371,162424,12
1518,162426,162549,12
1519,162551,162572,12
1520,162574,163035,12
1521,163037,163048,12
1522,163050,163075,12
1523,163077,163093,12
1524,163095,163148,12
1525,163150,163169,12
1526,163171,163181,12
1527,163183,163677,12
1528,163679,164036,12
1529,164038,164271,12
1530,164273,164727,12
1531,164729,164758,12
1532,164760,165217,12
1533,165219,165506,12
1534,165508,165670,12
1535,165672,165698,12
1536,165700,165770,12
1537,165772,165884,12
1538,165886,166061,12
1539,166063,166372,12
1540,166374,166502,12
1541,166504,166557,12
1542,166559,166579,12
1543,166581,166629,12
1544,166631,166655,12
1545,166657,166682,12
1546,166684,166723,12
1547,166725,166815,12
1548,166817,166866,12
1549,166868,166892,12
1550,166894,166912,12
1551,166914,166989,12
1552,166991,167031,12
1553,167033,167139,12
1554,167141,167589,12
1555,167591,168301,12
1556,168303,168666,12
1557,168668,169523,12
1558,169525,169708,12
1559,169710,170191,12
1560,170193,170353,12
1561,170355,170379,12
1562,170381,170595,12
1563,170597,170613,12
1564,170615,170625,12
1565,170627,170644,12
1566,170646,170663,12
1567,170665,170691,12
1568,170693,170739,12
1569,170741,170772,12
1570,170774,170790,12
1571,170792,170816,12
1572,170818,170824,12
1573,170826,170841,12
1574,170843,171001,12
1575,171003,171299,12
1576,171301,171423,12
1577,171425,171440,12
1578,171442,171489,12
1579,171491,171532,12
1580,171534,171562,12
1581,171564,171605,12
1582,171607,171617,12
1583,171619,171646,12
1584,171648,171664,12
1585,171666,171740,12
1586,171742,171788,12
1587,171790,171807,12
1588,171809,171829,12
1589,171831,171869,12
1590,171871,172055,12
1591,172057,172099,12
1592,172101,172265,12
1593,172267,172280,12
1594,172282,172363,12
1595,172365,172512,12
1596,172514,172535,12
1597,172537,172560,12
1598,172562,173157,12
1599,173159,173202,12
1600,173204,173233,12
1601,173235,173288,12
1602,173290,173342,12
1603,173344,173369,12
1604,173371,173426,12
1605,173428,173450,12
1606,173452,173498,12
1607,173500,173555,12
1608,173557,173628,12
1609,173630,173657,12
1610,173659,173669,12
1611,173671,173681,12
1612,173683,173760,12
1613,173762,173782,12
1614,173784,173808,12
1615,173810,173833,12
1616,173835,173904,12
1617,173906,173919,12
1618,173921,173967,12
1619,173969,174014,12
1620,174016,174123,12
1621,174125,174162,12
1622,174164,174261,12
1623,174263,174282,12
1624,174284,174294,12
1625,174296,174306,12
1626,174308,174327,12
1627,174329,174350,12
1628,174352,174364,12
1629,174366,174430,12
1630,174432,174445,12
1631,174447,174481,12
1632,174483,174532,12
1633,174534,174585,12
1634,174587,174603,12
1635,174605,174638,12
1636,174640,174647,12
1637,174649,174664,12
1638,174666,174705,12
1639,174707,174749,12
1640,174751,174808,12
1641,174810,174819,12
1642,174821,174881,12
1643,174883,174913,12
1644,174915,174942,12
1645,174944,175010,12
1646,175012,175065,12
1647,175067,175081,12
1648,175083,175105,12
1649,175107,175122,12
1650,175124,175209,12
1651,175211,175414,12
1652,175416,175521,12
1653,175523,175622,12
1654,175624,175649,12
1655,175651,175818,12
1656,175820,176005,12
1657,176007,176051,12
1658,176053,176065,12
1659,176067,176099,12
1660,176101,176188,12
1661,176190,176215,12
1662,176217,176275,12
1663,176277,176283,12
1664,176285,176511,12
1665,176513,177146,12
1666,177151,177228,13
1667,177231,177391,13
1668,177393,177488,13
1669,177490,177690,13
1670,177692,177706,13
1671,177708,178233,13
1672,178235,178301,13
1673,178303,178348,13
1674,178350,178462,13
1675,178464,178501,13
1676,178503,178543,13
1677,178545,178597,13
1678,178599,178684,13
1679,178686,178746,13
1680,178748,178815,13
1681,178817,178919,13
1682,178921,179030,13
1683,179032,179071,13
1684,179073,179127,13
1685,179129,179162,13
1686,179164,179208,13
1687,179210,179252,13
1688,179254,179268,13
1689,179270,179547,13
1690,179549,179563,13
1691,179565,179617,13
1692,179619,179638,13
1693,179640,179764,13
1694,179766,179786,13
1695,179788,179829,13
1696,179831,179970,13
1697,179972,180027,13
1698,180029,180167,13
1699,180169,180238,13
1700,180240,180304,13
1701,180306,180337,13
1702,180339,180376,13
1703,180378,180524,13
1704,180526,180636,13
1705,180638,180661,13
1706,180663,180780,13
1707,180782,180857,13
1708,180859,180871,13
1709,180873,180934,13
1710,180936,181012,13
1711,181014,181052,13
1712,181054,181090,13
1713,181092,181170,13
1714,181172,181306,13
1715,181308,181380,13
1716,181382,181415,13
1717,181417,181443,13
1718,181445,181531,13
1719,181533,181601,13
1720,181603,181651,13
1721,181653,181687,13
1722,181689,181720,13
1723,181722,181772,13
1724,181774,181845,13
1725,181847,181894,13
1726,181896,181994,13
1727,181996,182037,13
1728,182039,182068,13
1729,182070,182088,13
1730,182090,182195,13
1731,182197,182284,13
1732,182286,182344,13
1733,182346,182390,13
1734,182392,182445,13
1735,182447,182466,13
1736,182468,182848,13
1737,182850,182876,13
1738,182878,183062,13
1739,183064,183203,13
1740,183205,183247,13
1741,183249,183290,13
1742,183292,183317,13
1743,183319,183352,13
1744,183354,183374,13
1745,183376,183447,13
1746,183449,183465,13
1747,183467,183923,13
1748,183925,183958,13
1749,183960,183975,13
1750,183977,184026,13
1751,184028,184088,13
1752,184090,184113,13
1753,184115,184161,13
1754,184163,184226,13
1755,184228,184262,13
1756,184264,184292,13
1757,184294,184328,13
1758,184330,184356,13
1759,184358,184505,13
1760,184507,184553,13
1761,184555,184591,13
1762,184593,184614,13
1763,184616,184984,13
1764,184986,185047,13
1765,185049,185114,13
1766,185116,185188,13
1767,185190,185241,13
1768,185243,185283,13
1769,185285,185324,13
1770,185326,186080,13
1771,186082,187233,13
1772,187235,187625,13
1773,187627,187715,13
1774,187717,187758,13
1775,187760,187815,13
1776,187817,187851,13
1777,187853,187898,13
1778,187900,187923,13
1779,187925,187966,13
1780,187968,188101,13
1781,188103,188367,13
1782,188369,188400,13
1783,188402,188459,13
1784,188461,188492,13
1785,188494,188531,13
1786,188533,188565,13
1787,188567,188673,13
1788,188675,188705,13
1789,188707,188987,13
1790,188989,189387,13
1791,189389,189420,13
1792,189422,189554,13
1793,189556,189596,13
1794,189598,189634,13
1795,189636,189711,13
1796,189713,189744,13
1797,189746,189792,13
1798,189794,189858,13
1799,189860,189891,13
1800,189893,189962,13
1801,189964,189989,13
1802,189991,190045,13
1803,190047,190116,13
1804,190118,190191,13
1805,190193,190282,13
1806,190284,190302,13
1807,190304,190344,13
1808,190346,190358,13
1809,190360,190472,13
1810,190474,190512,13
1811,190514,190552,13
1812,190554,190610,13
1813,190612,190642,13
1814,190644,190698,13
1815,190700,190720,13
1816,190722,190800,13
1817,190802,190826,13
1818,190828,190839,13
1819,190841,190863,13
1820,190865,190898,13
1821,190900,190927,13
1822,190929,190950,13
1823,190952,191980,13
1824,191982,192009,13
1825,192011,192025,13
1826,192027,192072,13
1827,192074,192116,13
1828,192118,192139,13
1829,192141,192587,13
1830,192589,192617,13
1831,192619,192970,13
1832,192972,193061,13
1833,193063,193348,13
1834,193350,193388,13
1835,193390,193443,13
1836,193445,193466,13
1837,193468,193610,13
1838,193612,193655,13
1839,193657,193716,13
1840,193718,193761,13
1841,193763,193862,13
1842,193864,193915,13
1843,193917,194065,13
1844,194067,194083,13
1845,194085,194759,13
1846,194761,194816,13
1847,194818,195003,13
1848,195005,195884,13
1849,195886,196089,13
1850,196091,196115,13
1851,196117,196416,13
1852,196418,196477,13
1853,196479,196508,13
1854,196510,196696,13
1855,196698,196740,13
1856,196742,197241,13
1857,197243,197279,13
1858,197281,197399,13
1859,197401,198088,13
1860,198090,198408,13
1861,198410,198486,13
1862,198488,198586,13
1863,198588,198601,13
1864,198603,198615,13
1865,198617,198636,13
1866,198638,198682,13
1867,198684,198920,13
1868,198922,199211,13
1869,199213,199273,13
1870,199275,199316,13
1871,199318,199390,13
1872,199392,199404,13
1873,199406,199992,13
1874,199994,200307,13
1875,200309,200468,13
1876,200470,200781,13
1877,200783,200811,13
1878,200813,200860,13
1879,200862,200973,13
1880,200975,201094,13
1881,201096,201172,13
1882,201174,201322,13
1883,201324,201408,13
1884,201410,201494,13
1885,201496,201557,13
1886,201559,201634,13
1887,201636,201683,13
1888,201685,201775,13
1889,201777,201802,13
1890,201804,201895,13
1891,201897,201976,13
1892,201978,202098,13
1893,202100,202163,13
1894,202165,202260,13
1895,202262,202311,13
1896,202313,202421,13
1897,202423,202474,13
1898,202476,202764,13
1899,202766,202817,13
1900,202819,203231,13
1901,203233,203257,13
1902,203259,203610,13
1903,203612,203631,13
1904,203633,203768,13
1905,203770,203858,13
1906,203860,203889,13
1907,203891,203927,13
1908,203929,203965,13
1909,203967,204027,13
1910,204029,204155,13
1911,204157,204288,13
1912,204290,204350,13
1913,204352,204398,13
1914,204400,204432,13
1915,204434,204467,13
1916,204469,204507,13
1917,204509,204550,13
1918,204552,204716,13
1919,204718,204757,13
1920,204759,204910,13
1921,204912,204934,13
1922,204936,205057,13
1923,205059,205161,13
1924,205163,205221,13
1925,205223,205288,13
1926,205290,205343,13
1927,205345,205371,13
1928,205373,205443,13
1929,205445,205595,13
1930,205597,205626,13
1931,205628,205658,13
1932,205660,205724,13
1933,205726,205779,13
1934,205781,205855,13
1935,205857,205875,13
1936,205877,205933,13
1937,205935,205975,13
1938,205977,205993,13
1939,205995,206033,13
1940,206035,206159,13
1941,206161,206225,13
1942,206227,206278,13
1943,206280,206351,13
1944,206353,206406,13
1945,206408,206433,13
1946,206435,206478,13
1947,206480,206516,13
1948,206518,206560,13
1949,206562,206627,13
1950,206629,206676,13
1951,206678,206730,13
1952,206732,206821,13
1953,206823,206997,13
1954,206999,207055,13
1955,207057,207102,13
1956,207104,207133,13
1957,207135,207207,13
1958,207209,207243,13
1959,207245,207321,13
1960,207323,207346,13
1961,207348,207368,13
1962,207370,207395,13
1963,207397,207430,13
1964,207432,207439,13
1965,207441,207462,13
1966,207464,207573,13
1967,207575,207590,13
1968,207592,207616,13
1969,207618,207637,13
1970,207639,207709,13
1971,207711,207732,13
1972,207734,207802,13
1973,207804,207830,13
1974,207832,208003,13
1975,208005,208032,13
1976,208034,208082,13
1977,208084,208112,13
1978,208114,208143,13
1979,208145,208167,13
1980,208169,208248,13
1981,208250,208290,13
1982,208292,208328,13
1983,208330,208341,13
1984,208343,208941,13
1985,208943,209206,13
1986,209211,209288,14
1987,209291,209938,14
1988,209940,210528,14
1989,210530,210710,14
1990,210712,211092,14
1991,211094,211818,14
1992,211820,212072,14
1993,212074,213134,14
1994,213136,213518,14
1995,213520,213574,14
1996,213576,214457,14
1997,214459,215506,14
1998,215508,215786,14
1999,215788,216642,14
2000,216644,216957,14
2001,216959,216999,14
2002,217004,217081,15
2003,217084,217837,15
2004,217839,218231,15
2005,218233,218738,15
2006,218740,218789,15
2007,218791,218811,15
2008,218813,218843,15
2009,218845,220048,15
2010,220050,220413,15
2011,220415,220481,15
2012,220483,220857,15
2013,220859,220931,15
2014,220933,220979,15
2015,220981,221015,15
2016,221017,221158,15
2017,221160,221197,15
2018,221199,221233,15
2019,221235,221253,15
2020,221255,221829,15
2021,221831,222452,15
2022,222454,223495,15
2023,223497,223778,15
2024,223780,223822,15
2025,223824,223890,15
2026,223892,224219,15
2027,224221,224636,15
2028,224638,224850,15
2029,224852,224875,15
2030,224877,224914,15
2031,224916,225090,15
2032,225092,225141,15
2033,225143,225167,15
2034,225169,225195,15
2035,225197,225253,15
2036,225255,225333,15
2037,225335,225382,15
2038,225384,226111,15
2039,226113,226159,15
2040,226161,226539,15
2041,226541,226654,15
2042,226656,226762,15
2043,226764,226837,15
2044,226839,226913,15
2045,226915,226965,15
2046,226967,227097,15
2047,227099,227178,15
2048,227180,227220,15
2049,227222,227287,15
2050,227289,227329,15
2051,227331,227396,15
2052,227398,227413,15
2053,227415,227481,15
2054,227483,227497,15
2055,227499,227514,15
2056,227516,227569,15
2057,227571,227661,15
2058,227663,227791,15
2059,227793,227820,15
2060,227822,227861,15
2061,227863,227963,15
2062,227965,227990,15
2063,227992,228081,15
2064,228083,228105,15
2065,228107,228121,15
2066,228123,228156,15
2067,228158,228209,15
2068,228211,228221,15
2069,228223,228477,15
2070,228479,228532,15
2071,228534,228714,15
2072,228716,228753,15
2073,228755,228784,15
2074,228786,228818,15
2075,228820,228877,15
2076,228879,228900,15
2077,228902,228929,15
2078,228931,229001,15
2079,229003,229060,15
2080,229062,229117,15
2081,229119,229178,15
2082,229180,229279,15
2083,229281,229326,15
2084,229328,229387,15
2085,229389,229424,15
2086,229426,229445,15
2087,229447,229472,15
2088,229474,229529,15
2089,229531,229733,15
2090,229735,230117,15
2091,230119,231240,15
2092,231242,231625,15
2093,231627,231801,15
2094,231803,231835,15
2095,231837,231862,15
2096,231864,231883,15
2097,231885,231966,15
2098,231968,231992,15
2099,231994,232064,15
2100,232066,232087,15
2101,232089,232161,15
2102,232163,232187,15
2103,232189,232214,15
2104,232216,232239,15
2105,232241,232310,15
2106,232312,232329,15
2107,232331,232372,15
2108,232374,232397,15
2109,232399,232452,15
2110,232454,232462,15
2111,232464,232482,15
2112,232484,232495,15
2113,232497,232986,15
2114,232988,233498,15
2115,233500,233585,15
2116,233587,233602,15
2117,233604,233808,15
2118,233810,233920,15
2119,233922,234088,15
2120,234090,234146,15
2121,234148,234191,15
2122,234193,234310,15
2123,234312,234361,15
2124,234363,234431,15
2125,234433,234589,15
2126,234591,234634,15
2127,234636,234659,15
2128,234661,234693,15
2129,234695,234722,15
2130,234724,234766,15
2131,234768,234828,15
2132,234830,234868,15
2133,234870,234924,15
2134,234926,235016,15
2135,235018,235810,15
2136,235812,235859,15
2137,235861,235911,15
2138,235913,235943,15
2139,235945,236131,15
2140,236133,236521,15
2141,236523,236576,15
2142,236578,236612,15
2143,236614,236672,15
2144,236674,236692,15
2145,236694,236742,15
2146,236744,236887,15
2147,236889,237310,15
2148,237312,237533,15
2149,237535,237572,15
2150,237574,237606,15
2151,237608,237620,15
2152,237622,238434,15
2153,238436,238484,15
2154,238486,238508,15
2155,238510,238601,15
2156,238603,238624,15
2157,238626,239043,15
2158,239045,239079,15
2159,239081,239110,15
2160,239112,239133,15
2161,239135,239194,15
2162,239196,239268,15
2163,239270,239332,15
2164,239334,239371,15
2165,239373,239419,15
2166,239421,239437,15
2167,239439,239495,15
2168,239497,239520,15
2169,239522,239556,15
2170,239558,239639,15
2171,239641,239740,15
2172,239742,239767,15
2173,239769,239798,15
2174,239800,239863,15
2175,239865,239908,15
2176,239910,239952,15
2177,239954,239967,15
2178,239969,240020,15
2179,240022,240082,15
2180,240084,240155,15
2181,240157,240207,15
2182,240209,240282,15
2183,240284,240337,15
2184,240339,240383,15
2185,240385,240415,15
2186,240417,240519,15
2187,240521,240563,15
2188,240565,240665,15
2189,240667,240702,15
2190,240704,240715,15
2191,240717,240791,15
2192,240793,240817,15
2193,240819,240910,15
2194,240912,240954,15
2195,240956,241016,15
2196,241018,241059,15
2197,241061,241113,15
2198,241115,241204,15
2199,241206,241333,15
2200,241335,241368,15
2201,241370,241403,15
2202,241405,241483,15
2203,241485,241542,15
2204,241544,241612,15
2205,241614,241719,15
2206,241721,241752,15
2207,241754,241775,15
2208,241777,241795,15
2209,241797,243111,15
2210,243113,244199,15
2211,244201,244255,15
2212,244257,244302,15
2213,244304,244371,15
2214,244373,244461,15
2215,244463,244497,15
2216,244499,244588,15
2217,244590,244616,15
2218,244618,244723,15
2219,244725,244756,15
2220,244758,244858,15
2221,244860,244892,15
2222,244894,244915,15
2223,244917,245186,15
2224,245188,245216,15
2225,245218,245419,15
2226,245421,245487,15
2227,245489,245558,15
2228,245560,245596,15
2229,245598,245779,15
2230,245781,245826,16
2231,245829,246155,16
2232,246157,246529,16
2233,246531,247195,16
2234,247197,247339,16
2235,247341,247361,16
2236,247363,247381,16
2237,247383,247406,16
2238,247408,247423,16
2239,247425,247443,16
2240,247445,247478,16
2241,247480,247505,16
2242,247507,247527,16
2243,247529,247566,16
2244,247568,247623,16
2245,247625,247682,16
2246,247684,247709,16
2247,247711,247750,16
2248,247752,247831,16
2249,247833,247879,16
2250,247881,247900,16
2251,247902,248039,16
2252,248041,248207,16
2253,248209,248253,16
2254,248255,248389,16
2255,248391,248448,16
2256,248450,248490,16
2257,248492,248507,16
2258,248509,248522,16
2259,248524,248549,16
2260,248551,248611,16
2261,248613,248634,16
2262,248636,248854,16
2263,248856,248880,16
2264,248882,248903,16
2265,248905,249006,16
2266,249008,249048,16
2267,249050,249088,16
2268,249090,249112,16
2269,249114,249190,16
2270,249192,249301,16
2271,249303,249337,16
2272,249339,249387,16
2273,249389,249683,16
2274,249685,249882,16
2275,249884,249976,16
2276,249978,250042,16
2277,250044,250076,16
2278,250078,250112,16
2279,250114,250235,16
2280,250237,250276,16
2281,250278,250853,16
2282,250855,250888,16
2283,250890,251422,16
2284,251424,252089,16
2285,252091,252140,16
2286,252142,252259,16
2287,252261,252292,16
2288,252294,252306,16
2289,252308,252405,16
2290,252407,252556,16
2291,252558,252706,16
2292,252708,252814,16
2293,252816,252890,16
2294,252892,252960,16
2295,252962,253050,16
2296,253052,253099,16
2297,253101,253162,16
2298,253164,253191,16
2299,253193,253221,16
2300,253223,253252,16
2301,253254,253343,16
2302,253345,253368,16
2303,253370,253425,16
2304,253427,253445,16
2305,253447,253496,16
2306,253498,253600,16
2307,253602,253642,16
2308,253644,253732,16
2309,253734,253808,16
2310,253810,253860,16
2311,253862,253883,16
2312,253885,253949,16
2313,253951,253983,16
2314,253985,254027,16
2315,254029,254253,16
2316,254255,254507,16
2317,254509,254615,16
2318,254617,254676,16
2319,254678,254707,16
2320,254709,254734,16
2321,254736,254776,16
2322,254778,254848,16
2323,254850,254946,16
2324,254948,254982,16
2325,254984,255079,16
2326,255081,255091,16
2327,255093,255117,16
2328,255119,255157,16
2329,255159,255249,16
2330,255251,255270,16
2331,255272,255285,16
2332,255287,255339,16
2333,255341,255366,16
2334,255368,255374,16
2335,255376,255418,16
2336,255420,255479,16
2337,255481,255499,16
2338,255501,255567,16
2339,255569,255581,16
2340,255583,255737,16
2341,255739,255768,16
2342,255770,255809,16
2343,255811,255852,16
2344,255854,255914,16
2345,255916,256154,16
2346,256156,256606,16
2347,256608,256731,16
2348,256733,256875,16
2349,256877,256921,16
2350,256923,257147,16
2351,257149,257183,16
2352,257185,257285,16
2353,257287,257335,16
2354,257337,257616,16
2355,257618,257634,16
2356,257636,257685,16
2357,257687,257738,16
2358,257740,257809,16
2359,257811,257845,16
2360,257847,258059,16
2361,258061,258179,16
2362,258181,258215,16
2363,258217,258459,16
2364,258461,258546,16
2365,258548,258579,16
2366,258581,258802,16
2367,258804,259378,16
2368,259380,259956,16
2369,259958,259998,16
2370,260000,260046,16
2371,260048,260130,16
2372,260132,260230,16
2373,260232,260266,16
2374,260268,260347,16
2375,260349,260450,16
2376,260452,260524,16
2377,260526,260571,16
2378,260573,260613,16
2379,260615,260649,16
2380,260651,260783,16
2381,260785,260829,16
2382,260831,261206,16
2383,261208,261454,16
2384,261456,261495,16
2385,261497,261514,16
2386,261516,261620,16
2387,261622,261701,16
2388,261703,261762,16
2389,261764,261870,16
2390,261872,261901,16
2391,261903,262002,16
2392,262004,262027,16
2393,262029,262223,16
2394,262225,262301,16
2395,262303,262481,16
2396,262483,262596,16
2397,262598,262634,16
2398,262636,262668,16
2399,262670,262769,16
2400,262771,262849,16
2401,262851,262944,16
2402,262946,263031,16
2403,263033,263069,16
2404,263071,263092,16
2405,263094,263120,16
2406,263122,263172,16
2407,263174,263224,16
2408,263226,263317,16
2409,263319,263328,16
2410,263330,263443,16
2411,263445,263477,16
2412,263479,263519,16
2413,263521,263586,16
2414,263588,263636,16
2415,263638,263677,16
2416,263679,263720,16
2417,263722,263764,16
2418,263766,263854,16
2419,263856,263874,16
2420,263876,263911,16
2421,263913,264005,16
2422,264007,264081,16
2423,264083,264193,16
2424,264195,264219,16
2425,264221,264236,16
2426,264238,264299,16
2427,264301,264373,16
2428,264375,264430,16
2429,264432,264454,16
2430,264456,264522,16
2431,264524,264553,16
2432,264555,264583,16
2433,264585,264598,16
2434,264600,264644,16
2435,264646,264709,16
2436,264711,265013,16
2437,265015,265031,16
2438,265033,265038,16
2439,265040,265444,16
2440,265446,265471,16
2441,265473,265524,16
2442,265526,265922,16
2443,265924,265936,16
2444,265938,265958,16
2445,265960,265979,16
2446,265981,266066,16
2447,266068,266097,16
2448,266099,266113,16
2449,266115,266149,16
2450,266151,266157,16
2451,266159,266234,16
2452,266236,266266,16
2453,266268,266330,16
2454,266332,266346,16
2455,266348,266405,16
2456,266407,266430,16
2457,266432,266484,16
2458,266486,266509,16
2459,266511,266539,16
2460,266541,266565,16
2461,266567,266640,16
2462,266642,266647,16
2463,266649,266749,16
2464,266751,266779,16
2465,266781,266904,16
2466,266906,266913,16
2467,266915,266954,16
2468,266956,266961,16
2469,266963,267039,16
2470,267041,267048,16
2471,267050,267143,16
2472,267145,267173,16
2473,267175,267222,16
2474,267224,267392,16
2475,267394,267620,16
2476,267622,267662,16
2477,267664,267691,16
2478,267693,267715,16
2479,267717,267748,16
2480,267750,267788,16
2481,267790,267799,16
2482,267801,267826,16
2483,267828,267843,16
2484,267845,267901,16
2485,267903,267909,16
2486,267911,267940,16
2487,267942,268116,16
2488,268118,268143,16
2489,268145,268344,16
2490,268346,268373,16
2491,268375,268408,16
2492,268410,268791,16
2493,268793,268823,16
2494,268825,268892,16
2495,268894,268916,16
2496,268918,268936,16
2497,268938,269022,16
2498,269024,269070,16
2499,269072,269097,16
2500,269099,269204,16
2501,269206,269312,16
2502,269314,269373,16
2503,269375,269469,16
2504,269471,269571,16
2505,269573,269638,16
2506,269640,269675,16
2507,269677,269709,16
2508,269711,269762,16
2509,269764,269840,16
2510,269842,269893,16
2511,269895,269917,16
2512,269919,269954,16
2513,269956,270058,16
2514,270060,270084,16
2515,270086,270211,16
2516,270213,270232,16
2517,270234,270291,16
2518,270293,270303,16
2519,270305,270363,16
2520,270365,270395,16
2521,270397,270512,16
2522,270514,270675,16
2523,270677,270712,16
2524,270714,270719,16
2525,270721,270726,16
2526,270728,270740,16
2527,270742,270759,16
2528,270761,270804,16
2529,270806,270831,16
2530,270833,270858,16
2531,270860,270896,16
2532,270898,270927,16
2533,270929,271002,16
2534,271004,271099,16
2535,271101,271160,16
2536,271162,271553,16
2537,271558,271635,17
2538,271638,271718,17
2539,271720,271755,17
2540,271757,271835,17
2541,271837,271909,17
2542,271911,271931,17
2543,271933,272001,17
2544,272003,272059,17
2545,272061,272096,17
2546,272098,272175,17
2547,272177,272283,17
2548,272285,272338,17
2549,272340,272497,17
2550,272499,272572,17
2551,272574,272612,17
2552,272614,272661,17
2553,272663,272703,17
2554,272705,272764,17
2555,272766,272854,17
2556,272856,272916,17
2557,272918,272997,17
2558,272999,273069,17
2559,273071,273127,17
2560,273129,273162,17
2561,273164,273210,17
2562,273212,273242,17
2563,273244,273290,17
2564,273292,273353,17
2565,273355,273390,17
2566,273392,273450,17
2567,273452,273488,17
2568,273490,273531,17
2569,273533,273585,17
2570,273587,273692,17
2571,273694,273876,17
2572,273878,273962,17
2573,273964,274330,17
2574,274332,274417,17
2575,274419,274445,17
2576,274447,274462,17
2577,274464,274483,17
2578,274485,274513,17
2579,274515,274527,17
2580,274529,274557,17
2581,274559,274615,17
2582,274617,274640,17
2583,274642,274690,17
2584,274692,274713,17
2585,274715,274740,17
2586,274742,274767,17
2587,274769,274802,17
2588,274804,274828,17
2589,274830,274861,17
2590,274863,274989,17
2591,274991,275005,17
2592,275007,275045,17
2593,275047,275089,17
2594,275091,275104,17
2595,275106,275147,17
2596,275149,275162,17
2597,275164,275227,17
2598,275229,275688,17
2599,275690,275724,17
2600,275726,275752,17
2601,275754,275773,17
2602,275775,275806,17
2603,275808,275847,17
2604,275849,275905,17
2605,275907,275990,17
2606,275992,276045,17
2607,276047,276112,17
2608,276114,276151,17
2609,276153,276187,17
2610,276189,276254,17
2611,276256,276264,17
2612,276266,276411,17
2613,276413,276529,17
2614,276531,276544,17
2615,276546,276589,17
2616,276591,276699,17
2617,276701,276719,17
2618,276721,276837,17
2619,276839,276851,17
2620,276853,276915,17
2621,276917,277009,17
2622,277011,277018,17
2623,277020,277109,17
2624,277111,277138,17
2625,277140,277202,17
2626,277204,277256,17
2627,277258,277350,17
2628,277352,277426,17
2629,277428,277458,17
2630,277460,277488,17
2631,277490,277552,17
2632,277554,277737,17
