exp_name,text,start_byte,end_byte,pdncID
kitty,Kitty,76484,76489,16
kitty,Kitty,76774,76779,16
kitty,Kitty,76900,76905,16
kitty,Kitty,77114,77119,16
kitty,Kitty,77737,77742,16
kitty,Kitty,77815,77820,16
kitty,Kitty,78013,78018,16
kitty,Kitty,80080,80085,16
kitty,Kitty,81032,81037,16
kitty,Kitty,82203,82208,16
kitty,Kitty,85728,85733,16
kitty,Kitty,85995,86000,16
kitty,Kitty,87632,87637,16
kitty,Kitty,89363,89368,16
kitty,Kitty,90000,90005,16
kitty,Kitty,90168,90173,16
kitty,Kitty,92301,92306,16
kitty,Kitty,108274,108279,16
kitty,Kitty,114994,114999,16
kitty,Kitty,115284,115289,16
kitty,Kitty,116231,116236,16
kitty,Kitty,134890,134895,16
kitty,Kitty,135574,135579,16
kitty,Kitty,135718,135723,16
kitty,Kitty,136579,136584,16
kitty,Kitty,137054,137059,16
kitty,Kitty,137278,137283,16
kitty,Kitty,137586,137591,16
kitty,Kitty,137617,137622,16
kitty,Kitty,137700,137705,16
kitty,Kitty,137841,137846,16
kitty,Kitty,139326,139331,16
kitty,Kitty,139959,139964,16
kitty,Kitty,144611,144616,16
kitty,Kitty,145711,145716,16
kitty,Kitty,147672,147677,16
kitty,Kitty,148416,148421,16
kitty,Kitty,150039,150044,16
kitty,Kitty,151124,151129,16
brown,brown,60882,60887,21
brown,brown,104585,104590,21
brown,Brown,115226,115231,21
brown,Brown,117559,117564,21
brown,Brown,130459,130464,21
brown,brown,182416,182421,21
jack,Jack,19523,19527,14
jack,Jack,19592,19596,14
jack,Jack,94196,94200,14
jack,Jack,121935,121939,14
jack,Jack,133103,133107,14
jack,Jack,174688,174692,14
jack,Jack,175556,175560,14
jack,Jack,181524,181528,14
joe,Joe,480,483,15
joe,Joe,2795,2798,15
joe,Joe,3070,3073,15
joe,Joe,3214,3217,15
joe,Joe,3850,3853,15
joe,Joe,4805,4808,15
joe,Joe,5031,5034,15
joe,Joe,5546,5549,15
joe,Joe,19503,19506,15
joe,Joe,19601,19604,15
joe,Joe,26358,26361,15
joe,Joe,27977,27980,15
joe,Joe,46928,46931,15
joe,Joe,49291,49294,15
joe,Joe,50019,50022,15
joe,Joe,51768,51771,15
joe,Joe,53201,53204,15
joe,Joe,53901,53904,15
joe,Joe,56741,56744,15
joe,Joe,57048,57051,15
joe,Joe,57113,57116,15
joe,Joe,57439,57442,15
joe,Joe,58008,58011,15
joe,Joe,58772,58775,15
joe,Joe,59320,59323,15
joe,Joe,60317,60320,15
joe,Joe,60636,60639,15
joe,Joe,61885,61888,15
joe,Joe,61961,61964,15
joe,Joe,63306,63309,15
joe,Joe,63311,63314,15
joe,Joe,63459,63462,15
joe,Joe,63756,63759,15
joe,Joe,64385,64388,15
joe,Joe,65537,65540,15
joe,Joe,68573,68576,15
joe,Joe,68970,68973,15
joe,Joe,71538,71541,15
joe,Joe,74327,74330,15
joe,Joe,75067,75070,15
joe,Joe,76363,76366,15
joe,Joe,77055,77058,15
joe,Joe,77497,77500,15
joe,Joe,77595,77598,15
joe,Joe,77713,77716,15
joe,Joe,78876,78879,15
joe,Joe,79392,79395,15
joe,Joe,81067,81070,15
joe,Joe,81635,81638,15
joe,Joe,82911,82914,15
joe,Joe,86502,86505,15
joe,Joe,88014,88017,15
joe,Joe,89861,89864,15
joe,Joe,90146,90149,15
joe,Joe,90558,90561,15
joe,Joe,90895,90898,15
joe,Joe,91086,91089,15
joe,Joe,91849,91852,15
joe,Joe,92485,92488,15
joe,Joe,92505,92508,15
joe,Joe,94070,94073,15
joe,Joe,94332,94335,15
joe,Joe,94598,94601,15
joe,Joe,94824,94827,15
joe,Joe,95022,95025,15
joe,Joe,95734,95737,15
joe,Joe,95879,95882,15
joe,Joe,96359,96362,15
joe,Joe,96592,96595,15
joe,Joe,97122,97125,15
joe,Joe,97427,97430,15
joe,Joe,97691,97694,15
joe,Joe,99758,99761,15
joe,Joe,99930,99933,15
joe,Joe,100475,100478,15
joe,Joe,100940,100943,15
joe,Joe,101381,101384,15
joe,Joe,103075,103078,15
joe,Joe,103284,103287,15
joe,Joe,104376,104379,15
joe,Joe,104525,104528,15
joe,Joe,104896,104899,15
joe,Joe,105598,105601,15
joe,Joe,106318,106321,15
joe,Joe,106475,106478,15
joe,Joe,107109,107112,15
joe,Joe,107382,107385,15
joe,Joe,107419,107422,15
joe,Joe,107593,107596,15
joe,Joe,108761,108764,15
joe,Joe,109098,109101,15
joe,Joe,110658,110661,15
joe,Joe,112630,112633,15
joe,Joe,114412,114415,15
joe,Joe,115833,115836,15
joe,Joe,117035,117038,15
joe,Joe,118158,118161,15
joe,Joe,118899,118902,15
joe,Joe,119521,119524,15
joe,Joe,120004,120007,15
joe,Joe,120872,120875,15
joe,Joe,121873,121876,15
joe,Joe,122192,122195,15
joe,Joe,122823,122826,15
joe,Joe,123739,123742,15
joe,Joe,126151,126154,15
joe,Joe,126784,126787,15
joe,Joe,127913,127916,15
joe,Joe,127922,127925,15
joe,Joe,129065,129068,15
joe,Joe,129601,129604,15
joe,Joe,130719,130722,15
joe,Joe,131434,131437,15
joe,Joe,132285,132288,15
joe,Joe,132464,132467,15
joe,Joe,133357,133360,15
joe,Joe,134320,134323,15
joe,Joe,134815,134818,15
joe,Joe,135009,135012,15
joe,Joe,135244,135247,15
joe,Joe,135739,135742,15
joe,Joe,135970,135973,15
joe,Joe,136115,136118,15
joe,Joe,136374,136377,15
joe,Joe,136550,136553,15
joe,Joe,136914,136917,15
joe,Joe,137571,137574,15
joe,Joe,137921,137924,15
joe,Joe,139088,139091,15
joe,Joe,140004,140007,15
joe,Joe,140219,140222,15
joe,Joe,140616,140619,15
joe,Joe,140893,140896,15
joe,Joe,141605,141608,15
joe,Joe,141610,141613,15
joe,Joe,141657,141660,15
joe,Joe,141873,141876,15
joe,Joe,143161,143164,15
joe,Joe,150617,150620,15
joe,Joe,150924,150927,15
joe,Joe,151509,151512,15
joe,Joe,151684,151687,15
joe,Joe,169325,169328,15
joe,Joe,169470,169473,15
joe,Joe,174269,174272,15
joe,Joe,174423,174426,15
joe,Joe,174755,174758,15
joe,Joe,174950,174953,15
joe,Joe,176683,176686,15
joe,Joe,178404,178407,15
joe,Joe,178409,178412,15
joe,Joe,179068,179071,15
joe,Joe,179865,179868,15
joe,Joe,183484,183487,15
joe,Joe,184882,184885,15
joe,Joe,185738,185741,15
joe,Joe,185935,185938,15
joe,Joe,186971,186974,15
joe,Joe,209179,209182,15
joe,Joe,211790,211793,15
joe,Joe,211913,211916,15
joe,Joe,211918,211921,15
joe,Joe,211923,211926,15
joe,Joe,212232,212235,15
joe,Joe,214073,214076,15
joe,Joe,214085,214088,15
kit,Kit,488,491,16
kit,Kit,3105,3108,16
kit,Kit,4022,4025,16
kit,Kit,4813,4816,16
kit,Kit,5059,5062,16
kit,Kit,5480,5483,16
kit,Kit,49816,49819,16
kit,Kit,53209,53212,16
kit,Kit,54002,54005,16
kit,Kit,58673,58676,16
kit,Kit,59639,59642,16
kit,Kit,71546,71549,16
kit,Kit,73408,73411,16
kit,Kit,79431,79434,16
kit,Kit,81643,81646,16
kit,Kit,109296,109299,16
kit,Kit,109520,109523,16
kit,Kit,113795,113798,16
kit,Kit,114000,114003,16
kit,Kit,117002,117005,16
kit,Kit,118965,118968,16
kit,Kit,119186,119189,16
kit,Kit,119244,119247,16
kit,Kit,119310,119313,16
kit,Kit,119448,119451,16
kit,Kit,138687,138690,16
kit,Kit,140045,140048,16
kit,Kit,140582,140585,16
kit,Kit,140947,140950,16
kit,Kit,141418,141421,16
kit,Kit,141525,141528,16
kit,Kit,141858,141861,16
kit,Kit,142090,142093,16
kit,Kit,142408,142411,16
kit,Kit,142470,142473,16
kit,Kit,142907,142910,16
kit,Kit,143109,143112,16
kit,Kit,143114,143117,16
kit,Kit,144239,144242,16
kit,Kit,209171,209174,16
kit,Kit,211797,211800,16
kit,Kit,211833,211836,16
kit,Kit,212224,212227,16
kit,Kit,214055,214058,16
kit,Kit,217784,217787,16
