qID,menText,start_byte,end_byte,matches,pdncID
Q322-0,him,106458,106461,[15],15
Q323-0,old man,106885,106892,[23],23
Q323-0,you,106894,106897,[23],23
Q323-0,you,106930,106933,[23],23
Q323-0,your,106938,106942,[23],23
Q323-0,you,106957,106960,[23],23
Q323-0,You,106994,106997,[23],23
Q325-1,you,107327,107330,[15],15
Q325-1,your,107340,107344,[15],15
Q325-1,Mr. Hamilton,107355,107367,[15],15
Q328-1,you,111534,111537,[15],15
Q328-1, a young lady,111569,111582,[21],21
Q328-1,you,111602,111605,[15],15
Q329-0,you,111769,111772,[11],11
Q332-0,Minty Brown,111868,111879,[21],21
Q332-0,your,111885,111889,[15],15
Q333-0,Minty Brown,111946,111957,[21],21
Q334-0,her,112123,112126,[21],21
Q334-1,She,112155,112158,[21],21
Q334-1,her,112216,112219,[21],21
Q334-1,She,112231,112234,[21],21
Q336-0,old Minty,112505,112514,[21],21
Q336-1,her,112571,112574,[21],21
Q337-0,Joe Hamilton,113126,113138,[15],15
Q337-1,you,113191,113194,[15],15
Q337-1,you,113204,113207,[15],15
Q338-0,Minty,113227,113232,[21],21
Q338-0,yourself,113241,113249,[21],21
Q339-0,the boy,113322,113329,[15],15
Q339-0,he,113334,113336,[15],15
Q339-0,You,113391,113394,[15],15
Q339-0,you,113488,113491,[15],15
Q340-0,you,113513,113516,[21],21
Q341-0,you,113703,113706,[15],15
Q341-0,Kit,113795,113798,[16],16
Q341-0,yo' ma,113803,113809,[7],7
Q342-0,They,113814,113818,"[16, 7]",-1
Q343-0,you,113900,113903,[15],15
Q343-0,'em,113935,113938,"[16, 7]",-1
Q344-0,You,114195,114198,[15],15
Q345-0,Minty,114284,114289,[21],21
Q346-0,you,114776,114779,[7],7
Q346-0,she,114789,114792,[21],21
Q346-0,us,114804,114806,"[15, 16, 7]",-1
Q346-0,ma,114808,114810,[7],7
Q346-0,She,114812,114815,[21],21
Q346-0,she,114846,114849,[21],21
Q346-0,them,114867,114871,[4],4
Q347-0,Minty Brown,114907,114918,[21],21
Q348-0,ma,114989,114991,[7],7
Q348-1,you,115009,115012,[7],7
Q348-1,you,115056,115059,[7],7
Q349-0,We,115064,115066,"[15, 16, 7]",-1
Q349-0,we,115111,115113,"[15, 16, 7]",-1
Q349-0,we,115140,115142,"[15, 16, 7]",-1
Q349-0,we,115181,115183,"[15, 16, 7]",-1
Q349-0,we,115202,115204,"[15, 16, 7]",-1
Q349-0,dat Brown gal,115222,115235,[21],21
Q349-0,you,115279,115282,[16],16
Q349-0,Kitty,115284,115289,[16],16
Q350-0,You,115381,115384,[7],7
Q350-1,you,115422,115425,[7],7
Q352-0,You,115669,115672,[7],7
Q352-0,you,115682,115685,[7],7
Q353-0,huh,116147,116150,[21],21
Q356-0,you,116345,116348,[7],7
Q356-0,Mis' Hamilton,116350,116363,[7],7
Q356-1,She,116386,116389,[21],21
Q356-1,she,116418,116421,[21],21
Q356-1,she,116427,116430,[21],21
Q356-1,you,116438,116441,[7],7
Q357-0,you,116458,116461,[25],25
Q357-0,dat ooman,116483,116492,[21],21
Q358-0,lady,116773,116777,[25],25
Q358-0,'em,116802,116805,"[7, 15, 16]",-1
Q358-0,dey ,116847,116851,"[15, 16, 7]",-1
Q358-0,de ol' man,116876,116886,[4],4
Q358-0,dey,116910,116913,"[7, 15, 16]",-1
Q359-0,Mis' Hamilton,117271,117284,[7],7
Q359-1,the lady downstairs,117320,117339,[21],21
Q359-1,she,117345,117348,[21],21
Q359-1,you,117388,117391,[7],7
Q360-0,you,117443,117446,[25],25
Q360-0,a stranger,117481,117491,[21],21
Q361-0,Mis' Brown,117554,117564,[21],21
Q363-0,your daughter,117739,117752,[16],16
Q363-0,Mr. Thomas,117770,117780,[23],23
Q363-0,his ,117811,117815,[23],23
Q364-0,You,117927,117930,[25],25
Q364-0,Mis' Jones,117948,117958,[25],25
Q364-0,you,117960,117963,[25],25
Q364-0,my gal,117984,117990,[16],16
Q364-0,dat man,117994,118001,[23],23
Q364-0,huh,118010,118013,[16],16
Q364-0,him,118028,118031,[23],23
Q364-0,you,118042,118045,[25],25
Q365-0,you,118197,118200,[7],7
Q365-0,your,118215,118219,[7],7
Q366-0,you,118286,118289,[15],15
Q366-0,you,118331,118334,[15],15
Q366-0,you,118383,118386,[15],15
Q367-0,you,118484,118487,[15],15
Q367-0,dis fambly,118551,118561,"[4, 7, 15, 16]",-1
Q368-1,your,118745,118749,[7],7
Q369-1,you,118817,118820,[15],15
Q369-1,my son,118826,118832,[15],15
Q369-1,You,118834,118837,[15],15
Q369-1,yo',118841,118844,[15],15
Q369-1,you,118862,118865,[15],15
Q370-0,you,119301,119304,[16],16
Q370-0,Kit,119310,119313,[16],16
Q371-0,you,119443,119446,[16],16
Q371-0,Kit,119448,119451,[16],16
Q372-0,Mr. Hamilton,121903,121915,[15],15
Q372-0,Jack,121935,121939,[24],24
Q372-1,old man,122001,122008,[15],15
Q372-1,You,122010,122013,[15],15
Q374-0,Hattie,122062,122068,[11],11
Q374-0,she,122106,122109,[11],11
Q374-0,The dear old girl,122111,122128,[11],11
Q374-0,her,122164,122167,[11],11
Q374-0,us,122177,122179,"[15, 29]",-1
Q375-0,Hamilton,122342,122350,[15],15
Q375-0,you,122355,122358,[15],15
Q375-0,you,122414,122417,[15],15
Q376-0,you fellows,122643,122654,[29],29
Q377-0,you,122797,122800,[15],15
Q378-0,you,123261,123264,[15],15
Q378-0,you,123298,123301,[15],15
Q378-0,you,123384,123387,[15],15
Q378-0,Mr. Hamilton,123525,123537,[15],15
Q378-0,you,123551,123554,[15],15
Q378-0,you,123560,123563,[15],15
Q378-0,you,123592,123595,[15],15
Q378-0,Your,123608,123612,[15],15
Q380-0,You,124550,124553,[15],15
Q380-0,Hamilton,124559,124567,[15],15
Q380-0,we,124582,124584,"[15, 29]",-1
Q380-0,you,124709,124712,[15],15
Q380-0,you,124742,124745,[15],15
Q380-0,you,124779,124782,[15],15
Q380-0,you,124968,124971,[15],15
Q380-0,you,125057,125060,[15],15
Q380-0,my lad,125842,125848,[15],15
Q380-0,you,125857,125860,[15],15
Q380-0,you,125881,125884,[15],15
Q380-0,you,125912,125915,[15],15
Q381-0,Sadness,126573,126580,[29],29
Q381-1,you,126593,126596,[29],29
Q382-0,You,126675,126678,[15],15
Q384-0,Minty,129215,129220,[21],21
Q384-1,you,129252,129255,[21],21
Q384-1,you,129277,129280,[21],21
Q386-0,you,129406,129409,[21],21
Q389-1,you,130347,130350,[15],15
Q391-0,you,130423,130426,[15],15
Q391-0,that long-tongued Brown woman,130441,130470,[21],21
Q391-0,your,130478,130482,[15],15
Q391-0,you,130493,130496,[15],15
Q393-0,You,130605,130608,[15],15
Q393-0,she,130620,130623,[21],21
Q393-0,her,130649,130652,[21],21
Q395-0,Joe,130719,130722,[15],15
Q395-0,you,130727,130730,[15],15
Q395-0,you,130764,130767,[15],15
Q395-0,you,130772,130775,[15],15
Q395-0,you,130783,130786,[15],15
Q395-0,you,130820,130823,[15],15
Q395-0,you,130840,130843,[15],15
Q395-0,you,130921,130924,[15],15
Q395-0,Hat Sterling,130936,130948,[11],11
Q395-0,Minty,130955,130960,[21],21
Q395-0,she,130981,130984,[21],21
Q395-0,her,131026,131029,[21],21
Q395-0,she,131084,131087,[21],21
Q396-0,she,131157,131160,[21],21
Q397-0,she,131345,131348,[21],21
Q397-0,you,131359,131362,[15],15
Q397-0,she,131373,131376,[21],21
Q397-0,The cat,131378,131385,[21],21
Q398-0,she,131394,131397,[21],21
Q399-0,Joe,131434,131437,[15],15
Q399-0,you,131479,131482,[15],15
Q399-0,old chap,131645,131653,[15],15
Q399-0,you,131672,131675,[15],15
Q399-0,you,131707,131710,[15],15
Q400-0,Hattie,131752,131758,[11],11
Q400-1,you,131814,131817,[11],11
Q400-1,you,131823,131826,[11],11
Q401-0,Hat Sterling,131858,131870,[11],11
Q401-0,her,131893,131896,[11],11
Q401-0,we,131974,131976,"[15, 11]",-1
Q401-0,her,131999,132002,[21],21
Q401-0,her,132017,132020,[21],21
Q401-0,She,132039,132042,[21],21
Q401-0,she,132050,132053,[21],21
Q401-0,her,132088,132091,[21],21
Q401-0,her,132106,132109,[21],21
Q401-0,she,132115,132118,[21],21
Q402-1,you,132804,132807,[29],29
Q402-1,you,132838,132841,[29],29
Q402-1,you,132919,132922,[29],29
Q402-1,You,132924,132927,[29],29
Q402-1,you,133000,133003,[29],29
Q402-1,You,133035,133038,[29],29
Q402-1,Your,133069,133073,[29],29
Q402-1,Jack,133103,133107,[24],24
Q402-2,you,133209,133212,[29],29
Q402-2,that woman,133218,133228,[21],21
Q402-2,the big light woman,133272,133291,[21],21
Q402-2,Griggs,133297,133303,[10],10
Q402-2,she,133311,133314,[21],21
Q402-2,Joe,133357,133360,[15],15
Q402-2,you,133378,133381,[29],29
Q402-2,her,133396,133399,[21],21
Q403-0,the one,133416,133423,[21],21
Q403-0,our young friend,133435,133451,[21],21
Q404-0,her,133523,133526,[21],21
Q404-0,you,133531,133534,[29],29
Q404-0,you,133553,133556,[29],29
Q405-0,her,133584,133587,[21],21
Q405-0,She,133589,133592,[21],21
Q405-0,you,133631,133634,[11],11
Q406-0,you,134289,134292,[7],7
Q406-0,Joe,134320,134323,[15],15
Q406-0,you,134334,134337,[11],11
Q407-0,the one,134367,134374,[21],21
Q407-0,she,134389,134392,[21],21
Q407-0,him,134422,134425,[15],15
Q407-0,she,134442,134445,[21],21
Q409-0,You,135000,135003,[15],15
Q409-0,Joe,135009,135012,[15],15
Q409-1,we,135032,135034,[16],16
Q409-1,we,135057,135059,[16],16
Q409-1,Mis' Jones,135071,135081,[25],25
Q409-1,we,135088,135090,[16],16
Q409-1,We,135110,135112,[16],16
Q409-1,ma,135176,135178,[7],7
Q409-1,we,135214,135216,[16],16
Q410-0,You,135396,135399,[15],15
Q410-0,your sister,135431,135442,[16],16
Q410-0,her,135461,135464,[16],16
Q410-0,she,135489,135492,[16],16
Q410-0,her,135520,135523,[16],16
Q412-0,Joe,135970,135973,[15],15
Q412-0,you,135990,135993,[16],16
Q412-0,We,136009,136011,[11],11
Q413-0,He,136058,136060,[15],15
Q413-0,you,136069,136072,[11],11
Q413-0,him,136077,136080,[15],15
Q414-0,you,136260,136263,[16],16
Q414-0,you,136270,136273,[16],16
Q414-0,you,136302,136305,[16],16
Q415-0,'m,136315,136317,[11],11
Q416-0,Joe,136374,136377,[15],15
Q416-0,us,136408,136410,"[16, 11]",-1
Q416-0,your sister,136432,136443,[16],16
Q417-0,child,136876,136881,[16],16
Q417-0,you,136883,136886,[16],16
Q417-0,Joe,136914,136917,[15],15
Q417-0,you,136919,136922,[15],15
Q417-0,her,136940,136943,[16],16
Q417-0,You,136967,136970,[15],15
Q417-0,yourself,136994,137002,[15],15
Q418-0,you,137425,137428,[16],16
Q418-1,your,137512,137516,[16],16
Q418-1,Joe,137571,137574,[15],15
Q418-1,Kitty,137586,137591,[16],16
Q418-1,you,137613,137616,[16],16
Q418-1,Kitty,137617,137622,[16],16
Q418-1,we,137658,137660,"[11, 16]",-1
Q418-1,you,137688,137691,[16],16
Q419-0,Kitty,137841,137846,[16],16
Q419-0,child,137848,137853,[16],16
Q419-0,you,137870,137873,[16],16
Q419-0,You,137892,137895,[16],16
Q420-1,you,138143,138146,[16],16
Q420-1,your,138196,138200,[16],16
Q420-1,you,138236,138239,[16],16
Q420-1,your,138246,138250,[16],16
Q422-0,you,138723,138726,[16],16
Q422-0,you,138779,138782,[16],16
Q422-0,We,138870,138872,"[16, 11]",-1
Q422-0,us,138917,138919,"[16, 11]",-1
Q422-0,we,138934,138936,"[16, 11]",-1
Q422-0,us,139026,139028,"[16, 11]",-1
Q422-0,he,139033,139035,[18],18
Q422-0,us,139044,139046,"[16, 11]",-1
Q422-0,us,139069,139071,"[16, 11]",-1
Q423-0,Hat,139149,139152,[11],11
Q423-1,you,139180,139183,[11],11
Q424-0,you,139288,139291,[16],16
Q424-0,you,139313,139316,[16],16
Q424-0,Kitty,139326,139331,[16],16
Q424-0,You,139333,139336,[16],16
Q424-0,you,139370,139373,[16],16
Q424-0,you,139441,139444,[16],16
Q424-0,you,139503,139506,[16],16
Q424-0,you,139581,139584,[16],16
Q424-0,the manager,139588,139599,[18],18
Q424-0,He,139601,139603,[18],18
Q424-0,we,139627,139629,"[16, 11]",-1
Q424-0,him,139639,139642,[18],18
Q424-0,you,139660,139663,[16],16
Q425-0,you,139678,139681,[11],11
Q426-0,you,139786,139789,[16],16
Q426-0,him,139799,139802,[18],18
Q426-0,he,139821,139823,[18],18
Q426-0,he,139845,139847,[18],18
Q426-0,he,139877,139879,[18],18
Q426-0,you,139892,139895,[16],16
Q426-0,he,139899,139901,[18],18
Q426-0,you,139930,139933,[16],16
Q426-0,he,139938,139940,[18],18
Q427-0,you,140034,140037,[16],16
Q427-0,Kit,140045,140048,[16],16
Q428-1,you,140128,140131,[11],11
Q428-1,you,140155,140158,[11],11
Q428-1,her,140172,140175,[16],16
Q428-1,She,140194,140197,[16],16
Q429-0,Joe,140219,140222,[15],15
Q429-1,you,140245,140248,[15],15
Q429-1,you,140310,140313,[15],15
Q429-1,you,140356,140359,[15],15
Q429-1,you,140383,140386,[15],15
Q429-1,you,140402,140405,[15],15
Q429-1,your sister,140456,140467,[16],16
Q429-1,she,140484,140487,[16],16
Q429-1,she,140548,140551,[16],16
Q430-0,Kit,140582,140585,[16],16
Q432-0,ma,141059,141061,[7],7
Q432-0,ma,141063,141065,[7],7
Q432-0,Miss Hattie,141067,141078,[11],11
Q433-0,you,141370,141373,[16],16
Q433-0,we,141397,141399,"[16, 7]",-1
Q435-0,you,141474,141477,[16],16
Q435-0,you,141503,141506,[16],16
Q435-0,Kit,141525,141528,[16],16
Q435-0,my little gal,141530,141543,[16],16
Q435-0,you,141577,141580,[16],16
Q435-0,yo' brothah Joe,141593,141608,[15],15
Q435-0,Joe,141610,141613,[15],15
Q436-0,ma,141631,141633,[7],7
Q436-0,you,141635,141638,[7],7
Q436-0,Joe,141657,141660,[15],15
Q436-0,You,141678,141681,[7],7
Q436-0,Miss Hattie,141705,141716,[11],11
Q436-0,him,141730,141733,[15],15
Q436-0,She,141735,141738,[11],11
Q436-0,he,141744,141746,[15],15
Q437-0,his,141808,141811,[15],15
Q437-0,You,141823,141826,[16],16
Q437-0,dat gal,141849,141856,[11],11
Q437-0,Kit,141858,141861,[16],16
Q437-0,She,141863,141866,[11],11
Q437-0,Joe,141873,141876,[15],15
Q437-0,she,141882,141885,[11],11
Q437-0,you,141895,141898,[16],16
Q439-0,Kit,142090,142093,[16],16
Q439-0,you,142114,142117,[16],16
Q439-0,you,142137,142140,[16],16
Q439-0,you,142233,142236,[16],16
Q439-0,you,142259,142262,[16],16
Q439-0,you,142268,142271,[16],16
Q440-0,You,142298,142301,[7],7
Q440-0,ma,142327,142329,[7],7
Q440-0,you,142353,142356,[7],7
Q442-0,Kit,142470,142473,[16],16
Q442-1,you,142531,142534,[16],16
Q442-1,you,142558,142561,[16],16
Q442-1,Mistah Gibson,142567,142580,[9],9
Q442-1,Mis' Jones's,142596,142608,[25],25
Q442-1,we,142630,142632,"[16, 7]",-1
Q442-1,he,142650,142652,[9],9
Q442-2,He,142718,142720,[9],9
Q442-2,my po' husban',142754,142768,[4],4
Q442-2,Be'y ,142830,142835,[4],4
Q442-2,we,142859,142861,"[4, 7]",-1
Q442-2,Kit,142907,142910,[16],16
Q442-2,he,142916,142918,[9],9
Q442-2,Be'y's ,142930,142937,[4],4
Q442-2,He,143084,143086,[9],9
Q442-2,him,143104,143107,[9],9
Q442-2,Kit,143109,143112,[16],16
Q442-2,Kit,143114,143117,[16],16
Q442-2,yo' fathah,143126,143136,[4],4
Q442-2,he,143138,143140,[4],4
Q442-2,Joe,143161,143164,[15],15
Q442-2,he,143166,143168,[15],15
Q442-2,yo ,143185,143188,[16],16
Q442-2,Tawm Gibson,143214,143225,[9],9
Q443-0,He,143492,143494,[9],9
Q443-0,you,143569,143572,[7],7
Q443-0,him,143579,143582,[9],9
Q443-0,ma,143584,143586,[7],7
Q443-0,you,143608,143611,[7],7
Q443-0,you,143643,143646,[7],7
Q444-0,You,143703,143706,[16],16
Q444-0,him,143723,143726,[9],9
Q444-0,yo' po' pa,143738,143748,[4],4
Q445-0,he,143766,143768,[9],9
Q445-0,ma,143784,143786,[7],7
Q445-0,we,143803,143805,"[16, 7]",-1
Q445-0,pa,143819,143821,[4],4
Q445-0,you,143832,143835,[7],7
Q445-0,You,143857,143860,[7],7
Q445-0,yourself,143877,143885,[7],7
Q446-1,him,143983,143986,[9],9
Q446-1,Po' Be'y,144039,144047,[4],4
Q446-1,po' Be'y,144049,144057,[4],4
Q446-1,he,144089,144091,[4],4
Q447-0,Poor ma,144297,144304,[7],7
Q447-1,poor pa,144322,144329,[4],4
Q448-0,you,144595,144598,[16],16
Q448-0,Kitty,144611,144616,[16],16
Q448-1,you,144644,144647,[16],16
Q448-1,Martin,144678,144684,[18],18
Q448-1,he,144692,144694,[18],18
Q448-1,He,144736,144738,[18],18
Q448-1,you,144790,144793,[16],16
Q448-1,him,144804,144807,[18],18
Q448-1,he,144851,144853,[18],18
Q448-1,you,144869,144872,[16],16
Q448-1,His,144874,144877,[18],18
Q448-1,his,144909,144912,[18],18
Q449-0,Mrs. Jones,145376,145386,[25],25
Q451-0,her,146026,146029,[16],16
Q451-0,a girl friend of mine,146046,146067,[16],16
Q452-0,her,146160,146163,[16],16
Q454-0,that new girl,148395,148408,[16],16
Q455-0,you,148500,148503,[16],16
Q457-0,you,148567,148570,[16],16
Q457-0,you,148686,148689,[16],16
Q458-0,her,148834,148837,[16],16
Q459-1,The little one,149745,149759,[16],16
Q459-1,She,149777,149780,[16],16
Q459-1,she,149837,149840,[16],16
Q459-1,her,149879,149882,[16],16
Q460-1,You,150223,150226,[16],16
Q461-1,the kid,151304,151311,[16],16
Q462-1,you,151553,151556,[15],15
Q462-1,Your little sister,151606,151624,[16],16
Q462-1,her,151677,151680,[16],16
Q463-0,Frank,152675,152680,[8],8
Q463-1,He,152733,152735,[8],8
Q463-1,Leslie,152787,152793,[17],17
Q463-1,he,152833,152835,[8],8
Q464-0,Maurice,152902,152909,[20],20
Q464-0,Claire Lessing,152914,152928,[5],5
Q464-0,him,152943,152946,[8],8
Q465-0,Brother ,153463,153471,[8],8
Q465-1,Berry,153503,153508,[4],4
Q466-1,You,153576,153579,[17],17
Q466-1,him,153609,153612,[8],8
Q466-1,He,153614,153616,[8],8
Q466-1,him,153652,153655,[8],8
Q467-0,You,153660,153663,[20],20
Q467-0,Maurice,153675,153682,[20],20
Q467-0,you,153684,153687,[20],20
Q467-0,We,153706,153708,"[20, 17]",-1
Q467-0,Frank,153721,153726,[8],8
Q467-0,him,153756,153759,[8],8
Q467-0,Poor fellow,153761,153772,[8],8
Q467-0,he,153774,153776,[8],8
Q468-0,Frank,154760,154765,[8],8
Q469-0,my brother,157547,157557,[8],8
Q469-1,He,157574,157576,[8],8
Q469-1,himself,157620,157627,[8],8
Q470-0,Leslie,157751,157757,[17],17
Q470-0,She,157765,157768,[17],17
Q471-1,Frank,158307,158312,[8],8
Q471-1,Claire,158317,158323,[5],5
Q471-1,them,158355,158359,"[5, 8]",-1
Q472-0,Lady Leslie,158566,158577,[17],17
Q472-0,you,158613,158616,[17],17
Q474-1,Maurice,161392,161399,[20],20
Q474-1,Maurice,161401,161408,[20],20
Q476-0,dear,166221,166225,[20],20
Q480-0,you,166433,166436,[17],17
Q480-0,Frank,166530,166535,[8],8
Q480-0,Frank,166537,166542,[8],8
Q480-0,Frank,166544,166549,[8],8
Q481-0,Maurice,166566,166573,[20],20
Q481-0,you,166587,166590,[20],20
Q483-1,my brother,166788,166798,[8],8
Q483-1,my brother,166800,166810,[8],8
Q484-0,Frank,166849,166854,[8],8
Q485-0,Frank,166918,166923,[8],8
Q485-0,Frank,166926,166931,[8],8
Q485-0,my brother,166933,166943,[8],8
Q486-0,Leslie,167008,167014,[17],17
Q487-0,Maurice,167095,167102,[20],20
Q487-0,us,167114,167116,"[20, 17]",-1
Q488-1,my brother,167217,167227,[8],8
Q489-0,Maurice,167311,167318,[20],20
Q491-1,him,167927,167930,[20],20
Q491-1,his,167938,167941,[20],20
Q491-1,Oakley,168014,168020,[20],20
Q492-0,Leslie,168218,168224,[17],17
Q492-0,you,168226,168229,[17],17
Q493-0,Berry,168314,168319,[4],4
Q494-0,Berry,168332,168337,[4],4
Q494-1,Berry,168382,168387,[4],4
Q494-1,Frank,168391,168396,[8],8
Q494-1,my brother,168421,168431,[8],8
Q494-1,his,168442,168445,[4],4
Q494-1,my family,168474,168483,"[8, 20]",-1
Q495-0,Maurice,168509,168516,[20],20
Q495-0,you,168530,168533,[20],20
Q496-0,Berry,168582,168587,[4],4
Q497-0,you,171298,171301,[15],15
Q497-1,You,171355,171358,[15],15
Q498-0,You,171626,171629,[15],15
Q498-0,you,171679,171682,[15],15
Q498-0,you,171761,171764,[15],15
Q498-0,you,171780,171783,[15],15
Q498-0,you,171791,171794,[15],15
Q498-0,you,171867,171870,[15],15
Q498-0,you,171896,171899,[15],15
Q498-0,you,171964,171967,[15],15
Q498-0,you,171985,171988,[15],15
Q498-0,you,172003,172006,[15],15
Q498-0,You,172036,172039,[15],15
Q499-0,Ha'ie,172324,172329,[11],11
Q500-1,You,172835,172838,[15],15
Q501-0,you drunken dog,173004,173019,[15],15
Q501-0,your,173035,173039,[15],15
Q502-0,you,173201,173204,[11],11
Q502-0,you,173223,173226,[11],11
Q502-0,you,173240,173243,[11],11
Q503-0,you,173981,173984,[29],29
Q503-0,Sadness,173986,173993,[29],29
Q505-1,Joe,174423,174426,[15],15
Q507-0,Jack,174688,174692,[24],24
Q508-0,Ha'ie,174782,174787,[11],11
Q509-0,Lucky dog,174811,174820,[15],15
Q509-0,You,174822,174825,[15],15
Q510-0,her,174976,174979,[11],11
Q511-0,you,175006,175009,[15],15
Q511-0,old Sadness,175016,175027,[29],29
Q511-0,your,175047,175051,[15],15
Q511-0,you,175063,175066,[15],15
Q511-0,her,175078,175081,[11],11
Q512-0,her,175105,175108,[11],11
Q513-0,y',175224,175226,"[22, 29]",-1
Q513-0,the ol' man,175233,175244,[4],4
Q513-0,He,175246,175248,[4],4
Q513-0,he,175278,175280,[4],4
Q514-1,you,175408,175411,[29],29
Q514-1,himself,175445,175452,[8],8
Q514-1,the old man,175468,175479,[4],4
Q514-1,Jack,175556,175560,[24],24
Q514-1,your father,175573,175584,[4],4
Q516-0,us,175656,175658,"[22, 29]",-1
Q516-0,your father,175665,175676,[4],4
Q516-0,he,175695,175697,[4],4
Q517-0,Ol' man,175758,175765,[4],4
Q517-0,he,175788,175790,[4],4
Q518-0,him,175810,175813,[15],15
Q518-0,Skaggsy,175821,175828,[22],22
Q518-0,he,175830,175832,[15],15
Q518-0,he,175849,175851,[15],15
Q519-0,he,175871,175873,[15],15
Q521-0,man,175964,175967,[29],29
Q522-0,She,176276,176279,[11],11
Q523-1,you,176325,176328,[22],22
Q523-1,you,176365,176368,[22],22
Q523-1,our young friend,176405,176421,[15],15
Q523-1,You,176423,176426,[22],22
Q523-1,you,176453,176456,[22],22
Q525-0,you,176535,176538,[22],22
Q528-0,you,177520,177523,[15],15
Q528-0,you,177545,177548,[15],15
Q528-0,you,177597,177600,[15],15
Q529-0,You,177782,177785,[11],11
Q530-0,You,177855,177858,[15],15
Q531-0,You,178108,178111,[11],11
Q532-0,Joe,178404,178407,[15],15
Q532-0,Joe,178409,178412,[15],15
Q533-0,You,178730,178733,[11],11
Q533-0,you,178746,178749,[11],11
Q533-0,you,178751,178754,[11],11
Q533-0,you,178760,178763,[11],11
Q534-0,You,178889,178892,[11],11
Q534-0,you,178921,178924,[11],11
Q534-0,You,178939,178942,[11],11
Q534-0,you,178969,178972,[11],11
Q535-0,him,181459,181462,[15],15
Q535-1,Jack,181524,181528,[24],24
Q535-1,him,181573,181576,[15],15
Q535-1,they,181638,181642,[4],4
Q535-1,him,181656,181659,[15],15
Q535-1,him,181697,181700,[15],15
Q536-1,you,187639,187642,[22],22
Q536-1,Skaggs,187644,187650,[22],22
Q538-0,You,187800,187803,[22],22
Q538-0,You,187825,187828,[22],22
Q540-0,you,187924,187927,[22],22
Q540-0,you,188002,188005,[22],22
Q541-0,you,189594,189597,[22],22
Q541-0,you,189636,189639,[22],22
Q542-1,Beachfield,189687,189697,[3],3
Q542-1,we,189749,189751,"[3, 12]",-1
Q542-1,Hamilton,189777,189785,[4],4
Q542-1,Beachfield,189803,189813,[3],3
Q542-1,his,189860,189863,[3],3
Q542-1,his,189889,189892,[3],3
Q543-0,sir,190106,190109,[12],12
Q544-0,an old and trusted servant,190172,190198,[4],4
Q544-0,his master,190206,190216,[20],20
Q545-0,you,190243,190246,[12],12
Q545-0,Mr. Talbot,190262,190272,[12],12
Q545-1,your,190306,190310,[12],12
Q549-0,Mr. Skaggs,190610,190620,[22],22
Q549-1,you,190727,190730,[22],22
Q550-0,you,191024,191027,[6],6
Q550-0,Colonel,191051,191058,[6],6
Q551-0,Berry Hamilton,191177,191191,[4],4
Q552-1,Berry,191266,191271,[4],4
Q552-1,him,191321,191324,[4],4
Q554-0,you,191405,191408,[22],22
Q554-0,you,191462,191465,[22],22
Q555-0,Mr. Skaggs,191849,191859,[22],22
Q555-1,he,192060,192062,[4],4
Q557-1,Maurice Oakley,192217,192231,[20],20
Q557-1,he,192336,192338,[20],20
Q557-1,he,192443,192445,[20],20
Q557-1,his,192482,192485,[20],20
Q557-1,he,192528,192530,[20],20
Q557-1,He,192561,192563,[20],20
Q557-1,he,192579,192581,[20],20
Q557-1,He,192595,192597,[20],20
Q557-1,his,192649,192652,[20],20
Q559-0,he,192808,192810,[20],20
Q559-0,the doctor,192856,192866,[33],33
Q559-0,he,192878,192880,[20],20
Q559-0,he,192897,192899,[20],20
Q559-0,his,192915,192918,[20],20
Q559-0,his,192929,192932,[20],20
Q559-0,the physician,192951,192964,[33],33
Q559-0,him,192983,192986,[20],20
Q559-0,him,193040,193043,[20],20
Q559-0,his wife,193063,193071,[17],17
Q559-0,the doctor,193083,193093,[33],33
Q559-0,an old friend of the family,193095,193122,[33],33
Q559-0,Maurice Oakley,193135,193149,[20],20
Q562-0,His,193308,193311,[20],20
Q563-0,His,193370,193373,[20],20
Q563-0,his,193429,193432,[20],20
Q567-0,We,193570,193572,"[22, 6]",-1
Q567-1,Oakley,193643,193649,[20],20
Q567-1,his old servant,193683,193698,[4],4
Q567-1,he,193741,193743,[20],20
Q567-1,he,193770,193772,[20],20
Q567-1,he,193824,193826,[20],20
Q567-1,his,193882,193885,[20],20
Q567-1,he,193932,193934,[20],20
Q567-1,he,193981,193983,[20],20
Q567-1,he,194042,194044,[20],20
Q567-1,his,194056,194059,[20],20
Q567-1,him,194126,194129,[20],20
Q567-1,his,194138,194141,[20],20
Q567-1,his,194158,194161,[20],20
Q567-1,his,194190,194193,[20],20
Q568-0,Colonel,194233,194240,[6],6
Q568-0,you,194272,194275,[6],6
Q568-0,you,194320,194323,[6],6
Q569-0,you,194376,194379,[22],22
Q569-0,Mr. Skaggs,194385,194395,[22],22
Q569-0,Oakley,194706,194712,[20],20
Q569-0,he,194729,194731,[20],20
Q571-0,Colonel,195029,195036,[6],6
Q571-0,yours,195106,195111,[6],6
Q572-1,Maurice Oakley,195231,195245,[20],20
Q573-0,Mr. Oakley,195598,195608,[20],20
Q574-0,You,195622,195625,[22],22
Q574-0,him,195637,195640,[20],20
Q574-0,Mr. Oakley,195642,195652,[20],20
Q575-0,him,195710,195713,[20],20
Q575-0,madam,195715,195720,[17],17
Q576-0,You,195764,195767,[22],22
Q576-0,him,195796,195799,[20],20
Q576-0,his wife,195806,195814,[17],17
