paraID,startByte,endByte,chapID
1362,158343,158386,4
1363,158388,158409,4
1364,158411,158530,4
1365,158532,158564,4
1366,158566,158830,4
1367,158832,158837,4
1368,158839,158893,4
1369,158895,158982,4
1370,158984,159009,4
1371,159011,159100,4
1372,159102,159170,4
1373,159172,159242,4
1374,159245,159248,4
1375,159250,160154,4
1376,160156,160747,4
1377,160749,160980,4
1378,160982,161339,4
1379,161341,161424,4
1380,161426,161518,4
1381,161520,161545,4
1382,161547,161684,4
1383,161686,161774,4
1384,161776,161830,4
1385,161832,161935,4
1386,161937,162009,4
1387,162011,162017,4
1388,162019,162070,4
1389,162072,162078,4
1390,162080,162127,4
1391,162129,162180,4
1392,162182,162218,4
1393,162220,162535,4
1394,162537,162600,4
1395,162602,162658,4
1396,162660,162666,4
1397,162668,162707,4
1398,162709,162737,4
1399,162739,162821,4
1400,162823,162829,4
1401,162831,162930,4
1402,162932,163197,4
1403,163199,163368,4
1404,163370,163593,4
1405,163595,163786,4
1406,163788,163981,4
1407,163983,164116,4
1408,164118,165231,4
1409,165233,165712,4
1410,165714,166147,4
1411,166149,166187,4
1412,166189,166998,4
1413,167000,167223,4
1414,167225,167316,4
1415,167318,167338,4
1416,167340,167474,4
1417,167476,167525,4
1418,167527,167600,4
1419,167602,167639,4
1420,167641,167744,4
1421,167746,168533,4
1422,168535,168617,4
1423,168619,168800,4
1424,168802,169118,4
1425,169120,169910,4
1426,169912,170094,4
1427,170096,170392,4
1428,170394,170431,4
1429,170433,170465,4
1430,170467,170472,4
1431,170474,170502,4
1432,170504,170576,4
1433,170578,170930,4
1434,170932,170962,4
1435,170964,170980,4
1436,170982,171044,4
1437,171046,171315,4
1438,171317,171455,4
1439,171457,171480,4
1440,171482,171551,4
1441,171553,171597,4
1442,171599,171618,4
1443,171620,171681,4
1444,171683,171709,4
1445,171711,171820,4
1446,171822,171925,4
1447,171927,172014,4
1448,172016,172078,4
1449,172080,172216,4
1450,172218,172361,4
1451,172363,172872,4
1452,172874,172904,4
1453,172906,173099,4
1454,173101,173248,4
1455,173250,173735,4
1456,173737,173843,4
1457,173845,173927,4
1458,173929,174198,4
1459,174200,174527,4
1460,174529,174584,4
1461,174586,174603,4
1462,174605,174809,4
1463,174811,174854,4
1464,174856,174910,4
1465,174912,175497,4
1466,175499,175607,4
1467,175609,175688,4
1468,175690,175776,4
1469,175778,175894,4
1470,175896,176025,4
1471,176027,176215,4
1472,176217,176255,4
1473,176257,176316,4
1474,176318,176386,4
1475,176388,176426,4
1476,176428,176482,4
1477,176484,176591,4
1478,176593,176623,4
1479,176625,176818,4
1480,176820,176992,4
1481,176994,177031,4
1482,177033,177168,4
1483,177170,177183,4
1484,177185,177604,4
1485,177606,177656,4
1486,177658,177736,4
1487,177738,177769,4
1488,177771,177918,4
1489,177920,177941,4
1490,177943,178384,4
1491,178386,178476,4
1492,178478,178504,4
1493,178506,178631,4
1494,178633,178652,4
1495,178654,178764,4
1496,178766,178818,4
1497,178820,178825,4
1498,178827,178935,4
1499,178937,178988,4
1500,178990,179018,4
1501,179020,179069,4
1502,179071,179101,4
1503,179103,179218,4
1504,179220,179381,4
1505,179383,179400,4
1506,179402,179713,4
1507,179715,179752,4
1508,179754,179811,4
1509,179813,179830,4
1510,179832,179909,4
1511,179911,180025,4
1512,180027,180055,4
1513,180057,180089,4
1514,180091,180158,4
1515,180160,180300,4
1516,180302,180430,4
1517,180432,180489,4
1518,180491,180593,4
1519,180595,180623,4
1520,180625,180641,4
1521,180643,180822,4
1522,180824,180848,4
1523,180850,180977,4
1524,180979,181110,4
1525,181112,181243,4
1526,181245,181353,4
1527,181355,181407,4
1528,181409,181446,4
1529,181448,181531,4
1530,181533,181633,4
1531,181635,181670,4
1532,181672,181703,4
1533,181705,181739,4
1534,181741,181864,4
1535,181866,181907,4
1536,181909,182243,4
1537,182245,182295,4
1538,182297,182335,4
1539,182338,182342,4
1540,182344,182709,4
1541,182711,182740,4
1542,182742,182770,4
1543,182772,182866,4
1544,182868,182896,4
1545,182898,183410,4
1546,183412,183453,4
1547,183455,184232,4
1548,184234,184518,4
1549,184520,184900,4
1550,184902,184958,4
1551,184960,185324,4
1552,185326,185665,4
1553,185667,185690,4
1554,185692,185825,4
1555,185827,185849,4
1556,185851,185868,4
1557,185870,185882,4
1558,185884,185953,4
1559,185955,185962,4
1560,185964,186138,4
1561,186140,186212,4
1562,186214,186219,4
1563,186221,186297,4
1564,186299,186344,4
1565,186346,186430,4
1566,186432,186535,4
1567,186537,186611,4
1568,186613,186667,4
1569,186669,186712,4
1570,186714,186887,4
1571,186889,186965,4
1572,186967,187066,4
1573,187068,187151,4
1574,187153,187198,4
1575,187200,187328,4
1576,187330,187363,4
1577,187365,187582,4
1578,187584,187714,4
1579,187716,187723,4
1580,187725,187739,4
1581,187741,187801,4
1582,187803,187813,4
1583,187815,187851,4
1584,187853,187903,4
1585,187905,187920,4
1586,187922,188068,4
1587,188070,188194,4
1588,188196,188290,4
1589,188292,188326,4
1590,188328,188370,4
1591,188372,188429,4
1592,188431,188691,4
1593,188693,188760,4
1594,188762,188862,4
1595,188864,188883,4
1596,188885,188955,4
1597,188957,189192,4
1598,189194,189242,4
1599,189244,189298,4
1600,189300,190549,4
1601,190551,190590,4
1602,190592,190625,4
1603,190627,190676,4
1604,190678,190730,4
1605,190732,190837,4
1606,190839,190871,4
1607,190873,190935,4
1608,190937,192027,4
1609,192029,192198,4
1610,192200,192276,4
1611,192278,192390,4
1612,192392,192460,4
1613,192462,192515,4
1614,192517,192534,4
1615,192536,192543,4
1616,192545,192583,4
1617,192585,192613,4
1618,192615,192918,4
1619,192920,192983,4
1620,192985,193147,4
1621,193149,193303,4
1622,193305,193452,4
1623,193454,193508,4
1624,193510,193829,4
1625,193831,193893,4
1626,193895,193924,4
1627,193926,194115,4
1628,194117,194150,4
1629,194152,194234,4
1630,194236,194274,4
1631,194276,194379,4
1632,194381,194604,4
1633,194606,194674,4
1634,194676,194730,4
1635,194732,195240,4
1636,195242,195302,4
1637,195304,195361,4
1638,195363,195412,4
1639,195414,195932,4
1640,195934,195982,4
1641,195984,196114,4
1642,196116,196190,4
1643,196192,196254,4
1644,196256,196266,4
1645,196268,196459,4
1646,196461,196495,4
1647,196497,196586,4
1648,196588,196624,4
1649,196626,196716,4
1650,196718,196750,4
1651,196752,196801,4
1652,196803,196858,4
1653,196860,196930,4
1654,196932,197040,4
1655,197042,197067,4
1656,197069,197341,4
1657,197343,197406,4
1658,197408,197491,4
1659,197493,197532,4
1660,197534,197663,4
1661,197665,197810,4
1662,197812,197861,4
1663,197863,197926,4
1664,197928,197958,4
1665,197960,198132,4
1666,198134,198209,4
1667,198211,198268,4
1668,198270,198277,4
1669,198279,198285,4
1670,198287,198294,4
1671,198296,198306,4
1672,198308,198562,4
1673,198564,198610,4
1674,198612,198621,4
1675,198623,198675,4
1676,198677,198805,4
1677,198807,198903,4
1678,198905,199089,4
1679,199092,199097,4
1680,199099,199230,4
1681,199232,199325,4
1682,199327,199351,4
1683,199353,199370,4
1684,199372,199391,4
1685,199393,199436,4
1686,199438,199460,4
1687,199462,199475,4
1688,199477,199533,4
1689,199535,199540,4
1690,199542,199638,4
1691,199640,199684,4
1692,199686,199827,4
1693,199829,199907,4
1694,199909,199969,4
1695,199971,200264,4
1696,200266,200280,4
1697,200282,200329,4
1698,200331,200521,4
1699,200523,200556,4
1700,200558,200777,4
1701,200779,200788,4
1702,200790,200821,4
1703,200823,200848,4
1704,200850,200930,4
1705,200932,200980,4
1706,200982,201081,4
1707,201083,201121,4
1708,201123,201170,4
1709,201172,201290,4
1710,201292,201317,4
1711,201319,201347,4
1712,201349,201457,4
1713,201459,201493,4
1714,201495,201513,4
1715,201515,201524,4
1716,201526,201535,4
1717,201537,201562,4
1718,201564,201575,4
1719,201577,201652,4
1720,201654,201708,4
1721,201710,201814,4
1722,201816,201909,4
1723,201911,202208,4
1724,202210,202319,4
1725,202321,202340,4
1726,202342,202379,4
1727,202381,202479,4
1728,202481,202524,4
1729,202527,202533,4
1730,202535,203327,4
1731,203329,203401,4
1732,203403,203569,4
1733,203571,203597,4
1734,203599,203674,4
1735,203676,203709,4
1736,203711,203787,4
1737,203789,203820,4
1738,203822,204214,4
1739,204216,204608,4
1740,204610,204703,4
1741,204705,204731,4
1742,204733,204779,4
1743,204781,204799,4
1744,204801,204818,4
1745,204820,204895,4
1746,204897,205265,4
1747,205267,205273,4
1748,205275,205297,4
1749,205299,205305,4
1750,205307,205477,4
1751,205479,205787,4
1752,205789,205951,4
1753,205953,206024,4
1754,206026,206073,4
1755,206075,206125,4
1756,206127,206256,4
1757,206258,206312,4
1758,206314,206351,4
1759,206353,206367,4
1760,206369,206407,4
1761,206409,206449,4
1762,206451,206549,4
1763,206551,206557,4
1764,206559,206589,4
1765,206591,206641,4
1766,206643,206764,4
1767,206766,206801,4
1768,206803,206856,4
1769,206858,206888,4
1770,206890,206907,4
1771,206909,206963,4
1772,206965,207056,4
1773,207058,207123,4
1774,207125,207147,4
1775,207149,207193,4
1776,207195,207224,4
1777,207226,207252,4
1778,207254,207401,4
1779,207403,207460,4
1780,207462,207535,4
1781,207537,207667,4
1782,207669,207699,4
1783,207701,207743,4
1784,207745,207880,4
1785,207882,207922,4
1786,207924,208005,4
1787,208007,208014,4
1788,208016,208050,4
1789,208052,208068,4
1790,208070,208142,4
1791,208144,208157,4
1792,208159,208172,4
1793,208174,208262,4
1794,208264,208619,4
1795,208621,208678,4
1796,208680,208839,4
1797,208841,208895,4
1798,208897,209557,4
1799,209559,209579,4
1800,209581,209635,4
1801,209637,209787,4
1802,209789,209824,4
1803,209826,209886,4
1804,209888,209942,4
1805,209944,210007,4
1806,210009,210026,4
1807,210028,210156,4
1808,210158,210232,4
1809,210234,210668,4
1810,210670,210700,4
1811,210702,210833,4
1812,210835,210931,4
1813,210933,210960,4
1814,210962,211020,4
1815,211022,211142,4
1816,211147,211176,4
1817,211179,211182,5
1818,211184,211214,5
1819,211216,211305,5
1820,211307,211376,5
1821,211378,211398,5
1822,211400,211464,5
1823,211466,211579,5
1824,211581,211635,5
1825,211637,212034,5
1826,212036,212156,5
1827,212158,212212,5
1828,212214,212318,5
1829,212320,212418,5
1830,212420,212448,5
1831,212450,212836,5
1832,212838,213099,5
1833,213101,213894,5
1834,213896,214004,5
1835,214006,214308,5
1836,214310,214502,5
1837,214504,214527,5
1838,214529,214555,5
1839,214557,214631,5
1840,214633,214669,5
1841,214671,214727,5
1842,214729,214750,5
1843,214752,214773,5
1844,214775,215207,5
1845,215209,215273,5
1846,215275,215313,5
1847,215315,215335,5
1848,215337,215363,5
1849,215365,215465,5
1850,215467,215521,5
1851,215523,215845,5
1852,215847,216157,5
1853,216159,216379,5
1854,216381,216482,5
1855,216484,216537,5
1856,216539,216746,5
1857,216748,216802,5
1858,216804,217549,5
1859,217551,217594,5
1860,217596,217659,5
1861,217661,217715,5
1862,217717,217778,5
1863,217780,218233,5
1864,218235,218514,5
1865,218516,218536,5
1866,218538,218559,5
1867,218561,218566,5
1868,218568,218607,5
1869,218609,218679,5
1870,218681,219006,5
1871,219008,219077,5
1872,219079,219092,5
1873,219094,219442,5
1874,219444,219474,5
1875,219476,219496,5
1876,219498,219573,5
1877,219575,219616,5
1878,219618,219659,5
1879,219661,219699,5
1880,219701,219761,5
1881,219763,219802,5
1882,219804,219919,5
1883,219921,219965,5
1884,219967,220072,5
1885,220074,220220,5
1886,220222,220290,5
1887,220292,220407,5
1888,220409,220430,5
1889,220432,220663,5
1890,220665,220700,5
1891,220702,220824,5
1892,220826,220952,5
1893,220954,220992,5
1894,220994,221018,5
1895,221020,221048,5
1896,221050,221056,5
1897,221058,221143,5
1898,221145,221151,5
1899,221153,221182,5
1900,221184,221207,5
1901,221209,221276,5
1902,221278,221283,5
1903,221285,221584,5
1904,221586,221704,5
1905,221706,221823,5
1906,221825,221864,5
1907,221866,221914,5
1908,221916,221938,5
1909,221940,221975,5
1910,221977,222051,5
1911,222053,222667,5
1912,222670,222674,5
1913,222676,223345,5
1914,223347,223432,5
1915,223434,223696,5
1916,223698,223736,5
1917,223738,224263,5
1918,224265,224394,5
1919,224396,224444,5
1920,224446,224529,5
1921,224531,224838,5
1922,224840,224979,5
1923,224981,225077,5
1924,225079,225130,5
1925,225132,225319,5
1926,225321,225341,5
1927,225343,225411,5
1928,225413,225433,5
1929,225435,225576,5
1930,225578,225642,5
1931,225644,225876,5
1932,225878,225932,5
1933,225934,226266,5
1934,226268,226313,5
1935,226315,226407,5
1936,226409,226460,5
1937,226462,226522,5
1938,226524,226624,5
1939,226626,226943,5
1940,226945,227003,5
1941,227005,227046,5
1942,227048,227079,5
1943,227081,227107,5
1944,227109,227162,5
1945,227164,227192,5
1946,227194,227234,5
1947,227236,227263,5
1948,227265,227278,5
1949,227280,227299,5
1950,227301,227349,5
1951,227351,227484,5
1952,227486,227696,5
1953,227698,227713,5
1954,227715,227876,5
1955,227878,227920,5
1956,227922,228143,5
1957,228145,228188,5
1958,228190,228310,5
1959,228312,228333,5
1960,228335,228447,5
1961,228449,228533,5
1962,228535,228549,5
1963,228551,228578,5
1964,228580,229058,5
1965,229060,229110,5
1966,229112,229205,5
1967,229207,229406,5
1968,229408,229640,5
1969,229642,229696,5
1970,229698,229761,5
1971,229763,229797,5
1972,229799,229813,5
1973,229815,229856,5
1974,229858,229911,5
1975,229913,230016,5
1976,230018,230046,5
1977,230048,230182,5
1978,230184,230210,5
1979,230212,230247,5
1980,230249,230328,5
1981,230330,230415,5
1982,230417,230702,5
1983,230704,230843,5
1984,230845,230886,5
1985,230888,230911,5
1986,230913,230934,5
1987,230936,231084,5
1988,231086,231203,5
1989,231205,232566,5
1990,232568,232701,5
1991,232703,232779,5
1992,232781,232808,5
1993,232810,232865,5
1994,232867,233052,5
1995,233054,233158,5
1996,233160,233623,5
1997,233625,233659,5
1998,233661,233729,5
1999,233731,233773,5
2000,233775,233811,5
2001,233813,233900,5
2002,233902,233981,5
2003,233983,234166,5
2004,234168,234207,5
2005,234209,234280,5
2006,234282,234305,5
2007,234307,234358,5
2008,234360,234397,5
2009,234399,234824,5
2010,234826,234865,5
2011,234867,234886,5
2012,234888,235085,5
2013,235087,235150,5
2014,235152,235215,5
2015,235217,235266,5
2016,235268,235321,5
2017,235323,235364,5
2018,235366,235496,5
2019,235498,236181,5
2020,236183,236210,5
2021,236212,236363,5
2022,236365,236805,5
2023,236807,236841,5
2024,236843,237163,5
2025,237165,237194,5
2026,237196,237314,5
2027,237316,237425,5
2028,237427,237528,5
2029,237530,237536,5
2030,237538,237667,5
2031,237669,237675,5
2032,237677,237737,5
2033,237739,237766,5
2034,237768,238099,5
2035,238101,238312,5
2036,238314,238560,5
2037,238562,238767,5
2038,238769,238918,5
2039,238920,238974,5
2040,238976,239037,5
2041,239039,239141,5
2042,239143,239175,5
2043,239177,239315,5
2044,239317,239342,5
2045,239344,239371,5
2046,239373,239396,5
2047,239398,239444,5
2048,239446,239550,5
2049,239552,239587,5
2050,239589,240050,5
2051,240052,240261,5
2052,240263,240299,5
2053,240301,240316,5
2054,240318,240353,5
2055,240355,240382,5
2056,240384,240424,5
2057,240426,240432,5
2058,240434,240471,5
2059,240473,240494,5
2060,240496,240537,5
2061,240539,240650,5
2062,240652,240682,5
2063,240684,240733,5
2064,240735,241285,5
2065,241287,241308,5
2066,241310,241423,5
2067,241425,241463,5
2068,241465,241558,5
2069,241560,241596,5
2070,241598,241742,5
2071,241744,241796,5
2072,241798,241813,5
2073,241815,241867,5
2074,241869,242022,5
2075,242024,242059,5
2076,242061,242095,5
2077,242097,242127,5
2078,242129,242185,5
2079,242187,242223,5
2080,242225,242310,5
2081,242312,242525,5
2082,242527,242638,5
2083,242640,242695,5
2084,242697,242911,5
2085,242913,242927,5
2086,242929,242967,5
2087,242969,243080,5
2088,243082,243115,5
2089,243117,243155,5
2090,243157,243353,5
2091,243355,243373,5
2092,243375,243387,5
2093,243389,243518,5
2094,243520,243570,5
2095,243572,243631,5
2096,243633,243777,5
2097,243779,243868,5
2098,243870,244032,5
2099,244034,244082,5
2100,244084,244508,5
2101,244510,244564,5
2102,244566,244885,5
2103,244887,245383,5
2104,245385,245710,5
2105,245712,245902,5
2106,245904,245909,5
2107,245911,246747,5
2108,246749,247750,5
2109,247752,248459,5
2110,248461,248515,5
2111,248517,248593,5
2112,248595,248607,5
2113,248609,248843,5
2114,248845,248862,5
2115,248864,248993,5
2116,248995,249034,5
2117,249036,249156,5
2118,249158,249178,5
2119,249180,249539,5
2120,249541,249582,5
2121,249584,249610,5
2122,249612,249664,5
2123,249666,249893,5
2124,249895,250251,5
2125,250253,250845,5
2126,250847,250904,5
2127,250906,251233,5
2128,251235,251257,5
2129,251259,251561,5
2130,251563,251585,5
2131,251587,251732,5
2132,251734,251813,5
2133,251815,251957,5
2134,251959,252050,5
2135,252052,252134,5
2136,252136,252390,5
2137,252392,252436,5
2138,252438,252662,5
2139,252664,252696,5
2140,252698,252733,5
2141,252735,252946,5
2142,252948,253014,5
2143,253016,253445,5
2144,253447,253525,5
2145,253527,253574,5
2146,253576,253794,5
2147,253796,254038,5
2148,254040,254073,5
2149,254075,254361,5
2150,254363,254426,5
2151,254428,254534,5
2152,254536,254631,5
2153,254633,255007,5
2154,255009,255042,5
2155,255044,255169,5
2156,255171,255251,5
2157,255253,255309,5
2158,255311,255332,5
2159,255334,255643,5
2160,255645,255789,5
2161,255791,255840,5
2162,255842,255950,5
2163,255952,256435,5
2164,256437,256464,5
2165,256466,256524,5
2166,256526,256582,5
2167,256584,256620,5
2168,256622,256717,5
2169,256719,256795,5
2170,256797,256851,5
2171,256853,256913,5
2172,256915,256949,5
2173,256951,257015,5
2174,257017,257106,5
2175,257108,257170,5
2176,257172,257227,5
2177,257229,257359,5
2178,257361,257377,5
2179,257379,257404,5
2180,257406,257475,5
2181,257477,257516,5
2182,257518,257540,5
2183,257542,257583,5
2184,257585,257629,5
2185,257631,257950,5
2186,257952,257993,5
2187,257995,258099,5
2188,258101,258136,5
2189,258138,258184,5
2190,258186,258193,5
2191,258195,258678,5
2192,258680,258712,5
2193,258714,258783,5
2194,258785,258876,5
2195,258878,258932,5
2196,258934,259025,5
2197,259027,259193,5
2198,259195,259256,5
2199,259258,259322,5
2200,259324,259378,5
2201,259380,259445,5
2202,259447,259532,5
2203,259537,259566,5
2204,259569,259572,6
2205,259574,259627,6
2206,259629,259719,6
2207,259721,259863,6
2208,259865,259880,6
2209,259882,260068,6
2210,260070,260081,6
2211,260083,260118,6
2212,260120,260172,6
2213,260174,260284,6
2214,260286,260292,6
2215,260294,260321,6
2216,260323,260329,6
2217,260331,260425,6
2218,260427,260562,6
2219,260564,260876,6
2220,260878,261614,6
2221,261616,262238,6
2222,262240,262272,6
2223,262274,262809,6
2224,262811,262858,6
2225,262860,263361,6
2226,263363,263512,6
2227,263514,264080,6
2228,264082,264136,6
2229,264138,265200,6
2230,265202,267383,6
2231,267385,268851,6
2232,268853,269241,6
2233,269243,269297,6
2234,269299,269612,6
2235,269614,269639,6
2236,269641,269734,6
2237,269736,269751,6
2238,269753,269886,6
2239,269888,269893,6
2240,269895,270001,6
2241,270003,270023,6
2242,270025,270110,6
2243,270112,270306,6
2244,270308,270338,6
2245,270340,270741,6
2246,270743,270895,6
2247,270897,270946,6
2248,270948,271089,6
2249,271091,271643,6
2250,271645,272732,6
2251,272734,273222,6
2252,273224,273273,6
2253,273275,273677,6
2254,273679,273823,6
2255,273825,273879,6
2256,273881,273915,6
2257,273917,273966,6
2258,273968,274096,6
2259,274098,274756,6
2260,274758,275417,6
2261,275419,275504,6
2262,275506,275712,6
2263,275714,275768,6
2264,275770,276588,6
2265,276590,276706,6
2266,276708,277387,6
2267,277389,277653,6
2268,277655,278538,6
2269,278540,279010,6
2270,279012,279087,6
2271,279089,279175,6
2272,279177,279189,6
2273,279191,279233,6
2274,279235,279254,6
2275,279256,279423,6
2276,279425,279495,6
2277,279497,279517,6
2278,279519,279935,6
2279,279937,280271,6
2280,280273,280866,6
2281,280868,281320,6
2282,281322,282069,6
2283,282071,282119,6
2284,282121,282283,6
2285,282285,282339,6
2286,282341,282871,6
2287,282873,283259,6
2288,283261,283805,6
2289,283807,283890,6
2290,283892,284965,6
2291,284967,285290,6
2292,285292,285713,6
2293,285715,285878,6
2294,285880,286060,6
2295,286062,286217,6
2296,286219,286265,6
2297,286267,286414,6
2298,286416,286459,6
2299,286461,286964,6
2300,286966,287091,6
2301,287093,287130,6
2302,287132,287173,6
2303,287175,287186,6
2304,287188,287198,6
2305,287200,287206,6
2306,287208,287228,6
2307,287230,287266,6
2308,287268,287273,6
2309,287275,287295,6
2310,287297,287359,6
2311,287361,287388,6
2312,287390,287414,6
2313,287416,287430,6
2314,287432,287448,6
2315,287450,287466,6
2316,287468,287510,6
2317,287512,287559,6
2318,287561,287583,6
2319,287585,287862,6
2320,287864,287918,6
2321,287920,288137,6
2322,288139,288498,6
2323,288500,288961,6
2324,288963,289222,6
2325,289224,289278,6
2326,289280,289841,6
2327,289843,290575,6
2328,290578,290582,6
2329,290584,291086,6
2330,291088,291507,6
2331,291509,291831,6
2332,291833,292146,6
2333,292148,292656,6
2334,292658,293458,6
2335,293460,294525,6
2336,294527,294843,6
2337,294845,295929,6
2338,295931,296505,6
2339,296507,296652,6
2340,296654,296850,6
2341,296852,296994,6
2342,296996,297091,6
2343,297093,297147,6
2344,297149,297450,6
2345,297452,297754,6
2346,297756,297796,6
2347,297798,298050,6
2348,298052,298160,6
2349,298162,298188,6
2350,298190,298295,6
2351,298297,298398,6
2352,298400,298439,6
2353,298441,298531,6
2354,298533,298587,6
2355,298589,298905,6
2356,298907,299417,6
2357,299419,299664,6
2358,299666,299994,6
2359,299996,300041,6
2360,300043,300099,6
2361,300101,300168,6
2362,300170,300319,6
2363,300321,300855,6
2364,300857,300926,6
2365,300928,301164,6
2366,301166,301445,6
2367,301447,301601,6
2368,301603,301746,6
2369,301748,301780,6
2370,301782,301805,6
2371,301807,301839,6
2372,301841,301894,6
2373,301896,301935,6
2374,301937,301969,6
2375,301971,301996,6
2376,301998,302023,6
2377,302025,302050,6
2378,302052,302127,6
2379,302129,302181,6
2380,302183,302226,6
2381,302228,302256,6
2382,302258,302301,6
2383,302303,302465,6
2384,302467,302477,6
2385,302479,302555,6
2386,302557,302608,6
2387,302610,302647,6
2388,302649,302679,6
2389,302681,302761,6
2390,302763,302783,6
2391,302785,302864,6
2392,302866,302891,6
2393,302893,303088,6
2394,303090,303219,6
2395,303221,303402,6
2396,303404,303429,6
2397,303431,303471,6
2398,303473,303482,6
2399,303484,303795,6
2400,303797,304402,6
2401,304404,304508,6
2402,304510,304548,6
2403,304550,304694,6
2404,304696,304750,6
2405,304752,305429,6
2406,305431,305490,6
2407,305492,305919,6
2408,305921,306232,6
2409,306234,306420,6
2410,306422,306453,6
2411,306455,306523,6
2412,306525,306588,6
2413,306590,306633,6
2414,306635,306662,6
2415,306664,307063,6
2416,307065,307687,6
2417,307689,307828,6
2418,307830,307949,6
2419,307951,308123,6
2420,308125,308202,6
2421,308204,308495,6
2422,308498,308503,6
2423,308505,308533,6
2424,308535,308541,6
2425,308543,308661,6
2426,308663,308839,6
2427,308841,308874,6
2428,308876,309004,6
2429,309006,309021,6
2430,309023,309152,6
2431,309154,309169,6
2432,309171,309246,6
2433,309248,309258,6
2434,309260,309320,6
2435,309322,309409,6
2436,309411,309438,6
2437,309440,309509,6
2438,309511,309625,6
2439,309627,309714,6
2440,309716,309739,6
2441,309741,309804,6
2442,309806,309904,6
2443,309906,309955,6
2444,309957,310018,6
2445,310020,310063,6
2446,310065,310124,6
2447,310126,310194,6
2448,310196,310290,6
2449,310292,310317,6
2450,310319,310335,6
2451,310337,310421,6
2452,310423,310436,6
2453,310438,310471,6
2454,310473,310504,6
2455,310506,310526,6
2456,310528,310697,6
2457,310699,310881,6
2458,310883,310938,6
2459,310940,311118,6
2460,311120,311181,6
2461,311183,311303,6
2462,311305,311438,6
2463,311440,311474,6
2464,311476,312215,6
2465,312217,312415,6
2466,312417,312532,6
2467,312534,312588,6
2468,312590,312812,6
2469,312814,313120,6
2470,313122,313403,6
2471,313405,313556,6
2472,313558,313616,6
2473,313618,313656,6
2474,313658,313716,6
2475,313718,313735,6
2476,313737,313757,6
2477,313759,313799,6
2478,313801,313836,6
2479,313838,314877,6
2480,314879,315763,6
2481,315765,316262,6
2482,316264,316318,6
2483,316320,316364,6
2484,316366,316395,6
2485,316397,316562,6
2486,316564,316577,6
2487,316579,316615,6
2488,316617,316640,6
2489,316642,316724,6
2490,316726,316741,6
2491,316743,316776,6
2492,316778,316832,6
2493,316834,317698,6
2494,317700,317874,6
2495,317876,318544,6
2496,318546,318663,6
2497,318665,318751,6
2498,318753,318835,6
2499,318837,319045,6
2500,319047,319087,6
2501,319089,319388,6
2502,319390,320590,6
2503,320592,321013,6
2504,321015,321390,6
2505,321392,321500,6
2506,321502,321542,6
2507,321544,321582,6
2508,321584,322148,6
2509,322150,322423,6
2510,322425,322502,6
2511,322504,322543,6
2512,322545,322823,6
2513,322825,322936,6
2514,322938,323240,6
2515,323242,323255,6
2516,323257,323382,6
2517,323384,323647,6
2518,323649,323714,6
2519,323716,323858,6
2520,323860,324192,6
2521,324194,324323,6
2522,324325,324351,6
2523,324353,324420,6
2524,324422,324473,6
2525,324475,324578,6
2526,324580,324603,6
2527,324605,324674,6
2528,324676,324732,6
2529,324734,324819,6
2530,324821,324848,6
2531,324850,324904,6
2532,324906,324975,6
2533,324977,325031,6
2534,325033,325258,6
2535,325260,325444,6
2536,325446,325767,6
2537,325769,325882,6
2538,325884,325900,6
2539,325902,326086,6
2540,326088,326106,6
2541,326108,326121,6
2542,326123,326314,6
2543,326316,326649,6
2544,326651,326945,6
2545,326947,326988,6
2546,326990,327337,6
2547,327339,327415,6
2548,327417,327435,6
2549,327437,327504,6
2550,327506,327607,6
2551,327609,327704,6
2552,327706,327820,6
2553,327822,327897,6
2554,327899,328402,6
2555,328404,328614,6
2556,328616,328690,6
2557,328692,328768,6
2558,328770,329016,6
2559,329018,329236,6
2560,329238,329752,6
2561,329754,330601,6
2562,330603,330674,6
2563,330676,330709,6
2564,330711,330764,6
2565,330766,331079,6
2566,331081,331191,6
2567,331193,331234,6
2568,331236,331516,6
2569,331518,331606,6
2570,331608,331724,6
2571,331726,331780,6
2572,331782,332144,6
2573,332146,332211,6
2574,332213,332267,6
2575,332269,332299,6
2576,332301,332340,6
2577,332342,332348,6
2578,332350,332421,6
2579,332423,332429,6
2580,332431,332448,6
2581,332450,332501,6
2582,332503,332733,6
2583,332735,332797,6
2584,332799,332838,6
2585,332840,332890,6
2586,332892,333017,6
2587,333019,333064,6
2588,333066,333099,6
2589,333101,333142,6
2590,333144,333210,6
2591,333212,333245,6
2592,333247,333324,6
2593,333326,333372,6
2594,333374,333428,6
2595,333430,334147,6
2596,334149,334221,6
2597,334223,334288,6
2598,334291,334295,6
2599,334297,334953,6
2600,334955,335866,6
2601,335868,335941,6
2602,335943,336326,6
2603,336328,336835,6
2604,336837,336977,6
2605,336979,337078,6
2606,337080,337111,6
2607,337113,337196,6
2608,337198,337205,6
2609,337207,337725,6
2610,337727,337805,6
2611,337807,337889,6
2612,337891,337985,6
2613,337987,338038,6
2614,338040,338391,6
2615,338393,338447,6
2616,338449,338650,6
2617,338652,338688,6
2618,338690,338696,6
2619,338698,338791,6
2620,338793,338831,6
2621,338833,339049,6
2622,339051,339184,6
2623,339186,339394,6
2624,339396,339613,6
2625,339615,339837,6
2626,339839,339888,6
2627,339890,339993,6
2628,339995,340339,6
2629,340341,340371,6
2630,340373,340441,6
2631,340443,340680,6
2632,340682,340699,6
