source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
pdnc,qID,Q1333-0,you,186245,186248,35,1563,4
pdnc,qID,Q1335-0,You,186347,186350,35,1565,4
pdnc,qID,Q1337-0,you,186548,186551,35,1567,4
pdnc,qID,Q1337-0,you,186577,186580,35,1567,4
pdnc,qID,Q1337-0,you,186585,186588,35,1567,4
pdnc,qID,Q1337-0,you,186597,186600,35,1567,4
pdnc,qID,Q1339-0,you,186676,186679,35,1569,4
pdnc,qID,Q1340-0,Brenda ,186771,186778,7,1570,4
pdnc,qID,Q1341-0,you,186928,186931,35,1571,4
pdnc,qID,Q1343-0,boy,187136,187139,35,1573,4
pdnc,qID,Q1345-0,you,187208,187211,35,1575,4
pdnc,qID,Q1345-0,You,187224,187227,35,1575,4
pdnc,qID,Q1345-0,you,187253,187256,35,1575,4
pdnc,qID,Q1345-0,your ,187318,187323,35,1575,4
pdnc,qID,Q1348-0,your wife,187613,187622,7,1578,4
pdnc,qID,Q1348-0,you,187677,187680,35,1578,4
pdnc,qID,Q1348-0,you,187686,187689,35,1578,4
pdnc,qID,Q1354-0,you,187879,187882,35,1584,4
pdnc,qID,Q1355-4,You,188240,188243,35,1588,4
pdnc,qID,Q1355-4,you,188249,188252,35,1588,4
pdnc,qID,Q1355-4,your,188268,188272,35,1588,4
pdnc,qID,Q1359-0,that man,188704,188712,43,1593,4
pdnc,qID,Q1360-1,the little fellow,188822,188839,12,1594,4
pdnc,qID,Q1362-0,you,188945,188948,35,1596,4
pdnc,qID,Q1363-0,Jock,189161,189165,11,1597,4
pdnc,qID,Q1365-0,you,190556,190559,11,1601,4
pdnc,qID,Q1365-0,Lady Brenda Last,190572,190588,7,1601,4
pdnc,qID,Q1366-0,she,190602,190605,7,1602,4
pdnc,qID,Q1366-0,yours,190618,190623,10,1602,4
pdnc,qID,Q1368-0,you,190692,190695,10,1604,4
pdnc,qID,Q1368-0,her,190725,190728,7,1604,4
pdnc,qID,Q1369-0,she,190741,190744,7,1605,4
pdnc,qID,Q1369-0,Lady Cockpurse,190762,190776,23,1605,4
pdnc,qID,Q1369-0,her,190820,190823,7,1605,4
pdnc,qID,Q1370-0,her,190866,190869,7,1606,4
pdnc,qID,Q1371-0,you,190902,190905,11,1607,4
pdnc,qID,Q1372-0,your ,192037,192042,11,1609,4
pdnc,qID,Q1373-0,you,192124,192127,11,1609,4
pdnc,qID,Q1374-0,you,192217,192220,10,1610,4
pdnc,qID,Q1376-0,Their little boy,192476,192492,12,1613,4
pdnc,qID,Q1377-0,Little Jimmy,192519,192531,12,1614,4
pdnc,qID,Q1378-0,John,192537,192541,12,1615,4
pdnc,qID,Q1379-0,John,192546,192550,12,1616,4
pdnc,qID,Q1381-1,that brave little life,192882,192904,12,1618,4
pdnc,qID,Q1382-0,you,192928,192931,10,1619,4
pdnc,qID,Q1384-0,Polly,193279,193284,23,1621,4
pdnc,qID,Q1384-0,Brenda,193295,193301,7,1621,4
pdnc,qID,Q1386-0,you,193392,193395,11,1622,4
pdnc,qID,Q1389-0,you,193919,193922,35,1626,4
pdnc,qID,Q1390-0,him,193959,193962,69,1627,4
pdnc,qID,Q1390-0,He,193983,193985,69,1627,4
pdnc,qID,Q1392-1,you,194198,194201,72,1629,4
pdnc,qID,Q1394-0,you,194282,194285,72,1631,4
pdnc,qID,Q1396-1,her,194662,194665,7,1633,4
pdnc,qID,Q1397-0,she,195214,195217,71,1635,4
pdnc,qID,Q1397-0,Daisy,195233,195238,8,1635,4
pdnc,qID,Q1398-0,She,195243,195246,71,1636,4
pdnc,qID,Q1399-0,she,195339,195342,71,1637,4
pdnc,qID,Q1401-0,Mr Beaver,195964,195973,5,1640,4
pdnc,qID,Q1402-0,He,195985,195987,5,1641,4
pdnc,qID,Q1402-0,his mother,196016,196026,75,1641,4
pdnc,qID,Q1402-0,he,196092,196094,5,1641,4
pdnc,qID,Q1403-0,his,196170,196173,5,1642,4
pdnc,qID,Q1404-0,You,196193,196196,7,1643,4
pdnc,qID,Q1406-0,You,196288,196291,7,1645,4
pdnc,qID,Q1406-0,You,196383,196386,7,1645,4
pdnc,qID,Q1410-0,Brenda,196671,196677,7,1649,4
pdnc,qID,Q1410-1,she,196701,196704,7,1649,4
pdnc,qID,Q1411-0,Mrs Northcote,196719,196732,71,1650,4
pdnc,qID,Q1411-0,her,196741,196744,7,1650,4
pdnc,qID,Q1412-0,Jock Menzies,196753,196765,11,1651,4
pdnc,qID,Q1412-0,her,196779,196782,7,1651,4
pdnc,qID,Q1412-0,He,196784,196786,11,1651,4
pdnc,qID,Q1413-0,Darling Jock,196804,196816,11,1652,4
pdnc,qID,Q1413-0,you,196840,196843,10,1652,4
pdnc,qID,Q1413-0,him,196850,196853,11,1652,4
pdnc,qID,Q1414-0,He,196900,196902,11,1653,4
pdnc,qID,Q1414-0,Brenda,196916,196922,7,1653,4
pdnc,qID,Q1415-0,she,196964,196967,7,1654,4
pdnc,qID,Q1415-0,Mrs Northcote,197025,197038,71,1654,4
pdnc,qID,Q1416-1,you,197309,197312,7,1656,4
pdnc,qID,Q1418-0,you,197413,197416,7,1658,4
pdnc,qID,Q1418-0,you,197450,197453,7,1658,4
pdnc,qID,Q1421-0,Jock Grant-Menzies,197813,197831,11,1662,4
pdnc,qID,Q1421-0,you,197845,197848,7,1662,4
pdnc,qID,Q1422-0,Jock,197864,197868,11,1663,4
pdnc,qID,Q1423-0,You,197929,197932,7,1664,4
pdnc,qID,Q1423-0,him,197953,197956,11,1664,4
pdnc,qID,Q1424-0,Jock,198147,198151,11,1666,4
pdnc,qID,Q1429-0,you,198537,198540,11,1672,4
pdnc,qID,Q1432-0,you,198630,198633,7,1675,4
pdnc,qID,Q1432-0,John ,198644,198649,12,1675,4
pdnc,qID,Q1433-0,John,198733,198737,12,1676,4
pdnc,qID,Q1433-0,John Andrew.,198741,198753,12,1676,4
pdnc,qID,Q1435-0,Jock ,199241,199246,11,1681,4
pdnc,qID,Q1435-0,Brenda,199271,199277,7,1681,4
pdnc,qID,Q1435-0,She,199279,199282,7,1681,4
pdnc,qID,Q1436-0,she,199331,199334,7,1682,4
pdnc,qID,Q1438-0,she,199382,199385,7,1684,4
pdnc,qID,Q1439-0,She,199394,199397,7,1685,4
pdnc,qID,Q1439-0,Polly,199427,199432,23,1685,4
pdnc,qID,Q1440-0,her,199455,199458,7,1686,4
pdnc,qID,Q1442-0,you,199517,199520,11,1688,4
pdnc,qID,Q1444-0,you,199549,199552,11,1690,4
pdnc,qID,Q1444-0,you,199617,199620,11,1690,4
pdnc,qID,Q1444-0,Mrs Rattery,199625,199636,72,1690,4
pdnc,qID,Q1445-0,Brenda ,199672,199679,7,1691,4
pdnc,qID,Q1447-0,you,199859,199862,7,1693,4
pdnc,qID,Q1448-0,You,199930,199933,11,1694,4
pdnc,qID,Q1450-0,Poor little boy,200283,200298,12,1697,4
pdnc,qID,Q1450-1,Poor little boy,200312,200327,12,1697,4
pdnc,qID,Q1451-0,you,200530,200533,7,1699,4
pdnc,qID,Q1453-0,you,200692,200695,11,1700,4
pdnc,qID,Q1456-0,You,200824,200827,7,1703,4
pdnc,qID,Q1456-0,you,200838,200841,7,1703,4
pdnc,qID,Q1458-0,you,200948,200951,7,1705,4
pdnc,qID,Q1458-0,you,200957,200960,7,1705,4
pdnc,qID,Q1464-0,you,201466,201469,7,1713,4
pdnc,qID,Q1470-0,Mr Beaver,201803,201812,5,1721,4
pdnc,qID,Q1471-0,Tony ,201873,201878,35,1722,4
pdnc,qID,Q1471-0,Brenda,201888,201894,7,1722,4
pdnc,qID,Q1472-0,Tony Last's boy,202302,202317,12,1724,4
pdnc,qID,Q1474-0,you,202352,202355,11,1726,4
pdnc,qID,Q1475-0,her,202495,202498,10,1728,4
pdnc,qID,Q1476-0,that poor Ripon girl,203379,203399,64,1731,4
pdnc,qID,Q1477-0,you,203469,203472,7,1732,4
pdnc,qID,Q1478-0,you,203581,203584,35,1733,4
pdnc,qID,Q1479-0, the Shameless Blonde,203609,203630,72,1734,4
pdnc,qID,Q1479-0,we,203634,203636,72,1734,4
pdnc,qID,Q1482-0,Poor little boy,203790,203805,12,1737,4
pdnc,qID,Q1492-0,you,205280,205283,7,1748,4
pdnc,qID,Q1494-0,you,205842,205845,7,1752,4
pdnc,qID,Q1494-0,my lady,205854,205861,7,1752,4
pdnc,qID,Q1494-0,John,205887,205891,12,1752,4
pdnc,qID,Q1494-0,him,205946,205949,12,1752,4
pdnc,qID,Q1495-0,her,206068,206071,10,1754,4
pdnc,qID,Q1497-0,Poor little boy,206128,206143,12,1756,4
pdnc,qID,Q1497-0,Poor little boy,206145,206160,12,1756,4
pdnc,qID,Q1498-0,sir,206346,206349,35,1758,4
pdnc,qID,Q1499-0,Ben,206362,206365,6,1759,4
pdnc,qID,Q1500-0,you,206375,206378,35,1760,4
pdnc,qID,Q1502-0,Mr Westmacott,206452,206465,70,1762,4
pdnc,qID,Q1502-0,He,206504,206506,70,1762,4
pdnc,qID,Q1502-0,his,206532,206535,70,1762,4
pdnc,qID,Q1505-0,you,206621,206624,6,1765,4
pdnc,qID,Q1506-0,sir,206759,206762,35,1766,4
pdnc,qID,Q1507-0,Ben,206778,206781,6,1767,4
pdnc,qID,Q1507-0,you,206783,206786,6,1767,4
pdnc,qID,Q1509-0,you,206872,206875,6,1769,4
pdnc,qID,Q1510-0,sir,206902,206905,35,1770,4
pdnc,qID,Q1511-0,Jock ,206989,206994,11,1772,4
pdnc,qID,Q1511-0,He,207003,207005,11,1772,4
pdnc,qID,Q1511-0,he,207043,207045,11,1772,4
pdnc,qID,Q1512-0,him,207072,207075,11,1773,4
pdnc,qID,Q1512-0,you,207087,207090,35,1773,4
pdnc,qID,Q1512-0,him,207096,207099,11,1773,4
pdnc,qID,Q1513-0,you,207132,207135,7,1774,4
pdnc,qID,Q1514-0,Veronica,207181,207189,37,1775,4
pdnc,qID,Q1515-0,You,207196,207199,7,1776,4
pdnc,qID,Q1515-0,Veronica,207212,207220,37,1776,4
pdnc,qID,Q1516-0,you,207238,207241,35,1777,4
pdnc,qID,Q1517-0,you,207378,207381,7,1778,4
pdnc,qID,Q1518-0,You,207428,207431,35,1779,4
pdnc,qID,Q1518-0,you,207455,207458,35,1779,4
pdnc,qID,Q1520-0,you,207638,207641,35,1781,4
pdnc,qID,Q1521-0,Darling,207670,207677,7,1782,4
pdnc,qID,Q1521-0,you,207689,207692,7,1782,4
pdnc,qID,Q1523-0,Brenda,207751,207757,7,1784,4
pdnc,qID,Q1523-0,sweet,207759,207764,7,1784,4
pdnc,qID,Q1523-0,John,207835,207839,12,1784,4
pdnc,qID,Q1523-0,He,207841,207843,12,1784,4
pdnc,qID,Q1524-0,Tony,207896,207900,35,1785,4
pdnc,qID,Q1525-0,you,207967,207970,7,1786,4
pdnc,qID,Q1525-0,Veronica,207983,207991,37,1786,4
pdnc,qID,Q1527-0,Jock ,208036,208041,11,1788,4
pdnc,qID,Q1531-0,mother,208195,208201,13,1793,4
pdnc,qID,Q1532-0,Jock,208644,208648,11,1795,4
pdnc,qID,Q1532-1,he,208663,208665,11,1795,4
pdnc,qID,Q1533-0,Brenda ,208725,208732,7,1796,4
pdnc,qID,Q1533-1,she,208768,208771,7,1796,4
pdnc,qID,Q1533-1,her,208834,208837,7,1796,4
pdnc,qID,Q1534-0,Brenda,209035,209041,7,1798,4
pdnc,qID,Q1534-0,John,209136,209140,12,1798,4
pdnc,qID,Q1534-0,she ,209180,209184,7,1798,4
pdnc,qID,Q1534-0,them,209201,209205,37,1798,4
pdnc,qID,Q1534-0,you,209224,209227,11,1798,4
pdnc,qID,Q1534-0,She,209235,209238,7,1798,4
pdnc,qID,Q1534-0,her,209306,209309,7,1798,4
pdnc,qID,Q1534-0,her,209374,209377,7,1798,4
pdnc,qID,Q1534-0,you,209395,209398,11,1798,4
pdnc,qID,Q1534-0,she,209404,209407,7,1798,4
pdnc,qID,Q1534-0,her,209466,209469,7,1798,4
pdnc,qID,Q1535-0,you,209750,209753,5,1801,4
pdnc,qID,Q1535-0,you,209782,209785,5,1801,4
pdnc,qID,Q1536-0,you,209795,209798,7,1802,4
pdnc,qID,Q1537-0,you,209845,209848,5,1803,4
pdnc,qID,Q1537-1,You,209876,209879,5,1803,4
pdnc,qID,Q1538-0,She,210778,210781,7,1811,4
pdnc,qID,Q1538-0,Beaver ,210794,210801,5,1811,4
pdnc,qID,Q1542-0,the old boy,211191,211202,35,1818,5
pdnc,qID,Q1543-1,he ,211289,211292,35,1819,5
pdnc,qID,Q1544-0,you,211314,211317,7,1820,5
pdnc,qID,Q1544-0,he,211338,211340,35,1820,5
pdnc,qID,Q1546-0,you,211418,211421,7,1822,5
pdnc,qID,Q1548-0,You,212321,212324,35,1829,5
pdnc,qID,Q1548-1,Brenda ,212363,212370,7,1829,5
pdnc,qID,Q1548-1,She,212386,212389,7,1829,5
pdnc,qID,Q1548-1,Beaver,212410,212416,5,1829,5
pdnc,qID,Q1549-0,her,212438,212441,7,1830,5
pdnc,qID,Q1550-0,you,212467,212470,35,1831,5
pdnc,qID,Q1550-0,Brenda ,212523,212530,7,1831,5
pdnc,qID,Q1550-0,John,212551,212555,12,1831,5
pdnc,qID,Q1550-0,Marjorie ,212618,212627,15,1831,5
pdnc,qID,Q1550-0,that ass Robin Beaseley,212653,212676,78,1831,5
pdnc,qID,Q1550-0,him,212696,212699,78,1831,5
pdnc,qID,Q1550-0,you,212775,212778,35,1831,5
pdnc,qID,Q1551-0,Brenda ,212870,212877,7,1832,5
pdnc,qID,Q1551-0,Beaver,212890,212896,5,1832,5
pdnc,qID,Q1551-0,she,212908,212911,7,1832,5
pdnc,qID,Q1551-0,she,212923,212926,7,1832,5
pdnc,qID,Q1551-0,she,212934,212937,7,1832,5
pdnc,qID,Q1551-0,your ,212963,212968,35,1832,5
pdnc,qID,Q1551-0,her,212984,212987,7,1832,5
pdnc,qID,Q1551-0,herself,213005,213012,7,1832,5
pdnc,qID,Q1551-0,You,213014,213017,35,1832,5
pdnc,qID,Q1551-0,she,213060,213063,7,1832,5
pdnc,qID,Q1552-0,Brenda ,213126,213133,7,1833,5
pdnc,qID,Q1552-0,She,213162,213165,7,1833,5
pdnc,qID,Q1552-0,Brenda ,213280,213287,7,1833,5
pdnc,qID,Q1552-0,Mr Beaver,213309,213318,5,1833,5
pdnc,qID,Q1552-0,he,213354,213356,5,1833,5
pdnc,qID,Q1552-0,Brenda ,213385,213392,7,1833,5
pdnc,qID,Q1552-0,you,213448,213451,35,1833,5
pdnc,qID,Q1552-0,Tony,213477,213481,35,1833,5
pdnc,qID,Q1552-0,Brenda ,213483,213490,7,1833,5
pdnc,qID,Q1552-0,her,213673,213676,7,1833,5
pdnc,qID,Q1552-0,little John,213745,213756,12,1833,5
pdnc,qID,Q1552-0,her,213778,213781,7,1833,5
pdnc,qID,Q1552-0,she,213786,213789,7,1833,5
pdnc,qID,Q1552-0,she,213807,213810,7,1833,5
pdnc,qID,Q1552-0,You,213834,213837,35,1833,5
pdnc,qID,Q1553-0,Brenda,214175,214181,7,1835,5
pdnc,qID,Q1553-1,She,214198,214201,7,1835,5
pdnc,qID,Q1553-1,Beaver ,214212,214219,5,1835,5
pdnc,qID,Q1553-1,she,214242,214245,7,1835,5
pdnc,qID,Q1553-1,you,214297,214300,35,1835,5
pdnc,qID,Q1554-0,Brenda,214505,214511,7,1837,5
pdnc,qID,Q1554-0,Tony,214521,214525,35,1837,5
pdnc,qID,Q1555-0,Tony,214537,214541,35,1838,5
pdnc,qID,Q1556-0,Allan,214579,214584,3,1839,5
pdnc,qID,Q1556-0,He,214586,214588,3,1839,5
pdnc,qID,Q1556-0,your,214610,214614,7,1839,5
pdnc,qID,Q1557-0,you,214659,214662,35,1840,5
pdnc,qID,Q1558-0,you,214677,214680,7,1841,5
pdnc,qID,Q1558-0,Beaver ,214695,214702,5,1841,5
pdnc,qID,Q1559-0,Allan ,214734,214740,3,1842,5
pdnc,qID,Q1561-0,Allan ,214797,214803,3,1844,5
pdnc,qID,Q1561-0,him,214832,214835,3,1844,5
pdnc,qID,Q1561-0,He,214857,214859,3,1844,5
pdnc,qID,Q1561-0,you,214873,214876,35,1844,5
pdnc,qID,Q1561-0,you,214908,214911,35,1844,5
pdnc,qID,Q1561-0,you,215061,215064,35,1844,5
pdnc,qID,Q1561-0,his,215104,215107,3,1844,5
pdnc,qID,Q1562-0,you,215265,215268,7,1845,5
pdnc,qID,Q1563-0,you,215302,215305,35,1846,5
pdnc,qID,Q1563-0,Tony,215307,215311,35,1846,5
pdnc,qID,Q1566-0,Lady Brenda,215857,215868,7,1852,5
pdnc,qID,Q1566-0,You,215999,216002,35,1852,5
pdnc,qID,Q1566-0,she ,216052,216056,7,1852,5
pdnc,qID,Q1566-0,she,216090,216093,7,1852,5
pdnc,qID,Q1567-1,She,216305,216308,7,1853,5
pdnc,qID,Q1567-1,her,216329,216332,7,1853,5
pdnc,qID,Q1567-1,Mr Beaver,216354,216363,5,1853,5
pdnc,qID,Q1569-0,Lady Brenda,216485,216496,7,1855,5
pdnc,qID,Q1570-0,We,216540,216542,96,1856,5
pdnc,qID,Q1570-0,our ,216559,216563,96,1856,5
pdnc,qID,Q1571-0,We,216935,216937,96,1858,5
pdnc,qID,Q1571-0,our ,216950,216954,96,1858,5
pdnc,qID,Q1572-1,We,217165,217167,96,1858,5
pdnc,qID,Q1572-1,our,217221,217224,96,1858,5
pdnc,qID,Q1572-1,we,217277,217279,96,1858,5
pdnc,qID,Q1572-1,we,217329,217331,96,1858,5
pdnc,qID,Q1577-1,you,217936,217939,35,1863,5
pdnc,qID,Q1577-1,you,217951,217954,35,1863,5
pdnc,qID,Q1577-1,you,218016,218019,35,1863,5
pdnc,qID,Q1577-1,you,218088,218091,35,1863,5
pdnc,qID,Q1577-1,old Sybil,218222,218231,85,1863,5
pdnc,qID,Q1578-1,an awfully pretty girl called Jenny Abdul Akbar,218437,218484,10,1864,5
pdnc,qID,Q1578-1,you,218498,218501,35,1864,5
pdnc,qID,Q1579-0,her,218531,218534,10,1865,5
pdnc,qID,Q1580-0,she,218551,218554,10,1866,5
pdnc,qID,Q1589-0,you,219518,219521,35,1876,5
pdnc,qID,Q1589-0,You,219528,219531,35,1876,5
pdnc,qID,Q1597-0,My friend,220223,220232,35,1886,5
pdnc,qID,Q1600-0,he,220462,220464,35,1889,5
pdnc,qID,Q1600-0,Milly,220470,220475,16,1889,5
pdnc,qID,Q1600-0,She,220477,220480,16,1889,5
pdnc,qID,Q1600-0,she,220515,220518,16,1889,5
pdnc,qID,Q1601-0,you,220668,220671,48,1890,5
pdnc,qID,Q1603-0,you,220893,220896,16,1892,5
pdnc,qID,Q1608-0,You,221059,221062,35,1897,5
pdnc,qID,Q1608-0,my little girl,221090,221104,38,1897,5
pdnc,qID,Q1608-0,She,221114,221117,38,1897,5
pdnc,qID,Q1610-0,You,221154,221157,35,1899,5
pdnc,qID,Q1610-0,you,221163,221166,35,1899,5
pdnc,qID,Q1612-0,You,221216,221219,35,1901,5
pdnc,qID,Q1612-0,you,221271,221274,35,1901,5
pdnc,qID,Q1614-0,She,221286,221289,38,1903,5
pdnc,qID,Q1614-0,Winnie,221299,221305,38,1903,5
pdnc,qID,Q1614-0,her,221337,221340,38,1903,5
pdnc,qID,Q1614-0,us,221416,221418,16,1903,5
pdnc,qID,Q1614-0,She,221459,221462,38,1903,5
pdnc,qID,Q1614-0,her,221544,221547,38,1903,5
pdnc,qID,Q1614-0,She,221557,221560,38,1903,5
pdnc,qID,Q1615-1,you,221679,221682,16,1904,5
pdnc,qID,Q1615-1,her,221699,221702,38,1904,5
pdnc,qID,Q1616-0,her,221739,221742,38,1905,5
pdnc,qID,Q1616-0,She,221772,221775,38,1905,5
pdnc,qID,Q1616-0,her,221793,221796,38,1905,5
pdnc,qID,Q1617-0,you,221832,221835,16,1906,5
pdnc,qID,Q1618-0,Winnie,221878,221884,38,1907,5
pdnc,qID,Q1618-0,she,221895,221898,38,1907,5
pdnc,qID,Q1619-0,Winnie,221917,221923,38,1908,5
pdnc,qID,Q1622-1,Winnie ,224138,224145,38,1917,5
pdnc,qID,Q1622-1,her,224164,224167,38,1917,5
pdnc,qID,Q1622-1,her,224185,224188,38,1917,5
pdnc,qID,Q1622-1,you,224207,224210,35,1917,5
pdnc,qID,Q1622-1,She,224233,224236,38,1917,5
pdnc,qID,Q1623-0,you,224404,224407,16,1919,5
pdnc,qID,Q1623-0,she,224422,224425,38,1919,5
pdnc,qID,Q1624-1,She,224481,224484,38,1920,5
pdnc,qID,Q1624-1,she,224507,224510,38,1920,5
pdnc,qID,Q1624-1,her ,224517,224521,38,1920,5
pdnc,qID,Q1625-1,You,224595,224598,38,1921,5
pdnc,qID,Q1625-1,You,224640,224643,38,1921,5
pdnc,qID,Q1625-1,this kind gentleman,224652,224671,11,1921,5
pdnc,qID,Q1625-1,He,224678,224680,11,1921,5
pdnc,qID,Q1625-1,you,224689,224692,38,1921,5
pdnc,qID,Q1625-1,you,224711,224714,38,1921,5
pdnc,qID,Q1625-1,you,224739,224742,38,1921,5
pdnc,qID,Q1625-1,he,224761,224763,11,1921,5
pdnc,qID,Q1625-1,you,224773,224776,38,1921,5
pdnc,qID,Q1625-1,his,224785,224788,11,1921,5
pdnc,qID,Q1625-1,You,224809,224812,38,1921,5
pdnc,qID,Q1625-1,you,224833,224836,38,1921,5
pdnc,qID,Q1626-1,that man,224905,224913,11,1922,5
pdnc,qID,Q1626-1,my mummy,224969,224977,16,1922,5
pdnc,qID,Q1627-1,she,225111,225114,38,1924,5
pdnc,qID,Q1630-0,you,225383,225386,38,1927,5
pdnc,qID,Q1632-0,You,225436,225439,38,1929,5
pdnc,qID,Q1632-0,you,225463,225466,38,1929,5
pdnc,qID,Q1632-0,your,225517,225521,38,1929,5
pdnc,qID,Q1632-0,mother ,225532,225539,16,1929,5
pdnc,qID,Q1632-0,you,225550,225553,38,1929,5
pdnc,qID,Q1634-1,your daughter,226218,226231,38,1933,5
pdnc,qID,Q1635-0,Winnie ,226273,226280,38,1934,5
pdnc,qID,Q1637-0,She,226541,226544,38,1938,5
pdnc,qID,Q1638-0,He,226688,226690,35,1939,5
pdnc,qID,Q1643-0,pet,227129,227132,38,1944,5
pdnc,qID,Q1643-0,You,227134,227137,38,1944,5
pdnc,qID,Q1645-0,You,227195,227198,16,1946,5
pdnc,qID,Q1645-0,her,227204,227207,38,1946,5
pdnc,qID,Q1646-0,you,227242,227245,35,1947,5
pdnc,qID,Q1649-0,You,227320,227323,16,1950,5
pdnc,qID,Q1649-0,her,227328,227331,38,1950,5
pdnc,qID,Q1656-0,Mr Last,227987,227994,35,1956,5
pdnc,qID,Q1656-0,sir,227996,227999,35,1956,5
pdnc,qID,Q1656-1,You,228051,228054,35,1956,5
pdnc,qID,Q1658-0,Mr James,228199,228207,60,1958,5
pdnc,qID,Q1658-1,Blenkinsop,228263,228273,89,1958,5
pdnc,qID,Q1658-1,James ,228275,228281,60,1958,5
pdnc,qID,Q1664-0,you,228587,228590,35,1964,5
pdnc,qID,Q1664-0,Mr Last,228599,228606,35,1964,5
pdnc,qID,Q1664-0,James ,228763,228769,60,1964,5
pdnc,qID,Q1664-0,you,228862,228865,35,1964,5
pdnc,qID,Q1664-0,You,228892,228895,35,1964,5
pdnc,qID,Q1664-0,Mr Last,229027,229034,35,1964,5
pdnc,qID,Q1665-0,You,229061,229064,89,1965,5
pdnc,qID,Q1667-1,You,229282,229285,89,1967,5
pdnc,qID,Q1672-0,dear,229863,229867,38,1974,5
pdnc,qID,Q1672-0,You,229886,229889,38,1974,5
pdnc,qID,Q1673-0,Mr James,229940,229948,60,1975,5
pdnc,qID,Q1673-1,you,229978,229981,60,1975,5
pdnc,qID,Q1673-1,you,229989,229992,60,1975,5
pdnc,qID,Q1675-0,You,230049,230052,60,1977,5
pdnc,qID,Q1676-0,sir,230192,230195,35,1978,5
pdnc,qID,Q1677-0,You,230213,230216,60,1979,5
pdnc,qID,Q1678-0,sir,230256,230259,35,1980,5
pdnc,qID,Q1679-0,sir,230410,230413,35,1981,5
pdnc,qID,Q1682-0,you,230901,230904,16,1985,5
pdnc,qID,Q1683-0,you,230923,230926,35,1986,5
pdnc,qID,Q1684-0,Winnie ,230951,230958,38,1987,5
pdnc,qID,Q1684-0,you,230980,230983,16,1987,5
pdnc,qID,Q1684-0,she,230987,230990,38,1987,5
pdnc,qID,Q1686-1,You,232728,232731,35,1991,5
pdnc,qID,Q1686-1,you,232769,232772,35,1991,5
pdnc,qID,Q1688-0,You,232830,232833,35,1993,5
pdnc,qID,Q1688-0,you,232860,232863,35,1993,5
pdnc,qID,Q1692-0,Dan,233714,233717,53,1998,5
pdnc,qID,Q1697-0,We,234133,234135,53,2003,5
pdnc,qID,Q1697-0,you,234149,234152,55,2003,5
pdnc,qID,Q1699-0,you,234264,234267,55,2005,5
pdnc,qID,Q1701-0,You,234308,234311,35,2007,5
pdnc,qID,Q1701-0,Baby,234325,234329,55,2007,5
pdnc,qID,Q1701-0,she,234331,234334,55,2007,5
pdnc,qID,Q1702-0,your ,234381,234386,53,2008,5
pdnc,qID,Q1703-0,He,234620,234622,53,2009,5
pdnc,qID,Q1703-1,Dan,234711,234714,53,2009,5
pdnc,qID,Q1703-1,him,234778,234781,53,2009,5
pdnc,qID,Q1703-1,he,234802,234804,53,2009,5
pdnc,qID,Q1704-0,His girl,234827,234835,55,2010,5
pdnc,qID,Q1705-0,she,234872,234875,55,2011,5
pdnc,qID,Q1707-0,you,235097,235100,35,2013,5
pdnc,qID,Q1707-0,dear,235124,235128,35,2013,5
pdnc,qID,Q1708-0,you,235187,235190,16,2014,5
pdnc,qID,Q1709-0,you,235228,235231,35,2015,5
pdnc,qID,Q1709-0,you,235244,235247,35,2015,5
pdnc,qID,Q1712-1,my friend,236102,236111,54,2019,5
pdnc,qID,Q1712-1,He,236137,236139,54,2019,5
pdnc,qID,Q1714-1,you,236778,236781,35,2022,5
pdnc,qID,Q1715-0,Dan ,236993,236997,53,2024,5
pdnc,qID,Q1715-0,you,237005,237008,35,2024,5
pdnc,qID,Q1715-1,you,237031,237034,35,2024,5
pdnc,qID,Q1715-1,you,237077,237080,35,2024,5
pdnc,qID,Q1717-0,You,237226,237229,35,2026,5
pdnc,qID,Q1717-0,you,237245,237248,35,2026,5
pdnc,qID,Q1718-0,Milly,237521,237526,16,2028,5
pdnc,qID,Q1720-0,you,237549,237552,35,2030,5
pdnc,qID,Q1720-0,her,237580,237583,16,2030,5
pdnc,qID,Q1720-0,She,237585,237588,16,2030,5
pdnc,qID,Q1720-0,you,237655,237658,35,2030,5
pdnc,qID,Q1722-0,You,237678,237681,35,2032,5
pdnc,qID,Q1722-0,she,237697,237700,16,2032,5
pdnc,qID,Q1722-0,a daughter of eight,237705,237724,38,2032,5
pdnc,qID,Q1722-0,you,237732,237735,35,2032,5
pdnc,qID,Q1724-0,her,237811,237814,16,2034,5
pdnc,qID,Q1724-0,she,237846,237849,16,2034,5
pdnc,qID,Q1724-0,the child,237866,237875,38,2034,5
pdnc,qID,Q1724-0,Milly ,237946,237952,16,2034,5
pdnc,qID,Q1724-0,You,237967,237970,35,2034,5
pdnc,qID,Q1724-0,her,237981,237984,16,2034,5
pdnc,qID,Q1725-0,you,238234,238237,35,2035,5
pdnc,qID,Q1727-0,Winnie,238759,238765,38,2037,5
pdnc,qID,Q1728-0,Mother,239004,239010,16,2040,5
pdnc,qID,Q1732-0,you,239326,239329,38,2044,5
pdnc,qID,Q1736-0,You ,239519,239523,38,2048,5
pdnc,qID,Q1737-0,Mother ,239569,239576,16,2049,5
pdnc,qID,Q1739-0,you,240274,240277,35,2052,5
pdnc,qID,Q1742-0,You,240356,240359,38,2055,5
