COREF,start_token,end_token,prop,cat,text,start_byte,end_byte,pdncID
219,26474,26474,PROP,PER,Michael,105463,105470,19
219,26478,26478,PRON,PER,I,105478,105479,19
202,26483,26483,PRON,PER,you,105497,105500,15
202,26493,26493,PRON,PER,you,105530,105533,15
219,26495,26495,PRON,PER,my,105538,105540,19
240,26510,26510,PRON,PER,his,105599,105602,5
219,26523,26523,PROP,PER,Mike,105641,105645,19
219,26527,26527,PRON,PER,I,105653,105654,19
219,26539,26539,PRON,PER,me,105705,105707,19
212,26542,26542,PROP,PER,Brett,105711,105716,6
219,26545,26545,PRON,PER,him,105729,105732,19
212,26550,26550,PRON,PER,her,105751,105754,6
212,26559,26559,PRON,PER,her,105800,105803,6
219,26569,26569,PROP,PER,Mike,105831,105835,19
219,26578,26578,PRON,PER,me,105857,105859,19
212,26586,26586,PROP,PER,Brett,105881,105886,6
219,26588,26588,PRON,PER,I,105888,105889,19
212,26591,26591,PRON,PER,she,105895,105898,6
212,26596,26596,PRON,PER,You,105911,105914,6
212,26604,26604,PROP,PER,Brett,105936,105941,6
212,26608,26608,PRON,PER,you,105953,105956,6
212,26619,26619,PRON,PER,me,105993,105995,6
212,26623,26623,PRON,PER,you,106003,106006,6
212,26653,26653,PROP,PER,Brett,106092,106097,6
212,26657,26657,PRON,PER,I,106105,106106,6
212,26662,26662,PRON,PER,you,106120,106123,6
240,26664,26664,PROP,PER,Bill,106128,106132,5
212,26667,26667,PRON,PER,You,106138,106141,6
202,26675,26675,PROP,PER,Jake,106163,106167,15
212,26678,26678,PRON,PER,She,106171,106174,6
219,26681,26681,PROP,PER,Mike,106185,106189,19
240,26686,26687,PROP,PER,Bill Gorton,106200,106211,5
219,26692,26693,PROP,PER,Mike Campbell,106230,106243,19
254,26695,26696,PROP,PER,Mr. Campbell,106245,106257,19
219,26706,26706,PRON,PER,I,106297,106298,19
212,26710,26710,PRON,PER,You,106308,106311,6
219,26712,26712,PRON,PER,I,106317,106318,19
219,26714,26714,PRON,PER,my,106323,106325,19
219,26725,26725,PRON,PER,me,106371,106373,19
219,26738,26738,PRON,PER,me,106408,106410,19
219,26742,26742,PRON,PER,I,106420,106421,19
219,26744,26744,PRON,PER,I,106430,106431,19
219,26751,26751,PRON,PER,I,106455,106456,19
212,26754,26754,PROP,PER,Brett,106462,106467,6
212,26756,26756,PRON,PER,you,106469,106472,6
212,26766,26766,PRON,PER,you,106501,106504,6
219,26794,26794,PRON,PER,me,106600,106602,19
702,26810,26811,NOM,PER,the man,106655,106662,33
219,26817,26817,PRON,PER,I,106679,106680,19
212,26820,26820,PROP,PER,Brett,106686,106691,6
219,26835,26835,PROP,PER,Michael,106736,106743,19
212,26856,26856,PRON,PER,you,106819,106822,6
202,26860,26860,PROP,PER,Jake,106833,106837,15
240,26873,26873,PROP,PER,Bill,106869,106873,5
219,26887,26887,PROP,PER,Mike,106909,106913,19
219,26910,26910,PROP,PER,Mike,106984,106988,19
240,26930,26930,PRON,PER,I,107080,107081,5
240,26935,26935,PRON,PER,I,107092,107093,5
240,26944,26944,PRON,PER,I,107127,107128,5
212,26947,26947,PROP,PER,Brett,107134,107139,6
212,26956,26956,PROP,PER,Brett,107161,107166,6
212,26982,26982,PRON,PER,I,107272,107273,6
254,26988,26989,PROP,PER,Mr. Campbell,107295,107307,19
219,26995,26995,PRON,PER,I,107326,107327,19
219,27001,27001,PROP,PER,Mike,107342,107346,19
219,27010,27010,PRON,PER,I,107377,107378,19
212,27013,27013,PROP,PER,Brett,107384,107389,6
212,27015,27015,PRON,PER,you,107391,107394,6
212,27030,27030,PROP,PER,Brett,107439,107444,6
254,27034,27035,PROP,PER,Mr. Campbell,107452,107464,19
219,27047,27047,PROP,PER,Michael,107525,107532,19
219,27051,27051,PRON,PER,I,107537,107538,19
212,27054,27054,PRON,PER,you,107544,107547,6
219,27067,27067,PRON,PER,I,107591,107592,19
219,27070,27070,PRON,PER,I,107601,107602,19
219,27076,27076,PROP,PER,Mike,107614,107618,19
212,27079,27079,PROP,PER,Brett,107625,107630,6
219,27089,27089,PROP,PER,Mike,107669,107673,19
212,27100,27100,PROP,PER,Brett,107721,107726,6
212,27104,27104,PROP,PER,Brett,107737,107742,6
219,27108,27108,PRON,PER,him,107758,107761,19
212,27116,27116,PRON,PER,her,107795,107798,6
212,27130,27130,PRON,PER,you,107855,107858,6
240,27144,27144,PROP,PER,Bill,107899,107903,5
219,27157,27157,PROP,PER,Mike,107935,107939,19
219,27162,27162,PRON,PER,his,107965,107968,19
240,27178,27178,PROP,PER,Bill,108017,108021,5
219,27185,27185,PRON,PER,him,108040,108043,19
240,27307,27307,PROP,PER,Bill,108633,108637,5
219,27355,27355,PROP,PER,Michael,108863,108870,19
212,27357,27357,PROP,PER,Brett,108875,108880,6
212,27386,27386,PROP,PER,Brett,108989,108994,6
212,27389,27389,PRON,PER,her,109003,109006,6
202,27395,27395,PROP,PER,Jake,109022,109026,15
219,27398,27398,PROP,PER,Mike,109029,109033,19
219,27402,27402,PRON,PER,I,109041,109042,19
219,27404,27404,PRON,PER,I,109054,109055,19
219,27414,27414,PRON,PER,you,109089,109092,19
212,27419,27419,PROP,PER,Brett,109103,109108,6
219,27432,27432,PROP,PER,Mike,109153,109157,19
202,27437,27437,PRON,PER,you,109168,109171,15
202,27444,27444,PRON,PER,you,109196,109199,15
202,27451,27451,PRON,PER,you,109226,109229,15
219,27462,27462,PRON,PER,You,109256,109259,19
219,27469,27469,PRON,PER,I,109283,109284,19
219,27475,27475,PRON,PER,you,109306,109309,19
212,27478,27478,PROP,PER,Brett,109316,109321,6
219,27484,27484,PRON,PER,You,109335,109338,19
219,27507,27507,PRON,PER,I,109416,109417,19
219,27513,27513,PRON,PER,you,109436,109439,19
219,27516,27516,PRON,PER,I,109446,109447,19
219,27520,27520,PRON,PER,you,109461,109464,19
219,27524,27524,PRON,PER,I,109478,109479,19
219,27528,27528,PRON,PER,You,109489,109492,19
219,27531,27531,PRON,PER,you,109501,109504,19
219,27543,27543,PROP,PER,Michael,109533,109540,19
212,27546,27546,PROP,PER,Brett,109543,109548,6
702,27552,27553,NOM,PER,the man,109564,109571,33
702,27555,27555,PRON,PER,he,109576,109578,33
212,27560,27560,PRON,PER,I,109591,109592,6
702,27563,27563,PRON,PER,him,109600,109603,33
219,27569,27569,PRON,PER,you,109618,109621,19
219,27575,27575,PRON,PER,you,109637,109640,19
219,27585,27585,PRON,PER,you,109673,109676,19
212,27589,27589,PRON,PER,me,109690,109692,6
240,27592,27592,PROP,PER,Bill,109699,109703,5
212,27594,27594,PRON,PER,I,109708,109709,6
240,27612,27612,PROP,PER,Bill,109770,109774,5
212,27615,27615,PROP,PER,Brett,109777,109782,6
240,27619,27619,PRON,PER,He,109792,109794,5
240,27631,27631,PRON,PER,He,109842,109844,5
219,27644,27644,PROP,PER,Mike,109884,109888,19
240,27647,27647,PRON,PER,He,109891,109893,5
212,27650,27650,PRON,PER,you,109898,109901,6
219,27655,27655,PRON,PER,You,109911,109914,19
240,27659,27659,PRON,PER,him,109930,109933,5
212,27662,27662,PROP,PER,Brett,109936,109941,6
212,27666,27666,PRON,PER,I,109950,109951,6
240,27670,27670,PRON,PER,him,109965,109968,5
202,27675,27675,PROP,PER,Jake,109986,109990,15
212,27687,27687,PROP,PER,Brett,110031,110036,6
219,27708,27708,PRON,PER,you,110107,110110,19
219,27711,27711,PRON,PER,you,110119,110122,19
219,27725,27725,PRON,PER,I,110163,110164,19
212,27734,27734,PRON,PER,me,110189,110191,6
212,27760,27760,PRON,PER,I,110284,110285,6
212,27766,27766,PROP,PER,Brett,110299,110304,6
240,27778,27778,PROP,PER,Bill,110339,110343,5
219,27792,27792,PROP,PER,Mike,110383,110387,19
219,27795,27795,PRON,PER,I,110390,110391,19
212,27813,27813,PROP,PER,Brett,110448,110453,6
219,27852,27852,PRON,PER,I,110563,110564,19
219,27857,27857,PROP,PER,Mike,110576,110580,19
219,27860,27860,PRON,PER,I,110583,110584,19
212,27870,27870,PRON,PER,I,110613,110614,6
212,27876,27876,PROP,PER,Brett,110633,110638,6
212,27885,27885,PRON,PER,me,110667,110669,6
202,27887,27887,PROP,PER,Jake,110671,110675,15
219,27906,27906,PROP,PER,Mike,110732,110736,19
219,27910,27910,PRON,PER,I,110744,110745,19
219,27963,27963,PRON,PER,I,110962,110963,19
219,27972,27972,PROP,PER,Mike,110990,110994,19
219,27978,27978,PRON,PER,I,111007,111008,19
219,27998,27998,PROP,PER,Mike,111070,111074,19
212,28002,28002,PROP,PER,Brett,111085,111090,6
212,28021,28021,PRON,PER,I,111145,111146,6
212,28026,28026,PROP,PER,Brett,111161,111166,6
212,28037,28037,PRON,PER,I,111207,111208,6
212,28041,28041,PRON,PER,you,111222,111225,6
212,28043,28043,PRON,PER,I,111232,111233,6
212,28049,28049,PROP,PER,Brett,111249,111254,6
212,28061,28061,PRON,PER,you,111280,111283,6
202,28063,28063,PROP,PER,Jake,111285,111289,15
212,28070,28070,PROP,PER,Brett,111302,111307,6
212,28076,28076,PRON,PER,I,111323,111324,6
212,28080,28080,PRON,PER,she,111331,111334,6
212,28102,28102,PRON,PER,you,111399,111402,6
212,28123,28123,PRON,PER,you,111469,111472,6
212,28125,28125,PRON,PER,I,111479,111480,6
212,28148,28148,PRON,PER,you,111572,111575,6
212,28155,28155,PRON,PER,I,111593,111594,6
212,28162,28162,PRON,PER,you,111618,111621,6
212,28164,28164,PRON,PER,me,111627,111629,6
212,28198,28198,PRON,PER,I,111746,111747,6
212,28210,28210,PRON,PER,You,111792,111795,6
212,28226,28226,PRON,PER,I,111848,111849,6
212,28234,28234,PRON,PER,you,111867,111870,6
212,28259,28259,PRON,PER,you,111940,111943,6
212,28284,28284,PRON,PER,you,112019,112022,6
212,28296,28296,PRON,PER,I,112061,112062,6
212,28316,28316,PROP,PER,Brett,112133,112138,6
212,28329,28329,PRON,PER,you,112188,112191,6
212,28346,28346,PRON,PER,My,112242,112244,6
212,28351,28351,PRON,PER,I,112253,112254,6
212,28357,28357,PRON,PER,myself,112281,112287,6
212,28368,28368,PRON,PER,me,112318,112320,6
212,28375,28375,PRON,PER,you,112339,112342,6
212,28384,28384,PRON,PER,I,112367,112368,6
219,28394,28394,PROP,PER,Michael,112412,112419,19
260,28445,28446,PROP,FAC,the Montoya,112628,112639,20
240,28495,28495,PROP,PER,Bill,112853,112857,5
1045,28543,28544,NOM,PER,the conductor,113068,113081,30
240,28624,28624,PROP,PER,Bill,113407,113411,5
240,28628,28628,PRON,PER,him,113420,113423,5
1045,28651,28652,NOM,PER,The conductor,113494,113507,30
1045,28658,28658,PRON,PER,his,113530,113533,30
240,28663,28663,PRON,PER,you,113550,113553,5
1045,28666,28666,PRON,PER,he,113556,113558,30
1045,28670,28670,PRON,PER,I,113566,113567,30
240,28673,28673,PRON,PER,you,113581,113584,5
240,28699,28699,PRON,PER,You,113709,113712,5
240,28709,28709,PROP,PER,Bill,113741,113745,5
240,28712,28712,PRON,PER,him,113754,113757,5
240,28717,28717,PRON,PER,I,113771,113772,5
240,28720,28720,PRON,PER,I,113784,113785,5
240,28723,28723,PRON,PER,you,113794,113797,5
240,28726,28726,PRON,PER,you,113810,113813,5
240,28751,28751,PROP,PER,Bill,113894,113898,5
240,28764,28764,PRON,PER,You,113947,113950,5
202,28768,28768,PROP,PER,Jake,113961,113965,15
702,28803,28803,PRON,PER,I,114097,114098,33
240,28805,28805,PRON,PER,you,114107,114110,5
240,28811,28811,PRON,PER,you,114132,114135,5
702,28814,28815,NOM,PER,the man,114138,114145,33
240,28830,28830,PROP,PER,Bill,114194,114198,5
240,28836,28836,PRON,PER,you,114214,114217,5
240,28843,28843,PRON,PER,you,114243,114246,5
702,28849,28849,PRON,PER,I,114268,114269,33
1058,28866,28866,PRON,PER,You,114328,114331,33
1058,28876,28876,PRON,PER,you,114371,114374,33
1057,28882,28883,NOM,PER,the wife,114389,114397,38
1058,28888,28888,PRON,PER,you,114410,114413,33
1057,28899,28899,PRON,PER,I,114452,114453,38
1058,28930,28931,NOM,PER,the husband,114568,114579,33
240,28983,28983,PROP,PER,Bill,114784,114788,5
1058,29034,29034,PRON,PER,I,114958,114959,33
1058,29040,29040,PRON,PER,myself,114980,114986,33
1058,29049,29049,PRON,PER,I,115021,115022,33
1058,29068,29068,PRON,PER,I,115099,115100,33
1058,29077,29077,PRON,PER,I,115132,115133,33
1058,29089,29089,PRON,PER,you,115183,115186,33
240,29203,29203,PROP,PER,Bill,115623,115627,5
557,29345,29346,NOM,PER,A waiter,116255,116263,2
557,29363,29363,PRON,PER,him,116348,116351,2
557,29367,29367,PRON,PER,You,116358,116361,2
557,29380,29380,PRON,PER,He,116397,116399,2
557,29382,29382,PRON,PER,his,116407,116410,2
557,29408,29408,PRON,PER,I,116484,116485,2
557,29412,29412,PRON,PER,He,116493,116495,2
557,29423,29423,PRON,PER,him,116541,116544,2
557,29429,29429,PRON,PER,him,116575,116578,2
557,29432,29432,PRON,PER,I,116582,116583,2
557,29439,29439,PRON,PER,he,116604,116606,2
557,29529,29529,PRON,PER,his,117039,117042,2
557,29532,29532,PRON,PER,his,117052,117055,2
240,29605,29605,PRON,PER,you,117343,117346,5
240,29611,29611,PROP,PER,Bill,117360,117364,5
702,29675,29676,NOM,PER,the man,117631,117638,33
240,29741,29741,PROP,PER,Bill,117876,117880,5
240,29750,29750,PRON,PER,He,117920,117922,5
240,29810,29810,PROP,PER,Bill,118170,118174,5
240,29818,29818,PRON,PER,him,118207,118210,5
702,30033,30034,NOM,PER,The man,119179,119186,33
702,30036,30036,PRON,PER,his,119191,119194,33
702,30060,30060,PRON,PER,I,119301,119302,33
702,30069,30069,PRON,PER,he,119332,119334,33
202,30153,30153,PROP,PER,Jake,119684,119688,15
240,30171,30172,PROP,PER,Bill Gorton,119735,119746,5
240,30178,30178,PRON,PER,you,119759,119762,5
240,30216,30216,PROP,PER,Bill,119887,119891,5
240,30221,30221,PRON,PER,him,119908,119911,5
240,30295,30295,PRON,PER,you,120188,120191,5
240,30301,30301,PROP,PER,Bill,120209,120213,5
240,30310,30310,PRON,PER,you,120241,120244,5
202,30312,30312,PROP,PER,Jake,120250,120254,15
240,30317,30317,PRON,PER,your,120269,120273,5
240,30321,30321,PRON,PER,you,120285,120288,5
202,30326,30326,PROP,PER,Jake,120302,120306,15
219,30461,30461,PROP,PER,Mike,120907,120911,19
240,30817,30817,PROP,PER,Bill,122470,122474,5
240,30870,30870,PROP,PER,Bill,122712,122716,5
720,31245,31246,NOM,PER,The chauffeur,124399,124412,28
240,31277,31277,PROP,PER,Bill,124540,124544,5
1204,31316,31317,NOM,PER,the carabineer,124716,124730,27
1204,31327,31327,PRON,PER,him,124764,124767,27
1204,31329,31329,PRON,PER,he,124771,124773,27
1204,31334,31334,PRON,PER,he,124791,124793,27
1204,31339,31339,PRON,PER,he,124808,124810,27
1204,31408,31409,NOM,PER,The carabineer,125102,125116,27
1204,31414,31414,PRON,PER,his,125137,125140,27
702,31417,31418,NOM,PER,The man,125148,125155,33
1211,31459,31460,NOM,PER,the guard,125325,125334,27
1211,31464,31464,PRON,PER,He,125348,125350,27
1211,31481,31482,NOM,PER,The guard,125405,125414,27
1211,31502,31502,PRON,PER,you,125480,125483,27
1211,31512,31512,PRON,PER,he,125513,125515,27
720,31521,31522,NOM,PER,The chauffeur,125542,125555,28
720,31538,31538,PRON,PER,his,125629,125632,28
454,31640,31641,NOM,PER,the driver,126074,126084,46
454,31860,31861,NOM,PER,the driver,127085,127095,46
240,31873,31873,PROP,PER,Bill,127145,127149,5
240,31877,31877,PRON,PER,his,127168,127171,5
454,32064,32065,NOM,PER,The driver,128051,128061,46
260,32129,32129,PROP,PER,Montoya,128335,128342,20
454,32170,32171,NOM,PER,The driver,128514,128524,46
454,32182,32182,PRON,PER,him,128570,128573,46
454,32184,32184,PRON,PER,he,128578,128580,46
212,32389,32389,PROP,PER,Brett,129501,129506,6
212,32413,32413,PROP,PER,Brett,129593,129598,6
219,32415,32415,PROP,PER,Mike,129603,129607,19
240,32443,32443,PROP,PER,Bill,129688,129692,5
240,32494,32494,PRON,PER,I,129888,129889,5
240,32497,32497,PRON,PER,you,129897,129900,5
240,32508,32508,PROP,PER,Bill,129939,129943,5
240,32511,32511,PRON,PER,He,129950,129952,5
240,32515,32515,PRON,PER,he,129970,129972,5
240,32521,32521,PRON,PER,he,129992,129994,5
240,32539,32539,PRON,PER,You,130054,130057,5
202,32543,32543,PROP,PER,Jake,130071,130075,15
240,32550,32550,PRON,PER,I,130095,130096,5
240,32554,32554,PRON,PER,myself,130112,130118,5
240,32557,32557,PROP,PER,Bill,130121,130125,5
240,32562,32562,PRON,PER,he,130138,130140,5
240,32569,32569,PRON,PER,him,130172,130175,5
240,32618,32618,PRON,PER,you,130328,130331,5
240,32643,32643,PRON,PER,you,130399,130402,5
240,32684,32684,PRON,PER,You,130542,130545,5
240,32692,32692,PROP,PER,Bill,130567,130571,5
240,32727,32727,PROP,PER,Bill,130706,130710,5
240,32734,32734,PRON,PER,I,130729,130730,5
240,32744,32744,PRON,PER,You,130762,130765,5
240,32780,32780,PRON,PER,I,130899,130900,5
240,32786,32786,PRON,PER,I,130922,130923,5
240,32788,32788,PRON,PER,my,130931,130933,5
240,32792,32792,PRON,PER,I,130945,130946,5
240,32803,32803,PRON,PER,I,130980,130981,5
219,32815,32815,PROP,PER,Mike,131030,131034,19
212,32817,32817,PROP,PER,Brett,131039,131044,6
240,32905,32905,PROP,PER,Bill,131403,131407,5
1308,33111,33112,NOM,PER,the porter,132311,132321,36
1308,33133,33133,PRON,PER,he,132393,132395,36
1308,33164,33164,PRON,PER,he,132515,132517,36
1308,33168,33168,PRON,PER,I,132525,132526,36
1308,33188,33188,PRON,PER,him,132594,132597,36
212,33279,33279,PROP,PER,Brett,132997,133002,6
219,33281,33281,PROP,PER,Mike,133007,133011,19
240,33283,33283,PROP,PER,Bill,133016,133020,5
212,33444,33444,PROP,PER,Brett,133740,133745,6
212,33670,33670,PROP,PER,Brett,134733,134738,6
219,33672,33672,PROP,PER,Mike,134743,134747,19
240,33723,33723,PROP,PER,Bill,134959,134963,5
240,33725,33725,PRON,PER,he,134969,134971,5
240,33730,33730,PRON,PER,he,134991,134993,5
240,33733,33733,PRON,PER,his,135006,135009,5
212,33759,33759,PROP,PER,Brett,135119,135124,6
240,33977,33977,PROP,PER,Bill,136087,136091,5
240,34009,34009,PRON,PER,I,136201,136202,5
240,34022,34022,PROP,PER,Bill,136256,136260,5
240,34026,34026,PRON,PER,I,136269,136270,5
240,34070,34070,PROP,PER,Bill,136423,136427,5
260,34119,34119,PROP,PER,Montoya,136594,136601,20
260,34126,34126,PRON,PER,He,136624,136626,20
260,34131,34131,PRON,PER,his,136645,136648,20
260,34141,34141,PRON,PER,He,136671,136673,20
260,34200,34200,PRON,PER,you,136896,136899,20
260,34210,34210,PRON,PER,him,136936,136939,20
260,34233,34233,PRON,PER,him,137035,137038,20
260,34256,34256,PRON,PER,him,137131,137134,20
260,34266,34266,PRON,PER,him,137171,137174,20
260,34268,34268,PRON,PER,he,137181,137183,20
260,34281,34281,PRON,PER,he,137245,137247,20
240,34391,34391,PRON,PER,me,137683,137685,5
240,34397,34397,PROP,PER,Bill,137702,137706,5
240,34461,34461,PROP,PER,Bill,137966,137970,5
202,34567,34567,PROP,PER,Jake,138433,138437,15
240,34586,34586,PROP,PER,Bill,138491,138495,5
240,34699,34699,PROP,PER,Bill,138880,138884,5
212,34851,34851,PROP,PER,Brett,139442,139447,6
212,34926,34926,PROP,PER,Brett,139775,139780,6
240,34931,34931,PROP,PER,Bill,139790,139794,5
240,34999,34999,PROP,PER,Bill,140051,140055,5
240,35017,35017,PRON,PER,you,140105,140108,5
240,35024,35024,PROP,PER,Bill,140129,140133,5
240,35027,35027,PRON,PER,his,140140,140143,5
240,35030,35030,PRON,PER,He,140150,140152,5
240,35039,35039,PRON,PER,he,140177,140179,5
240,35041,35041,PRON,PER,me,140185,140187,5
240,35049,35049,PROP,PER,Bill,140214,140218,5
240,35053,35053,PRON,PER,He,140226,140228,5
240,35060,35060,PRON,PER,He,140256,140258,5
240,35062,35062,PRON,PER,he,140264,140266,5
212,35067,35067,PROP,PER,Brett,140283,140288,6
240,35086,35086,PROP,PER,Bill,140346,140350,5
240,35126,35126,PROP,PER,Bill,140486,140490,5
240,35143,35143,PRON,PER,he,140566,140568,5
240,35145,35145,PRON,PER,his,140578,140581,5
240,35158,35158,PRON,PER,me,140627,140629,5
240,35168,35168,PRON,PER,I,140666,140667,5
240,35188,35188,PRON,PER,He,140753,140755,5
240,35190,35190,PRON,PER,his,140763,140766,5
240,35193,35193,PRON,PER,his,140777,140780,5
240,35221,35221,PRON,PER,I,140885,140886,5
240,35245,35245,PRON,PER,I,140980,140981,5
240,35266,35266,PRON,PER,I,141043,141044,5
240,35290,35290,PROP,PER,Bill,141123,141127,5
212,35323,35323,PROP,PER,Brett,141245,141250,6
212,35328,35328,PRON,PER,she,141264,141267,6
240,35338,35338,PRON,PER,He,141305,141307,5
240,35340,35340,PRON,PER,his,141315,141318,5
212,35354,35354,PRON,PER,She,141368,141371,6
212,35376,35376,PRON,PER,she,141450,141453,6
212,35382,35382,PRON,PER,She,141466,141469,6
212,35390,35390,PRON,PER,she,141500,141503,6
212,35397,35397,PRON,PER,She,141529,141532,6
212,35399,35399,PRON,PER,she,141538,141541,6
212,35421,35421,PRON,PER,she,141625,141628,6
212,35427,35427,PRON,PER,her,141649,141652,6
240,35432,35432,PRON,PER,"you?""--he",141668,141677,5
240,35436,35436,PRON,PER,me,141701,141703,5
240,35440,35440,PRON,PER,me,141713,141715,5
240,35443,35443,PRON,PER,He,141718,141720,5
240,35446,35446,PRON,PER,his,141731,141734,5
212,35485,35485,PRON,PER,She,141875,141878,6
212,35493,35493,PRON,PER,She,141899,141902,6
240,35545,35545,PRON,PER,My,142137,142139,5
240,35564,35564,PRON,PER,He,142230,142232,5
240,35572,35572,PRON,PER,his,142265,142268,5
240,35587,35587,PRON,PER,himself,142331,142338,5
240,35595,35595,PRON,PER,his,142376,142379,5
240,35601,35601,PRON,PER,My,142398,142400,5
240,35605,35605,PRON,PER,he,142407,142409,5
240,35617,35617,PRON,PER,He,142443,142445,5
240,35632,35632,PROP,PER,Bill,142499,142503,5
240,35638,35638,PRON,PER,me,142520,142522,5
240,35649,35649,PRON,PER,I,142556,142557,5
240,35669,35669,PRON,PER,You,142629,142632,5
240,35783,35783,PROP,PER,Bill,143149,143153,5
240,35790,35790,PROP,PER,Bill,143184,143188,5
240,35933,35933,PROP,PER,Bill,143804,143808,5
240,36015,36015,PROP,PER,Bill,144161,144165,5
240,36019,36019,PRON,PER,him,144181,144184,5
240,36023,36023,PROP,PER,Bill,144200,144204,5
240,36030,36030,PRON,PER,he,144228,144230,5
702,36032,36033,NOM,PER,the man,144239,144246,33
702,36041,36042,NOM,PER,The man,144275,144282,33
702,36047,36047,PRON,PER,He,144298,144300,33
702,36054,36054,PRON,PER,he,144325,144327,33
240,36063,36063,PROP,PER,Bill,144362,144366,5
240,36070,36070,PRON,PER,he,144402,144404,5
1396,36247,36248,NOM,PER,The Basque,145169,145179,26
1396,36271,36271,PRON,PER,He,145276,145278,26
1396,36273,36273,PRON,PER,his,145286,145289,26
240,36291,36291,PROP,PER,Bill,145351,145355,5
1396,36294,36295,NOM,PER,The Basque,145363,145373,26
1396,36309,36309,PRON,PER,He,145436,145438,26
1396,36323,36323,PRON,PER,his,145500,145503,26
1396,36327,36327,PRON,PER,He,145517,145519,26
1396,36332,36332,PRON,PER,his,145546,145549,26
240,36337,36337,PROP,PER,Bill,145562,145566,5
240,36339,36339,PROP,PER,Bill,145568,145572,5
1396,36341,36341,PRON,PER,him,145580,145583,26
1396,36347,36348,NOM,PER,The Basque,145604,145614,26
1396,36353,36353,PRON,PER,him,145638,145641,26
1396,36368,36368,PRON,PER,his,145708,145711,26
1396,36371,36371,PRON,PER,He,145718,145720,26
1396,36385,36385,PRON,PER,he,145764,145766,26
240,36394,36394,PROP,PER,Bill,145788,145792,5
240,36410,36410,PRON,PER,his,145860,145863,5
240,36413,36413,PRON,PER,his,145871,145874,5
240,36419,36419,PRON,PER,he,145898,145900,5
240,36433,36433,PRON,PER,his,145974,145977,5
454,36625,36626,NOM,PER,the driver,146803,146813,46
240,36925,36925,PROP,PER,Bill,148235,148239,5
1443,37032,37033,NOM,PER,the woman,148743,148752,39
1443,37042,37042,PRON,PER,she,148787,148790,39
454,37176,37177,NOM,PER,the driver,149399,149409,46
240,37216,37216,PROP,PER,Bill,149587,149591,5
1458,37271,37273,NOM,PER,an old man,149801,149811,3
240,37935,37935,PROP,PER,Bill,152537,152541,5
240,37963,37963,PROP,PER,Bill,152626,152630,5
454,38031,38032,NOM,PER,the driver,152937,152947,46
454,38046,38046,PRON,PER,his,153003,153006,46
454,38065,38065,PRON,PER,he,153079,153081,46
454,38078,38078,PRON,PER,him,153131,153134,46
454,38080,38080,PRON,PER,He,153136,153138,46
454,38093,38093,PRON,PER,He,153192,153194,46
1443,38193,38194,NOM,PER,The woman,153617,153626,39
240,38304,38304,PRON,PER,My,154078,154080,5
240,38309,38309,PROP,PER,Bill,154092,154096,5
240,38322,38322,PRON,PER,I,154132,154133,5
240,38352,38352,PROP,PER,Bill,154268,154272,5
240,38361,38361,PRON,PER,I,154306,154307,5
240,38368,38368,PRON,PER,he,154327,154329,5
1443,38376,38377,NOM,PER,the woman,154356,154365,39
1443,38380,38380,PRON,PER,her,154374,154377,39
1443,38389,38389,PRON,PER,She,154411,154414,39
1443,38391,38391,PRON,PER,her,154419,154422,39
1443,38394,38394,PRON,PER,her,154435,154438,39
1443,38418,38418,PRON,PER,She,154529,154532,39
1443,38427,38427,PRON,PER,her,154569,154572,39
1443,38433,38433,PRON,PER,her,154599,154602,39
240,38472,38472,PRON,PER,you,154723,154726,5
240,38543,38543,PROP,PER,Bill,154959,154963,5
240,38545,38545,PRON,PER,He,154965,154967,5
240,38547,38547,PRON,PER,his,154973,154976,5
240,38627,38627,PROP,PER,Bill,155311,155315,5
240,38641,38641,PRON,PER,he,155364,155366,5
240,38651,38651,PRON,PER,me,155399,155401,5
1443,38661,38662,NOM,PER,the woman,155442,155451,39
240,38691,38691,PROP,PER,Bill,155567,155571,5
240,38747,38747,PROP,PER,Bill,155813,155817,5
240,38775,38775,PROP,PER,Bill,155923,155927,5
240,38987,38987,PROP,PER,Bill,156949,156953,5
1443,39181,39182,NOM,PER,the woman,157816,157825,39
1443,39192,39192,PRON,PER,her,157863,157866,39
240,39206,39206,PROP,PER,Bill,157917,157921,5
240,39219,39219,PRON,PER,I,157970,157971,5
240,39228,39228,PRON,PER,he,158000,158002,5
240,39265,39265,PRON,PER,I,158145,158146,5
240,39294,39294,PRON,PER,I,158229,158230,5
240,39300,39300,PRON,PER,He,158247,158249,5
240,39310,39310,PRON,PER,his,158294,158297,5
240,39317,39317,PRON,PER,me,158320,158322,5
240,39348,39348,PROP,PER,Bill,158448,158452,5
240,39424,39424,PROP,PER,Bill,158708,158712,5
240,39427,39427,PRON,PER,his,158726,158729,5
240,39507,39507,PROP,PER,Bill,159015,159019,5
240,39558,39558,PRON,PER,He,159207,159209,5
240,39563,39563,PRON,PER,he,159232,159234,5
240,39683,39683,PROP,PER,Bill,159678,159682,5
240,39707,39707,PRON,PER,I,159761,159762,5
240,39709,39709,PRON,PER,I,159768,159769,5
240,39741,39741,PRON,PER,you,159905,159908,5
240,39754,39754,PROP,PER,Bill,159939,159943,5
240,39797,39797,PROP,PER,Bill,160111,160115,5
240,39853,39853,PRON,PER,He,160311,160313,5
240,39946,39946,PRON,PER,you,160649,160652,5
240,39958,39958,PRON,PER,you,160694,160697,5
