COREF,matches,pdncID
2204,[],-1
306,"[22, 22]",22
2205,[],-1
4170,[],-1
2207,[],-1
2209,[],-1
2210,[],-1
2211,[],-1
2212,[],-1
2213,[],-1
2214,[],-1
2215,[],-1
2216,[],-1
2217,[],-1
2219,[],-1
4171,[],-1
4172,[],-1
4173,[],-1
2221,[],-1
2223,[],-1
2224,[],-1
4175,[],-1
2227,[],-1
2229,[],-1
2242,[],-1
4176,[],-1
4178,[],-1
4180,[],-1
4181,[],-1
4182,[],-1
4184,[],-1
4187,[],-1
4188,[],-1
4189,[],-1
4191,[],-1
4192,[],-1
4194,[],-1
2248,[],-1
2249,[],-1
2250,[],-1
2251,[],-1
2252,[],-1
2254,[],-1
307,[],-1
2257,[],-1
2258,[],-1
4196,[],-1
4197,[],-1
4199,[],-1
4200,[],-1
4201,[],-1
4202,[],-1
2261,[],-1
2259,[],-1
2262,[],-1
2264,[],-1
2265,[],-1
308,[],-1
2269,[],-1
2270,[],-1
2283,[],-1
2284,[],-1
2285,[],-1
2286,[],-1
2288,[],-1
4204,[],-1
4209,[],-1
309,[],-1
310,[],-1
4215,[],-1
152,[],-1
4216,[],-1
4217,[],-1
4219,[],-1
153,[],-1
4222,[],-1
2296,[],-1
311,[],-1
2304,[],-1
2305,[],-1
2306,[],-1
2307,[],-1
2308,[],-1
2309,[],-1
2312,[],-1
2313,[],-1
2314,[],-1
2315,[],-1
2316,[31],31
2318,[],-1
154,[],-1
155,[],-1
156,[],-1
2321,[],-1
2322,[],-1
2323,[],-1
2325,[],-1
2326,[],-1
157,[],-1
4224,[],-1
4225,[],-1
312,[],-1
4226,[],-1
2334,[],-1
2335,[],-1
4229,[],-1
4231,[],-1
313,[],-1
314,[31],31
4232,[],-1
2339,[],-1
2343,[],-1
4235,[],-1
4237,[],-1
4238,[],-1
4239,[],-1
4240,[],-1
2346,[],-1
4241,[],-1
4242,[],-1
2347,[],-1
2348,[],-1
315,[],-1
2351,[],-1
2354,[],-1
2356,[],-1
2358,[],-1
2363,[],-1
316,[],-1
2365,[],-1
2367,[],-1
4245,[],-1
159,[],-1
4247,[],-1
2371,[],-1
4248,[],-1
4249,[],-1
2372,[],-1
2374,[],-1
2375,[],-1
2377,[],-1
2378,[],-1
2379,[],-1
2381,[],-1
4251,[],-1
2382,[],-1
2383,[],-1
2384,[],-1
4252,[],-1
4253,[],-1
2387,[],-1
4254,[],-1
4256,[],-1
4257,[],-1
4258,[],-1
4259,[],-1
4260,[],-1
317,[],-1
2388,[],-1
2389,[],-1
318,[],-1
4263,[],-1
4264,[],-1
4267,[],-1
2392,[],-1
2393,[],-1
4270,[],-1
2395,[],-1
2399,[],-1
2402,[],-1
2403,[],-1
2404,[],-1
2407,[],-1
2413,[],-1
2415,[],-1
2417,[],-1
2419,[],-1
4272,[],-1
4274,[],-1
4278,[],-1
4280,[],-1
2421,[],-1
2422,[],-1
2427,[],-1
2428,[],-1
2429,[],-1
4283,[],-1
2431,[],-1
2432,[],-1
2433,[],-1
4284,[],-1
4285,[],-1
4288,[],-1
4291,[],-1
320,[],-1
4295,[],-1
2434,[],-1
2435,[],-1
2437,[],-1
321,[8],8
4297,[],-1
4298,[],-1
4299,[],-1
4301,[],-1
4302,[],-1
4303,[],-1
4304,[],-1
4305,[],-1
4307,[],-1
4308,[],-1
4309,[],-1
161,[],-1
4310,[],-1
4311,[],-1
2441,[],-1
4315,[],-1
2445,[],-1
2446,[],-1
2447,[],-1
2449,[],-1
4317,[],-1
4318,[],-1
4319,[],-1
4320,[],-1
2452,[],-1
322,[],-1
4324,[],-1
4325,[],-1
4326,[],-1
4328,[],-1
323,[],-1
2456,[],-1
2461,[],-1
2464,[],-1
2471,[],-1
4333,[],-1
4334,[],-1
2477,[],-1
4335,[],-1
4336,[],-1
4337,[],-1
2478,[],-1
2481,[],-1
2491,[],-1
4338,[],-1
2497,[],-1
2500,[],-1
2505,[],-1
2510,[],-1
2516,[],-1
2520,[],-1
2522,[],-1
2523,[],-1
2527,[],-1
2531,[],-1
2537,[],-1
2538,[],-1
2544,[],-1
2552,[],-1
4340,[],-1
324,[],-1
2558,[],-1
325,[],-1
2560,[],-1
2563,[],-1
2564,[],-1
326,[],-1
163,[],-1
2565,[],-1
2567,[],-1
2568,[],-1
2570,[],-1
2571,[],-1
2572,[],-1
2573,[],-1
2576,[],-1
164,[],-1
2577,[],-1
2578,[],-1
2580,[],-1
2581,[],-1
2582,[],-1
2584,[],-1
2587,[],-1
2588,[],-1
2589,[],-1
165,[],-1
2590,[],-1
2593,[],-1
2595,[],-1
2596,[],-1
2603,[],-1
4343,[],-1
4346,[],-1
4347,[],-1
4351,[],-1
4354,[],-1
4355,[],-1
4356,[],-1
4357,[],-1
4359,[],-1
4361,[],-1
4362,[],-1
4364,[],-1
4365,[],-1
2604,[45],45
4368,[],-1
4369,[],-1
4371,[],-1
4373,[],-1
4374,[],-1
4382,[],-1
4387,[],-1
4389,[],-1
328,[],-1
4391,[],-1
4394,[],-1
4395,[],-1
4396,[],-1
4397,[],-1
2605,[],-1
4400,[],-1
4401,[],-1
2606,[],-1
4403,[],-1
4404,[],-1
4406,[],-1
2608,[],-1
2611,[],-1
2612,[],-1
2615,[],-1
2616,[],-1
2617,[],-1
2621,[],-1
2622,[],-1
2623,[],-1
2624,[],-1
2625,[],-1
2627,[],-1
2628,[],-1
2631,[],-1
2633,[],-1
2634,[],-1
4410,[],-1
4414,[],-1
4415,[],-1
4416,[],-1
4419,[],-1
2637,[],-1
4420,[],-1
2639,[],-1
2640,[],-1
2642,[],-1
2643,[],-1
2647,[],-1
2648,[],-1
2650,[],-1
2651,[],-1
166,[],-1
2654,[],-1
2655,[],-1
4422,[],-1
4423,[],-1
2659,[],-1
2661,[],-1
4426,[],-1
2663,[],-1
2664,[],-1
2667,[],-1
2668,[],-1
4429,[],-1
2669,[],-1
4430,[],-1
2670,[],-1
2671,[],-1
2673,[],-1
2674,[],-1
4433,[],-1
4435,[],-1
4437,[],-1
2678,[],-1
4440,[],-1
2681,[],-1
2682,[],-1
2684,[],-1
2685,[],-1
2687,[],-1
2694,[],-1
2695,[],-1
2696,[],-1
2698,[],-1
2699,[],-1
2701,[],-1
2702,[],-1
2703,[],-1
2705,[],-1
2708,[],-1
2709,[],-1
2712,[],-1
2713,[],-1
329,[4],4
2714,[],-1
2715,[],-1
2716,[],-1
2717,[],-1
2722,[],-1
2723,[],-1
2725,[],-1
2727,[],-1
2728,[],-1
2729,[],-1
2731,[],-1
2732,[],-1
2733,[],-1
2738,[],-1
2739,[],-1
2745,[],-1
2747,[],-1
2748,[],-1
2749,[],-1
2750,[],-1
2753,[],-1
2754,[],-1
2756,[],-1
2758,[],-1
2761,[],-1
2762,[],-1
2765,[],-1
2768,[],-1
2769,[],-1
2770,[],-1
2771,[],-1
2773,[],-1
2775,[],-1
2776,[],-1
2781,[],-1
2787,[],-1
2792,[],-1
2797,[],-1
2799,[],-1
2803,[],-1
2802,[],-1
2804,[],-1
2808,[],-1
2809,[],-1
2810,[],-1
4446,[],-1
2816,[],-1
2819,[],-1
2825,[],-1
2831,[],-1
4448,[],-1
2837,[],-1
2838,[],-1
2839,[],-1
2840,[],-1
2841,[],-1
2842,[],-1
2845,[],-1
2846,[],-1
2849,[],-1
2850,[],-1
2857,[],-1
2858,[],-1
2862,[],-1
2867,[],-1
2871,[],-1
2874,[],-1
2877,[],-1
2881,[],-1
2883,[],-1
2886,[],-1
2891,[],-1
2892,[],-1
2893,[],-1
167,[],-1
2895,[],-1
2897,[],-1
2900,[],-1
2903,[],-1
4450,[],-1
2906,[],-1
4452,[2],2
4456,[],-1
4457,[],-1
4458,[],-1
2913,[],-1
2917,[],-1
4459,[],-1
2920,[],-1
2924,[],-1
2926,[],-1
2934,[],-1
2936,[],-1
4460,[],-1
168,[],-1
2938,[],-1
2939,[],-1
2940,[],-1
2949,[],-1
2950,[],-1
2951,[],-1
2953,[],-1
4468,[],-1
2957,[],-1
2961,[],-1
2963,[],-1
2964,[],-1
2965,[],-1
2966,[],-1
2967,[],-1
4469,[],-1
4471,[],-1
169,[],-1
4473,[],-1
4474,[],-1
4475,[],-1
2968,[],-1
2970,[],-1
2971,[],-1
2972,[],-1
2973,[],-1
2974,[],-1
2975,[],-1
2976,[],-1
2977,[],-1
2979,[],-1
2980,[],-1
2986,[],-1
2988,[],-1
2992,[],-1
2996,[],-1
2997,[],-1
2998,[],-1
4483,[],-1
4484,[],-1
4486,[],-1
4487,[],-1
4488,[],-1
3015,[],-1
171,[],-1
3017,[],-1
3018,[],-1
3020,[],-1
3022,[],-1
3024,[],-1
3025,[],-1
3026,[],-1
3030,[],-1
331,[],-1
173,[],-1
3033,[],-1
3035,[],-1
3036,[],-1
3037,[],-1
3044,[],-1
3048,[],-1
174,[],-1
3050,[],-1
3051,[],-1
3053,[],-1
3057,[],-1
3058,[],-1
3060,[],-1
3061,[],-1
175,[],-1
3072,[],-1
3077,[],-1
3078,[],-1
3079,[],-1
3080,[],-1
3082,[],-1
3088,[],-1
3090,[],-1
3091,[],-1
3092,[],-1
3101,[],-1
3102,[],-1
3104,[],-1
3105,[],-1
3106,[],-1
3107,[],-1
3108,[],-1
332,[],-1
3109,[],-1
176,[],-1
3110,[],-1
3111,[],-1
3112,[],-1
3113,[],-1
3114,[],-1
3116,[],-1
3117,[],-1
3118,[],-1
3119,[],-1
333,[],-1
3120,[],-1
3122,[],-1
3125,[],-1
3127,[],-1
3129,[],-1
3132,[],-1
3133,[],-1
3134,[],-1
177,[],-1
3136,[],-1
3137,[],-1
3138,[],-1
3139,[],-1
3140,[],-1
3142,[],-1
3145,[],-1
3147,[],-1
3148,[],-1
3150,[],-1
3152,[],-1
3153,[],-1
3154,[],-1
3157,[],-1
3159,[],-1
3160,[],-1
3162,[],-1
3164,[],-1
3166,[],-1
3167,[],-1
3170,[],-1
3172,[],-1
3175,[],-1
3176,[],-1
3178,[],-1
3179,[],-1
178,[],-1
179,[],-1
3182,[],-1
180,[],-1
4493,[],-1
4494,[],-1
181,[],-1
3189,[],-1
3194,[],-1
183,[],-1
184,[],-1
3196,[],-1
3197,[],-1
3198,[],-1
186,[],-1
3199,[],-1
3200,[],-1
3201,[],-1
3203,[],-1
3204,[],-1
3205,[],-1
3207,[],-1
3208,[],-1
3209,[],-1
3210,[],-1
3212,[],-1
3214,[],-1
187,[],-1
188,[],-1
3215,[],-1
189,[],-1
3220,[],-1
3221,[],-1
3225,[],-1
4496,[],-1
3226,[],-1
3227,[],-1
4498,[],-1
4501,[],-1
4502,[],-1
4503,[],-1
3228,[],-1
3231,[],-1
3232,[],-1
3233,[],-1
3234,[48],48
3235,[],-1
3236,[],-1
3238,[],-1
3241,[],-1
3242,[],-1
4505,[],-1
4507,[],-1
4509,[],-1
190,[],-1
334,[],-1
4510,[],-1
4511,[],-1
3243,[],-1
4512,[],-1
4514,[],-1
4515,[],-1
3244,[],-1
3246,[],-1
3249,[],-1
3250,[],-1
3251,[],-1
4516,[],-1
4517,[],-1
4519,[],-1
4520,[],-1
4521,[],-1
4522,[],-1
4524,[],-1
3255,[],-1
4526,[],-1
4527,[],-1
4530,[],-1
4531,[],-1
3259,[],-1
4533,[],-1
336,[],-1
4537,[],-1
3262,[],-1
4540,[],-1
191,[],-1
3264,[],-1
3265,[],-1
3267,[],-1
3268,[],-1
3269,[],-1
3270,[],-1
3275,[],-1
3276,[],-1
3279,[],-1
194,[],-1
3285,[],-1
3286,[],-1
3288,[],-1
