source,idColName,iden,text,startByte,endByte,pdncID,paraID,chapID
exp,exp_name,katharine,Katharine,253018,253027,19,732,11
exp,exp_name,katharine,Katharine,254065,254074,19,736,11
exp,exp_name,katharine,Katharine,254374,254383,19,736,11
exp,exp_name,katharine,Katharine,254841,254850,19,736,11
exp,exp_name,katharine,Katharine,254938,254947,19,736,11
exp,exp_name,katharine,Katharine,255724,255733,19,736,11
exp,exp_name,katharine,Katharine,255852,255861,19,736,11
exp,exp_name,katharine,Katharine,256650,256659,19,737,11
exp,exp_name,katharine,Katharine,256736,256745,19,737,11
exp,exp_name,katharine,Katharine,257618,257627,19,738,11
exp,exp_name,katharine,Katharine,257960,257969,19,742,12
exp,exp_name,katharine,Katharine,258538,258547,19,743,12
exp,exp_name,katharine,Katharine,260336,260345,19,758,12
exp,exp_name,katharine,Katharine,260777,260786,19,758,12
exp,exp_name,katharine,Katharine,261124,261133,19,759,12
exp,exp_name,katharine,Katharine,261288,261297,19,759,12
exp,exp_name,katharine,Katharine,263811,263820,19,774,12
exp,exp_name,katharine,Katharine,265269,265278,19,774,12
exp,exp_name,katharine,Katharine,266355,266364,19,778,12
exp,exp_name,katharine,Katharine,267334,267343,19,781,12
exp,exp_name,katharine,Katharine,267430,267439,19,782,12
exp,exp_name,katharine,Katharine,268248,268257,19,787,12
exp,exp_name,katharine,Katharine,268452,268461,19,790,12
exp,exp_name,katharine,Katharine,273818,273827,19,808,12
exp,exp_name,katharine,Katharine,275282,275291,19,812,12
exp,exp_name,katharine,Katharine,275760,275769,19,815,12
exp,exp_name,katharine,Katharine,276069,276078,19,817,12
exp,exp_name,katharine,Katharine,276287,276296,19,818,12
exp,exp_name,katharine,Katharine,276391,276400,19,818,12
exp,exp_name,katharine,Katharine,276625,276634,19,819,12
exp,exp_name,katharine,Katharine,276883,276892,19,821,12
exp,exp_name,katharine,Katharine,278535,278544,19,828,12
exp,exp_name,katharine,Katharine,280919,280928,19,838,12
exp,exp_name,katharine,Katharine,281030,281039,19,838,12
exp,exp_name,katharine,Katharine,281232,281241,19,838,12
exp,exp_name,katharine,Katharine,281783,281792,19,839,12
exp,exp_name,katharine,Katharine,282067,282076,19,839,12
exp,exp_name,katharine,Katharine,282095,282104,19,839,12
exp,exp_name,katharine,Katharine,282414,282423,19,839,12
exp,exp_name,katharine,Katharine,283080,283089,19,842,12
exp,exp_name,katharine,Katharine,283478,283487,19,842,12
exp,exp_name,katharine,Katharine,307829,307838,19,912,14
exp,exp_name,katharine,Katharine,308189,308198,19,912,14
exp,exp_name,katharine,Katharine,308343,308352,19,913,14
exp,exp_name,katharine,Katharine,309242,309251,19,916,14
exp,exp_name,katharine,Katharine,309528,309537,19,917,14
exp,exp_name,katharine,Katharine,309908,309917,19,918,14
exp,exp_name,katharine,Katharine,309965,309974,19,919,14
exp,exp_name,katharine,Katharine,310732,310741,19,922,14
exp,exp_name,katharine,Katharine,311013,311022,19,924,14
exp,exp_name,katharine,Katharine,311104,311113,19,925,14
exp,exp_name,katharine,Katharine,311417,311426,19,926,14
exp,exp_name,katharine,Katharine,311668,311677,19,926,14
exp,exp_name,katharine,Katharine,312019,312028,19,926,14
exp,exp_name,katharine,Katharine,312145,312154,19,926,14
exp,exp_name,katharine,Katharine,312270,312279,19,926,14
exp,exp_name,katharine,Katharine,312821,312830,19,928,14
exp,exp_name,katharine,Katharine,312924,312933,19,930,14
exp,exp_name,katharine,Katharine,313491,313500,19,930,14
exp,exp_name,katharine,Katharine,313626,313635,19,930,14
exp,exp_name,katharine,Katharine,314985,314994,19,934,14
exp,exp_name,katharine,Katharine,315456,315465,19,936,14
exp,exp_name,katharine,Katharine,316044,316053,19,938,14
exp,exp_name,katharine,Katharine,316334,316343,19,939,14
exp,exp_name,katharine,Katharine,330137,330146,19,964,15
exp,exp_name,katharine,Katharine,330210,330219,19,964,15
exp,exp_name,katharine,Katharine,330745,330754,19,964,15
exp,exp_name,katharine,Katharine,331000,331009,19,964,15
exp,exp_name,katharine,Katharine,346054,346063,19,1011,15
exp,exp_name,katharine,Katharine,349006,349015,19,1014,16
exp,exp_name,katharine,Katharine,350989,350998,19,1018,16
exp,exp_name,katharine,Katharine,351423,351432,19,1021,16
exp,exp_name,katharine,Katharine,353913,353922,19,1024,16
exp,exp_name,katharine,Katharine,355747,355756,19,1025,16
exp,exp_name,katharine,Katharine,357392,357401,19,1028,16
exp,exp_name,katharine,Katharine,358156,358165,19,1033,16
exp,exp_name,katharine,Katharine,358859,358868,19,1035,16
exp,exp_name,katharine,Katharine,363360,363369,19,1075,16
exp,exp_name,katharine,Katharine,363564,363573,19,1076,16
exp,exp_name,katharine,Katharine,364152,364161,19,1084,16
exp,exp_name,katharine,Katharine,364584,364593,19,1087,16
exp,exp_name,katharine,Katharine,365418,365427,19,1093,16
exp,exp_name,katharine,Katharine,366416,366425,19,1098,16
exp,exp_name,katharine,Katharine,366837,366846,19,1099,16
exp,exp_name,katharine,Katharine,368102,368111,19,1105,16
exp,exp_name,katharine,Katharine,377173,377182,19,1131,17
exp,exp_name,katharine,Katharine,379369,379378,19,1133,17
exp,exp_name,katharine,Katharine,379714,379723,19,1135,17
exp,exp_name,katharine,Katharine,380163,380172,19,1135,17
exp,exp_name,katharine,Katharine,380422,380431,19,1137,17
exp,exp_name,katharine,Katharine,381929,381938,19,1142,17
exp,exp_name,katharine,Katharine,382867,382876,19,1145,17
exp,exp_name,katharine,Katharine,383213,383222,19,1147,17
exp,exp_name,katharine,Katharine,383348,383357,19,1148,17
exp,exp_name,katharine,Katharine,383844,383853,19,1148,17
exp,exp_name,katharine,Katharine,384000,384009,19,1148,17
exp,exp_name,katharine,Katharine,385304,385313,19,1150,17
exp,exp_name,katharine,Katharine,385629,385638,19,1152,17
exp,exp_name,katharine,Katharine,387127,387136,19,1157,17
exp,exp_name,katharine,Katharine,387431,387440,19,1157,17
exp,exp_name,katharine,Katharine,388349,388358,19,1157,17
exp,exp_name,katharine,Katharine,389606,389615,19,1161,17
exp,exp_name,katharine,Katharine,390251,390260,19,1165,17
exp,exp_name,katharine,Katharine,390850,390859,19,1165,17
exp,exp_name,katharine,Katharine,392456,392465,19,1167,17
exp,exp_name,katharine,Katharine,393126,393135,19,1167,17
exp,exp_name,katharine,Katharine,394722,394731,19,1168,17
exp,exp_name,katharine,Katharine,394774,394783,19,1168,17
exp,exp_name,katharine,Katharine,399640,399649,19,1184,18
exp,exp_name,katharine,Katharine,401223,401232,19,1189,18
exp,exp_name,katharine,Katharine,404146,404155,19,1196,18
exp,exp_name,katharine,Katharine,406035,406044,19,1200,18
exp,exp_name,katharine,Katharine,426169,426178,19,1250,18
exp,exp_name,katharine,Katharine,427428,427437,19,1252,18
exp,exp_name,katharine,Katharine,428210,428219,19,1254,18
exp,exp_name,katharine,Katharine,430823,430832,19,1265,18
exp,exp_name,katharine,Katharine,430987,430996,19,1267,18
exp,exp_name,katharine,Katharine,431257,431266,19,1268,18
exp,exp_name,katharine,Katharine,432762,432771,19,1272,18
exp,exp_name,katharine,Katharine,433099,433108,19,1272,18
exp,exp_name,katharine,Katharine,433919,433928,19,1273,18
exp,exp_name,katharine,Katharine,438119,438128,19,1290,18
exp,exp_name,katharine,Katharine,438547,438556,19,1290,18
exp,exp_name,katharine,Katharine,438782,438791,19,1290,18
exp,exp_name,katharine,Katharine,447913,447922,19,1323,18
exp,exp_name,katharine,Katharine,450188,450197,19,1324,18
exp,exp_name,katharine,Katharine,451395,451404,19,1324,18
exp,exp_name,katharine,Katharine,452159,452168,19,1327,19
exp,exp_name,katharine,Katharine,455708,455717,19,1338,19
exp,exp_name,katharine,Katharine,455785,455794,19,1338,19
exp,exp_name,katharine,Katharine,455902,455911,19,1338,19
exp,exp_name,katharine,Katharine,456669,456678,19,1340,19
exp,exp_name,katharine,Katharine,456781,456790,19,1340,19
exp,exp_name,katharine,Katharine,464472,464481,19,1363,19
exp,exp_name,katharine,Katharine,492049,492058,19,1410,21
exp,exp_name,katharine,Katharine,492289,492298,19,1410,21
exp,exp_name,katharine,Katharine,492430,492439,19,1411,21
exp,exp_name,katharine,Katharine,492663,492672,19,1413,21
exp,exp_name,katharine,Katharine,492971,492980,19,1414,21
exp,exp_name,katharine,Katharine,492990,492999,19,1414,21
exp,exp_name,katharine,Katharine,496238,496247,19,1416,21
exp,exp_name,katharine,Katharine,496424,496433,19,1416,21
exp,exp_name,katharine,Katharine,496616,496625,19,1416,21
exp,exp_name,katharine,Katharine,496800,496809,19,1417,21
exp,exp_name,katharine,Katharine,497010,497019,19,1419,21
exp,exp_name,katharine,Katharine,497301,497310,19,1419,21
exp,exp_name,katharine,Katharine,498017,498026,19,1420,21
exp,exp_name,katharine,Katharine,498122,498131,19,1420,21
exp,exp_name,katharine,Katharine,498149,498158,19,1420,21
exp,exp_name,katharine,Katharine,498557,498566,19,1421,21
exp,exp_name,katharine,Katharine,499407,499416,19,1423,21
exp,exp_name,katharine,Katharine,499559,499568,19,1425,21
exp,exp_name,katharine,Katharine,499646,499655,19,1427,21
exp,exp_name,katharine,Katharine,500715,500724,19,1432,21
exp,exp_name,katharine,Katharine,500896,500905,19,1433,21
exp,exp_name,katharine,Katharine,500980,500989,19,1435,21
exp,exp_name,katharine,Katharine,501421,501430,19,1435,21
exp,exp_name,katharine,Katharine,501894,501903,19,1438,21
exp,exp_name,katharine,Katharine,502184,502193,19,1441,21
exp,exp_name,katharine,Katharine,502496,502505,19,1441,21
exp,exp_name,katharine,Katharine,502656,502665,19,1441,21
exp,exp_name,katharine,Katharine,502765,502774,19,1441,21
exp,exp_name,katharine,Katharine,502837,502846,19,1441,21
exp,exp_name,katharine,Katharine,503032,503041,19,1443,21
exp,exp_name,katharine,Katharine,503549,503558,19,1445,21
exp,exp_name,katharine,Katharine,503647,503656,19,1445,21
exp,exp_name,katharine,Katharine,503813,503822,19,1445,21
exp,exp_name,katharine,Katharine,504664,504673,19,1446,21
exp,exp_name,katharine,Katharine,505059,505068,19,1448,21
exp,exp_name,katharine,Katharine,505244,505253,19,1450,21
exp,exp_name,katharine,Katharine,505769,505778,19,1450,21
exp,exp_name,katharine,Katharine,506558,506567,19,1452,21
exp,exp_name,katharine,Katharine,507013,507022,19,1454,21
exp,exp_name,katharine,Katharine,507428,507437,19,1455,21
exp,exp_name,katharine,Katharine,507831,507840,19,1455,21
exp,exp_name,katharine,Katharine,508911,508920,19,1460,21
exp,exp_name,katharine,Katharine,510331,510340,19,1462,21
exp,exp_name,katharine,Katharine,510584,510593,19,1462,21
exp,exp_name,katharine,Katharine,510677,510686,19,1463,21
exp,exp_name,katharine,Katharine,511391,511400,19,1464,21
exp,exp_name,katharine,Katharine,512055,512064,19,1466,22
exp,exp_name,katharine,Katharine,512527,512536,19,1467,22
exp,exp_name,katharine,Katharine,512732,512741,19,1467,22
exp,exp_name,katharine,Katharine,513625,513634,19,1469,22
exp,exp_name,katharine,Katharine,513790,513799,19,1469,22
exp,exp_name,katharine,Katharine,514818,514827,19,1469,22
exp,exp_name,katharine,Katharine,514942,514951,19,1469,22
exp,exp_name,katharine,Katharine,515383,515392,19,1469,22
exp,exp_name,katharine,Katharine,515476,515485,19,1469,22
exp,exp_name,katharine,Katharine,516187,516196,19,1469,22
exp,exp_name,katharine,Katharine,516942,516951,19,1470,22
exp,exp_name,katharine,Katharine,517398,517407,19,1470,22
exp,exp_name,katharine,Katharine,517984,517993,19,1472,22
exp,exp_name,katharine,Katharine,519971,519980,19,1478,22
exp,exp_name,katharine,Katharine,520240,520249,19,1480,22
exp,exp_name,katharine,Katharine,520426,520435,19,1480,22
exp,exp_name,katharine,Katharine,523349,523358,19,1483,22
exp,exp_name,katharine,Katharine,523757,523766,19,1483,22
exp,exp_name,katharine,Katharine,523821,523830,19,1483,22
exp,exp_name,katharine,Katharine,524382,524391,19,1487,22
exp,exp_name,katharine,Katharine,524504,524513,19,1489,22
exp,exp_name,katharine,Katharine,525731,525740,19,1492,22
exp,exp_name,katharine,Katharine,527767,527776,19,1499,22
exp,exp_name,katharine,Katharine,529707,529716,19,1508,22
exp,exp_name,katharine,Katharine,530857,530866,19,1511,22
exp,exp_name,katharine,Katharine,530974,530983,19,1511,22
exp,exp_name,katharine,Katharine,531301,531310,19,1511,22
exp,exp_name,katharine,Katharine,532158,532167,19,1514,22
exp,exp_name,katharine,Katharine,533211,533220,19,1522,22
exp,exp_name,katharine,Katharine,534460,534469,19,1525,22
exp,exp_name,katharine,Katharine,536323,536332,19,1538,23
exp,exp_name,katharine,Katharine,537934,537943,19,1540,23
exp,exp_name,katharine,Katharine,538343,538352,19,1542,23
exp,exp_name,katharine,Katharine,538834,538843,19,1547,23
exp,exp_name,katharine,Katharine,540856,540865,19,1550,23
exp,exp_name,katharine,Katharine,540982,540991,19,1550,23
exp,exp_name,katharine,Katharine,541268,541277,19,1550,23
exp,exp_name,katharine,Katharine,542040,542049,19,1550,23
exp,exp_name,katharine,Katharine,542189,542198,19,1552,23
exp,exp_name,katharine,Katharine,542263,542272,19,1552,23
exp,exp_name,katharine,Katharine,542577,542586,19,1552,23
exp,exp_name,katharine,Katharine,542862,542871,19,1552,23
exp,exp_name,katharine,Katharine,547889,547898,19,1571,23
exp,exp_name,katharine,Katharine,548300,548309,19,1573,23
exp,exp_name,katharine,Katharine,554503,554512,19,1599,23
exp,exp_name,katharine,Katharine,555551,555560,19,1599,23
exp,exp_name,katharine,Katharine,557362,557371,19,1607,23
exp,exp_name,katharine,Katharine,557397,557406,19,1607,23
exp,exp_name,katharine,Katharine,557442,557451,19,1607,23
exp,exp_name,katharine,Katharine,557863,557872,19,1607,23
exp,exp_name,katharine,Katharine,558108,558117,19,1607,23
exp,exp_name,katharine,Katharine,558551,558560,19,1607,23
exp,exp_name,katharine,Katharine,559046,559055,19,1607,23
exp,exp_name,katharine,Katharine,561316,561325,19,1609,24
exp,exp_name,katharine,Katharine,562147,562156,19,1609,24
exp,exp_name,katharine,Katharine,562189,562198,19,1609,24
exp,exp_name,katharine,Katharine,562755,562764,19,1611,24
exp,exp_name,katharine,Katharine,562931,562940,19,1613,24
exp,exp_name,katharine,Katharine,563983,563992,19,1617,24
exp,exp_name,katharine,Katharine,565580,565589,19,1619,24
exp,exp_name,katharine,Katharine,566091,566100,19,1621,24
exp,exp_name,katharine,Katharine,566481,566490,19,1621,24
exp,exp_name,katharine,Katharine,566815,566824,19,1622,24
exp,exp_name,katharine,Katharine,566856,566865,19,1623,24
exp,exp_name,katharine,Katharine,567230,567239,19,1625,24
exp,exp_name,katharine,Katharine,567424,567433,19,1627,24
exp,exp_name,katharine,Katharine,567724,567733,19,1631,24
exp,exp_name,katharine,Katharine,568504,568513,19,1632,24
exp,exp_name,katharine,Katharine,569128,569137,19,1632,24
exp,exp_name,katharine,Katharine,569525,569534,19,1632,24
exp,exp_name,katharine,Katharine,570466,570475,19,1632,24
exp,exp_name,katharine,Katharine,571163,571172,19,1633,24
exp,exp_name,katharine,Katharine,571850,571859,19,1636,24
exp,exp_name,katharine,Katharine,574015,574024,19,1640,24
exp,exp_name,katharine,Katharine,574569,574578,19,1641,24
exp,exp_name,katharine,Katharine,575953,575962,19,1642,24
exp,exp_name,katharine,Katharine,576172,576181,19,1643,24
exp,exp_name,katharine,Katharine,578766,578775,19,1644,24
exp,exp_name,katharine,Katharine,582198,582207,19,1647,24
exp,exp_name,katharine,Katharine,582777,582786,19,1648,24
exp,exp_name,katharine,Katharine,583379,583388,19,1648,24
exp,exp_name,katharine,Katharine,584675,584684,19,1650,24
exp,exp_name,katharine,Katharine,585139,585148,19,1650,24
exp,exp_name,katharine,Katharine,585495,585504,19,1651,24
exp,exp_name,katharine,Katharine,586356,586365,19,1653,24
exp,exp_name,katharine,Katharine,586956,586965,19,1654,24
exp,exp_name,katharine,Katharine,587600,587609,19,1655,24
exp,exp_name,katharine,Katharine,589270,589279,19,1655,24
exp,exp_name,katharine,Katharine,589346,589355,19,1655,24
exp,exp_name,katharine,Katharine,589377,589386,19,1655,24
exp,exp_name,katharine,Katharine,589638,589647,19,1655,24
exp,exp_name,katharine,Katharine,589933,589942,19,1656,24
exp,exp_name,katharine,Katharine,590123,590132,19,1656,24
exp,exp_name,katharine,Katharine,590318,590327,19,1656,24
exp,exp_name,katharine,Katharine,590681,590690,19,1657,24
exp,exp_name,katharine,Katharine,591261,591270,19,1657,24
exp,exp_name,katharine,Katharine,591434,591443,19,1657,24
exp,exp_name,katharine,Katharine,591872,591881,19,1657,24
exp,exp_name,katharine,Katharine,594135,594144,19,1661,24
exp,exp_name,katharine,Katharine,594438,594447,19,1661,24
exp,exp_name,katharine,Katharine,595133,595142,19,1662,24
exp,exp_name,katharine,Katharine,595831,595840,19,1668,24
exp,exp_name,katharine,Katharine,597875,597884,19,1674,24
exp,exp_name,katharine,Katharine,599026,599035,19,1678,24
exp,exp_name,katharine,Katharine,599454,599463,19,1681,24
exp,exp_name,katharine,Katharine,600498,600507,19,1685,24
exp,exp_name,katharine,Katharine,600567,600576,19,1685,24
exp,exp_name,katharine,Katharine,600630,600639,19,1686,24
exp,exp_name,katharine,Katharine,601421,601430,19,1688,24
exp,exp_name,katharine,Katharine,601591,601600,19,1688,24
exp,exp_name,katharine,Katharine,601906,601915,19,1688,24
exp,exp_name,katharine,Katharine,605450,605459,19,1710,24
exp,exp_name,katharine,Katharine,605674,605683,19,1710,24
exp,exp_name,katharine,Katharine,606787,606796,19,1712,24
exp,exp_name,katharine,Katharine,612430,612439,19,1722,25
exp,exp_name,katharine,Katharine,613197,613206,19,1722,25
exp,exp_name,katharine,Katharine,614896,614905,19,1724,25
exp,exp_name,katharine,Katharine,616290,616299,19,1725,25
exp,exp_name,katharine,Katharine,617463,617472,19,1727,25
exp,exp_name,katharine,Katharine,623456,623465,19,1755,25
exp,exp_name,katharine,Katharine,624177,624186,19,1756,25
exp,exp_name,katharine,Katharine,632171,632180,19,1780,26
exp,exp_name,katharine,Katharine,633477,633486,19,1780,26
exp,exp_name,katharine,Katharine,633695,633704,19,1780,26
exp,exp_name,katharine,Katharine,633746,633755,19,1780,26
exp,exp_name,katharine,Katharine,634004,634013,19,1780,26
exp,exp_name,katharine,Katharine,634135,634144,19,1780,26
exp,exp_name,katharine,Katharine,634275,634284,19,1781,26
exp,exp_name,katharine,Katharine,634622,634631,19,1781,26
exp,exp_name,katharine,Katharine,634852,634861,19,1782,26
exp,exp_name,katharine,Katharine,635117,635126,19,1782,26
exp,exp_name,katharine,Katharine,635175,635184,19,1782,26
exp,exp_name,katharine,Katharine,635441,635450,19,1782,26
exp,exp_name,katharine,Katharine,635667,635676,19,1782,26
exp,exp_name,katharine,Katharine,636506,636515,19,1782,26
exp,exp_name,katharine,Katharine,636583,636592,19,1782,26
exp,exp_name,katharine,Katharine,636690,636699,19,1782,26
exp,exp_name,katharine,Katharine,636991,637000,19,1784,26
exp,exp_name,katharine,Katharine,637222,637231,19,1786,26
exp,exp_name,katharine,Katharine,638350,638359,19,1795,26
exp,exp_name,katharine,Katharine,639248,639257,19,1797,26
exp,exp_name,katharine,Katharine,639815,639824,19,1798,26
exp,exp_name,katharine,Katharine,648133,648142,19,1824,26
exp,exp_name,katharine,Katharine,649460,649469,19,1826,26
exp,exp_name,katharine,Katharine,649627,649636,19,1827,26
exp,exp_name,katharine,Katharine,649803,649812,19,1829,26
exp,exp_name,katharine,Katharine,651438,651447,19,1838,26
exp,exp_name,katharine,Katharine,651974,651983,19,1841,26
exp,exp_name,katharine,Katharine,652203,652212,19,1843,26
exp,exp_name,katharine,Katharine,652709,652718,19,1846,26
exp,exp_name,katharine,Katharine,652878,652887,19,1847,26
exp,exp_name,katharine,Katharine,653809,653818,19,1848,26
exp,exp_name,katharine,Katharine,656162,656171,19,1850,26
exp,exp_name,katharine,Katharine,656965,656974,19,1853,26
exp,exp_name,katharine,Katharine,657068,657077,19,1853,26
exp,exp_name,katharine,Katharine,657197,657206,19,1854,26
exp,exp_name,katharine,Katharine,657605,657614,19,1858,26
exp,exp_name,katharine,Katharine,658271,658280,19,1863,26
exp,exp_name,katharine,Katharine,658979,658988,19,1865,26
exp,exp_name,katharine,Katharine,659489,659498,19,1867,26
exp,exp_name,katharine,Katharine,662221,662230,19,1872,26
exp,exp_name,katharine,Katharine,662539,662548,19,1874,26
exp,exp_name,katharine,Katharine,662963,662972,19,1880,26
exp,exp_name,katharine,Katharine,663567,663576,19,1883,26
exp,exp_name,katharine,Katharine,664150,664159,19,1886,26
exp,exp_name,katharine,Katharine,665058,665067,19,1889,26
exp,exp_name,katharine,Katharine,665368,665377,19,1891,26
exp,exp_name,katharine,Katharine,666227,666236,19,1891,26
exp,exp_name,katharine,Katharine,666882,666891,19,1895,26
exp,exp_name,katharine,Katharine,667102,667111,19,1896,26
exp,exp_name,katharine,Katharine,667340,667349,19,1896,26
exp,exp_name,katharine,Katharine,667466,667475,19,1898,26
exp,exp_name,katharine,Katharine,667691,667700,19,1900,26
exp,exp_name,katharine,Katharine,667929,667938,19,1900,26
exp,exp_name,katharine,Katharine,667964,667973,19,1900,26
exp,exp_name,katharine,Katharine,668260,668269,19,1902,26
exp,exp_name,katharine,Katharine,668447,668456,19,1904,26
exp,exp_name,katharine,Katharine,668730,668739,19,1908,26
exp,exp_name,katharine,Katharine,668914,668923,19,1910,26
exp,exp_name,katharine,Katharine,669035,669044,19,1912,26
exp,exp_name,katharine,Katharine,669383,669392,19,1913,26
exp,exp_name,katharine,Katharine,669763,669772,19,1913,26
exp,exp_name,katharine,Katharine,670372,670381,19,1915,26
exp,exp_name,katharine,Katharine,670636,670645,19,1917,26
exp,exp_name,katharine,Katharine,670965,670974,19,1917,26
exp,exp_name,katharine,Katharine,671263,671272,19,1918,26
exp,exp_name,katharine,Katharine,671629,671638,19,1920,26
exp,exp_name,katharine,Katharine,672397,672406,19,1924,26
exp,exp_name,katharine,Katharine,674869,674878,19,1934,26
exp,exp_name,katharine,Katharine,675069,675078,19,1936,26
exp,exp_name,katharine,Katharine,678668,678677,19,1941,27
exp,exp_name,katharine,Katharine,679220,679229,19,1941,27
exp,exp_name,katharine,Katharine,679321,679330,19,1941,27
exp,exp_name,katharine,Katharine,679852,679861,19,1942,27
exp,exp_name,katharine,Katharine,680032,680041,19,1942,27
exp,exp_name,katharine,Katharine,681042,681051,19,1943,27
exp,exp_name,katharine,Katharine,681377,681386,19,1944,27
exp,exp_name,katharine,Katharine,682738,682747,19,1950,27
exp,exp_name,katharine,Katharine,685402,685411,19,1954,27
exp,exp_name,katharine,Katharine,685803,685812,19,1956,27
exp,exp_name,katharine,Katharine,686368,686377,19,1960,27
exp,exp_name,katharine,Katharine,686633,686642,19,1964,27
exp,exp_name,katharine,Katharine,686979,686988,19,1968,27
exp,exp_name,katharine,Katharine,687326,687335,19,1970,27
exp,exp_name,katharine,Katharine,688425,688434,19,1972,27
exp,exp_name,katharine,Katharine,688936,688945,19,1975,27
exp,exp_name,katharine,Katharine,689372,689381,19,1976,27
exp,exp_name,katharine,Katharine,689501,689510,19,1976,27
exp,exp_name,katharine,Katharine,690343,690352,19,1976,27
exp,exp_name,katharine,Katharine,694333,694342,19,1990,27
exp,exp_name,katharine,Katharine,695617,695626,19,1994,27
exp,exp_name,katharine,Katharine,695925,695934,19,1994,27
exp,exp_name,katharine,Katharine,696575,696584,19,1996,27
exp,exp_name,katharine,Katharine,696638,696647,19,1996,27
exp,exp_name,katharine,Katharine,697359,697368,19,2000,27
exp,exp_name,katharine,Katharine,697717,697726,19,2001,27
exp,exp_name,katharine,Katharine,700227,700236,19,2004,27
exp,exp_name,katharine,Katharine,700703,700712,19,2004,27
exp,exp_name,katharine,Katharine,701127,701136,19,2006,27
exp,exp_name,katharine,Katharine,702234,702243,19,2010,27
exp,exp_name,katharine,Katharine,702555,702564,19,2011,27
exp,exp_name,katharine,Katharine,703178,703187,19,2013,27
exp,exp_name,katharine,Katharine,703406,703415,19,2014,27
exp,exp_name,katharine,Katharine,703502,703511,19,2014,27
exp,exp_name,katharine,Katharine,703649,703658,19,2014,27
exp,exp_name,katharine,Katharine,703869,703878,19,2015,27
exp,exp_name,katharine,Katharine,704483,704492,19,2016,27
exp,exp_name,katharine,Katharine,705020,705029,19,2018,27
exp,exp_name,katharine,Katharine,705562,705571,19,2023,27
exp,exp_name,katharine,Katharine,705737,705746,19,2024,27
exp,exp_name,katharine,Katharine,706232,706241,19,2024,27
exp,exp_name,katharine,Katharine,712781,712790,19,2071,28
exp,exp_name,katharine,Katharine,715031,715040,19,2072,28
exp,exp_name,katharine,Katharine,715939,715948,19,2072,28
exp,exp_name,katharine,Katharine,721615,721624,19,2083,28
exp,exp_name,katharine,Katharine,721822,721831,19,2083,28
exp,exp_name,katharine,Katharine,727175,727184,19,2110,28
exp,exp_name,katharine,Katharine,727431,727440,19,2110,28
exp,exp_name,katharine,Katharine,727482,727491,19,2110,28
exp,exp_name,katharine,Katharine,733485,733494,19,2120,28
exp,exp_name,katharine,Katharine,735255,735264,19,2121,28
exp,exp_name,katharine,Katharine,735712,735721,19,2121,28
exp,exp_name,katharine,Katharine,737592,737601,19,2125,28
exp,exp_name,katharine,Katharine,737973,737982,19,2125,28
exp,exp_name,katharine,Katharine,738159,738168,19,2125,28
exp,exp_name,katharine,Katharine,738905,738914,19,2125,28
exp,exp_name,katharine,Katharine,739293,739302,19,2125,28
exp,exp_name,katharine,Katharine,739399,739408,19,2125,28
exp,exp_name,katharine,Katharine,739627,739636,19,2125,28
exp,exp_name,katharine,Katharine,740503,740512,19,2131,28
exp,exp_name,katharine,Katharine,740772,740781,19,2131,28
exp,exp_name,katharine,Katharine,741992,742001,19,2141,28
exp,exp_name,katharine,Katharine,743090,743099,19,2149,29
exp,exp_name,katharine,Katharine,744469,744478,19,2158,29
exp,exp_name,katharine,Katharine,744689,744698,19,2161,29
exp,exp_name,katharine,Katharine,745053,745062,19,2163,29
exp,exp_name,katharine,Katharine,745162,745171,19,2164,29
exp,exp_name,katharine,Katharine,745702,745711,19,2166,29
exp,exp_name,katharine,Katharine,746022,746031,19,2168,29
exp,exp_name,katharine,Katharine,746307,746316,19,2171,29
exp,exp_name,katharine,Katharine,746543,746552,19,2174,29
exp,exp_name,katharine,Katharine,746657,746666,19,2174,29
exp,exp_name,katharine,Katharine,746989,746998,19,2176,29
exp,exp_name,katharine,Katharine,747219,747228,19,2176,29
exp,exp_name,katharine,Katharine,747352,747361,19,2177,29
exp,exp_name,katharine,Katharine,747696,747705,19,2181,29
exp,exp_name,katharine,Katharine,748058,748067,19,2185,29
exp,exp_name,katharine,Katharine,748141,748150,19,2187,29
exp,exp_name,katharine,Katharine,748406,748415,19,2189,29
exp,exp_name,katharine,Katharine,748747,748756,19,2192,29
exp,exp_name,katharine,Katharine,748862,748871,19,2193,29
exp,exp_name,katharine,Katharine,749396,749405,19,2195,29
exp,exp_name,katharine,Katharine,749777,749786,19,2198,29
exp,exp_name,katharine,Katharine,750296,750305,19,2200,29
exp,exp_name,katharine,Katharine,750536,750545,19,2200,29
exp,exp_name,katharine,Katharine,750742,750751,19,2204,29
exp,exp_name,katharine,Katharine,750867,750876,19,2206,29
exp,exp_name,katharine,Katharine,750993,751002,19,2208,29
exp,exp_name,katharine,Katharine,751397,751406,19,2211,29
exp,exp_name,katharine,Katharine,752296,752305,19,2212,29
exp,exp_name,katharine,Katharine,752650,752659,19,2216,29
exp,exp_name,katharine,Katharine,752736,752745,19,2216,29
exp,exp_name,katharine,Katharine,753396,753405,19,2218,29
exp,exp_name,katharine,Katharine,753689,753698,19,2220,29
exp,exp_name,katharine,Katharine,754090,754099,19,2220,29
exp,exp_name,katharine,Katharine,754243,754252,19,2221,29
exp,exp_name,katharine,Katharine,754478,754487,19,2222,29
