paraID,startByte,endByte,chapID
1362,464215,464303,19
1363,464305,464886,19
1364,464891,464901,20
1365,464904,465517,20
1366,465519,466371,20
1367,466373,467722,20
1368,467724,468309,20
1369,468311,468422,20
1370,468424,468531,20
1371,468533,468832,20
1372,468834,469054,20
1373,469056,469280,20
1374,469282,472372,20
1375,472374,473227,20
1376,473229,474389,20
1377,474391,475721,20
1378,475723,476363,20
1379,476365,476437,20
1380,476439,476853,20
1381,476855,477820,20
1382,477822,479107,20
1383,479109,479617,20
1384,479619,479744,20
1385,479746,480177,20
1386,480179,480236,20
1387,480238,480341,20
1388,480343,480415,20
1389,480417,480512,20
1390,480514,480637,20
1391,480639,481097,20
1392,481099,481799,20
1393,481801,481891,20
1394,481893,482286,20
1395,482288,483547,20
1396,483549,483775,20
1397,483777,484192,20
1398,484194,484882,20
1399,484884,486963,20
1400,486965,487495,20
1401,487497,487713,20
1402,487715,488211,20
1403,488213,488343,20
1404,488345,488560,20
1405,488565,488576,21
1406,488579,491565,21
1407,491567,491659,21
1408,491661,491691,21
1409,491693,491981,21
1410,491983,492405,21
1411,492407,492494,21
1412,492496,492593,21
1413,492595,492776,21
1414,492778,494224,21
1415,494226,495820,21
1416,495822,496761,21
1417,496763,496925,21
1418,496927,496954,21
1419,496956,497864,21
1420,497866,498555,21
1421,498557,499133,21
1422,499135,499336,21
1423,499338,499454,21
1424,499456,499515,21
1425,499517,499586,21
1426,499588,499644,21
1427,499646,499885,21
1428,499887,500021,21
1429,500023,500473,21
1430,500475,500634,21
1431,500636,500690,21
1432,500692,500820,21
1433,500822,500914,21
1434,500916,500966,21
1435,500968,501567,21
1436,501569,501780,21
1437,501782,501855,21
1438,501857,501923,21
1439,501925,501940,21
1440,501942,502102,21
1441,502104,502879,21
1442,502881,503030,21
1443,503032,503447,21
1444,503449,503469,21
1445,503471,504629,21
1446,504631,504751,21
1447,504753,505025,21
1448,505027,505160,21
1449,505162,505227,21
1450,505229,505858,21
1451,505860,506556,21
1452,506558,506728,21
1453,506730,507011,21
1454,507013,507368,21
1455,507370,507878,21
1456,507880,508032,21
1457,508034,508202,21
1458,508204,508284,21
1459,508286,508878,21
1460,508880,509324,21
1461,509326,509450,21
1462,509452,510663,21
1463,510665,511115,21
1464,511117,511929,21
1465,511934,511946,22
1466,511949,512451,22
1467,512453,513267,22
1468,513269,513477,22
1469,513479,516694,22
1470,516696,517758,22
1471,517760,517922,22
1472,517924,518058,22
1473,518060,518176,22
1474,518178,518607,22
1475,518609,518686,22
1476,518688,519747,22
1477,519749,519943,22
1478,519945,519989,22
1479,519991,520238,22
1480,520240,520591,22
1481,520593,522306,22
1482,522308,523124,22
1483,523126,523938,22
1484,523940,524059,22
1485,524061,524182,22
1486,524184,524318,22
1487,524320,524401,22
1488,524403,524486,22
1489,524488,525349,22
1490,525351,525471,22
1491,525473,525729,22
1492,525731,526226,22
1493,526228,526250,22
1494,526252,526483,22
1495,526485,526579,22
1496,526581,527307,22
1497,527309,527409,22
1498,527411,527700,22
1499,527702,528460,22
1500,528462,528496,22
1501,528498,528658,22
1502,528660,528745,22
1503,528747,528829,22
1504,528831,528914,22
1505,528916,529019,22
1506,529021,529606,22
1507,529608,529705,22
1508,529707,530194,22
1509,530196,530276,22
1510,530278,530356,22
1511,530358,531400,22
1512,531402,531741,22
1513,531743,532049,22
1514,532051,532419,22
1515,532421,532524,22
1516,532526,532555,22
1517,532557,532683,22
1518,532685,532722,22
1519,532724,532757,22
1520,532759,532952,22
1521,532954,532995,22
1522,532997,533510,22
1523,533512,533753,22
1524,533755,534025,22
1525,534027,534626,22
1526,534628,534734,22
1527,534736,534996,22
1528,534998,535099,22
1529,535101,535151,22
1530,535153,535468,22
1531,535470,535558,22
1532,535560,535621,22
1533,535623,535659,22
1534,535661,536116,22
1535,536118,536174,22
1536,536176,536259,22
1537,536264,536277,23
1538,536280,537266,23
1539,537268,537710,23
1540,537712,538233,23
1541,538235,538308,23
1542,538310,538382,23
1543,538384,538455,23
1544,538457,538616,23
1545,538618,538724,23
1546,538726,538778,23
1547,538780,538872,23
1548,538874,538910,23
1549,538912,540318,23
1550,540320,542060,23
1551,542062,542101,23
1552,542103,543069,23
1553,543071,543447,23
1554,543449,543503,23
1555,543505,543557,23
1556,543559,545088,23
1557,545090,545656,23
1558,545658,545758,23
1559,545760,545850,23
1560,545852,546218,23
1561,546220,546376,23
1562,546378,546544,23
1563,546546,546911,23
1564,546913,547095,23
1565,547097,547345,23
1566,547347,547422,23
1567,547424,547681,23
1568,547683,547734,23
1569,547736,547820,23
1570,547822,547881,23
1571,547883,547922,23
1572,547924,548287,23
1573,548289,548703,23
1574,548705,548734,23
1575,548736,548813,23
1576,548815,548882,23
1577,548884,548947,23
1578,548949,549009,23
1579,549011,549148,23
1580,549150,550022,23
1581,550024,550072,23
1582,550074,550294,23
1583,550296,550314,23
1584,550316,550366,23
1585,550368,550426,23
1586,550428,550982,23
1587,550984,551017,23
1588,551019,551083,23
1589,551085,551126,23
1590,551128,551200,23
1591,551202,551288,23
1592,551290,551342,23
1593,551344,551394,23
1594,551396,551517,23
1595,551519,551615,23
1596,551617,551671,23
1597,551673,551742,23
1598,551744,554040,23
1599,554042,555747,23
1600,555749,555847,23
1601,555849,555955,23
1602,555957,556167,23
1603,556169,556365,23
1604,556367,556471,23
1605,556473,556479,23
1606,556481,556911,23
1607,556913,559548,23
1608,559553,559565,24
1609,559568,562671,24
1610,562673,562713,24
1611,562715,562799,24
1612,562801,562929,24
1613,562931,563002,24
1614,563004,563164,24
1615,563166,563256,24
1616,563258,563981,24
1617,563983,564640,24
1618,564642,565540,24
1619,565542,565703,24
1620,565705,566089,24
1621,566091,566656,24
1622,566658,566838,24
1623,566840,566882,24
1624,566884,567145,24
1625,567147,567254,24
1626,567256,567411,24
1627,567413,567459,24
1628,567461,567585,24
1629,567587,567608,24
1630,567610,567679,24
1631,567681,567734,24
1632,567736,570536,24
1633,570538,571245,24
1634,571247,571638,24
1635,571640,571770,24
1636,571772,571868,24
1637,571870,571934,24
1638,571936,573245,24
1639,573247,573519,24
1640,573521,574438,24
1641,574440,575935,24
1642,575937,576051,24
1643,576053,577698,24
1644,577700,579764,24
1645,579766,581425,24
1646,581427,582060,24
1647,582062,582529,24
1648,582531,583623,24
1649,583625,584245,24
1650,584247,585493,24
1651,585495,585633,24
1652,585635,586255,24
1653,586257,586948,24
1654,586950,587421,24
1655,587423,589877,24
1656,589879,590477,24
1657,590479,593310,24
1658,593312,593455,24
1659,593457,593555,24
1660,593557,593619,24
1661,593621,595099,24
1662,595101,595276,24
1663,595278,595380,24
1664,595382,595444,24
1665,595446,595502,24
1666,595504,595656,24
1667,595658,595780,24
1668,595782,595973,24
1669,595975,596372,24
1670,596374,596394,24
1671,596396,596703,24
1672,596705,597327,24
1673,597329,597382,24
1674,597384,598195,24
1675,598197,598676,24
1676,598678,598815,24
1677,598817,598975,24
1678,598977,599054,24
1679,599056,599310,24
1680,599312,599434,24
1681,599436,599464,24
1682,599466,599612,24
1683,599614,599793,24
1684,599795,599833,24
1685,599835,600628,24
1686,600630,600896,24
1687,600898,601197,24
1688,601199,602344,24
1689,602346,602536,24
1690,602538,602568,24
1691,602570,602601,24
1692,602603,602634,24
1693,602636,602694,24
1694,602696,602884,24
1695,602886,603246,24
1696,603248,603289,24
1697,603291,603337,24
1698,603339,603369,24
1699,603371,603568,24
1700,603570,603586,24
1701,603588,603847,24
1702,603849,603950,24
1703,603952,604018,24
1704,604020,604074,24
1705,604076,604319,24
1706,604321,604638,24
1707,604640,604684,24
1708,604686,604915,24
1709,604917,605052,24
1710,605054,605939,24
1711,605941,606046,24
1712,606048,606873,24
1713,606875,607218,24
1714,607223,607234,25
1715,607237,607958,25
1716,607960,610041,25
1717,610043,610468,25
1718,610470,610784,25
1719,610786,610830,25
1720,610832,611454,25
1721,611456,611716,25
1722,611718,613401,25
1723,613403,614637,25
1724,614639,616258,25
1725,616260,616922,25
1726,616924,617420,25
1727,617422,618280,25
1728,618282,618343,25
1729,618345,618361,25
1730,618363,618424,25
1731,618426,618451,25
1732,618453,618513,25
1733,618515,618554,25
1734,618556,618725,25
1735,618727,618812,25
1736,618814,618929,25
1737,618931,618992,25
1738,618994,619259,25
1739,619261,619360,25
1740,619362,619419,25
1741,619421,619481,25
1742,619483,619975,25
1743,619977,620079,25
1744,620081,620274,25
1745,620276,620338,25
1746,620340,620986,25
1747,620988,621024,25
1748,621026,621057,25
1749,621059,621114,25
1750,621116,621677,25
1751,621679,621743,25
1752,621745,621840,25
1753,621842,622445,25
1754,622447,622542,25
1755,622544,623885,25
1756,623887,624352,25
1757,624354,624451,25
1758,624453,625138,25
1759,625140,625200,25
1760,625202,625438,25
1761,625440,625729,25
1762,625731,626052,25
1763,626054,626385,25
1764,626387,626438,25
1765,626440,626849,25
1766,626851,626901,25
1767,626903,626960,25
1768,626962,627043,25
1769,627045,627120,25
1770,627122,627190,25
1771,627192,627421,25
1772,627423,627460,25
1773,627462,627482,25
1774,627484,627513,25
1775,627515,629277,25
1776,629279,629320,25
1777,629322,630065,25
1778,630067,630079,26
1779,630082,631864,26
1780,631866,634198,26
1781,634200,634850,26
1782,634852,636773,26
1783,636775,636943,26
1784,636945,637093,26
1785,637095,637186,26
1786,637188,637356,26
1787,637358,637834,26
1788,637836,637925,26
1789,637927,637992,26
1790,637994,638149,26
1791,638151,638214,26
1792,638216,638260,26
1793,638262,638303,26
1794,638305,638348,26
1795,638350,638367,26
1796,638369,638762,26
1797,638764,639767,26
1798,639769,641260,26
1799,641262,642494,26
1800,642496,642919,26
1801,642921,643223,26
1802,643225,643403,26
1803,643405,643593,26
1804,643595,643654,26
1805,643656,643920,26
1806,643922,644412,26
1807,644414,644492,26
1808,644494,644527,26
1809,644529,644852,26
1810,644854,645059,26
1811,645061,645622,26
1812,645624,645670,26
1813,645672,645717,26
1814,645719,645782,26
1815,645784,645837,26
1816,645839,645883,26
1817,645885,646024,26
1818,646026,646615,26
1819,646617,646687,26
1820,646689,646792,26
1821,646794,647169,26
1822,647171,647509,26
1823,647511,648039,26
1824,648041,648143,26
1825,648145,648557,26
1826,648559,649597,26
1827,649599,649643,26
1828,649645,649700,26
1829,649702,650191,26
1830,650193,650486,26
1831,650488,650793,26
1832,650795,650943,26
1833,650945,651033,26
1834,651035,651192,26
1835,651194,651214,26
1836,651216,651299,26
1837,651301,651375,26
1838,651377,651683,26
1839,651685,651755,26
1840,651757,651938,26
1841,651940,652135,26
1842,652137,652167,26
1843,652169,652341,26
1844,652343,652478,26
1845,652480,652688,26
1846,652690,652876,26
1847,652878,653305,26
1848,653307,655585,26
1849,655587,656077,26
1850,656079,656329,26
1851,656331,656677,26
1852,656679,656706,26
1853,656708,657157,26
1854,657159,657214,26
1855,657216,657265,26
1856,657267,657443,26
1857,657445,657603,26
1858,657605,657787,26
1859,657789,657915,26
1860,657917,657962,26
1861,657964,658009,26
1862,658011,658176,26
1863,658178,658295,26
1864,658297,658758,26
1865,658760,659427,26
1866,659429,659468,26
1867,659470,659523,26
1868,659525,659620,26
1869,659622,659785,26
1870,659787,661916,26
1871,661918,662201,26
1872,662203,662373,26
1873,662375,662490,26
1874,662492,662602,26
1875,662604,662651,26
1876,662653,662725,26
1877,662727,662772,26
1878,662774,662819,26
1879,662821,662949,26
1880,662951,663103,26
1881,663105,663218,26
1882,663220,663372,26
1883,663374,663955,26
1884,663957,663996,26
1885,663998,664065,26
1886,664067,664256,26
1887,664258,664723,26
1888,664725,664773,26
1889,664775,665116,26
1890,665118,665173,26
1891,665175,666484,26
1892,666486,666544,26
1893,666546,666711,26
1894,666713,666869,26
1895,666871,666955,26
1896,666957,667391,26
1897,667393,667452,26
1898,667454,667629,26
1899,667631,667666,26
1900,667668,667987,26
1901,667989,668209,26
1902,668211,668361,26
1903,668363,668425,26
1904,668427,668463,26
1905,668465,668535,26
1906,668537,668630,26
1907,668632,668670,26
1908,668672,668808,26
1909,668810,668878,26
1910,668880,668933,26
1911,668935,668999,26
1912,669001,669352,26
1913,669354,670047,26
1914,670049,670273,26
1915,670275,670477,26
1916,670479,670611,26
1917,670613,670975,26
1918,670977,671326,26
1919,671328,671479,26
1920,671481,672004,26
1921,672006,672057,26
1922,672059,672140,26
1923,672142,672395,26
1924,672397,673584,26
1925,673586,673641,26
1926,673643,673671,26
1927,673673,673764,26
1928,673766,673846,26
1929,673848,674124,26
1930,674126,674338,26
1931,674340,674443,26
1932,674445,674733,26
1933,674735,674821,26
1934,674823,674912,26
1935,674914,675042,26
1936,675044,675085,26
1937,675087,675327,26
1938,675332,675345,27
1939,675348,676272,27
1940,676274,678517,27
1941,678519,679424,27
1942,679426,680104,27
1943,680106,681334,27
1944,681336,681471,27
1945,681473,681536,27
1946,681538,681789,27
1947,681791,681849,27
1948,681851,682250,27
1949,682252,682670,27
1950,682672,682842,27
1951,682844,683041,27
1952,683043,683382,27
1953,683384,685006,27
1954,685008,685426,27
1955,685428,685503,27
1956,685505,685813,27
1957,685815,685920,27
1958,685922,686028,27
1959,686030,686101,27
1960,686103,686408,27
1961,686410,686469,27
1962,686471,686506,27
1963,686508,686566,27
1964,686568,686659,27
1965,686661,686690,27
1966,686692,686840,27
1967,686842,686965,27
1968,686967,687196,27
1969,687198,687265,27
1970,687267,687344,27
1971,687346,688177,27
1972,688179,688444,27
1973,688446,688546,27
1974,688548,688805,27
1975,688807,689174,27
1976,689176,691125,27
1977,691127,691300,27
1978,691302,691398,27
1979,691400,691444,27
1980,691446,691510,27
1981,691512,692027,27
1982,692029,692879,27
1983,692881,693001,27
1984,693003,693082,27
1985,693084,693138,27
1986,693140,693713,27
1987,693715,693755,27
1988,693757,693864,27
1989,693866,694283,27
1990,694285,694948,27
1991,694950,695012,27
1992,695014,695306,27
1993,695308,695581,27
1994,695583,696272,27
1995,696274,696507,27
1996,696509,696666,27
1997,696668,697009,27
1998,697011,697102,27
1999,697104,697169,27
2000,697171,697429,27
2001,697431,698021,27
2002,698023,698189,27
2003,698191,699304,27
2004,699306,700834,27
2005,700836,700903,27
2006,700905,701269,27
2007,701271,701328,27
2008,701330,701336,27
2009,701338,701454,27
2010,701456,702458,27
2011,702460,702632,27
2012,702634,702759,27
2013,702761,703332,27
2014,703334,703800,27
2015,703802,704436,27
2016,704438,704688,27
2017,704690,704809,27
2018,704811,705200,27
2019,705202,705288,27
2020,705290,705420,27
2021,705422,705461,27
2022,705463,705532,27
2023,705534,705686,27
2024,705688,706286,27
2025,706288,706360,27
2026,706362,706505,27
2027,706507,706634,27
2028,706636,707151,27
2029,707153,707729,27
2030,707731,707783,27
2031,707785,707836,27
2032,707838,707892,27
2033,707894,707913,27
2034,707915,708089,27
2035,708091,708124,27
2036,708126,708192,27
2037,708194,708276,27
2038,708278,708307,27
2039,708309,708347,27
2040,708349,708686,27
2041,708688,708806,27
2042,708808,709244,27
2043,709246,709302,27
2044,709304,709842,27
2045,709844,709873,27
2046,709875,709916,27
2047,709918,709946,27
2048,709948,709997,27
2049,709999,710044,27
2050,710046,710076,27
2051,710078,710107,27
2052,710109,710211,27
2053,710213,710288,27
2054,710290,710361,27
2055,710363,710412,27
2056,710414,710940,27
2057,710942,711129,27
2058,711131,711182,27
2059,711184,711426,27
2060,711428,711455,27
2061,711457,711496,27
2062,711498,711581,27
2063,711583,711651,27
2064,711653,711701,27
2065,711703,711881,27
2066,711883,711991,27
2067,711993,712119,27
2068,712121,712162,27
2069,712164,712721,27
2070,712726,712740,28
2071,712743,714077,28
2072,714079,717982,28
2073,717984,718499,28
2074,718501,719306,28
2075,719308,719465,28
2076,719467,719685,28
2077,719687,719776,28
2078,719778,720249,28
2079,720251,720733,28
2080,720735,720940,28
2081,720942,720973,28
2082,720975,721377,28
2083,721379,721909,28
2084,721911,722615,28
2085,722617,722682,28
2086,722684,722869,28
2087,722871,722941,28
2088,722943,723479,28
2089,723481,723550,28
2090,723552,723748,28
2091,723750,723780,28
2092,723782,723881,28
2093,723883,723921,28
2094,723923,723969,28
2095,723971,724085,28
2096,724087,724147,28
2097,724149,724424,28
2098,724426,724482,28
2099,724484,725007,28
2100,725009,725459,28
2101,725461,725606,28
2102,725608,725667,28
2103,725669,725699,28
2104,725701,725721,28
2105,725723,725771,28
2106,725773,726783,28
2107,726785,726882,28
2108,726884,726994,28
2109,726996,727060,28
2110,727062,727492,28
2111,727494,727549,28
2112,727551,727572,28
2113,727574,727616,28
2114,727618,727863,28
2115,727865,727918,28
2116,727920,728646,28
2117,728648,728783,28
2118,728785,729362,28
2119,729364,731350,28
2120,731352,734274,28
2121,734276,736048,28
2122,736050,737063,28
2123,737065,737140,28
2124,737142,737303,28
2125,737305,739709,28
2126,739711,739766,28
2127,739768,739799,28
2128,739801,739928,28
2129,739930,739996,28
2130,739998,740236,28
2131,740238,741109,28
2132,741111,741158,28
2133,741160,741334,28
2134,741336,741439,28
2135,741441,741484,28
2136,741486,741510,28
2137,741512,741534,28
2138,741536,741550,28
2139,741552,741640,28
2140,741642,741663,28
2141,741665,742030,28
2142,742032,742101,28
2143,742103,742204,28
2144,742206,742246,28
2145,742248,742335,28
2146,742337,742492,28
2147,742494,743029,28
2148,743034,743046,29
2149,743049,743776,29
2150,743778,743805,29
2151,743807,743836,29
2152,743838,743918,29
2153,743920,744032,29
2154,744034,744065,29
2155,744067,744141,29
2156,744143,744320,29
2157,744322,744467,29
2158,744469,744547,29
2159,744549,744573,29
2160,744575,744614,29
2161,744616,744786,29
2162,744788,745008,29
2163,745010,745101,29
2164,745103,745509,29
2165,745511,745669,29
2166,745671,745721,29
2167,745723,745860,29
2168,745862,746041,29
2169,746043,746132,29
2170,746134,746265,29
2171,746267,746323,29
2172,746325,746359,29
2173,746361,746409,29
2174,746411,746927,29
2175,746929,746987,29
2176,746989,747324,29
2177,747326,747427,29
2178,747429,747459,29
2179,747461,747562,29
2180,747564,747669,29
2181,747671,747715,29
2182,747717,747787,29
2183,747789,747818,29
2184,747820,748030,29
2185,748032,748083,29
2186,748085,748114,29
2187,748116,748197,29
2188,748199,748351,29
2189,748353,748464,29
2190,748466,748690,29
2191,748692,748722,29
2192,748724,748757,29
2193,748759,749068,29
2194,749070,749171,29
2195,749173,749428,29
2196,749430,749570,29
2197,749572,749606,29
2198,749608,750102,29
2199,750104,750215,29
2200,750217,750546,29
2201,750548,750644,29
2202,750646,750673,29
2203,750675,750708,29
2204,750710,750761,29
2205,750763,750818,29
2206,750820,750948,29
2207,750950,750975,29
2208,750977,751086,29
2209,751088,751216,29
2210,751218,751395,29
2211,751397,751563,29
2212,751565,752330,29
2213,752332,752455,29
2214,752457,752485,29
2215,752487,752641,29
2216,752643,752999,29
2217,753001,753333,29
2218,753335,753588,29
2219,753590,753687,29
2220,753689,754206,29
2221,754208,754294,29
2222,754296,754605,29
2223,754607,754791,29
2224,754793,754880,29
2225,754882,755267,29
2226,755269,755949,29
2227,755951,755978,29
2228,755980,756059,29
2229,756061,756262,29
2230,756264,756340,29
2231,756342,756523,29
2232,756525,756567,29
2233,756569,756771,29
2234,756773,756811,29
2235,756813,756868,29
2236,756870,756939,29
2237,756941,757007,29
2238,757009,757094,29
2239,757096,757325,29
2240,757327,757387,29
2241,757389,757508,29
2242,757510,757655,29
2243,757657,757880,29
2244,757882,758041,29
2245,758043,758416,29
2246,758418,758757,29
2247,758759,758849,29
2248,758851,758918,29
2249,758920,760172,29
2250,760174,760205,29
2251,760207,761075,29
2252,761077,761155,29
2253,761157,761465,29
2254,761467,761543,29
2255,761545,761696,29
2256,761698,761977,29
2257,761979,762082,29
2258,762084,762142,29
2259,762144,762189,29
2260,762191,762282,29
2261,762284,762314,29
2262,762316,762370,29
2263,762372,762417,29
2264,762419,762624,29
2265,762626,762661,29
2266,762663,762841,29
2267,762843,763008,29
2268,763010,763193,29
2269,763195,763251,29
2270,763253,763328,29
2271,763330,763515,29
2272,763517,763836,29
2273,763838,764382,29
2274,764384,764611,29
2275,764613,765000,29
2276,765002,765269,29
2277,765271,765533,29
2278,765535,766408,29
2279,766410,766480,29
2280,766482,766541,29
2281,766543,766580,29
2282,766582,766608,29
2283,766610,766726,29
2284,766728,767523,29
2285,767525,767627,29
2286,767629,767644,29
2287,767646,767663,29
2288,767665,767820,29
2289,767822,767932,29
2290,767934,768209,29
2291,768211,768510,29
2292,768512,768663,29
2293,768665,768778,29
2294,768780,768825,29
2295,768827,768900,29
2296,768902,768962,29
2297,768964,769054,29
2298,769056,769330,29
2299,769332,769494,29
2300,769496,769629,29
2301,769631,769893,29
2302,769895,769983,29
2303,769985,770118,29
2304,770120,770342,29
2305,770344,770398,29
2306,770400,770470,29
2307,770472,770539,29
2308,770541,770783,29
2309,770785,770997,29
2310,770999,771052,29
2311,771054,771323,29
2312,771325,771379,29
2313,771381,771704,29
2314,771706,771906,29
2315,771908,771992,29
2316,771994,772096,29
2317,772101,772112,30
2318,772115,774522,30
2319,774524,774578,30
2320,774580,774798,30
2321,774800,774864,30
2322,774866,775354,30
2323,775356,775654,30
2324,775656,775700,30
2325,775702,775927,30
2326,775929,775968,30
2327,775970,776240,30
2328,776242,776337,30
2329,776339,776384,30
2330,776386,776428,30
2331,776430,776543,30
2332,776545,776625,30
2333,776627,776829,30
2334,776831,777203,30
2335,777205,777461,30
2336,777463,777495,30
2337,777497,777719,30
2338,777721,777745,30
2339,777747,778111,30
2340,778113,778122,30
2341,778124,778717,30
2342,778719,778820,30
2343,778822,779313,30
2344,779315,779373,30
2345,779375,779685,30
2346,779687,779721,30
2347,779723,780222,30
2348,780224,780637,30
2349,780639,780683,30
2350,780685,780728,30
2351,780730,780880,30
2352,780882,780921,30
2353,780923,780968,30
2354,780970,781032,30
2355,781034,781058,30
2356,781060,781244,30
2357,781246,781280,30
2358,781282,781564,30
2359,781566,781772,30
2360,781774,782186,30
2361,782188,782258,30
2362,782260,782322,30
2363,782324,782684,30
2364,782686,782790,30
2365,782792,782832,30
2366,782834,783021,30
2367,783023,783378,30
2368,783380,783413,30
2369,783415,783703,30
2370,783705,783804,30
2371,783806,783840,30
2372,783842,784108,30
2373,784110,784151,30
2374,784153,784240,30
2375,784242,784270,30
2376,784272,784464,30
2377,784466,784528,30
2378,784530,784661,30
2379,784663,785353,30
2380,785355,786145,30
2381,786147,786227,30
2382,786229,786336,30
2383,786338,786441,30
2384,786443,786529,30
2385,786531,786569,30
2386,786571,786772,30
2387,786774,786841,30
2388,786843,786915,30
2389,786917,786945,30
2390,786947,787115,30
2391,787117,787475,30
2392,787477,787684,30
2393,787686,787901,30
2394,787903,788041,30
2395,788043,788068,30
2396,788070,788208,30
2397,788210,788720,30
2398,788722,789022,30
2399,789024,789498,30
2400,789500,789692,30
2401,789694,789807,30
2402,789809,789939,30
2403,789941,790039,30
2404,790041,790138,30
2405,790140,790890,30
2406,790892,792083,30
2407,792088,792100,31
2408,792103,792301,31
2409,792303,792501,31
2410,792503,793961,31
2411,793963,794509,31
2412,794511,794989,31
2413,794991,795136,31
2414,795138,795632,31
2415,795634,795727,31
2416,795729,795887,31
2417,795889,796083,31
2418,796085,796176,31
2419,796178,796214,31
2420,796216,796274,31
2421,796276,796435,31
2422,796437,796509,31
2423,796511,796539,31
2424,796541,796588,31
2425,796590,796633,31
2426,796635,796641,31
2427,796643,796676,31
2428,796678,796716,31
2429,796718,796807,31
2430,796809,796827,31
2431,796829,796885,31
2432,796887,797057,31
2433,797059,797160,31
2434,797162,797221,31
2435,797223,797490,31
2436,797492,797530,31
2437,797532,797843,31
2438,797845,797884,31
2439,797886,798907,31
2440,798909,798935,31
2441,798937,798978,31
2442,798980,799003,31
2443,799005,799317,31
2444,799319,800030,31
2445,800032,800426,31
2446,800428,800566,31
2447,800568,800753,31
2448,800755,800824,31
2449,800826,801161,31
2450,801163,801219,31
2451,801221,801263,31
2452,801265,801316,31
2453,801318,801351,31
2454,801353,801368,31
2455,801370,801389,31
2456,801391,801415,31
2457,801417,801440,31
2458,801442,802416,31
2459,802418,802588,31
2460,802590,802730,31
2461,802732,802762,31
2462,802764,802970,31
2463,802972,803270,31
2464,803272,803307,31
2465,803309,803391,31
2466,803393,804069,31
2467,804071,804956,31
2468,804958,804990,31
2469,804992,805076,31
2470,805078,806532,31
2471,806534,806991,31
2472,806993,807571,31
2473,807573,807603,31
2474,807605,807701,31
2475,807703,807739,31
2476,807741,807873,31
2477,807875,808009,31
2478,808011,808412,31
2479,808414,808465,31
2480,808467,808501,31
2481,808503,809450,31
2482,809452,809480,31
2483,809482,809583,31
2484,809585,809627,31
2485,809629,809846,31
2486,809848,809943,31
2487,809945,810163,31
2488,810165,810226,31
2489,810228,810266,31
2490,810268,810397,31
2491,810399,810480,31
2492,810482,810565,31
2493,810567,810780,31
2494,810782,810854,31
2495,810856,811094,31
2496,811096,811210,31
2497,811212,811316,31
2498,811318,811389,31
2499,811391,812316,31
2500,812318,812546,31
2501,812548,816666,31
2502,816668,817653,31
2503,817655,822794,31
2504,822796,822823,31
2505,822825,822910,31
2506,822912,822931,31
2507,822933,823025,31
2508,823027,823111,31
2509,823113,823172,31
2510,823174,823246,31
2511,823248,823353,31
2512,823355,823453,31
2513,823455,823656,31
2514,823658,823807,31
2515,823809,823839,31
2516,823841,823873,31
2517,823875,824119,31
2518,824121,824163,31
2519,824165,824199,31
2520,824201,824761,31
2521,824763,824787,31
2522,824789,824801,31
2523,824803,824823,31
2524,824825,824859,31
2525,824861,824888,31
2526,824890,824941,31
2527,824943,825136,31
2528,825138,825145,31
2529,825147,826018,31
2530,826020,826069,31
2531,826071,826112,31
2532,826114,826248,31
2533,826250,826379,31
2534,826381,826427,31
2535,826429,826535,31
2536,826537,826567,31
2537,826569,826820,31
2538,826822,826878,31
2539,826880,827070,31
2540,827072,827117,31
2541,827119,827390,31
2542,827392,827448,31
2543,827450,828075,31
2544,828077,828165,31
2545,828167,828233,31
2546,828235,828266,31
2547,828268,828310,31
2548,828312,828385,31
2549,828387,828425,31
2550,828427,828482,31
2551,828484,828534,31
2552,828536,828582,31
2553,828584,828637,31
2554,828639,828693,31
2555,828695,828872,31
2556,828874,828957,31
2557,828959,829190,31
2558,829192,829258,31
2559,829260,829329,31
2560,829331,829367,31
2561,829369,829448,31
2562,829450,829497,31
2563,829499,829855,31
2564,829857,829931,31
2565,829933,830680,31
2566,830682,830761,31
2567,830763,830860,31
2568,830862,830962,31
2569,830964,831072,31
2570,831074,831104,31
2571,831106,832043,31
2572,832045,832772,31
2573,832774,832847,31
2574,832849,832894,31
2575,832896,834357,31
2576,834359,834591,31
2577,834593,834819,31
2578,834821,834908,31
2579,834910,835105,31
2580,835107,835182,31
2581,835184,835302,31
2582,835304,835420,31
2583,835422,835487,31
2584,835489,835536,31
2585,835538,835624,31
2586,835626,835889,31
2587,835891,836020,31
2588,836022,836071,31
2589,836073,836771,31
2590,836773,836906,31
2591,836908,837001,31
2592,837003,837038,31
2593,837040,837939,31
2594,837941,838776,31
2595,838778,839076,31
2596,839078,839153,31
2597,839155,839281,31
2598,839283,840401,31
2599,840406,840419,32
2600,840422,841151,32
2601,841153,841566,32
2602,841568,841763,32
2603,841765,842003,32
2604,842005,842236,32
2605,842238,842445,32
2606,842447,843308,32
2607,843310,843792,32
2608,843794,844483,32
2609,844485,844954,32
2610,844956,845004,32
2611,845006,845256,32
2612,845258,845334,32
2613,845336,845430,32
2614,845432,846764,32
2615,846766,847399,32
2616,847401,848123,32
2617,848125,848444,32
2618,848446,849013,32
2619,849015,849425,32
2620,849427,850980,32
2621,850982,852439,32
2622,852441,853356,32
2623,853358,853499,32
2624,853501,854279,32
2625,854281,854919,32
2626,854921,856068,32
2627,856070,856613,32
2628,856615,857331,32
2629,857333,857449,32
2630,857451,857551,32
2631,857553,857900,32
2632,857902,857974,32
